-2.169272864068346185e-01,-1.884653851736919072e-01,1.525619610147042893e-02,6.481664124783428904e-02,5.390261881331383231e-02,1.301590210768232836e-01,9.565841349462048115e-03,9.143059580011429766e-02,1.118881217147946194e-02,-6.684601902309433852e-03,1.174697272000557735e-02,-4.190824347079502576e-02,-3.354449340286970449e-02,6.061683215897538390e-02,8.162121298635119371e-02,-8.749310327966178247e-03,-3.402542374136308112e-02
5.701902132320024741e-01,-9.878316836046188154e-01,-1.470553683209009366e-01,7.449626043203080861e-02,4.791106143541279394e-04,-1.388186507300641359e-02,3.944929672140286975e-02,7.300489467093546070e-02,2.613656643345881742e-02,5.969829368506611444e-02,4.012219834569170918e-02,6.012376153015987212e-02,1.367094480472361151e-01,3.098469727061515730e-02,-7.947722986904648401e-02,6.495308487630048304e-03,1.103560973969886089e-01
-3.285022344876245004e-01,-3.254212479400825364e-01,2.323167906663456961e-01,1.790433291508440883e-01,7.075172445428931645e-02,-3.329805263760851619e-03,7.807925299005258335e-02,6.056323607268893766e-02,-4.961097801209866931e-04,1.734619469543467393e-02,3.530083476228395960e-03,0.000000000000000000e+00,4.495488184279269536e-03,-2.569402966551130076e-03,1.105156284937899511e-02,3.141137898598418340e-03,0.000000000000000000e+00
9.709157454421704636e-02,2.744924622347057891e-02,8.265548018755677906e-02,7.131766185585899920e-02,9.768932931029397637e-02,2.631758371891045334e-01,-2.775886120170073523e-02,-7.126028517548316232e-03,-1.097702214829721357e-01,-1.791850565309473231e-01,-6.659997082279765779e-02,-1.695010517340456158e-01,4.197889777069686856e-02,9.415607792659415332e-02,-3.776960558071487672e-02,-5.229219218056648660e-02,-1.255111169564998019e-01
-2.655408811776964126e-02,5.000296518001527968e-01,-1.788422170115798182e-01,-5.371833487016528658e-02,-2.887237912063488343e-01,-5.169068000454572764e-02,-9.172342219465016988e-02,1.485213194745636789e-01,1.073335548044539040e-01,-8.413436207801949784e-02,-1.090012379145890442e-01,-7.096334519318610312e-02,-1.569591371233055102e-02,5.335884071034033629e-03,1.032926019213512708e-01,7.588845507015389014e-02,3.064592516147503914e-02
-1.721295965519970689e-02,5.802300338409482894e-01,-1.887460085585887237e-01,-2.270581635870263237e-01,-1.780118427015494331e-01,6.575566733201877734e-02,-4.401967116804333946e-02,9.210965301892479543e-03,-2.416109587102316034e-02,-2.422147365513147715e-02,-4.266950952841779693e-03,6.852112870385138575e-04,-2.036792735285292144e-02,2.525392396219484914e-02,4.203127668286801844e-02,4.899015095295909672e-03,0.000000000000000000e+00
3.668002297629838759e-01,-1.019123724968864497e+00,4.229622226184434619e-03,4.021421964428152918e-01,3.561103062119435059e-01,-1.146616634167977322e-01,1.902669460069011595e-02,-1.256161251330835393e-02,2.001172677488328999e-02,3.734470499148401582e-03,4.754965258554919028e-02,-3.335780718380278002e-03,-3.758121461206118813e-02,3.199748415734193080e-02,-6.650496708280985436e-02,2.244865244062240438e-03,-7.828519338029049993e-05
-4.110565395150943269e-02,1.417127541511183086e-01,5.180156540076677474e-02,-6.404370660641604818e-02,3.173989769040704012e-02,-4.797403155983574752e-02,-2.178654920987672661e-01,1.718888109050296237e-02,9.837272793814962057e-02,8.409747706218271765e-03,6.761266094935020066e-02,4.920998591908995121e-03,-7.788333344832482075e-02,1.318909061791626383e-02,1.370710276756572678e-02,2.167907609491263182e-04,0.000000000000000000e+00
-2.443360171007717685e-01,6.415965517508007698e-01,-6.901792511306480138e-02,-4.004624858965134537e-01,2.179820728734326030e-02,-2.866976287691598291e-01,4.110846776260739244e-01,-6.210705307044292467e-02,-1.593703980479697219e-02,-6.032036137755408811e-04,-2.112582833375131058e-02,2.993238866208672994e-02,1.873045000826140463e-02,0.000000000000000000e+00,-8.781975108159994006e-03,-1.407311852412937610e-02,0.000000000000000000e+00
-1.264001332346460504e-01,-6.898189961859703123e-01,9.647354992401634133e-02,-9.367879210409196800e-02,-3.123281393778468140e-02,1.505034884479549695e-01,9.126932158338041390e-02,6.819876649446054984e-03,9.001098055158779365e-03,2.144402614324342482e-01,4.941727710049316491e-02,8.339728697107151589e-02,8.679094379590104880e-02,9.171540751261116065e-02,-1.994211053543409884e-02,2.121511649655426213e-02,6.002921802890504033e-02
