-2.229084274198651072e-01,-2.017187920317247418e-01,9.774559104269442411e-03,7.556294306586316956e-02,7.605063762070757294e-02,1.389238652419964859e-01,2.625061054553089190e-02,1.062425369169653633e-01,3.011251122368539812e-02,4.531620113969971053e-02,-9.563169882483346651e-03,-2.507564427833208764e-02,-6.069871386292949311e-02,4.936084767270822876e-02,8.323207963200021653e-02,-3.845746108810227382e-02,-8.240458359998921456e-02
5.688512924844686403e-01,-1.000005148897924689e+00,-1.725914158140343657e-01,8.493610703079644553e-02,-2.125934098243480175e-02,-1.723143396820947526e-03,4.104730391792413280e-02,1.216212099874794256e-01,2.662125351838613707e-02,7.811855838990791612e-02,5.869266572359796430e-02,-4.685556803585108621e-03,1.439821874113964839e-01,2.792604972486856935e-02,-1.781639923367393796e-02,6.165428554063235103e-03,6.011894838558511089e-02
-3.066588573400271800e-01,-3.229486860647731161e-01,2.548523069033055144e-01,2.081643039103526771e-01,4.946113925102414016e-02,-3.489142669565823557e-03,2.549292533005725545e-02,6.292360593031123828e-02,-6.003170342711812435e-03,1.541714288618012754e-02,3.383421477096602414e-03,0.000000000000000000e+00,5.742003470876885091e-03,-2.717449534041628013e-03,1.310204416451745714e-02,3.278412627397666885e-03,0.000000000000000000e+00
1.167787219930187526e-01,-4.261927235631648297e-03,9.836751370975965747e-02,7.012154643583870528e-02,1.225722400623512343e-01,2.718864175295996888e-01,-3.357834347259797125e-02,-2.051609507046331382e-03,-1.098002106864853639e-01,-1.755816813436372470e-01,-8.683314605976924505e-02,-2.035307515079629592e-01,2.941811080180155302e-02,7.046488735208457366e-02,-3.125150234942906946e-02,-2.991683288366189797e-02,-1.028034328382326362e-01
-2.508388246304630795e-02,4.775204964027999210e-01,-1.740579528859562686e-01,-4.815834830134457789e-02,-2.571637098646062936e-01,-3.701712455931929768e-02,-1.165844484026967998e-01,1.168509172971941013e-01,4.001325398898142316e-02,-7.463800299137154926e-02,-7.643841054233280197e-02,-1.643405944698087331e-02,-4.399717622975677506e-02,3.324943700891824956e-03,9.689618713512104797e-02,1.062635779513736167e-01,2.870373921104956566e-02
-1.589609169190115204e-02,5.812616563858545859e-01,-1.898259037154937101e-01,-2.089023253716956463e-01,-1.780306505875491607e-01,8.991613840022863458e-02,-4.685014135751307957e-02,6.786603991741115872e-03,-2.832244235561241080e-02,-3.680200899208499465e-02,-1.235029593666194013e-03,1.830804676760280306e-03,-2.381245057889912892e-02,2.721598541841214330e-02,1.936476645439663691e-02,3.301088917022072192e-03,0.000000000000000000e+00
3.614847847378785395e-01,-1.022609854019993714e+00,1.509341068345027535e-02,3.993764433710537132e-01,3.615028772829358417e-01,-1.234406467100687688e-01,1.901169753830405859e-02,-1.184124951465759246e-02,1.358946021665544644e-02,-1.695173036178423878e-03,4.862884550266204781e-02,-3.991733468497480307e-03,-2.674514586248057102e-02,3.176551618121760401e-02,-6.331094320247504514e-02,2.066725761668281557e-03,1.114984538525835758e-03
-2.054525357476645608e-02,1.335775320562496427e-01,4.450671162275833537e-02,-5.886101520090017414e-02,4.259812011130319209e-02,-4.105501891440539730e-02,-2.174472845857496339e-01,1.197475206636718428e-02,8.219499996965870525e-02,4.422208099649043746e-03,5.829094676388109353e-02,1.586701278026330948e-03,-6.469599498703218488e-02,1.206054993167850545e-02,1.079399854170956345e-02,-1.052760333733536446e-02,1.112565015890752511e-02
-2.398501778992018496e-01,6.354007056127787267e-01,-7.677144568537987157e-02,-4.058451181854332845e-01,1.810324510735537504e-02,-2.927925267290361622e-01,4.070311727720711259e-01,-6.266397600669988688e-02,-7.041271094186150187e-03,-1.165963800221503713e-02,2.065333655581983591e-04,2.972022539286193685e-02,1.880935992491077416e-02,0.000000000000000000e+00,1.479633415696236277e-03,-1.412672198908035762e-02,0.000000000000000000e+00
-1.225632847298457340e-01,-6.848929964845302809e-01,7.186210752509133992e-02,-7.992738001474922194e-02,-1.784829535831936043e-02,1.645914777361379422e-01,8.010162738754970924e-02,6.558536911202741959e-03,1.044415042127602722e-02,2.115538875055468782e-01,4.105479863155904463e-02,9.743101053126973499e-02,8.197490756732186967e-02,7.894560117052873416e-02,-1.955271906246594527e-02,2.528804458318208853e-02,5.497852567924447348e-02
