worker_id,task_id,label,truth
19,59,5,4.0
19,259,4,3.7
19,68,5,4.4
19,72,5,4.3
19,78,4,4.3
19,231,5,4.6
20,22,5,3.8
20,238,5,4.3
21,305,5,4.3
21,22,4,3.8
21,80,2,4.3
22,299,5,4.3
22,23,4,4.7
22,296,5,4.3
22,29,5,4.7
22,51,5,4.4
22,57,5,4.4
22,64,5,4.8
22,69,4,4.2
22,232,4,4.2
22,96,4,4.2
22,98,5,4.6
22,99,5,3.7
22,103,4,4.2
22,152,4,4.6
22,156,4,3.3
23,305,5,4.3
23,302,5,4.4
23,23,5,4.7
23,30,5,4.5
23,31,4,4.0
23,34,5,4.3
23,52,5,4.3
23,262,4,4.2
24,23,4,4.7
24,135,3,4.5
25,26,4,4.5
25,35,3,4.1
25,255,3,4.7
25,118,4,3.2
25,138,5,4.8
26,27,5,4.4
26,285,5,4.5
26,37,5,4.3
26,273,3,4.7
26,57,5,4.4
26,186,4,3.8
26,138,4,4.8
26,174,4,4.2
26,161,4,4.7
26,160,5,4.8
27,296,4,4.3
27,27,5,4.4
27,90,5,3.8
27,169,5,4.5
27,167,5,4.1
27,163,5,4.6
27,160,5,4.8
27,154,4,4.5
28,27,3,4.4
28,212,5,4.2
28,135,4,4.5
28,153,3,3.9
29,29,3,4.7
30,29,3,4.7
30,283,3,4.4
30,280,4,4.2
30,49,5,4.0
30,51,4,4.4
30,56,3,4.3
30,267,4,4.1
30,58,3,4.3
30,266,5,4.6
30,73,3,4.2
30,76,4,4.1
30,250,5,4.3
30,248,5,4.4
30,78,5,4.3
30,240,5,4.7
30,82,5,3.6
30,86,5,4.7
30,91,3,4.4
30,101,3,4.4
30,211,4,4.3
30,198,4,4.3
30,193,4,4.5
30,178,4,4.7
31,31,4,4.0
31,69,4,4.2
31,86,2,4.7
31,94,2,4.5
31,200,3,4.5
31,193,3,4.5
31,191,3,4.9
31,144,4,4.7
32,32,3,4.4
32,35,5,4.1
32,188,3,4.7
32,143,4,4.4
32,146,3,4.5
32,166,5,4.6
32,156,4,3.3
33,32,3,4.4
33,165,5,4.6
34,33,3,4.4
34,267,4,4.1
34,266,4,4.6
34,79,4,4.4
34,208,2,4.0
34,197,4,4.2
34,194,5,4.6
35,256,2,3.7
35,250,5,4.3
35,235,4,4.5
35,191,5,4.9
36,306,3,4.6
36,33,4,4.4
36,43,5,4.2
36,64,4,4.8
36,238,5,4.3
36,207,4,4.3
36,201,3,4.1
37,38,4,4.5
37,225,5,4.7
37,224,5,4.7
37,222,5,4.5
37,220,2,3.5
37,218,5,4.4
37,217,5,4.0
37,216,4,4.2
37,105,4,4.2
37,210,5,4.6
37,209,4,4.6
37,206,4,4.5
37,204,5,4.1
37,195,4,4.5
37,192,4,4.6
38,47,5,4.5
38,72,4,4.3
39,47,1,4.5
40,47,4,4.5
40,83,4,4.1
41,235,2,4.5
42,48,2,4.2
42,257,3,4.7
42,250,3,4.3
42,87,3,4.3
43,48,4,4.2
43,75,4,4.2
43,77,2,3.9
44,48,5,4.2
44,120,4,3.8
44,195,4,4.5
44,137,5,4.3
44,142,5,4.5
44,145,4,4.2
45,49,3,4.0
46,52,3,4.3
46,68,2,4.4
46,248,2,4.4
46,97,1,4.1
46,172,3,3.7
47,52,4,4.3
47,72,4,4.3
47,76,4,4.1
47,77,3,3.9
47,248,4,4.4
47,79,2,4.4
47,82,3,3.6
47,110,3,4.1
47,117,4,4.3
47,135,4,4.5
47,145,4,4.2
47,116,2,4.4
48,53,5,4.3
49,55,5,4.4
49,268,4,4.1
49,263,4,4.1
49,247,4,4.1
50,55,5,4.4
50,134,4,4.5
50,172,3,3.7
51,55,5,4.4
51,203,5,4.7
51,199,5,4.5
51,137,5,4.3
52,57,5,4.4
53,263,5,4.1
53,65,5,4.5
53,256,5,3.7
53,255,5,4.7
53,240,5,4.7
53,237,5,4.2
53,87,5,4.3
53,96,4,4.2
53,97,5,4.1
53,198,5,4.3
54,65,2,4.5
55,68,4,4.4
56,75,3,4.2
57,291,3,4.1
57,259,4,3.7
57,76,4,4.1
57,77,2,3.9
57,80,3,4.3
58,79,4,4.4
58,111,5,4.1
59,80,3,4.3
59,195,5,4.5
60,81,2,4.2
60,108,5,4.3
61,81,4,4.2
62,81,3,4.2
63,252,5,4.4
63,247,4,4.1
63,243,5,4.7
63,82,4,3.6
63,206,4,4.5
64,84,4,4.5
64,110,3,4.1
64,118,3,3.2
64,170,4,4.0
65,84,5,4.5
65,144,5,4.7
66,87,4,4.3
67,99,5,3.7
68,99,4,3.7
69,103,4,4.2
70,266,5,4.6
70,253,4,4.6
70,247,4,4.1
70,243,5,4.7
70,237,5,4.2
70,104,5,4.2
70,159,4,4.0
71,104,5,4.2
71,112,3,3.9
72,255,5,4.7
72,252,5,4.4
72,104,5,4.2
73,275,5,4.5
73,108,3,4.3
73,202,5,2.8
74,111,5,4.1
75,111,4,4.1
75,180,5,4.2
76,112,5,3.9
77,120,4,3.8
77,152,4,4.6
77,116,4,4.4
78,306,4,4.6
78,304,5,4.5
78,116,4,4.4
79,117,5,4.3
79,198,5,4.3
80,117,4,4.3
80,163,5,4.6
81,118,4,3.2
82,119,5,4.5
83,307,4,4.6
83,119,5,4.5
84,120,4,3.8
84,134,4,4.5
85,278,3,4.7
85,121,4,3.0
86,307,4,4.6
86,218,5,4.4
86,217,4,4.0
86,204,5,4.1
86,121,4,3.0
86,197,3,4.2
87,210,3,4.6
87,209,3,4.6
87,208,2,4.0
87,207,3,4.3
87,206,2,4.5
87,205,3,4.3
87,204,3,4.1
87,203,3,4.7
87,202,3,2.8
87,201,3,4.1
87,200,3,4.5
87,121,3,3.0
87,197,3,4.2
87,196,3,4.6
87,194,4,4.6
87,192,3,4.6
88,122,4,4.3
89,122,4,4.3
89,137,4,4.3
90,122,3,4.3
90,146,4,4.5
91,208,4,4.0
91,207,4,4.3
91,203,3,4.7
91,123,3,3.6
91,196,3,4.6
91,129,3,4.5
91,130,3,3.6
91,144,4,4.7
91,165,4,4.6
92,216,4,4.2
92,205,4,4.3
92,123,4,3.6
92,168,4,4.3
93,123,4,3.6
94,260,5,4.4
94,244,5,4.8
94,124,5,4.2
95,124,4,4.2
96,267,3,4.1
96,124,4,4.2
97,125,4,3.8
98,148,4,4.3
99,125,4,3.8
100,125,2,3.8
100,192,3,4.6
101,196,4,4.6
101,126,4,4.4
101,127,5,3.2
101,131,4,3.6
102,285,5,4.5
102,283,5,4.4
102,277,5,4.4
102,275,4,4.5
102,126,4,4.4
102,181,5,4.7
102,142,5,4.5
102,166,4,4.6
102,151,4,4.2
102,157,5,4.5
103,126,5,4.4
104,127,4,3.2
104,129,4,4.5
105,147,3,4.7
106,127,5,3.2
107,214,4,4.4
107,128,3,3.0
108,128,2,3.0
109,228,5,3.8
109,216,4,4.2
109,128,4,3.0
109,171,4,4.6
109,164,4,4.1
110,129,4,4.5
110,139,4,4.4
111,130,4,3.6
112,205,3,4.3
112,130,3,3.6
113,131,4,3.6
113,173,5,4.3
113,168,4,4.3
114,131,2,3.6
115,132,4,4.3
116,132,4,4.3
116,141,5,4.3
116,145,4,4.2
116,148,4,4.3
116,150,5,4.4
117,222,4,4.5
117,132,5,4.3
117,141,5,4.3
117,146,5,4.5
117,162,5,4.8
118,133,4,4.0
118,181,4,4.7
119,133,4,4.0
119,139,5,4.4
119,147,4,4.7
120,133,4,4.0
120,161,5,4.7
121,136,4,3.9
121,140,3,4.3
121,171,4,4.6
121,150,3,4.4
122,259,3,3.7
122,136,4,3.9
123,136,4,3.9
124,139,4,4.4
125,140,4,4.3
126,141,5,4.3
127,143,4,4.4
127,158,4,4.8
128,147,5,4.7
129,148,3,4.3
130,181,5,4.7
130,171,5,4.6
130,170,5,4.0
130,169,4,4.5
130,149,4,4.0
131,260,5,4.4
131,149,1,4.0
132,149,5,4.0
132,153,3,3.9
133,273,4,4.7
133,183,5,4.6
133,150,5,4.4
134,225,5,4.7
134,173,5,4.3
134,169,4,4.5
134,167,3,4.1
134,151,5,4.2
135,151,4,4.2
136,153,3,3.9
137,184,5,4.8
137,182,3,4.0
137,162,4,4.8
137,155,5,3.6
138,155,2,3.6
139,155,4,3.6
140,159,4,4.0
141,161,5,4.7
142,172,2,3.7
142,162,4,4.8
143,164,3,4.1
144,264,5,4.3
144,224,4,4.7
144,221,5,4.4
144,164,4,4.1
145,168,4,4.3
146,173,5,4.3
147,189,4,4.6
147,186,4,3.8
147,180,4,4.2
147,175,4,4.9
147,174,4,4.2
148,282,3,4.6
148,280,4,4.2
148,276,3,4.1
148,265,3,4.4
148,252,3,4.4
148,210,4,4.6
148,174,3,4.2
149,183,5,4.6
149,180,5,4.2
149,175,5,4.9
150,175,5,4.9
151,183,4,4.6
151,176,3,4.2
152,242,1,4.4
152,176,5,4.2
153,176,5,4.2
154,177,3,4.1
155,177,3,4.1
156,177,2,4.1
157,280,4,4.2
157,178,4,4.7
158,178,5,4.7
159,227,3,4.0
159,179,4,3.9
160,179,3,3.9
161,179,5,3.9
162,182,4,4.0
163,182,4,4.0
164,184,4,4.8
165,230,3,4.8
165,184,4,4.8
166,282,5,4.6
166,269,3,4.1
166,185,5,4.5
167,185,5,4.5
168,185,5,4.5
169,186,3,3.8
170,187,2,4.1
171,187,3,4.1
172,189,5,4.6
172,187,3,4.1
173,229,4,4.1
173,188,3,4.7
174,188,5,4.7
175,189,5,4.6
176,190,2,4.8
177,190,5,4.8
178,190,5,4.8
179,201,4,4.1
180,288,4,4.7
180,283,3,4.4
180,277,4,4.4
180,209,4,4.6
181,213,3,3.8
182,287,5,4.9
182,265,3,4.4
182,221,4,4.4
182,214,5,4.4
182,213,4,3.8
183,214,4,4.4
184,218,4,4.4
185,215,4,4.5
186,215,5,4.5
187,215,4,4.5
188,230,4,4.8
188,219,5,4.2
189,224,5,4.7
189,219,5,4.2
190,288,4,4.7
190,253,4,4.6
190,219,3,4.2
191,220,5,3.5
192,220,5,3.5
193,288,4,4.7
193,242,4,4.4
193,221,3,4.4
194,223,3,3.5
195,223,3,3.5
196,223,2,3.5
197,225,4,4.7
198,226,4,5.0
199,226,5,5.0
200,226,4,5.0
201,282,4,4.6
201,227,3,4.0
202,227,5,4.0
203,228,4,3.8
204,228,3,3.8
205,229,2,4.1
206,229,3,4.1
207,230,5,4.8
208,253,5,4.6
208,241,5,4.6
209,264,4,4.3
209,241,5,4.6
210,241,5,4.6
211,265,4,4.4
212,269,4,4.1
213,271,4,3.8
214,273,3,4.7
215,276,5,4.1
216,274,4,3.9
217,274,4,3.9
218,274,3,3.9
219,275,4,4.5
220,276,4,4.1
221,278,5,4.7
222,278,3,4.7
223,279,4,4.0
224,279,3,4.0
225,279,4,4.0
226,291,3,4.1
226,281,5,4.0
227,281,5,4.0
228,281,5,4.0
229,284,5,4.8
230,284,4,4.8
231,284,4,4.8
232,286,5,4.7
233,286,5,4.7
234,287,5,4.9
234,286,4,4.7
235,287,4,4.9
236,289,4,4.8
237,289,3,4.8
238,289,3,4.8
239,290,4,4.4
240,290,3,4.4
241,291,4,4.1
242,292,4,3.2
243,292,3,3.2
244,292,4,3.2
