worker_id,worker_social_influence
0,0.01020408163265306
1,0.0020408163265306124
2,0.004081632653061225
3,0.0020408163265306124
4,0.0326530612244898
5,0.004081632653061225
6,0.0020408163265306124
7,0.00816326530612245
8,0.004081632653061225
9,0.00816326530612245
10,0.12040816326530612
11,0.0020408163265306124
12,0.09795918367346938
13,0.06938775510204082
14,0.053061224489795916
15,0.08775510204081632
16,0.05510204081632653
17,0.004081632653061225
18,0.012244897959183673
19,0.004081632653061225
20,0.01020408163265306
21,0.004081632653061225
22,0.07551020408163266
23,0.0163265306122449
24,0.0020408163265306124
25,0.10204081632653061
26,0.006122448979591836
27,0.044897959183673466
28,0.012244897959183673
29,0.0020408163265306124
30,0.004081632653061225
31,0.012244897959183673
32,0.0020408163265306124
33,0.0020408163265306124
34,0.04693877551020408
35,0.07551020408163266
36,0.0020408163265306124
37,0.044897959183673466
38,0.006122448979591836
39,0.012244897959183673
40,0.0020408163265306124
41,0.0020408163265306124
42,0.07346938775510205
43,0.0020408163265306124
44,0.0020408163265306124
45,0.0020408163265306124
46,0.09183673469387756
47,0.004081632653061225
48,0.004081632653061225
49,0.00816326530612245
50,0.004081632653061225
51,0.004081632653061225
52,0.0020408163265306124
53,0.004081632653061225
54,0.03469387755102041
55,0.0020408163265306124
56,0.0020408163265306124
57,0.0020408163265306124
58,0.018367346938775512
59,0.02857142857142857
60,0.02040816326530612
61,0.00816326530612245
62,0.11632653061224489
63,0.004081632653061225
64,0.0020408163265306124
65,0.09591836734693877
66,0.004081632653061225
67,0.0020408163265306124
68,0.006122448979591836
69,0.02040816326530612
70,0.0020408163265306124
71,0.0020408163265306124
72,0.0020408163265306124
73,0.006122448979591836
74,0.006122448979591836
75,0.0020408163265306124
76,0.0020408163265306124
77,0.02040816326530612
78,0.0020408163265306124
79,0.08979591836734693
80,0.0020408163265306124
81,0.0020408163265306124
82,0.0020408163265306124
83,0.0163265306122449
84,0.004081632653061225
85,0.004081632653061225
86,0.0020408163265306124
87,0.01020408163265306
88,0.06326530612244897
89,0.0163265306122449
90,0.006122448979591836
91,0.012244897959183673
92,0.0020408163265306124
93,0.0020408163265306124
94,0.04897959183673469
95,0.01020408163265306
96,0.006122448979591836
97,0.004081632653061225
98,0.10408163265306122
99,0.04285714285714286
100,0.014285714285714285
101,0.0020408163265306124
102,0.004081632653061225
103,0.0020408163265306124
104,0.0020408163265306124
105,0.024489795918367346
106,0.11632653061224489
107,0.0020408163265306124
108,0.0020408163265306124
109,0.004081632653061225
110,0.036734693877551024
111,0.0020408163265306124
112,0.04081632653061224
113,0.0020408163265306124
114,0.006122448979591836
115,0.004081632653061225
116,0.030612244897959183
117,0.004081632653061225
118,0.044897959183673466
119,0.053061224489795916
120,0.0020408163265306124
121,0.004081632653061225
122,0.0326530612244898
123,0.0020408163265306124
124,0.012244897959183673
125,0.0020408163265306124
126,0.004081632653061225
127,0.024489795918367346
128,0.0163265306122449
129,0.0020408163265306124
130,0.0020408163265306124
131,0.0020408163265306124
132,0.02040816326530612
133,0.0020408163265306124
134,0.09183673469387756
135,0.0326530612244898
136,0.07142857142857142
137,0.030612244897959183
138,0.014285714285714285
139,0.006122448979591836
140,0.00816326530612245
141,0.004081632653061225
142,0.0020408163265306124
143,0.012244897959183673
144,0.06326530612244897
145,0.004081632653061225
146,0.004081632653061225
147,0.026530612244897958
148,0.07346938775510205
149,0.004081632653061225
150,0.01020408163265306
151,0.03469387755102041
152,0.0020408163265306124
153,0.006122448979591836
154,0.014285714285714285
155,0.004081632653061225
156,0.04081632653061224
157,0.030612244897959183
158,0.00816326530612245
159,0.05714285714285714
160,0.00816326530612245
161,0.018367346938775512
162,0.004081632653061225
163,0.00816326530612245
164,0.00816326530612245
165,0.02040816326530612
166,0.04081632653061224
167,0.04693877551020408
168,0.04897959183673469
169,0.0020408163265306124
170,0.0020408163265306124
171,0.0020408163265306124
172,0.0020408163265306124
173,0.004081632653061225
174,0.044897959183673466
175,0.014285714285714285
176,0.0020408163265306124
177,0.0020408163265306124
178,0.0163265306122449
179,0.014285714285714285
180,0.04081632653061224
181,0.006122448979591836
182,0.014285714285714285
183,0.0020408163265306124
184,0.004081632653061225
185,0.08571428571428572
186,0.0020408163265306124
187,0.022448979591836733
188,0.053061224489795916
189,0.024489795918367346
190,0.0163265306122449
191,0.022448979591836733
192,0.004081632653061225
193,0.006122448979591836
194,0.018367346938775512
195,0.0163265306122449
196,0.00816326530612245
197,0.006122448979591836
198,0.0020408163265306124
199,0.02040816326530612
200,0.0020408163265306124
201,0.00816326530612245
202,0.0020408163265306124
203,0.004081632653061225
204,0.024489795918367346
205,0.026530612244897958
206,0.012244897959183673
207,0.022448979591836733
208,0.014285714285714285
209,0.004081632653061225
210,0.0163265306122449
211,0.012244897959183673
212,0.012244897959183673
213,0.01020408163265306
214,0.012244897959183673
215,0.00816326530612245
216,0.0020408163265306124
217,0.0020408163265306124
218,0.08571428571428572
219,0.00816326530612245
220,0.0326530612244898
221,0.018367346938775512
222,0.04897959183673469
223,0.026530612244897958
224,0.02857142857142857
225,0.014285714285714285
226,0.006122448979591836
227,0.0020408163265306124
228,0.0020408163265306124
229,0.0020408163265306124
230,0.0020408163265306124
231,0.01020408163265306
232,0.006122448979591836
233,0.006122448979591836
234,0.0020408163265306124
235,0.0020408163265306124
236,0.022448979591836733
237,0.004081632653061225
238,0.0020408163265306124
239,0.006122448979591836
240,0.0020408163265306124
241,0.006122448979591836
242,0.018367346938775512
243,0.018367346938775512
244,0.014285714285714285
245,0.006122448979591836
246,0.0020408163265306124
247,0.006122448979591836
248,0.006122448979591836
249,0.02857142857142857
250,0.02040816326530612
251,0.05714285714285714
252,0.004081632653061225
253,0.030612244897959183
254,0.00816326530612245
255,0.0020408163265306124
256,0.004081632653061225
257,0.004081632653061225
258,0.022448979591836733
259,0.0020408163265306124
260,0.018367346938775512
261,0.00816326530612245
262,0.0020408163265306124
263,0.00816326530612245
264,0.030612244897959183
265,0.00816326530612245
266,0.0020408163265306124
267,0.01020408163265306
268,0.006122448979591836
269,0.0020408163265306124
270,0.006122448979591836
271,0.0020408163265306124
272,0.0020408163265306124
273,0.022448979591836733
274,0.03469387755102041
275,0.0020408163265306124
276,0.0020408163265306124
277,0.03877551020408163
278,0.0020408163265306124
279,0.0020408163265306124
280,0.04081632653061224
281,0.012244897959183673
282,0.004081632653061225
283,0.012244897959183673
284,0.02040816326530612
285,0.09795918367346938
286,0.0020408163265306124
287,0.04897959183673469
288,0.004081632653061225
289,0.036734693877551024
290,0.004081632653061225
291,0.03469387755102041
292,0.02857142857142857
293,0.0020408163265306124
294,0.0020408163265306124
295,0.0020408163265306124
296,0.0020408163265306124
297,0.03877551020408163
298,0.02857142857142857
299,0.02857142857142857
300,0.02857142857142857
301,0.0163265306122449
302,0.044897959183673466
303,0.0326530612244898
304,0.018367346938775512
305,0.006122448979591836
306,0.0020408163265306124
307,0.0020408163265306124
308,0.026530612244897958
309,0.0020408163265306124
310,0.014285714285714285
311,0.022448979591836733
312,0.0163265306122449
313,0.004081632653061225
314,0.004081632653061225
315,0.0020408163265306124
316,0.004081632653061225
317,0.0020408163265306124
318,0.026530612244897958
319,0.014285714285714285
320,0.0020408163265306124
321,0.014285714285714285
322,0.0020408163265306124
323,0.012244897959183673
324,0.0020408163265306124
325,0.006122448979591836
326,0.006122448979591836
327,0.014285714285714285
328,0.0020408163265306124
329,0.0020408163265306124
330,0.0020408163265306124
331,0.044897959183673466
332,0.004081632653061225
333,0.004081632653061225
334,0.0020408163265306124
335,0.0020408163265306124
336,0.0163265306122449
337,0.0163265306122449
338,0.0020408163265306124
339,0.0020408163265306124
340,0.006122448979591836
341,0.004081632653061225
342,0.02040816326530612
343,0.014285714285714285
344,0.0020408163265306124
345,0.004081632653061225
346,0.01020408163265306
347,0.00816326530612245
348,0.02857142857142857
349,0.01020408163265306
350,0.006122448979591836
351,0.006122448979591836
352,0.0020408163265306124
353,0.004081632653061225
354,0.0020408163265306124
355,0.01020408163265306
356,0.004081632653061225
357,0.006122448979591836
358,0.012244897959183673
359,0.02040816326530612
360,0.004081632653061225
361,0.00816326530612245
362,0.0020408163265306124
363,0.0020408163265306124
364,0.006122448979591836
365,0.01020408163265306
366,0.0020408163265306124
367,0.0020408163265306124
368,0.004081632653061225
369,0.024489795918367346
370,0.0326530612244898
371,0.04693877551020408
372,0.00816326530612245
373,0.0020408163265306124
374,0.004081632653061225
375,0.05102040816326531
376,0.03469387755102041
377,0.026530612244897958
378,0.00816326530612245
379,0.0163265306122449
380,0.018367346938775512
381,0.0163265306122449
382,0.026530612244897958
383,0.01020408163265306
384,0.006122448979591836
385,0.05102040816326531
386,0.00816326530612245
387,0.0326530612244898
388,0.05510204081632653
389,0.004081632653061225
390,0.0020408163265306124
391,0.012244897959183673
392,0.012244897959183673
393,0.014285714285714285
394,0.0020408163265306124
395,0.01020408163265306
396,0.006122448979591836
397,0.00816326530612245
398,0.004081632653061225
399,0.00816326530612245
400,0.03877551020408163
401,0.026530612244897958
402,0.024489795918367346
403,0.02040816326530612
404,0.0020408163265306124
405,0.024489795918367346
406,0.004081632653061225
407,0.006122448979591836
408,0.024489795918367346
409,0.01020408163265306
410,0.024489795918367346
411,0.01020408163265306
412,0.006122448979591836
413,0.014285714285714285
414,0.00816326530612245
415,0.0020408163265306124
416,0.0020408163265306124
417,0.022448979591836733
418,0.01020408163265306
419,0.0020408163265306124
420,0.0020408163265306124
421,0.04081632653061224
422,0.044897959183673466
423,0.004081632653061225
424,0.006122448979591836
425,0.006122448979591836
426,0.0020408163265306124
427,0.004081632653061225
428,0.0020408163265306124
429,0.030612244897959183
430,0.014285714285714285
431,0.006122448979591836
432,0.004081632653061225
433,0.0673469387755102
434,0.024489795918367346
435,0.0326530612244898
436,0.02857142857142857
437,0.004081632653061225
438,0.0163265306122449
439,0.0163265306122449
440,0.0163265306122449
441,0.0020408163265306124
442,0.02040816326530612
443,0.0020408163265306124
444,0.004081632653061225
445,0.0020408163265306124
446,0.00816326530612245
447,0.006122448979591836
448,0.01020408163265306
449,0.014285714285714285
450,0.006122448979591836
451,0.014285714285714285
452,0.022448979591836733
453,0.006122448979591836
454,0.006122448979591836
455,0.0163265306122449
456,0.022448979591836733
457,0.012244897959183673
458,0.0163265306122449
459,0.00816326530612245
460,0.01020408163265306
461,0.01020408163265306
462,0.004081632653061225
463,0.0163265306122449
464,0.004081632653061225
465,0.024489795918367346
466,0.022448979591836733
467,0.022448979591836733
468,0.04285714285714286
469,0.012244897959183673
470,0.00816326530612245
471,0.0020408163265306124
472,0.004081632653061225
473,0.004081632653061225
474,0.01020408163265306
475,0.024489795918367346
476,0.01020408163265306
477,0.0163265306122449
478,0.014285714285714285
479,0.02857142857142857
480,0.02857142857142857
481,0.024489795918367346
482,0.004081632653061225
483,0.0020408163265306124
484,0.00816326530612245
485,0.004081632653061225
486,0.0020408163265306124
487,0.004081632653061225
488,0.0020408163265306124
489,0.004081632653061225
