-2.131460996230814531e-01,-7.435390054399894366e-02,1.583711656398765653e-03,1.641537464557364646e-17,9.824236464743880959e-02,1.003166027516377845e-01,1.339649612515050048e-01,0.000000000000000000e+00,1.588045450458190370e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.448500047873389762e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.824236464743901776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.963367886972405274e-01,2.025286772076072828e-01,2.086972288989089042e-02,-3.967696794577493802e-03,1.338648361953198469e-16,1.483511939979225315e-16,-2.048663088830219026e-01,7.199025764479250066e-17,-2.012471022529367104e-01,-2.161622157858859299e-17,-3.135511927048231800e-17,-5.278263194618147739e-18,1.317228561824738686e-01,-9.079643883795201063e-18,-3.915958407771023721e-18,5.644019584675495638e-03,2.871263136742757312e-18,2.086972288989082797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.678906795212430636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.594431731428811977e-02,1.100838296762717827e-01,1.322197810550495775e-02,3.267536991226049209e-02,-2.813306708425270062e-03,-6.493596405519054537e-02,4.222413017885504743e-02,-9.392201829597401908e-02,-2.053318979293964220e-03,-2.648302981253877761e-18,2.782850058264803261e-19,4.614855475396703096e-19,2.445309172747170207e-19,3.988657268819325794e-03,4.759705082636986088e-19,-7.912837831903262432e-34,9.627325484768370398e-33,-7.840233168593524482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.988657268819327528e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230570875086504423e-03,3.985234885058956955e-01,-1.205836942023093411e-01,-7.827700433875897645e-02,2.423785732691927951e-16,3.908273760036287681e-01,-5.398025282937424230e-03,-8.914057124887636574e-02,-7.827700433875930952e-02,6.235043417060164112e-17,-1.422683233334178078e-17,-1.794171732967339006e-01,7.885279740455010505e-18,2.095792950080368465e-18,7.949164029765213677e-19,9.634913854385887247e-19,-1.354901008712237136e-18,-8.914057124887614370e-02,2.477690094722433315e-19,-3.076369722505067211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205836942023091468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.583660522740127363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583660522740127363e-01,-1.583660522740127363e-01,1.583660522740127363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.825070043712349710e-01,2.670542906981158149e-01,4.032001010305453237e-17,3.309876696977449300e-17,-1.780361937987437471e-01,-1.780361937987439969e-01,-9.369478372881448469e-02,1.745176640638431717e-17,-8.022670084996126542e-17,-8.196974132020652221e-33,1.511831367121266788e-32,0.000000000000000000e+00,-3.238319929425782774e-49,0.000000000000000000e+00,0.000000000000000000e+00,-2.175792994430461591e-02,0.000000000000000000e+00,-1.780361937987437748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.691330338197960526e-05,-9.536841478363644597e-06,-1.569984450248304532e-20,8.893395777696415798e-22,1.475292380749906873e-05,-1.937542560783174063e-21,-2.645014486014896082e-05,3.081487911019577365e-33,3.082200713791362513e-33,0.000000000000000000e+00,2.160379574504822653e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160379574501353206e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.331320844156147043e-01,1.051722735936693048e-01,7.912964782024537437e-17,-1.109765077307690117e-16,-3.580574765549450478e-02,3.078530839349334913e-01,1.534888397697087813e-02,3.206868990647475084e-17,-1.011298286378534510e-17,-1.335994700159094086e-17,2.862035414984607644e-19,-1.644282619643437387e-17,-1.928611209459892064e-18,-4.276019199063144512e-19,-2.180296943182346014e-01,1.902839815411098110e-18,4.251418840254187720e-34,7.929664244188516786e-02,0.000000000000000000e+00,7.929664244188502908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441254164300229679e-01,4.258536969163173591e-01,-3.965921172437632536e-01,-1.117999061742333822e-01,7.818177759445053832e-02,2.211200778273905709e-01,-1.200697595612370550e-01,-9.828848575259155340e-02,4.033806954528494637e-02,1.025227097609677888e-02,1.637825619302427649e-01,-2.889685565717360349e-01,1.034362920308612085e-02,3.048942339386773726e-01,6.164336395088582110e-01,-9.070762958111626070e-03,-4.424031847644879778e-01,4.365853378999615120e-02,1.556391561364329212e-01,-3.242562210456236271e-01,1.222453345249615868e-16,1.331152635248941118e-01,-1.539759552483055578e-02,-4.443792125888007538e-02,2.130271899491704285e-02,-2.588782677305863644e-01,-2.588782677305862534e-01
2.775590231862967716e-04,2.763064018544342249e-03,-6.463572700456244116e-03,1.965828408670329541e-03,-2.971948056884284040e-03,1.965828408670305255e-03,-1.509596779254146785e-19,3.504814094453943987e-20,7.482317228030214065e-20,4.187727195177523456e-19,-2.915313805210092946e-19,3.044356539120228016e-19,-4.512020932731008837e-20,-4.209656320864364472e-19,-1.162891493627374473e-19,-3.491624643571963112e-03,1.321547175154622112e-19,2.075755141876620136e-03,-3.266970084592515626e-34,1.099267332063478403e-04,0.000000000000000000e+00,3.769183666758275930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
