worker_id,worker_social_influence
0,0.0029850746268656717
1,0.0009950248756218905
2,0.03781094527363184
3,0.004477611940298508
4,0.0029850746268656717
5,0.015422885572139304
6,0.006467661691542288
7,0.0014925373134328358
8,0.01691542288557214
9,0.005472636815920398
10,0.0029850746268656717
11,0.0024875621890547263
12,0.02437810945273632
13,0.014925373134328358
14,0.013432835820895522
15,0.007462686567164179
16,0.020895522388059702
17,0.0004975124378109452
18,0.03731343283582089
19,0.008955223880597015
20,0.0004975124378109452
21,0.003482587064676617
22,0.021393034825870648
23,0.03134328358208955
24,0.011940298507462687
25,0.029850746268656716
26,0.006467661691542288
27,0.020398009950248756
28,0.003980099502487562
29,0.014427860696517412
30,0.0004975124378109452
31,0.004477611940298508
32,0.04477611940298507
33,0.015920398009950248
34,0.016417910447761194
35,0.021393034825870648
36,0.0009950248756218905
37,0.004477611940298508
38,0.003980099502487562
39,0.019402985074626865
40,0.022885572139303482
41,0.003482587064676617
42,0.013930348258706468
43,0.0009950248756218905
44,0.005970149253731343
45,0.0014925373134328358
46,0.003482587064676617
47,0.010447761194029851
48,0.0004975124378109452
49,0.010447761194029851
50,0.02935323383084577
51,0.044278606965174126
52,0.012935323383084577
53,0.006467661691542288
54,0.013930348258706468
55,0.03034825870646766
56,0.01990049751243781
57,0.031840796019900496
58,0.09353233830845771
59,0.010447761194029851
60,0.016417910447761194
61,0.021393034825870648
62,0.00945273631840796
63,0.007462686567164179
64,0.0014925373134328358
65,0.050746268656716415
66,0.007960199004975124
67,0.003980099502487562
68,0.00945273631840796
69,0.003980099502487562
70,0.01990049751243781
71,0.020398009950248756
72,0.015422885572139304
73,0.004975124378109453
74,0.010447761194029851
75,0.010447761194029851
76,0.0009950248756218905
77,0.003482587064676617
78,0.00945273631840796
79,0.004477611940298508
80,0.010945273631840797
81,0.012935323383084577
82,0.005970149253731343
83,0.04328358208955224
84,0.0024875621890547263
85,0.01990049751243781
86,0.0024875621890547263
87,0.008955223880597015
88,0.050248756218905476
89,0.001990049751243781
90,0.01890547263681592
91,0.0004975124378109452
92,0.007462686567164179
93,0.004477611940298508
94,0.03681592039800995
95,0.07114427860696518
96,0.015920398009950248
97,0.034328358208955224
98,0.00845771144278607
99,0.0014925373134328358
100,0.003482587064676617
101,0.015920398009950248
102,0.007462686567164179
103,0.012437810945273632
104,0.007462686567164179
105,0.05721393034825871
106,0.02736318407960199
107,0.004477611940298508
108,0.005970149253731343
109,0.01691542288557214
110,0.003980099502487562
111,0.021393034825870648
112,0.0014925373134328358
113,0.0263681592039801
114,0.004477611940298508
115,0.005970149253731343
116,0.00845771144278607
117,0.022388059701492536
118,0.03781094527363184
119,0.07711442786069651
120,0.021890547263681594
121,0.04477611940298507
122,0.015920398009950248
123,0.004975124378109453
124,0.022388059701492536
125,0.0024875621890547263
126,0.003482587064676617
127,0.01791044776119403
128,0.02437810945273632
129,0.003482587064676617
130,0.005472636815920398
131,0.005970149253731343
132,0.005970149253731343
133,0.0014925373134328358
134,0.0024875621890547263
135,0.0009950248756218905
136,0.0024875621890547263
137,0.017412935323383085
138,0.003980099502487562
139,0.01791044776119403
140,0.005472636815920398
141,0.003482587064676617
142,0.0009950248756218905
143,0.001990049751243781
144,0.004975124378109453
145,0.025373134328358207
146,0.005472636815920398
147,0.00845771144278607
148,0.03880597014925373
149,0.004477611940298508
150,0.0004975124378109452
151,0.013432835820895522
152,0.045771144278606964
153,0.0004975124378109452
154,0.006467661691542288
155,0.005970149253731343
156,0.004975124378109453
157,0.03233830845771144
158,0.0004975124378109452
159,0.020398009950248756
160,0.021890547263681594
161,0.0004975124378109452
162,0.00845771144278607
163,0.001990049751243781
164,0.0004975124378109452
165,0.025870646766169153
166,0.03582089552238806
167,0.007960199004975124
168,0.003980099502487562
169,0.010447761194029851
170,0.009950248756218905
171,0.017412935323383085
172,0.005472636815920398
173,0.01791044776119403
174,0.019402985074626865
175,0.027860696517412936
176,0.007960199004975124
177,0.021393034825870648
178,0.007462686567164179
179,0.007960199004975124
180,0.0029850746268656717
181,0.0014925373134328358
182,0.0009950248756218905
183,0.006965174129353234
184,0.0004975124378109452
185,0.003980099502487562
186,0.017412935323383085
187,0.008955223880597015
188,0.017412935323383085
189,0.005970149253731343
190,0.014925373134328358
191,0.08109452736318408
192,0.06218905472636816
193,0.00945273631840796
194,0.0004975124378109452
195,0.07263681592039802
196,0.09004975124378109
197,0.08407960199004975
198,0.0014925373134328358
199,0.0029850746268656717
200,0.004477611940298508
201,0.005970149253731343
202,0.008955223880597015
203,0.0024875621890547263
204,0.011442786069651741
205,0.0029850746268656717
206,0.001990049751243781
207,0.004477611940298508
208,0.004477611940298508
209,0.0004975124378109452
210,0.0004975124378109452
211,0.001990049751243781
212,0.00945273631840796
213,0.0004975124378109452
214,0.0004975124378109452
215,0.0014925373134328358
216,0.008955223880597015
217,0.012437810945273632
218,0.023383084577114428
219,0.0024875621890547263
220,0.04626865671641791
221,0.021393034825870648
222,0.08009950248756219
223,0.007462686567164179
224,0.005472636815920398
225,0.007462686567164179
226,0.038308457711442784
227,0.0263681592039801
228,0.001990049751243781
229,0.0029850746268656717
230,0.07611940298507462
231,0.012935323383084577
232,0.024875621890547265
233,0.004477611940298508
234,0.014427860696517412
235,0.005472636815920398
236,0.03383084577114428
237,0.10348258706467661
238,0.03383084577114428
239,0.0004975124378109452
240,0.08656716417910448
241,0.006965174129353234
242,0.017412935323383085
243,0.1044776119402985
244,0.006965174129353234
245,0.005970149253731343
246,0.019402985074626865
247,0.024875621890547265
248,0.0004975124378109452
249,0.00945273631840796
250,0.005472636815920398
251,0.008955223880597015
252,0.05472636815920398
253,0.023383084577114428
254,0.00945273631840796
255,0.005472636815920398
256,0.007960199004975124
257,0.020398009950248756
258,0.014427860696517412
259,0.005970149253731343
260,0.0009950248756218905
261,0.00945273631840796
262,0.0029850746268656717
263,0.003980099502487562
264,0.0014925373134328358
265,0.01990049751243781
266,0.016417910447761194
267,0.001990049751243781
268,0.003980099502487562
269,0.010447761194029851
270,0.009950248756218905
271,0.007960199004975124
272,0.001990049751243781
273,0.03880597014925373
274,0.013432835820895522
275,0.00845771144278607
276,0.02437810945273632
277,0.009950248756218905
278,0.012437810945273632
279,0.00845771144278607
280,0.0014925373134328358
281,0.008955223880597015
282,0.005970149253731343
283,0.0024875621890547263
284,0.010447761194029851
285,0.010945273631840797
286,0.004975124378109453
287,0.010447761194029851
288,0.014925373134328358
289,0.006965174129353234
290,0.013930348258706468
291,0.00845771144278607
292,0.0014925373134328358
293,0.01791044776119403
294,0.0009950248756218905
295,0.021393034825870648
296,0.011940298507462687
297,0.003482587064676617
298,0.0004975124378109452
299,0.003980099502487562
300,0.001990049751243781
301,0.015920398009950248
302,0.003980099502487562
303,0.0014925373134328358
304,0.003482587064676617
305,0.01890547263681592
306,0.0004975124378109452
307,0.0014925373134328358
308,0.027860696517412936
309,0.007960199004975124
310,0.01791044776119403
311,0.0014925373134328358
312,0.0024875621890547263
313,0.011442786069651741
314,0.00945273631840796
315,0.0004975124378109452
316,0.0014925373134328358
317,0.007462686567164179
318,0.001990049751243781
319,0.011940298507462687
320,0.0004975124378109452
321,0.0004975124378109452
322,0.035323383084577116
323,0.013432835820895522
324,0.0014925373134328358
325,0.009950248756218905
326,0.01890547263681592
327,0.020398009950248756
328,0.016417910447761194
329,0.005472636815920398
330,0.03134328358208955
331,0.004477611940298508
332,0.016417910447761194
333,0.001990049751243781
334,0.001990049751243781
335,0.004477611940298508
336,0.016417910447761194
337,0.007462686567164179
338,0.003980099502487562
339,0.004975124378109453
340,0.013930348258706468
341,0.003482587064676617
342,0.011940298507462687
343,0.00945273631840796
344,0.006467661691542288
345,0.001990049751243781
346,0.045771144278606964
347,0.008955223880597015
348,0.0004975124378109452
349,0.03880597014925373
350,0.004477611940298508
351,0.007960199004975124
352,0.020398009950248756
353,0.016417910447761194
354,0.010945273631840797
355,0.021393034825870648
356,0.008955223880597015
357,0.004975124378109453
358,0.003482587064676617
359,0.004477611940298508
360,0.004975124378109453
361,0.005970149253731343
362,0.0009950248756218905
363,0.00845771144278607
364,0.0029850746268656717
365,0.013432835820895522
366,0.04477611940298507
367,0.0004975124378109452
368,0.0009950248756218905
369,0.006467661691542288
370,0.011442786069651741
371,0.0263681592039801
372,0.004477611940298508
373,0.011442786069651741
374,0.013432835820895522
375,0.03482587064676617
376,0.001990049751243781
377,0.0029850746268656717
378,0.0014925373134328358
379,0.014925373134328358
380,0.03980099502487562
381,0.10298507462686567
382,0.001990049751243781
383,0.11791044776119403
384,0.02736318407960199
385,0.0029850746268656717
386,0.007960199004975124
387,0.0014925373134328358
388,0.022885572139303482
389,0.01791044776119403
390,0.0004975124378109452
391,0.008955223880597015
392,0.010447761194029851
393,0.008955223880597015
394,0.041791044776119404
395,0.00845771144278607
396,0.017412935323383085
397,0.005472636815920398
398,0.024875621890547265
399,0.012437810945273632
400,0.012935323383084577
401,0.0014925373134328358
402,0.001990049751243781
403,0.001990049751243781
404,0.003482587064676617
405,0.02736318407960199
406,0.015422885572139304
407,0.0004975124378109452
408,0.006965174129353234
409,0.00845771144278607
410,0.0024875621890547263
411,0.0009950248756218905
412,0.0014925373134328358
413,0.001990049751243781
414,0.001990049751243781
415,0.011442786069651741
416,0.014925373134328358
417,0.025373134328358207
418,0.003482587064676617
419,0.003980099502487562
420,0.003482587064676617
421,0.009950248756218905
422,0.023880597014925373
423,0.0004975124378109452
424,0.03681592039800995
425,0.04776119402985075
426,0.0009950248756218905
427,0.012935323383084577
428,0.0024875621890547263
429,0.011442786069651741
430,0.006467661691542288
431,0.0014925373134328358
432,0.04029850746268657
433,0.0004975124378109452
434,0.009950248756218905
435,0.006467661691542288
436,0.009950248756218905
437,0.003980099502487562
438,0.02935323383084577
439,0.00845771144278607
440,0.0004975124378109452
441,0.023880597014925373
442,0.01990049751243781
443,0.0527363184079602
444,0.0009950248756218905
445,0.004975124378109453
446,0.0004975124378109452
447,0.0004975124378109452
448,0.009950248756218905
449,0.008955223880597015
450,0.012437810945273632
451,0.0009950248756218905
452,0.005970149253731343
453,0.003980099502487562
454,0.0004975124378109452
455,0.0029850746268656717
456,0.012935323383084577
457,0.0004975124378109452
458,0.0009950248756218905
459,0.007462686567164179
460,0.008955223880597015
461,0.009950248756218905
462,0.0781094527363184
463,0.0004975124378109452
464,0.001990049751243781
465,0.0009950248756218905
466,0.03233830845771144
467,0.001990049751243781
468,0.0004975124378109452
469,0.004477611940298508
470,0.006965174129353234
471,0.006965174129353234
472,0.006965174129353234
473,0.003482587064676617
474,0.003980099502487562
475,0.0004975124378109452
476,0.007462686567164179
477,0.02736318407960199
478,0.013930348258706468
479,0.01791044776119403
480,0.014427860696517412
481,0.007462686567164179
482,0.006965174129353234
483,0.001990049751243781
484,0.0009950248756218905
485,0.00945273631840796
486,0.034328358208955224
487,0.06069651741293532
488,0.015422885572139304
489,0.004975124378109453
490,0.0004975124378109452
491,0.011442786069651741
492,0.0004975124378109452
493,0.006467661691542288
494,0.01691542288557214
495,0.0004975124378109452
496,0.0029850746268656717
497,0.0263681592039801
498,0.0004975124378109452
499,0.00845771144278607
500,0.02736318407960199
501,0.008955223880597015
502,0.0009950248756218905
503,0.03034825870646766
504,0.0024875621890547263
505,0.001990049751243781
506,0.01890547263681592
507,0.1009950248756219
508,0.005970149253731343
509,0.0004975124378109452
510,0.006965174129353234
511,0.0263681592039801
512,0.0004975124378109452
513,0.003980099502487562
514,0.010945273631840797
515,0.005970149253731343
516,0.013930348258706468
517,0.00845771144278607
518,0.008955223880597015
519,0.011940298507462687
520,0.0024875621890547263
521,0.07014925373134329
522,0.003980099502487562
523,0.00945273631840796
524,0.0024875621890547263
525,0.013432835820895522
526,0.003980099502487562
527,0.018407960199004977
528,0.013432835820895522
529,0.001990049751243781
530,0.0014925373134328358
531,0.0024875621890547263
532,0.0009950248756218905
533,0.005970149253731343
534,0.0014925373134328358
535,0.020398009950248756
536,0.006467661691542288
537,0.022885572139303482
538,0.004975124378109453
539,0.0009950248756218905
540,0.0004975124378109452
541,0.003980099502487562
542,0.0004975124378109452
543,0.0004975124378109452
544,0.008955223880597015
545,0.008955223880597015
546,0.0014925373134328358
547,0.003482587064676617
548,0.03781094527363184
549,0.005970149253731343
550,0.05621890547263682
551,0.003980099502487562
552,0.0014925373134328358
553,0.0009950248756218905
554,0.003482587064676617
555,0.007462686567164179
556,0.001990049751243781
557,0.001990049751243781
558,0.01691542288557214
559,0.0009950248756218905
560,0.10199004975124377
561,0.02437810945273632
562,0.011442786069651741
563,0.0004975124378109452
564,0.025870646766169153
565,0.020398009950248756
566,0.00945273631840796
567,0.0024875621890547263
568,0.010447761194029851
569,0.005970149253731343
570,0.0014925373134328358
571,0.004477611940298508
572,0.007960199004975124
573,0.028358208955223882
574,0.03980099502487562
575,0.020398009950248756
576,0.06865671641791045
577,0.0024875621890547263
578,0.003980099502487562
579,0.012935323383084577
580,0.010447761194029851
581,0.013432835820895522
582,0.007960199004975124
583,0.001990049751243781
584,0.015920398009950248
585,0.0014925373134328358
586,0.026865671641791045
587,0.011442786069651741
588,0.009950248756218905
589,0.003980099502487562
590,0.022885572139303482
591,0.0014925373134328358
592,0.001990049751243781
593,0.003482587064676617
594,0.0014925373134328358
595,0.016417910447761194
596,0.006965174129353234
597,0.005970149253731343
598,0.019402985074626865
599,0.0004975124378109452
600,0.010447761194029851
601,0.005970149253731343
602,0.011940298507462687
603,0.003482587064676617
604,0.011940298507462687
605,0.03233830845771144
606,0.023383084577114428
607,0.0024875621890547263
608,0.020895522388059702
609,0.0004975124378109452
610,0.0009950248756218905
611,0.005970149253731343
612,0.004975124378109453
613,0.021393034825870648
614,0.03333333333333333
615,0.007960199004975124
616,0.001990049751243781
617,0.001990049751243781
618,0.006467661691542288
619,0.01791044776119403
620,0.017412935323383085
621,0.003482587064676617
622,0.03233830845771144
623,0.01791044776119403
624,0.022388059701492536
625,0.046766169154228855
626,0.0014925373134328358
627,0.03233830845771144
628,0.003482587064676617
629,0.0014925373134328358
630,0.005970149253731343
631,0.0029850746268656717
632,0.0024875621890547263
633,0.021393034825870648
634,0.001990049751243781
635,0.0029850746268656717
636,0.005970149253731343
637,0.015920398009950248
638,0.01890547263681592
639,0.007462686567164179
640,0.05472636815920398
641,0.0791044776119403
642,0.013930348258706468
643,0.00945273631840796
644,0.035323383084577116
645,0.003980099502487562
646,0.0009950248756218905
647,0.0029850746268656717
648,0.03582089552238806
649,0.012437810945273632
650,0.006965174129353234
651,0.0004975124378109452
652,0.003980099502487562
653,0.02736318407960199
654,0.003482587064676617
655,0.0014925373134328358
656,0.0014925373134328358
657,0.009950248756218905
658,0.0004975124378109452
659,0.044278606965174126
660,0.0009950248756218905
661,0.003482587064676617
662,0.0004975124378109452
663,0.0009950248756218905
664,0.0024875621890547263
665,0.0004975124378109452
666,0.011442786069651741
667,0.0014925373134328358
668,0.0024875621890547263
669,0.00845771144278607
670,0.007462686567164179
671,0.0004975124378109452
672,0.05373134328358209
673,0.004975124378109453
674,0.0009950248756218905
675,0.0024875621890547263
676,0.03333333333333333
677,0.04228855721393035
678,0.02935323383084577
679,0.0004975124378109452
680,0.08557213930348259
681,0.0945273631840796
682,0.006965174129353234
683,0.021393034825870648
684,0.007462686567164179
685,0.04079601990049751
686,0.006965174129353234
687,0.039303482587064675
688,0.006467661691542288
689,0.006467661691542288
690,0.003482587064676617
691,0.06417910447761194
692,0.005472636815920398
693,0.016417910447761194
694,0.042786069651741296
695,0.03233830845771144
696,0.04029850746268657
697,0.01890547263681592
698,0.007462686567164179
699,0.001990049751243781
700,0.023880597014925373
701,0.0009950248756218905
702,0.0014925373134328358
703,0.004975124378109453
704,0.006965174129353234
705,0.009950248756218905
706,0.007462686567164179
707,0.0024875621890547263
708,0.01791044776119403
709,0.03980099502487562
710,0.001990049751243781
711,0.005970149253731343
712,0.012935323383084577
713,0.03781094527363184
714,0.010447761194029851
715,0.0791044776119403
716,0.0004975124378109452
717,0.009950248756218905
718,0.003482587064676617
719,0.00945273631840796
720,0.029850746268656716
721,0.020398009950248756
722,0.00845771144278607
723,0.014925373134328358
724,0.021890547263681594
725,0.0472636815920398
726,0.004975124378109453
727,0.0009950248756218905
728,0.02437810945273632
729,0.012437810945273632
730,0.007462686567164179
731,0.0029850746268656717
732,0.04626865671641791
733,0.0029850746268656717
