worker_id,task_id,label,truth
16,169,5,4.8
16,88,5,3.7
16,89,4,4.3
16,101,5,3.5
16,138,5,4.0
16,72,5,3.5
16,71,5,3.8
16,69,4,1.5
16,19,4,3.2
16,60,5,4.5
16,53,5,3.6
16,52,5,3.3
17,0,5,4.1
17,172,5,2.5
17,11,5,2.9
18,0,4,4.1
19,0,5,4.1
19,63,4,4.2
20,0,5,4.1
20,8,5,3.7
21,0,5,4.1
21,2,5,4.1
21,184,5,4.5
21,11,3,2.9
22,0,4,4.1
22,30,4,3.1
23,0,5,4.1
23,11,5,2.9
24,0,5,4.1
24,194,5,3.1
24,14,5,4.8
24,70,5,4.2
24,44,5,4.0
25,0,5,4.1
25,16,5,3.9
25,24,4,4.0
26,0,4,4.1
26,1,5,4.2
26,2,5,4.1
26,4,5,3.2
26,156,4,3.0
26,109,4,4.8
26,123,4,3.2
26,11,4,2.9
26,16,5,3.9
26,19,4,3.2
26,63,5,4.2
26,30,5,3.1
26,31,4,3.8
27,0,5,4.1
27,197,5,2.9
27,196,3,3.2
27,1,5,4.2
27,189,3,4.0
27,3,5,3.8
27,8,5,3.7
27,176,5,3.3
27,175,5,4.5
27,173,5,4.9
27,168,5,4.2
27,91,5,3.4
27,95,5,3.9
27,154,5,2.8
27,153,2,3.5
27,149,5,3.6
27,148,5,4.7
27,147,4,4.5
27,103,5,4.0
27,137,5,2.8
27,135,5,3.0
27,108,4,3.8
27,133,5,4.0
27,109,5,4.8
27,128,5,4.7
27,112,5,4.0
27,114,4,4.6
27,125,4,3.5
27,124,5,3.5
27,116,5,3.6
27,123,5,3.2
27,117,5,3.6
27,9,4,3.7
27,120,4,4.0
27,84,4,3.9
27,83,5,3.1
27,11,5,2.9
27,76,4,3.9
27,16,4,3.9
27,69,4,1.5
27,66,2,3.1
27,64,3,4.2
27,63,5,4.2
27,24,5,4.0
27,29,5,4.4
27,37,1,3.3
27,35,4,4.0
28,0,4,4.1
28,191,5,2.2
28,167,5,3.7
28,91,5,3.4
28,154,5,2.8
28,153,4,3.5
28,150,3,4.2
28,123,5,3.2
28,54,5,3.5
28,53,5,3.6
28,42,5,4.0
29,0,5,4.1
29,176,5,3.3
29,169,5,4.8
29,133,5,4.0
29,111,5,3.5
29,125,5,3.5
29,123,5,3.2
29,16,5,3.9
29,24,5,4.0
30,0,5,4.1
30,1,5,4.2
30,191,4,2.2
30,171,5,4.7
30,125,5,3.5
30,9,5,3.7
30,13,5,2.8
30,24,5,4.0
30,47,5,3.5
31,0,5,4.1
31,88,5,3.7
31,97,5,3.5
31,143,4,3.0
32,0,5,4.1
32,71,5,3.8
32,60,5,4.5
33,0,5,4.1
33,197,5,2.9
33,135,4,3.0
33,54,3,3.5
34,0,5,4.1
34,153,5,3.5
34,144,5,4.7
34,139,5,4.2
34,135,5,3.0
34,117,3,3.6
34,9,5,3.7
34,119,4,2.9
34,37,5,3.3
35,0,5,4.1
36,0,5,4.1
36,158,4,4.5
37,0,5,4.1
37,200,3,2.8
37,127,5,4.3
37,124,4,3.5
37,9,4,3.7
37,66,4,3.1
37,63,5,4.2
37,44,5,4.0
38,0,5,4.1
38,135,5,3.0
38,11,4,2.9
39,0,5,4.1
39,187,5,4.7
39,37,5,3.3
40,197,5,2.9
40,1,5,4.2
40,184,5,4.5
40,6,5,4.8
40,178,5,3.2
40,177,5,3.5
40,8,5,3.7
40,9,4,3.7
40,89,5,4.3
40,90,5,3.4
40,159,4,2.1
40,96,5,3.8
40,155,5,4.2
40,153,4,3.5
40,150,5,4.2
40,102,5,4.4
40,142,3,3.8
40,141,3,4.3
40,135,5,3.0
40,118,2,4.0
40,120,3,4.0
40,12,4,3.4
40,14,4,4.8
40,67,4,4.4
40,66,4,3.1
40,63,5,4.2
40,21,4,2.2
40,54,4,3.5
40,25,4,4.2
40,28,5,4.8
40,48,4,4.5
40,42,4,4.0
41,1,5,4.2
41,8,5,3.7
42,1,5,4.2
42,73,5,4.8
42,72,4,3.5
43,1,5,4.2
43,171,5,4.7
43,100,5,4.5
43,102,5,4.4
43,135,4,3.0
43,74,4,3.5
43,58,4,2.7
43,54,5,3.5
43,29,4,4.4
43,37,5,3.3
43,35,5,4.0
44,1,5,4.2
44,187,4,4.7
44,6,5,4.8
44,172,3,2.5
44,169,4,4.8
44,161,5,4.0
44,158,5,4.5
44,94,5,3.9
44,156,4,3.0
44,148,4,4.7
44,109,4,4.8
44,81,5,4.1
44,47,3,3.5
44,30,4,3.1
45,1,5,4.2
46,1,5,4.2
46,2,5,4.1
46,135,4,3.0
46,115,3,4.1
46,12,5,3.4
46,27,5,4.7
46,46,5,3.6
47,1,5,4.2
47,11,5,2.9
48,1,4,4.2
48,89,5,4.3
49,1,5,4.2
49,187,4,4.7
49,8,4,3.7
49,149,4,3.6
49,12,3,3.4
49,37,4,3.3
50,1,5,4.2
50,3,4,3.8
50,90,5,3.4
50,44,5,4.0
51,1,5,4.2
51,188,3,4.4
51,8,5,3.7
51,176,3,3.3
51,103,5,4.0
51,135,4,3.0
51,9,4,3.7
51,132,4,4.4
51,37,5,3.3
52,1,5,4.2
52,187,4,4.7
52,85,5,4.7
52,167,5,3.7
52,154,5,2.8
52,153,5,3.5
52,148,4,4.7
52,63,5,4.2
52,23,5,3.8
52,54,4,3.5
52,35,5,4.0
53,1,5,4.2
53,94,4,3.9
53,62,4,3.9
54,200,5,2.8
54,1,5,4.2
54,63,5,4.2
55,1,5,4.2
55,109,5,4.8
56,1,5,4.2
56,67,5,4.4
56,62,5,3.9
57,1,5,4.2
57,193,5,4.7
57,94,5,3.9
57,153,5,3.5
57,103,5,4.0
57,127,5,4.3
57,15,5,3.8
57,74,5,3.5
57,51,5,4.0
57,35,5,4.0
58,1,5,4.2
59,1,5,4.2
59,187,4,4.7
59,135,4,3.0
59,109,4,4.8
59,133,4,4.0
59,34,4,3.5
60,1,5,4.2
61,1,5,4.2
61,184,5,4.5
61,149,4,3.6
61,74,5,3.5
61,49,5,4.4
61,35,5,4.0
62,201,3,3.3
62,200,4,2.8
62,198,3,2.6
62,197,4,2.9
62,1,5,4.2
62,195,4,3.4
62,2,5,4.1
62,191,5,2.2
62,189,4,4.0
62,188,5,4.4
62,187,5,4.7
62,5,5,3.0
62,186,5,3.1
62,182,4,3.2
62,181,5,3.2
62,180,3,4.3
62,179,4,4.3
62,178,4,3.2
62,177,5,3.5
62,8,4,3.7
62,175,5,4.5
62,174,4,3.8
62,85,4,4.7
62,171,4,4.7
62,170,4,3.2
62,169,5,4.8
62,168,5,4.2
62,167,3,3.7
62,90,5,3.4
62,166,3,2.6
62,91,5,3.4
62,163,4,3.2
62,160,4,4.2
62,92,4,3.9
62,157,4,4.0
62,156,4,3.0
62,95,3,3.9
62,155,5,4.2
62,96,5,3.8
62,97,4,3.5
62,154,5,2.8
62,98,3,2.2
62,153,4,3.5
62,100,5,4.5
62,150,4,4.2
62,149,3,3.6
62,101,4,3.5
62,145,5,4.0
62,144,5,4.7
62,104,4,4.0
62,141,4,4.3
62,140,4,3.9
62,138,5,4.0
62,136,5,4.0
62,135,4,3.0
62,107,3,2.8
62,108,4,3.8
62,109,4,4.8
62,133,4,4.0
62,129,4,2.4
62,128,5,4.7
62,125,3,3.5
62,124,3,3.5
62,115,4,4.1
62,116,3,3.6
62,9,5,3.7
62,118,3,4.0
62,119,4,2.9
62,10,5,4.5
62,120,4,4.0
62,84,5,3.9
62,82,5,4.0
62,12,4,3.4
62,80,3,3.2
62,14,5,4.8
62,73,4,4.8
62,16,4,3.9
62,72,4,3.5
62,132,4,4.4
62,71,5,3.8
62,69,4,1.5
62,67,5,4.4
62,66,4,3.1
62,63,4,4.2
62,19,4,3.2
62,20,3,2.9
62,21,4,2.2
62,58,4,2.7
62,57,5,3.3
62,23,5,3.8
62,56,5,4.5
62,54,4,3.5
62,53,4,3.6
62,24,5,4.0
62,52,5,3.3
62,51,4,4.0
62,25,4,4.2
62,49,5,4.4
62,29,3,4.4
62,46,5,3.6
62,44,5,4.0
62,43,5,3.9
62,31,4,3.8
62,41,4,3.0
62,39,5,3.9
62,38,5,4.2
62,37,4,3.3
62,32,5,4.8
62,36,3,3.8
62,34,4,3.5
62,35,5,4.0
63,201,3,3.3
63,200,5,2.8
63,197,4,2.9
63,196,2,3.2
63,195,3,3.4
63,193,5,4.7
63,1,5,4.2
63,191,4,2.2
63,2,5,4.1
63,190,4,3.6
63,189,3,4.0
63,3,5,3.8
63,188,5,4.4
63,4,5,3.2
63,186,3,3.1
63,185,5,3.6
63,5,5,3.0
63,184,5,4.5
63,179,4,4.3
63,6,5,4.8
63,178,4,3.2
63,177,4,3.5
63,7,5,4.8
63,8,5,3.7
63,175,5,4.5
63,174,5,3.8
63,173,5,4.9
63,171,4,4.7
63,85,4,4.7
63,86,4,3.1
63,87,5,4.7
63,88,5,3.7
63,89,5,4.3
63,90,4,3.4
63,164,5,5.0
63,163,4,3.2
63,162,5,3.9
63,161,4,4.0
63,160,4,4.2
63,159,4,2.1
63,158,5,4.5
63,93,4,3.2
63,157,4,4.0
63,94,5,3.9
63,156,4,3.0
63,96,4,3.8
63,155,5,4.2
63,97,5,3.5
63,154,4,2.8
63,153,5,3.5
63,152,5,3.0
63,151,5,5.0
63,150,4,4.2
63,149,4,3.6
63,101,4,3.5
63,147,5,4.5
63,146,5,3.9
63,102,5,4.4
63,145,4,4.0
63,103,4,4.0
63,104,4,4.0
63,141,4,4.3
63,140,5,3.9
63,139,4,4.2
63,138,5,4.0
63,105,5,3.8
63,137,4,2.8
63,136,3,4.0
63,106,4,2.8
63,108,4,3.8
63,134,4,3.9
63,131,5,4.8
63,109,5,4.8
63,130,4,2.3
63,110,4,3.0
63,127,5,4.3
63,126,5,4.9
63,111,4,3.5
63,112,5,4.0
63,114,5,4.6
63,115,3,4.1
63,117,5,3.6
63,118,4,4.0
63,119,5,2.9
63,121,5,2.9
63,122,2,1.4
63,84,4,3.9
63,83,4,3.1
63,81,5,4.1
63,80,4,3.2
63,79,4,3.2
63,78,3,2.6
63,77,4,4.1
63,75,5,4.8
63,14,4,4.8
63,74,5,3.5
63,15,5,3.8
63,73,5,4.8
63,16,5,3.9
63,72,4,3.5
63,17,5,3.8
63,71,5,3.8
63,70,5,4.2
63,69,3,1.5
63,67,4,4.4
63,18,5,5.0
63,66,4,3.1
63,65,5,4.3
63,64,4,4.2
63,62,5,3.9
63,61,5,4.2
63,59,5,3.1
63,58,5,2.7
63,57,5,3.3
63,56,4,4.5
63,55,4,2.8
63,23,5,3.8
63,54,3,3.5
63,53,4,3.6
63,52,5,3.3
63,51,5,4.0
63,50,5,2.8
63,49,5,4.4
63,48,4,4.5
63,28,5,4.8
63,45,5,4.6
63,44,4,4.0
63,43,5,3.9
63,40,5,4.3
63,38,5,4.2
63,32,5,4.8
64,1,5,4.2
64,8,5,3.7
64,11,5,2.9
64,58,5,2.7
65,1,5,4.2
65,4,5,3.2
65,88,4,3.7
65,123,4,3.2
65,21,4,2.2
66,1,5,4.2
67,1,3,4.2
67,95,4,3.9
67,70,3,4.2
67,47,3,3.5
67,30,4,3.1
68,1,5,4.2
69,1,5,4.2
69,109,5,4.8
70,1,5,4.2
70,13,4,2.8
71,199,5,3.8
71,1,5,4.2
71,168,4,4.2
72,1,4,4.2
72,8,5,3.7
72,92,5,3.9
72,98,5,2.2
72,131,4,4.8
73,1,5,4.2
73,5,5,3.0
73,8,5,3.7
73,89,5,4.3
73,153,4,3.5
73,9,4,3.7
73,79,4,3.2
73,71,4,3.8
73,23,5,3.8
74,1,4,4.2
74,54,4,3.5
74,51,4,4.0
75,201,4,3.3
75,197,5,2.9
75,192,5,3.5
75,2,3,4.1
75,174,5,3.8
75,165,4,3.6
75,150,3,4.2
75,102,5,4.4
75,135,4,3.0
75,126,5,4.9
75,114,4,4.6
75,81,5,4.1
75,21,5,2.2
75,22,4,4.3
75,37,5,3.3
76,2,5,4.1
76,187,5,4.7
76,5,5,3.0
76,176,4,3.3
76,85,5,4.7
76,161,4,4.0
76,94,5,3.9
76,156,5,3.0
76,96,5,3.8
76,148,4,4.7
76,109,5,4.8
76,123,5,3.2
76,9,5,3.7
76,25,5,4.2
76,26,5,3.2
76,30,4,3.1
76,45,5,4.6
77,2,5,4.1
77,153,5,3.5
77,127,4,4.3
78,2,5,4.1
78,8,4,3.7
78,69,3,1.5
78,58,4,2.7
79,2,4,4.1
79,133,5,4.0
79,16,5,3.9
80,2,2,4.1
81,2,5,4.1
81,72,5,3.5
82,2,5,4.1
82,157,4,4.0
82,154,5,2.8
82,128,5,4.7
82,9,5,3.7
82,24,5,4.0
82,42,5,4.0
82,37,5,3.3
83,2,5,4.1
84,2,5,4.1
84,6,5,4.8
84,180,3,4.3
84,92,5,3.9
84,100,5,4.5
84,108,4,3.8
85,2,4,4.1
85,92,5,3.9
85,135,4,3.0
85,14,5,4.8
86,2,5,4.1
86,170,5,3.2
86,163,4,3.2
86,93,5,3.2
86,145,5,4.0
86,11,4,2.9
86,13,5,2.8
86,44,5,4.0
87,2,5,4.1
87,162,4,3.9
87,153,4,3.5
88,2,1,4.1
88,123,1,3.2
88,46,1,3.6
89,2,5,4.1
89,56,4,4.5
90,2,5,4.1
90,6,5,4.8
90,8,5,3.7
90,19,5,3.2
90,22,5,4.3
91,2,5,4.1
91,3,5,3.8
91,7,5,4.8
91,95,2,3.9
91,97,5,3.5
91,107,5,2.8
91,12,5,3.4
91,14,5,4.8
91,18,5,5.0
91,19,5,3.2
91,28,5,4.8
91,29,5,4.4
91,36,5,3.8
92,2,4,4.1
92,69,5,1.5
93,2,3,4.1
93,8,5,3.7
93,71,5,3.8
93,63,4,4.2
93,35,4,4.0
94,2,5,4.1
94,184,5,4.5
94,89,5,4.3
94,161,4,4.0
94,158,5,4.5
94,94,5,3.9
94,109,5,4.8
94,127,5,4.3
94,119,5,2.9
94,61,5,4.2
94,23,5,3.8
94,52,5,3.3
94,46,5,3.6
94,42,5,4.0
95,2,5,4.1
95,3,3,3.8
95,183,5,3.1
95,180,5,4.3
95,6,5,4.8
95,8,5,3.7
95,168,5,4.2
95,96,5,3.8
95,155,5,4.2
95,125,3,3.5
95,123,4,3.2
95,120,5,4.0
95,10,5,4.5
95,82,5,4.0
95,12,5,3.4
95,75,5,4.8
95,72,5,3.5
95,18,4,5.0
95,63,4,4.2
95,58,5,2.7
95,22,5,4.3
95,46,5,3.6
95,45,5,4.6
95,42,5,4.0
95,31,5,3.8
95,39,5,3.9
95,37,4,3.3
95,33,5,4.1
95,34,4,3.5
96,2,5,4.1
97,2,5,4.1
97,143,5,3.0
97,108,4,3.8
97,58,3,2.7
98,2,5,4.1
98,94,5,3.9
99,193,5,4.7
99,2,4,4.1
99,72,3,3.5
100,2,5,4.1
100,135,5,3.0
101,2,4,4.1
101,71,5,3.8
101,41,4,3.0
102,2,3,4.1
102,10,4,4.5
102,58,4,2.7
102,53,5,3.6
102,42,4,4.0
103,2,5,4.1
103,3,4,3.8
103,87,5,4.7
103,158,5,4.5
103,94,4,3.9
103,105,4,3.8
103,76,4,3.9
104,2,5,4.1
104,64,5,4.2
105,2,3,4.1
105,6,5,4.8
105,87,4,4.7
106,192,4,3.5
106,191,4,2.2
106,3,5,3.8
106,180,5,4.3
106,6,5,4.8
106,87,5,4.7
106,92,5,3.9
106,98,5,2.2
106,150,4,4.2
106,148,4,4.7
106,138,5,4.0
106,11,5,2.9
106,13,5,2.8
106,72,4,3.5
106,63,5,4.2
106,61,5,4.2
106,55,5,2.8
106,44,4,4.0
106,42,5,4.0
106,41,4,3.0
106,35,5,4.0
107,200,4,2.8
107,193,4,4.7
107,3,3,3.8
107,170,5,3.2
107,87,5,4.7
107,88,5,3.7
107,91,4,3.4
107,158,5,4.5
107,153,5,3.5
107,135,4,3.0
107,119,4,2.9
107,10,4,4.5
107,11,5,2.9
107,69,5,1.5
107,58,4,2.7
107,54,5,3.5
107,33,4,4.1
108,3,3,3.8
108,29,5,4.4
109,3,5,3.8
109,4,5,3.2
109,174,5,3.8
109,91,5,3.4
109,97,5,3.5
109,153,5,3.5
109,139,4,4.2
109,129,4,2.4
109,56,5,4.5
110,3,5,3.8
110,151,5,5.0
110,107,5,2.8
110,53,5,3.6
110,51,5,4.0
110,26,4,3.2
111,195,5,3.4
111,3,5,3.8
111,81,5,4.1
111,15,5,3.8
111,23,4,3.8
111,42,5,4.0
112,3,5,3.8
112,10,4,4.5
113,197,4,2.9
113,3,5,3.8
114,3,5,3.8
114,187,5,4.7
114,147,4,4.5
114,10,5,4.5
114,35,5,4.0
115,3,5,3.8
115,8,4,3.7
115,85,5,4.7
115,89,4,4.3
115,136,5,4.0
115,9,4,3.7
115,119,5,2.9
116,3,5,3.8
116,171,5,4.7
116,133,4,4.0
116,126,5,4.9
116,47,5,3.5
116,37,3,3.3
117,3,5,3.8
117,84,5,3.9
117,70,5,4.2
118,3,5,3.8
118,181,5,3.2
118,167,4,3.7
118,115,4,4.1
118,30,3,3.1
119,3,5,3.8
119,4,5,3.2
120,3,5,3.8
120,6,5,4.8
120,160,5,4.2
120,22,3,4.3
120,29,5,4.4
121,3,5,3.8
122,3,5,3.8
122,162,5,3.9
123,3,5,3.8
124,3,4,3.8
125,3,4,3.8
125,82,5,4.0
125,19,3,3.2
126,3,5,3.8
127,3,3,3.8
128,193,5,4.7
128,3,5,3.8
128,189,4,4.0
128,6,5,4.8
128,180,4,4.3
128,177,5,3.5
128,162,4,3.9
128,160,4,4.2
128,94,4,3.9
128,95,3,3.9
128,96,5,3.8
128,155,5,4.2
128,154,2,2.8
128,153,4,3.5
128,98,4,2.2
128,141,3,4.3
128,135,5,3.0
128,127,5,4.3
128,9,3,3.7
128,119,4,2.9
128,74,5,3.5
128,73,5,4.8
128,68,3,3.3
128,25,5,4.2
128,39,4,3.9
128,33,3,4.1
129,3,5,3.8
130,3,5,3.8
130,63,5,4.2
130,29,5,4.4
131,3,4,3.8
131,34,5,3.5
132,3,5,3.8
132,8,5,3.7
132,88,4,3.7
133,3,5,3.8
133,187,5,4.7
133,10,5,4.5
134,196,4,3.2
134,193,4,4.7
134,192,5,3.5
134,191,5,2.2
134,3,5,3.8
134,188,4,4.4
134,4,5,3.2
134,5,5,3.0
134,180,4,4.3
134,6,5,4.8
134,177,5,3.5
134,7,4,4.8
134,8,4,3.7
134,174,4,3.8
134,173,5,4.9
134,171,4,4.7
134,86,4,3.1
134,88,5,3.7
134,89,5,4.3
134,167,5,3.7
134,90,4,3.4
134,91,4,3.4
134,164,5,5.0
134,163,3,3.2
134,162,5,3.9
134,92,5,3.9
134,160,3,4.2
134,158,4,4.5
134,93,4,3.2
134,157,4,4.0
134,94,4,3.9
134,95,4,3.9
134,155,4,4.2
134,96,3,3.8
134,97,3,3.5
134,152,5,3.0
134,151,4,5.0
134,150,4,4.2
134,100,5,4.5
134,145,5,4.0
134,144,5,4.7
134,143,5,3.0
134,141,4,4.3
134,140,5,3.9
134,139,5,4.2
134,105,3,3.8
134,138,4,4.0
134,136,2,4.0
134,108,4,3.8
134,135,5,3.0
134,131,5,4.8
134,130,3,2.3
134,127,5,4.3
134,110,3,3.0
134,126,5,4.9
134,112,4,4.0
134,114,4,4.6
134,118,4,4.0
134,119,5,2.9
134,10,4,4.5
134,120,4,4.0
134,84,5,3.9
134,83,3,3.1
134,11,5,2.9
134,81,3,4.1
134,79,5,3.2
134,12,5,3.4
134,77,4,4.1
134,13,4,2.8
134,76,4,3.9
134,14,5,4.8
134,75,3,4.8
134,15,5,3.8
134,73,3,4.8
134,72,4,3.5
134,71,5,3.8
134,17,5,3.8
134,68,4,3.3
134,66,3,3.1
134,18,3,5.0
134,65,4,4.3
134,64,3,4.2
134,63,3,4.2
134,20,3,2.9
134,61,4,4.2
134,60,3,4.5
134,59,5,3.1
134,57,4,3.3
134,21,5,2.2
134,56,4,4.5
134,22,5,4.3
134,23,3,3.8
134,53,4,3.6
134,52,5,3.3
134,25,5,4.2
134,26,4,3.2
134,27,3,4.7
134,49,5,4.4
134,28,5,4.8
134,48,3,4.5
134,29,3,4.4
134,46,5,3.6
134,45,2,4.6
134,44,5,4.0
134,43,5,3.9
134,42,5,4.0
134,40,2,4.3
134,39,5,3.9
134,38,4,4.2
134,37,5,3.3
134,32,5,4.8
134,33,3,4.1
134,35,5,4.0
135,3,5,3.8
135,4,5,3.2
135,88,4,3.7
135,135,3,3.0
135,11,5,2.9
135,65,4,4.3
136,3,5,3.8
137,4,5,3.2
137,119,5,2.9
137,62,5,3.9
137,53,3,3.6
138,4,5,3.2
138,95,5,3.9
138,109,4,4.8
138,123,4,3.2
138,122,5,1.4
138,9,5,3.7
138,24,5,4.0
138,32,5,4.8
138,35,5,4.0
139,197,4,2.9
139,4,4,3.2
139,185,4,3.6
139,156,5,3.0
139,148,5,4.7
139,138,4,4.0
139,58,4,2.7
140,4,5,3.2
141,4,5,3.2
141,5,4,3.0
141,7,5,4.8
142,4,4,3.2
143,4,5,3.2
143,87,5,4.7
143,153,5,3.5
143,72,5,3.5
144,4,5,3.2
144,99,5,3.7
144,109,5,4.8
144,128,5,4.7
144,63,5,4.2
145,4,5,3.2
145,99,5,3.7
145,71,5,3.8
145,18,5,5.0
146,4,5,3.2
147,4,5,3.2
147,11,5,2.9
147,14,5,4.8
148,4,4,3.2
148,89,4,4.3
148,135,5,3.0
148,71,4,3.8
148,58,4,2.7
149,4,5,3.2
149,153,5,3.5
149,29,5,4.4
150,4,4,3.2
150,120,5,4.0
150,84,5,3.9
150,35,5,4.0
151,4,5,3.2
151,53,5,3.6
152,187,5,4.7
152,4,5,3.2
152,8,5,3.7
152,170,5,3.2
152,162,2,3.9
152,95,4,3.9
152,145,5,4.0
152,129,4,2.4
152,127,4,4.3
152,117,4,3.6
152,9,5,3.7
152,76,3,3.9
152,63,5,4.2
152,25,5,4.2
152,46,5,3.6
152,37,4,3.3
152,35,5,4.0
153,4,5,3.2
154,4,5,3.2
155,4,5,3.2
155,134,5,3.9
155,117,5,3.6
155,30,4,3.1
156,191,5,2.2
156,188,5,4.4
156,4,5,3.2
156,146,5,3.9
156,73,4,4.8
157,200,5,2.8
157,4,5,3.2
157,95,4,3.9
157,147,5,4.5
157,109,5,4.8
157,123,2,3.2
157,78,5,2.6
158,200,5,2.8
158,4,4,3.2
158,157,4,4.0
158,122,3,1.4
158,22,4,4.3
159,4,5,3.2
160,199,4,3.8
160,4,5,3.2
160,8,5,3.7
160,157,5,4.0
160,108,4,3.8
160,12,5,3.4
160,16,5,3.9
160,69,4,1.5
