worker_id,task_id,label,truth
10,110,4,4.1
10,114,5,4.4
10,115,4,4.3
11,0,2,4.2
11,46,4,4.5
11,57,5,4.4
11,60,5,4.6
11,64,3,4.8
11,94,3,4.5
12,1,3,3.8
12,3,3,3.9
12,60,5,4.6
12,92,4,4.7
12,98,3,4.6
12,100,4,4.0
12,106,4,4.8
12,114,4,4.4
13,1,5,3.8
13,7,4,3.6
13,11,3,4.0
13,40,5,4.4
13,53,4,4.3
13,62,4,4.3
14,1,4,3.8
14,2,4,4.5
14,3,2,3.9
14,4,2,4.0
14,6,4,4.2
14,7,3,3.6
14,8,2,3.8
14,9,2,3.8
14,12,2,4.4
14,14,2,4.3
14,15,5,4.1
14,16,3,4.2
14,17,4,4.1
14,303,2,4.4
14,302,4,4.4
14,300,5,4.4
14,296,3,4.3
14,26,5,4.5
14,28,4,4.3
14,31,4,4.0
14,45,3,4.7
14,70,2,4.1
14,245,3,4.7
14,243,3,4.7
14,236,2,4.4
14,233,4,4.0
14,231,2,4.6
14,88,2,4.7
14,92,4,4.7
14,93,2,4.4
14,100,1,4.0
14,102,3,4.3
14,105,3,4.2
14,106,3,4.8
14,114,3,4.4
14,115,4,4.3
14,119,4,4.5
15,1,2,3.8
15,7,4,3.6
15,244,5,4.8
16,1,3,3.8
16,4,4,4.0
16,9,5,3.8
16,10,5,4.4
16,11,4,4.0
16,14,4,4.3
16,300,5,4.4
16,251,4,4.0
16,100,4,4.0
16,106,5,4.8
16,109,3,3.9
17,1,4,3.8
17,308,4,4.4
17,4,4,4.0
17,6,3,4.2
17,12,3,4.4
17,13,4,4.6
17,14,3,4.3
17,15,4,4.1
17,19,3,4.3
17,20,2,4.4
17,24,4,4.0
17,295,5,4.4
17,293,5,4.4
17,59,5,4.0
17,60,4,4.6
17,67,3,4.2
17,69,5,4.2
17,70,4,4.1
17,71,4,4.3
17,254,4,3.9
17,73,4,4.2
17,84,4,4.5
17,109,3,3.9
18,1,4,3.8
18,13,3,4.6
18,32,3,4.4
18,35,5,4.1
18,60,5,4.6
18,188,3,4.7
18,143,4,4.4
18,146,3,4.5
18,166,5,4.6
18,156,4,3.3
19,1,3,3.8
19,3,4,3.9
19,300,4,4.4
19,203,5,4.7
20,1,4,3.8
20,17,4,4.1
20,39,4,3.8
20,101,3,4.4
21,1,3,3.8
21,3,5,3.9
21,9,1,3.8
21,14,5,4.3
21,15,5,4.1
21,247,5,4.1
21,246,3,4.0
22,1,3,3.8
22,9,3,3.8
23,2,4,4.5
24,2,5,4.5
24,308,4,4.4
24,13,3,4.6
24,303,5,4.4
24,293,5,4.4
24,285,5,4.5
24,35,5,4.1
24,36,5,4.1
24,66,5,4.2
24,70,4,4.1
24,83,5,4.1
24,233,5,4.0
24,232,4,4.2
25,2,5,4.5
25,3,4,3.9
25,308,2,4.4
25,306,5,4.6
25,5,5,4.7
25,6,5,4.2
25,9,3,3.8
25,12,4,4.4
25,14,3,4.3
25,305,2,4.3
25,17,4,4.1
25,18,5,3.8
25,19,3,4.3
25,300,4,4.4
25,21,5,4.5
25,24,4,4.0
25,295,4,4.4
25,293,5,4.4
25,29,5,4.7
25,30,4,4.5
25,52,3,4.3
25,66,3,4.2
25,67,2,4.2
25,71,4,4.3
25,246,4,4.0
25,245,2,4.7
25,242,1,4.4
25,238,5,4.3
25,233,5,4.0
25,232,1,4.2
25,231,5,4.6
25,94,4,4.5
25,97,2,4.1
25,105,3,4.2
25,106,4,4.8
25,109,3,3.9
25,110,1,4.1
25,135,4,4.5
25,176,5,4.2
26,2,5,4.5
26,6,5,4.2
26,75,3,4.2
26,249,4,4.5
26,77,3,3.9
26,142,4,4.5
27,2,5,4.5
27,6,4,4.2
27,13,3,4.6
27,300,2,4.4
27,270,5,4.2
28,2,3,4.5
28,307,4,4.6
28,11,3,4.0
28,35,5,4.1
28,40,5,4.4
28,49,3,4.0
28,51,4,4.4
28,119,5,4.5
28,160,4,4.8
29,2,5,4.5
29,3,2,3.9
29,4,5,4.0
29,6,4,4.2
29,7,3,3.6
29,9,4,3.8
29,11,3,4.0
29,304,4,4.5
29,300,4,4.4
29,20,5,4.4
29,21,5,4.5
29,293,5,4.4
29,39,3,3.8
29,40,4,4.4
29,41,4,4.0
29,42,3,3.6
29,44,4,4.1
29,45,4,4.7
29,46,5,4.5
29,47,5,4.5
29,48,5,4.2
29,51,4,4.4
29,52,4,4.3
29,55,4,4.4
29,56,4,4.3
29,268,4,4.1
29,58,4,4.3
29,266,3,4.6
29,263,4,4.1
29,62,4,4.3
29,66,5,4.2
29,259,5,3.7
29,68,5,4.4
29,255,4,4.7
29,72,4,4.3
29,254,3,3.9
29,73,5,4.2
29,239,4,3.8
29,236,4,4.4
29,86,5,4.7
29,89,5,4.8
29,100,4,4.0
29,102,4,4.3
29,205,4,4.3
29,114,4,4.4
29,191,4,4.9
30,2,4,4.5
30,66,5,4.2
30,231,3,4.6
31,2,3,4.5
31,21,4,4.5
31,24,3,4.0
31,295,5,4.4
31,277,4,4.4
31,275,3,4.5
31,57,2,4.4
31,268,4,4.1
31,245,5,4.7
31,206,4,4.5
31,154,5,4.5
32,2,4,4.5
32,308,4,4.4
32,299,4,4.3
32,23,4,4.7
32,297,2,4.0
32,294,4,4.2
32,29,4,4.7
32,34,2,4.3
32,36,3,4.1
32,37,5,4.3
32,50,4,4.4
32,71,4,4.3
32,231,5,4.6
32,92,4,4.7
33,3,4,3.9
33,6,5,4.2
33,11,5,4.0
33,14,4,4.3
33,300,5,4.4
33,21,4,4.5
33,298,4,3.7
33,296,4,4.3
33,26,5,4.5
33,27,5,4.4
33,30,4,4.5
33,37,5,4.3
33,63,4,4.5
33,66,5,4.2
33,74,4,3.8
33,233,5,4.0
33,90,5,3.8
33,92,5,4.7
33,102,5,4.3
33,113,4,4.1
33,115,4,4.3
33,138,5,4.8
33,169,5,4.5
33,167,5,4.1
33,163,5,4.6
33,160,5,4.8
33,154,4,4.5
34,3,4,3.9
34,4,4,4.0
34,5,5,4.7
34,7,4,3.6
34,15,4,4.1
34,18,4,3.8
34,298,3,3.7
34,40,5,4.4
34,44,3,4.1
34,45,4,4.7
34,46,5,4.5
34,275,4,4.5
34,54,5,4.5
34,268,4,4.1
34,62,5,4.3
34,66,5,4.2
34,77,4,3.9
34,234,3,3.9
34,88,4,4.7
34,90,5,3.8
34,92,3,4.7
34,98,4,4.6
34,101,4,4.4
34,114,3,4.4
34,154,5,4.5
35,3,4,3.9
35,12,4,4.4
35,15,5,4.1
35,17,5,4.1
35,30,4,4.5
35,108,5,4.3
36,3,3,3.9
36,5,4,4.7
36,96,3,4.2
36,213,3,3.8
36,192,4,4.6
37,4,2,4.0
37,5,3,4.7
37,6,2,4.2
37,11,3,4.0
37,15,1,4.1
37,17,3,4.1
37,20,4,4.4
37,21,2,4.5
37,293,4,4.4
37,40,2,4.4
37,42,5,3.6
37,45,3,4.7
37,46,3,4.5
37,275,5,4.5
37,54,5,4.5
37,270,2,4.2
37,59,3,4.0
37,69,5,4.2
37,254,2,3.9
37,245,5,4.7
37,239,4,3.8
37,236,1,4.4
37,235,5,4.5
37,86,3,4.7
37,101,2,4.4
37,102,1,4.3
37,107,3,4.0
37,108,3,4.3
37,109,5,3.9
37,202,5,2.8
37,115,2,4.3
37,154,5,4.5
38,5,3,4.7
38,12,1,4.4
38,16,2,4.2
38,18,4,3.8
38,294,2,4.2
38,61,4,4.2
38,63,2,4.5
38,245,5,4.7
38,83,4,4.1
38,235,5,4.5
38,86,3,4.7
38,89,5,4.8
38,92,4,4.7
38,213,1,3.8
38,106,5,4.8
38,107,3,4.0
38,109,4,3.9
38,113,5,4.1
38,202,5,2.8
38,114,4,4.4
38,200,5,4.5
38,191,5,4.9
38,157,5,4.5
39,5,5,4.7
39,6,4,4.2
39,7,4,3.6
39,14,4,4.3
39,305,5,4.3
39,303,5,4.4
39,302,5,4.4
39,301,4,4.6
39,20,4,4.4
39,297,5,4.0
39,23,5,4.7
39,295,5,4.4
39,294,5,4.2
39,293,5,4.4
39,28,3,4.3
39,30,5,4.5
39,31,4,4.0
39,34,5,4.3
39,52,5,4.3
39,262,4,4.2
39,67,4,4.2
39,113,5,4.1
40,8,3,3.8
40,245,5,4.7
41,308,5,4.4
41,8,5,3.8
41,10,5,4.4
41,12,5,4.4
41,13,5,4.6
41,16,4,4.2
41,17,4,4.1
41,18,5,3.8
41,301,5,4.6
41,20,5,4.4
41,299,5,4.3
41,23,4,4.7
41,296,5,4.3
41,24,4,4.0
41,25,5,4.0
41,29,5,4.7
41,44,4,4.1
41,51,5,4.4
41,57,5,4.4
41,61,5,4.2
41,64,5,4.8
41,67,4,4.2
41,69,4,4.2
41,236,4,4.4
41,232,4,4.2
41,231,4,4.6
41,92,4,4.7
41,96,4,4.2
41,98,5,4.6
41,99,5,3.7
41,100,4,4.0
41,103,4,4.2
41,106,4,4.8
41,109,4,3.9
41,113,5,4.1
41,152,4,4.6
41,156,4,3.3
42,8,4,3.8
42,267,3,4.1
42,125,4,3.8
43,24,4,4.0
43,232,3,4.2
43,164,3,4.1
44,8,4,3.8
44,12,5,4.4
44,295,5,4.4
44,30,5,4.5
45,8,3,3.8
45,12,5,4.4
45,18,4,3.8
45,302,3,4.4
45,299,3,4.3
45,23,4,4.7
45,24,4,4.0
45,294,5,4.2
45,26,5,4.5
45,61,4,4.2
45,63,4,4.5
45,67,4,4.2
45,71,5,4.3
45,242,4,4.4
45,85,4,4.4
45,231,4,4.6
45,89,3,4.8
45,90,4,3.8
45,92,4,4.7
45,95,5,4.7
46,308,4,4.4
46,8,4,3.8
46,13,5,4.6
46,14,3,4.3
46,16,2,4.2
46,305,4,4.3
46,304,5,4.5
46,18,2,3.8
46,19,3,4.3
46,303,5,4.4
46,302,5,4.4
46,301,4,4.6
46,299,4,4.3
46,297,4,4.0
46,23,5,4.7
46,24,5,4.0
46,295,5,4.4
46,25,5,4.0
46,294,4,4.2
46,26,4,4.5
46,27,4,4.4
46,28,3,4.3
46,30,3,4.5
46,32,5,4.4
46,34,5,4.3
46,37,5,4.3
46,50,5,4.4
46,232,3,4.2
46,231,5,4.6
46,165,4,4.6
46,163,5,4.6
46,161,4,4.7
47,8,2,3.8
47,305,2,4.3
47,302,5,4.4
47,24,2,4.0
47,31,3,4.0
47,32,2,4.4
47,71,5,4.3
47,238,4,4.3
47,231,4,4.6
47,89,5,4.8
47,118,4,3.2
47,135,5,4.5
47,138,4,4.8
48,8,4,3.8
48,17,4,4.1
48,18,4,3.8
48,301,5,4.6
48,24,4,4.0
48,26,5,4.5
48,63,5,4.5
48,236,4,4.4
48,90,4,3.8
48,93,5,4.4
48,95,5,4.7
48,96,4,4.2
48,98,3,4.6
48,154,5,4.5
48,156,5,3.3
49,10,4,4.4
49,42,5,3.6
49,257,5,4.7
49,85,3,4.4
50,10,5,4.4
51,10,3,4.4
51,17,4,4.1
51,41,4,4.0
51,44,3,4.1
51,51,4,4.4
51,52,4,4.3
51,58,4,4.3
51,59,4,4.0
51,69,4,4.2
51,72,4,4.3
51,73,3,4.2
51,74,3,3.8
51,76,4,4.1
51,77,3,3.9
51,248,4,4.4
51,78,4,4.3
51,245,4,4.7
51,79,2,4.4
51,82,3,3.6
51,83,4,4.1
51,101,3,4.4
51,105,4,4.2
51,109,3,3.9
51,110,3,4.1
51,113,3,4.1
51,114,3,4.4
51,115,3,4.3
51,117,4,4.3
51,135,4,4.5
51,145,4,4.2
51,116,2,4.4
52,10,5,4.4
52,41,2,4.0
53,10,4,4.4
53,18,5,3.8
53,19,4,4.3
53,298,4,3.7
53,25,4,4.0
53,32,3,4.4
53,42,2,3.6
53,67,5,4.2
53,232,4,4.2
53,101,4,4.4
53,106,3,4.8
53,108,5,4.3
53,109,3,3.9
53,110,4,4.1
53,114,4,4.4
53,115,5,4.3
54,10,2,4.4
54,303,4,4.4
54,31,3,4.0
54,39,3,3.8
54,44,3,4.1
54,51,2,4.4
54,54,3,4.5
54,61,3,4.2
54,258,3,4.4
54,253,2,4.6
54,252,2,4.4
54,248,1,4.4
54,247,2,4.1
54,243,3,4.7
54,240,2,4.7
54,235,4,4.5
54,232,3,4.2
54,87,3,4.3
54,89,4,4.8
54,102,4,4.3
55,10,2,4.4
55,18,4,3.8
55,19,3,4.3
55,294,3,4.2
55,30,4,4.5
55,71,5,4.3
55,231,5,4.6
55,89,4,4.8
55,95,4,4.7
55,106,4,4.8
56,308,4,4.4
56,10,4,4.4
56,303,5,4.4
56,302,4,4.4
56,301,4,4.6
56,30,5,4.5
56,61,5,4.2
56,263,4,4.1
56,63,4,4.5
56,64,4,4.8
56,261,4,4.2
56,85,3,4.4
56,89,4,4.8
56,95,3,4.7
57,10,4,4.4
57,19,3,4.3
57,61,3,4.2
57,238,5,4.3
58,308,5,4.4
58,307,5,4.6
58,13,3,4.6
58,301,4,4.6
58,299,5,4.3
58,297,5,4.0
58,296,3,4.3
58,30,5,4.5
58,45,5,4.7
58,61,5,4.2
58,251,5,4.0
58,249,5,4.5
58,246,4,4.0
58,237,5,4.2
58,85,5,4.4
58,232,4,4.2
58,89,5,4.8
58,95,5,4.7
58,105,4,4.2
58,211,5,4.3
58,192,4,4.6
58,191,5,4.9
58,138,5,4.8
58,163,5,4.6
59,306,4,4.6
59,13,4,4.6
59,297,4,4.0
59,26,4,4.5
59,27,5,4.4
59,31,4,4.0
59,32,4,4.4
59,63,2,4.5
59,98,2,4.6
59,101,5,4.4
59,133,4,4.0
59,135,4,4.5
59,181,4,4.7
60,13,3,4.6
60,304,5,4.5
60,302,4,4.4
60,297,4,4.0
60,294,1,4.2
60,34,5,4.3
60,35,5,4.1
60,113,4,4.1
60,115,4,4.3
60,170,5,4.0
61,13,5,4.6
61,301,2,4.6
61,299,5,4.3
61,297,3,4.0
61,23,4,4.7
61,295,3,4.4
61,294,5,4.2
61,45,4,4.7
61,106,5,4.8
61,135,3,4.5
62,16,4,4.2
62,19,4,4.3
62,26,5,4.5
62,31,3,4.0
62,61,4,4.2
62,62,4,4.3
62,262,4,4.2
62,63,3,4.5
62,245,4,4.7
62,233,4,4.0
62,85,4,4.4
62,86,3,4.7
62,88,3,4.7
62,93,2,4.4
62,98,5,4.6
62,107,3,4.0
63,16,4,4.2
63,39,1,3.8
63,261,3,4.2
63,240,5,4.7
63,104,4,4.2
63,117,5,4.3
63,198,5,4.3
64,16,4,4.2
64,36,4,4.1
64,52,2,4.3
64,69,5,4.2
64,74,4,3.8
64,102,4,4.3
64,105,5,4.2
64,113,4,4.1
65,306,5,4.6
65,16,3,4.2
65,305,5,4.3
65,301,4,4.6
65,295,5,4.4
65,25,4,4.0
65,26,5,4.5
65,27,4,4.4
65,32,4,4.4
65,41,4,4.0
65,45,4,4.7
65,54,4,4.5
65,258,4,4.4
65,74,4,3.8
65,78,3,4.3
65,236,4,4.4
65,90,3,3.8
65,102,5,4.3
65,107,4,4.0
65,108,4,4.3
65,111,3,4.1
65,113,4,4.1
65,114,5,4.4
65,115,3,4.3
66,16,5,4.2
66,27,5,4.4
66,41,5,4.0
66,72,5,4.3
66,74,4,3.8
66,116,5,4.4
67,19,4,4.3
67,35,4,4.1
67,233,3,4.0
67,105,4,4.2
68,299,5,4.3
68,22,4,3.8
68,39,4,3.8
68,42,1,3.6
68,43,5,4.2
68,44,5,4.1
68,46,5,4.5
68,50,3,4.4
68,53,5,4.3
68,272,1,3.9
68,271,5,3.8
68,270,3,4.2
68,56,5,4.3
68,268,2,4.1
68,58,5,4.3
68,59,5,4.0
68,259,4,3.7
68,68,5,4.4
68,258,4,4.4
68,71,2,4.3
68,72,5,4.3
68,254,2,3.9
68,74,3,3.8
68,78,4,4.3
68,239,2,3.8
68,114,5,4.4
69,22,5,3.8
69,238,5,4.3
70,305,5,4.3
70,22,4,3.8
70,46,5,4.5
70,80,2,4.3
71,302,5,4.4
71,22,4,3.8
71,85,3,4.4
71,88,5,4.7
71,95,5,4.7
72,22,3,3.8
72,23,3,4.7
72,71,5,4.3
72,75,3,4.2
72,211,4,4.3
72,117,4,4.3
72,163,5,4.6
72,154,5,4.5
73,22,5,3.8
73,39,5,3.8
73,62,4,4.3
73,65,5,4.5
73,91,5,4.4
73,135,5,4.5
74,22,5,3.8
74,25,5,4.0
74,36,3,4.1
74,39,3,3.8
74,41,4,4.0
74,111,3,4.1
74,113,4,4.1
74,135,4,4.5
74,152,5,4.6
75,22,5,3.8
75,29,5,4.7
75,79,5,4.4
75,234,5,3.9
76,305,5,4.3
76,22,5,3.8
76,234,4,3.9
77,22,4,3.8
77,39,5,3.8
77,43,3,4.2
77,44,5,4.1
77,267,4,4.1
77,62,5,4.3
77,63,2,4.5
77,65,5,4.5
77,261,5,4.2
77,256,5,3.7
77,254,5,3.9
77,88,5,4.7
77,91,5,4.4
78,22,5,3.8
78,41,4,4.0
78,103,4,4.2
78,186,4,3.8
79,303,5,4.4
79,299,5,4.3
79,296,5,4.3
79,31,5,4.0
80,23,3,4.7
80,296,4,4.3
80,29,3,4.7
80,43,1,4.2
80,48,3,4.2
80,58,3,4.3
80,259,4,3.7
81,42,1,3.6
81,256,2,3.7
81,250,5,4.3
81,235,4,4.5
81,191,5,4.9
81,154,5,4.5
82,302,5,4.4
82,23,4,4.7
82,25,5,4.0
82,26,5,4.5
82,34,5,4.3
82,262,4,4.2
82,233,5,4.0
82,138,5,4.8
83,23,5,4.7
83,254,4,3.9
83,239,3,3.8
83,90,4,3.8
83,97,4,4.1
84,305,5,4.3
84,23,4,4.7
84,37,3,4.3
84,138,5,4.8
85,25,5,4.0
85,288,4,4.7
85,283,3,4.4
85,277,4,4.4
85,44,5,4.1
85,46,4,4.5
85,251,4,4.0
85,248,5,4.4
85,243,5,4.7
85,238,5,4.3
85,86,5,4.7
85,91,4,4.4
85,107,4,4.0
85,209,4,4.6
85,196,5,4.6
86,305,5,4.3
86,25,4,4.0
86,27,5,4.4
86,285,5,4.5
86,37,5,4.3
86,41,5,4.0
86,273,3,4.7
86,54,5,4.5
86,57,5,4.4
86,232,4,4.2
86,186,4,3.8
86,138,4,4.8
86,174,4,4.2
86,161,4,4.7
86,160,5,4.8
87,305,5,4.3
87,298,3,3.7
87,26,4,4.5
87,28,5,4.3
87,35,3,4.1
87,255,3,4.7
87,233,2,4.0
87,118,4,3.2
87,138,5,4.8
88,27,3,4.4
88,212,5,4.2
88,135,4,4.5
88,153,3,3.9
88,154,5,4.5
89,299,4,4.3
89,27,4,4.4
89,32,4,4.4
89,77,3,3.9
89,83,4,4.1
89,238,4,4.3
89,95,4,4.7
89,135,5,4.5
90,307,4,4.6
90,303,5,4.4
90,299,4,4.3
90,27,5,4.4
90,38,5,4.5
90,50,5,4.4
90,138,5,4.8
91,296,4,4.3
91,27,4,4.4
91,157,4,4.5
92,28,1,4.3
92,32,2,4.4
92,33,3,4.4
92,37,3,4.3
92,45,5,4.7
92,267,4,4.1
92,266,4,4.6
92,258,2,4.4
92,79,4,4.4
92,208,2,4.0
92,197,4,4.2
92,194,5,4.6
92,156,3,3.3
93,27,5,4.4
93,31,5,4.0
93,285,5,4.5
93,233,5,4.0
93,141,5,4.3
93,161,5,4.7
94,303,5,4.4
94,298,5,3.7
94,28,5,4.3
94,31,4,4.0
94,35,5,4.1
94,36,2,4.1
94,50,5,4.4
94,232,5,4.2
94,105,4,4.2
95,28,1,4.3
95,39,2,3.8
95,51,1,4.4
95,255,1,4.7
95,252,5,4.4
95,240,2,4.7
95,90,1,3.8
95,93,1,4.4
95,192,4,4.6
96,298,4,3.7
96,28,5,4.3
96,69,4,4.2
97,303,3,4.4
97,298,4,3.7
97,28,3,4.3
97,31,3,4.0
97,35,2,4.1
97,36,5,4.1
97,69,4,4.2
97,110,3,4.1
97,172,4,3.7
98,29,3,4.7
98,154,5,4.5
99,29,3,4.7
99,283,3,4.4
99,280,4,4.2
99,42,5,3.6
99,46,5,4.5
99,49,5,4.0
99,51,4,4.4
99,54,3,4.5
99,56,3,4.3
99,267,4,4.1
99,58,3,4.3
99,266,5,4.6
99,258,4,4.4
99,73,3,4.2
99,251,3,4.0
99,76,4,4.1
99,250,5,4.3
99,248,5,4.4
99,78,5,4.3
99,240,5,4.7
99,82,5,3.6
99,236,4,4.4
99,86,5,4.7
99,91,3,4.4
99,101,3,4.4
99,107,4,4.0
99,211,4,4.3
99,198,4,4.3
99,193,4,4.5
99,178,4,4.7
100,29,3,4.7
100,34,3,4.3
100,35,3,4.1
