worker_id,worker_severity
1215,0.5000000000005412
1216,0.3161241914891031
1217,0.05650424694648419
1218,-0.5115819818262588
1219,-0.5808011262627656
1220,0.5000000000005415
1221,0.40157963492251814
1222,0.28049502152733785
1223,0.3392791398531141
1224,0.7279749713450596
1225,-0.49852397091999745
1226,-0.4999999999994589
1227,0.500000000000541
1228,0.5000000000005412
1229,-1.499999999999459
1230,-0.6386514563513155
1231,0.2724334972145878
1232,-0.1967443724917725
1233,0.6609799616840211
1234,-0.24964916933817333
1235,-0.24099024193039573
1236,-0.6677370261185542
1237,0.19902346471847182
1238,-0.4477861571240925
1239,-0.23935613244351386
1240,-0.3395269815385283
1241,0.5000000000005411
1242,-0.499999999999459
1243,0.3523843506183966
1244,0.5000000000005412
1245,0.5000000000005413
1246,0.2181735861693721
1247,-0.4690903084635933
1248,0.030244088569731147
1249,0.4017819547449823
1250,0.6838608800815177
1251,-1.043380582499979
1252,0.6630751158391096
1253,0.01466289994756354
1254,0.05025789145435845
1255,0.02242139636350204
1256,0.8000000000012292
1257,-0.5170316882458728
1258,-0.4540164714260083
1259,0.02654063312337194
1260,-0.015919758627148606
1261,-0.22107821461474267
1262,-1.5975554080439507
1263,-0.7478311359700158
1264,-0.3576780420601858
1265,0.15157236445910283
1266,-0.03645699498245504
1267,0.31967178646994937
1268,-0.133081864738163
1269,-0.3156624204942119
1270,0.362973629657739
1271,-0.19999999999877063
1272,-1.1021926896322352
1273,0.5917608453348095
1274,-0.15466642370301417
1275,0.5250184648191892
1276,0.11599140404893558
1277,-0.19999999999877074
1278,-0.022322073822394616
1279,-0.017443347105868503
1280,0.8000000000012292
1281,0.34505119611302126
1282,-0.17787474812883702
1283,0.8000000000012295
1284,0.5747096680928983
1285,0.8500011443223751
1286,-0.047818192006428104
1287,0.7076032260949124
1288,0.6630685788158117
1289,0.11513213800786028
1290,0.28896581686696216
1291,0.28110302612380167
1292,-0.012082968854053789
1293,0.8000000000012296
1294,0.5583578267297585
1295,-0.18143873295749416
1296,0.7087125254825283
1297,0.6142419991534496
1298,-0.756156260787091
1299,-0.4378951131719465
1300,-1.1999999999987707
1301,0.7830621248119085
1302,-0.22860943787221333
1303,-0.16122584424877529
1304,0.5521205746803698
1305,-0.5684029897670454
1306,0.4932342750549507
1307,-3.1999999999987705
1308,-2.1999999999987714
1309,-2.19999999999877
1310,-0.2027663879917513
1311,-1.1999999999987705
1312,0.11723883702901274
1313,0.22713142929134733
1314,0.0319258856551063
1315,-0.5243550727871114
1316,0.2210481535790718
1317,0.413319466722618
1318,0.5106932247007354
1319,0.45467053072018704
1320,0.5650814232653858
1321,-0.23508129876978073
1322,0.38842991626692697
1323,-0.8410323799766972
1324,-1.3012203410999705
1325,-0.15346940233207307
1326,-1.3499722320538377
1327,0.4102853292794223
1328,0.3677659821260687
1329,-0.3379949895969397
1330,0.5396427273334138
1331,0.36298145367527834
1332,0.1059111735816743
1333,0.17484823031616975
1334,0.29951527092411934
1335,0.2995152709241193
1336,0.42302164370333956
1337,0.3115031990615938
1338,-0.4931099184446819
1339,0.10077957199130184
1340,0.24975796454042465
1341,0.3890072218017411
1342,0.3240561655511852
1343,0.35705132579442816
1344,0.25749040590033356
1345,-0.5943457548598102
1346,0.035280210740139324
1347,-0.33480706588835296
1348,0.39742914813702285
1349,0.31131241053347186
1350,-0.10185956196220404
1351,0.178756734717724
1352,0.03792284485617257
1353,0.17269602219176855
1354,0.39874028417845714
1355,0.07317176450303918
1356,0.29045867971866685
1357,-0.02325618290935863
1358,0.2659184165485332
1359,0.34463310561292154
1360,0.2775289403493906
1361,-0.1968103577002829
1362,-0.2898897455083224
1363,-0.3786579757471276
1364,-1.6430791393716113
1365,-0.08284174508263133
1366,0.5338037071042138
1367,0.14356543594467505
1368,0.30002180333732686
1369,-0.14883518645639823
1370,0.30002180333732686
1371,-0.02391693350972492
1372,0.2900312168327663
1373,-0.10012225615360515
1374,0.2999713078887916
1375,-0.1506329216500104
1376,0.20672514296651612
1377,-0.6999781966626732
1378,0.42272764990437867
1379,0.226750356290397
1380,0.09564943650251229
1381,0.0031235936024169497
1382,0.20291067568313714
1383,-0.054827364226649064
1384,-0.7372724468305735
1385,0.0033141660123769817
1386,0.41486331319627123
1387,-0.12317893957095391
1388,-0.07601834842637503
1389,-0.09821856098455749
1390,-0.6359787702339885
1391,0.3240603752369943
1392,-0.24389174390521443
1393,-0.19995616192145133
1394,-0.42737279209413054
1395,0.30007306555351737
1396,-0.5857136597932392
1397,0.30007306555351737
1398,-0.6999269344464828
1399,0.2832753833919029
1400,0.5630758803574388
1401,0.5588223313038407
1402,0.3079766451169761
1403,-0.06746579574408029
1404,0.03367496351334321
1405,-0.24034462633721332
1406,-0.2192305363631554
1407,0.603788906707235
1408,-0.28795921656511564
1409,0.03692793389014179
1410,0.3864932990508052
1411,0.7000002418006738
1412,-0.4065120447417459
1413,-0.2898936262550093
1414,0.7000002418006739
1415,-0.29999975819932634
1416,-0.9321979014547246
1417,0.3731618329535183
1418,0.5660448312130788
1419,0.2262422159875518
1420,0.7000002418006738
1421,-0.2607335185856015
1422,0.035833925537215455
1423,0.4565345363215184
1424,-0.348171542852001
1425,0.7000002418006738
1426,0.6573675870367796
1427,-0.059533830892314114
1428,-0.6136093591310385
1429,0.44395309060420973
1430,-0.5212836546565232
1431,-0.050728021199620534
1432,0.006613250278322237
1433,0.6297043289609422
1434,-0.17706524019278447
1435,-0.003519052734837117
1436,0.20000405740626664
1437,0.2698348312236383
1438,0.030567472851646536
1439,0.2000009770490849
1440,0.12619845541780364
1441,0.20020136833305646
1442,0.2947036942083904
1443,-0.26808666530962355
1444,0.2762190216692532
1445,0.1959722984712367
1446,-0.7999990229509154
1447,0.28494969942404574
1448,0.4369017745923749
1449,-0.5260278765331556
1450,0.17319307804813736
1451,0.3233198065143251
1452,0.0843270932198065
1453,-0.1572038251809866
1454,0.299977702021698
1455,0.01754096057736581
1456,-0.21897382220904665
1457,-0.517468580194046
1458,0.29950351500124467
1459,-0.44050403201697147
1460,0.2951235806442215
1461,0.49999556529059597
1462,-0.5071898132234484
1463,-0.2749711574451553
1464,-0.5209780288423437
1465,-0.26657455253858076
1466,-0.11761569651505392
1467,-0.37400661764602117
1468,-0.5000044347094043
1469,0.025253444509890866
1470,0.2226254240007199
1471,-0.13071031854008355
1472,0.22443774955044796
1473,0.46319172289086585
1474,-0.320988852579295
1475,0.5999861428859435
1476,0.312744996241791
1477,-0.4173826165205891
1478,0.04994963721601029
1479,-0.12014071237326221
1480,0.022620758332252577
1481,0.5499930714424311
1482,0.5962517560030325
1483,0.5966467901781459
1484,0.3242802334220135
1485,0.5999861428859435
1486,0.5592946607527631
1487,-0.6320557144017315
1488,-0.12822930944891484
1489,-0.26172018957808246
1490,0.3698180615694244
1491,0.3443611156080631
1492,0.5999861428859435
1493,-0.28513061695923525
1494,-0.4433725516795314
1495,-0.4000138571140563
1496,0.5463905869194424
1497,0.5999861428859435
1498,-0.43877273545968803
1499,0.2886824120153648
1500,-1.1343730525849796
1501,0.0040814987936033265
1502,-0.11877223038438868
1503,0.45357176760803986
1504,0.5333404323307701
1505,0.26341963142673497
1506,0.19456717973766638
1507,0.11275140297324543
1508,0.5000212523207603
1509,-0.06621201968854856
1510,0.5000212523207603
1511,0.03213481840938068
1512,-0.45024196898282576
1513,-0.3520238000110567
1514,0.038590146812163655
1515,-0.30437321815334106
1516,0.34401242017182926
1517,-0.5222424307061747
1518,-0.4999787476792398
1519,0.24509838330039474
1520,0.18565457873054367
1521,0.40874656015893823
1522,0.30315706302788226
1523,0.025698289076084364
1524,0.2733397666581306
1525,-1.4415749593098932
1526,-0.8616828065886868
1527,0.3626131581491633
1528,-0.04615357729904677
1529,0.3498391913314225
1530,-0.2786064461862786
1531,0.028213117807465153
1532,0.02801058833542685
1533,0.02783843345360936
1534,0.10354751015516891
1535,0.6004493996420901
1536,0.06072674234390098
1537,-0.15588667116507327
1538,-0.5000868684539234
1539,-0.5000868684539235
1540,0.04435619517523557
1541,0.30950684879685997
1542,-0.03534596294034712
1543,-0.5000868684539235
1544,0.4396505496340403
1545,-0.1432724026047604
1546,0.3743988172166949
1547,0.5710211697497839
1548,-0.39500365914449836
1549,0.015769710858033505
1550,0.3504626439664808
1551,0.40950147697608674
1552,0.35248629369125245
1553,-0.0020638617443780585
1554,0.3396057593753564
1555,-1.7000113643335149
1556,-0.3154397903752369
1557,0.6286266811834454
1558,0.29998863566648526
1559,0.2999886356664853
1560,-0.23536952305258918
1561,0.21833884011735763
1562,0.15916614978464386
1563,0.29998863566648526
1564,0.30442763489363833
1565,0.4900076437646768
1566,0.11783675860288641
1567,0.25880212690341936
1568,0.20028791606367555
1569,0.24045622068225125
1570,0.18302832483020245
1571,-0.6377652846628634
1572,0.038491519929805804
1573,0.2863472191476734
1574,-0.05822517905373192
1575,0.24207510336022356
1576,0.41236340390832404
1577,-2.247285515757027
1578,-0.40540768410553985
1579,-0.36032141728116607
1580,-0.500000000001081
1581,-1.2124195645039733
1582,-1.6053117073397425
1583,-0.3330133663690591
1584,0.4027129149724683
1585,-0.2672551101271324
1586,-0.27497503741162516
1587,0.48450170954690347
1588,0.4897519290831458
1589,0.4999999999989191
1590,-0.10464041883028284
1591,0.4999999999989191
1592,0.39370699588789343
1593,0.34524438824144726
1594,0.35331405100299024
1595,0.45000041072750385
1596,0.35630043322308785
1597,0.4999999999989192
1598,0.08729615711732071
1599,0.39998880472208076
1600,-0.32696064560773325
1601,0.16819312026063857
1602,0.49999999999891914
1603,0.08753607551525704
1604,0.4999999999989191
1605,0.4481135138188265
1606,0.15097116583656378
1607,-1.3093308505927999
1608,0.31172232512462533
1609,0.49999999999891903
1610,-1.1750370418401228
1611,-1.366967344037223
1612,-0.5059031681211078
1613,-0.4424975047546141
1614,0.4999999999989192
1615,0.5120544340940816
1616,0.500000002673467
1617,0.3944813358442783
1618,0.1485400525719709
1619,0.49999999999891925
1620,0.3770532988438322
1621,0.5297000038371381
1622,-0.4335912901580499
1623,-0.30000061890026375
1624,0.5489907147926218
1625,-0.4371345471499691
1626,-0.7665802399787639
1627,-0.20954875417986918
1628,-0.19518692760980252
1629,-0.36076457988024263
1630,0.6656635607343172
1631,0.22622499781995073
1632,0.6876740236085951
1633,0.4468572524454236
1634,-0.13185876281121142
1635,0.24431462883083355
1636,-0.3149438086996452
1637,0.6999993810997357
1638,0.6999993810997358
1639,0.6999993810997357
1640,0.4598934639513511
1641,-1.3000006189002637
1642,-0.4093595678926303
1643,0.020590992377419702
1644,0.6999993810997359
1645,0.6999993810997359
1646,0.4943712970916514
1647,-0.30000061890026386
1648,0.6574679774951484
1649,0.4980492203793598
1650,0.6999993810997359
1651,0.29980352058094556
1652,0.02193090967090405
1653,-0.7483808022965184
1654,0.12220887648274517
1655,0.12500026098518827
1656,-0.6234327446244092
1657,0.6938008696247724
1658,0.6949390637639167
1659,0.5974695113700953
1660,-0.11747655271908558
1661,0.5052762182912498
1662,-1.0542622345378165
1663,-0.2911013086147257
1664,0.3000023852954929
1665,0.4135367523827586
1666,0.2729059671022732
1667,-0.5306274454678105
1668,0.30000238529549283
1669,-0.573484673868501
1670,-0.781117917583764
1671,0.19912445496216263
1672,0.4000011618829625
1673,0.30000238529549295
1674,0.2435188198939808
1675,0.24949982067020318
1676,0.5014220381173171
1677,-0.6760799816802101
1678,-0.1062156718635567
1679,0.45019294951155664
1680,0.4590440151428274
1681,0.204545502087246
1682,-0.1020476624006683
1683,0.48628320455488594
1684,-0.9537156983992673
1685,-0.49561582668357557
1686,-0.09999706336345321
1687,-0.0824881029010427
1688,0.07520642380449787
1689,-0.09214346323337423
1690,-0.7728411977215961
1691,-0.8005919266080767
1692,0.5931440784583727
1693,0.3231769928581294
1694,0.03182322748034619
1695,0.06771279804766484
1696,-0.34183555087157336
1697,0.689127039829933
1698,-2.300049737509501
1699,0.6068893568474812
1700,-1.2453357916320729
1701,-1.2801866529655272
1702,-0.6338612446730415
1703,0.6999502624904992
1704,0.4326551393044076
1705,0.15070117519287804
1706,0.3933225937900913
1707,0.2000986981118014
1708,-0.3635663669403163
1709,0.2916401419098158
1710,0.050000351410802085
1711,0.3912340926333824
1712,0.2398920446662471
1713,-0.11440518488957188
1714,-0.5005803681230158
1715,0.29412240857412547
1716,0.13442276572147654
1717,0.3446813317908459
1718,0.4994196318769843
1719,-0.5005803681230158
1720,0.06308036757202035
1721,-0.22872165841690248
1722,0.05045486124750197
1723,0.5225267827669228
1724,-0.38842503926312605
1725,0.5592169932528172
1726,0.35493267088849634
1727,0.7009116275446484
1728,-0.6898656416864423
1729,0.3873596022717758
1730,-0.15818007818094884
1731,-0.999960060239286
1732,0.3160646694699081
1733,0.3000798795214349
1734,0.3000798795214348
1735,0.25003993976086575
1736,-0.1810324354999462
1737,0.31068150287657725
1738,-0.8768605492261418
1739,0.025566745066451787
1740,-0.6999201204785653
1741,0.04404883393842765
1742,0.4271091120399628
1743,0.18016893021767155
1744,-0.3042499289109104
1745,0.26089327063633244
1746,0.0032215820162890567
1747,0.3117847609750075
1748,-0.054537887071481515
1749,0.2573626801210862
1750,0.30000017544080043
1751,0.04056326385962752
1752,0.29994498722821245
1753,0.3473016860532885
1754,-0.01373018454661175
1755,0.3000001754408005
1756,0.19039513069391714
1757,-0.008113881890180905
1758,-0.06955583141558339
1759,-0.19695207357220496
1760,0.3714978781335825
1761,0.30773501887386134
1762,-0.10786351162422765
1763,0.31239303420639036
1764,0.4679189155995665
1765,0.30000017544080043
1766,-0.24659068534156248
1767,0.3000001754408004
1768,0.30000017544080043
1769,0.3000001754408004
1770,0.30000017544080043
1771,-0.08592019723151165
1772,-0.77546515283918
1773,-0.10922462421885033
1774,0.411736426593844
1775,0.31177013835020523
1776,0.49766372499224376
1777,0.32931862072284906
1778,-0.5164327110539062
1779,0.3728472619518599
1780,0.5719012203622865
1781,0.49701857682827366
1782,0.006725075305685393
1783,0.7005299755837491
1784,0.7005299755837492
1785,0.0009379600659950411
1786,0.4165909411908573
1787,0.5059888146774585
1788,0.7002750515133555
1789,-0.13557835870867496
1790,-1.2994700244162503
1791,-0.19470667994080798
1792,-1.5005049495628318
1793,-0.29248085253857037
1794,0.3964374703958051
1795,0.34631311391925285
1796,0.30559717780147944
1797,0.4493462112218076
1798,0.10677756527230337
1799,0.3967929139717045
1800,-0.5999991785439115
1801,-1.3411782388527942
1802,-0.5999991785439115
1803,-0.18292161993953557
1804,0.4000008214560884
1805,-0.7509735238421799
1806,0.4500003902161815
1807,0.41701362594253977
1808,0.4301869806991931
1809,0.28667800865001036
1810,-0.12254771940514961
1811,0.4000008214560884
1812,0.40000082145608834
1813,-0.3403101520491201
1814,0.3002835739515343
1815,0.45337677259546855
1816,-1.5499996097838171
1817,0.5280594835206013
1818,-0.15938702012919317
1819,0.5000004109842894
1820,-0.192958451405307
1821,0.4000008214560883
1822,0.3570408284837252
1823,0.21128275946161215
1824,0.40000082145608834
1825,-0.14143906447386123
1826,0.4000008214560884
1827,-0.5999991785439116
1828,0.3620822723619252
1829,0.11165153684750612
1830,0.20000000000029663
1831,0.1272574343929783
1832,0.13746086674440358
1833,0.2624106274826656
1834,-0.46022663517020856
1835,-0.7999999999997034
1836,0.22552148943941205
1837,0.2512060854192411
1838,-0.7999999999997036
1839,-0.11362067250922366
1840,-0.5946798037944988
1841,0.2000000000002967
1842,-0.816436326608606
1843,0.2754827501568185
1844,-0.21597292724030964
1845,0.2000000000002966
1846,0.20000000000029658
1847,-0.1134696221100687
1848,-0.7999999999997036
1849,-0.7999999999997036
1850,-0.09621745040381145
1851,0.13847248969602108
1852,-0.7999999999997035
1853,-0.15589283923769984
1854,0.4190352141261725
1855,0.30000767766424263
1856,0.3111672373572482
1857,0.3000076776642427
1858,-0.6999923223357574
1859,0.30000767766424274
1860,0.17121047695342673
1861,-0.14999616109217373
1862,0.39999938158190973
1863,-0.6000006184180899
1864,0.43813348198478014
1865,0.37389784801243464
1866,0.4154922842469855
1867,0.15746415997331265
1868,0.2552549566636528
1869,-0.6408010272392377
1870,0.39999938158190995
1871,-0.12160386410617657
1872,0.3999993815819099
1873,0.39999938158190995
1874,0.31841491640191694
1875,0.36202092428859234
1876,0.4267465096321415
1877,-0.5991235178355228
1878,-1.60000061841809
1879,0.4745963252767358
1880,0.39999938158190995
1881,0.4548767625874545
1882,-0.6000006184180903
1883,-0.3971751877406984
1884,0.5117213437240935
1885,-0.46944825462208867
1886,0.11920705913600171
1887,0.5096036082012504
1888,-3.259373820168704
1889,-0.4941025062756547
1890,-0.25470862198880384
1891,-1.3922896590681104
1892,0.177361483009267
1893,0.4372044017098633
1894,0.499984153321559
1895,0.4999841533215589
1896,-0.3245328089947215
1897,-1.4528075306903727
1898,-0.28812884460745947
1899,0.14203462511237314
1900,0.15021391063231834
1901,0.3506618305905418
1902,0.12418772315535348
1903,0.34017299131777
1904,-1.450194064447429
1905,0.632190714176745
1906,-0.11675476170534152
1907,-0.029677288442999234
1908,0.529471536691345
1909,0.20526108607539065
1910,0.4999841533215589
1911,-0.15090058130219933
1912,0.3057265088562351
1913,-0.025840893954538265
1914,-0.047123951815498534
1915,0.3261349418193481
1916,-0.5000158466784413
1917,0.7260110139949676
1918,0.33777647875391026
1919,-0.3483657398213848
1920,0.37043119202787483
1921,0.11903421404879072
1922,0.3237355524585785
1923,-0.11254826780657975
1924,0.30178193076541926
1925,0.3119966242915697
1926,0.30000000406973387
1927,0.13503445910231363
1928,0.3580987647559962
1929,0.3725297695366634
1930,0.5335811673201087
1931,0.3999975428451629
1932,-0.9587616833631321
1933,0.3000001128872104
1934,0.33524239047472915
1935,-0.3753467405994824
1936,-0.051020796946027555
1937,0.30000000406973376
1938,-0.27630132118698547
1939,-0.47738252326587116
1940,-0.3103827241147337
1941,0.3000001128872105
1942,-0.5782321628833857
1943,-0.0039478700560525454
1944,0.3493479600106743
1945,-0.3555209917676089
1946,-0.1380765777354663
1947,0.29647752436455543
1948,0.009347687422482497
1949,0.2441922696781132
1950,-0.16812454848534075
1951,-0.13367003074120032
1952,-0.6000284370735502
1953,0.18871385640082983
1954,-0.6074141472715738
1955,0.3999715629264497
1956,0.027984703196989744
1957,0.14871687220762328
1958,0.38407623052355544
1959,0.31214390529340486
1960,0.4107826917059243
1961,-0.07503745395065921
1962,0.4499872987194651
1963,-1.0899637395192059
1964,-0.0884367254005954
1965,-0.2961587491151454
1966,-0.6000284370735505
1967,0.39997156292644986
1968,0.27357464869207393
1969,0.055418211093175324
1970,-0.7542217360674579
1971,0.24796406408739363
1972,-0.09999999999998835
1973,0.18630194475675851
1974,0.06539828685545458
1975,-0.09999999999998832
1976,-0.09999999999998828
1977,-0.6515408695501791
1978,-0.07234769893137599
1979,0.9000000000000113
1980,0.37156935376310724
1981,0.3001637001613497
1982,0.4759572356617645
1983,0.39951344124527677
1984,0.09383700805554579
1985,0.3000052397101291
1986,-0.7224721239369355
1987,0.3581072513054336
1988,0.3000026690642014
1989,0.3000026690642013
1990,0.4788661273668739
1991,-0.5364608035249592
1992,0.3215816069088853
1993,0.07558474125318555
1994,0.29894793828694666
1995,0.2989479382869467
1996,0.2989479382869467
1997,0.29894793828694666
1998,0.29894793828694677
1999,0.11218240755625317
2000,0.2989479382869467
2001,-0.7010520617130535
2002,0.19647018596365365
2003,0.10084971147540911
2004,0.0846980814713281
2005,0.5002146241657924
2006,0.4162477207213961
2007,0.49435633481843955
2008,-0.6067342798593148
2009,0.05911710217474707
2010,0.299999895252257
2011,-0.700000104747743
2012,-0.6000025659723139
2013,-0.9666448572006344
2014,-0.034128539518780365
2015,-0.2210615138464304
2016,-0.3823865246582153
2017,0.283798312958336
2018,0.29999989525225706
2019,0.30832175393009087
2020,0.33103748195869304
2021,0.12303616381935654
2022,0.5124841980611023
2023,-0.026944225748149295
2024,0.30003380635445
2025,0.2829259987444268
2026,0.267582240185853
2027,-0.69996619364555
2028,0.30003380635444993
2029,0.41278968942271904
2030,0.30003380635445
2031,-1.6747389168435203
2032,0.25700147501879994
2033,-0.12810993121695924
2034,0.4998980320136043
2035,-0.33900228581872427
2036,0.4998980320136043
2037,0.4756230650310464
2038,-0.2904493625341991
2039,0.4575578912938266
2040,-0.3599493941247989
2041,-0.17823238504057487
2042,-0.5001019679863958
2043,0.39763678678847647
2044,-0.056458041004084435
2045,-0.29877926634006896
2046,-0.1985606325234456
2047,-0.6731457412618741
2048,-0.7002956987685208
2049,0.1658626467407574
2050,-0.7000223905547576
2051,0.3829017769481665
2052,0.2999776094452423
2053,0.26116357273594776
2054,0.3106023466148874
2055,0.29997760944524227
2056,0.5003266743689015
2057,0.5003266743689015
2058,0.4846357323411686
2059,-0.21931987328505545
2060,0.4846357323411686
2061,0.3491071914141621
2062,0.0318306162460889
2063,0.10409462774770628
2064,0.15945435332987243
2065,0.47380979818601476
2066,0.31432674038031194
2067,-1.3959139809986596
2068,-0.4890904866631375
2069,0.1480327446135921
2070,-0.1751735459497145
2071,0.2168440577441575
2072,0.1726515642338155
2073,-1.3000112976614007
2074,-0.010150860586476684
2075,0.5354709354172275
2076,-0.17326353292437438
2077,-0.21939962551072542
2078,0.6999887023385993
2079,0.580365086028597
2080,-1.3000112976614007
2081,0.06880170032700596
2082,0.6999887023385992
2083,0.5545521058890864
2084,-0.30001129766140067
2085,0.0643094224583086
2086,-0.30001129766140067
2087,0.6999887023385992
2088,0.29606486503966206
2089,-2.300011297661401
2090,-0.7831833138921794
2091,0.3428530736260832
2092,-0.30001129766140067
2093,-0.12464679047727488
2094,0.6173740466298017
2095,-1.4117483646588365
2096,0.5376472651009269
2097,0.2842686746162102
2098,-1.0099529364561763
2099,0.6999887023385993
2100,0.08449129417403672
2101,0.568524448331343
2102,0.6999887023385994
2103,0.3474111025808022
2104,-0.962833958082982
2105,0.6917336695167017
2106,0.6006271361503872
2107,-0.4488289031073582
2108,-0.3968850078460471
2109,-0.03632419020613968
2110,0.603114992153953
2111,0.0217672736648786
2112,0.043571372716094625
2113,0.24921102425306144
2114,0.25637133896460124
2115,-0.5098687234188559
2116,-0.06566740685204955
2117,-0.23570268789981008
2118,-0.5315638470254896
2119,0.19655372803235002
2120,0.14417271531202014
2121,0.3000020682749586
2122,0.10963937085669032
2123,-0.6999979317250412
2124,0.0867374556226377
2125,0.1380938597067908
2126,0.03720849121411934
2127,0.8201138400134653
2128,0.4754384439095553
2129,0.17629910134284782
2130,-0.46367809427736056
2131,0.8499999999999839
2132,0.0
2133,-2.0
2134,-0.4220199944867232
2135,0.0
2136,-0.9618876815642164
2137,0.0
2138,-0.27021284042770627
2139,0.0
2140,1.0
2141,-0.7863295656155397
2142,1.0
2143,0.0
2144,0.0
2145,0.19523815552160884
2146,-0.0014875164546896986
2147,-0.5955625673890398
2148,-0.5132935937711885
2149,0.42666871269047335
2150,0.3345663642396253
2151,0.30709614197206553
2152,-1.100353413570069
2153,0.040285801362012714
2154,0.31619490424343927
2155,-0.055295456355838525
2156,0.08843095318480272
2157,0.21820840155122748
2158,0.5000000030166933
2159,-0.3146162239788549
2160,0.40238038755769623
2161,-0.3000676735904983
2162,-0.5108307507793429
2163,0.3181569652830289
2164,0.12280190073962259
2165,0.47198978792091134
2166,-0.023289965120744677
2167,0.5000000030166935
2168,0.5000000030166936
2169,0.5000000030166936
2170,-0.5223984836005983
2171,0.05079469626191984
2172,0.09759788155259586
2173,-0.38892933424310155
2174,-0.9000419345569916
2175,-1.9003515872029197e-08
2176,0.5000000030166933
2177,0.5000000030166933
2178,0.5000000030166933
2179,0.9000022886435204
2180,0.3912525910606257
2181,-0.09999771135647949
2182,0.5675542262626587
2183,0.22357796552263598
2184,-0.9905079412451588
2185,0.5413533987448568
2186,-0.09018488160408114
2187,-0.28021492536679854
2188,-0.746894709593918
2189,-0.26910590463296313
2190,-0.33460351731685484
2191,0.5999782157723765
2192,0.42584829663912627
2193,0.5759921169259434
2194,-3.400021784227624
2195,0.33654389349702285
2196,-0.27295752909603893
2197,0.5999782157723764
2198,-0.45104895635127407
2199,0.20000935808806122
2200,0.2000093580880613
2201,0.4043510936396525
2202,0.0690717198717141
2203,0.2031822215635519
2204,-0.004648573422113566
2205,0.5663809103847351
2206,0.19223303232512473
2207,-0.11300347330147174
2208,0.2635342859060515
2209,0.6095549338293331
2210,0.2304210528053428
2211,-0.599095424333433
2212,0.31585928839214295
2213,0.41719029818372805
2214,0.2985573526026366
2215,0.2258794312504589
2216,0.400904575666567
2217,0.07577055105433114
2218,-0.20011869547863015
2219,0.2830498865311065
2220,0.39829840044021825
2221,0.3986215463313779
2222,-0.6011924684928238
2223,0.23135896584374066
2224,0.3786041519562377
2225,-0.21527696842524105
2226,0.48519450141895154
2227,0.6481553349647521
2228,0.6481553349647523
2229,-2.071763000525885
2230,0.03915130611126023
2231,-0.10055205935650997
2232,-0.4817464187740581
2233,-0.3376904795327867
2234,0.09960256127921027
2235,-0.22151825387412474
2236,-0.036627157971412264
2237,0.5048064881985014
2238,-0.25877462189547124
2239,0.500003370110789
2240,-0.3106638906044417
2241,0.5000033701107889
2242,0.4551503191078962
2243,0.17510433019344634
2244,0.5422406168897126
2245,-0.49999662988921106
2246,0.14449979813876665
2247,-0.499996629889211
2248,0.5800213207723239
2249,0.5076934687726421
2250,0.3738474140729646
2251,-0.6526479801358652
2252,0.04925119702094813
2253,-0.10162914177932726
2254,-0.6000019050496446
2255,-0.5845633508549812
2256,0.41504141308733883
2257,0.39019419413373946
2258,0.3999980949503555
2259,0.14382022584304457
2260,0.21952835101742638
2261,-0.43501084048895516
2262,-0.41750622762563766
2263,0.2651838762749297
2264,0.12539867542726216
2265,0.3999980949503555
2266,-0.04635609568025946
2267,-1.5486494035886031
2268,0.009980341982619616
2269,0.026176117873188007
2270,0.3008276221948949
2271,0.39999809495035543
2272,0.022158323589345455
2273,-0.231466070645611
2274,-0.08599042249161681
2275,0.3999980949503555
2276,0.3925064044476505
2277,0.27061579699077787
2278,0.21524716301479013
2279,0.5027070258001327
2280,-0.5594245538741262
2281,0.48138405618918556
2282,-0.42231399680016707
2283,0.034965765827508904
2284,0.171205708028511
2285,-0.3999999994875095
2286,-0.3849459548777966
2287,-0.17681401747792364
2288,0.638475668759225
2289,-0.2746865481299113
2290,-2.3999999994875085
2291,0.3299828231870525
2292,0.5514548788260812
2293,0.5530123004430664
2294,-0.39999999948750936
2295,0.16659951760552205
2296,0.6000000005124903
2297,0.13504220704168626
2298,-0.10243421960229969
2299,0.47017486679629555
2300,-1.3999999994875092
2301,-0.3827669830954406
2302,0.2789474031466212
2303,0.6000000005124903
2304,0.6000000005124904
2305,-1.3999999994875094
2306,0.1490997164688566
2307,-1.401202051222783
2308,0.5828737401919659
2309,0.5813549535687903
2310,0.6000000005124905
2311,-1.217693578872072
2312,-0.2036108283610255
2313,0.3840576688290905
2314,0.30251569137814294
2315,-0.29330597276169496
2316,-0.39999999948750964
2317,-2.439472751383245
2318,0.2592969251306834
2319,0.41239213202492875
2320,0.6000000005124904
2321,0.6000000005124904
2322,-0.14373642146869278
2323,0.4940287294240594
2324,0.4940287294240594
2325,-0.5059712705759407
2326,0.4889584316537467
2327,0.35752107482643164
2328,0.6973159501285802
2329,0.37933752921383934
2330,-1.5074683254208876
2331,0.7080271706169964
2332,0.6829122123868265
2333,0.30001461060358525
2334,-0.4370673183094771
2335,0.3000146106035852
2336,-0.3512678646038075
2337,0.36974558041947636
2338,0.30001461060358525
2339,0.3000146106035852
2340,0.1559296050171424
2341,0.3000146106035852
2342,-0.6630207855389495
2343,0.23234842796169092
2344,0.8656629164347521
2345,0.3986958071341383
2346,-0.23893831308796598
2347,0.10502592899064714
2348,-0.6013041928658618
2349,0.23283242159111514
2350,-1.6013041928658618
2351,0.3966169053905924
