worker_id,worker_social_influence
0,0.003714710252600297
1,0.0048291233283803865
2,0.008172362555720654
3,0.002600297176820208
4,0.015230312035661218
5,0.0029717682020802376
6,0.009286775631500743
7,0.0018573551263001485
8,0.04086181277860327
9,0.006686478454680535
10,0.007800891530460624
11,0.055349182763744426
12,0.036404160475482915
13,0.041976225854383355
14,0.006315007429420505
15,0.030089153046062408
16,0.010401188707280832
17,0.01263001485884101
18,0.007800891530460624
19,0.018573551263001486
20,0.02786032689450223
21,0.021173848439821695
22,0.0003714710252600297
23,0.017830609212481426
24,0.05349182763744428
25,0.023402674591381872
26,0.004457652303120356
27,0.0048291233283803865
28,0.011515601783060922
29,0.0003714710252600297
30,0.0003714710252600297
31,0.02897473997028232
32,0.010401188707280832
33,0.0007429420505200594
34,0.01411589895988113
35,0.015973254086181277
36,0.15118870728083209
37,0.002228826151560178
38,0.004457652303120356
39,0.0003714710252600297
40,0.0033432392273402673
41,0.0029717682020802376
42,0.002228826151560178
43,0.10512630014858841
44,0.02637444279346211
45,0.02674591381872214
46,0.0014858841010401188
47,0.0003714710252600297
48,0.037518573551263
49,0.04420505200594354
50,0.0033432392273402673
51,0.011144130757800892
52,0.0018573551263001485
53,0.008915304606240713
54,0.0274888558692422
55,0.0033432392273402673
56,0.007057949479940565
57,0.04049034175334324
58,0.028603268945022287
59,0.002600297176820208
60,0.0137444279346211
61,0.05312035661218425
62,0.02488855869242199
63,0.0003714710252600297
64,0.12407132243684993
65,0.007800891530460624
66,0.008172362555720654
67,0.02488855869242199
68,0.020059435364041606
69,0.023402674591381872
70,0.03268945022288262
71,0.0048291233283803865
72,0.004457652303120356
73,0.017087667161961365
74,0.01411589895988113
75,0.010029717682020803
76,0.001114413075780089
77,0.006686478454680535
78,0.03714710252600297
79,0.0007429420505200594
80,0.028603268945022287
81,0.002228826151560178
82,0.005572065378900446
83,0.01225854383358098
84,0.010772659732540862
85,0.01263001485884101
86,0.009286775631500743
87,0.021916790490341752
88,0.017459138187221397
89,0.0048291233283803865
90,0.01225854383358098
91,0.009658246656760773
92,0.0007429420505200594
93,0.014858841010401188
94,0.001114413075780089
95,0.10178306092124814
96,0.007429420505200594
97,0.006686478454680535
98,0.021916790490341752
99,0.07206537890044576
100,0.036404160475482915
101,0.023402674591381872
102,0.17942050520059435
103,0.015601783060921248
104,0.017830609212481426
105,0.0014858841010401188
106,0.024145616641901933
107,0.11255572065378901
108,0.062035661218424965
109,0.0007429420505200594
110,0.0048291233283803865
111,0.002600297176820208
112,0.004086181277860327
113,0.03937592867756315
114,0.005572065378900446
115,0.006315007429420505
116,0.01634472511144131
117,0.006686478454680535
118,0.01188707280832095
119,0.009658246656760773
120,0.04903417533432392
121,0.0475482912332838
122,0.017830609212481426
123,0.007057949479940565
124,0.02897473997028232
125,0.01188707280832095
126,0.010029717682020803
127,0.06983655274888559
128,0.0003714710252600297
129,0.10698365527488855
130,0.020802377414561663
131,0.01263001485884101
132,0.002228826151560178
133,0.004086181277860327
134,0.02897473997028232
135,0.018202080237741457
136,0.048291233283803865
137,0.06315007429420505
138,0.002228826151560178
139,0.019687964338781574
140,0.02488855869242199
141,0.018945022288261514
142,0.008172362555720654
143,0.018945022288261514
144,0.007429420505200594
145,0.008172362555720654
146,0.019316493313521546
147,0.003714710252600297
148,0.0048291233283803865
149,0.009286775631500743
150,0.050148588410104014
151,0.0137444279346211
152,0.010772659732540862
153,0.12518573551263001
154,0.07392273402674591
155,0.019687964338781574
156,0.008172362555720654
157,0.002228826151560178
158,0.007429420505200594
159,0.005572065378900446
160,0.07986627043090638
161,0.0003714710252600297
162,0.007800891530460624
163,0.007057949479940565
164,0.018945022288261514
165,0.03194650817236255
166,0.0033432392273402673
167,0.003714710252600297
168,0.022659732540861812
169,0.02786032689450223
170,0.006686478454680535
171,0.05386329866270431
172,0.034918276374442794
173,0.031203566121842496
174,0.006315007429420505
175,0.022288261515601784
176,0.005572065378900446
177,0.1036404160475483
178,0.048662704309063894
179,0.008172362555720654
180,0.02600297176820208
181,0.005943536404160475
182,0.002600297176820208
183,0.037518573551263
184,0.010029717682020803
185,0.021173848439821695
186,0.008915304606240713
187,0.007057949479940565
188,0.014858841010401188
189,0.029346210995542348
190,0.008543833580980683
191,0.01300148588410104
192,0.04420505200594354
193,0.0014858841010401188
194,0.007057949479940565
195,0.04049034175334324
196,0.0033432392273402673
197,0.04903417533432392
198,0.009658246656760773
199,0.05572065378900446
200,0.008915304606240713
201,0.0007429420505200594
202,0.008172362555720654
203,0.015230312035661218
204,0.034546805349182766
205,0.005200594353640416
206,0.0014858841010401188
207,0.0007429420505200594
208,0.021173848439821695
209,0.020059435364041606
210,0.0003714710252600297
211,0.007429420505200594
212,0.004457652303120356
213,0.006315007429420505
214,0.01448736998514116
215,0.002600297176820208
216,0.0007429420505200594
217,0.02823179791976226
218,0.0033432392273402673
219,0.03194650817236255
220,0.009658246656760773
221,0.0887815750371471
222,0.020802377414561663
223,0.011144130757800892
224,0.0033432392273402673
225,0.011144130757800892
226,0.007429420505200594
227,0.007057949479940565
228,0.01300148588410104
229,0.01300148588410104
230,0.011515601783060922
231,0.019687964338781574
232,0.022659732540861812
233,0.028603268945022287
234,0.017087667161961365
235,0.02451708766716196
236,0.023402674591381872
237,0.008915304606240713
238,0.09361069836552749
239,0.001114413075780089
240,0.13187221396731055
241,0.11292719167904904
242,0.001114413075780089
243,0.10735512630014858
244,0.0007429420505200594
245,0.0048291233283803865
246,0.024145616641901933
247,0.0003714710252600297
248,0.0033432392273402673
249,0.009286775631500743
250,0.03863298662704309
251,0.011144130757800892
252,0.004457652303120356
253,0.02563150074294205
254,0.0029717682020802376
255,0.018573551263001486
256,0.004457652303120356
257,0.006686478454680535
258,0.02711738484398217
259,0.010401188707280832
260,0.0003714710252600297
261,0.01300148588410104
262,0.13224368499257058
263,0.055349182763744426
264,0.0003714710252600297
265,0.0029717682020802376
266,0.01263001485884101
267,0.0029717682020802376
268,0.023031203566121844
269,0.03194650817236255
270,0.004086181277860327
271,0.015973254086181277
272,0.0003714710252600297
273,0.004457652303120356
274,0.01411589895988113
275,0.0014858841010401188
276,0.0018573551263001485
277,0.0014858841010401188
278,0.011144130757800892
279,0.10735512630014858
280,0.0033432392273402673
281,0.0018573551263001485
282,0.0018573551263001485
283,0.0137444279346211
284,0.0003714710252600297
285,0.0029717682020802376
286,0.0237741456166419
287,0.14821693907875186
288,0.002600297176820208
289,0.011144130757800892
290,0.043462109955423475
291,0.01337295690936107
292,0.007057949479940565
293,0.06983655274888559
294,0.003714710252600297
295,0.011144130757800892
296,0.021916790490341752
297,0.0003714710252600297
298,0.019687964338781574
299,0.02526002971768202
300,0.02526002971768202
301,0.02563150074294205
302,0.0003714710252600297
303,0.01337295690936107
304,0.002600297176820208
305,0.007057949479940565
306,0.007800891530460624
307,0.017830609212481426
308,0.018573551263001486
309,0.03863298662704309
310,0.003714710252600297
311,0.007429420505200594
312,0.06686478454680535
313,0.099925705794948
314,0.041976225854383355
315,0.031575037147102525
316,0.036404160475482915
317,0.002228826151560178
318,0.008915304606240713
319,0.015230312035661218
320,0.002228826151560178
321,0.006315007429420505
322,0.14227340267459138
323,0.12147102526002972
324,0.009658246656760773
325,0.018573551263001486
326,0.008915304606240713
327,0.01188707280832095
328,0.005572065378900446
329,0.030089153046062408
330,0.019316493313521546
331,0.01263001485884101
332,0.0687221396731055
333,0.0137444279346211
334,0.0029717682020802376
335,0.030832095096582468
336,0.010029717682020803
337,0.05312035661218425
338,0.02674591381872214
339,0.001114413075780089
340,0.002600297176820208
341,0.0033432392273402673
342,0.01188707280832095
343,0.009286775631500743
344,0.01411589895988113
345,0.006315007429420505
346,0.004457652303120356
347,0.01300148588410104
348,0.01448736998514116
349,0.008543833580980683
350,0.010772659732540862
351,0.03194650817236255
352,0.018945022288261514
353,0.017459138187221397
354,0.009658246656760773
355,0.014858841010401188
356,0.006686478454680535
357,0.018202080237741457
358,0.03863298662704309
359,0.004457652303120356
360,0.001114413075780089
361,0.006686478454680535
362,0.008172362555720654
363,0.01411589895988113
364,0.020430906389301635
365,0.002600297176820208
366,0.05423476968796434
367,0.015973254086181277
368,0.008172362555720654
369,0.03231797919762259
370,0.01225854383358098
371,0.033060921248142645
372,0.023031203566121844
373,0.044947994056463596
374,0.020059435364041606
375,0.010401188707280832
376,0.005943536404160475
377,0.030089153046062408
378,0.02488855869242199
379,0.019316493313521546
380,0.01188707280832095
381,0.010401188707280832
382,0.009286775631500743
383,0.030832095096582468
384,0.022288261515601784
385,0.01337295690936107
386,0.011515601783060922
387,0.0237741456166419
388,0.0014858841010401188
389,0.01263001485884101
390,0.02674591381872214
391,0.008915304606240713
392,0.007429420505200594
393,0.002228826151560178
394,0.010772659732540862
395,0.004086181277860327
396,0.017087667161961365
397,0.034546805349182766
398,0.04049034175334324
399,0.0003714710252600297
400,0.003714710252600297
401,0.0237741456166419
402,0.008543833580980683
403,0.061664190193164936
404,0.02674591381872214
405,0.030089153046062408
406,0.006315007429420505
407,0.009658246656760773
408,0.009658246656760773
409,0.007800891530460624
410,0.002600297176820208
411,0.1311292719167905
412,0.0007429420505200594
413,0.07206537890044576
414,0.006315007429420505
415,0.010029717682020803
416,0.020059435364041606
417,0.0033432392273402673
418,0.018573551263001486
419,0.018202080237741457
420,0.0014858841010401188
421,0.009286775631500743
422,0.01337295690936107
423,0.0237741456166419
424,0.017459138187221397
425,0.03789004457652303
426,0.09435364041604755
427,0.01225854383358098
428,0.001114413075780089
429,0.008172362555720654
430,0.04940564635958395
431,0.005200594353640416
432,0.0048291233283803865
433,0.003714710252600297
434,0.0650074294205052
435,0.02897473997028232
436,0.021173848439821695
437,0.024145616641901933
438,0.010401188707280832
439,0.03603268945022288
440,0.005572065378900446
441,0.011515601783060922
442,0.0048291233283803865
443,0.11441307578008915
444,0.034918276374442794
445,0.008543833580980683
446,0.015230312035661218
447,0.004457652303120356
448,0.01448736998514116
449,0.01411589895988113
450,0.021545319465081723
451,0.003714710252600297
452,0.020430906389301635
453,0.06463595839524518
454,0.008172362555720654
455,0.055349182763744426
456,0.0018573551263001485
457,0.020802377414561663
458,0.07949479940564635
459,0.0003714710252600297
460,0.043833580980683504
461,0.0033432392273402673
462,0.01300148588410104
463,0.020802377414561663
464,0.018573551263001486
465,0.005200594353640416
466,0.005572065378900446
467,0.017830609212481426
468,0.01225854383358098
469,0.0274888558692422
470,0.01225854383358098
471,0.008915304606240713
472,0.002228826151560178
473,0.034918276374442794
474,0.009658246656760773
475,0.0029717682020802376
476,0.0048291233283803865
477,0.006315007429420505
478,0.037518573551263
479,0.0018573551263001485
480,0.006315007429420505
481,0.001114413075780089
482,0.005943536404160475
483,0.016716196136701337
484,0.005200594353640416
485,0.002228826151560178
486,0.005200594353640416
487,0.023402674591381872
488,0.036404160475482915
489,0.002600297176820208
490,0.018202080237741457
491,0.03937592867756315
492,0.002600297176820208
493,0.01225854383358098
494,0.0018573551263001485
495,0.014858841010401188
496,0.05163447251114413
497,0.002600297176820208
498,0.021173848439821695
499,0.008172362555720654
500,0.01448736998514116
501,0.010772659732540862
502,0.002600297176820208
503,0.021916790490341752
504,0.018202080237741457
505,0.01188707280832095
506,0.0512630014858841
507,0.03900445765230312
508,0.010772659732540862
509,0.09918276374442793
510,0.004086181277860327
511,0.005200594353640416
512,0.02711738484398217
513,0.015230312035661218
514,0.0137444279346211
515,0.033432392273402674
516,0.017087667161961365
517,0.0029717682020802376
518,0.002228826151560178
519,0.003714710252600297
520,0.016716196136701337
521,0.0007429420505200594
522,0.008543833580980683
523,0.007429420505200594
524,0.003714710252600297
525,0.01188707280832095
526,0.01263001485884101
527,0.0003714710252600297
528,0.11775631500742942
529,0.0029717682020802376
530,0.030832095096582468
531,0.001114413075780089
532,0.002600297176820208
533,0.03789004457652303
534,0.0014858841010401188
535,0.01448736998514116
536,0.021545319465081723
537,0.031575037147102525
538,0.004457652303120356
539,0.09175334323922733
540,0.002228826151560178
541,0.01263001485884101
542,0.015601783060921248
543,0.021173848439821695
544,0.0003714710252600297
545,0.007800891530460624
546,0.0014858841010401188
547,0.0048291233283803865
548,0.04309063893016345
549,0.015973254086181277
550,0.010401188707280832
551,0.008543833580980683
552,0.005943536404160475
553,0.06315007429420505
554,0.0018573551263001485
555,0.046433878157503716
556,0.01263001485884101
557,0.12147102526002972
558,0.007429420505200594
559,0.009286775631500743
560,0.018945022288261514
561,0.01448736998514116
562,0.05200594353640416
563,0.05423476968796434
564,0.12592867756315007
565,0.018945022288261514
566,0.05980683506686479
567,0.11292719167904904
568,0.005943536404160475
569,0.07206537890044576
570,0.01263001485884101
571,0.0137444279346211
572,0.015230312035661218
573,0.0014858841010401188
574,0.04791976225854384
575,0.05200594353640416
576,0.022659732540861812
577,0.007057949479940565
578,0.019687964338781574
579,0.005200594353640416
580,0.0014858841010401188
581,0.007057949479940565
582,0.034546805349182766
583,0.020059435364041606
584,0.008172362555720654
585,0.05386329866270431
586,0.008172362555720654
587,0.01337295690936107
588,0.018945022288261514
589,0.0007429420505200594
590,0.001114413075780089
591,0.0033432392273402673
592,0.021916790490341752
593,0.006315007429420505
594,0.01263001485884101
595,0.008172362555720654
596,0.07689450222882616
597,0.021173848439821695
598,0.01188707280832095
599,0.0003714710252600297
600,0.03231797919762259
601,0.0003714710252600297
602,0.0048291233283803865
603,0.0003714710252600297
604,0.0014858841010401188
605,0.003714710252600297
606,0.0003714710252600297
607,0.0003714710252600297
608,0.017830609212481426
609,0.0018573551263001485
610,0.011144130757800892
611,0.0048291233283803865
612,0.030832095096582468
613,0.004457652303120356
614,0.017830609212481426
615,0.0007429420505200594
616,0.022659732540861812
