worker_id,task_id,label,truth
19,30,4,3.1
20,1,5,4.2
21,1,5,4.2
21,2,5,4.1
21,135,4,3.0
21,115,3,4.1
21,12,5,3.4
21,27,5,4.7
21,46,5,3.6
22,1,5,4.2
22,11,5,2.9
23,1,4,4.2
23,89,5,4.3
24,1,5,4.2
24,187,4,4.7
24,8,4,3.7
24,149,4,3.6
24,12,3,3.4
24,37,4,3.3
25,1,5,4.2
25,3,4,3.8
25,90,5,3.4
25,44,5,4.0
26,1,5,4.2
26,188,3,4.4
26,8,5,3.7
26,176,3,3.3
26,103,5,4.0
26,135,4,3.0
26,9,4,3.7
26,132,4,4.4
26,37,5,3.3
27,1,5,4.2
27,187,4,4.7
27,85,5,4.7
27,167,5,3.7
27,154,5,2.8
27,153,5,3.5
27,148,4,4.7
27,63,5,4.2
27,23,5,3.8
27,54,4,3.5
27,35,5,4.0
28,201,4,3.3
28,197,5,2.9
28,192,5,3.5
28,2,3,4.1
28,174,5,3.8
28,165,4,3.6
28,150,3,4.2
28,102,5,4.4
28,135,4,3.0
28,126,5,4.9
28,114,4,4.6
28,81,5,4.1
28,21,5,2.2
28,22,4,4.3
28,37,5,3.3
29,2,5,4.1
29,187,5,4.7
29,5,5,3.0
29,176,4,3.3
29,85,5,4.7
29,161,4,4.0
29,94,5,3.9
29,156,5,3.0
29,96,5,3.8
29,148,4,4.7
29,109,5,4.8
29,123,5,3.2
29,9,5,3.7
29,25,5,4.2
29,26,5,3.2
29,30,4,3.1
29,45,5,4.6
30,2,5,4.1
30,153,5,3.5
30,127,4,4.3
31,2,5,4.1
31,8,4,3.7
31,69,3,1.5
31,58,4,2.7
32,2,4,4.1
32,133,5,4.0
32,16,5,3.9
33,197,4,2.9
33,2,5,4.1
33,3,5,3.8
33,188,3,4.4
33,5,4,3.0
33,185,4,3.6
33,181,4,3.2
33,179,3,4.3
33,7,5,4.8
33,8,5,3.7
33,173,5,4.9
33,169,4,4.8
33,89,4,4.3
33,90,5,3.4
33,91,5,3.4
33,163,4,3.2
33,159,4,2.1
33,158,5,4.5
33,157,4,4.0
33,93,5,3.2
33,150,5,4.2
33,147,4,4.5
33,103,4,4.0
33,144,3,4.7
33,143,4,3.0
33,134,4,3.9
33,132,4,4.4
33,131,5,4.8
33,126,4,4.9
33,124,4,3.5
33,119,4,2.9
33,10,4,4.5
33,120,4,4.0
33,11,3,2.9
33,79,4,3.2
33,73,3,4.8
33,72,4,3.5
33,71,5,3.8
33,67,4,4.4
33,18,4,5.0
33,65,3,4.3
33,62,5,3.9
33,61,3,4.2
33,60,5,4.5
33,59,4,3.1
33,57,3,3.3
33,23,4,3.8
33,54,4,3.5
33,53,4,3.6
33,48,4,4.5
33,28,4,4.8
33,47,5,3.5
33,44,4,4.0
33,31,4,3.8
33,41,3,3.0
33,38,5,4.2
33,32,5,4.8
34,2,2,4.1
35,2,5,4.1
35,72,5,3.5
36,2,5,4.1
36,184,5,4.5
36,11,3,2.9
37,2,5,4.1
37,157,4,4.0
37,154,5,2.8
37,128,5,4.7
37,9,5,3.7
37,24,5,4.0
37,42,5,4.0
37,37,5,3.3
38,2,5,4.1
39,192,4,3.5
39,191,4,2.2
39,3,5,3.8
39,180,5,4.3
39,6,5,4.8
39,87,5,4.7
39,92,5,3.9
39,98,5,2.2
39,150,4,4.2
39,148,4,4.7
39,138,5,4.0
39,11,5,2.9
39,13,5,2.8
39,72,4,3.5
39,63,5,4.2
39,61,5,4.2
39,55,5,2.8
39,44,4,4.0
39,42,5,4.0
39,41,4,3.0
39,35,5,4.0
40,200,4,2.8
40,193,4,4.7
40,3,3,3.8
40,170,5,3.2
40,87,5,4.7
40,88,5,3.7
40,91,4,3.4
40,158,5,4.5
40,153,5,3.5
40,135,4,3.0
40,119,4,2.9
40,10,4,4.5
40,11,5,2.9
40,69,5,1.5
40,58,4,2.7
40,54,5,3.5
40,33,4,4.1
41,3,3,3.8
41,29,5,4.4
42,3,5,3.8
42,4,5,3.2
42,174,5,3.8
42,91,5,3.4
42,97,5,3.5
42,153,5,3.5
42,139,4,4.2
42,129,4,2.4
42,56,5,4.5
43,3,5,3.8
43,151,5,5.0
43,107,5,2.8
43,53,5,3.6
43,51,5,4.0
43,26,4,3.2
44,195,5,3.4
44,3,5,3.8
44,81,5,4.1
44,15,5,3.8
44,23,4,3.8
44,42,5,4.0
45,3,5,3.8
45,10,4,4.5
46,197,5,2.9
46,196,3,3.2
46,189,3,4.0
46,3,5,3.8
46,8,5,3.7
46,176,5,3.3
46,175,5,4.5
46,173,5,4.9
46,168,5,4.2
46,91,5,3.4
46,95,5,3.9
46,154,5,2.8
46,153,2,3.5
46,149,5,3.6
46,148,5,4.7
46,147,4,4.5
46,103,5,4.0
46,137,5,2.8
46,135,5,3.0
46,108,4,3.8
46,133,5,4.0
46,109,5,4.8
46,128,5,4.7
46,112,5,4.0
46,114,4,4.6
46,125,4,3.5
46,124,5,3.5
46,116,5,3.6
46,123,5,3.2
46,117,5,3.6
46,9,4,3.7
46,120,4,4.0
46,84,4,3.9
46,83,5,3.1
46,11,5,2.9
46,76,4,3.9
46,16,4,3.9
46,69,4,1.5
46,66,2,3.1
46,64,3,4.2
46,63,5,4.2
46,24,5,4.0
46,29,5,4.4
46,37,1,3.3
46,35,4,4.0
47,201,3,3.3
47,200,5,2.8
47,197,4,2.9
47,196,2,3.2
47,195,3,3.4
47,193,5,4.7
47,191,4,2.2
47,190,4,3.6
47,189,3,4.0
47,3,5,3.8
47,188,5,4.4
47,4,5,3.2
47,186,3,3.1
47,185,5,3.6
47,5,5,3.0
47,184,5,4.5
47,179,4,4.3
47,6,5,4.8
47,178,4,3.2
47,177,4,3.5
47,7,5,4.8
47,8,5,3.7
47,175,5,4.5
47,174,5,3.8
47,173,5,4.9
47,171,4,4.7
47,85,4,4.7
47,86,4,3.1
47,87,5,4.7
47,88,5,3.7
47,89,5,4.3
47,90,4,3.4
47,164,5,5.0
47,163,4,3.2
47,162,5,3.9
47,161,4,4.0
47,160,4,4.2
47,159,4,2.1
47,158,5,4.5
47,93,4,3.2
47,157,4,4.0
47,94,5,3.9
47,156,4,3.0
47,96,4,3.8
47,155,5,4.2
47,97,5,3.5
47,154,4,2.8
47,153,5,3.5
47,152,5,3.0
47,151,5,5.0
47,150,4,4.2
47,149,4,3.6
47,101,4,3.5
47,147,5,4.5
47,146,5,3.9
47,102,5,4.4
47,145,4,4.0
47,103,4,4.0
47,104,4,4.0
47,141,4,4.3
47,140,5,3.9
47,139,4,4.2
47,138,5,4.0
47,105,5,3.8
47,137,4,2.8
47,136,3,4.0
47,106,4,2.8
47,108,4,3.8
47,134,4,3.9
47,131,5,4.8
47,109,5,4.8
47,130,4,2.3
47,110,4,3.0
47,127,5,4.3
47,126,5,4.9
47,111,4,3.5
47,112,5,4.0
47,114,5,4.6
47,115,3,4.1
47,117,5,3.6
47,118,4,4.0
47,119,5,2.9
47,121,5,2.9
47,122,2,1.4
47,84,4,3.9
47,83,4,3.1
47,81,5,4.1
47,80,4,3.2
47,79,4,3.2
47,78,3,2.6
47,77,4,4.1
47,75,5,4.8
47,14,4,4.8
47,74,5,3.5
47,15,5,3.8
47,73,5,4.8
47,16,5,3.9
47,72,4,3.5
47,17,5,3.8
47,71,5,3.8
47,70,5,4.2
47,69,3,1.5
47,67,4,4.4
47,18,5,5.0
47,66,4,3.1
47,65,5,4.3
47,64,4,4.2
47,62,5,3.9
47,61,5,4.2
47,59,5,3.1
47,58,5,2.7
47,57,5,3.3
47,56,4,4.5
47,55,4,2.8
47,23,5,3.8
47,54,3,3.5
47,53,4,3.6
47,52,5,3.3
47,51,5,4.0
47,50,5,2.8
47,49,5,4.4
47,48,4,4.5
47,28,5,4.8
47,45,5,4.6
47,44,4,4.0
47,43,5,3.9
47,40,5,4.3
47,38,5,4.2
47,32,5,4.8
48,197,4,2.9
48,3,5,3.8
49,3,5,3.8
49,187,5,4.7
49,147,4,4.5
49,10,5,4.5
49,35,5,4.0
50,4,5,3.2
50,119,5,2.9
50,62,5,3.9
50,53,3,3.6
51,4,5,3.2
51,95,5,3.9
51,109,4,4.8
51,123,4,3.2
51,122,5,1.4
51,9,5,3.7
51,24,5,4.0
51,32,5,4.8
51,35,5,4.0
52,197,4,2.9
52,4,4,3.2
52,185,4,3.6
52,156,5,3.0
52,148,5,4.7
52,138,4,4.0
52,58,4,2.7
53,4,5,3.2
54,4,5,3.2
54,5,4,3.0
54,7,5,4.8
55,4,4,3.2
56,4,5,3.2
56,87,5,4.7
56,153,5,3.5
56,72,5,3.5
57,4,5,3.2
57,99,5,3.7
57,109,5,4.8
57,128,5,4.7
57,63,5,4.2
58,4,5,3.2
58,99,5,3.7
58,71,5,3.8
58,18,5,5.0
59,4,5,3.2
60,4,5,3.2
60,11,5,2.9
60,14,5,4.8
61,4,5,3.2
61,7,5,4.8
61,169,5,4.8
61,88,5,3.7
61,89,4,4.3
61,101,5,3.5
61,138,5,4.0
61,72,5,3.5
61,71,5,3.8
61,69,4,1.5
61,19,4,3.2
61,60,5,4.5
61,53,5,3.6
61,52,5,3.3
62,193,5,4.7
62,5,5,3.0
62,176,4,3.3
62,85,5,4.7
62,168,5,4.2
62,156,5,3.0
62,148,5,4.7
62,137,5,2.8
62,109,5,4.8
62,132,5,4.4
62,125,4,3.5
62,123,5,3.2
62,24,5,4.0
62,30,5,3.1
62,31,5,3.8
63,5,5,3.0
64,5,5,3.0
64,157,4,4.0
65,197,5,2.9
65,5,5,3.0
65,162,5,3.9
65,94,5,3.9
65,136,5,4.0
65,56,5,4.5
65,23,5,3.8
65,53,5,3.6
65,44,4,4.0
66,5,5,3.0
66,166,5,2.6
66,111,5,3.5
66,22,5,4.3
66,31,5,3.8
67,201,4,3.3
67,192,5,3.5
67,5,5,3.0
67,6,5,4.8
67,94,5,3.9
67,96,5,3.8
67,97,5,3.5
67,104,4,4.0
67,22,5,4.3
67,42,5,4.0
68,5,5,3.0
68,97,5,3.5
68,14,5,4.8
68,72,4,3.5
68,54,5,3.5
69,201,3,3.3
69,200,4,2.8
69,198,3,2.6
69,197,4,2.9
69,195,4,3.4
69,191,5,2.2
69,189,4,4.0
69,188,5,4.4
69,187,5,4.7
69,5,5,3.0
69,186,5,3.1
69,182,4,3.2
69,181,5,3.2
69,180,3,4.3
69,179,4,4.3
69,178,4,3.2
69,177,5,3.5
69,8,4,3.7
69,175,5,4.5
69,174,4,3.8
69,85,4,4.7
69,171,4,4.7
69,170,4,3.2
69,169,5,4.8
69,168,5,4.2
69,167,3,3.7
69,90,5,3.4
69,166,3,2.6
69,91,5,3.4
69,163,4,3.2
69,160,4,4.2
69,92,4,3.9
69,157,4,4.0
69,156,4,3.0
69,95,3,3.9
69,155,5,4.2
69,96,5,3.8
69,97,4,3.5
69,154,5,2.8
69,98,3,2.2
69,153,4,3.5
69,100,5,4.5
69,150,4,4.2
69,149,3,3.6
69,101,4,3.5
69,145,5,4.0
69,144,5,4.7
69,104,4,4.0
69,141,4,4.3
69,140,4,3.9
69,138,5,4.0
69,136,5,4.0
69,135,4,3.0
69,107,3,2.8
69,108,4,3.8
69,109,4,4.8
69,133,4,4.0
69,129,4,2.4
69,128,5,4.7
69,125,3,3.5
69,124,3,3.5
69,115,4,4.1
69,116,3,3.6
69,9,5,3.7
69,118,3,4.0
69,119,4,2.9
69,10,5,4.5
69,120,4,4.0
69,84,5,3.9
69,82,5,4.0
69,12,4,3.4
69,80,3,3.2
69,14,5,4.8
69,73,4,4.8
69,16,4,3.9
69,72,4,3.5
69,132,4,4.4
69,71,5,3.8
69,69,4,1.5
69,67,5,4.4
69,66,4,3.1
69,63,4,4.2
69,19,4,3.2
69,20,3,2.9
69,21,4,2.2
69,58,4,2.7
69,57,5,3.3
69,23,5,3.8
69,56,5,4.5
69,54,4,3.5
69,53,4,3.6
69,24,5,4.0
69,52,5,3.3
69,51,4,4.0
69,25,4,4.2
69,49,5,4.4
69,29,3,4.4
69,46,5,3.6
69,44,5,4.0
69,43,5,3.9
69,31,4,3.8
69,41,4,3.0
69,39,5,3.9
69,38,5,4.2
69,37,4,3.3
69,32,5,4.8
69,36,3,3.8
69,34,4,3.5
69,35,5,4.0
70,5,5,3.0
70,91,5,3.4
70,16,5,3.9
71,187,5,4.7
71,5,5,3.0
71,133,5,4.0
71,22,5,4.3
72,6,5,4.8
72,88,5,3.7
72,132,5,4.4
73,199,3,3.8
73,192,5,3.5
73,187,4,4.7
73,184,5,4.5
73,6,4,4.8
73,177,5,3.5
73,8,5,3.7
73,167,4,3.7
73,91,4,3.4
73,161,4,4.0
73,158,5,4.5
73,157,5,4.0
73,153,3,3.5
73,148,5,4.7
73,146,4,3.9
73,104,4,4.0
73,142,5,3.8
73,109,5,4.8
73,134,4,3.9
73,133,3,4.0
73,128,4,4.7
73,125,4,3.5
73,117,4,3.6
73,9,4,3.7
73,121,4,2.9
73,84,5,3.9
73,82,5,4.0
73,81,5,4.1
73,16,4,3.9
73,68,5,3.3
73,67,5,4.4
73,22,5,4.3
73,50,4,2.8
73,47,4,3.5
73,30,3,3.1
73,37,4,3.3
74,6,5,4.8
75,6,5,4.8
76,6,4,4.8
76,177,4,3.5
76,173,5,4.9
76,169,5,4.8
76,87,5,4.7
76,158,5,4.5
76,157,3,4.0
76,146,5,3.9
76,103,5,4.0
76,143,5,3.0
76,142,5,3.8
76,106,4,2.8
76,135,5,3.0
76,109,5,4.8
76,127,5,4.3
76,10,3,4.5
76,68,4,3.3
76,36,4,3.8
76,35,5,4.0
76,34,5,3.5
77,193,4,4.7
77,189,3,4.0
77,184,5,4.5
77,6,5,4.8
77,173,5,4.9
77,85,5,4.7
77,169,4,4.8
77,87,5,4.7
77,168,3,4.2
77,161,3,4.0
77,156,3,3.0
77,148,5,4.7
77,142,4,3.8
77,109,3,4.8
77,126,5,4.9
77,125,4,3.5
77,81,3,4.1
77,62,5,3.9
77,24,3,4.0
77,31,4,3.8
78,6,5,4.8
78,168,5,4.2
78,148,5,4.7
78,24,4,4.0
79,6,5,4.8
79,132,4,4.4
79,124,4,3.5
79,115,3,4.1
80,199,4,3.8
80,195,4,3.4
80,177,4,3.5
80,7,5,4.8
80,176,5,3.3
80,172,4,2.5
80,153,5,3.5
80,99,4,3.7
80,141,4,4.3
80,139,5,4.2
80,138,4,4.0
80,137,4,2.8
80,123,5,3.2
80,120,4,4.0
80,11,5,2.9
80,60,5,4.5
80,21,4,2.2
80,22,5,4.3
80,31,5,3.8
81,197,5,2.9
81,7,5,4.8
81,173,4,4.9
81,87,5,4.7
81,94,5,3.9
81,150,3,4.2
81,145,5,4.0
81,68,5,3.3
81,63,5,4.2
81,56,5,4.5
81,55,4,2.8
81,41,5,3.0
82,7,5,4.8
82,63,5,4.2
83,7,5,4.8
83,21,5,2.2
84,180,3,4.3
84,7,4,4.8
84,157,3,4.0
84,95,3,3.9
84,131,5,4.8
84,17,5,3.8
84,63,4,4.2
84,46,5,3.6
85,186,3,3.1
85,7,4,4.8
85,173,4,4.9
85,170,4,3.2
85,87,5,4.7
85,163,5,3.2
85,92,5,3.9
85,160,4,4.2
85,97,3,3.5
85,154,4,2.8
85,143,5,3.0
85,122,4,1.4
85,119,4,2.9
85,10,4,4.5
85,11,5,2.9
85,83,4,3.1
85,80,4,3.2
85,74,4,3.5
85,69,4,1.5
85,42,4,4.0
86,197,5,2.9
86,7,5,4.8
86,177,4,3.5
86,91,5,3.4
86,97,5,3.5
86,138,5,4.0
86,51,5,4.0
87,7,5,4.8
88,7,5,4.8
89,8,5,3.7
89,153,3,3.5
89,123,5,3.2
89,76,5,3.9
90,201,5,3.3
90,177,5,3.5
90,8,5,3.7
90,91,5,3.4
90,150,3,4.2
90,135,5,3.0
90,84,5,3.9
90,47,4,3.5
90,30,4,3.1
90,42,5,4.0
90,31,5,3.8
91,8,5,3.7
91,74,4,3.5
91,63,5,4.2
92,9,5,3.7
93,177,4,3.5
93,9,4,3.7
93,54,5,3.5
94,9,4,3.7
94,95,4,3.9
94,147,5,4.5
94,139,5,4.2
95,168,5,4.2
95,95,5,3.9
95,9,5,3.7
95,30,4,3.1
95,37,5,3.3
96,187,5,4.7
96,176,4,3.3
96,172,5,2.5
96,169,5,4.8
96,168,5,4.2
96,161,5,4.0
96,156,5,3.0
96,99,5,3.7
96,102,5,4.4
96,109,5,4.8
96,133,5,4.0
96,132,5,4.4
96,125,4,3.5
96,123,5,3.2
96,117,4,3.6
96,9,5,3.7
96,81,5,4.1
96,16,5,3.9
96,66,5,3.1
96,24,5,4.0
96,25,5,4.2
96,47,5,3.5
96,29,5,4.4
96,30,5,3.1
97,200,5,2.8
97,199,4,3.8
97,151,5,5.0
97,148,4,4.7
97,135,5,3.0
97,107,5,2.8
97,114,4,4.6
97,9,5,3.7
97,84,4,3.9
97,12,4,3.4
97,70,4,4.2
97,54,4,3.5
98,187,5,4.7
98,9,4,3.7
98,14,4,4.8
98,35,5,4.0
99,10,4,4.5
100,184,5,4.5
100,10,4,4.5
100,37,5,3.3
101,187,5,4.7
101,85,4,4.7
101,169,4,4.8
101,155,5,4.2
101,135,4,3.0
101,10,5,4.5
101,70,4,4.2
101,18,5,5.0
101,51,5,4.0
101,34,5,3.5
102,92,5,3.9
102,10,5,4.5
103,197,4,2.9
103,187,4,4.7
103,179,4,4.3
103,169,4,4.8
103,94,4,3.9
103,10,4,4.5
104,98,5,2.2
104,12,5,3.4
104,16,5,3.9
105,168,5,4.2
105,144,5,4.7
105,12,5,3.4
105,14,5,4.8
106,140,5,3.9
106,12,3,3.4
107,182,4,3.2
107,89,5,4.3
107,157,5,4.0
107,150,5,4.2
107,12,5,3.4
107,64,3,4.2
107,58,5,2.7
107,34,5,3.5
107,35,5,4.0
108,187,4,4.7
108,168,5,4.2
108,12,5,3.4
108,35,5,4.0
109,197,5,2.9
109,192,5,3.5
109,177,5,3.5
109,151,5,5.0
109,101,5,3.5
109,120,5,4.0
109,12,5,3.4
110,12,4,3.4
110,48,5,4.5
111,13,5,2.8
111,19,4,3.2
112,201,3,3.3
112,196,3,3.2
112,194,4,3.1
112,192,5,3.5
112,189,4,4.0
112,177,5,3.5
112,175,5,4.5
112,168,4,4.2
112,167,4,3.7
112,157,5,4.0
112,95,4,3.9
112,148,5,4.7
112,108,4,3.8
112,133,5,4.0
112,109,4,4.8
112,128,4,4.7
112,116,4,3.6
112,117,4,3.6
112,84,5,3.9
112,13,5,2.8
112,16,4,3.9
112,70,3,4.2
112,67,5,4.4
112,66,4,3.1
112,64,3,4.2
112,20,4,2.9
112,23,5,3.8
112,24,4,4.0
112,47,4,3.5
112,29,4,4.4
112,31,5,3.8
112,38,5,4.2
112,37,5,3.3
112,35,4,4.0
113,13,5,2.8
114,196,1,3.2
114,187,4,4.7
114,169,4,4.8
114,168,5,4.2
114,90,4,3.4
114,163,5,3.2
114,92,5,3.9
114,148,5,4.7
114,147,5,4.5
114,144,5,4.7
114,125,5,3.5
114,124,4,3.5
114,116,5,3.6
114,80,3,3.2
114,13,3,2.8
114,14,5,4.8
114,16,5,3.9
114,72,5,3.5
114,70,5,4.2
114,68,4,3.3
114,22,5,4.3
114,50,4,2.8
114,30,2,3.1
114,41,5,3.0
114,40,5,4.3
114,37,5,3.3
114,35,5,4.0
115,169,5,4.8
115,157,5,4.0
115,101,5,3.5
115,110,5,3.0
115,84,5,3.9
115,13,5,2.8
115,62,5,3.9
115,44,4,4.0
115,40,5,4.3
116,170,5,3.2
116,163,4,3.2
116,93,5,3.2
116,145,5,4.0
116,13,5,2.8
116,44,5,4.0
117,191,4,2.2
117,171,5,4.7
117,125,5,3.5
117,13,5,2.8
117,24,5,4.0
117,47,5,3.5
118,178,4,3.2
118,89,4,4.3
118,119,5,2.9
118,13,5,2.8
118,69,4,1.5
118,52,5,3.3
118,37,5,3.3
119,200,4,2.8
119,193,5,4.7
119,191,5,2.2
119,171,5,4.7
119,94,5,3.9
119,139,4,4.2
119,136,5,4.0
119,107,4,2.8
119,115,5,4.1
119,13,4,2.8
119,14,5,4.8
119,73,5,4.8
119,72,5,3.5
119,64,5,4.2
119,58,4,2.7
119,53,5,3.6
119,52,5,3.3
119,28,5,4.8
119,44,5,4.0
119,42,5,4.0
119,39,5,3.9
119,37,5,3.3
119,33,5,4.1
120,125,5,3.5
120,13,5,2.8
121,13,4,2.8
122,170,5,3.2
122,88,5,3.7
122,138,5,4.0
122,133,5,4.0
122,13,5,2.8
122,16,5,3.9
122,22,5,4.3
122,24,5,4.0
122,35,5,4.0
123,13,4,2.8
124,166,5,2.6
124,14,5,4.8
125,180,5,4.3
125,91,5,3.4
125,14,5,4.8
125,20,5,2.9
126,171,4,4.7
126,114,4,4.6
126,15,5,3.8
126,38,4,4.2
127,15,4,3.8
128,94,5,3.9
128,15,5,3.8
129,98,5,2.2
129,133,5,4.0
129,15,5,3.8
129,20,5,2.9
129,58,5,2.7
129,51,5,4.0
129,39,5,3.9
130,15,5,3.8
131,193,5,4.7
131,94,5,3.9
131,153,5,3.5
131,103,5,4.0
131,127,5,4.3
131,15,5,3.8
131,74,5,3.5
131,51,5,4.0
132,85,4,4.7
132,154,5,2.8
132,137,5,2.8
132,15,5,3.8
133,169,5,4.8
133,161,5,4.0
133,156,4,3.0
133,132,5,4.4
133,109,4,4.8
133,123,5,3.2
133,79,5,3.2
133,15,5,3.8
133,54,5,3.5
133,47,4,3.5
134,168,3,4.2
134,167,3,3.7
134,15,4,3.8
134,16,3,3.9
134,66,3,3.1
134,64,4,4.2
134,52,5,3.3
135,193,4,4.7
135,87,5,4.7
135,150,5,4.2
135,142,5,3.8
135,106,5,2.8
135,134,5,3.9
135,114,5,4.6
135,122,5,1.4
135,84,5,3.9
135,74,5,3.5
135,15,5,3.8
135,70,5,4.2
135,20,5,2.9
135,22,5,4.3
136,193,5,4.7
136,189,4,4.0
136,155,5,4.2
136,15,5,3.8
136,20,5,2.9
136,47,5,3.5
136,31,4,3.8
137,200,2,2.8
137,181,4,3.2
137,150,4,4.2
137,105,4,3.8
137,16,5,3.9
137,56,4,4.5
138,194,4,3.1
138,179,3,4.3
138,85,4,4.7
138,169,4,4.8
138,161,4,4.0
138,147,4,4.5
138,103,3,4.0
138,132,4,4.4
138,111,3,3.5
138,117,4,3.6
138,16,4,3.9
138,30,4,3.1
139,156,5,3.0
139,96,5,3.8
139,17,5,3.8
140,17,5,3.8
141,196,3,3.2
141,179,5,4.3
141,138,4,4.0
141,130,3,2.3
141,125,4,3.5
141,80,4,3.2
141,72,5,3.5
141,17,5,3.8
