worker_id,task_id,label,truth
12,243,3,4.7
12,236,2,4.4
12,233,4,4.0
12,231,2,4.6
12,88,2,4.7
12,92,4,4.7
12,93,2,4.4
12,100,1,4.0
12,102,3,4.3
12,105,3,4.2
12,106,3,4.8
12,114,3,4.4
12,115,4,4.3
12,119,4,4.5
13,1,2,3.8
13,7,4,3.6
13,244,5,4.8
14,1,3,3.8
14,4,4,4.0
14,9,5,3.8
14,10,5,4.4
14,11,4,4.0
14,14,4,4.3
14,300,5,4.4
14,251,4,4.0
14,100,4,4.0
14,106,5,4.8
14,109,3,3.9
15,1,4,3.8
15,308,4,4.4
15,4,4,4.0
15,6,3,4.2
15,12,3,4.4
15,13,4,4.6
15,14,3,4.3
15,15,4,4.1
15,19,3,4.3
15,20,2,4.4
15,24,4,4.0
15,295,5,4.4
15,293,5,4.4
15,59,5,4.0
15,60,4,4.6
15,67,3,4.2
15,69,5,4.2
15,70,4,4.1
15,71,4,4.3
15,254,4,3.9
15,73,4,4.2
15,84,4,4.5
15,109,3,3.9
16,1,4,3.8
16,13,3,4.6
16,32,3,4.4
16,35,5,4.1
16,188,3,4.7
16,143,4,4.4
16,146,3,4.5
16,166,5,4.6
16,156,4,3.3
17,1,3,3.8
17,3,4,3.9
17,300,4,4.4
17,203,5,4.7
18,1,4,3.8
18,17,4,4.1
18,39,4,3.8
18,101,3,4.4
19,2,4,4.5
20,2,5,4.5
20,308,4,4.4
20,13,3,4.6
20,303,5,4.4
20,293,5,4.4
20,285,5,4.5
20,35,5,4.1
20,36,5,4.1
20,66,5,4.2
20,83,5,4.1
20,233,5,4.0
20,232,4,4.2
21,2,5,4.5
21,3,4,3.9
21,308,2,4.4
21,306,5,4.6
21,5,5,4.7
21,6,5,4.2
21,9,3,3.8
21,12,4,4.4
21,14,3,4.3
21,305,2,4.3
21,17,4,4.1
21,18,5,3.8
21,19,3,4.3
21,300,4,4.4
21,21,5,4.5
21,24,4,4.0
21,295,4,4.4
21,293,5,4.4
21,29,5,4.7
21,30,4,4.5
21,52,3,4.3
21,66,3,4.2
21,67,2,4.2
21,71,4,4.3
21,246,4,4.0
21,245,2,4.7
21,242,1,4.4
21,238,5,4.3
21,233,5,4.0
21,232,1,4.2
21,231,5,4.6
21,94,4,4.5
21,97,2,4.1
21,105,3,4.2
21,106,4,4.8
21,109,3,3.9
21,110,1,4.1
21,135,4,4.5
21,176,5,4.2
22,2,5,4.5
22,6,5,4.2
22,75,3,4.2
22,249,4,4.5
22,77,3,3.9
22,142,4,4.5
23,2,5,4.5
23,6,4,4.2
23,13,3,4.6
23,300,2,4.4
23,270,5,4.2
24,2,3,4.5
24,307,4,4.6
24,11,3,4.0
24,35,5,4.1
24,40,5,4.4
24,49,3,4.0
24,51,4,4.4
24,119,5,4.5
24,160,4,4.8
25,2,5,4.5
25,3,2,3.9
25,4,5,4.0
25,6,4,4.2
25,7,3,3.6
25,9,4,3.8
25,11,3,4.0
25,304,4,4.5
25,20,5,4.4
25,21,5,4.5
25,293,5,4.4
25,39,3,3.8
25,40,4,4.4
25,41,4,4.0
25,42,3,3.6
25,44,4,4.1
25,45,4,4.7
25,46,5,4.5
25,47,5,4.5
25,48,5,4.2
25,51,4,4.4
25,52,4,4.3
25,55,4,4.4
25,56,4,4.3
25,268,4,4.1
25,58,4,4.3
25,266,3,4.6
25,263,4,4.1
25,62,4,4.3
25,66,5,4.2
25,259,5,3.7
25,68,5,4.4
25,255,4,4.7
25,72,4,4.3
25,254,3,3.9
25,73,5,4.2
25,239,4,3.8
25,236,4,4.4
25,86,5,4.7
25,89,5,4.8
25,100,4,4.0
25,102,4,4.3
25,205,4,4.3
25,114,4,4.4
25,191,4,4.9
26,2,4,4.5
26,9,5,3.8
26,66,5,4.2
26,231,3,4.6
27,3,4,3.9
27,6,5,4.2
27,11,5,4.0
27,14,4,4.3
27,21,4,4.5
27,298,4,3.7
27,296,4,4.3
27,26,5,4.5
27,27,5,4.4
27,30,4,4.5
27,37,5,4.3
27,63,4,4.5
27,74,4,3.8
27,233,5,4.0
27,90,5,3.8
27,92,5,4.7
27,102,5,4.3
27,113,4,4.1
27,115,4,4.3
27,138,5,4.8
27,169,5,4.5
27,167,5,4.1
27,163,5,4.6
27,160,5,4.8
27,154,4,4.5
28,3,4,3.9
28,4,4,4.0
28,5,5,4.7
28,7,4,3.6
28,15,4,4.1
28,18,4,3.8
28,298,3,3.7
28,40,5,4.4
28,44,3,4.1
28,45,4,4.7
28,46,5,4.5
28,275,4,4.5
28,54,5,4.5
28,268,4,4.1
28,62,5,4.3
28,77,4,3.9
28,234,3,3.9
28,88,4,4.7
28,90,5,3.8
28,92,3,4.7
28,98,4,4.6
28,101,4,4.4
28,114,3,4.4
28,154,5,4.5
29,3,4,3.9
29,12,4,4.4
29,15,5,4.1
29,17,5,4.1
29,30,4,4.5
29,108,5,4.3
30,5,3,4.7
30,12,1,4.4
30,16,2,4.2
30,18,4,3.8
30,294,2,4.2
30,61,4,4.2
30,63,2,4.5
30,245,5,4.7
30,83,4,4.1
30,235,5,4.5
30,86,3,4.7
30,89,5,4.8
30,92,4,4.7
30,213,1,3.8
30,106,5,4.8
30,107,3,4.0
30,109,4,3.9
30,113,5,4.1
30,202,5,2.8
30,114,4,4.4
30,200,5,4.5
30,191,5,4.9
30,157,5,4.5
31,5,3,4.7
31,15,1,4.1
31,17,3,4.1
31,20,4,4.4
31,42,5,3.6
31,45,3,4.7
31,46,3,4.5
31,275,5,4.5
31,54,5,4.5
31,270,2,4.2
31,59,3,4.0
31,69,5,4.2
31,254,2,3.9
31,245,5,4.7
31,239,4,3.8
31,236,1,4.4
31,235,5,4.5
31,86,3,4.7
31,101,2,4.4
31,102,1,4.3
31,107,3,4.0
31,108,3,4.3
31,109,5,3.9
31,202,5,2.8
31,115,2,4.3
31,154,5,4.5
32,8,3,3.8
32,245,5,4.7
33,308,5,4.4
33,8,5,3.8
33,10,5,4.4
33,12,5,4.4
33,13,5,4.6
33,16,4,4.2
33,17,4,4.1
33,18,5,3.8
33,301,5,4.6
33,299,5,4.3
33,23,4,4.7
33,296,5,4.3
33,24,4,4.0
33,25,5,4.0
33,29,5,4.7
33,44,4,4.1
33,51,5,4.4
33,57,5,4.4
33,61,5,4.2
33,64,5,4.8
33,67,4,4.2
33,69,4,4.2
33,236,4,4.4
33,232,4,4.2
33,231,4,4.6
33,92,4,4.7
33,96,4,4.2
33,98,5,4.6
33,99,5,3.7
33,103,4,4.2
33,106,4,4.8
33,109,4,3.9
33,113,5,4.1
33,152,4,4.6
33,156,4,3.3
34,8,4,3.8
34,267,3,4.1
34,125,4,3.8
35,24,4,4.0
35,232,3,4.2
35,164,3,4.1
36,8,4,3.8
36,12,5,4.4
36,295,5,4.4
36,30,5,4.5
37,8,3,3.8
37,18,4,3.8
37,302,3,4.4
37,299,3,4.3
37,23,4,4.7
37,24,4,4.0
37,294,5,4.2
37,26,5,4.5
37,61,4,4.2
37,63,4,4.5
37,67,4,4.2
37,71,5,4.3
37,242,4,4.4
37,85,4,4.4
37,231,4,4.6
37,89,3,4.8
37,90,4,3.8
37,95,5,4.7
38,308,4,4.4
38,8,4,3.8
38,13,5,4.6
38,14,3,4.3
38,16,2,4.2
38,305,4,4.3
38,304,5,4.5
38,18,2,3.8
38,19,3,4.3
38,303,5,4.4
38,302,5,4.4
38,301,4,4.6
38,299,4,4.3
38,297,4,4.0
38,23,5,4.7
38,24,5,4.0
38,295,5,4.4
38,25,5,4.0
38,294,4,4.2
38,26,4,4.5
38,27,4,4.4
38,28,3,4.3
38,30,3,4.5
38,32,5,4.4
38,34,5,4.3
38,37,5,4.3
38,50,5,4.4
38,232,3,4.2
38,231,5,4.6
38,165,4,4.6
38,163,5,4.6
38,161,4,4.7
39,10,4,4.4
39,42,5,3.6
39,257,5,4.7
39,85,3,4.4
40,10,5,4.4
41,10,3,4.4
41,17,4,4.1
41,41,4,4.0
41,44,3,4.1
41,51,4,4.4
41,52,4,4.3
41,58,4,4.3
41,59,4,4.0
41,69,4,4.2
41,72,4,4.3
41,73,3,4.2
41,74,3,3.8
41,76,4,4.1
41,77,3,3.9
41,248,4,4.4
41,78,4,4.3
41,245,4,4.7
41,79,2,4.4
41,82,3,3.6
41,83,4,4.1
41,101,3,4.4
41,105,4,4.2
41,109,3,3.9
41,110,3,4.1
41,113,3,4.1
41,114,3,4.4
41,115,3,4.3
41,117,4,4.3
41,135,4,4.5
41,145,4,4.2
41,116,2,4.4
42,10,5,4.4
42,41,2,4.0
43,10,4,4.4
43,18,5,3.8
43,19,4,4.3
43,298,4,3.7
43,25,4,4.0
43,32,3,4.4
43,42,2,3.6
43,67,5,4.2
43,232,4,4.2
43,101,4,4.4
43,106,3,4.8
43,108,5,4.3
43,110,4,4.1
43,114,4,4.4
43,115,5,4.3
44,10,2,4.4
44,303,4,4.4
44,31,3,4.0
44,39,3,3.8
44,44,3,4.1
44,51,2,4.4
44,54,3,4.5
44,61,3,4.2
44,258,3,4.4
44,253,2,4.6
44,252,2,4.4
44,248,1,4.4
44,247,2,4.1
44,243,3,4.7
44,240,2,4.7
44,235,4,4.5
44,232,3,4.2
44,87,3,4.3
44,89,4,4.8
44,102,4,4.3
45,10,2,4.4
45,18,4,3.8
45,19,3,4.3
45,294,3,4.2
45,30,4,4.5
45,71,5,4.3
45,231,5,4.6
45,89,4,4.8
45,95,4,4.7
45,106,4,4.8
46,308,5,4.4
46,307,5,4.6
46,13,3,4.6
46,301,4,4.6
46,299,5,4.3
46,297,5,4.0
46,296,3,4.3
46,30,5,4.5
46,45,5,4.7
46,61,5,4.2
46,251,5,4.0
46,249,5,4.5
46,246,4,4.0
46,237,5,4.2
46,85,5,4.4
46,232,4,4.2
46,89,5,4.8
46,95,5,4.7
46,105,4,4.2
46,211,5,4.3
46,192,4,4.6
46,191,5,4.9
46,138,5,4.8
46,163,5,4.6
47,306,4,4.6
47,13,4,4.6
47,297,4,4.0
47,26,4,4.5
47,27,5,4.4
47,31,4,4.0
47,32,4,4.4
47,63,2,4.5
47,98,2,4.6
47,101,5,4.4
47,133,4,4.0
47,135,4,4.5
47,181,4,4.7
48,16,4,4.2
48,290,4,4.4
48,41,5,4.0
48,42,4,3.6
48,277,5,4.4
48,54,5,4.5
48,270,4,4.2
48,62,5,4.3
48,262,4,4.2
48,261,5,4.2
48,258,5,4.4
48,74,4,3.8
48,251,5,4.0
48,249,5,4.5
48,246,3,4.0
48,245,5,4.7
48,239,4,3.8
48,237,4,4.2
48,236,5,4.4
48,101,5,4.4
48,102,5,4.3
48,107,5,4.0
48,110,4,4.1
48,114,5,4.4
48,115,4,4.3
49,16,4,4.2
49,19,4,4.3
49,297,4,4.0
49,24,4,4.0
49,26,5,4.5
49,31,3,4.0
49,61,4,4.2
49,62,4,4.3
49,262,4,4.2
49,63,3,4.5
49,245,4,4.7
49,233,4,4.0
49,85,4,4.4
49,86,3,4.7
49,88,3,4.7
49,93,2,4.4
49,98,5,4.6
49,107,3,4.0
50,16,4,4.2
50,39,1,3.8
50,261,3,4.2
50,240,5,4.7
50,104,4,4.2
50,117,5,4.3
50,198,5,4.3
51,16,4,4.2
51,36,4,4.1
51,52,2,4.3
51,69,5,4.2
51,74,4,3.8
51,105,5,4.2
51,113,4,4.1
52,299,5,4.3
52,22,4,3.8
52,295,3,4.4
52,39,4,3.8
52,42,1,3.6
52,43,5,4.2
52,44,5,4.1
52,46,5,4.5
52,50,3,4.4
52,53,5,4.3
52,272,1,3.9
52,271,5,3.8
52,270,3,4.2
52,56,5,4.3
52,268,2,4.1
52,58,5,4.3
52,59,5,4.0
52,259,4,3.7
52,68,5,4.4
52,258,4,4.4
52,71,2,4.3
52,72,5,4.3
52,254,2,3.9
52,74,3,3.8
52,78,4,4.3
52,239,2,3.8
53,22,5,3.8
53,238,5,4.3
54,305,5,4.3
54,22,4,3.8
54,46,5,4.5
54,80,2,4.3
55,302,5,4.4
55,22,4,3.8
55,85,3,4.4
55,88,5,4.7
55,95,5,4.7
56,22,3,3.8
56,23,3,4.7
56,295,4,4.4
56,71,5,4.3
56,75,3,4.2
56,211,4,4.3
56,117,4,4.3
56,163,5,4.6
56,154,5,4.5
57,22,5,3.8
57,39,5,3.8
57,65,5,4.5
57,91,5,4.4
57,135,5,4.5
58,301,4,4.6
58,22,5,3.8
58,25,5,4.0
58,294,5,4.2
58,36,3,4.1
58,39,3,3.8
58,41,4,4.0
58,111,3,4.1
58,113,4,4.1
58,135,4,4.5
58,152,5,4.6
59,22,5,3.8
59,29,5,4.7
59,79,5,4.4
59,234,5,3.9
60,305,5,4.3
60,22,5,3.8
60,234,4,3.9
61,305,5,4.3
61,303,5,4.4
61,302,5,4.4
61,301,4,4.6
61,297,5,4.0
61,23,5,4.7
61,294,5,4.2
61,28,3,4.3
61,31,4,4.0
61,34,5,4.3
61,52,5,4.3
61,262,4,4.2
61,113,5,4.1
62,301,2,4.6
62,299,5,4.3
62,23,4,4.7
62,45,4,4.7
62,135,3,4.5
63,303,5,4.4
63,299,5,4.3
63,296,5,4.3
63,31,5,4.0
64,23,3,4.7
64,296,4,4.3
64,29,3,4.7
64,43,1,4.2
64,48,3,4.2
64,58,3,4.3
64,259,4,3.7
65,256,2,3.7
65,250,5,4.3
65,235,4,4.5
65,191,5,4.9
65,154,5,4.5
66,302,5,4.4
66,23,4,4.7
66,25,5,4.0
66,26,5,4.5
66,34,5,4.3
66,262,4,4.2
66,233,5,4.0
66,138,5,4.8
67,23,5,4.7
67,63,4,4.5
67,254,4,3.9
67,239,3,3.8
67,90,4,3.8
67,97,4,4.1
68,25,5,4.0
68,288,4,4.7
68,283,3,4.4
68,277,4,4.4
68,46,4,4.5
68,251,4,4.0
68,248,5,4.4
68,243,5,4.7
68,238,5,4.3
68,86,5,4.7
68,91,4,4.4
68,107,4,4.0
68,209,4,4.6
68,196,5,4.6
69,305,5,4.3
69,298,3,3.7
69,26,4,4.5
69,28,5,4.3
69,35,3,4.1
69,255,3,4.7
69,233,2,4.0
69,118,4,3.2
69,138,5,4.8
70,305,5,4.3
70,27,5,4.4
70,285,5,4.5
70,37,5,4.3
70,41,5,4.0
70,273,3,4.7
70,54,5,4.5
70,57,5,4.4
70,186,4,3.8
70,138,4,4.8
70,174,4,4.2
70,161,4,4.7
70,160,5,4.8
71,27,3,4.4
71,212,5,4.2
71,135,4,4.5
71,153,3,3.9
71,154,5,4.5
72,299,4,4.3
72,27,4,4.4
72,32,4,4.4
72,77,3,3.9
72,83,4,4.1
72,238,4,4.3
72,95,4,4.7
72,135,5,4.5
73,307,4,4.6
73,305,5,4.3
73,303,5,4.4
73,27,5,4.4
73,38,5,4.5
73,50,5,4.4
73,138,5,4.8
74,302,4,4.4
74,296,4,4.3
74,27,4,4.4
74,157,4,4.5
75,306,5,4.6
75,27,4,4.4
75,32,4,4.4
75,41,4,4.0
75,45,4,4.7
75,54,4,4.5
75,258,4,4.4
75,74,4,3.8
75,78,3,4.3
75,236,4,4.4
75,90,3,3.8
75,107,4,4.0
75,108,4,4.3
75,111,3,4.1
76,303,5,4.4
76,298,5,3.7
76,28,5,4.3
76,31,4,4.0
76,35,5,4.1
76,36,2,4.1
76,50,5,4.4
76,105,4,4.2
77,28,1,4.3
77,51,1,4.4
77,255,1,4.7
77,252,5,4.4
77,240,2,4.7
77,90,1,3.8
77,93,1,4.4
77,192,4,4.6
78,298,4,3.7
78,28,5,4.3
78,69,4,4.2
79,29,3,4.7
79,154,5,4.5
80,29,3,4.7
80,283,3,4.4
80,280,4,4.2
80,46,5,4.5
80,49,5,4.0
80,51,4,4.4
80,56,3,4.3
80,267,4,4.1
80,58,3,4.3
80,266,5,4.6
80,258,4,4.4
80,73,3,4.2
80,251,3,4.0
80,76,4,4.1
80,250,5,4.3
80,248,5,4.4
80,78,5,4.3
80,240,5,4.7
80,82,5,3.6
80,236,4,4.4
80,86,5,4.7
80,91,3,4.4
80,101,3,4.4
80,107,4,4.0
80,211,4,4.3
80,198,4,4.3
80,193,4,4.5
80,178,4,4.7
81,31,3,4.0
81,32,2,4.4
81,238,4,4.3
81,118,4,3.2
81,135,5,4.5
81,138,4,4.8
82,29,3,4.7
82,34,3,4.3
82,35,3,4.1
82,38,3,4.5
82,50,4,4.4
82,51,3,4.4
82,53,4,4.3
82,69,4,4.2
82,189,4,4.6
82,186,4,3.8
82,180,4,4.2
82,138,4,4.8
82,175,4,4.9
82,174,4,4.2
82,145,4,4.2
82,146,4,4.5
83,306,4,4.6
83,304,5,4.5
83,29,2,4.7
83,69,4,4.2
83,96,3,4.2
83,116,4,4.4
84,29,5,4.7
84,32,4,4.4
85,31,4,4.0
85,262,3,4.2
85,69,4,4.2
85,86,2,4.7
85,94,2,4.5
85,212,2,4.2
85,200,3,4.5
85,193,3,4.5
85,191,3,4.9
85,144,4,4.7
86,33,3,4.4
86,37,3,4.3
86,267,4,4.1
86,266,4,4.6
86,258,2,4.4
86,79,4,4.4
86,208,2,4.0
86,197,4,4.2
86,194,5,4.6
86,156,3,3.3
87,306,3,4.6
87,296,4,4.3
87,33,4,4.4
87,43,5,4.2
87,64,4,4.8
87,238,5,4.3
87,95,5,4.7
87,207,4,4.3
87,201,3,4.1
87,191,5,4.9
88,33,3,4.4
88,50,3,4.4
88,126,5,4.4
89,33,4,4.4
89,151,4,4.2
90,288,2,4.7
90,33,4,4.4
90,285,4,4.5
90,284,3,4.8
90,271,3,3.8
90,81,4,4.2
90,240,5,4.7
90,238,3,4.3
90,209,2,4.6
90,206,4,4.5
90,198,3,4.3
90,195,4,4.5
90,173,4,4.3
90,116,1,4.4
91,33,5,4.4
91,122,4,4.3
92,33,4,4.4
93,33,1,4.4
93,73,4,4.2
93,222,5,4.5
93,218,3,4.4
93,116,3,4.4
94,34,4,4.3
94,74,4,3.8
94,98,4,4.6
95,304,5,4.5
95,34,5,4.3
95,35,5,4.1
95,170,5,4.0
96,34,4,4.3
96,35,4,4.1
96,84,4,4.5
96,110,3,4.1
96,118,3,3.2
96,170,4,4.0
97,35,5,4.1
97,212,2,4.2
97,191,5,4.9
98,36,4,4.1
98,183,4,4.6
98,137,4,4.3
98,176,3,4.2
98,142,4,4.5
99,38,4,4.5
99,258,4,4.4
99,225,5,4.7
99,224,5,4.7
99,222,5,4.5
99,220,2,3.5
99,218,5,4.4
99,217,5,4.0
99,216,4,4.2
99,105,4,4.2
99,212,4,4.2
99,211,4,4.3
99,210,5,4.6
99,209,4,4.6
99,206,4,4.5
99,204,5,4.1
99,195,4,4.5
99,192,4,4.6
99,191,5,4.9
100,36,5,4.1
100,110,3,4.1
100,172,4,3.7
101,211,5,4.3
101,207,5,4.3
101,199,4,4.5
101,139,4,4.4
101,142,4,4.5
101,144,5,4.7
101,145,5,4.2
101,146,5,4.5
102,36,3,4.1
103,306,4,4.6
103,307,4,4.6
103,37,4,4.3
103,243,3,4.7
103,240,3,4.7
103,235,4,4.5
103,170,4,4.0
103,167,4,4.1
103,163,3,4.6
103,160,3,4.8
103,158,5,4.8
103,157,4,4.5
104,37,5,4.3
105,37,3,4.3
105,59,2,4.0
105,240,4,4.7
106,304,4,4.5
106,38,4,4.5
106,249,4,4.5
106,158,5,4.8
107,288,4,4.7
107,38,4,4.5
107,251,4,4.0
107,77,4,3.9
107,246,3,4.0
107,244,4,4.8
107,242,4,4.4
107,85,3,4.4
107,94,3,4.5
107,221,3,4.4
107,216,3,4.2
107,213,2,3.8
107,212,2,4.2
107,107,4,4.0
107,208,4,4.0
107,206,4,4.5
107,203,4,4.7
107,201,4,4.1
107,197,4,4.2
107,196,4,4.6
107,194,3,4.6
107,193,4,4.5
107,170,3,4.0
108,38,4,4.5
108,103,3,4.2
109,306,5,4.6
109,38,5,4.5
109,50,5,4.4
109,238,4,4.3
110,257,4,4.7
110,256,3,3.7
110,235,2,4.5
110,91,3,4.4
110,195,3,4.5
110,192,3,4.6
111,64,5,4.8
111,65,4,4.5
111,87,4,4.3
111,88,4,4.7
111,91,2,4.4
111,93,4,4.4
111,94,2,4.5
111,97,4,4.1
111,98,3,4.6
112,43,4,4.2
112,269,4,4.1
112,64,5,4.8
112,86,4,4.7
112,87,4,4.3
112,97,4,4.1
112,191,5,4.9
113,261,5,4.2
113,260,5,4.4
113,259,3,3.7
113,257,5,4.7
113,254,1,3.9
113,234,4,3.9
114,43,3,4.2
114,48,1,4.2
114,64,3,4.8
114,65,3,4.5
114,257,4,4.7
