worker_id,worker_social_influence
0,0.0002501876407305479
1,0.0002501876407305479
2,0.002251688766574931
3,0.0002501876407305479
4,0.0002501876407305479
5,0.0002501876407305479
6,0.0005003752814610958
7,0.0002501876407305479
8,0.0002501876407305479
9,0.0002501876407305479
10,0.0002501876407305479
11,0.0005003752814610958
12,0.0020015011258443832
13,0.0002501876407305479
14,0.0002501876407305479
15,0.0005003752814610958
16,0.002251688766574931
17,0.0002501876407305479
18,0.0005003752814610958
19,0.0002501876407305479
20,0.0002501876407305479
21,0.0002501876407305479
22,0.0002501876407305479
23,0.0002501876407305479
24,0.0002501876407305479
25,0.0007505629221916438
26,0.0002501876407305479
27,0.0002501876407305479
28,0.0005003752814610958
29,0.0005003752814610958
30,0.0002501876407305479
31,0.0012509382036527395
32,0.0007505629221916438
33,0.0002501876407305479
34,0.0005003752814610958
35,0.0007505629221916438
36,0.0007505629221916438
37,0.0002501876407305479
38,0.0002501876407305479
39,0.0005003752814610958
40,0.0005003752814610958
41,0.0002501876407305479
42,0.0002501876407305479
43,0.0005003752814610958
44,0.0005003752814610958
45,0.0002501876407305479
46,0.0015011258443832875
47,0.0002501876407305479
48,0.0002501876407305479
49,0.0002501876407305479
50,0.0002501876407305479
51,0.0002501876407305479
52,0.0007505629221916438
53,0.0007505629221916438
54,0.0012509382036527395
55,0.0020015011258443832
56,0.0017513134851138354
57,0.002501876407305479
58,0.0002501876407305479
59,0.0005003752814610958
60,0.0002501876407305479
61,0.0005003752814610958
62,0.0010007505629221916
63,0.0002501876407305479
64,0.0002501876407305479
65,0.0007505629221916438
66,0.0002501876407305479
67,0.0002501876407305479
68,0.0010007505629221916
69,0.0005003752814610958
70,0.0002501876407305479
71,0.0007505629221916438
72,0.0002501876407305479
73,0.0002501876407305479
74,0.0020015011258443832
75,0.0002501876407305479
76,0.0012509382036527395
77,0.0005003752814610958
78,0.0005003752814610958
79,0.0005003752814610958
80,0.0002501876407305479
81,0.0002501876407305479
82,0.0007505629221916438
83,0.0002501876407305479
84,0.0002501876407305479
85,0.0017513134851138354
86,0.0002501876407305479
87,0.0002501876407305479
88,0.0012509382036527395
89,0.0002501876407305479
90,0.0007505629221916438
91,0.0017513134851138354
92,0.0005003752814610958
93,0.0002501876407305479
94,0.0017513134851138354
95,0.0015011258443832875
96,0.0002501876407305479
97,0.0007505629221916438
98,0.0010007505629221916
99,0.0002501876407305479
100,0.0002501876407305479
101,0.0005003752814610958
102,0.0005003752814610958
103,0.0007505629221916438
104,0.0002501876407305479
105,0.0002501876407305479
106,0.0002501876407305479
107,0.0002501876407305479
108,0.0002501876407305479
109,0.0002501876407305479
110,0.0002501876407305479
111,0.0002501876407305479
112,0.0002501876407305479
113,0.0002501876407305479
114,0.0002501876407305479
115,0.0002501876407305479
116,0.0005003752814610958
117,0.0002501876407305479
118,0.0002501876407305479
119,0.0020015011258443832
120,0.0007505629221916438
121,0.0002501876407305479
122,0.0002501876407305479
123,0.0005003752814610958
124,0.0015011258443832875
125,0.0002501876407305479
126,0.0005003752814610958
127,0.0005003752814610958
128,0.0002501876407305479
129,0.0002501876407305479
130,0.0002501876407305479
131,0.0002501876407305479
132,0.0002501876407305479
133,0.0002501876407305479
134,0.0002501876407305479
135,0.0002501876407305479
136,0.0002501876407305479
137,0.0002501876407305479
138,0.0002501876407305479
139,0.0002501876407305479
140,0.0002501876407305479
141,0.0005003752814610958
142,0.0002501876407305479
143,0.0002501876407305479
144,0.0007505629221916438
145,0.0002501876407305479
146,0.0002501876407305479
147,0.0002501876407305479
148,0.0002501876407305479
149,0.0002501876407305479
150,0.0002501876407305479
151,0.0002501876407305479
152,0.0002501876407305479
153,0.0002501876407305479
154,0.0002501876407305479
155,0.0002501876407305479
156,0.0055041280960720545
157,0.0002501876407305479
158,0.0002501876407305479
159,0.0002501876407305479
160,0.0002501876407305479
161,0.0002501876407305479
162,0.0002501876407305479
163,0.0002501876407305479
164,0.0005003752814610958
165,0.0002501876407305479
166,0.0002501876407305479
167,0.0002501876407305479
168,0.0015011258443832875
169,0.0002501876407305479
170,0.0005003752814610958
171,0.0002501876407305479
172,0.0002501876407305479
173,0.0002501876407305479
174,0.0002501876407305479
175,0.0002501876407305479
176,0.0015011258443832875
