worker_id,task_id,label,truth
24,5,4,3.0
24,185,4,3.6
24,181,4,3.2
24,179,3,4.3
24,7,5,4.8
24,8,5,3.7
24,173,5,4.9
24,169,4,4.8
24,89,4,4.3
24,90,5,3.4
24,91,5,3.4
24,163,4,3.2
24,159,4,2.1
24,158,5,4.5
24,157,4,4.0
24,93,5,3.2
24,150,5,4.2
24,147,4,4.5
24,103,4,4.0
24,144,3,4.7
24,143,4,3.0
24,134,4,3.9
24,132,4,4.4
24,131,5,4.8
24,126,4,4.9
24,124,4,3.5
24,119,4,2.9
24,10,4,4.5
24,120,4,4.0
24,11,3,2.9
24,79,4,3.2
24,73,3,4.8
24,72,4,3.5
24,71,5,3.8
24,67,4,4.4
24,18,4,5.0
24,65,3,4.3
24,62,5,3.9
24,61,3,4.2
24,60,5,4.5
24,59,4,3.1
24,57,3,3.3
24,23,4,3.8
24,54,4,3.5
24,53,4,3.6
24,48,4,4.5
24,28,4,4.8
24,47,5,3.5
24,44,4,4.0
24,31,4,3.8
24,41,3,3.0
24,38,5,4.2
24,32,5,4.8
25,192,4,3.5
25,191,4,2.2
25,3,5,3.8
25,180,5,4.3
25,6,5,4.8
25,87,5,4.7
25,92,5,3.9
25,98,5,2.2
25,150,4,4.2
25,148,4,4.7
25,138,5,4.0
25,11,5,2.9
25,13,5,2.8
25,72,4,3.5
25,63,5,4.2
25,61,5,4.2
25,55,5,2.8
25,44,4,4.0
25,42,5,4.0
25,41,4,3.0
25,35,5,4.0
26,200,4,2.8
26,193,4,4.7
26,3,3,3.8
26,170,5,3.2
26,87,5,4.7
26,88,5,3.7
26,91,4,3.4
26,158,5,4.5
26,153,5,3.5
26,135,4,3.0
26,119,4,2.9
26,10,4,4.5
26,11,5,2.9
26,69,5,1.5
26,58,4,2.7
26,54,5,3.5
26,33,4,4.1
27,3,3,3.8
27,29,5,4.4
28,3,5,3.8
28,4,5,3.2
28,174,5,3.8
28,91,5,3.4
28,97,5,3.5
28,153,5,3.5
28,139,4,4.2
28,129,4,2.4
28,56,5,4.5
29,3,5,3.8
29,151,5,5.0
29,107,5,2.8
29,53,5,3.6
29,51,5,4.0
29,26,4,3.2
30,3,4,3.8
30,168,5,4.2
30,157,3,4.0
30,131,5,4.8
30,11,5,2.9
30,132,5,4.4
30,71,5,3.8
30,70,4,4.2
30,65,5,4.3
30,63,5,4.2
30,43,5,3.9
30,42,4,4.0
30,41,5,3.0
31,3,4,3.8
31,90,5,3.4
31,44,5,4.0
32,195,5,3.4
32,3,5,3.8
32,81,5,4.1
32,15,5,3.8
32,23,4,3.8
32,42,5,4.0
33,4,5,3.2
33,119,5,2.9
33,62,5,3.9
33,53,3,3.6
34,4,5,3.2
34,95,5,3.9
34,109,4,4.8
34,123,4,3.2
34,122,5,1.4
34,9,5,3.7
34,24,5,4.0
34,32,5,4.8
34,35,5,4.0
35,197,4,2.9
35,4,4,3.2
35,185,4,3.6
35,156,5,3.0
35,148,5,4.7
35,138,4,4.0
35,58,4,2.7
36,4,5,3.2
37,4,5,3.2
37,5,4,3.0
37,7,5,4.8
38,4,4,3.2
39,4,5,3.2
39,87,5,4.7
39,153,5,3.5
39,72,5,3.5
40,187,4,4.7
40,4,4,3.2
40,7,5,4.8
40,8,5,3.7
40,172,5,2.5
40,170,5,3.2
40,167,4,3.7
40,91,5,3.4
40,164,5,5.0
40,156,4,3.0
40,95,4,3.9
40,97,4,3.5
40,150,4,4.2
40,100,5,4.5
40,103,5,4.0
40,111,4,3.5
40,114,5,4.6
40,11,5,2.9
40,81,4,4.1
40,12,5,3.4
40,78,4,2.6
40,14,5,4.8
40,15,5,3.8
40,71,5,3.8
40,70,5,4.2
40,68,5,3.3
40,66,4,3.1
40,63,5,4.2
40,54,5,3.5
40,25,5,4.2
40,50,4,2.8
40,47,5,3.5
40,45,5,4.6
40,32,5,4.8
40,35,4,4.0
41,4,5,3.2
41,99,5,3.7
41,109,5,4.8
41,128,5,4.7
41,63,5,4.2
42,193,5,4.7
42,5,5,3.0
42,176,4,3.3
42,85,5,4.7
42,168,5,4.2
42,156,5,3.0
42,148,5,4.7
42,137,5,2.8
42,109,5,4.8
42,132,5,4.4
42,125,4,3.5
42,123,5,3.2
42,24,5,4.0
42,30,5,3.1
42,31,5,3.8
43,5,5,3.0
44,5,5,3.0
44,157,4,4.0
45,197,5,2.9
45,5,5,3.0
45,162,5,3.9
45,94,5,3.9
45,136,5,4.0
45,56,5,4.5
45,23,5,3.8
45,53,5,3.6
45,44,4,4.0
46,5,5,3.0
46,166,5,2.6
46,111,5,3.5
46,22,5,4.3
46,31,5,3.8
47,201,4,3.3
47,192,5,3.5
47,5,5,3.0
47,6,5,4.8
47,94,5,3.9
47,96,5,3.8
47,97,5,3.5
47,104,4,4.0
47,22,5,4.3
47,42,5,4.0
48,6,5,4.8
48,88,5,3.7
48,132,5,4.4
49,199,3,3.8
49,192,5,3.5
49,187,4,4.7
49,184,5,4.5
49,6,4,4.8
49,177,5,3.5
49,8,5,3.7
49,167,4,3.7
49,91,4,3.4
49,161,4,4.0
49,158,5,4.5
49,157,5,4.0
49,153,3,3.5
49,148,5,4.7
49,146,4,3.9
49,104,4,4.0
49,142,5,3.8
49,109,5,4.8
49,134,4,3.9
49,133,3,4.0
49,128,4,4.7
49,125,4,3.5
49,117,4,3.6
49,9,4,3.7
49,121,4,2.9
49,84,5,3.9
49,82,5,4.0
49,81,5,4.1
49,16,4,3.9
49,68,5,3.3
49,67,5,4.4
49,22,5,4.3
49,50,4,2.8
49,47,4,3.5
49,30,3,3.1
49,37,4,3.3
50,6,5,4.8
51,6,5,4.8
52,199,4,3.8
52,195,4,3.4
52,177,4,3.5
52,7,5,4.8
52,176,5,3.3
52,172,4,2.5
52,153,5,3.5
52,99,4,3.7
52,141,4,4.3
52,139,5,4.2
52,138,4,4.0
52,137,4,2.8
52,123,5,3.2
52,120,4,4.0
52,60,5,4.5
52,21,4,2.2
52,22,5,4.3
52,31,5,3.8
53,197,5,2.9
53,7,5,4.8
53,173,4,4.9
53,87,5,4.7
53,94,5,3.9
53,150,3,4.2
53,145,5,4.0
53,68,5,3.3
53,63,5,4.2
53,56,5,4.5
53,55,4,2.8
53,41,5,3.0
54,7,5,4.8
54,63,5,4.2
55,7,5,4.8
55,169,5,4.8
55,88,5,3.7
55,89,4,4.3
55,101,5,3.5
55,138,5,4.0
55,72,5,3.5
55,71,5,3.8
55,69,4,1.5
55,19,4,3.2
55,60,5,4.5
55,53,5,3.6
55,52,5,3.3
56,7,5,4.8
56,21,5,2.2
57,180,3,4.3
57,7,4,4.8
57,157,3,4.0
57,95,3,3.9
57,131,5,4.8
57,17,5,3.8
57,46,5,3.6
58,8,5,3.7
58,153,3,3.5
58,123,5,3.2
58,76,5,3.9
59,201,5,3.3
59,177,5,3.5
59,8,5,3.7
59,91,5,3.4
59,150,3,4.2
59,135,5,3.0
59,84,5,3.9
59,47,4,3.5
59,30,4,3.1
59,42,5,4.0
59,31,5,3.8
60,8,5,3.7
60,74,4,3.5
61,9,5,3.7
62,177,4,3.5
62,9,4,3.7
62,54,5,3.5
63,9,4,3.7
63,95,4,3.9
63,147,5,4.5
63,139,5,4.2
64,168,5,4.2
64,95,5,3.9
64,9,5,3.7
64,30,4,3.1
64,37,5,3.3
65,187,5,4.7
65,176,4,3.3
65,172,5,2.5
65,169,5,4.8
65,168,5,4.2
65,161,5,4.0
65,156,5,3.0
65,99,5,3.7
65,102,5,4.4
65,109,5,4.8
65,133,5,4.0
65,132,5,4.4
65,125,4,3.5
65,123,5,3.2
65,117,4,3.6
65,9,5,3.7
65,81,5,4.1
65,16,5,3.9
65,66,5,3.1
65,24,5,4.0
65,25,5,4.2
65,47,5,3.5
65,29,5,4.4
65,30,5,3.1
66,200,5,2.8
66,199,4,3.8
66,151,5,5.0
66,148,4,4.7
66,135,5,3.0
66,107,5,2.8
66,114,4,4.6
66,9,5,3.7
66,84,4,3.9
66,12,4,3.4
66,70,4,4.2
66,54,4,3.5
67,10,4,4.5
68,177,4,3.5
68,173,5,4.9
68,169,5,4.8
68,87,5,4.7
68,158,5,4.5
68,157,3,4.0
68,146,5,3.9
68,103,5,4.0
68,143,5,3.0
68,142,5,3.8
68,106,4,2.8
68,109,5,4.8
68,127,5,4.3
68,10,3,4.5
68,68,4,3.3
68,36,4,3.8
68,35,5,4.0
68,34,5,3.5
69,184,5,4.5
69,10,4,4.5
69,37,5,3.3
70,187,5,4.7
70,85,4,4.7
70,169,4,4.8
70,155,5,4.2
70,10,5,4.5
70,70,4,4.2
70,18,5,5.0
70,51,5,4.0
70,34,5,3.5
71,92,5,3.9
71,10,5,4.5
72,98,5,2.2
72,12,5,3.4
72,16,5,3.9
73,168,5,4.2
73,144,5,4.7
73,12,5,3.4
73,14,5,4.8
74,140,5,3.9
74,12,3,3.4
75,182,4,3.2
75,89,5,4.3
75,157,5,4.0
75,150,5,4.2
75,12,5,3.4
75,64,3,4.2
75,58,5,2.7
75,34,5,3.5
75,35,5,4.0
76,13,5,2.8
76,19,4,3.2
77,201,3,3.3
77,196,3,3.2
77,194,4,3.1
77,192,5,3.5
77,189,4,4.0
77,177,5,3.5
77,175,5,4.5
77,168,4,4.2
77,167,4,3.7
77,157,5,4.0
77,95,4,3.9
77,148,5,4.7
77,108,4,3.8
77,133,5,4.0
77,109,4,4.8
77,128,4,4.7
77,116,4,3.6
77,117,4,3.6
77,84,5,3.9
77,13,5,2.8
77,16,4,3.9
77,70,3,4.2
77,67,5,4.4
77,66,4,3.1
77,64,3,4.2
77,20,4,2.9
77,23,5,3.8
77,24,4,4.0
77,47,4,3.5
77,29,4,4.4
77,31,5,3.8
77,38,5,4.2
77,37,5,3.3
77,35,4,4.0
78,13,5,2.8
79,196,1,3.2
79,187,4,4.7
79,169,4,4.8
79,168,5,4.2
79,90,4,3.4
79,163,5,3.2
79,92,5,3.9
79,147,5,4.5
79,144,5,4.7
79,125,5,3.5
79,124,4,3.5
79,116,5,3.6
79,80,3,3.2
79,13,3,2.8
79,14,5,4.8
79,16,5,3.9
79,72,5,3.5
79,70,5,4.2
79,68,4,3.3
79,22,5,4.3
79,50,4,2.8
79,30,2,3.1
79,41,5,3.0
79,40,5,4.3
79,37,5,3.3
79,35,5,4.0
80,187,5,4.7
80,169,5,4.8
80,157,5,4.0
80,101,5,3.5
80,110,5,3.0
80,84,5,3.9
80,13,5,2.8
80,62,5,3.9
80,44,4,4.0
80,40,5,4.3
81,170,5,3.2
81,163,4,3.2
81,93,5,3.2
81,145,5,4.0
81,13,5,2.8
81,44,5,4.0
82,191,4,2.2
82,171,5,4.7
82,125,5,3.5
82,13,5,2.8
82,24,5,4.0
82,47,5,3.5
83,178,4,3.2
83,89,4,4.3
83,119,5,2.9
83,13,5,2.8
83,69,4,1.5
83,52,5,3.3
83,37,5,3.3
84,166,5,2.6
84,14,5,4.8
85,180,5,4.3
85,91,5,3.4
85,14,5,4.8
85,20,5,2.9
86,187,5,4.7
86,14,4,4.8
86,35,5,4.0
87,171,4,4.7
87,114,4,4.6
87,15,5,3.8
87,38,4,4.2
88,15,4,3.8
89,94,5,3.9
89,15,5,3.8
90,98,5,2.2
90,133,5,4.0
90,15,5,3.8
90,20,5,2.9
90,58,5,2.7
90,51,5,4.0
90,39,5,3.9
91,15,5,3.8
92,193,5,4.7
92,94,5,3.9
92,153,5,3.5
92,103,5,4.0
92,127,5,4.3
92,15,5,3.8
92,74,5,3.5
92,51,5,4.0
92,35,5,4.0
93,201,3,3.3
93,200,5,2.8
93,197,4,2.9
93,196,2,3.2
93,195,3,3.4
93,193,5,4.7
93,191,4,2.2
93,190,4,3.6
93,189,3,4.0
93,188,5,4.4
93,186,3,3.1
93,185,5,3.6
93,184,5,4.5
93,179,4,4.3
93,178,4,3.2
93,177,4,3.5
93,175,5,4.5
93,174,5,3.8
93,173,5,4.9
93,171,4,4.7
93,85,4,4.7
93,86,4,3.1
93,87,5,4.7
93,88,5,3.7
93,89,5,4.3
93,90,4,3.4
93,164,5,5.0
93,163,4,3.2
93,162,5,3.9
93,161,4,4.0
93,160,4,4.2
93,159,4,2.1
93,158,5,4.5
93,93,4,3.2
93,157,4,4.0
93,94,5,3.9
93,156,4,3.0
93,96,4,3.8
93,155,5,4.2
93,97,5,3.5
93,154,4,2.8
93,152,5,3.0
93,151,5,5.0
93,150,4,4.2
93,149,4,3.6
93,101,4,3.5
93,147,5,4.5
93,146,5,3.9
93,102,5,4.4
93,145,4,4.0
93,103,4,4.0
93,104,4,4.0
93,141,4,4.3
93,140,5,3.9
93,139,4,4.2
93,138,5,4.0
93,105,5,3.8
93,137,4,2.8
93,136,3,4.0
93,106,4,2.8
93,108,4,3.8
93,134,4,3.9
93,131,5,4.8
93,130,4,2.3
93,110,4,3.0
93,127,5,4.3
93,126,5,4.9
93,111,4,3.5
93,112,5,4.0
93,114,5,4.6
93,115,3,4.1
93,117,5,3.6
93,118,4,4.0
93,119,5,2.9
93,121,5,2.9
93,122,2,1.4
93,84,4,3.9
93,83,4,3.1
93,81,5,4.1
93,80,4,3.2
93,79,4,3.2
93,78,3,2.6
93,77,4,4.1
93,75,5,4.8
93,74,5,3.5
93,15,5,3.8
93,73,5,4.8
93,16,5,3.9
93,72,4,3.5
93,17,5,3.8
93,71,5,3.8
93,70,5,4.2
93,69,3,1.5
93,67,4,4.4
93,18,5,5.0
93,66,4,3.1
93,65,5,4.3
93,64,4,4.2
93,62,5,3.9
93,61,5,4.2
93,59,5,3.1
93,58,5,2.7
93,57,5,3.3
93,56,4,4.5
93,55,4,2.8
93,23,5,3.8
93,54,3,3.5
93,53,4,3.6
93,52,5,3.3
93,51,5,4.0
93,50,5,2.8
93,49,5,4.4
93,48,4,4.5
93,28,5,4.8
93,45,5,4.6
93,44,4,4.0
93,43,5,3.9
93,40,5,4.3
93,38,5,4.2
93,32,5,4.8
94,200,2,2.8
94,181,4,3.2
94,105,4,3.8
94,16,5,3.9
94,56,4,4.5
95,194,4,3.1
95,187,4,4.7
95,179,3,4.3
95,85,4,4.7
95,169,4,4.8
95,161,4,4.0
95,147,4,4.5
95,103,3,4.0
95,132,4,4.4
95,111,3,3.5
95,117,4,3.6
95,16,4,3.9
95,30,4,3.1
96,194,5,3.1
96,16,5,3.9
97,156,5,3.0
97,96,5,3.8
97,17,5,3.8
98,17,5,3.8
99,196,3,3.2
99,179,5,4.3
99,138,4,4.0
99,130,3,2.3
99,125,4,3.5
99,80,4,3.2
99,72,5,3.5
99,17,5,3.8
100,200,4,2.8
100,184,4,4.5
100,176,4,3.3
100,161,4,4.0
100,160,4,4.2
100,78,4,2.6
100,17,4,3.8
100,69,5,1.5
100,22,5,4.3
100,27,5,4.7
100,45,5,4.6
100,40,5,4.3
101,17,5,3.8
102,194,4,3.1
102,180,5,4.3
102,176,4,3.3
102,99,5,3.7
102,142,4,3.8
102,133,5,4.0
102,132,4,4.4
102,111,5,3.5
102,125,5,3.5
102,113,5,3.4
102,120,5,4.0
102,17,5,3.8
102,67,5,4.4
102,64,5,4.2
102,24,5,4.0
102,50,5,2.8
103,140,4,3.9
103,17,5,3.8
103,32,4,4.8
103,36,4,3.8
104,196,4,3.2
104,193,4,4.7
104,192,5,3.5
104,191,5,2.2
104,188,4,4.4
104,180,4,4.3
104,177,5,3.5
104,174,4,3.8
104,173,5,4.9
104,171,4,4.7
104,86,4,3.1
104,88,5,3.7
104,89,5,4.3
104,167,5,3.7
104,90,4,3.4
104,91,4,3.4
104,164,5,5.0
104,163,3,3.2
104,162,5,3.9
104,92,5,3.9
104,160,3,4.2
104,158,4,4.5
104,93,4,3.2
104,94,4,3.9
104,95,4,3.9
104,155,4,4.2
104,96,3,3.8
104,97,3,3.5
104,152,5,3.0
104,151,4,5.0
104,100,5,4.5
104,145,5,4.0
104,144,5,4.7
104,143,5,3.0
104,141,4,4.3
104,140,5,3.9
104,139,5,4.2
104,105,3,3.8
104,138,4,4.0
104,136,2,4.0
104,108,4,3.8
104,131,5,4.8
104,130,3,2.3
104,127,5,4.3
104,110,3,3.0
104,126,5,4.9
104,112,4,4.0
104,114,4,4.6
104,118,4,4.0
104,119,5,2.9
104,120,4,4.0
104,84,5,3.9
104,83,3,3.1
104,81,3,4.1
104,79,5,3.2
104,77,4,4.1
104,76,4,3.9
104,75,3,4.8
104,73,3,4.8
104,72,4,3.5
104,71,5,3.8
104,17,5,3.8
104,68,4,3.3
104,66,3,3.1
104,18,3,5.0
104,65,4,4.3
104,64,3,4.2
104,20,3,2.9
104,61,4,4.2
104,60,3,4.5
104,59,5,3.1
104,57,4,3.3
104,21,5,2.2
104,56,4,4.5
104,22,5,4.3
104,23,3,3.8
104,53,4,3.6
104,52,5,3.3
104,25,5,4.2
104,26,4,3.2
104,27,3,4.7
104,49,5,4.4
104,28,5,4.8
104,48,3,4.5
104,29,3,4.4
104,46,5,3.6
104,45,2,4.6
104,44,5,4.0
104,43,5,3.9
104,42,5,4.0
104,40,2,4.3
104,39,5,3.9
104,38,4,4.2
104,37,5,3.3
104,32,5,4.8
104,33,3,4.1
105,197,4,2.9
105,159,4,2.1
105,95,4,3.9
105,147,3,4.5
105,103,4,4.0
105,140,5,3.9
105,139,5,4.2
105,123,5,3.2
105,121,2,2.9
105,84,4,3.9
105,18,5,5.0
105,66,5,3.1
106,18,5,5.0
107,18,3,5.0
107,57,4,3.3
108,95,4,3.9
108,110,3,3.0
108,123,4,3.2
108,132,4,4.4
108,18,5,5.0
108,30,4,3.1
109,191,5,2.2
109,156,3,3.0
109,147,5,4.5
109,18,5,5.0
109,65,5,4.3
109,56,5,4.5
109,41,5,3.0
110,147,5,4.5
110,19,5,3.2
111,199,5,3.8
111,19,4,3.2
112,200,5,2.8
112,91,5,3.4
112,154,4,2.8
112,19,4,3.2
112,54,4,3.5
113,19,5,3.2
113,55,3,2.8
113,29,5,4.4
114,19,5,3.2
115,19,5,3.2
115,27,5,4.7
116,19,4,3.2
117,178,5,3.2
117,85,5,4.7
117,108,4,3.8
117,114,5,4.6
117,70,5,4.2
117,20,5,2.9
118,20,5,2.9
119,100,5,4.5
119,20,4,2.9
120,189,4,4.0
120,167,4,3.7
120,146,4,3.9
120,137,4,2.8
120,134,3,3.9
120,120,4,4.0
120,76,4,3.9
120,66,4,3.1
120,64,5,4.2
120,20,4,2.9
120,52,4,3.3
120,29,5,4.4
121,20,5,2.9
121,46,5,3.6
122,168,5,4.2
122,20,5,2.9
123,166,5,2.6
123,158,5,4.5
123,92,5,3.9
123,128,5,4.7
123,132,5,4.4
123,21,5,2.2
124,128,5,4.7
124,21,5,2.2
125,100,4,4.5
125,21,5,2.2
126,104,5,4.0
126,21,5,2.2
127,144,5,4.7
127,21,5,2.2
128,171,5,4.7
128,105,5,3.8
128,22,5,4.3
129,169,5,4.8
129,168,4,4.2
129,97,5,3.5
129,126,5,4.9
129,58,2,2.7
129,23,4,3.8
129,47,4,3.5
129,42,4,4.0
130,67,4,4.4
130,64,4,4.2
130,23,4,3.8
131,193,3,4.7
131,178,4,3.2
131,85,4,4.7
131,87,5,4.7
131,144,5,4.7
131,106,4,2.8
131,133,4,4.0
131,117,5,3.6
131,121,4,2.9
131,74,5,3.5
131,23,5,3.8
131,53,5,3.6
132,123,5,3.2
132,23,5,3.8
133,24,5,4.0
134,85,5,4.7
134,170,5,3.2
134,24,5,4.0
135,24,5,4.0
136,25,5,4.2
137,182,5,3.2
137,25,5,4.2
137,41,5,3.0
137,38,5,4.2
138,96,5,3.8
138,141,5,4.3
138,72,5,3.5
138,25,5,4.2
138,28,4,4.8
139,198,2,2.6
139,178,5,3.2
139,144,5,4.7
139,141,5,4.3
139,84,4,3.9
139,132,3,4.4
139,71,5,3.8
139,25,5,4.2
140,26,5,3.2
141,194,4,3.1
141,26,5,3.2
142,185,5,3.6
142,181,5,3.2
142,175,5,4.5
142,86,4,3.1
142,88,5,3.7
142,115,5,4.1
142,120,5,4.0
142,83,5,3.1
142,26,5,3.2
142,43,5,3.9
143,199,3,3.8
143,196,3,3.2
143,186,4,3.1
143,183,1,3.1
143,171,3,4.7
143,170,2,3.2
143,86,3,3.1
143,167,4,3.7
143,159,3,2.1
143,96,2,3.8
143,155,4,4.2
143,154,3,2.8
143,105,5,3.8
143,107,5,2.8
143,108,5,3.8
143,129,4,2.4
143,114,4,4.6
143,116,3,3.6
143,118,3,4.0
143,77,2,4.1
143,73,3,4.8
143,64,3,4.2
143,57,4,3.3
143,51,5,4.0
143,26,4,3.2
143,27,3,4.7
143,29,4,4.4
143,46,3,3.6
143,45,4,4.6
143,44,4,4.0
143,40,3,4.3
143,39,3,3.9
144,26,5,3.2
145,160,5,4.2
145,26,4,3.2
145,28,5,4.8
146,27,5,4.7
147,188,4,4.4
147,170,4,3.2
147,62,5,3.9
147,27,5,4.7
147,45,4,4.6
147,42,4,4.0
147,40,4,4.3
147,34,4,3.5
148,27,5,4.7
149,194,4,3.1
149,189,4,4.0
149,89,5,4.3
149,165,5,3.6
149,147,5,4.5
149,103,5,4.0
149,140,3,3.9
149,51,5,4.0
149,27,4,4.7
150,27,5,4.7
150,45,5,4.6
151,196,4,3.2
151,192,4,3.5
151,28,5,4.8
152,28,4,4.8
153,97,5,3.5
153,73,4,4.8
153,28,4,4.8
154,196,3,3.2
154,29,5,4.4
155,31,4,3.8
156,186,5,3.1
156,31,4,3.8
157,47,5,3.5
157,31,5,3.8
158,193,4,4.7
158,189,3,4.0
158,184,5,4.5
158,173,5,4.9
158,85,5,4.7
158,168,3,4.2
158,161,3,4.0
158,142,4,3.8
158,126,5,4.9
158,125,4,3.5
158,81,3,4.1
158,62,5,3.9
158,31,4,3.8
159,32,5,4.8
160,188,5,4.4
160,32,5,4.8
161,32,4,4.8
162,32,5,4.8
163,180,4,4.3
163,178,5,3.2
163,167,2,3.7
163,99,5,3.7
163,147,5,4.5
163,33,3,4.1
164,71,4,3.8
164,33,5,4.1
165,200,4,2.8
165,193,5,4.7
165,191,5,2.2
165,171,5,4.7
165,139,4,4.2
165,136,5,4.0
165,107,4,2.8
165,115,5,4.1
165,73,5,4.8
165,64,5,4.2
165,58,4,2.7
165,53,5,3.6
165,52,5,3.3
165,39,5,3.9
165,33,5,4.1
166,155,4,4.2
166,97,5,3.5
166,105,5,3.8
166,51,5,4.0
166,33,3,4.1
167,33,5,4.1
168,183,5,3.1
168,180,5,4.3
168,155,5,4.2
168,125,3,3.5
168,120,5,4.0
168,82,5,4.0
168,75,5,4.8
168,46,5,3.6
168,45,5,4.6
168,39,5,3.9
