worker_id,worker_social_influence
0,0.008576329331046312
1,0.0017152658662092624
2,0.003430531732418525
3,0.0017152658662092624
4,0.032590051457975985
5,0.003430531732418525
6,0.010291595197255575
7,0.0017152658662092624
8,0.0017152658662092624
9,0.008576329331046312
10,0.003430531732418525
11,0.008576329331046312
12,0.11149228130360206
13,0.0017152658662092624
14,0.0017152658662092624
15,0.08576329331046312
16,0.058319039451114926
17,0.044596912521440824
18,0.0823327615780446
19,0.05660377358490566
20,0.05660377358490566
21,0.003430531732418525
22,0.010291595197255575
23,0.0686106346483705
24,0.003430531732418525
25,0.003430531732418525
26,0.06689536878216124
27,0.02058319039451115
28,0.003430531732418525
29,0.0017152658662092624
30,0.0017152658662092624
31,0.08919382504288165
32,0.005145797598627788
33,0.04288164665523156
34,0.003430531732418525
35,0.010291595197255575
36,0.005145797598627788
37,0.003430531732418525
38,0.012006861063464836
39,0.0634648370497427
40,0.0017152658662092624
41,0.048027444253859346
42,0.07890222984562607
43,0.0017152658662092624
44,0.04631217838765009
45,0.005145797598627788
46,0.010291595197255575
47,0.0137221269296741
48,0.0017152658662092624
49,0.0017152658662092624
50,0.0686106346483705
51,0.0017152658662092624
52,0.003430531732418525
53,0.0017152658662092624
54,0.08919382504288165
55,0.005145797598627788
56,0.003430531732418525
57,0.00686106346483705
58,0.005145797598627788
59,0.0017152658662092624
60,0.003430531732418525
61,0.003430531732418525
62,0.0017152658662092624
63,0.03773584905660377
64,0.003430531732418525
65,0.0017152658662092624
66,0.0017152658662092624
67,0.017152658662092625
68,0.024013722126929673
69,0.017152658662092625
70,0.010291595197255575
71,0.0017152658662092624
72,0.10806174957118353
73,0.07204116638078903
74,0.10120068610634649
75,0.003430531732418525
76,0.0017152658662092624
77,0.0017152658662092624
78,0.017152658662092625
79,0.003430531732418525
80,0.0017152658662092624
81,0.0017152658662092624
82,0.0017152658662092624
83,0.00686106346483705
84,0.005145797598627788
85,0.0017152658662092624
86,0.0017152658662092624
87,0.0017152658662092624
88,0.005145797598627788
89,0.015437392795883362
90,0.0017152658662092624
91,0.07890222984562607
92,0.0017152658662092624
93,0.0017152658662092624
94,0.0137221269296741
95,0.0017152658662092624
96,0.015437392795883362
97,0.00686106346483705
98,0.003430531732418525
99,0.0017152658662092624
100,0.008576329331046312
101,0.015437392795883362
102,0.0017152658662092624
103,0.005145797598627788
104,0.010291595197255575
105,0.0017152658662092624
106,0.0017152658662092624
107,0.04288164665523156
108,0.008576329331046312
109,0.005145797598627788
110,0.003430531732418525
111,0.06689536878216124
112,0.10291595197255575
113,0.044596912521440824
114,0.0017152658662092624
115,0.003430531732418525
116,0.0017152658662092624
117,0.0017152658662092624
118,0.0017152658662092624
119,0.022298456260720412
120,0.10120068610634649
121,0.0017152658662092624
122,0.025728987993138937
123,0.0017152658662092624
124,0.005145797598627788
125,0.003430531732418525
126,0.008576329331046312
127,0.032590051457975985
128,0.0017152658662092624
129,0.032590051457975985
130,0.0017152658662092624
131,0.0017152658662092624
132,0.005145797598627788
133,0.003430531732418525
134,0.003430531732418525
135,0.0274442538593482
136,0.008576329331046312
137,0.003430531732418525
138,0.0411663807890223
139,0.04288164665523156
140,0.0017152658662092624
141,0.032590051457975985
142,0.003430531732418525
143,0.029159519725557463
144,0.0017152658662092624
145,0.010291595197255575
146,0.0017152658662092624
147,0.0017152658662092624
148,0.003430531732418525
149,0.024013722126929673
150,0.0017152658662092624
151,0.02058319039451115
152,0.0017152658662092624
153,0.0017152658662092624
154,0.0017152658662092624
155,0.0017152658662092624
156,0.017152658662092625
157,0.0017152658662092624
158,0.0017152658662092624
159,0.0017152658662092624
160,0.09090909090909091
161,0.0274442538593482
162,0.0634648370497427
163,0.0274442538593482
164,0.0137221269296741
165,0.005145797598627788
166,0.00686106346483705
167,0.00686106346483705
168,0.003430531732418525
169,0.0017152658662092624
170,0.010291595197255575
171,0.05317324185248713
172,0.032590051457975985
173,0.0017152658662092624
174,0.0017152658662092624
175,0.00686106346483705
176,0.012006861063464836
177,0.032590051457975985
178,0.0017152658662092624
179,0.0137221269296741
180,0.003430531732418525
181,0.036020583190394515
182,0.024013722126929673
183,0.00686106346483705
184,0.04974271012006861
185,0.00686106346483705
186,0.032590051457975985
187,0.018867924528301886
188,0.0017152658662092624
189,0.005145797598627788
190,0.015437392795883362
191,0.030874785591766724
192,0.0017152658662092624
193,0.048027444253859346
194,0.03945111492281304
195,0.015437392795883362
196,0.0017152658662092624
197,0.0017152658662092624
198,0.0017152658662092624
199,0.07547169811320754
200,0.0017152658662092624
201,0.0017152658662092624
202,0.003430531732418525
203,0.036020583190394515
204,0.012006861063464836
205,0.0017152658662092624
206,0.0017152658662092624
207,0.0137221269296741
208,0.0017152658662092624
209,0.017152658662092625
210,0.03773584905660377
211,0.005145797598627788
212,0.012006861063464836
213,0.003430531732418525
214,0.0017152658662092624
215,0.0017152658662092624
216,0.018867924528301886
217,0.04631217838765009
218,0.02058319039451115
219,0.0137221269296741
220,0.012006861063464836
221,0.017152658662092625
222,0.005145797598627788
223,0.005145797598627788
224,0.015437392795883362
225,0.015437392795883362
226,0.00686106346483705
227,0.00686106346483705
228,0.003430531732418525
229,0.0017152658662092624
230,0.017152658662092625
231,0.0017152658662092624
232,0.008576329331046312
233,0.010291595197255575
234,0.0017152658662092624
235,0.003430531732418525
236,0.02058319039451115
237,0.02058319039451115
238,0.010291595197255575
239,0.003430531732418525
240,0.022298456260720412
241,0.0137221269296741
242,0.003430531732418525
243,0.012006861063464836
244,0.010291595197255575
245,0.005145797598627788
246,0.010291595197255575
247,0.008576329331046312
248,0.010291595197255575
249,0.00686106346483705
250,0.0017152658662092624
251,0.0017152658662092624
252,0.0017152658662092624
253,0.07547169811320754
254,0.00686106346483705
255,0.0274442538593482
256,0.025728987993138937
257,0.015437392795883362
258,0.03945111492281304
259,0.022298456260720412
260,0.025728987993138937
261,0.010291595197255575
262,0.00686106346483705
263,0.0017152658662092624
264,0.0017152658662092624
265,0.0017152658662092624
266,0.003430531732418525
267,0.0017152658662092624
268,0.010291595197255575
269,0.005145797598627788
270,0.005145797598627788
271,0.0017152658662092624
272,0.0017152658662092624
273,0.0017152658662092624
274,0.018867924528301886
275,0.003430531732418525
276,0.0017152658662092624
277,0.005145797598627788
278,0.0017152658662092624
