worker_id,task_id,label,truth
17,17,4,4.1
17,18,5,3.8
17,19,3,4.3
17,300,4,4.4
17,21,5,4.5
17,24,4,4.0
17,295,4,4.4
17,293,5,4.4
17,29,5,4.7
17,30,4,4.5
17,52,3,4.3
17,66,3,4.2
17,67,2,4.2
17,71,4,4.3
17,246,4,4.0
17,245,2,4.7
17,242,1,4.4
17,238,5,4.3
17,233,5,4.0
17,232,1,4.2
17,231,5,4.6
17,94,4,4.5
17,97,2,4.1
17,105,3,4.2
17,106,4,4.8
17,109,3,3.9
17,110,1,4.1
17,135,4,4.5
17,176,5,4.2
18,2,5,4.5
18,6,5,4.2
18,75,3,4.2
18,249,4,4.5
18,77,3,3.9
18,142,4,4.5
19,2,5,4.5
19,6,4,4.2
19,13,3,4.6
19,300,2,4.4
19,270,5,4.2
20,2,3,4.5
20,307,4,4.6
20,11,3,4.0
20,35,5,4.1
20,40,5,4.4
20,49,3,4.0
20,51,4,4.4
20,119,5,4.5
20,160,4,4.8
21,3,4,3.9
21,11,5,4.0
21,21,4,4.5
21,298,4,3.7
21,296,4,4.3
21,26,5,4.5
21,27,5,4.4
21,30,4,4.5
21,37,5,4.3
21,63,4,4.5
21,66,5,4.2
21,74,4,3.8
21,233,5,4.0
21,90,5,3.8
21,92,5,4.7
21,102,5,4.3
21,113,4,4.1
21,115,4,4.3
21,138,5,4.8
21,169,5,4.5
21,167,5,4.1
21,163,5,4.6
21,160,5,4.8
21,154,4,4.5
22,3,4,3.9
22,4,4,4.0
22,5,5,4.7
22,9,1,3.8
22,15,4,4.1
22,18,4,3.8
22,298,3,3.7
22,44,3,4.1
22,45,4,4.7
22,46,5,4.5
22,275,4,4.5
22,54,5,4.5
22,268,4,4.1
22,62,5,4.3
22,77,4,3.9
22,234,3,3.9
22,88,4,4.7
22,90,5,3.8
22,92,3,4.7
22,98,4,4.6
22,101,4,4.4
22,114,3,4.4
22,154,5,4.5
23,3,4,3.9
23,12,4,4.4
23,15,5,4.1
23,17,5,4.1
23,30,4,4.5
23,108,5,4.3
24,5,3,4.7
24,12,1,4.4
24,16,2,4.2
24,18,4,3.8
24,294,2,4.2
24,61,4,4.2
24,63,2,4.5
24,245,5,4.7
24,83,4,4.1
24,235,5,4.5
24,86,3,4.7
24,89,5,4.8
24,92,4,4.7
24,213,1,3.8
24,106,5,4.8
24,107,3,4.0
24,109,4,3.9
24,113,5,4.1
24,202,5,2.8
24,114,4,4.4
24,200,5,4.5
24,191,5,4.9
24,157,5,4.5
25,8,3,3.8
25,245,5,4.7
26,308,5,4.4
26,8,5,3.8
26,10,5,4.4
26,13,5,4.6
26,16,4,4.2
26,17,4,4.1
26,18,5,3.8
26,301,5,4.6
26,20,5,4.4
26,299,5,4.3
26,23,4,4.7
26,296,5,4.3
26,24,4,4.0
26,25,5,4.0
26,29,5,4.7
26,44,4,4.1
26,51,5,4.4
26,57,5,4.4
26,61,5,4.2
26,64,5,4.8
26,67,4,4.2
26,69,4,4.2
26,236,4,4.4
26,232,4,4.2
26,231,4,4.6
26,96,4,4.2
26,98,5,4.6
26,99,5,3.7
26,103,4,4.2
26,106,4,4.8
26,109,4,3.9
26,113,5,4.1
26,152,4,4.6
26,156,4,3.3
27,8,4,3.8
27,267,3,4.1
27,125,4,3.8
28,24,4,4.0
28,232,3,4.2
28,164,3,4.1
29,8,4,3.8
29,295,5,4.4
29,30,5,4.5
30,10,4,4.4
30,20,5,4.4
30,42,5,3.6
30,257,5,4.7
30,85,3,4.4
31,10,5,4.4
32,10,3,4.4
32,17,4,4.1
32,41,4,4.0
32,44,3,4.1
32,51,4,4.4
32,52,4,4.3
32,58,4,4.3
32,59,4,4.0
32,69,4,4.2
32,72,4,4.3
32,73,3,4.2
32,74,3,3.8
32,76,4,4.1
32,77,3,3.9
32,248,4,4.4
32,78,4,4.3
32,245,4,4.7
32,79,2,4.4
32,82,3,3.6
32,83,4,4.1
32,101,3,4.4
32,105,4,4.2
32,110,3,4.1
32,113,3,4.1
32,114,3,4.4
32,115,3,4.3
32,117,4,4.3
32,135,4,4.5
32,145,4,4.2
32,116,2,4.4
33,10,5,4.4
33,41,2,4.0
34,10,4,4.4
34,18,5,3.8
34,19,4,4.3
34,21,4,4.5
34,298,4,3.7
34,25,4,4.0
34,32,3,4.4
34,42,2,3.6
34,232,4,4.2
34,101,4,4.4
34,108,5,4.3
34,110,4,4.1
34,114,4,4.4
34,115,5,4.3
35,306,5,4.6
35,308,4,4.4
35,307,5,4.6
35,13,5,4.6
35,305,5,4.3
35,304,4,4.5
35,303,5,4.4
35,302,5,4.4
35,301,4,4.6
35,298,5,3.7
35,297,4,4.0
35,24,5,4.0
35,295,4,4.4
35,25,5,4.0
35,294,5,4.2
35,26,5,4.5
35,28,5,4.3
35,30,5,4.5
35,34,5,4.3
35,36,4,4.1
35,37,4,4.3
35,38,5,4.5
35,41,5,4.0
35,50,4,4.4
35,71,3,4.3
35,233,5,4.0
35,85,5,4.4
35,232,3,4.2
35,231,5,4.6
35,89,5,4.8
35,90,4,3.8
35,222,5,4.5
35,95,5,4.7
35,217,5,4.0
35,212,5,4.2
35,211,5,4.3
35,113,5,4.1
35,199,5,4.5
35,134,5,4.5
35,138,5,4.8
35,140,2,4.3
35,142,5,4.5
35,170,5,4.0
35,143,4,4.4
35,167,5,4.1
35,166,5,4.6
35,165,5,4.6
35,163,5,4.6
35,160,4,4.8
35,159,5,4.0
35,158,5,4.8
35,154,4,4.5
35,156,1,3.3
35,157,3,4.5
36,307,5,4.6
36,13,3,4.6
36,301,4,4.6
36,299,5,4.3
36,297,5,4.0
36,296,3,4.3
36,30,5,4.5
36,45,5,4.7
36,61,5,4.2
36,251,5,4.0
36,249,5,4.5
36,246,4,4.0
36,237,5,4.2
36,85,5,4.4
36,232,4,4.2
36,89,5,4.8
36,95,5,4.7
36,105,4,4.2
36,211,5,4.3
36,192,4,4.6
36,191,5,4.9
36,138,5,4.8
36,163,5,4.6
37,16,4,4.2
37,18,4,3.8
37,290,4,4.4
37,41,5,4.0
37,42,4,3.6
37,277,5,4.4
37,54,5,4.5
37,270,4,4.2
37,62,5,4.3
37,262,4,4.2
37,261,5,4.2
37,258,5,4.4
37,74,4,3.8
37,251,5,4.0
37,249,5,4.5
37,246,3,4.0
37,245,5,4.7
37,239,4,3.8
37,237,4,4.2
37,236,5,4.4
37,101,5,4.4
37,102,5,4.3
37,107,5,4.0
37,110,4,4.1
37,115,4,4.3
38,16,2,4.2
38,305,4,4.3
38,304,5,4.5
38,19,3,4.3
38,303,5,4.4
38,302,5,4.4
38,301,4,4.6
38,299,4,4.3
38,297,4,4.0
38,23,5,4.7
38,24,5,4.0
38,295,5,4.4
38,25,5,4.0
38,294,4,4.2
38,26,4,4.5
38,27,4,4.4
38,28,3,4.3
38,32,5,4.4
38,34,5,4.3
38,37,5,4.3
38,50,5,4.4
38,231,5,4.6
38,165,4,4.6
38,163,5,4.6
38,161,4,4.7
39,16,4,4.2
39,297,4,4.0
39,26,5,4.5
39,31,3,4.0
39,61,4,4.2
39,62,4,4.3
39,262,4,4.2
39,63,3,4.5
39,233,4,4.0
39,85,4,4.4
39,86,3,4.7
39,88,3,4.7
39,89,5,4.8
39,93,2,4.4
39,98,5,4.6
39,107,3,4.0
40,299,5,4.3
40,22,4,3.8
40,39,4,3.8
40,42,1,3.6
40,43,5,4.2
40,44,5,4.1
40,46,5,4.5
40,50,3,4.4
40,53,5,4.3
40,272,1,3.9
40,271,5,3.8
40,270,3,4.2
40,56,5,4.3
40,268,2,4.1
40,58,5,4.3
40,59,5,4.0
40,259,4,3.7
40,68,5,4.4
40,258,4,4.4
40,71,2,4.3
40,72,5,4.3
40,254,2,3.9
40,74,3,3.8
40,78,4,4.3
40,239,2,3.8
40,231,5,4.6
40,102,5,4.3
41,22,5,3.8
41,238,5,4.3
42,305,5,4.3
42,22,4,3.8
42,46,5,4.5
42,80,2,4.3
43,61,4,4.2
44,302,5,4.4
44,22,4,3.8
44,85,3,4.4
44,88,5,4.7
44,95,5,4.7
45,22,3,3.8
45,23,3,4.7
45,71,5,4.3
45,75,3,4.2
45,211,4,4.3
45,117,4,4.3
45,163,5,4.6
45,154,5,4.5
46,22,5,3.8
46,39,5,3.8
46,65,5,4.5
46,91,5,4.4
46,135,5,4.5
47,301,4,4.6
47,22,5,3.8
47,25,5,4.0
47,294,5,4.2
47,36,3,4.1
47,39,3,3.8
47,41,4,4.0
47,111,3,4.1
47,113,4,4.1
47,135,4,4.5
47,152,5,4.6
48,305,5,4.3
48,303,5,4.4
48,302,5,4.4
48,23,5,4.7
48,294,5,4.2
48,28,3,4.3
48,31,4,4.0
48,34,5,4.3
48,52,5,4.3
48,262,4,4.2
49,299,5,4.3
49,23,4,4.7
49,45,4,4.7
49,135,3,4.5
50,303,5,4.4
50,299,5,4.3
50,296,5,4.3
50,31,5,4.0
50,71,3,4.3
51,302,3,4.4
51,23,4,4.7
51,26,5,4.5
51,63,4,4.5
51,242,4,4.4
51,85,4,4.4
51,89,3,4.8
51,90,4,3.8
51,95,5,4.7
52,23,3,4.7
52,296,4,4.3
52,29,3,4.7
52,43,1,4.2
52,48,3,4.2
52,58,3,4.3
52,259,4,3.7
53,305,5,4.3
53,298,3,3.7
53,26,4,4.5
53,28,5,4.3
53,35,3,4.1
53,255,3,4.7
53,118,4,3.2
53,138,5,4.8
54,305,5,4.3
54,27,5,4.4
54,285,5,4.5
54,37,5,4.3
54,41,5,4.0
54,273,3,4.7
54,54,5,4.5
54,57,5,4.4
54,186,4,3.8
54,138,4,4.8
54,174,4,4.2
54,161,4,4.7
54,160,5,4.8
55,27,3,4.4
55,212,5,4.2
55,135,4,4.5
55,153,3,3.9
55,154,5,4.5
56,306,4,4.6
56,27,5,4.4
56,31,4,4.0
56,32,4,4.4
56,98,2,4.6
56,101,5,4.4
56,133,4,4.0
56,135,4,4.5
56,181,4,4.7
57,27,4,4.4
57,32,4,4.4
57,77,3,3.9
57,83,4,4.1
57,238,4,4.3
57,95,4,4.7
58,307,4,4.6
58,303,5,4.4
58,27,5,4.4
58,38,5,4.5
58,50,5,4.4
58,138,5,4.8
59,28,5,4.3
59,31,4,4.0
59,35,5,4.1
59,36,2,4.1
59,50,5,4.4
59,105,4,4.2
60,29,3,4.7
60,154,5,4.5
61,29,3,4.7
61,283,3,4.4
61,280,4,4.2
61,39,3,3.8
61,46,5,4.5
61,49,5,4.0
61,51,4,4.4
61,54,3,4.5
61,56,3,4.3
61,267,4,4.1
61,58,3,4.3
61,266,5,4.6
61,258,4,4.4
61,73,3,4.2
61,251,3,4.0
61,76,4,4.1
61,250,5,4.3
61,248,5,4.4
61,78,5,4.3
61,240,5,4.7
61,82,5,3.6
61,236,4,4.4
61,86,5,4.7
61,91,3,4.4
61,101,3,4.4
61,107,4,4.0
61,211,4,4.3
61,198,4,4.3
61,193,4,4.5
61,178,4,4.7
62,31,3,4.0
62,32,2,4.4
62,238,4,4.3
62,118,4,3.2
62,138,4,4.8
63,29,3,4.7
63,34,3,4.3
63,35,3,4.1
63,38,3,4.5
63,50,4,4.4
63,51,3,4.4
63,53,4,4.3
63,69,4,4.2
63,189,4,4.6
63,186,4,3.8
63,180,4,4.2
63,175,4,4.9
63,174,4,4.2
63,145,4,4.2
63,146,4,4.5
64,306,4,4.6
64,304,5,4.5
64,29,2,4.7
64,69,4,4.2
64,96,3,4.2
64,116,4,4.4
65,33,3,4.4
65,37,3,4.3
65,45,5,4.7
65,267,4,4.1
65,266,4,4.6
65,258,2,4.4
65,79,4,4.4
65,208,2,4.0
65,197,4,4.2
65,194,5,4.6
65,156,3,3.3
66,256,2,3.7
66,250,5,4.3
66,235,4,4.5
66,191,5,4.9
67,306,3,4.6
67,296,4,4.3
67,33,4,4.4
67,43,5,4.2
67,64,4,4.8
67,238,5,4.3
67,90,5,3.8
67,207,4,4.3
67,201,3,4.1
67,191,5,4.9
68,33,3,4.4
68,126,5,4.4
69,33,4,4.4
69,151,4,4.2
70,288,2,4.7
70,33,4,4.4
70,285,4,4.5
70,284,3,4.8
70,271,3,3.8
70,69,3,4.2
70,81,4,4.2
70,240,5,4.7
70,238,3,4.3
70,209,2,4.6
70,206,4,4.5
70,198,3,4.3
70,195,4,4.5
70,173,4,4.3
70,116,1,4.4
71,33,5,4.4
71,122,4,4.3
72,34,4,4.3
72,74,4,3.8
72,98,4,4.6
73,304,5,4.5
73,34,5,4.3
73,35,5,4.1
73,170,5,4.0
74,36,4,4.1
74,183,4,4.6
74,137,4,4.3
74,176,3,4.2
74,142,4,4.5
75,38,4,4.5
75,258,4,4.4
75,225,5,4.7
75,224,5,4.7
75,222,5,4.5
75,220,2,3.5
75,218,5,4.4
75,217,5,4.0
75,216,4,4.2
75,212,4,4.2
75,211,4,4.3
75,210,5,4.6
75,209,4,4.6
75,206,4,4.5
75,204,5,4.1
75,195,4,4.5
75,192,4,4.6
75,191,5,4.9
76,36,5,4.1
76,69,4,4.2
76,110,3,4.1
76,172,4,3.7
77,306,4,4.6
77,307,4,4.6
77,37,4,4.3
77,51,3,4.4
77,243,3,4.7
77,240,3,4.7
77,235,4,4.5
77,170,4,4.0
77,167,4,4.1
77,163,3,4.6
77,160,3,4.8
77,158,5,4.8
77,157,4,4.5
78,304,4,4.5
78,38,4,4.5
78,249,4,4.5
78,158,5,4.8
79,288,4,4.7
79,38,4,4.5
79,77,4,3.9
79,246,3,4.0
79,244,4,4.8
79,242,4,4.4
79,94,3,4.5
79,221,3,4.4
79,216,3,4.2
79,213,2,3.8
79,212,2,4.2
79,107,4,4.0
79,208,4,4.0
79,206,4,4.5
79,203,4,4.7
79,201,4,4.1
79,197,4,4.2
79,196,4,4.6
79,194,3,4.6
79,193,4,4.5
79,170,3,4.0
80,39,2,3.8
80,64,2,4.8
80,65,2,4.5
80,91,2,4.4
80,94,2,4.5
80,96,2,4.2
80,97,3,4.1
81,46,4,4.5
81,257,4,4.7
81,256,3,3.7
81,236,4,4.4
81,235,2,4.5
81,91,3,4.4
81,195,3,4.5
81,192,3,4.6
82,64,5,4.8
82,65,4,4.5
82,87,4,4.3
82,91,2,4.4
82,93,4,4.4
82,94,2,4.5
82,97,4,4.1
83,43,4,4.2
83,269,4,4.1
83,64,5,4.8
83,86,4,4.7
83,87,4,4.3
83,97,4,4.1
83,191,5,4.9
84,261,5,4.2
84,260,5,4.4
84,259,3,3.7
84,257,5,4.7
84,254,1,3.9
84,234,4,3.9
85,43,3,4.2
85,48,1,4.2
85,64,3,4.8
85,65,3,4.5
85,257,4,4.7
85,254,2,3.9
85,87,3,4.3
86,43,5,4.2
86,264,5,4.3
86,261,4,4.2
87,47,5,4.5
87,72,4,4.3
88,270,5,4.2
88,212,4,4.2
89,47,1,4.5
90,47,4,4.5
90,83,4,4.1
91,47,3,4.5
91,271,1,3.8
91,58,3,4.3
91,59,3,4.0
91,75,3,4.2
92,291,3,4.1
92,47,5,4.5
92,48,4,4.2
92,259,4,3.7
92,72,4,4.3
92,73,4,4.2
92,75,4,4.2
92,76,4,4.1
92,77,2,3.9
92,80,3,4.3
92,83,4,4.1
93,47,4,4.5
93,264,5,4.3
93,246,4,4.0
93,86,5,4.7
94,47,5,4.5
94,48,5,4.2
94,52,4,4.3
94,55,4,4.4
94,56,4,4.3
94,268,4,4.1
94,58,4,4.3
94,266,3,4.6
94,263,4,4.1
94,259,5,3.7
94,68,5,4.4
94,255,4,4.7
94,72,4,4.3
94,73,5,4.2
94,239,4,3.8
94,86,5,4.7
94,205,4,4.3
94,191,4,4.9
95,235,2,4.5
96,48,2,4.2
96,257,3,4.7
96,250,3,4.3
96,87,3,4.3
97,48,4,4.2
97,75,4,4.2
97,77,2,3.9
98,48,5,4.2
98,73,4,4.2
98,120,4,3.8
98,195,4,4.5
98,137,5,4.3
98,142,5,4.5
98,145,4,4.2
99,49,3,4.0
99,83,3,4.1
100,49,3,4.0
100,234,2,3.9
100,107,2,4.0
101,49,5,4.0
101,194,4,4.6
102,49,3,4.0
102,72,5,4.3
102,195,4,4.5
102,145,5,4.2
103,52,3,4.3
103,261,5,4.2
103,68,2,4.4
103,257,1,4.7
103,250,3,4.3
103,248,2,4.4
103,234,2,3.9
103,97,1,4.1
103,212,5,4.2
103,172,3,3.7
104,52,5,4.3
104,55,5,4.4
104,211,5,4.3
104,134,4,4.5
104,172,3,3.7
105,287,5,4.9
105,52,2,4.3
105,265,3,4.4
105,250,4,4.3
105,240,5,4.7
105,235,5,4.5
105,221,4,4.4
105,214,5,4.4
105,213,4,3.8
105,108,3,4.3
105,208,5,4.0
105,197,5,4.2
105,196,3,4.6
105,194,5,4.6
106,53,5,4.3
107,252,5,4.4
107,250,4,4.3
107,247,4,4.1
107,196,3,4.6
108,306,5,4.6
108,285,5,4.5
108,272,2,3.9
108,267,4,4.1
108,68,5,4.4
108,78,4,4.3
108,192,3,4.6
109,53,3,4.3
109,57,5,4.4
109,248,5,4.4
109,247,3,4.1
109,104,5,4.2
110,53,1,4.3
110,168,4,4.3
110,158,4,4.8
111,53,2,4.3
111,56,4,4.3
111,57,5,4.4
111,255,3,4.7
111,240,5,4.7
111,166,4,4.6
112,55,5,4.4
112,56,3,4.3
112,268,4,4.1
112,263,4,4.1
112,247,4,4.1
112,93,2,4.4
113,55,5,4.4
113,203,5,4.7
113,199,5,4.5
113,137,5,4.3
114,55,5,4.4
114,259,4,3.7
114,68,5,4.4
115,55,5,4.4
115,75,4,4.2
115,76,4,4.1
115,82,3,3.6
116,55,4,4.4
116,255,5,4.7
116,235,3,4.5
117,56,5,4.3
117,263,5,4.1
118,57,5,4.4
119,57,3,4.4
120,57,5,4.4
120,248,5,4.4
120,79,5,4.4
120,84,4,4.5
120,104,5,4.2
120,110,4,4.1
120,112,3,3.9
121,59,4,4.0
121,248,4,4.4
122,275,5,4.5
122,59,3,4.0
122,239,4,3.8
122,108,3,4.3
122,202,5,2.8
123,263,5,4.1
123,65,5,4.5
123,256,5,3.7
123,255,5,4.7
123,240,5,4.7
123,237,5,4.2
123,87,5,4.3
123,96,4,4.2
123,198,5,4.3
124,65,3,4.5
125,68,4,4.4
126,68,4,4.4
127,72,5,4.3
128,282,3,4.6
128,280,4,4.2
128,276,3,4.1
128,265,3,4.4
128,259,5,3.7
128,252,3,4.4
128,76,2,4.1
128,243,3,4.7
128,217,4,4.0
128,104,4,4.2
128,210,4,4.6
128,205,4,4.3
128,174,3,4.2
129,76,4,4.1
130,269,5,4.1
130,266,5,4.6
130,265,4,4.4
130,252,5,4.4
130,76,5,4.1
130,247,5,4.1
130,243,5,4.7
130,209,4,4.6
131,78,3,4.3
131,79,4,4.4
131,111,5,4.1
132,78,3,4.3
132,108,4,4.3
132,111,3,4.1
133,269,3,4.1
133,268,4,4.1
133,248,4,4.4
133,104,5,4.2
134,79,3,4.4
134,119,4,4.5
134,120,4,3.8
134,146,4,4.5
135,79,5,4.4
136,252,3,4.4
136,247,3,4.1
136,79,3,4.4
136,194,3,4.6
137,80,3,4.3
137,195,5,4.5
138,80,3,4.3
138,110,3,4.1
139,80,4,4.3
139,214,4,4.4
139,213,4,3.8
140,80,4,4.3
141,80,5,4.3
141,184,5,4.8
141,182,3,4.0
141,162,4,4.8
141,155,5,3.6
142,81,2,4.2
142,108,5,4.3
143,81,4,4.2
144,81,3,4.2
145,266,1,4.6
145,253,1,4.6
145,81,1,4.2
146,81,5,4.2
146,171,4,4.6
146,146,4,4.5
147,81,4,4.2
147,171,5,4.6
148,252,5,4.4
148,247,4,4.1
148,243,5,4.7
148,82,4,3.6
148,206,4,4.5
149,249,4,4.5
149,82,3,3.6
149,146,4,4.5
150,268,3,4.1
151,82,4,3.6
151,142,4,4.5
152,265,5,4.4
152,260,5,4.4
152,82,4,3.6
153,84,4,4.5
153,118,3,3.2
153,170,4,4.0
154,84,5,4.5
154,144,5,4.7
155,84,5,4.5
155,116,4,4.4
156,84,5,4.5
156,203,5,4.7
156,116,5,4.4
157,84,5,4.5
157,204,3,4.1
157,195,4,4.5
157,137,5,4.3
158,265,4,4.4
158,264,2,4.3
158,263,5,4.1
158,87,3,4.3
159,87,2,4.3
160,96,3,4.2
160,213,3,3.8
160,192,4,4.6
161,96,4,4.2
161,156,5,3.3
162,99,5,3.7
163,99,4,3.7
164,274,4,3.9
164,271,4,3.8
164,99,3,3.7
165,99,4,3.7
166,99,5,3.7
167,99,5,3.7
168,103,4,4.2
169,103,4,4.2
