worker_id,worker_social_influence
0,0.002094972067039106
1,0.00034916201117318437
2,0.0006983240223463687
3,0.00034916201117318437
4,0.01606145251396648
5,0.001047486033519553
6,0.0031424581005586594
7,0.00034916201117318437
8,0.002793296089385475
9,0.00034916201117318437
10,0.0006983240223463687
11,0.0006983240223463687
12,0.006983240223463687
13,0.00034916201117318437
14,0.0024441340782122905
15,0.002094972067039106
16,0.00034916201117318437
17,0.0006983240223463687
18,0.0017458100558659217
19,0.001047486033519553
20,0.00034916201117318437
21,0.0024441340782122905
22,0.0031424581005586594
23,0.05097765363128492
24,0.0335195530726257
25,0.019902234636871508
26,0.00034916201117318437
27,0.02967877094972067
28,0.001047486033519553
29,0.00034916201117318437
30,0.0017458100558659217
31,0.00034916201117318437
32,0.00034916201117318437
33,0.00034916201117318437
34,0.020251396648044692
35,0.0006983240223463687
36,0.029329608938547486
37,0.00034916201117318437
38,0.0006983240223463687
39,0.00034916201117318437
40,0.004189944134078212
41,0.0006983240223463687
42,0.009427374301675978
43,0.01431564245810056
44,0.0006983240223463687
45,0.00034916201117318437
46,0.025837988826815643
47,0.013966480446927373
48,0.002094972067039106
49,0.018156424581005588
50,0.0017458100558659217
51,0.021997206703910616
52,0.0024441340782122905
53,0.01361731843575419
54,0.0006983240223463687
55,0.01675977653631285
56,0.0006983240223463687
57,0.0006983240223463687
58,0.00034916201117318437
59,0.03282122905027933
60,0.028282122905027934
61,0.02164804469273743
62,0.0335195530726257
63,0.019902234636871508
64,0.020600558659217876
65,0.004888268156424581
66,0.01675977653631285
67,0.0017458100558659217
68,0.007681564245810056
69,0.00034916201117318437
70,0.013268156424581005
71,0.010125698324022346
72,0.005237430167597765
73,0.00034916201117318437
74,0.008729050279329608
75,0.005237430167597765
76,0.004539106145251397
77,0.0013966480446927375
78,0.00034916201117318437
79,0.00803072625698324
80,0.014664804469273743
81,0.0017458100558659217
82,0.006284916201117319
83,0.0006983240223463687
84,0.0006983240223463687
85,0.0013966480446927375
86,0.00034916201117318437
87,0.008379888268156424
88,0.007681564245810056
89,0.03596368715083799
90,0.0017458100558659217
91,0.001047486033519553
92,0.011522346368715084
93,0.00034916201117318437
94,0.00803072625698324
95,0.00034916201117318437
96,0.043645251396648044
97,0.0006983240223463687
98,0.00034916201117318437
99,0.02479050279329609
100,0.011871508379888268
101,0.033868715083798885
102,0.0024441340782122905
103,0.00034916201117318437
104,0.0024441340782122905
105,0.006634078212290503
106,0.019902234636871508
107,0.00034916201117318437
108,0.0006983240223463687
109,0.00034916201117318437
110,0.0013966480446927375
111,0.03037709497206704
112,0.0006983240223463687
113,0.00034916201117318437
114,0.00034916201117318437
115,0.002793296089385475
116,0.0013966480446927375
117,0.0013966480446927375
