worker_id,worker_social_influence
0,0.008281573498964804
1,0.002070393374741201
2,0.041407867494824016
3,0.004140786749482402
4,0.008281573498964804
5,0.006211180124223602
6,0.010351966873706004
7,0.002070393374741201
8,0.026915113871635612
9,0.006211180124223602
10,0.002070393374741201
11,0.026915113871635612
12,0.006211180124223602
13,0.014492753623188406
14,0.002070393374741201
15,0.006211180124223602
16,0.004140786749482402
17,0.002070393374741201
18,0.012422360248447204
19,0.002070393374741201
20,0.016563146997929608
21,0.004140786749482402
22,0.002070393374741201
23,0.012422360248447204
24,0.008281573498964804
25,0.024844720496894408
26,0.028985507246376812
27,0.018633540372670808
28,0.037267080745341616
29,0.004140786749482402
30,0.006211180124223602
31,0.018633540372670808
32,0.010351966873706004
33,0.06625258799171843
34,0.057971014492753624
35,0.006211180124223602
36,0.016563146997929608
37,0.008281573498964804
38,0.018633540372670808
39,0.006211180124223602
40,0.002070393374741201
41,0.004140786749482402
42,0.002070393374741201
43,0.020703933747412008
44,0.008281573498964804
45,0.022774327122153208
46,0.006211180124223602
47,0.016563146997929608
48,0.014492753623188406
49,0.041407867494824016
50,0.012422360248447204
51,0.035196687370600416
52,0.051759834368530024
53,0.006211180124223602
54,0.012422360248447204
55,0.006211180124223602
56,0.002070393374741201
57,0.016563146997929608
58,0.008281573498964804
59,0.014492753623188406
60,0.057971014492753624
61,0.053830227743271224
62,0.051759834368530024
63,0.004140786749482402
64,0.006211180124223602
65,0.016563146997929608
66,0.008281573498964804
67,0.008281573498964804
68,0.016563146997929608
69,0.004140786749482402
70,0.012422360248447204
71,0.006211180124223602
72,0.002070393374741201
73,0.002070393374741201
74,0.035196687370600416
75,0.014492753623188406
76,0.002070393374741201
77,0.016563146997929608
78,0.018633540372670808
79,0.002070393374741201
80,0.002070393374741201
81,0.033126293995859216
82,0.008281573498964804
83,0.014492753623188406
84,0.024844720496894408
85,0.049689440993788817
86,0.014492753623188406
87,0.08074534161490683
88,0.010351966873706004
89,0.006211180124223602
90,0.002070393374741201
91,0.043478260869565216
92,0.018633540372670808
93,0.010351966873706004
94,0.018633540372670808
95,0.033126293995859216
96,0.08074534161490683
97,0.039337474120082816
98,0.002070393374741201
99,0.08074534161490683
100,0.018633540372670808
101,0.010351966873706004
102,0.012422360248447204
103,0.002070393374741201
104,0.006211180124223602
105,0.014492753623188406
106,0.022774327122153208
107,0.012422360248447204
108,0.06832298136645963
109,0.004140786749482402
110,0.014492753623188406
111,0.008281573498964804
112,0.020703933747412008
113,0.006211180124223602
114,0.06418219461697723
115,0.014492753623188406
116,0.008281573498964804
117,0.022774327122153208
118,0.016563146997929608
119,0.004140786749482402
120,0.010351966873706004
121,0.008281573498964804
122,0.006211180124223602
123,0.014492753623188406
124,0.006211180124223602
125,0.006211180124223602
126,0.004140786749482402
127,0.004140786749482402
128,0.012422360248447204
129,0.002070393374741201
130,0.016563146997929608
131,0.010351966873706004
132,0.002070393374741201
133,0.012422360248447204
134,0.002070393374741201
135,0.010351966873706004
136,0.020703933747412008
137,0.002070393374741201
138,0.004140786749482402
139,0.002070393374741201
140,0.004140786749482402
141,0.014492753623188406
142,0.002070393374741201
143,0.002070393374741201
144,0.008281573498964804
145,0.002070393374741201
146,0.002070393374741201
147,0.026915113871635612
148,0.026915113871635612
149,0.006211180124223602
150,0.012422360248447204
151,0.004140786749482402
152,0.006211180124223602
153,0.010351966873706004
154,0.051759834368530024
155,0.18426501035196688
156,0.010351966873706004
157,0.010351966873706004
158,0.006211180124223602
159,0.039337474120082816
160,0.039337474120082816
161,0.035196687370600416
162,0.004140786749482402
163,0.010351966873706004
164,0.010351966873706004
165,0.14078674948240166
166,0.053830227743271224
167,0.033126293995859216
168,0.002070393374741201
169,0.002070393374741201
170,0.043478260869565216
171,0.008281573498964804
172,0.037267080745341616
173,0.006211180124223602
174,0.006211180124223602
175,0.002070393374741201
176,0.008281573498964804
177,0.008281573498964804
178,0.008281573498964804
179,0.002070393374741201
180,0.008281573498964804
181,0.006211180124223602
182,0.047619047619047616
183,0.11180124223602485
184,0.14699792960662525
185,0.08488612836438923
186,0.018633540372670808
187,0.035196687370600416
188,0.004140786749482402
189,0.024844720496894408
190,0.004140786749482402
191,0.002070393374741201
192,0.055900621118012424
193,0.018633540372670808
194,0.028985507246376812
195,0.002070393374741201
196,0.06832298136645963
197,0.012422360248447204
198,0.004140786749482402
199,0.014492753623188406
200,0.010351966873706004
201,0.07867494824016563
202,0.006211180124223602
203,0.09109730848861283
204,0.018633540372670808
205,0.004140786749482402
206,0.010351966873706004
207,0.010351966873706004
208,0.004140786749482402
209,0.012422360248447204
210,0.014492753623188406
211,0.22981366459627328
212,0.002070393374741201
213,0.002070393374741201
214,0.008281573498964804
215,0.016563146997929608
216,0.006211180124223602
217,0.012422360248447204
218,0.11801242236024845
219,0.045548654244306416
220,0.006211180124223602
221,0.004140786749482402
222,0.006211180124223602
223,0.11180124223602485
224,0.047619047619047616
225,0.053830227743271224
226,0.031055900621118012
227,0.002070393374741201
228,0.024844720496894408
229,0.055900621118012424
230,0.17391304347826086
231,0.010351966873706004
232,0.004140786749482402
233,0.014492753623188406
234,0.010351966873706004
235,0.014492753623188406
236,0.14492753623188406
237,0.012422360248447204
238,0.09109730848861283
239,0.028985507246376812
240,0.022774327122153208
241,0.002070393374741201
242,0.047619047619047616
243,0.008281573498964804
244,0.006211180124223602
245,0.006211180124223602
246,0.045548654244306416
247,0.016563146997929608
248,0.09109730848861283
249,0.13043478260869565
250,0.002070393374741201
251,0.012422360248447204
252,0.12422360248447205
253,0.062111801242236024
254,0.09730848861283643
255,0.012422360248447204
256,0.010351966873706004
257,0.004140786749482402
258,0.010351966873706004
259,0.014492753623188406
260,0.010351966873706004
261,0.004140786749482402
262,0.002070393374741201
263,0.010351966873706004
264,0.031055900621118012
265,0.006211180124223602
266,0.11387163561076605
267,0.008281573498964804
268,0.043478260869565216
269,0.09937888198757763
270,0.008281573498964804
271,0.09316770186335403
272,0.006211180124223602
273,0.19668737060041408
274,0.014492753623188406
275,0.002070393374741201
276,0.002070393374741201
