worker_id,worker_social_influence
0,0.0015067805123053742
1,0.00025113008538422905
2,0.0005022601707684581
3,0.00025113008538422905
4,0.013561024610748368
5,0.0010045203415369162
6,0.0022601707684580612
7,0.0005022601707684581
8,0.0022601707684580612
9,0.00025113008538422905
10,0.0007533902561526871
11,0.0005022601707684581
12,0.005022601707684581
13,0.00025113008538422905
14,0.0020090406830738324
15,0.0015067805123053742
16,0.0005022601707684581
17,0.0005022601707684581
18,0.0012556504269211452
19,0.0007533902561526871
20,0.00025113008538422905
21,0.0017579105976896032
22,0.0027624309392265192
23,0.042943244600703166
24,0.03038674033149171
25,0.01858362631843295
26,0.00025113008538422905
27,0.023103967855349072
28,0.0007533902561526871
29,0.00025113008538422905
30,0.0012556504269211452
31,0.0012556504269211452
32,0.0007533902561526871
33,0.0005022601707684581
34,0.0010045203415369162
35,0.011551983927674536
36,0.0007533902561526871
37,0.0005022601707684581
38,0.0007533902561526871
39,0.0022601707684580612
40,0.0005022601707684581
41,0.00025113008538422905
42,0.00025113008538422905
43,0.00025113008538422905
44,0.017076845806127575
45,0.025615268709191362
46,0.0005022601707684581
47,0.00025113008538422905
48,0.0030135610246107484
49,0.0005022601707684581
50,0.00803616273229533
51,0.01029633350075339
52,0.0005022601707684581
53,0.00025113008538422905
54,0.020090406830738324
55,0.011803114013058764
56,0.0015067805123053742
57,0.015067805123053743
58,0.0012556504269211452
59,0.01783023606228026
60,0.0020090406830738324
61,0.011551983927674536
62,0.0005022601707684581
63,0.013561024610748368
64,0.0005022601707684581
65,0.0005022601707684581
66,0.00025113008538422905
67,0.0015067805123053742
68,0.00025113008538422905
69,0.014816675037669513
70,0.01607232546459066
71,0.0017579105976896032
72,0.00025113008538422905
73,0.00025113008538422905
74,0.008287292817679558
75,0.0005022601707684581
76,0.0005022601707684581
77,0.027122049221496736
78,0.023606228026117528
79,0.01858362631843295
80,0.026619789050728277
81,0.016574585635359115
82,0.0155700652938222
83,0.0035158211953792064
84,0.014565544952285283
85,0.0012556504269211452
86,0.005775991963837268
87,0.00025113008538422905
88,0.01029633350075339
89,0.0077850326469111
90,0.0045203415369161224
91,0.00025113008538422905
92,0.007282772476142642
93,0.0045203415369161224
94,0.0032646911099949772
95,0.0012556504269211452
96,0.0005022601707684581
97,0.006780512305374184
98,0.010798593671521849
99,0.0012556504269211452
100,0.0055248618784530384
101,0.0005022601707684581
102,0.0005022601707684581
103,0.0010045203415369162
104,0.00025113008538422905
105,0.007031642390758413
106,0.0065293822199899544
107,0.0007533902561526871
108,0.0007533902561526871
109,0.009291813159216475
110,0.0010045203415369162
111,0.0025113008538422904
112,0.006278252134605726
113,0.0007533902561526871
114,0.00025113008538422905
115,0.005775991963837268
116,0.0012556504269211452
117,0.0007533902561526871
118,0.03038674033149171
119,0.01054746358613762
120,0.0005022601707684581
121,0.006278252134605726
122,0.00025113008538422905
123,0.0007533902561526871
124,0.0005022601707684581
125,0.0017579105976896032
126,0.013309894525364139
127,0.0005022601707684581
128,0.03741838272225013
129,0.0077850326469111
130,0.00025113008538422905
131,0.0005022601707684581
132,0.00025113008538422905
133,0.02084379708689101
134,0.011300853842290307
135,0.027373179306880966
136,0.00025113008538422905
137,0.0020090406830738324
138,0.00527373179306881
139,0.0155700652938222
140,0.00025113008538422905
141,0.0005022601707684581
142,0.011300853842290307
143,0.0015067805123053742
144,0.00025113008538422905
145,0.0010045203415369162
146,0.0010045203415369162
147,0.00025113008538422905
148,0.0015067805123053742
149,0.024610748367654443
150,0.00025113008538422905
151,0.0020090406830738324
152,0.013561024610748368
153,0.0005022601707684581
154,0.011049723756906077
155,0.010045203415369162
156,0.0007533902561526871
157,0.00025113008538422905
158,0.009040683073832245
159,0.00025113008538422905
160,0.0010045203415369162
161,0.0005022601707684581
162,0.0005022601707684581
163,0.014816675037669513
164,0.012054244098442994
165,0.010045203415369162
166,0.0005022601707684581
167,0.011300853842290307
168,0.0005022601707684581
169,0.0007533902561526871
170,0.0007533902561526871
171,0.009794073329984932
172,0.006278252134605726
173,0.0077850326469111
174,0.012305374183827222
175,0.00025113008538422905
176,0.010798593671521849
177,0.0010045203415369162
178,0.0035158211953792064
179,0.00025113008538422905
180,0.005022601707684581
181,0.004269211451531894
182,0.004771471622300351
183,0.00025113008538422905
184,0.00527373179306881
185,0.00025113008538422905
186,0.03842290306378704
187,0.017327975891511804
188,0.0012556504269211452
189,0.00025113008538422905
190,0.0012556504269211452
191,0.00025113008538422905
192,0.0005022601707684581
193,0.01607232546459066
194,0.01531893520843797
195,0.009542943244600702
196,0.012305374183827222
197,0.00025113008538422905
198,0.00025113008538422905
199,0.0027624309392265192
200,0.00025113008538422905
201,0.00025113008538422905
202,0.008538422903063787
203,0.004771471622300351
204,0.0007533902561526871
205,0.00025113008538422905
206,0.01582119537920643
207,0.0015067805123053742
208,0.005022601707684581
209,0.013309894525364139
210,0.0010045203415369162
211,0.00025113008538422905
212,0.0007533902561526871
213,0.0030135610246107484
214,0.0065293822199899544
215,0.0005022601707684581
216,0.0010045203415369162
217,0.00025113008538422905
218,0.0007533902561526871
219,0.0005022601707684581
220,0.0025113008538422904
221,0.00025113008538422905
222,0.0010045203415369162
223,0.00025113008538422905
224,0.0007533902561526871
225,0.0022601707684580612
226,0.0007533902561526871
227,0.0055248618784530384
228,0.0012556504269211452
229,0.004018081366147665
230,0.0015067805123053742
231,0.00025113008538422905
232,0.0007533902561526871
233,0.011300853842290307
234,0.011300853842290307
235,0.0007533902561526871
236,0.008789552988448015
237,0.005775991963837268
238,0.0020090406830738324
239,0.0005022601707684581
240,0.0017579105976896032
241,0.008287292817679558
242,0.004771471622300351
243,0.006027122049221497
244,0.0045203415369161224
245,0.0037669512807634357
246,0.005022601707684581
247,0.00025113008538422905
248,0.0035158211953792064
249,0.0045203415369161224
250,0.0065293822199899544
