worker_id,worker_social_influence
0,0.002582866982350409
1,0.0008609556607834697
2,0.03400774860094705
3,0.005165733964700818
4,0.002582866982350409
5,0.01420576840292725
6,0.006026689625484288
7,0.002152389151958674
8,0.015927679724494187
9,0.006026689625484288
10,0.003013344812742144
11,0.0017219113215669393
12,0.023676280671545414
13,0.01420576840292725
14,0.012053379250968575
15,0.0064571674558760225
16,0.020232458028411535
17,0.00043047783039173483
18,0.03529918209212225
19,0.008179078777442962
20,0.00043047783039173483
21,0.003013344812742144
22,0.019801980198019802
23,0.028842014636246232
24,0.01076194575979337
25,0.027120103314679293
26,0.005596211795092553
27,0.018941024537236333
28,0.0034438226431338786
29,0.013775290572535515
30,0.00043047783039173483
31,0.0038743004735256135
32,0.04089539388721481
33,0.014636246233318984
34,0.015497201894102454
35,0.019371502367628066
36,0.0008609556607834697
37,0.0034438226431338786
38,0.0034438226431338786
39,0.017219113215669393
40,0.04476969436074042
41,0.002582866982350409
42,0.011192423590185106
43,0.00043047783039173483
44,0.03357727077055531
45,0.021093413689195005
46,0.0038743004735256135
47,0.01248385708136031
48,0.0008609556607834697
49,0.004735256134309083
50,0.0012914334911752045
51,0.004735256134309083
52,0.009040034438226431
53,0.00043047783039173483
54,0.009900990099009901
55,0.026259147653895823
56,0.03874300473525613
57,0.01162290142057684
58,0.006026689625484288
59,0.012053379250968575
60,0.027120103314679293
61,0.017219113215669393
62,0.028842014636246232
63,0.08437365475678002
64,0.009470512268618166
65,0.014636246233318984
66,0.019371502367628066
67,0.008179078777442962
68,0.006887645286267757
69,0.0012914334911752045
70,0.045200172191132156
71,0.007318123116659492
72,0.0038743004735256135
73,0.008179078777442962
74,0.0034438226431338786
75,0.017219113215669393
76,0.019371502367628066
77,0.012914334911752045
78,0.004735256134309083
79,0.009040034438226431
80,0.05122686181661645
81,0.0038743004735256135
82,0.01248385708136031
83,0.00043047783039173483
84,0.00043047783039173483
85,0.01076194575979337
86,0.0008609556607834697
87,0.0034438226431338786
88,0.009470512268618166
89,0.005165733964700818
90,0.010331467929401636
91,0.01162290142057684
92,0.005165733964700818
93,0.04003443822643134
94,0.003013344812742144
95,0.017649591046061126
96,0.0038743004735256135
97,0.007748600947051227
98,0.04606112785191563
99,0.0017219113215669393
100,0.016358157554885924
101,0.00043047783039173483
102,0.0064571674558760225
103,0.0038743004735256135
104,0.0667240637107189
105,0.01420576840292725
106,0.03056392595781317
107,0.007748600947051227
108,0.0012914334911752045
109,0.003013344812742144
110,0.015497201894102454
111,0.0064571674558760225
112,0.009900990099009901
113,0.0064571674558760225
114,0.05208781747739991
115,0.009900990099009901
116,0.015927679724494187
117,0.07275075333620319
118,0.002152389151958674
119,0.003013344812742144
120,0.024537236332328884
121,0.0038743004735256135
122,0.005596211795092553
123,0.016358157554885924
124,0.0038743004735256135
125,0.018941024537236333
126,0.0012914334911752045
127,0.02324580284115368
128,0.0038743004735256135
129,0.005596211795092553
130,0.007318123116659492
