worker_id,task_id,label,truth
16,169,5,4.8
16,88,5,3.7
16,89,4,4.3
16,101,5,3.5
16,138,5,4.0
16,72,5,3.5
16,71,5,3.8
16,69,4,1.5
16,19,4,3.2
16,60,5,4.5
16,53,5,3.6
16,52,5,3.3
17,0,5,4.1
17,172,5,2.5
17,11,5,2.9
18,0,4,4.1
19,0,5,4.1
19,63,4,4.2
20,0,5,4.1
20,8,5,3.7
21,0,5,4.1
21,2,5,4.1
21,184,5,4.5
21,11,3,2.9
22,0,4,4.1
22,30,4,3.1
23,0,5,4.1
23,11,5,2.9
24,0,5,4.1
24,194,5,3.1
24,14,5,4.8
24,70,5,4.2
24,44,5,4.0
25,0,5,4.1
25,16,5,3.9
25,24,4,4.0
26,0,4,4.1
26,1,5,4.2
26,2,5,4.1
26,4,5,3.2
26,156,4,3.0
26,109,4,4.8
26,123,4,3.2
26,11,4,2.9
26,16,5,3.9
26,19,4,3.2
26,63,5,4.2
26,30,5,3.1
26,31,4,3.8
27,0,5,4.1
27,197,5,2.9
27,196,3,3.2
27,1,5,4.2
27,189,3,4.0
27,3,5,3.8
27,8,5,3.7
27,176,5,3.3
27,175,5,4.5
27,173,5,4.9
27,168,5,4.2
27,91,5,3.4
27,95,5,3.9
27,154,5,2.8
27,153,2,3.5
27,149,5,3.6
27,148,5,4.7
27,147,4,4.5
27,103,5,4.0
27,137,5,2.8
27,135,5,3.0
27,108,4,3.8
27,133,5,4.0
27,109,5,4.8
27,128,5,4.7
27,112,5,4.0
27,114,4,4.6
27,125,4,3.5
27,124,5,3.5
27,116,5,3.6
27,123,5,3.2
27,117,5,3.6
27,9,4,3.7
27,120,4,4.0
27,84,4,3.9
27,83,5,3.1
27,11,5,2.9
27,76,4,3.9
27,16,4,3.9
27,69,4,1.5
27,66,2,3.1
27,64,3,4.2
27,63,5,4.2
27,24,5,4.0
27,29,5,4.4
27,37,1,3.3
27,35,4,4.0
28,0,4,4.1
28,191,5,2.2
28,167,5,3.7
28,91,5,3.4
28,154,5,2.8
28,153,4,3.5
28,150,3,4.2
28,123,5,3.2
28,54,5,3.5
28,53,5,3.6
28,42,5,4.0
29,0,5,4.1
29,176,5,3.3
29,169,5,4.8
29,133,5,4.0
29,111,5,3.5
29,125,5,3.5
29,123,5,3.2
29,16,5,3.9
29,24,5,4.0
30,0,5,4.1
30,1,5,4.2
30,191,4,2.2
30,171,5,4.7
30,125,5,3.5
30,9,5,3.7
30,13,5,2.8
30,24,5,4.0
30,47,5,3.5
31,0,5,4.1
31,88,5,3.7
31,97,5,3.5
31,143,4,3.0
32,0,5,4.1
32,71,5,3.8
32,60,5,4.5
33,0,5,4.1
33,197,5,2.9
33,135,4,3.0
33,54,3,3.5
34,0,5,4.1
34,153,5,3.5
34,144,5,4.7
34,139,5,4.2
34,135,5,3.0
34,117,3,3.6
34,9,5,3.7
34,119,4,2.9
34,37,5,3.3
35,0,5,4.1
36,0,5,4.1
36,158,4,4.5
37,0,5,4.1
37,200,3,2.8
37,127,5,4.3
37,124,4,3.5
37,9,4,3.7
37,66,4,3.1
37,63,5,4.2
37,44,5,4.0
38,0,5,4.1
38,135,5,3.0
38,11,4,2.9
39,0,5,4.1
39,187,5,4.7
39,37,5,3.3
40,0,4,4.1
41,0,5,4.1
41,200,5,2.8
41,168,5,4.2
41,103,5,4.0
41,109,5,4.8
41,111,4,3.5
41,67,5,4.4
41,24,5,4.0
42,0,4,4.1
42,92,5,3.9
42,155,5,4.2
42,144,5,4.7
42,46,5,3.6
43,0,5,4.1
43,189,5,4.0
43,6,5,4.8
43,8,5,3.7
43,93,5,3.2
43,96,5,3.8
43,64,5,4.2
43,22,5,4.3
43,35,5,4.0
44,0,4,4.1
44,2,5,4.1
44,184,5,4.5
44,89,5,4.3
44,161,4,4.0
44,158,5,4.5
44,94,5,3.9
44,109,5,4.8
44,127,5,4.3
44,119,5,2.9
44,61,5,4.2
44,23,5,3.8
44,52,5,3.3
44,46,5,3.6
44,42,5,4.0
45,197,5,2.9
45,1,5,4.2
45,184,5,4.5
45,6,5,4.8
45,178,5,3.2
45,177,5,3.5
45,8,5,3.7
45,9,4,3.7
45,89,5,4.3
45,90,5,3.4
45,159,4,2.1
45,96,5,3.8
45,155,5,4.2
45,153,4,3.5
45,150,5,4.2
45,102,5,4.4
45,142,3,3.8
45,141,3,4.3
45,135,5,3.0
45,118,2,4.0
45,120,3,4.0
45,12,4,3.4
45,14,4,4.8
45,67,4,4.4
45,66,4,3.1
45,63,5,4.2
45,21,4,2.2
45,54,4,3.5
45,25,4,4.2
45,28,5,4.8
45,48,4,4.5
45,42,4,4.0
46,1,5,4.2
46,8,5,3.7
47,1,5,4.2
47,73,5,4.8
47,72,4,3.5
48,1,5,4.2
48,171,5,4.7
48,100,5,4.5
48,102,5,4.4
48,135,4,3.0
48,74,4,3.5
48,58,4,2.7
48,54,5,3.5
48,29,4,4.4
48,37,5,3.3
48,35,5,4.0
49,1,5,4.2
49,187,4,4.7
49,6,5,4.8
49,172,3,2.5
49,169,4,4.8
49,161,5,4.0
49,158,5,4.5
49,94,5,3.9
49,156,4,3.0
49,148,4,4.7
49,109,4,4.8
49,81,5,4.1
49,47,3,3.5
49,30,4,3.1
50,1,5,4.2
51,1,5,4.2
51,2,5,4.1
51,135,4,3.0
51,115,3,4.1
51,12,5,3.4
51,27,5,4.7
51,46,5,3.6
52,1,5,4.2
52,11,5,2.9
53,1,4,4.2
53,89,5,4.3
54,1,5,4.2
54,187,4,4.7
54,8,4,3.7
54,149,4,3.6
54,12,3,3.4
54,37,4,3.3
55,1,5,4.2
55,3,4,3.8
55,90,5,3.4
55,44,5,4.0
56,1,5,4.2
56,188,3,4.4
56,8,5,3.7
56,176,3,3.3
56,103,5,4.0
56,135,4,3.0
56,9,4,3.7
56,132,4,4.4
56,37,5,3.3
57,1,5,4.2
57,187,4,4.7
57,85,5,4.7
57,167,5,3.7
57,154,5,2.8
57,153,5,3.5
57,148,4,4.7
57,63,5,4.2
57,23,5,3.8
57,54,4,3.5
57,35,5,4.0
58,1,5,4.2
58,94,4,3.9
58,62,4,3.9
59,200,5,2.8
59,1,5,4.2
59,63,5,4.2
60,1,5,4.2
60,109,5,4.8
61,1,5,4.2
61,67,5,4.4
61,62,5,3.9
62,1,5,4.2
62,193,5,4.7
62,94,5,3.9
62,153,5,3.5
62,103,5,4.0
62,127,5,4.3
62,15,5,3.8
62,74,5,3.5
62,51,5,4.0
62,35,5,4.0
63,1,5,4.2
64,1,5,4.2
64,187,4,4.7
64,135,4,3.0
64,109,4,4.8
64,133,4,4.0
64,34,4,3.5
65,1,5,4.2
66,1,5,4.2
66,184,5,4.5
66,149,4,3.6
66,74,5,3.5
66,49,5,4.4
66,35,5,4.0
67,201,3,3.3
67,200,4,2.8
67,198,3,2.6
67,197,4,2.9
67,1,5,4.2
67,195,4,3.4
67,2,5,4.1
67,191,5,2.2
67,189,4,4.0
67,188,5,4.4
67,187,5,4.7
67,5,5,3.0
67,186,5,3.1
67,182,4,3.2
67,181,5,3.2
67,180,3,4.3
67,179,4,4.3
67,178,4,3.2
67,177,5,3.5
67,8,4,3.7
67,175,5,4.5
67,174,4,3.8
67,85,4,4.7
67,171,4,4.7
67,170,4,3.2
67,169,5,4.8
67,168,5,4.2
67,167,3,3.7
67,90,5,3.4
67,166,3,2.6
67,91,5,3.4
67,163,4,3.2
67,160,4,4.2
67,92,4,3.9
67,157,4,4.0
67,156,4,3.0
67,95,3,3.9
67,155,5,4.2
67,96,5,3.8
67,97,4,3.5
67,154,5,2.8
67,98,3,2.2
67,153,4,3.5
67,100,5,4.5
67,150,4,4.2
67,149,3,3.6
67,101,4,3.5
67,145,5,4.0
67,144,5,4.7
67,104,4,4.0
67,141,4,4.3
67,140,4,3.9
67,138,5,4.0
67,136,5,4.0
67,135,4,3.0
67,107,3,2.8
67,108,4,3.8
67,109,4,4.8
67,133,4,4.0
67,129,4,2.4
67,128,5,4.7
67,125,3,3.5
67,124,3,3.5
67,115,4,4.1
67,116,3,3.6
67,9,5,3.7
67,118,3,4.0
67,119,4,2.9
67,10,5,4.5
67,120,4,4.0
67,84,5,3.9
67,82,5,4.0
67,12,4,3.4
67,80,3,3.2
67,14,5,4.8
67,73,4,4.8
67,16,4,3.9
67,72,4,3.5
67,132,4,4.4
67,71,5,3.8
67,69,4,1.5
67,67,5,4.4
67,66,4,3.1
67,63,4,4.2
67,19,4,3.2
67,20,3,2.9
67,21,4,2.2
67,58,4,2.7
67,57,5,3.3
67,23,5,3.8
67,56,5,4.5
67,54,4,3.5
67,53,4,3.6
67,24,5,4.0
67,52,5,3.3
67,51,4,4.0
67,25,4,4.2
67,49,5,4.4
67,29,3,4.4
67,46,5,3.6
67,44,5,4.0
67,43,5,3.9
67,31,4,3.8
67,41,4,3.0
67,39,5,3.9
67,38,5,4.2
67,37,4,3.3
67,32,5,4.8
67,36,3,3.8
67,34,4,3.5
67,35,5,4.0
68,201,3,3.3
68,200,5,2.8
68,197,4,2.9
68,196,2,3.2
68,195,3,3.4
68,193,5,4.7
68,1,5,4.2
68,191,4,2.2
68,2,5,4.1
68,190,4,3.6
68,189,3,4.0
68,3,5,3.8
68,188,5,4.4
68,4,5,3.2
68,186,3,3.1
68,185,5,3.6
68,5,5,3.0
68,184,5,4.5
68,179,4,4.3
68,6,5,4.8
68,178,4,3.2
68,177,4,3.5
68,7,5,4.8
68,8,5,3.7
68,175,5,4.5
68,174,5,3.8
68,173,5,4.9
68,171,4,4.7
68,85,4,4.7
68,86,4,3.1
68,87,5,4.7
68,88,5,3.7
68,89,5,4.3
68,90,4,3.4
68,164,5,5.0
68,163,4,3.2
68,162,5,3.9
68,161,4,4.0
68,160,4,4.2
68,159,4,2.1
68,158,5,4.5
68,93,4,3.2
68,157,4,4.0
68,94,5,3.9
68,156,4,3.0
68,96,4,3.8
68,155,5,4.2
68,97,5,3.5
68,154,4,2.8
68,153,5,3.5
68,152,5,3.0
68,151,5,5.0
68,150,4,4.2
68,149,4,3.6
68,101,4,3.5
68,147,5,4.5
68,146,5,3.9
68,102,5,4.4
68,145,4,4.0
68,103,4,4.0
68,104,4,4.0
68,141,4,4.3
68,140,5,3.9
68,139,4,4.2
68,138,5,4.0
68,105,5,3.8
68,137,4,2.8
68,136,3,4.0
68,106,4,2.8
68,108,4,3.8
68,134,4,3.9
68,131,5,4.8
68,109,5,4.8
68,130,4,2.3
68,110,4,3.0
68,127,5,4.3
68,126,5,4.9
68,111,4,3.5
68,112,5,4.0
68,114,5,4.6
68,115,3,4.1
68,117,5,3.6
68,118,4,4.0
68,119,5,2.9
68,121,5,2.9
68,122,2,1.4
68,84,4,3.9
68,83,4,3.1
68,81,5,4.1
68,80,4,3.2
68,79,4,3.2
68,78,3,2.6
68,77,4,4.1
68,75,5,4.8
68,14,4,4.8
68,74,5,3.5
68,15,5,3.8
68,73,5,4.8
68,16,5,3.9
68,72,4,3.5
68,17,5,3.8
68,71,5,3.8
68,70,5,4.2
68,69,3,1.5
68,67,4,4.4
68,18,5,5.0
68,66,4,3.1
68,65,5,4.3
68,64,4,4.2
68,62,5,3.9
68,61,5,4.2
68,59,5,3.1
68,58,5,2.7
68,57,5,3.3
68,56,4,4.5
68,55,4,2.8
68,23,5,3.8
68,54,3,3.5
68,53,4,3.6
68,52,5,3.3
68,51,5,4.0
68,50,5,2.8
68,49,5,4.4
68,48,4,4.5
68,28,5,4.8
68,45,5,4.6
68,44,4,4.0
68,43,5,3.9
68,40,5,4.3
68,38,5,4.2
68,32,5,4.8
69,1,5,4.2
69,8,5,3.7
69,11,5,2.9
69,58,5,2.7
70,1,5,4.2
70,4,5,3.2
70,88,4,3.7
70,123,4,3.2
70,21,4,2.2
71,1,5,4.2
72,1,3,4.2
72,95,4,3.9
72,70,3,4.2
72,47,3,3.5
72,30,4,3.1
73,1,5,4.2
74,1,5,4.2
74,109,5,4.8
75,1,5,4.2
75,13,4,2.8
76,199,5,3.8
76,1,5,4.2
76,168,4,4.2
77,1,4,4.2
77,8,5,3.7
77,92,5,3.9
77,98,5,2.2
77,131,4,4.8
78,1,5,4.2
78,5,5,3.0
78,8,5,3.7
78,89,5,4.3
78,153,4,3.5
78,9,4,3.7
78,79,4,3.2
78,71,4,3.8
78,23,5,3.8
79,1,4,4.2
79,54,4,3.5
79,51,4,4.0
80,1,5,4.2
80,136,5,4.0
80,58,5,2.7
80,56,5,4.5
80,23,5,3.8
80,55,5,2.8
80,28,5,4.8
80,42,5,4.0
81,201,5,3.3
81,1,1,4.2
81,89,4,4.3
81,96,5,3.8
81,104,5,4.0
81,79,5,3.2
81,66,5,3.1
81,21,4,2.2
82,197,5,2.9
82,1,4,4.2
82,196,4,3.2
82,180,4,4.3
82,7,5,4.8
82,87,5,4.7
82,88,4,3.7
82,92,4,3.9
82,150,4,4.2
82,142,5,3.8
82,108,5,3.8
82,123,5,3.2
82,10,5,4.5
82,12,5,3.4
82,79,5,3.2
82,14,5,4.8
82,18,5,5.0
82,20,5,2.9
82,52,5,3.3
82,30,5,3.1
82,42,5,4.0
82,32,5,4.8
83,1,5,4.2
84,1,5,4.2
85,201,4,3.3
85,197,5,2.9
85,192,5,3.5
85,2,3,4.1
85,174,5,3.8
85,165,4,3.6
85,150,3,4.2
85,102,5,4.4
85,135,4,3.0
85,126,5,4.9
85,114,4,4.6
85,81,5,4.1
85,21,5,2.2
85,22,4,4.3
85,37,5,3.3
86,2,5,4.1
86,187,5,4.7
86,5,5,3.0
86,176,4,3.3
86,85,5,4.7
86,161,4,4.0
86,94,5,3.9
86,156,5,3.0
86,96,5,3.8
86,148,4,4.7
86,109,5,4.8
86,123,5,3.2
86,9,5,3.7
86,25,5,4.2
86,26,5,3.2
86,30,4,3.1
86,45,5,4.6
87,2,5,4.1
87,153,5,3.5
87,127,4,4.3
88,2,5,4.1
88,8,4,3.7
88,69,3,1.5
88,58,4,2.7
89,2,4,4.1
89,133,5,4.0
89,16,5,3.9
90,2,2,4.1
91,2,5,4.1
91,72,5,3.5
92,2,5,4.1
92,157,4,4.0
92,154,5,2.8
92,128,5,4.7
92,9,5,3.7
92,24,5,4.0
92,42,5,4.0
92,37,5,3.3
93,2,5,4.1
94,2,5,4.1
94,6,5,4.8
94,180,3,4.3
94,92,5,3.9
94,100,5,4.5
94,108,4,3.8
95,2,4,4.1
95,92,5,3.9
95,135,4,3.0
95,14,5,4.8
96,2,5,4.1
96,170,5,3.2
96,163,4,3.2
96,93,5,3.2
96,145,5,4.0
96,11,4,2.9
96,13,5,2.8
96,44,5,4.0
97,2,5,4.1
97,162,4,3.9
97,153,4,3.5
98,2,1,4.1
98,123,1,3.2
98,46,1,3.6
99,2,5,4.1
99,56,4,4.5
100,2,5,4.1
100,6,5,4.8
100,8,5,3.7
100,19,5,3.2
100,22,5,4.3
101,2,5,4.1
101,3,5,3.8
101,7,5,4.8
101,95,2,3.9
101,97,5,3.5
101,107,5,2.8
101,12,5,3.4
101,14,5,4.8
101,18,5,5.0
101,19,5,3.2
101,28,5,4.8
101,29,5,4.4
101,36,5,3.8
102,2,4,4.1
102,69,5,1.5
103,2,3,4.1
103,8,5,3.7
103,71,5,3.8
103,63,4,4.2
103,35,4,4.0
104,2,5,4.1
104,3,3,3.8
104,183,5,3.1
104,180,5,4.3
104,6,5,4.8
104,8,5,3.7
104,168,5,4.2
104,96,5,3.8
104,155,5,4.2
104,125,3,3.5
104,123,4,3.2
104,120,5,4.0
104,10,5,4.5
104,82,5,4.0
104,12,5,3.4
104,75,5,4.8
104,72,5,3.5
104,18,4,5.0
104,63,4,4.2
104,58,5,2.7
104,22,5,4.3
104,46,5,3.6
104,45,5,4.6
104,42,5,4.0
104,31,5,3.8
104,39,5,3.9
104,37,4,3.3
104,33,5,4.1
104,34,4,3.5
105,2,5,4.1
106,2,5,4.1
106,143,5,3.0
106,108,4,3.8
106,58,3,2.7
107,2,5,4.1
107,94,5,3.9
108,193,5,4.7
108,2,4,4.1
108,72,3,3.5
109,2,5,4.1
109,135,5,3.0
110,2,4,4.1
110,71,5,3.8
110,41,4,3.0
111,2,3,4.1
111,10,4,4.5
111,58,4,2.7
111,53,5,3.6
111,42,4,4.0
112,2,5,4.1
112,3,4,3.8
112,87,5,4.7
112,158,5,4.5
112,94,4,3.9
112,105,4,3.8
112,76,4,3.9
113,2,5,4.1
113,64,5,4.2
114,2,3,4.1
114,6,5,4.8
114,87,4,4.7
115,2,5,4.1
115,108,5,3.8
115,12,5,3.4
115,74,5,3.5
115,53,5,3.6
115,37,4,3.3
116,2,5,4.1
116,8,5,3.7
116,87,5,4.7
116,91,5,3.4
116,150,3,4.2
116,63,5,4.2
117,2,5,4.1
118,196,4,3.2
118,193,4,4.7
118,2,5,4.1
118,192,5,3.5
118,191,5,2.2
118,3,5,3.8
118,188,4,4.4
118,4,5,3.2
118,5,5,3.0
118,180,4,4.3
118,6,5,4.8
118,177,5,3.5
118,7,4,4.8
118,8,4,3.7
118,174,4,3.8
118,173,5,4.9
118,171,4,4.7
118,86,4,3.1
118,88,5,3.7
118,89,5,4.3
118,167,5,3.7
118,90,4,3.4
118,91,4,3.4
118,164,5,5.0
118,163,3,3.2
118,162,5,3.9
118,92,5,3.9
118,160,3,4.2
118,158,4,4.5
118,93,4,3.2
118,157,4,4.0
118,94,4,3.9
118,95,4,3.9
118,155,4,4.2
118,96,3,3.8
118,97,3,3.5
118,152,5,3.0
118,151,4,5.0
118,150,4,4.2
118,100,5,4.5
118,145,5,4.0
118,144,5,4.7
118,143,5,3.0
118,141,4,4.3
118,140,5,3.9
118,139,5,4.2
118,105,3,3.8
118,138,4,4.0
118,136,2,4.0
118,108,4,3.8
118,135,5,3.0
118,131,5,4.8
118,130,3,2.3
118,127,5,4.3
118,110,3,3.0
118,126,5,4.9
118,112,4,4.0
118,114,4,4.6
118,118,4,4.0
118,119,5,2.9
118,10,4,4.5
118,120,4,4.0
118,84,5,3.9
118,83,3,3.1
118,11,5,2.9
118,81,3,4.1
118,79,5,3.2
118,12,5,3.4
118,77,4,4.1
118,13,4,2.8
118,76,4,3.9
118,14,5,4.8
118,75,3,4.8
118,15,5,3.8
118,73,3,4.8
118,72,4,3.5
118,71,5,3.8
118,17,5,3.8
118,68,4,3.3
118,66,3,3.1
118,18,3,5.0
118,65,4,4.3
118,64,3,4.2
118,63,3,4.2
118,20,3,2.9
118,61,4,4.2
118,60,3,4.5
118,59,5,3.1
118,57,4,3.3
118,21,5,2.2
118,56,4,4.5
118,22,5,4.3
118,23,3,3.8
118,53,4,3.6
118,52,5,3.3
118,25,5,4.2
118,26,4,3.2
118,27,3,4.7
118,49,5,4.4
118,28,5,4.8
118,48,3,4.5
118,29,3,4.4
118,46,5,3.6
118,45,2,4.6
118,44,5,4.0
118,43,5,3.9
118,42,5,4.0
118,40,2,4.3
118,39,5,3.9
118,38,4,4.2
118,37,5,3.3
118,32,5,4.8
118,33,3,4.1
118,35,5,4.0
119,2,5,4.1
119,119,4,2.9
119,52,4,3.3
119,37,2,3.3
120,192,4,3.5
120,191,4,2.2
120,3,5,3.8
120,180,5,4.3
120,6,5,4.8
120,87,5,4.7
120,92,5,3.9
120,98,5,2.2
120,150,4,4.2
120,148,4,4.7
120,138,5,4.0
120,11,5,2.9
120,13,5,2.8
120,72,4,3.5
120,63,5,4.2
120,61,5,4.2
120,55,5,2.8
120,44,4,4.0
120,42,5,4.0
120,41,4,3.0
120,35,5,4.0
121,200,4,2.8
121,193,4,4.7
121,3,3,3.8
121,170,5,3.2
121,87,5,4.7
121,88,5,3.7
121,91,4,3.4
121,158,5,4.5
121,153,5,3.5
121,135,4,3.0
121,119,4,2.9
121,10,4,4.5
121,11,5,2.9
121,69,5,1.5
121,58,4,2.7
121,54,5,3.5
121,33,4,4.1
122,3,3,3.8
122,29,5,4.4
123,3,5,3.8
123,4,5,3.2
123,174,5,3.8
123,91,5,3.4
123,97,5,3.5
123,153,5,3.5
123,139,4,4.2
123,129,4,2.4
123,56,5,4.5
124,3,5,3.8
124,151,5,5.0
124,107,5,2.8
124,53,5,3.6
124,51,5,4.0
124,26,4,3.2
125,195,5,3.4
125,3,5,3.8
125,81,5,4.1
125,15,5,3.8
125,23,4,3.8
125,42,5,4.0
126,3,5,3.8
126,10,4,4.5
127,197,4,2.9
127,3,5,3.8
128,3,5,3.8
128,187,5,4.7
128,147,4,4.5
128,10,5,4.5
128,35,5,4.0
129,3,5,3.8
129,8,4,3.7
129,85,5,4.7
129,89,4,4.3
129,136,5,4.0
129,9,4,3.7
129,119,5,2.9
130,3,5,3.8
130,171,5,4.7
130,133,4,4.0
130,126,5,4.9
130,47,5,3.5
130,37,3,3.3
131,3,5,3.8
131,84,5,3.9
131,70,5,4.2
132,3,5,3.8
132,181,5,3.2
132,167,4,3.7
132,115,4,4.1
132,30,3,3.1
133,3,5,3.8
133,4,5,3.2
134,3,5,3.8
134,6,5,4.8
134,160,5,4.2
134,22,3,4.3
134,29,5,4.4
135,3,5,3.8
136,3,5,3.8
136,162,5,3.9
137,3,5,3.8
138,3,4,3.8
139,3,4,3.8
139,82,5,4.0
139,19,3,3.2
140,3,5,3.8
141,3,3,3.8
142,193,5,4.7
142,3,5,3.8
142,189,4,4.0
142,6,5,4.8
142,180,4,4.3
142,177,5,3.5
142,162,4,3.9
142,160,4,4.2
142,94,4,3.9
142,95,3,3.9
142,96,5,3.8
142,155,5,4.2
142,154,2,2.8
142,153,4,3.5
142,98,4,2.2
142,141,3,4.3
142,135,5,3.0
142,127,5,4.3
142,9,3,3.7
142,119,4,2.9
142,74,5,3.5
142,73,5,4.8
142,68,3,3.3
142,25,5,4.2
142,39,4,3.9
142,33,3,4.1
143,3,5,3.8
144,3,5,3.8
144,63,5,4.2
144,29,5,4.4
145,3,4,3.8
145,34,5,3.5
146,3,5,3.8
146,8,5,3.7
146,88,4,3.7
147,3,5,3.8
147,187,5,4.7
147,10,5,4.5
148,3,5,3.8
148,4,5,3.2
148,88,4,3.7
148,135,3,3.0
148,11,5,2.9
148,65,4,4.3
149,3,5,3.8
150,200,3,2.8
150,197,4,2.9
150,195,3,3.4
150,189,5,4.0
150,3,4,3.8
150,4,5,3.2
150,6,5,4.8
150,7,5,4.8
150,173,5,4.9
150,163,4,3.2
150,91,3,3.4
150,92,4,3.9
150,153,4,3.5
150,150,5,4.2
150,100,3,4.5
150,148,5,4.7
150,145,3,4.0
150,106,5,2.8
150,123,5,3.2
150,78,5,2.6
150,14,5,4.8
150,16,5,3.9
150,19,4,3.2
