-2.076260252092403391e-01,2.158497722705221555e-02,-1.299568340399986921e-02,-3.848396681592750057e-02,1.186784483637911003e-01,1.902430275602344512e-01,3.065207156422838919e-01,1.146131073052643161e-02,-1.007604952668312154e-01,-1.190014354722215816e-17,-1.375051971745345006e-02,2.609158720513376703e-03,-1.279612717729816319e-17,-1.375051971745352292e-02,-3.517938175477978713e-01,-5.436075699163510448e-18,-1.023223896848216838e-17,1.577736462236863924e-01,-7.125662992656336784e-18,-5.856889579244398819e-02,0.000000000000000000e+00,-1.375051971745349169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.609158720513352851e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.880552347696680587e-02,1.461433471642885062e-01,3.952959298098177032e-02,1.686641164778664714e-01,1.324345279788313343e-16,-1.317575378331418794e-02,-1.437378377627398784e-01,6.304728211509669650e-18,-2.338042606975375692e-01,-2.461012478007307057e-17,-4.970599854658648564e-02,-2.910338546190956166e-02,1.136728988363069071e-01,-6.095929758114668889e-02,-1.752569266233999739e-17,4.168886290500179587e-02,-1.473969662113581777e-17,3.591355045043014005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.393135845860809269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242732362467053459e-02,2.069408107357061932e-01,9.228963271836994331e-02,1.002603098219404659e-01,4.938007421741001657e-02,-6.898712367241841004e-02,2.278533429969450269e-02,-8.911464008823125060e-02,-1.019150992271959932e-01,4.506397002215312836e-02,-8.540157689117522377e-02,2.915527393618806695e-02,1.532452094210921476e-02,-4.032389630403319936e-02,6.361960317108002888e-03,-6.956920992546667369e-03,-2.341777104045739480e-02,-1.101796859872791884e-01,-1.196128658201727618e-02,3.355233813171990681e-02,2.241956398296073884e-03,-1.971886863169448542e-02,-1.568428521332178999e-02,-5.345480721069176960e-02,-1.203510622786874889e-03,6.267983649241782272e-03,6.267983649241763190e-03
7.388531186400365547e-02,3.916032717441782496e-01,-8.885555413955993631e-02,-9.653255297840200588e-02,2.688080324461615576e-16,2.443504362869634572e-01,8.296567490600398331e-02,-7.416732661671307514e-02,-7.802640995981900696e-02,9.539382170888210578e-20,-2.628240887458159304e-18,-1.741655828996550859e-01,-2.399962453271965401e-18,-1.088481652157368607e-18,-4.817525202618893563e-19,-1.172608798892249976e-32,-8.795629682436735204e-20,-6.834712838854375971e-02,-2.958356969398952884e-33,-1.295936536485821911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.311648616987427074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.769985179931472807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769985179931473085e-01,-1.769985179931472807e-01,1.769985179931472530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943837857415442016e-01,2.955820586111958526e-01,6.595655647948183570e-03,1.730475336397703512e-02,-2.382944391929633365e-01,-2.460486409251320117e-01,-1.338076454772486046e-01,3.063510457995832076e-02,-1.540342049610397921e-03,2.290681457032383311e-17,1.294477232328344017e-02,3.381547169626660659e-02,-3.460425353022940607e-17,2.209376062672590429e-02,-2.916442242148776254e-17,-3.791198671485651595e-02,-3.598956211320849326e-17,-2.288550907396065537e-01,2.209376062672590776e-02,1.719355018552532963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381547169626662741e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.293298987222735175e-02,6.800985587357144535e-04,-1.482467590103692214e-17,-2.778787016307953772e-17,2.722617686192600750e-02,5.830052639171830412e-18,-1.407901276898965159e-02,-5.826378488132169081e-19,-6.649620090274357529e-33,-3.142540614975243705e-34,-1.246706553420076635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429318698969861412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.152425618046103883e-01,4.756496782316758931e-03,-1.026989198093761080e-16,-2.617675853244982441e-17,1.133789895580050167e-01,2.115282722130297222e-01,1.793086112598433202e-01,2.422749779284173732e-03,4.899699128313232420e-19,-2.151810981576556853e-18,6.244202010775155153e-18,2.498348804193097627e-18,2.471781057494182510e-18,-1.975599100747910091e-18,-3.860803866905566095e-01,2.315697751756758928e-19,-1.585421404119408273e-18,1.449639144513440447e-01,0.000000000000000000e+00,1.449639144513441003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.462958179266672987e-01,3.079653410159978455e-02,2.309258971111139702e-01,2.711032139636947447e-01,2.753292851955870257e-01,1.478157787638897103e-01,-2.196469775306896244e-01,2.383262586557154117e-01,-3.704600046648178213e-01,7.772601364289767202e-17,-2.812735989522435753e-02,2.485572607859294070e-01,2.020953892271681873e-02,6.065164291714970901e-02,-2.598826294983237056e-02,-5.353199184691731505e-02,-3.261606038568873323e-02,-4.851534765979589880e-03,4.985802896628022812e-03,-8.909976443522771294e-02,-3.544469077116587314e-18,-4.463846807187906163e-01,-4.098356983765809457e-18,-3.085640502206042114e-03,1.035756595180625794e-03,-4.824437143581897236e-03,-4.824437143581775805e-03
2.835789619794452932e-02,1.136073787690339426e-01,4.363940527713080011e-03,-2.620114316886047040e-02,1.201566512563671807e-02,1.987350858981052707e-17,8.524948257108937166e-02,-1.004780739588804622e-01,-2.620114316886045652e-02,6.706274406129704220e-18,1.127073531561477014e-18,2.449679264602697831e-02,-1.724667346764024379e-18,2.936299604042505538e-03,-3.527294950926552976e-18,2.435871420542973251e-17,1.643308357829592125e-17,-6.226126566438305865e-02,2.583254057169672300e-20,-6.226126566438305865e-02,-7.155713983428894207e-19,-2.929049063268315183e-19,-5.417831122404137415e-20,2.936299604042494696e-03,3.439136579837816839e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.701961795664278299e-01,-1.782770544422425385e-01,2.975334801129972950e-01,1.741927359888069682e-01,-3.156930816023174186e-02,5.160861371164376932e-02,3.346775438878494269e-01,4.652842240116419892e-02,-3.516598967684243515e-01,-2.861331474608858616e-01,-2.333593071100117079e-16,3.615148147639672356e-17,1.774656230340603824e-01,-8.205760232812690444e-03,-1.088409308503561032e-17,2.085333889908577709e-01,3.030679219687412453e-17,4.427127128003139483e-02,-8.754578348350045286e-18,-4.021431171736372656e-02,-1.685554210590222701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.552235679767438592e-02,5.028887522937959880e-18,2.703455764405982009e-02,7.399126551595712075e-18,4.580817948210419263e-34,-7.038175495837087348e-02,0.000000000000000000e+00,5.886955411198538379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.369945777129472964e-02,-3.477260382897114366e-01,4.385525102459754410e-02,-9.343080002063144929e-02,-8.541491820661939460e-02,8.868085125767646848e-02,-2.335571676815197117e-02,-1.404856483096809383e-01,-8.014080656270541891e-02,5.608994529631364245e-02,5.466504007679884314e-02,-1.917764412391050402e-02,-2.926713311587384597e-02,2.069251313983937468e-01,1.050075635710183246e-02,2.761329160428482310e-01,-5.865374496476710026e-03,-8.068702658137202888e-02,5.479647966446245244e-02,1.336556445693780626e-01,-1.577824648751200617e-17,8.489552223217858296e-02,-1.611859387456038989e-02,-3.292751916353230113e-02,-3.107038733993452637e-02,-4.152366476470046360e-04,-4.152366476469896740e-04
-2.227996116239440091e-02,-6.878847453737096940e-03,4.762512425160000257e-02,-1.420127458679215290e-02,2.878084378184532499e-02,1.470346137485395010e-03,4.202389748397632185e-02,-1.273092844930675052e-02,-1.420127458679213729e-02,1.322266492555986934e-18,-1.242150918852686671e-02,-6.088573393493050303e-19,3.389316397335377458e-18,-1.242150918852685977e-02,1.981820060544034071e-19,-1.242150918852686498e-02,2.368217657675327347e-19,2.878084378184529030e-02,0.000000000000000000e+00,-4.112424163214915135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.578737151701771202e-01,-1.345071900872737425e-01,-1.894348394211281539e-01,1.823697150374735954e-01,9.397622246100442722e-02,-1.108726946204881131e-01,-2.337564821550872779e-02,6.154990263055148958e-02,-3.656944102296711546e-02,2.213341969455001612e-02,-3.242771441658622023e-02,2.183898251563294313e-01,-1.425306192250173354e-01,-2.456848558259783211e-02,7.414574516867714071e-02,1.941025805647036973e-02,1.460539262905496127e-01,-1.962198819562371299e-01,-4.145706461652382685e-02,2.584257240323398208e-01,-8.435932397998735510e-02,-2.443570199976455859e-01,1.320287855058389802e-17,5.144989163725408737e-02,-3.801439473278486640e-18,-1.254921109670784421e-02,-1.254921109670775400e-02
2.560858761882452844e-02,-5.141510209884296856e-01,-2.616997807758895678e-01,5.247846634836278445e-01,6.502997813348220481e-16,-6.083976852299404631e-02,-2.847054943404661032e-01,-8.808239711584012893e-04,-2.461660308442691070e-01,8.232631994742465966e-17,2.794067880626705525e-01,-1.311170832309641043e-01,-3.804080533591942814e-03,3.007918579382365398e-01,2.312967691656954028e-16,6.263558263938572013e-02,7.196477014871717481e-02,1.340528998576268616e-01,-6.407215675326874416e-02,-1.240828434040141953e-01,3.609258833140573386e-01,-1.515639335314312719e-01,-9.745654080740033631e-18,-2.575073763118955195e-01,3.404193601452252249e-01,0.000000000000000000e+00,0.000000000000000000e+00
