worker_id,task_id,label,truth
15,42,4,4.0
15,43,5,3.9
15,45,4,4.6
15,49,5,4.4
15,53,4,3.6
15,54,4,3.5
15,58,4,2.7
15,61,4,4.2
15,63,3,4.2
15,65,4,4.3
15,66,5,3.1
15,67,4,4.4
15,68,3,3.3
15,69,3,1.5
15,73,5,4.8
15,79,4,3.2
15,80,5,3.2
15,83,3,3.1
15,88,4,3.7
15,89,5,4.3
15,90,5,3.4
15,91,4,3.4
15,94,3,3.9
15,97,3,3.5
15,99,4,3.7
15,103,5,4.0
15,115,4,4.1
15,116,4,3.6
15,117,5,3.6
15,123,5,3.2
15,133,4,4.0
15,137,4,2.8
15,150,4,4.2
15,154,3,2.8
15,157,4,4.0
15,167,5,3.7
15,187,4,4.7
16,0,5,4.1
16,1,5,4.2
16,2,5,4.1
16,3,5,3.8
16,4,5,3.2
16,5,5,3.0
16,6,5,4.8
16,8,5,3.7
16,9,5,3.7
16,10,5,4.5
16,11,5,2.9
16,12,4,3.4
16,13,5,2.8
16,16,5,3.9
16,18,5,5.0
16,19,5,3.2
16,21,5,2.2
16,22,5,4.3
16,28,5,4.8
16,29,4,4.4
16,30,4,3.1
16,33,5,4.1
16,39,5,3.9
16,43,5,3.9
16,48,5,4.5
16,55,5,2.8
16,58,5,2.7
16,59,5,3.1
16,60,5,4.5
16,61,5,4.2
16,67,4,4.4
16,71,4,3.8
16,73,4,4.8
16,90,5,3.4
16,97,4,3.5
16,103,4,4.0
16,110,5,3.0
16,115,4,4.1
16,119,4,2.9
16,133,4,4.0
16,136,5,4.0
16,152,4,3.0
16,181,5,3.2
16,182,4,3.2
16,185,5,3.6
17,0,5,4.1
17,2,5,4.1
17,12,4,3.4
17,43,5,3.9
17,97,5,3.5
17,103,5,4.0
17,150,5,4.2
18,0,5,4.1
18,1,4,4.2
18,4,5,3.2
18,28,5,4.8
18,101,4,3.5
18,117,4,3.6
18,154,4,2.8
18,169,4,4.8
19,0,5,4.1
19,2,5,4.1
19,4,5,3.2
19,5,5,3.0
19,7,5,4.8
19,11,4,2.9
19,13,4,2.8
19,17,4,3.8
19,19,4,3.2
19,23,5,3.8
19,29,4,4.4
19,33,5,4.1
19,35,5,4.0
19,39,4,3.9
19,42,5,4.0
19,44,4,4.0
19,50,5,2.8
19,53,5,3.6
19,58,4,2.7
19,65,5,4.3
19,71,4,3.8
19,88,4,3.7
19,117,5,3.6
20,0,5,4.1
20,1,4,4.2
20,16,4,3.9
20,17,5,3.8
20,20,5,2.9
20,27,3,4.7
20,35,4,4.0
20,40,4,4.3
20,58,3,2.7
20,76,5,3.9
20,161,4,4.0
20,176,3,3.3
21,0,5,4.1
21,3,5,3.8
21,21,5,2.2
21,26,5,3.2
21,77,5,4.1
21,88,5,3.7
21,118,4,4.0
21,133,5,4.0
21,135,5,3.0
22,0,5,4.1
22,1,5,4.2
22,2,5,4.1
22,3,5,3.8
22,4,4,3.2
22,5,4,3.0
22,6,5,4.8
22,7,5,4.8
22,8,4,3.7
22,13,4,2.8
22,16,3,3.9
22,17,4,3.8
22,19,4,3.2
22,21,4,2.2
22,28,4,4.8
22,29,5,4.4
22,36,4,3.8
22,37,3,3.3
22,38,4,4.2
22,39,4,3.9
22,43,4,3.9
22,44,4,4.0
22,49,4,4.4
22,50,4,2.8
22,51,4,4.0
22,58,3,2.7
22,59,4,3.1
22,63,3,4.2
22,65,4,4.3
22,66,4,3.1
22,69,3,1.5
22,71,4,3.8
22,73,3,4.8
22,78,4,2.6
22,79,4,3.2
22,88,4,3.7
22,89,4,4.3
22,90,4,3.4
22,91,4,3.4
22,93,3,3.2
22,97,4,3.5
22,100,4,4.5
22,106,3,2.8
22,107,4,2.8
22,115,4,4.1
22,116,3,3.6
22,122,4,1.4
22,127,3,4.3
22,133,4,4.0
22,138,3,4.0
22,150,3,4.2
22,154,4,2.8
22,157,3,4.0
22,162,3,3.9
22,163,3,3.2
22,166,3,2.6
22,186,3,3.1
22,188,3,4.4
22,200,3,2.8
23,0,4,4.1
23,14,4,4.8
23,16,5,3.9
23,21,5,2.2
23,29,5,4.4
23,83,4,3.1
23,99,3,3.7
23,116,4,3.6
24,0,4,4.1
24,1,4,4.2
24,2,4,4.1
24,8,4,3.7
24,33,4,4.1
24,62,5,3.9
24,76,5,3.9
24,95,5,3.9
24,99,5,3.7
24,107,4,2.8
24,114,5,4.6
24,117,4,3.6
24,135,4,3.0
24,137,5,2.8
24,154,4,2.8
24,180,5,4.3
24,187,4,4.7
24,196,4,3.2
25,0,5,4.1
25,4,5,3.2
25,33,4,4.1
25,82,4,4.0
25,96,4,3.8
25,113,4,3.4
25,124,5,3.5
25,137,4,2.8
25,152,4,3.0
25,165,4,3.6
25,192,4,3.5
26,0,4,4.1
26,2,5,4.1
26,3,5,3.8
26,5,4,3.0
26,7,5,4.8
26,8,5,3.7
26,10,4,4.5
26,11,3,2.9
26,18,4,5.0
26,23,4,3.8
26,28,4,4.8
26,31,4,3.8
26,32,5,4.8
26,38,5,4.2
26,41,3,3.0
26,44,4,4.0
26,47,5,3.5
26,48,4,4.5
26,53,4,3.6
26,54,4,3.5
26,57,3,3.3
26,59,4,3.1
26,60,5,4.5
26,61,3,4.2
26,62,5,3.9
26,65,3,4.3
26,67,4,4.4
26,71,5,3.8
26,72,4,3.5
26,73,3,4.8
26,79,4,3.2
26,89,4,4.3
26,90,5,3.4
26,91,5,3.4
26,93,5,3.2
26,103,4,4.0
26,119,4,2.9
26,120,4,4.0
26,124,4,3.5
26,126,4,4.9
26,131,5,4.8
26,132,4,4.4
26,134,4,3.9
26,143,4,3.0
26,144,3,4.7
26,147,4,4.5
26,150,5,4.2
26,157,4,4.0
26,158,5,4.5
26,159,4,2.1
26,163,4,3.2
26,169,4,4.8
26,173,5,4.9
26,179,3,4.3
26,181,4,3.2
26,185,4,3.6
26,188,3,4.4
26,197,4,2.9
27,0,5,4.1
27,13,5,2.8
27,29,5,4.4
27,54,5,3.5
27,56,5,4.5
27,68,4,3.3
27,76,3,3.9
27,87,5,4.7
27,89,5,4.3
27,135,3,3.0
27,150,3,4.2
27,159,4,2.1
27,197,5,2.9
28,0,5,4.1
28,1,5,4.2
28,2,4,4.1
28,3,4,3.8
28,4,5,3.2
28,5,5,3.0
28,6,5,4.8
28,7,5,4.8
28,8,4,3.7
28,9,5,3.7
28,10,4,4.5
28,11,5,2.9
28,12,5,3.4
28,13,5,2.8
28,14,5,4.8
28,15,4,3.8
28,17,5,3.8
28,18,5,5.0
28,19,5,3.2
28,20,5,2.9
28,21,5,2.2
28,22,5,4.3
28,23,5,3.8
28,25,4,4.2
28,26,4,3.2
28,28,4,4.8
28,32,4,4.8
28,34,4,3.5
28,42,4,4.0
28,43,5,3.9
28,52,4,3.3
28,66,4,3.1
28,74,5,3.5
28,76,4,3.9
28,77,3,4.1
28,94,4,3.9
28,111,5,3.5
28,121,4,2.9
28,127,5,4.3
28,133,5,4.0
28,138,5,4.0
28,140,5,3.9
28,153,4,3.5
28,158,5,4.5
28,163,5,3.2
28,181,4,3.2
28,182,4,3.2
28,185,5,3.6
28,191,5,2.2
28,193,5,4.7
28,196,3,3.2
28,199,5,3.8
29,0,5,4.1
29,11,5,2.9
29,16,4,3.9
29,18,4,5.0
29,28,5,4.8
29,29,4,4.4
29,70,4,4.2
29,125,4,3.5
29,133,5,4.0
29,170,4,3.2
30,0,5,4.1
30,1,5,4.2
30,4,5,3.2
30,5,5,3.0
30,7,5,4.8
30,8,5,3.7
30,9,5,3.7
30,10,5,4.5
30,11,5,2.9
30,13,5,2.8
30,14,5,4.8
30,19,5,3.2
30,21,5,2.2
30,23,5,3.8
30,25,5,4.2
30,26,5,3.2
30,28,5,4.8
30,29,5,4.4
30,36,5,3.8
30,41,5,3.0
30,42,5,4.0
30,43,5,3.9
30,44,5,4.0
30,52,5,3.3
30,53,5,3.6
30,54,5,3.5
30,56,5,4.5
30,57,5,3.3
30,58,5,2.7
30,61,5,4.2
30,64,5,4.2
30,65,5,4.3
30,66,5,3.1
30,68,5,3.3
30,69,5,1.5
30,71,5,3.8
30,72,5,3.5
30,73,5,4.8
30,74,5,3.5
30,77,5,4.1
30,83,5,3.1
30,85,5,4.7
30,86,5,3.1
30,88,5,3.7
30,89,5,4.3
30,92,5,3.9
30,94,5,3.9
30,95,5,3.9
30,96,5,3.8
30,97,5,3.5
30,100,5,4.5
30,101,5,3.5
30,103,5,4.0
30,106,5,2.8
30,107,5,2.8
30,115,5,4.1
30,118,5,4.0
30,119,5,2.9
30,120,5,4.0
30,121,5,2.9
30,124,5,3.5
30,127,5,4.3
30,131,5,4.8
30,133,5,4.0
30,135,5,3.0
30,136,5,4.0
30,139,5,4.2
30,143,5,3.0
30,144,5,4.7
30,145,5,4.0
30,153,5,3.5
30,154,5,2.8
30,155,5,4.2
30,157,5,4.0
30,158,5,4.5
30,159,5,2.1
30,163,5,3.2
30,164,5,5.0
30,166,5,2.6
30,167,5,3.7
30,170,5,3.2
30,173,5,4.9
30,174,5,3.8
30,177,5,3.5
30,178,5,3.2
30,179,5,4.3
30,185,5,3.6
30,186,5,3.1
30,187,5,4.7
30,188,5,4.4
30,189,5,4.0
30,190,5,3.6
30,191,5,2.2
30,193,5,4.7
30,194,5,3.1
30,195,5,3.4
30,196,5,3.2
30,197,5,2.9
30,198,5,2.6
30,200,5,2.8
31,0,5,4.1
31,1,5,4.2
31,4,5,3.2
31,7,5,4.8
31,21,5,2.2
31,24,5,4.0
31,35,5,4.0
31,36,5,3.8
31,70,5,4.2
31,176,5,3.3
32,0,5,4.1
32,1,5,4.2
32,2,4,4.1
32,23,5,3.8
32,24,5,4.0
32,32,5,4.8
32,74,4,3.5
32,88,4,3.7
32,89,4,4.3
32,127,4,4.3
32,140,5,3.9
32,187,4,4.7
33,0,4,4.1
33,2,4,4.1
33,5,5,3.0
33,6,5,4.8
33,10,5,4.5
33,11,5,2.9
33,19,5,3.2
33,20,5,2.9
33,22,5,4.3
33,28,5,4.8
33,29,4,4.4
33,32,5,4.8
33,33,4,4.1
33,39,5,3.9
33,44,4,4.0
33,49,3,4.4
33,60,4,4.5
33,68,4,3.3
33,70,5,4.2
33,80,4,3.2
33,93,4,3.2
33,94,5,3.9
33,96,4,3.8
33,99,4,3.7
33,103,4,4.0
33,105,4,3.8
33,108,4,3.8
33,112,4,4.0
33,127,4,4.3
33,133,5,4.0
33,141,5,4.3
33,157,4,4.0
33,158,5,4.5
33,160,4,4.2
33,169,5,4.8
33,171,4,4.7
33,180,4,4.3
33,185,5,3.6
33,193,5,4.7
33,201,4,3.3
34,0,4,4.1
34,8,5,3.7
34,90,3,3.4
34,97,5,3.5
34,150,5,4.2
34,171,5,4.7
34,180,5,4.3
34,197,4,2.9
34,200,4,2.8
35,0,5,4.1
35,16,4,3.9
35,18,5,5.0
35,24,4,4.0
35,34,5,3.5
35,37,5,3.3
35,43,4,3.9
35,98,5,2.2
35,123,4,3.2
35,126,5,4.9
35,134,5,3.9
35,175,5,4.5
35,187,3,4.7
36,0,5,4.1
36,2,5,4.1
36,5,5,3.0
36,7,5,4.8
36,12,5,3.4
36,19,5,3.2
36,44,5,4.0
36,58,5,2.7
36,150,5,4.2
36,154,5,2.8
36,166,5,2.6
37,0,5,4.1
37,10,4,4.5
37,19,4,3.2
37,22,4,4.3
37,41,4,3.0
37,44,4,4.0
37,69,3,1.5
37,90,5,3.4
37,96,5,3.8
37,97,4,3.5
37,105,5,3.8
37,119,4,2.9
38,0,5,4.1
38,6,5,4.8
38,8,5,3.7
38,22,5,4.3
38,35,5,4.0
38,64,5,4.2
38,93,5,3.2
38,96,5,3.8
38,189,5,4.0
39,0,5,4.1
39,1,5,4.2
39,2,5,4.1
39,19,4,3.2
39,32,5,4.8
39,52,5,3.3
39,54,4,3.5
39,69,5,1.5
39,83,4,3.1
39,94,5,3.9
39,119,5,2.9
39,138,5,4.0
39,143,5,3.0
39,153,5,3.5
39,193,5,4.7
39,200,5,2.8
40,0,5,4.1
40,2,5,4.1
40,6,5,4.8
40,8,4,3.7
40,12,5,3.4
40,16,4,3.9
40,36,4,3.8
40,60,5,4.5
40,79,3,3.2
40,88,4,3.7
40,96,5,3.8
40,108,4,3.8
40,114,4,4.6
40,133,5,4.0
40,137,4,2.8
40,140,4,3.9
41,0,5,4.1
41,5,5,3.0
41,22,5,4.3
41,39,5,3.9
41,66,5,3.1
41,75,5,4.8
41,93,4,3.2
41,96,5,3.8
41,100,4,4.5
41,104,5,4.0
41,119,5,2.9
41,120,3,4.0
41,141,5,4.3
41,171,4,4.7
42,0,4,4.1
42,4,4,3.2
42,7,5,4.8
42,115,3,4.1
42,150,5,4.2
42,200,3,2.8
43,0,4,4.1
43,2,5,4.1
43,3,4,3.8
43,4,4,3.2
43,11,5,2.9
43,18,5,5.0
43,23,4,3.8
43,42,5,4.0
43,43,5,3.9
43,58,4,2.7
43,90,4,3.4
43,94,4,3.9
43,100,5,4.5
44,0,5,4.1
44,9,4,3.7
44,44,5,4.0
44,63,5,4.2
44,66,4,3.1
44,124,4,3.5
44,127,5,4.3
44,200,3,2.8
45,0,5,4.1
45,72,5,3.5
45,74,4,3.5
45,87,5,4.7
45,127,4,4.3
45,130,5,2.3
45,188,4,4.4
45,193,5,4.7
46,0,5,4.1
46,5,5,3.0
46,12,5,3.4
46,13,5,2.8
46,63,4,4.2
46,64,4,4.2
46,68,4,3.3
46,97,5,3.5
46,167,4,3.7
46,180,4,4.3
46,186,5,3.1
47,0,5,4.1
47,5,5,3.0
47,54,4,3.5
47,89,5,4.3
47,97,5,3.5
47,100,4,4.5
47,150,5,4.2
48,0,5,4.1
48,1,5,4.2
48,2,5,4.1
48,16,4,3.9
48,133,5,4.0
48,157,4,4.0
49,0,5,4.1
49,8,5,3.7
49,12,5,3.4
49,35,5,4.0
49,54,5,3.5
49,159,5,2.1
50,0,5,4.1
50,4,5,3.2
50,7,5,4.8
50,19,4,3.2
50,52,5,3.3
50,53,5,3.6
50,60,5,4.5
50,69,4,1.5
50,71,5,3.8
50,72,5,3.5
50,88,5,3.7
50,89,4,4.3
50,101,5,3.5
50,138,5,4.0
50,169,5,4.8
51,0,5,4.1
51,44,5,4.0
51,48,5,4.5
51,65,5,4.3
51,72,5,3.5
51,111,5,3.5
51,156,5,3.0
51,157,5,4.0
51,163,5,3.2
52,0,5,4.1
52,10,5,4.5
52,13,5,2.8
52,46,5,3.6
52,69,4,1.5
52,72,4,3.5
52,145,5,4.0
53,0,4,4.1
53,1,5,4.2
53,2,4,4.1
53,4,4,3.2
53,46,4,3.6
53,89,5,4.3
53,170,3,3.2
54,0,4,4.1
54,14,4,4.8
54,18,5,5.0
54,20,4,2.9
54,23,5,3.8
54,47,4,3.5
54,67,3,4.4
54,71,5,3.8
54,131,4,4.8
54,175,4,4.5
54,182,4,3.2
55,0,5,4.1
55,1,5,4.2
55,12,5,3.4
55,41,5,3.0
55,42,5,4.0
55,58,5,2.7
55,88,5,3.7
55,91,5,3.4
55,92,5,3.9
55,100,5,4.5
55,132,5,4.4
55,135,5,3.0
55,144,5,4.7
55,166,5,2.6
55,197,5,2.9
56,0,5,4.1
56,7,5,4.8
56,8,5,3.7
56,11,4,2.9
56,25,5,4.2
56,35,5,4.0
56,95,5,3.9
56,109,5,4.8
56,125,5,3.5
56,129,4,2.4
56,132,5,4.4
56,135,4,3.0
56,139,5,4.2
56,145,5,4.0
56,156,5,3.0
56,175,4,4.5
56,189,5,4.0
56,190,5,3.6
56,195,4,3.4
57,0,5,4.1
57,8,5,3.7
57,37,5,3.3
57,50,4,2.8
57,63,5,4.2
57,64,5,4.2
57,91,4,3.4
57,121,4,2.9
57,153,4,3.5
57,167,4,3.7
57,195,4,3.4
57,196,4,3.2
57,199,5,3.8
58,0,5,4.1
58,10,5,4.5
58,57,5,3.3
58,63,4,4.2
58,64,5,4.2
58,66,5,3.1
58,99,4,3.7
58,130,5,2.3
58,137,4,2.8
59,0,5,4.1
59,1,5,4.2
59,2,5,4.1
59,3,5,3.8
59,4,5,3.2
59,6,5,4.8
59,8,5,3.7
59,11,5,2.9
59,15,5,3.8
59,22,5,4.3
59,32,5,4.8
59,34,5,3.5
59,35,5,4.0
59,37,5,3.3
59,43,5,3.9
59,46,4,3.6
59,51,5,4.0
59,52,5,3.3
59,69,4,1.5
59,76,4,3.9
59,79,5,3.2
59,87,5,4.7
59,91,4,3.4
59,95,5,3.9
59,116,4,3.6
59,119,5,2.9
59,126,5,4.9
59,135,4,3.0
59,141,5,4.3
59,143,4,3.0
59,144,4,4.7
59,162,5,3.9
59,201,4,3.3
60,0,3,4.1
60,1,3,4.2
60,11,4,2.9
60,12,4,3.4
60,19,4,3.2
60,39,5,3.9
60,53,3,3.6
60,54,4,3.5
60,68,3,3.3
60,74,3,3.5
60,79,4,3.2
60,82,4,4.0
60,87,5,4.7
60,91,5,3.4
60,96,5,3.8
60,104,4,4.0
60,108,3,3.8
60,114,4,4.6
60,143,5,3.0
60,153,3,3.5
60,170,3,3.2
60,180,4,4.3
61,0,5,4.1
61,9,5,3.7
61,32,5,4.8
61,35,5,4.0
61,55,5,2.8
61,157,5,4.0
62,0,5,4.1
62,4,5,3.2
62,14,5,4.8
62,19,5,3.2
62,29,5,4.4
62,39,5,3.9
62,63,5,4.2
62,160,5,4.2
62,180,5,4.3
63,0,5,4.1
63,4,5,3.2
63,10,5,4.5
63,13,5,2.8
63,19,4,3.2
63,35,5,4.0
63,37,5,3.3
63,56,5,4.5
63,73,5,4.8
63,97,3,3.5
63,114,5,4.6
63,139,5,4.2
63,159,4,2.1
63,200,4,2.8
64,0,4,4.1
64,2,4,4.1
64,4,4,3.2
64,14,3,4.8
64,29,3,4.4
64,32,4,4.8
64,52,5,3.3
64,54,3,3.5
64,63,3,4.2
64,66,3,3.1
64,68,3,3.3
64,71,4,3.8
64,72,3,3.5
64,80,4,3.2
64,89,3,4.3
64,100,3,4.5
64,102,3,4.4
64,112,4,4.0
64,115,3,4.1
64,118,4,4.0
64,119,4,2.9
64,130,4,2.3
64,136,3,4.0
64,138,3,4.0
64,145,4,4.0
64,150,3,4.2
64,154,4,2.8
64,186,3,3.1
64,197,3,2.9
64,200,3,2.8
65,0,5,4.1
65,2,5,4.1
65,3,5,3.8
65,5,5,3.0
65,7,5,4.8
65,11,5,2.9
65,19,4,3.2
65,20,5,2.9
65,42,5,4.0
65,55,5,2.8
65,184,4,4.5
66,0,5,4.1
66,1,5,4.2
66,5,5,3.0
66,8,5,3.7
66,9,5,3.7
66,11,5,2.9
66,32,5,4.8
66,42,5,4.0
66,44,5,4.0
66,58,5,2.7
66,60,5,4.5
66,63,5,4.2
66,81,5,4.1
66,84,5,3.9
66,109,5,4.8
66,114,5,4.6
66,123,5,3.2
66,145,4,4.0
66,149,5,3.6
66,156,4,3.0
66,174,5,3.8
67,0,4,4.1
67,1,4,4.2
67,2,4,4.1
67,3,4,3.8
67,4,4,3.2
67,5,4,3.0
67,6,4,4.8
67,7,4,4.8
67,8,4,3.7
67,13,4,2.8
67,19,4,3.2
67,47,4,3.5
67,54,4,3.5
67,114,4,4.6
67,156,4,3.0
67,169,4,4.8
67,187,4,4.7
68,0,5,4.1
68,5,5,3.0
68,18,5,5.0
68,19,5,3.2
68,48,5,4.5
68,92,4,3.9
68,100,4,4.5
68,110,5,3.0
68,144,4,4.7
69,0,5,4.1
69,2,5,4.1
69,5,5,3.0
69,34,5,3.5
69,87,5,4.7
69,127,4,4.3
69,153,4,3.5
69,159,4,2.1
69,184,4,4.5
70,0,4,4.1
70,2,3,4.1
70,9,4,3.7
70,25,5,4.2
70,27,5,4.7
70,37,4,3.3
70,45,4,4.6
70,65,3,4.3
70,77,3,4.1
70,129,4,2.4
70,156,4,3.0
70,196,3,3.2
71,0,5,4.1
71,11,4,2.9
71,78,4,2.6
71,91,5,3.4
71,109,4,4.8
71,119,5,2.9
72,0,5,4.1
72,8,5,3.7
72,9,5,3.7
72,20,4,2.9
72,21,4,2.2
72,35,4,4.0
72,80,4,3.2
72,101,5,3.5
72,103,4,4.0
72,108,4,3.8
72,149,4,3.6
72,164,5,5.0
72,173,5,4.9
72,198,5,2.6
73,0,5,4.1
73,1,5,4.2
73,7,5,4.8
73,8,4,3.7
73,9,5,3.7
73,13,5,2.8
73,19,5,3.2
73,20,4,2.9
73,21,4,2.2
73,22,4,4.3
73,30,4,3.1
73,35,5,4.0
73,41,4,3.0
73,44,5,4.0
73,47,3,3.5
73,58,4,2.7
73,69,5,1.5
73,74,5,3.5
73,99,5,3.7
73,113,5,3.4
73,124,5,3.5
73,152,4,3.0
73,170,4,3.2
73,181,5,3.2
74,0,5,4.1
74,9,5,3.7
74,32,5,4.8
74,63,5,4.2
74,73,4,4.8
74,91,5,3.4
74,121,3,2.9
74,134,4,3.9
74,147,4,4.5
75,0,4,4.1
75,50,5,2.8
