worker_id,worker_social_influence
0,0.000275178866263071
1,0.000275178866263071
2,0.002201430930104568
3,0.000275178866263071
4,0.000275178866263071
5,0.000275178866263071
6,0.000550357732526142
7,0.000275178866263071
8,0.000275178866263071
9,0.000275178866263071
10,0.000275178866263071
11,0.000275178866263071
12,0.001926252063841497
13,0.000275178866263071
14,0.0024766097963676388
15,0.000275178866263071
16,0.000275178866263071
17,0.000275178866263071
18,0.000275178866263071
19,0.000275178866263071
20,0.000275178866263071
21,0.000825536598789213
22,0.000275178866263071
23,0.000550357732526142
24,0.000550357732526142
25,0.000275178866263071
26,0.001375894331315355
27,0.000550357732526142
28,0.000275178866263071
29,0.000275178866263071
30,0.000825536598789213
31,0.000275178866263071
32,0.000275178866263071
33,0.000550357732526142
34,0.000550357732526142
35,0.000275178866263071
36,0.000550357732526142
37,0.000275178866263071
38,0.000275178866263071
39,0.001375894331315355
40,0.000275178866263071
41,0.000275178866263071
42,0.000275178866263071
43,0.000275178866263071
44,0.000275178866263071
45,0.000825536598789213
46,0.000825536598789213
47,0.001375894331315355
48,0.002201430930104568
49,0.001651073197578426
50,0.00275178866263071
51,0.000275178866263071
52,0.000550357732526142
53,0.000275178866263071
54,0.000550357732526142
55,0.000825536598789213
56,0.000275178866263071
57,0.000275178866263071
58,0.000825536598789213
59,0.000275178866263071
60,0.000275178866263071
61,0.001100715465052284
62,0.000550357732526142
63,0.000275178866263071
64,0.000825536598789213
65,0.000275178866263071
66,0.000275178866263071
67,0.001926252063841497
68,0.000275178866263071
69,0.001375894331315355
70,0.000275178866263071
71,0.000550357732526142
72,0.000275178866263071
73,0.000275178866263071
74,0.000275178866263071
75,0.000825536598789213
76,0.000275178866263071
77,0.000275178866263071
78,0.001926252063841497
79,0.000275178866263071
80,0.000275178866263071
81,0.001375894331315355
82,0.000275178866263071
83,0.001651073197578426
84,0.000550357732526142
85,0.000275178866263071
86,0.001651073197578426
87,0.001651073197578426
88,0.000825536598789213
89,0.001100715465052284
90,0.000275178866263071
91,0.000275178866263071
92,0.000550357732526142
93,0.000825536598789213
94,0.000275178866263071
95,0.000275178866263071
96,0.000275178866263071
97,0.000275178866263071
98,0.000275178866263071
99,0.000275178866263071
100,0.000275178866263071
101,0.000275178866263071
102,0.000275178866263071
103,0.000275178866263071
104,0.000275178866263071
105,0.000275178866263071
106,0.000550357732526142
107,0.000275178866263071
108,0.000275178866263071
109,0.002201430930104568
110,0.000550357732526142
111,0.000275178866263071
112,0.000275178866263071
113,0.000550357732526142
114,0.001651073197578426
115,0.000275178866263071
116,0.000550357732526142
117,0.000550357732526142
118,0.000275178866263071
119,0.000275178866263071
120,0.000275178866263071
121,0.000275178866263071
122,0.000275178866263071
123,0.000275178866263071
124,0.000275178866263071
125,0.000275178866263071
126,0.000275178866263071
127,0.000275178866263071
128,0.000275178866263071
129,0.000275178866263071
130,0.000550357732526142
131,0.000275178866263071
132,0.000275178866263071
133,0.000825536598789213
134,0.000275178866263071
135,0.000275178866263071
136,0.000275178866263071
137,0.000275178866263071
138,0.000275178866263071
139,0.000275178866263071
140,0.000275178866263071
141,0.000275178866263071
142,0.006053935057787562
143,0.000275178866263071
144,0.000275178866263071
145,0.000275178866263071
146,0.000275178866263071
147,0.000275178866263071
148,0.000275178866263071
149,0.000275178866263071
150,0.000275178866263071
151,0.000275178866263071
152,0.000275178866263071
153,0.001651073197578426
154,0.000275178866263071
155,0.000550357732526142
156,0.000275178866263071
157,0.000275178866263071
158,0.000275178866263071
159,0.001375894331315355
160,0.000275178866263071
161,0.000275178866263071
162,0.000275178866263071
163,0.000275178866263071
164,0.000275178866263071
165,0.000275178866263071
166,0.000275178866263071
167,0.000275178866263071
168,0.000275178866263071
169,0.000275178866263071
170,0.000275178866263071
171,0.000275178866263071
172,0.001100715465052284
173,0.000275178866263071
174,0.000275178866263071
175,0.000275178866263071
176,0.000275178866263071
177,0.000275178866263071
178,0.001926252063841497
179,0.000275178866263071
180,0.000275178866263071
181,0.000275178866263071
182,0.000275178866263071
183,0.000275178866263071
184,0.000275178866263071
185,0.000275178866263071
186,0.000275178866263071
187,0.000275178866263071
188,0.000275178866263071
189,0.000275178866263071
190,0.000275178866263071
191,0.000275178866263071
192,0.000275178866263071
193,0.000275178866263071
194,0.000275178866263071
195,0.000275178866263071
196,0.001100715465052284
197,0.000275178866263071
198,0.000275178866263071
199,0.000275178866263071
200,0.000275178866263071
201,0.000275178866263071
202,0.000275178866263071
203,0.000275178866263071
204,0.000275178866263071
205,0.000275178866263071
206,0.000275178866263071
207,0.000550357732526142
208,0.000275178866263071
209,0.000275178866263071
210,0.000275178866263071
211,0.000275178866263071
212,0.000275178866263071
213,0.000275178866263071
214,0.001375894331315355
215,0.000275178866263071
216,0.000825536598789213
217,0.000275178866263071
218,0.005228398458998349
219,0.000275178866263071
220,0.000275178866263071
221,0.000275178866263071
222,0.000275178866263071
223,0.000275178866263071
224,0.000550357732526142
225,0.000275178866263071
226,0.000275178866263071
