worker_id,worker_social_influence
0,9.699858659202395e-05
1,1.3856940941717706e-05
2,1.3856940941717706e-05
3,0.002688246542693235
4,0.0002494249369509187
5,4.1570822825153116e-05
6,2.7713881883435412e-05
7,5.5427763766870823e-05
8,2.7713881883435412e-05
9,5.5427763766870823e-05
10,8.314164565030623e-05
11,0.0002494249369509187
12,0.00012471246847545935
13,1.3856940941717706e-05
14,0.000235567996009201
15,6.928470470858853e-05
16,1.3856940941717706e-05
17,0.00036028046448466036
18,1.3856940941717706e-05
19,2.7713881883435412e-05
20,1.3856940941717706e-05
21,0.00016628329130061246
22,1.3856940941717706e-05
23,2.7713881883435412e-05
24,0.00013856940941717706
25,5.5427763766870823e-05
26,4.1570822825153116e-05
27,0.00012471246847545935
28,2.7713881883435412e-05
29,8.314164565030623e-05
30,1.3856940941717706e-05
31,5.5427763766870823e-05
32,0.0003741374054263781
33,6.928470470858853e-05
34,1.3856940941717706e-05
35,4.1570822825153116e-05
36,0.00018014023224233018
37,6.928470470858853e-05
38,2.7713881883435412e-05
39,2.7713881883435412e-05
40,4.1570822825153116e-05
41,5.5427763766870823e-05
42,1.3856940941717706e-05
43,1.3856940941717706e-05
44,0.0008037025746196269
45,0.0006097054014355791
46,1.3856940941717706e-05
47,0.0013718371532300529
48,1.3856940941717706e-05
49,1.3856940941717706e-05
50,0.00012471246847545935
51,1.3856940941717706e-05
52,1.3856940941717706e-05
53,1.3856940941717706e-05
54,0.0003741374054263781
55,1.3856940941717706e-05
56,1.3856940941717706e-05
57,0.00013856940941717706
58,0.0006374192833190145
59,0.000235567996009201
60,0.00016628329130061246
61,2.7713881883435412e-05
62,0.0010531275115705457
63,2.7713881883435412e-05
64,1.3856940941717706e-05
65,2.7713881883435412e-05
66,5.5427763766870823e-05
67,0.0002494249369509187
68,1.3856940941717706e-05
69,6.928470470858853e-05
70,1.3856940941717706e-05
71,1.3856940941717706e-05
72,0.00011085552753374165
73,0.00012471246847545935
74,8.314164565030623e-05
75,8.314164565030623e-05
76,4.1570822825153116e-05
77,4.1570822825153116e-05
78,0.0006097054014355791
79,0.00013856940941717706
80,8.314164565030623e-05
81,9.699858659202395e-05
82,0.0001939971731840479
83,2.7713881883435412e-05
84,0.0004157082282515312
85,1.3856940941717706e-05
86,2.7713881883435412e-05
87,4.1570822825153116e-05
88,0.0018152592633650195
89,8.314164565030623e-05
90,0.0003325665826012249
91,2.7713881883435412e-05
92,2.7713881883435412e-05
93,1.3856940941717706e-05
94,2.7713881883435412e-05
95,1.3856940941717706e-05
96,0.00012471246847545935
97,0.0003325665826012249
98,0.00015242635035889478
99,0.0004295651691932489
100,5.5427763766870823e-05
101,6.928470470858853e-05
102,1.3856940941717706e-05
103,9.699858659202395e-05
104,1.3856940941717706e-05
105,1.3856940941717706e-05
106,0.0016766898539478424
107,0.00040185128730981347
108,2.7713881883435412e-05
109,0.00011085552753374165
110,1.3856940941717706e-05
111,8.314164565030623e-05
112,1.3856940941717706e-05
113,0.0002771388188343541
114,1.3856940941717706e-05
115,4.1570822825153116e-05
116,1.3856940941717706e-05
117,5.5427763766870823e-05
118,1.3856940941717706e-05
119,0.0013164093894631821
120,0.00015242635035889478
121,5.5427763766870823e-05
122,0.0005958484604938614
123,0.00011085552753374165
124,0.00012471246847545935
125,1.3856940941717706e-05
126,2.7713881883435412e-05
127,8.314164565030623e-05
128,4.1570822825153116e-05
129,0.0001939971731840479
130,0.0002909957597760718
131,1.3856940941717706e-05
132,5.5427763766870823e-05
133,0.000942271984036804
134,5.5427763766870823e-05
135,0.0005542776376687082
136,9.699858659202395e-05
137,2.7713881883435412e-05
138,8.314164565030623e-05
139,4.1570822825153116e-05
140,5.5427763766870823e-05
141,0.00013856940941717706
142,6.928470470858853e-05
143,0.000235567996009201
144,0.0018291162043067373
145,2.7713881883435412e-05
146,0.0002494249369509187
147,9.699858659202395e-05
148,0.00040185128730981347
149,1.3856940941717706e-05
150,9.699858659202395e-05
151,5.5427763766870823e-05
152,4.1570822825153116e-05
153,1.3856940941717706e-05
154,2.7713881883435412e-05
155,0.00011085552753374165
156,0.0021893966687913974
157,0.0005819915195521436
158,2.7713881883435412e-05
159,1.3856940941717706e-05
160,0.0002494249369509187
161,0.0002217110550674833
162,6.928470470858853e-05
163,0.0004295651691932489
164,1.3856940941717706e-05
165,0.0021062550231410915
166,6.928470470858853e-05
167,0.00012471246847545935
168,0.00013856940941717706
169,0.0002217110550674833
170,4.1570822825153116e-05
171,0.0027991020702269765
172,0.00034642352354294267
173,1.3856940941717706e-05
174,2.7713881883435412e-05
175,6.928470470858853e-05
176,2.7713881883435412e-05
177,6.928470470858853e-05
178,0.00013856940941717706
179,0.00013856940941717706
180,6.928470470858853e-05
181,8.314164565030623e-05
182,0.00012471246847545935
183,2.7713881883435412e-05
184,4.1570822825153116e-05
185,4.1570822825153116e-05
186,0.00015242635035889478
187,6.928470470858853e-05
188,2.7713881883435412e-05
189,1.3856940941717706e-05
190,1.3856940941717706e-05
191,2.7713881883435412e-05
192,5.5427763766870823e-05
193,1.3856940941717706e-05
194,1.3856940941717706e-05
