worker_id,task_id,label,truth
18,21,5,2.2
18,25,5,4.2
18,41,5,3.0
18,49,5,4.4
18,52,5,3.3
18,59,5,3.1
18,69,4,1.5
18,76,4,3.9
18,79,4,3.2
18,83,5,3.1
18,99,5,3.7
18,100,4,4.5
18,110,4,3.0
18,133,5,4.0
18,142,5,3.8
18,144,5,4.7
18,146,4,3.9
18,149,4,3.6
18,167,5,3.7
18,181,5,3.2
18,184,4,4.5
18,190,4,3.6
19,0,5,4.1
19,1,5,4.2
19,2,5,4.1
19,3,5,3.8
19,4,5,3.2
19,5,5,3.0
19,6,5,4.8
19,7,5,4.8
19,8,5,3.7
19,9,4,3.7
19,10,5,4.5
19,11,5,2.9
19,12,4,3.4
19,13,4,2.8
19,14,5,4.8
19,15,4,3.8
19,16,3,3.9
19,18,3,5.0
19,19,4,3.2
19,20,5,2.9
19,21,4,2.2
19,22,5,4.3
19,24,5,4.0
19,25,4,4.2
19,28,4,4.8
19,29,4,4.4
19,33,4,4.1
19,35,4,4.0
19,37,4,3.3
19,39,4,3.9
19,41,4,3.0
19,42,4,4.0
19,43,5,3.9
19,45,4,4.6
19,49,5,4.4
19,53,4,3.6
19,54,4,3.5
19,58,4,2.7
19,61,4,4.2
19,63,3,4.2
19,65,4,4.3
19,66,5,3.1
19,67,4,4.4
19,68,3,3.3
19,69,3,1.5
19,73,5,4.8
19,79,4,3.2
19,80,5,3.2
19,83,3,3.1
19,88,4,3.7
19,89,5,4.3
19,90,5,3.4
19,91,4,3.4
19,94,3,3.9
19,97,3,3.5
19,99,4,3.7
19,103,5,4.0
19,115,4,4.1
19,116,4,3.6
19,117,5,3.6
19,123,5,3.2
19,133,4,4.0
19,137,4,2.8
19,150,4,4.2
19,154,3,2.8
19,157,4,4.0
19,167,5,3.7
19,187,4,4.7
20,0,5,4.1
20,2,4,4.1
20,4,5,3.2
20,5,5,3.0
20,6,5,4.8
20,8,5,3.7
20,14,5,4.8
20,18,5,5.0
20,27,5,4.7
20,32,5,4.8
20,42,4,4.0
20,43,5,3.9
20,45,5,4.6
20,52,5,3.3
20,57,5,3.3
20,61,4,4.2
20,71,5,3.8
20,75,5,4.8
20,90,5,3.4
20,91,4,3.4
20,126,4,4.9
20,128,5,4.7
20,151,5,5.0
20,170,5,3.2
21,0,5,4.1
21,16,5,3.9
21,24,5,4.0
21,111,5,3.5
21,123,5,3.2
21,125,5,3.5
21,133,5,4.0
21,169,5,4.8
21,176,5,3.3
22,0,5,4.1
22,1,5,4.2
22,3,4,3.8
22,4,4,3.2
22,5,5,3.0
22,6,5,4.8
22,8,4,3.7
22,16,4,3.9
22,22,4,4.3
22,29,4,4.4
22,43,4,3.9
22,54,4,3.5
22,67,5,4.4
22,97,4,3.5
22,133,4,4.0
23,0,5,4.1
23,1,5,4.2
23,2,5,4.1
23,3,5,3.8
23,4,5,3.2
23,5,5,3.0
23,6,5,4.8
23,8,5,3.7
23,9,5,3.7
23,10,5,4.5
23,11,5,2.9
23,12,4,3.4
23,13,5,2.8
23,16,5,3.9
23,18,5,5.0
23,19,5,3.2
23,21,5,2.2
23,22,5,4.3
23,28,5,4.8
23,29,4,4.4
23,30,4,3.1
23,33,5,4.1
23,39,5,3.9
23,43,5,3.9
23,48,5,4.5
23,55,5,2.8
23,58,5,2.7
23,59,5,3.1
23,60,5,4.5
23,61,5,4.2
23,67,4,4.4
23,71,4,3.8
23,73,4,4.8
23,90,5,3.4
23,97,4,3.5
23,103,4,4.0
23,110,5,3.0
23,115,4,4.1
23,119,4,2.9
23,133,4,4.0
23,136,5,4.0
23,152,4,3.0
23,181,5,3.2
23,182,4,3.2
23,185,5,3.6
24,0,5,4.1
24,2,5,4.1
24,12,4,3.4
24,43,5,3.9
24,97,5,3.5
24,103,5,4.0
24,150,5,4.2
25,0,5,4.1
25,1,4,4.2
25,4,5,3.2
25,28,5,4.8
25,101,4,3.5
25,117,4,3.6
25,154,4,2.8
25,169,4,4.8
26,0,5,4.1
26,2,5,4.1
26,4,5,3.2
26,5,5,3.0
26,7,5,4.8
26,11,4,2.9
26,13,4,2.8
26,17,4,3.8
26,19,4,3.2
26,23,5,3.8
26,29,4,4.4
26,33,5,4.1
26,35,5,4.0
26,39,4,3.9
26,42,5,4.0
26,44,4,4.0
26,50,5,2.8
26,53,5,3.6
26,58,4,2.7
26,65,5,4.3
26,71,4,3.8
26,88,4,3.7
26,117,5,3.6
27,0,5,4.1
27,1,4,4.2
27,16,4,3.9
27,17,5,3.8
27,20,5,2.9
27,27,3,4.7
27,35,4,4.0
27,40,4,4.3
27,58,3,2.7
27,76,5,3.9
27,161,4,4.0
27,176,3,3.3
28,0,5,4.1
28,3,5,3.8
28,21,5,2.2
28,26,5,3.2
28,77,5,4.1
28,88,5,3.7
28,118,4,4.0
28,133,5,4.0
28,135,5,3.0
29,0,5,4.1
29,1,5,4.2
29,2,5,4.1
29,3,5,3.8
29,4,4,3.2
29,5,4,3.0
29,6,5,4.8
29,7,5,4.8
29,8,4,3.7
29,13,4,2.8
29,16,3,3.9
29,17,4,3.8
29,19,4,3.2
29,21,4,2.2
29,28,4,4.8
29,29,5,4.4
29,36,4,3.8
29,37,3,3.3
29,38,4,4.2
29,39,4,3.9
29,43,4,3.9
29,44,4,4.0
29,49,4,4.4
29,50,4,2.8
29,51,4,4.0
29,58,3,2.7
29,59,4,3.1
29,63,3,4.2
29,65,4,4.3
29,66,4,3.1
29,69,3,1.5
29,71,4,3.8
29,73,3,4.8
29,78,4,2.6
29,79,4,3.2
29,88,4,3.7
29,89,4,4.3
29,90,4,3.4
29,91,4,3.4
29,93,3,3.2
29,97,4,3.5
29,100,4,4.5
29,106,3,2.8
29,107,4,2.8
29,115,4,4.1
29,116,3,3.6
29,122,4,1.4
29,127,3,4.3
29,133,4,4.0
29,138,3,4.0
29,150,3,4.2
29,154,4,2.8
29,157,3,4.0
29,162,3,3.9
29,163,3,3.2
29,166,3,2.6
29,186,3,3.1
29,188,3,4.4
29,200,3,2.8
30,0,5,4.1
30,2,5,4.1
30,47,4,3.5
30,121,4,2.9
30,161,4,4.0
30,169,4,4.8
31,0,4,4.1
31,14,4,4.8
31,16,5,3.9
31,21,5,2.2
31,29,5,4.4
31,83,4,3.1
31,99,3,3.7
31,116,4,3.6
32,0,4,4.1
32,1,4,4.2
32,2,4,4.1
32,8,4,3.7
32,33,4,4.1
32,62,5,3.9
32,76,5,3.9
32,95,5,3.9
32,99,5,3.7
32,107,4,2.8
32,114,5,4.6
32,117,4,3.6
32,135,4,3.0
32,137,5,2.8
32,154,4,2.8
32,180,5,4.3
32,187,4,4.7
32,196,4,3.2
33,0,5,4.1
33,4,5,3.2
33,33,4,4.1
33,82,4,4.0
33,96,4,3.8
33,113,4,3.4
33,124,5,3.5
33,137,4,2.8
33,152,4,3.0
33,165,4,3.6
33,192,4,3.5
34,0,4,4.1
34,2,5,4.1
34,3,5,3.8
34,5,4,3.0
34,7,5,4.8
34,8,5,3.7
34,10,4,4.5
34,11,3,2.9
34,18,4,5.0
34,23,4,3.8
34,28,4,4.8
34,31,4,3.8
34,32,5,4.8
34,38,5,4.2
34,41,3,3.0
34,44,4,4.0
34,47,5,3.5
34,48,4,4.5
34,53,4,3.6
34,54,4,3.5
34,57,3,3.3
34,59,4,3.1
34,60,5,4.5
34,61,3,4.2
34,62,5,3.9
34,65,3,4.3
34,67,4,4.4
34,71,5,3.8
34,72,4,3.5
34,73,3,4.8
34,79,4,3.2
34,89,4,4.3
34,90,5,3.4
34,91,5,3.4
34,93,5,3.2
34,103,4,4.0
34,119,4,2.9
34,120,4,4.0
34,124,4,3.5
34,126,4,4.9
34,131,5,4.8
34,132,4,4.4
34,134,4,3.9
34,143,4,3.0
34,144,3,4.7
34,147,4,4.5
34,150,5,4.2
34,157,4,4.0
34,158,5,4.5
34,159,4,2.1
34,163,4,3.2
34,169,4,4.8
34,173,5,4.9
34,179,3,4.3
34,181,4,3.2
34,185,4,3.6
34,188,3,4.4
34,197,4,2.9
35,0,5,4.1
35,13,5,2.8
35,29,5,4.4
35,54,5,3.5
35,56,5,4.5
35,68,4,3.3
35,76,3,3.9
35,87,5,4.7
35,89,5,4.3
35,135,3,3.0
35,150,3,4.2
35,159,4,2.1
35,197,5,2.9
36,0,5,4.1
36,1,5,4.2
36,2,4,4.1
36,3,4,3.8
36,4,5,3.2
36,5,5,3.0
36,6,5,4.8
36,7,5,4.8
36,8,4,3.7
36,9,5,3.7
36,10,4,4.5
36,11,5,2.9
36,12,5,3.4
36,13,5,2.8
36,14,5,4.8
36,15,4,3.8
36,17,5,3.8
36,18,5,5.0
36,19,5,3.2
36,20,5,2.9
36,21,5,2.2
36,22,5,4.3
36,23,5,3.8
36,25,4,4.2
36,26,4,3.2
36,28,4,4.8
36,32,4,4.8
36,34,4,3.5
36,42,4,4.0
36,43,5,3.9
36,52,4,3.3
36,66,4,3.1
36,74,5,3.5
36,76,4,3.9
36,77,3,4.1
36,94,4,3.9
36,111,5,3.5
36,121,4,2.9
36,127,5,4.3
36,133,5,4.0
36,138,5,4.0
36,140,5,3.9
36,153,4,3.5
36,158,5,4.5
36,163,5,3.2
36,181,4,3.2
36,182,4,3.2
36,185,5,3.6
36,191,5,2.2
36,193,5,4.7
36,196,3,3.2
36,199,5,3.8
37,0,5,4.1
37,11,5,2.9
37,16,4,3.9
37,18,4,5.0
37,28,5,4.8
37,29,4,4.4
37,70,4,4.2
37,125,4,3.5
37,133,5,4.0
37,170,4,3.2
38,0,4,4.1
38,1,4,4.2
38,2,4,4.1
38,3,4,3.8
38,4,4,3.2
38,6,4,4.8
38,7,4,4.8
38,10,4,4.5
38,11,5,2.9
38,12,4,3.4
38,13,5,2.8
38,21,5,2.2
38,22,4,4.3
38,24,5,4.0
38,44,5,4.0
38,66,5,3.1
38,80,4,3.2
38,90,4,3.4
38,117,4,3.6
39,0,5,4.1
39,1,5,4.2
39,4,5,3.2
39,5,5,3.0
39,7,5,4.8
39,8,5,3.7
39,9,5,3.7
39,10,5,4.5
39,11,5,2.9
39,13,5,2.8
39,14,5,4.8
39,19,5,3.2
39,21,5,2.2
39,23,5,3.8
39,25,5,4.2
39,26,5,3.2
39,28,5,4.8
39,29,5,4.4
39,36,5,3.8
39,41,5,3.0
39,42,5,4.0
39,43,5,3.9
39,44,5,4.0
39,52,5,3.3
39,53,5,3.6
39,54,5,3.5
39,56,5,4.5
39,57,5,3.3
39,58,5,2.7
39,61,5,4.2
39,64,5,4.2
39,65,5,4.3
39,66,5,3.1
39,68,5,3.3
39,69,5,1.5
39,71,5,3.8
39,72,5,3.5
39,73,5,4.8
39,74,5,3.5
39,77,5,4.1
39,83,5,3.1
39,85,5,4.7
39,86,5,3.1
39,88,5,3.7
39,89,5,4.3
39,92,5,3.9
39,94,5,3.9
39,95,5,3.9
39,96,5,3.8
39,97,5,3.5
39,100,5,4.5
39,101,5,3.5
39,103,5,4.0
39,106,5,2.8
39,107,5,2.8
39,115,5,4.1
39,118,5,4.0
39,119,5,2.9
39,120,5,4.0
39,121,5,2.9
39,124,5,3.5
39,127,5,4.3
39,131,5,4.8
39,133,5,4.0
39,135,5,3.0
39,136,5,4.0
39,139,5,4.2
39,143,5,3.0
39,144,5,4.7
39,145,5,4.0
39,153,5,3.5
39,154,5,2.8
39,155,5,4.2
39,157,5,4.0
39,158,5,4.5
39,159,5,2.1
39,163,5,3.2
39,164,5,5.0
39,166,5,2.6
39,167,5,3.7
39,170,5,3.2
39,173,5,4.9
39,174,5,3.8
39,177,5,3.5
39,178,5,3.2
39,179,5,4.3
39,185,5,3.6
39,186,5,3.1
39,187,5,4.7
39,188,5,4.4
39,189,5,4.0
39,190,5,3.6
39,191,5,2.2
39,193,5,4.7
39,194,5,3.1
39,195,5,3.4
39,196,5,3.2
39,197,5,2.9
39,198,5,2.6
39,200,5,2.8
40,0,5,4.1
40,1,5,4.2
40,4,5,3.2
40,7,5,4.8
40,21,5,2.2
40,24,5,4.0
40,35,5,4.0
40,36,5,3.8
40,70,5,4.2
40,176,5,3.3
41,0,5,4.1
41,1,5,4.2
41,2,4,4.1
41,23,5,3.8
41,24,5,4.0
41,32,5,4.8
41,74,4,3.5
41,88,4,3.7
41,89,4,4.3
41,127,4,4.3
41,140,5,3.9
41,187,4,4.7
42,0,4,4.1
42,2,4,4.1
42,5,5,3.0
42,6,5,4.8
42,10,5,4.5
42,11,5,2.9
42,19,5,3.2
42,20,5,2.9
42,22,5,4.3
42,28,5,4.8
42,29,4,4.4
42,32,5,4.8
42,33,4,4.1
42,39,5,3.9
42,44,4,4.0
42,49,3,4.4
42,60,4,4.5
42,68,4,3.3
42,70,5,4.2
42,80,4,3.2
42,93,4,3.2
42,94,5,3.9
42,96,4,3.8
42,99,4,3.7
42,103,4,4.0
42,105,4,3.8
42,108,4,3.8
42,112,4,4.0
42,127,4,4.3
42,133,5,4.0
42,141,5,4.3
42,157,4,4.0
42,158,5,4.5
42,160,4,4.2
42,169,5,4.8
42,171,4,4.7
42,180,4,4.3
42,185,5,3.6
42,193,5,4.7
42,201,4,3.3
43,0,5,4.1
43,25,5,4.2
43,48,5,4.5
43,70,5,4.2
43,78,5,2.6
43,79,5,3.2
43,110,5,3.0
44,0,4,4.1
44,8,5,3.7
44,90,3,3.4
44,97,5,3.5
44,150,5,4.2
44,171,5,4.7
44,180,5,4.3
44,197,4,2.9
44,200,4,2.8
45,0,5,4.1
45,16,4,3.9
45,18,5,5.0
45,24,4,4.0
45,34,5,3.5
45,37,5,3.3
45,43,4,3.9
45,98,5,2.2
45,123,4,3.2
45,126,5,4.9
45,134,5,3.9
45,175,5,4.5
45,187,3,4.7
46,0,5,4.1
46,1,5,4.2
46,2,5,4.1
46,4,5,3.2
46,12,5,3.4
46,13,5,2.8
46,14,5,4.8
46,16,5,3.9
46,19,5,3.2
46,21,5,2.2
46,37,5,3.3
46,51,5,4.0
46,58,5,2.7
46,59,5,3.1
46,62,5,3.9
46,74,5,3.5
46,107,5,2.8
46,108,5,3.8
46,116,4,3.6
46,128,5,4.7
46,150,5,4.2
46,153,4,3.5
47,0,5,4.1
47,56,4,4.5
47,72,5,3.5
47,89,4,4.3
47,135,3,3.0
47,136,3,4.0
47,150,3,4.2
48,0,5,4.1
48,4,4,3.2
48,7,5,4.8
48,8,5,3.7
48,11,5,2.9
48,12,5,3.4
48,14,5,4.8
48,15,5,3.8
48,25,5,4.2
48,32,5,4.8
48,35,4,4.0
48,45,5,4.6
48,47,5,3.5
48,50,4,2.8
48,54,5,3.5
48,63,5,4.2
48,66,4,3.1
48,68,5,3.3
48,70,5,4.2
48,71,5,3.8
48,78,4,2.6
48,81,4,4.1
48,91,5,3.4
48,95,4,3.9
48,97,4,3.5
48,100,5,4.5
48,103,5,4.0
48,111,4,3.5
48,114,5,4.6
48,150,4,4.2
48,156,4,3.0
48,164,5,5.0
48,167,4,3.7
48,170,5,3.2
48,172,5,2.5
48,187,4,4.7
49,0,5,4.1
49,2,5,4.1
49,5,5,3.0
49,7,5,4.8
49,12,5,3.4
49,19,5,3.2
49,44,5,4.0
49,58,5,2.7
49,150,5,4.2
49,154,5,2.8
49,166,5,2.6
50,0,5,4.1
50,10,4,4.5
50,19,4,3.2
50,22,4,4.3
50,41,4,3.0
50,44,4,4.0
50,69,3,1.5
50,90,5,3.4
50,96,5,3.8
50,97,4,3.5
50,105,5,3.8
50,119,4,2.9
51,0,5,4.1
51,6,5,4.8
51,8,5,3.7
51,22,5,4.3
51,35,5,4.0
51,64,5,4.2
51,93,5,3.2
51,96,5,3.8
51,189,5,4.0
52,0,5,4.1
52,1,5,4.2
52,2,5,4.1
52,19,4,3.2
52,32,5,4.8
52,52,5,3.3
52,54,4,3.5
52,69,5,1.5
52,83,4,3.1
52,94,5,3.9
52,119,5,2.9
52,138,5,4.0
52,143,5,3.0
52,153,5,3.5
52,193,5,4.7
52,200,5,2.8
53,0,5,4.1
53,2,5,4.1
53,6,5,4.8
53,8,4,3.7
53,12,5,3.4
53,16,4,3.9
53,36,4,3.8
53,60,5,4.5
53,79,3,3.2
53,88,4,3.7
53,96,5,3.8
53,108,4,3.8
53,114,4,4.6
53,133,5,4.0
53,137,4,2.8
53,140,4,3.9
54,0,5,4.1
54,5,5,3.0
54,22,5,4.3
54,39,5,3.9
54,66,5,3.1
54,75,5,4.8
54,93,4,3.2
54,96,5,3.8
54,100,4,4.5
54,104,5,4.0
54,119,5,2.9
54,120,3,4.0
54,141,5,4.3
54,171,4,4.7
55,0,4,4.1
55,4,4,3.2
55,7,5,4.8
55,115,3,4.1
55,150,5,4.2
55,200,3,2.8
56,0,4,4.1
56,2,5,4.1
56,3,4,3.8
56,4,4,3.2
56,11,5,2.9
56,18,5,5.0
56,23,4,3.8
56,42,5,4.0
56,43,5,3.9
56,58,4,2.7
56,90,4,3.4
56,94,4,3.9
56,100,5,4.5
57,0,5,4.1
57,1,5,4.2
57,2,5,4.1
57,3,5,3.8
57,4,5,3.2
57,6,5,4.8
57,8,4,3.7
57,19,5,3.2
57,22,5,4.3
58,0,5,4.1
58,9,4,3.7
58,44,5,4.0
58,63,5,4.2
58,66,4,3.1
58,124,4,3.5
58,127,5,4.3
58,200,3,2.8
59,0,5,4.1
59,72,5,3.5
59,74,4,3.5
59,87,5,4.7
59,127,4,4.3
59,130,5,2.3
59,188,4,4.4
59,193,5,4.7
60,0,5,4.1
60,5,5,3.0
60,12,5,3.4
60,13,5,2.8
60,63,4,4.2
60,64,4,4.2
60,68,4,3.3
60,97,5,3.5
60,167,4,3.7
60,180,4,4.3
60,186,5,3.1
61,0,5,4.1
61,5,5,3.0
61,54,4,3.5
61,89,5,4.3
61,97,5,3.5
61,100,4,4.5
61,150,5,4.2
62,0,4,4.1
62,4,5,3.2
62,8,1,3.7
62,10,5,4.5
62,24,5,4.0
62,25,4,4.2
62,46,5,3.6
62,60,5,4.5
62,189,5,4.0
63,0,5,4.1
63,1,5,4.2
63,2,5,4.1
63,16,4,3.9
63,133,5,4.0
63,157,4,4.0
64,0,5,4.1
64,8,5,3.7
64,12,5,3.4
64,35,5,4.0
64,54,5,3.5
64,159,5,2.1
65,0,5,4.1
65,4,5,3.2
65,42,5,4.0
65,91,5,3.4
65,94,3,3.9
65,150,5,4.2
65,166,4,2.6
65,180,5,4.3
66,0,5,4.1
66,12,4,3.4
66,13,5,2.8
66,20,5,2.9
66,27,4,4.7
66,35,5,4.0
66,55,5,2.8
67,0,5,4.1
67,4,5,3.2
67,7,5,4.8
67,19,4,3.2
67,52,5,3.3
67,53,5,3.6
67,60,5,4.5
67,69,4,1.5
67,71,5,3.8
67,72,5,3.5
67,88,5,3.7
67,89,4,4.3
67,101,5,3.5
67,138,5,4.0
67,169,5,4.8
68,0,5,4.1
68,44,5,4.0
68,48,5,4.5
68,65,5,4.3
68,72,5,3.5
68,111,5,3.5
68,156,5,3.0
68,157,5,4.0
68,163,5,3.2
69,0,5,4.1
69,10,5,4.5
69,13,5,2.8
69,46,5,3.6
69,69,4,1.5
69,72,4,3.5
69,145,5,4.0
70,0,4,4.1
70,1,5,4.2
70,2,4,4.1
70,4,4,3.2
70,46,4,3.6
70,89,5,4.3
70,170,3,3.2
71,0,4,4.1
71,14,4,4.8
71,18,5,5.0
71,20,4,2.9
71,23,5,3.8
71,47,4,3.5
71,67,3,4.4
71,71,5,3.8
71,131,4,4.8
71,175,4,4.5
71,182,4,3.2
72,0,5,4.1
72,1,5,4.2
72,9,5,3.7
72,13,5,2.8
72,24,5,4.0
72,47,5,3.5
72,125,5,3.5
72,171,5,4.7
72,191,4,2.2
73,0,5,4.1
73,1,5,4.2
73,12,5,3.4
73,41,5,3.0
73,42,5,4.0
73,58,5,2.7
73,88,5,3.7
73,91,5,3.4
73,92,5,3.9
73,100,5,4.5
73,132,5,4.4
73,135,5,3.0
73,144,5,4.7
73,166,5,2.6
73,197,5,2.9
74,0,5,4.1
74,7,5,4.8
74,8,5,3.7
74,11,4,2.9
74,25,5,4.2
74,35,5,4.0
74,95,5,3.9
74,109,5,4.8
74,125,5,3.5
74,129,4,2.4
74,132,5,4.4
74,135,4,3.0
74,139,5,4.2
74,145,5,4.0
74,156,5,3.0
74,175,4,4.5
74,189,5,4.0
74,190,5,3.6
74,195,4,3.4
75,0,5,4.1
75,8,5,3.7
75,37,5,3.3
75,50,4,2.8
75,63,5,4.2
75,64,5,4.2
75,91,4,3.4
75,121,4,2.9
75,153,4,3.5
75,167,4,3.7
75,195,4,3.4
75,196,4,3.2
75,199,5,3.8
76,0,5,4.1
76,1,4,4.2
76,2,5,4.1
76,4,4,3.2
76,8,5,3.7
76,10,4,4.5
76,11,5,2.9
76,12,5,3.4
76,15,5,3.8
76,18,5,5.0
76,37,3,3.3
76,48,5,4.5
76,52,3,3.3
76,54,4,3.5
76,61,4,4.2
76,66,5,3.1
76,69,5,1.5
