-2.128931129330031702e-01,-2.043805196156530113e-01,4.030480590016177755e-03,5.462688536097767833e-02,7.804224774202583870e-02,9.836174880326511993e-02,-2.658538516740915902e-03,4.722927518018198156e-02,3.273872905865582439e-02,-1.505987775324790778e-03,1.191407331249200174e-03,-1.157211267335693516e-02,8.662713653184439533e-03,1.068582170545408633e-01,8.923294282862595517e-02,-7.219852390752561078e-02,-1.576585218111836717e-02
5.693111886943518218e-01,-1.011366001381888369e+00,-1.850371222421240969e-01,7.273097660869215497e-02,-1.531528691028898048e-02,1.618554545735909067e-02,8.112014358527233626e-02,1.744494859781793583e-02,6.946642788192518292e-02,8.391717114637936570e-02,-1.657420395643068728e-02,9.723622134658110872e-02,1.677955912824309059e-01,-9.026859485811531553e-03,2.059648642431174959e-03,3.465206245312987127e-03,5.658640448798951672e-02
-2.951241268959422515e-01,-3.438244100712599671e-01,2.685271689523898164e-01,2.024863131623694246e-01,4.845231651303696235e-02,-5.677150367341010639e-03,2.001990239639777833e-02,1.291911254749030652e-02,1.738411842197092744e-02,3.970824074722364115e-03,4.282332746713253535e-03,5.911838850459995298e-02,-1.412089505547550056e-03,-2.221703114798707218e-03,7.633102101651224880e-03,3.465900533547614567e-03,0.000000000000000000e+00
1.841901897019631029e-01,1.141300536395240678e-02,1.561713047552452938e-01,8.665969933790701463e-02,1.301520569680245376e-01,2.694128900331344001e-01,-1.814609314576851040e-02,-8.684364240814135272e-02,-1.990736065355128703e-01,-1.423674979082022451e-01,-2.165997259806256570e-01,3.219214341235407395e-02,-3.430042343783334946e-02,2.647227842423214433e-02,-2.758086204273657582e-02,-7.329034801534080323e-02,-9.846136852265195694e-02
1.684572166161762280e-02,4.498510082341186656e-01,-1.590508355147022823e-01,-4.832131869618996878e-02,-2.529030110231618167e-01,-4.533944107591539319e-02,1.369414564487356767e-01,-4.127595853635440681e-02,-2.490598336645471339e-02,-5.530963322818265027e-02,-1.379946245489886425e-01,-6.673890509294887197e-02,-2.378757087097587222e-02,0.000000000000000000e+00,1.835469089116929520e-01,6.204449031117909019e-02,6.397696386530653430e-03
1.363277111526270402e-03,5.606787813260174502e-01,-1.578899544949612654e-01,-2.239378904864910702e-01,-1.812084053794662253e-01,7.724315543627924274e-02,1.265856227422982455e-02,1.293703808093467356e-03,-6.582973150057515321e-02,-4.508002850830269276e-02,-2.885008032390895191e-03,7.819034899856537255e-03,-2.441736702750430671e-02,2.057272148575078896e-02,8.847855700048526048e-03,1.077129338788947524e-02,0.000000000000000000e+00
3.668737414394616647e-01,-1.045677897251366062e+00,1.438350694909679497e-02,3.809695439634618319e-01,3.683127144518524299e-01,-1.407538394636164147e-01,-8.883556530964782259e-04,2.029445148083515449e-02,-3.243203857781636577e-03,1.674311332069696595e-02,4.036211001499255546e-02,-6.214584345823807518e-03,2.931455112867882226e-02,0.000000000000000000e+00,-4.211244941372006140e-02,1.008991675303346760e-03,6.276055610248489113e-04
1.035262328471688031e-02,1.206636978923278508e-01,7.904603962189883648e-02,-6.874298476959408988e-02,2.408737996316923091e-02,-4.460086092133382085e-02,-2.053161044509810018e-01,4.050716146647725252e-02,1.267301993674542840e-02,5.474130949304005511e-02,1.724684783037548630e-03,-7.862450304361303516e-03,-6.008961867882299523e-02,0.000000000000000000e+00,2.367014276677719894e-02,-7.452975917878969583e-03,2.659893583478185192e-02
-2.237612921505301167e-01,6.094708546036202712e-01,-5.111745990746369150e-02,-4.248303476871430062e-01,1.598474548978029430e-02,-2.842338816617712149e-01,3.535690798239485844e-01,-4.220108897245999913e-03,-7.354825605747671372e-03,-2.631169846988279382e-02,2.937741225065557474e-02,4.967589145580426913e-02,-2.418472158412831446e-02,0.000000000000000000e+00,-1.206364765989624728e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.081436992096810656e-01,4.190463814563624712e-01,9.642735733417640009e-02,-4.749636226027332403e-02,1.629467972266458037e-02,5.764584114324605019e-02,-8.430084163475906056e-01,3.086819328665169407e-02,5.256125534246096354e-02,-7.870087167378159165e-02,8.557435155404929938e-02,1.874479593254878892e-03,-1.141328560707560291e-03,0.000000000000000000e+00,1.038790937137375019e-02,-8.386384478220302099e-03,-9.078469334770163015e-05
9.550711586303191059e-01,-9.145063670713573512e-01,-2.651257095745452874e-01,-3.185920304517342316e-02,3.502932586891559924e-02,-1.946213803570863710e-01,4.160121755489284423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.140894258351186630e-01,5.388839263364013643e-01,2.930890319686433321e-01,-3.836332921852713129e-01,3.595450204700842423e-02,-9.033509909845653663e-02,-8.848321435100735266e-02,-3.757031813704267420e-02,-2.019975876001308193e-02,-2.004329938459595006e-01,5.339312557458411601e-02,2.314916190225440110e-02,1.614044240502277711e-02,-2.719544929586659339e-03,8.371339509936641735e-03,-5.487013090771428181e-02,2.335224830631893456e-02
4.300696598694612183e-01,-5.212578467364383794e-01,2.763289346484618103e-02,-7.217461595719829037e-03,4.219139249373168865e-02,0.000000000000000000e+00,2.858136250411902335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.936747007618474736e-01,5.435060535903495360e-01,0.000000000000000000e+00,4.667708393949204781e-02,-1.533447806283077808e-01,3.163059565104135995e-01,9.666864552176268610e-02,-2.561382581718624207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.522917415318525203e-02,2.815622520803396506e-02,-3.843881277561663201e-01,8.428388133212239008e-02,-4.006735687655166300e-03,2.489826994025045037e-01,2.263027722419583831e-01,-1.415787224839779590e-01,8.587334555148228021e-03,-9.124752458018203088e-03,-5.640264761174141814e-04,1.208965707094824399e-02,1.652961403170514348e-02,6.913160202189357929e-03,-1.470408554798108280e-02,-2.249719481508885566e-03,0.000000000000000000e+00
-1.458703613490863193e-01,2.261093670737908401e-01,-3.632580775202610690e-01,-2.928043598827173577e-02,-2.919448842195171423e-01,3.278739720038960082e-01,1.657065557639115505e-01,6.022081514795678270e-02,-5.987199142010501962e-02,2.869248856884638876e-02,0.000000000000000000e+00,2.559775487855579096e-02,-1.162196100717902136e-02,1.765865959917670668e-03,1.478630839689158705e-02,4.737875684150701788e-02,3.715826869146725709e-03
3.125101660402080372e-01,2.734324527440141761e-01,-1.714662024746212432e-01,-1.388191871955864187e-01,2.445084065969448106e-01,2.341807795893002808e-02,6.999872634355069206e-04,-1.703694270473926197e-03,-5.618419840526782671e-01,6.210362605816024603e-03,-4.599203342372561350e-03,1.324426440350418704e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.798072098976845355e-03,6.098424311913795866e-03,-4.489942688011045076e-03
2.213491675030814232e-01,4.338407106160182547e-01,-2.588564780557264799e-01,-6.945589812692530562e-02,-3.004441491289549515e-01,4.060312759294096296e-02,-5.868292414653778627e-02,-1.385221873999209312e-02,7.011287474052180918e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.512624987956259510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.726271532481420123e-02,-4.139985675500110207e-01,-1.303163207030876292e-01,-4.796289993107328425e-02,-1.951772029279382759e-01,1.857943237986469098e-01,-2.901721281595963098e-01,3.829544406175777738e-01,1.907557069705079211e-01,2.176839093223109645e-01,4.763423602250717315e-02,-5.346618452020136109e-02,6.625214537750133414e-02,0.000000000000000000e+00,-2.811064028905491466e-02,1.581938382942843502e-02,3.504708281766810013e-02
7.712992310568989041e-04,4.505955169966470164e-01,-3.511506887535584820e-01,-2.255785084389856643e-01,-1.331547701606454470e-01,1.522183250763255447e-01,9.437647844549101883e-02,2.008779466474381117e-02,-1.336084541078737253e-02,8.194935338309961015e-02,-2.424634018539097852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.250761484799558454e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.469603475324307768e-02,4.839290478322840622e-02,-3.906334940949780093e-02,-2.484413954504527955e-01,-7.975679837397081640e-02,4.219686157135074667e-01,3.234648163127815668e-01,-6.920563028274243078e-02,-1.230415194951007263e-01,-5.442564750073781987e-02,-3.158684359546068410e-02,-2.333339786252762796e-03,-1.668896051718246967e-02,1.665282579763623441e-02,-9.737969244461630591e-02,-2.336353024173351209e-02,-4.964207561624564558e-04
-2.206140254766957853e-01,-6.678908122793295599e-01,1.547621079949200729e-01,5.033537268308278800e-02,-5.788581609724810506e-02,0.000000000000000000e+00,4.658278210322887025e-01,0.000000000000000000e+00,2.754653521429820118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.166655542247717114e-01,-1.205233209404102390e-01,4.507874484481483313e-02,-1.147518571526220943e-02,0.000000000000000000e+00,3.035853160356294378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962439375973164535e-01,-8.943010675185043556e-01,2.792406227998162627e-01,1.105272618423288888e-01,-1.479538142933731759e-01,-4.265568312725660782e-02,-1.487375465485213932e-01,4.936158170082915325e-02,7.151804419487861608e-02,1.999472817874133890e-01,1.047764485926890865e-01,8.707746625695884923e-02,6.480587467648747657e-02,0.000000000000000000e+00,6.447355888951131209e-02,0.000000000000000000e+00,5.676033149426204516e-03
6.742337443400264752e-02,3.067958333416967998e-01,-4.011091746995931184e-01,-2.416006614719778955e-02,-8.059388553687565210e-03,2.438082491936529317e-01,5.253339900009956764e-02,-2.312771125128782190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.955114056095346317e-03,0.000000000000000000e+00,0.000000000000000000e+00
-3.489482987793444679e-01,-4.130763222209616337e-01,2.436273203459189685e-01,-7.648471877722562429e-02,1.025952370507973721e-01,-3.347078572505507443e-01,8.156167227954834731e-01,3.483116219525446144e-01,1.750446134411816346e-02,-3.727747779434968933e-01,-2.830642563857403704e-02,-5.231863044632138054e-03,3.683440431826799644e-02,0.000000000000000000e+00,1.504049584765487779e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.935291409851946032e-01,-1.052040065911193256e+00,4.594830450574025615e-01,-2.926793407695978122e-02,4.510851850611229813e-02,-4.757558794670631308e-02,6.426146799326705461e-02,-1.136461358318880885e-02,-4.299282246395282406e-03,0.000000000000000000e+00,-4.842032005591689024e-03,0.000000000000000000e+00,-2.670918977786797613e-02,5.859407043214634632e-03,7.857125962712267070e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.391872577535416849e-02,-4.652004892993489293e-01,-1.748309255995827705e-01,9.042464584952912554e-03,-2.109258457116026386e-01,1.206976467779816153e-01,6.509962571365619094e-03,2.806056298387153980e-01,-1.676170320370185540e-01,2.066436072657329148e-01,9.143250478563304251e-02,-4.374586551988124405e-02,-1.794191599179775082e-02,2.351784610528443939e-02,5.960685139816294248e-02,1.287035419754870014e-01,1.095832930805619582e-01
4.922384870522378275e-04,-1.797903127731613135e-02,2.957520296902745871e-01,1.024649921071925651e-01,-2.240441239428459519e-01,4.794651645326999945e-01,-3.337394514786262700e-01,1.980701005906317091e-02,-5.614857839699166631e-02,4.783708345101284065e-02,-9.243918248570148766e-02,-1.269273181527672267e-01,-6.855983583390870550e-02,-1.765312966804578193e-02,-2.671158312108135383e-02,2.613538050428613341e-02,-7.751664474296985491e-03
-1.605580280056395637e-01,1.838928117744420832e-01,-4.865147026177016887e-01,-2.412936489245199462e-02,1.870509915386427691e-01,1.201638780931076414e-02,3.485330530050287923e-01,1.049722210030470254e-02,6.119021811770668229e-02,2.859423455414610016e-02,-2.495239440981111140e-02,-1.251055563817684846e-01,-4.014732046759271478e-02,1.293181558570283968e-02,1.881991852680078500e-02,5.410878856142640331e-03,-7.530165093262510684e-03
-5.077718139138220899e-02,4.285805315209423316e-01,3.841956120781420680e-01,-2.244710965299915872e-01,-5.122877997132782579e-02,3.700668103094434391e-02,-4.086548673299284506e-01,-2.223185686295185530e-03,1.448422281331204070e-02,9.712847219446429925e-02,-1.060176357166150163e-01,0.000000000000000000e+00,-2.519569606535994322e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.737604451254178090e-02,-3.545103243436332346e-02
1.145635916071045812e-02,6.590819460737351587e-02,1.611030390800760881e-01,-2.153821756153573991e-02,1.095672823431276671e-01,3.412258297323934597e-01,2.841485955758283888e-01,-4.321600939637944006e-01,-3.452363440274514583e-01,-6.110463038650723600e-02,-1.433349552158658113e-02,0.000000000000000000e+00,-9.719520183628964360e-02,0.000000000000000000e+00,-5.815862066122998338e-03,-4.677932138452688647e-03,8.652477002231186154e-03
5.035121236818158597e-01,1.503194193696802961e-01,3.543595975704654788e-01,2.854490947730918826e-01,2.236899259499158243e-01,4.828369670867277419e-02,-5.367099336979068713e-01,-6.907990900536309375e-01,5.738048866979677393e-02,-4.934780726654124372e-01,1.303411071709799640e-01,-3.234835747746865608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.047691620259800560e-01,1.307657086538914215e-01,-1.658802509551089710e-02,1.230842816602550072e-01,9.439632594405444888e-02,2.418289072411515805e-01,2.751955208785508145e-01,3.014650459139506244e-02,-4.063512363703359886e-01,-1.580856002363802415e-01,6.328133352982964754e-02,-3.355380027406529991e-02,-7.975845312850872448e-03,-4.133404608970763644e-02,-3.170426060679396030e-02,-4.760007067933572089e-02,-1.073653580816750011e-02
1.213450294517764982e-02,4.357172431067264928e-01,-2.134752701057202884e-01,-4.713129659092191170e-02,-2.582153436718088724e-01,1.780069840286070404e-01,-6.664985771808146220e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.147634105698923546e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.343405260798242323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.610054349169534299e-02
-6.396332227688333871e-02,5.317189929344151578e-01,-1.152843114760686294e-01,-3.493068842574565958e-01,1.319382822427937474e-01,-1.300066232668872779e-01,1.072619782451599835e-01,-1.740018707188421831e-02,0.000000000000000000e+00,-4.148021875918605494e-01,3.901792917554364748e-01,-7.033502923676482332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.137888445813490662e-02,1.745627081896282129e-01,-1.956511308853419173e-01,1.731726208276238577e-01,-3.052509243933119176e-01,-2.877119119764670607e-02,-4.466817676705565898e-02,-8.622370709841060965e-02,-5.466757194832291833e-02,-3.512726827009892555e-02,3.289141146551924910e-01,-2.124323985425392164e-02,-5.546841552359221134e-03,5.398168150548185440e-02,1.135760413061034577e-02,6.558515975835555595e-03,8.998169114056428497e-02
-3.548126222975790944e-01,4.394981738407663374e-01,1.012696470860123599e+00,2.684543033821555277e-02,-3.973034022798594550e-02,-3.554648131703570524e-01,1.345230939523635316e-02,-6.708166651428635330e-01,-5.238356426003621946e-01,2.478811713816699014e-02,3.986847132681081707e-01,2.736555159641446827e-02,1.547992118320966337e-02,0.000000000000000000e+00,-2.186423136928171071e-02,4.503359365013819698e-03,3.210267823174600254e-03
