worker_id,task_id,label,truth
8,24,4,4.1
8,52,4,4.1
8,4,4,4.4
8,55,3,4.5
8,101,5,4.3
8,10,4,4.6
8,12,4,4.1
8,32,4,4.7
8,18,5,4.4
8,83,4,4.4
8,20,5,4.0
8,84,4,4.3
9,0,5,4.2
9,22,4,4.0
9,35,3,4.2
9,2,4,3.6
9,36,3,3.8
9,23,5,3.8
9,102,2,4.4
9,37,5,4.0
9,38,3,4.4
9,24,4,4.1
9,52,4,4.1
9,53,4,3.8
9,54,3,4.3
9,5,5,4.5
9,55,4,4.5
9,10,4,4.6
9,28,5,4.3
9,42,4,4.8
9,32,4,4.7
9,65,4,4.7
9,13,5,4.0
9,72,4,4.8
9,46,5,4.6
9,19,3,4.2
10,0,2,4.2
10,1,4,3.9
10,2,5,3.6
10,36,2,3.8
10,102,4,4.4
10,3,4,4.3
10,52,3,4.1
10,99,3,4.4
11,0,5,4.2
11,103,3,3.8
11,1,4,3.9
11,35,5,4.2
11,36,4,3.8
11,37,5,4.0
11,38,4,4.4
11,91,5,4.6
11,3,3,4.3
11,24,4,4.1
11,51,2,4.2
11,53,2,3.8
11,54,3,4.3
11,5,5,4.5
11,92,5,4.7
11,39,5,4.0
11,6,5,4.0
11,104,4,4.5
11,87,4,4.4
11,105,3,4.3
11,55,3,4.5
11,41,5,4.4
11,101,5,4.3
11,106,5,4.3
11,107,5,4.4
11,10,3,4.6
11,12,4,4.1
11,108,4,4.7
11,109,5,4.6
11,110,4,4.6
11,46,5,4.6
11,111,3,4.2
11,18,4,4.4
11,19,4,4.2
11,83,5,4.4
11,20,4,4.0
11,84,4,4.3
11,99,4,4.4
11,85,4,4.6
11,48,5,4.4
11,112,5,4.4
11,113,5,4.5
11,49,4,4.3
11,86,4,4.4
12,0,3,4.2
12,4,5,4.4
12,5,5,4.5
12,92,4,4.7
12,39,3,4.0
12,87,4,4.4
12,41,4,4.4
12,114,3,4.4
12,12,4,4.1
12,32,4,4.7
12,115,3,4.4
12,18,5,4.4
12,112,5,4.4
12,49,5,4.3
12,116,5,4.6
12,86,4,4.4
13,0,5,4.2
13,39,5,4.0
13,9,4,4.1
13,117,4,4.2
13,118,5,4.3
13,119,4,4.3
13,120,5,4.4
13,61,4,4.2
13,121,4,4.2
13,122,5,4.2
13,123,4,3.8
13,69,5,4.4
13,70,5,4.3
13,72,5,4.8
13,124,4,4.4
13,125,5,4.5
13,126,4,4.6
13,127,4,4.6
13,128,5,4.6
13,15,4,4.5
13,129,5,4.4
13,78,5,3.8
13,18,4,4.4
13,113,5,4.5
14,0,4,4.2
14,37,4,4.0
14,24,3,4.1
14,5,4,4.5
14,55,4,4.5
14,8,4,4.0
14,12,4,4.1
14,42,5,4.8
14,130,4,3.8
14,125,4,4.5
14,45,5,4.8
14,131,4,4.6
14,18,5,4.4
14,19,4,4.2
14,99,5,4.4
14,116,5,4.6
15,0,4,4.2
15,22,3,4.0
15,50,4,4.7
15,35,4,4.2
15,36,2,3.8
15,23,4,3.8
15,37,4,4.0
15,38,2,4.4
15,3,2,4.3
15,24,3,4.1
15,52,4,4.1
15,53,4,3.8
15,54,3,4.3
15,4,4,4.4
15,5,5,4.5
15,39,3,4.0
15,55,4,4.5
15,60,2,4.5
15,12,3,4.1
15,32,4,4.7
15,132,4,4.2
15,33,3,4.3
15,133,4,3.2
15,134,4,4.5
15,44,3,4.5
15,46,5,4.6
15,135,3,3.9
15,136,3,4.2
15,137,5,4.7
15,94,3,4.0
15,80,4,4.5
15,81,4,4.0
15,95,4,3.9
15,18,4,4.4
15,19,4,4.2
15,83,5,4.4
15,84,5,4.3
15,99,4,4.4
15,48,5,4.4
15,86,4,4.4
16,0,5,4.2
16,22,5,4.0
16,2,4,3.6
16,23,4,3.8
16,37,4,4.0
16,38,5,4.4
16,3,5,4.3
16,24,4,4.1
16,52,4,4.1
16,53,4,3.8
16,54,3,4.3
16,4,5,4.4
16,55,5,4.5
16,28,3,4.3
16,72,4,4.8
16,138,3,4.1
16,33,3,4.3
16,19,4,4.2
16,99,5,4.4
16,85,5,4.6
17,0,5,4.2
17,50,3,4.7
17,23,4,3.8
17,102,4,4.4
17,37,4,4.0
17,38,3,4.4
17,24,4,4.1
17,52,4,4.1
17,54,3,4.3
17,26,3,4.2
17,61,3,4.2
17,12,4,4.1
17,32,5,4.7
17,47,5,4.3
18,0,3,4.2
18,22,4,4.0
18,50,4,4.7
18,2,4,3.6
18,23,2,3.8
18,37,5,4.0
18,38,4,4.4
18,24,4,4.1
18,4,5,4.4
18,5,4,4.5
18,105,4,4.3
18,41,4,4.4
18,114,4,4.4
18,106,4,4.3
18,139,5,4.5
18,56,5,3.8
18,7,5,4.4
18,57,4,3.6
18,140,5,4.2
18,9,4,4.1
18,25,4,4.0
18,107,3,4.4
18,141,5,4.4
18,59,3,4.5
18,119,5,4.3
18,142,5,4.3
18,143,4,4.0
18,10,5,4.6
18,26,5,4.2
18,60,5,4.5
18,144,4,4.8
18,145,4,4.5
18,11,3,4.2
18,61,3,4.2
18,12,4,4.1
18,146,4,4.2
18,30,4,4.4
18,31,5,4.7
18,42,4,4.8
18,62,3,4.4
18,32,3,4.7
18,63,3,4.4
18,64,4,4.5
18,65,4,4.7
18,13,4,4.0
18,147,3,3.9
18,148,5,4.5
18,93,4,4.3
18,90,3,4.2
18,135,3,3.9
18,47,5,4.3
18,78,4,3.8
18,149,4,4.7
18,150,5,4.8
18,94,3,4.0
18,80,4,4.5
18,81,4,4.0
18,95,4,3.9
18,151,4,3.7
18,152,5,4.7
18,96,5,4.4
18,153,4,4.4
18,82,5,4.2
18,154,4,4.2
18,155,5,4.1
18,156,5,4.3
18,98,4,4.1
18,157,3,4.1
18,16,4,4.2
18,158,4,3.8
18,17,4,3.9
18,18,4,4.4
18,83,5,4.4
18,20,3,4.0
18,21,3,3.7
18,85,4,4.6
18,113,4,4.5
18,86,3,4.4
19,0,5,4.2
19,103,4,3.8
19,1,3,3.9
19,22,4,4.0
19,50,4,4.7
19,23,3,3.8
19,102,3,4.4
19,37,4,4.0
19,38,3,4.4
19,91,4,4.6
19,52,4,4.1
19,53,3,3.8
19,39,5,4.0
19,6,4,4.0
19,87,4,4.4
19,159,4,4.7
19,55,4,4.5
19,41,4,4.4
19,106,5,4.3
19,107,5,4.4
19,59,4,4.5
19,61,4,4.2
19,12,5,4.1
19,70,4,4.3
19,33,4,4.3
19,160,4,4.2
19,161,5,4.7
19,84,5,4.3
19,116,5,4.6
20,0,4,4.2
20,22,4,4.0
20,104,5,4.5
20,58,4,4.7
20,12,4,4.1
20,70,5,4.3
20,78,4,3.8
20,84,5,4.3
20,116,5,4.6
21,0,2,4.2
21,50,4,4.7
21,24,4,4.1
21,5,4,4.5
21,92,4,4.7
21,6,5,4.0
21,41,3,4.4
21,56,5,3.8
21,7,2,4.4
21,140,4,4.2
21,25,4,4.0
21,107,5,4.4
21,10,5,4.6
21,18,4,4.4
22,0,3,4.2
22,50,4,4.7
22,23,3,3.8
22,24,4,4.1
22,52,3,4.1
22,53,4,3.8
22,10,3,4.6
22,28,4,4.3
22,66,4,4.2
22,13,4,4.0
23,0,2,4.2
23,2,4,3.6
23,23,4,3.8
23,37,4,4.0
23,91,4,4.6
23,52,4,4.1
23,104,4,4.5
23,87,5,4.4
23,40,4,4.0
23,41,4,4.4
23,10,5,4.6
23,60,2,4.5
23,68,2,4.6
23,69,5,4.4
23,162,4,4.0
23,44,4,4.5
23,163,4,4.7
23,20,4,4.0
23,116,4,4.6
24,0,5,4.2
24,22,4,4.0
24,5,5,4.5
24,6,5,4.0
24,40,4,4.0
24,10,4,4.6
24,26,3,4.2
24,28,4,4.3
24,132,4,4.2
24,20,5,4.0
24,84,5,4.3
24,48,5,4.4
24,116,5,4.6
25,0,2,4.2
25,164,3,4.5
25,1,4,3.9
25,22,3,4.0
25,35,4,4.2
25,36,2,3.8
25,23,5,3.8
25,37,3,4.0
25,38,2,4.4
25,91,4,4.6
25,3,2,4.3
25,24,4,4.1
25,52,4,4.1
25,39,2,4.0
25,87,5,4.4
25,55,4,4.5
25,40,3,4.0
25,41,4,4.4
25,58,2,4.7
25,107,5,4.4
25,118,4,4.3
25,10,2,4.6
25,12,5,4.1
25,28,5,4.3
25,32,4,4.7
25,13,2,4.0
25,70,2,4.3
25,72,4,4.8
25,33,4,4.3
25,44,5,4.5
25,109,5,4.6
25,46,4,4.6
25,47,4,4.3
25,19,3,4.2
25,84,3,4.3
25,86,2,4.4
26,0,2,4.2
26,1,5,3.9
26,22,4,4.0
26,37,5,4.0
26,3,4,4.3
26,24,4,4.1
26,4,5,4.4
26,8,5,4.0
26,34,4,4.3
26,49,4,4.3
27,0,3,4.2
27,10,5,4.6
27,27,4,4.3
27,61,3,4.2
27,63,2,4.4
27,132,5,4.2
27,89,5,4.5
27,165,5,4.8
27,135,3,3.9
27,150,4,4.8
27,95,3,3.9
27,99,5,4.4
28,0,4,4.2
28,22,5,4.0
28,2,4,3.6
28,23,5,3.8
28,37,4,4.0
28,38,5,4.4
28,24,5,4.1
28,51,4,4.2
28,52,5,4.1
28,53,4,3.8
28,7,4,4.4
28,8,5,4.0
28,57,4,3.6
28,59,5,4.5
28,27,5,4.3
28,61,3,4.2
28,12,5,4.1
28,166,4,3.8
28,13,4,4.0
28,69,5,4.4
28,70,5,4.3
28,72,4,4.8
28,73,5,4.0
28,75,4,3.9
28,167,4,4.1
28,76,5,4.4
28,33,4,4.3
28,77,5,4.4
28,136,4,4.2
28,78,4,3.8
28,137,5,4.7
28,94,3,4.0
28,80,5,4.5
28,81,5,4.0
28,96,5,4.4
28,82,5,4.2
28,154,4,4.2
28,16,4,4.2
28,168,5,4.4
28,169,4,4.4
29,0,4,4.2
29,1,3,3.9
29,37,3,4.0
29,91,4,4.6
29,3,3,4.3
29,55,4,4.5
29,40,4,4.0
29,26,3,4.2
29,60,4,4.5
29,19,4,4.2
29,85,5,4.6
29,116,5,4.6
30,0,5,4.2
30,1,3,3.9
30,50,5,4.7
30,35,5,4.2
30,2,4,3.6
30,23,5,3.8
30,102,2,4.4
30,24,5,4.1
30,53,4,3.8
30,54,3,4.3
30,4,3,4.4
30,5,5,4.5
30,92,4,4.7
30,6,5,4.0
30,104,5,4.5
30,55,4,4.5
30,101,5,4.3
30,10,5,4.6
30,28,4,4.3
30,42,4,4.8
30,13,5,4.0
30,33,5,4.3
30,45,5,4.8
30,170,5,4.0
30,154,4,4.2
30,99,5,4.4
30,48,5,4.4
30,86,5,4.4
31,0,4,4.2
31,1,3,3.9
31,50,4,4.7
31,23,5,3.8
31,102,4,4.4
31,37,5,4.0
31,38,2,4.4
31,24,4,4.1
31,51,3,4.2
31,52,4,4.1
31,53,4,3.8
31,4,5,4.4
31,39,3,4.0
31,6,4,4.0
31,104,5,4.5
31,87,4,4.4
31,55,4,4.5
31,41,4,4.4
31,8,4,4.0
31,58,4,4.7
31,59,4,4.5
31,10,4,4.6
31,12,4,4.1
31,166,4,3.8
31,171,3,4.3
31,42,5,4.8
31,123,3,3.8
31,32,5,4.7
31,13,4,4.0
31,70,5,4.3
31,72,4,4.8
31,73,4,4.0
31,74,4,4.3
31,75,3,3.9
31,138,3,4.1
31,172,4,4.1
31,76,5,4.4
31,33,3,4.3
31,77,4,4.4
31,96,4,4.4
31,19,4,4.2
31,83,5,4.4
31,20,4,4.0
31,85,4,4.6
31,49,5,4.3
31,116,5,4.6
31,86,5,4.4
32,0,4,4.2
32,22,4,4.0
32,23,4,3.8
32,38,3,4.4
32,3,4,4.3
32,24,3,4.1
32,52,4,4.1
32,53,4,3.8
32,4,5,4.4
32,92,4,4.7
32,104,3,4.5
32,41,2,4.4
32,173,4,4.5
32,120,2,4.4
32,10,3,4.6
32,26,4,4.2
32,27,3,4.3
32,11,3,4.2
32,12,5,4.1
32,166,2,3.8
32,42,5,4.8
32,32,5,4.7
32,13,4,4.0
32,70,3,4.3
32,72,3,4.8
32,73,4,4.0
32,174,4,3.0
32,46,3,4.6
32,47,5,4.3
32,175,3,4.7
32,112,3,4.4
33,0,4,4.2
33,35,4,4.2
33,2,3,3.6
33,23,3,3.8
33,37,4,4.0
33,54,4,4.3
33,101,5,4.3
33,176,4,4.1
33,7,3,4.4
33,177,5,4.5
33,59,5,4.5
33,11,5,4.2
33,61,4,4.2
33,12,4,4.1
33,166,4,3.8
33,171,3,4.3
33,123,4,3.8
33,13,5,4.0
33,70,5,4.3
33,75,4,3.9
33,172,4,4.1
33,33,4,4.3
33,135,3,3.9
33,18,4,4.4
33,20,5,4.0
33,99,5,4.4
34,0,5,4.2
34,22,4,4.0
34,2,3,3.6
34,23,4,3.8
34,37,4,4.0
34,38,3,4.4
34,24,4,4.1
34,52,4,4.1
34,53,4,3.8
34,4,5,4.4
34,10,4,4.6
34,27,4,4.3
34,28,5,4.3
34,31,4,4.7
34,42,5,4.8
34,32,4,4.7
34,19,5,4.2
34,83,5,4.4
34,99,5,4.4
34,85,4,4.6
35,0,5,4.2
35,103,4,3.8
35,50,4,4.7
35,35,4,4.2
35,23,4,3.8
35,37,3,4.0
35,91,5,4.6
35,3,4,4.3
35,52,4,4.1
35,53,3,3.8
35,4,4,4.4
35,5,5,4.5
35,39,5,4.0
35,159,2,4.7
35,55,3,4.5
35,10,3,4.6
35,121,4,4.2
35,28,5,4.3
35,32,4,4.7
35,66,3,4.2
35,172,5,4.1
35,124,4,4.4
35,46,4,4.6
35,170,5,4.0
35,18,5,4.4
35,19,4,4.2
35,20,4,4.0
35,84,4,4.3
35,99,5,4.4
35,48,4,4.4
35,113,5,4.5
35,116,4,4.6
35,86,4,4.4
36,0,4,4.2
36,3,4,4.3
36,4,3,4.4
36,5,3,4.5
36,10,5,4.6
36,27,4,4.3
36,60,2,4.5
36,178,5,4.7
36,31,3,4.7
36,123,5,3.8
36,64,4,4.5
36,67,4,4.1
36,132,2,4.2
36,46,5,4.6
36,170,4,4.0
36,77,3,4.4
36,179,5,4.4
36,18,5,4.4
36,99,4,4.4
36,48,5,4.4
36,113,4,4.5
37,0,4,4.2
37,2,1,3.6
37,23,5,3.8
37,38,5,4.4
37,4,5,4.4
37,118,2,4.3
37,10,2,4.6
37,26,5,4.2
37,144,1,4.8
37,30,5,4.4
37,13,3,4.0
37,72,3,4.8
37,74,3,4.3
37,172,2,4.1
37,180,5,4.9
37,14,5,4.6
37,181,3,4.6
37,182,5,4.2
37,183,5,4.0
37,184,4,3.8
37,185,5,4.4
37,186,4,4.4
37,187,5,4.5
37,149,5,4.7
37,188,4,4.3
37,189,3,4.4
37,190,5,4.9
37,18,4,4.4
37,21,4,3.7
38,0,2,4.2
38,22,3,4.0
38,50,4,4.7
38,37,5,4.0
38,38,4,4.4
38,3,4,4.3
38,52,5,4.1
38,104,5,4.5
38,87,3,4.4
38,105,2,4.3
38,55,3,4.5
38,10,4,4.6
38,72,5,4.8
38,172,4,4.1
38,83,4,4.4
38,99,4,4.4
38,85,5,4.6
38,112,4,4.4
39,0,5,4.2
39,103,3,3.8
39,1,5,3.9
39,37,4,4.0
39,3,4,4.3
39,52,4,4.1
39,55,5,4.5
39,180,5,4.9
39,21,4,3.7
39,85,4,4.6
40,0,4,4.2
40,103,4,3.8
40,1,3,3.9
40,22,3,4.0
40,24,4,4.1
40,10,5,4.6
40,60,2,4.5
40,68,3,4.6
40,33,4,4.3
40,191,3,3.7
41,0,3,4.2
41,101,4,4.3
41,8,5,4.0
41,107,4,4.4
41,138,4,4.1
41,160,5,4.2
41,99,5,4.4
42,0,5,4.2
42,37,4,4.0
42,38,4,4.4
42,3,4,4.3
42,24,3,4.1
42,52,4,4.1
42,4,5,4.4
42,106,4,4.3
42,141,5,4.4
42,142,4,4.3
42,60,4,4.5
42,11,4,4.2
42,192,4,4.2
42,123,4,3.8
42,63,4,4.4
42,70,4,4.3
42,72,4,4.8
42,75,4,3.9
42,127,5,4.6
42,49,4,4.3
43,0,4,4.2
43,103,3,3.8
43,22,3,4.0
43,2,4,3.6
43,23,4,3.8
43,37,3,4.0
43,3,4,4.3
43,52,5,4.1
43,55,3,4.5
43,13,4,4.0
43,44,5,4.5
43,19,3,4.2
43,99,4,4.4
43,85,5,4.6
43,112,5,4.4
44,0,2,4.2
44,22,1,4.0
44,2,1,3.6
44,91,2,4.6
44,5,1,4.5
44,10,1,4.6
44,11,3,4.2
44,69,2,4.4
44,138,1,4.1
44,172,5,4.1
44,193,5,4.7
45,0,4,4.2
45,1,3,3.9
45,50,2,4.7
45,35,3,4.2
45,23,3,3.8
45,91,3,4.6
45,3,2,4.3
45,24,3,4.1
45,52,3,4.1
45,4,2,4.4
45,5,3,4.5
45,92,3,4.7
45,39,5,4.0
45,7,3,4.4
45,8,4,4.0
45,107,3,4.4
45,28,4,4.3
45,13,2,4.0
45,72,4,4.8
45,75,3,3.9
45,46,5,4.6
45,170,2,4.0
45,18,4,4.4
45,83,4,4.4
45,20,3,4.0
45,84,3,4.3
45,85,4,4.6
45,112,4,4.4
46,0,4,4.2
46,22,2,4.0
46,50,3,4.7
46,35,2,4.2
46,23,4,3.8
46,37,3,4.0
46,24,1,4.1
46,52,3,4.1
46,4,4,4.4
46,5,2,4.5
46,7,2,4.4
46,57,5,3.6
46,58,3,4.7
46,177,3,4.5
46,59,5,4.5
46,143,3,4.0
46,10,3,4.6
46,121,5,4.2
46,12,2,4.1
46,178,3,4.7
46,69,2,4.4
46,70,1,4.3
46,73,3,4.0
46,74,3,4.3
46,75,5,3.9
46,33,2,4.3
46,89,5,4.5
46,194,5,2.8
46,187,5,4.5
46,77,1,4.4
46,78,4,3.8
46,137,5,4.7
46,95,2,3.9
46,16,2,4.2
46,195,5,4.5
46,18,4,4.4
46,99,5,4.4
47,0,5,4.2
47,1,4,3.9
47,22,4,4.0
47,23,4,3.8
47,37,4,4.0
47,38,4,4.4
47,24,4,4.1
47,55,4,4.5
47,27,2,4.3
47,42,5,4.8
47,32,4,4.7
47,65,4,4.7
47,72,3,4.8
47,34,5,4.3
47,84,4,4.3
48,0,5,4.2
48,102,4,4.4
48,105,1,4.3
48,55,4,4.5
48,41,2,4.4
48,114,3,4.4
48,106,3,4.3
48,7,5,4.4
48,9,4,4.1
48,58,5,4.7
48,196,4,4.4
48,197,3,3.3
48,14,5,4.6
48,182,4,4.2
48,183,2,4.0
48,96,2,4.4
48,198,4,4.6
48,97,4,4.1
48,18,4,4.4
48,83,5,4.4
48,99,5,4.4
49,0,5,4.2
49,1,4,3.9
49,102,4,4.4
49,37,3,4.0
49,91,5,4.6
49,24,4,4.1
49,92,4,4.7
49,55,5,4.5
49,11,5,4.2
49,100,2,3.9
49,172,5,4.1
49,33,2,4.3
49,15,5,4.5
49,46,5,4.6
49,19,5,4.2
49,83,5,4.4
49,112,5,4.4
50,0,5,4.2
50,1,3,3.9
50,4,4,4.4
50,5,3,4.5
50,39,2,4.0
50,10,5,4.6
50,26,5,4.2
50,31,5,4.7
50,32,5,4.7
50,72,4,4.8
50,46,4,4.6
50,18,4,4.4
50,19,5,4.2
50,85,2,4.6
51,0,4,4.2
51,37,4,4.0
51,5,5,4.5
51,32,5,4.7
51,77,4,4.4
51,18,4,4.4
51,84,5,4.3
51,49,5,4.3
52,0,5,4.2
52,103,4,3.8
52,164,5,4.5
52,1,4,3.9
52,22,4,4.0
52,2,4,3.6
52,36,3,3.8
52,37,5,4.0
52,38,4,4.4
52,24,4,4.1
52,52,4,4.1
52,54,4,4.3
52,5,5,4.5
52,92,5,4.7
52,39,3,4.0
52,87,4,4.4
52,55,4,4.5
52,10,4,4.6
52,12,4,4.1
52,28,5,4.3
52,42,4,4.8
52,32,5,4.7
52,65,4,4.7
52,13,5,4.0
52,72,4,4.8
52,46,5,4.6
52,18,5,4.4
52,19,4,4.2
52,83,5,4.4
52,84,4,4.3
52,99,4,4.4
52,49,4,4.3
53,0,2,4.2
53,70,2,4.3
53,180,5,4.9
53,182,4,4.2
53,199,3,4.5
53,187,5,4.5
53,94,2,4.0
54,0,5,4.2
54,5,5,4.5
54,6,5,4.0
54,57,3,3.6
54,107,5,4.4
54,26,5,4.2
54,27,4,4.3
54,46,5,4.6
54,77,3,4.4
54,20,3,4.0
55,0,4,4.2
55,1,4,3.9
55,35,5,4.2
55,37,5,4.0
55,3,4,4.3
55,5,4,4.5
55,104,5,4.5
55,87,5,4.4
55,55,4,4.5
55,106,5,4.3
55,60,4,4.5
55,11,5,4.2
55,166,4,3.8
55,123,5,3.8
55,32,5,4.7
55,70,5,4.3
55,172,4,4.1
55,33,4,4.3
55,45,5,4.8
55,89,4,4.5
55,200,5,4.8
55,109,5,4.6
55,201,5,4.1
55,202,5,4.5
55,170,5,4.0
55,34,4,4.3
55,21,4,3.7
55,99,5,4.4
56,0,5,4.2
56,39,5,4.0
56,6,5,4.0
56,87,5,4.4
56,40,5,4.0
56,203,5,4.3
56,108,5,4.7
56,46,5,4.6
56,170,5,4.0
56,204,5,4.5
56,18,5,4.4
56,19,5,4.2
56,84,5,4.3
56,86,5,4.4
57,0,2,4.2
57,1,3,3.9
57,55,4,4.5
57,41,3,4.4
57,107,5,4.4
57,172,3,4.1
57,45,5,4.8
57,110,5,4.6
57,46,5,4.6
57,170,5,4.0
57,19,3,4.2
57,112,4,4.4
57,49,5,4.3
57,86,5,4.4
58,0,4,4.2
58,5,4,4.5
58,105,5,4.3
58,58,4,4.7
58,45,5,4.8
58,205,4,4.3
58,18,5,4.4
58,112,3,4.4
58,49,5,4.3
59,0,4,4.2
59,1,5,3.9
59,22,4,4.0
59,50,4,4.7
59,35,3,4.2
59,2,4,3.6
59,23,5,3.8
59,3,4,4.3
59,24,4,4.1
59,52,4,4.1
59,53,4,3.8
59,12,3,4.1
59,13,4,4.0
59,70,5,4.3
59,72,4,4.8
59,75,3,3.9
59,172,5,4.1
59,33,4,4.3
59,89,4,4.5
59,79,5,4.4
59,99,4,4.4
60,0,2,4.2
60,5,3,4.5
60,159,5,4.7
60,41,4,4.4
60,172,5,4.1
60,18,4,4.4
61,0,4,4.2
61,103,3,3.8
61,1,3,3.9
61,22,4,4.0
61,50,5,4.7
61,2,4,3.6
61,36,2,3.8
61,23,4,3.8
61,37,3,4.0
61,24,3,4.1
61,53,3,3.8
61,4,4,4.4
61,5,3,4.5
61,58,5,4.7
61,10,5,4.6
61,26,4,4.2
61,27,3,4.3
61,60,4,4.5
61,144,3,4.8
61,146,5,4.2
61,30,2,4.4
61,178,4,4.7
61,42,5,4.8
61,32,4,4.7
61,64,4,4.5
61,65,4,4.7
61,69,4,4.4
61,115,2,4.4
61,89,4,4.5
61,180,5,4.9
61,128,5,4.6
61,148,4,4.5
61,14,3,4.6
61,181,4,4.6
61,15,4,4.5
61,199,5,4.5
61,149,5,4.7
61,94,3,4.0
61,113,4,4.5
62,0,4,4.2
62,22,2,4.0
62,23,1,3.8
62,37,4,4.0
62,38,2,4.4
62,24,5,4.1
62,51,3,4.2
62,42,5,4.8
62,13,3,4.0
62,74,4,4.3
62,172,3,4.1
62,33,4,4.3
62,99,5,4.4
62,86,4,4.4
63,0,5,4.2
63,103,3,3.8
63,102,5,4.4
63,37,5,4.0
63,38,3,4.4
63,24,4,4.1
63,53,5,3.8
63,72,5,4.8
