-2.081960344133035878e-01,-2.048121835804023183e-02,-3.880219969549697761e-03,-8.437138483891395647e-18,1.144503207720528881e-01,1.144503207720526383e-01,1.838345960857140637e-01,1.259047577647668651e-17,1.402504336543433498e-17,-4.668651442731822368e-18,-9.157439946605649971e-18,8.893416456484798922e-18,1.663834286682369125e-18,1.017599370670814454e-19,-2.907478656914295190e-01,-3.864388097252071345e-19,2.621266547579021671e-19,1.144503207720529159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.880219969549473982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104259315868370006e-01,1.726213630284182399e-01,1.608095928639248148e-02,1.912376730273837588e-01,-3.010808455197798580e-16,5.650062343009484408e-17,-1.515510546922984036e-01,-5.311983082284150843e-17,-2.326829338819732529e-01,-1.301749116285155167e-17,-1.739904146334379557e-17,-1.233304598750725671e-18,3.201263540697299459e-02,-1.066277301209420265e-18,3.705077490945425870e-18,-2.373483280679342111e-02,-3.742793112487863812e-19,1.608095928639234271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.304907002413314698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.889915932448762881e-02,2.099778708176530118e-01,6.670951449511164366e-02,2.156033044112599939e-01,2.990746146603119604e-02,-1.462070170172746209e-01,-2.744658061317960251e-02,-1.627893627281024880e-01,-3.523968537615826402e-02,1.063392124129948317e-03,-7.776749879701868977e-03,-4.228340580927304228e-03,-2.153793577774681597e-05,5.900619863405600230e-04,2.755800385996025387e-18,7.520047381803298151e-04,-3.913039577041966177e-04,-2.015806412294663397e-01,1.967088178755991116e-20,1.532575572013520487e-02,2.690020884554917721e-19,-6.521451675826359443e-03,0.000000000000000000e+00,3.374145910789291478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950513903221364809e-02,5.119710374932060493e-01,-1.479157135094382458e-01,-2.537371023597877195e-02,1.392731940649926376e-16,3.422414637163800899e-01,2.693110576701732151e-02,-1.386670392135746221e-01,-2.537371023597870257e-02,1.026024236796492249e-17,-6.168443705588816679e-18,-2.616858325099764015e-01,1.027589024792755753e-17,8.781225125052758336e-18,1.065382372297770667e-17,3.189817468672706209e-34,-2.019465406340709672e-18,-1.386670392135746221e-01,9.671237516423363746e-19,-2.504998758085807964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479157135094379127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.417625482553808491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417625482553808214e-01,-2.417625482553807936e-01,2.417625482553808769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.922285819127918627e-01,2.816034353539088042e-01,1.758905785776041657e-17,7.401814976480703204e-03,-1.897439694978118319e-01,-1.978759790180384392e-01,-8.205233796848010464e-02,6.040826317701477304e-17,7.401814976480979025e-03,1.723386838666381410e-17,5.439528595279830555e-18,-1.056050967456312022e-17,1.511456671724076531e-17,-2.882576427615979249e-19,2.391119999443134779e-20,-3.735140075774645574e-02,1.001511510856967979e-19,-1.897439694978117763e-01,0.000000000000000000e+00,8.132009520226185853e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.134773093686511247e-04,1.570258112059824684e-03,-1.388339286768330849e-02,2.162567537700488066e-17,-1.156983126230108627e-02,-1.221280163375642654e-17,-1.189965744625501309e-02,-4.772891335720521287e-19,1.060050694049180576e-18,6.515396488594480502e-18,2.503974682061570894e-02,3.017977462496429219e-19,7.916856724968133321e-20,6.936770619406873562e-21,7.461302353909151116e-21,-1.429885461994680640e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.503974682061574364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.388339286768332237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.268688176340412199e-01,8.100487012882226501e-02,-2.767659094051072272e-16,9.402636949104783326e-17,7.236264862582261759e-05,2.797563348402398176e-01,9.579635820736219498e-02,-1.715301399983963979e-17,-3.258600837305378706e-17,2.803376868627136226e-17,-1.489124742368985819e-17,-1.755465273175762146e-17,-2.602861972346279109e-17,1.944465103507657716e-17,-2.945478229187803998e-01,-4.347761375568921838e-33,-8.651236551971042492e-32,1.323933573638860217e-01,0.000000000000000000e+00,1.323933573638858274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.315172114632980949e-01,2.777266558918992101e-02,2.209365697177904098e-01,3.865402870330529872e-01,1.871687673417762598e-01,6.074106725478900515e-02,-2.231099998074710933e-01,2.296416246039670317e-01,-2.743017920692447653e-01,2.203427216971383666e-16,-2.501844776066937046e-02,1.770036119919534690e-01,-1.442379440140973963e-16,4.613487984129529054e-03,-1.398436785485948610e-16,-1.107859261513595012e-01,8.470061514487658650e-17,2.226604259144799453e-02,5.991711075836995797e-03,4.381997939669832198e-02,1.447866663505496377e-17,-5.047490728608644561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.986635532275204018e-03,0.000000000000000000e+00,0.000000000000000000e+00
-5.391532160468212598e-03,3.351287540575677293e-02,8.481886137415020070e-18,-3.317424887306843101e-18,1.867740033726718551e-33,4.123766735977103495e-34,3.890440756622498553e-02,-2.054473955034848490e-02,7.383615631549471465e-18,1.639492015825688266e-33,2.513407246146826045e-33,-5.391532160468153617e-03,7.315787039812162536e-34,1.624431042970755920e-49,6.407815413706935851e-65,2.338794361287890903e-49,-1.171845477244912829e-34,-2.054473955034846408e-02,0.000000000000000000e+00,-2.054473955034845714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
