worker_id,task_id,label,truth
31,5,4,3.0
31,6,5,4.8
31,183,4,3.1
31,180,4,4.3
31,7,4,4.8
31,177,4,3.5
31,8,4,3.7
31,174,4,3.8
31,173,4,4.9
31,170,3,3.2
31,87,5,4.7
31,88,4,3.7
31,89,4,4.3
31,91,4,3.4
31,163,4,3.2
31,93,4,3.2
31,94,4,3.9
31,96,5,3.8
31,97,4,3.5
31,98,4,2.2
31,153,4,3.5
31,152,4,3.0
31,150,4,4.2
31,100,4,4.5
31,145,4,4.0
31,104,4,4.0
31,138,4,4.0
31,135,4,3.0
31,131,4,4.8
31,129,4,2.4
31,113,4,3.4
31,124,3,3.5
31,119,4,2.9
31,10,4,4.5
31,11,4,2.9
31,83,4,3.1
31,81,4,4.1
31,80,5,3.2
31,12,4,3.4
31,79,4,3.2
31,13,4,2.8
31,14,4,4.8
31,76,4,3.9
31,15,4,3.8
31,73,4,4.8
31,70,4,4.2
31,69,4,1.5
31,18,4,5.0
31,66,4,3.1
31,19,4,3.2
31,65,4,4.3
31,63,4,4.2
31,61,4,4.2
31,60,4,4.5
31,58,4,2.7
31,22,5,4.3
31,56,4,4.5
31,55,4,2.8
31,54,4,3.5
31,53,4,3.6
31,52,4,3.3
31,25,4,4.2
31,49,4,4.4
31,29,2,4.4
31,46,4,3.6
31,43,4,3.9
31,42,4,4.0
31,41,4,3.0
31,40,4,4.3
31,39,4,3.9
31,37,4,3.3
31,33,4,4.1
31,34,4,3.5
32,197,4,2.9
32,2,5,4.1
32,3,5,3.8
32,188,3,4.4
32,5,4,3.0
32,185,4,3.6
32,181,4,3.2
32,179,3,4.3
32,7,5,4.8
32,8,5,3.7
32,173,5,4.9
32,169,4,4.8
32,89,4,4.3
32,90,5,3.4
32,91,5,3.4
32,163,4,3.2
32,159,4,2.1
32,158,5,4.5
32,157,4,4.0
32,93,5,3.2
32,150,5,4.2
32,147,4,4.5
32,103,4,4.0
32,144,3,4.7
32,143,4,3.0
32,134,4,3.9
32,132,4,4.4
32,131,5,4.8
32,126,4,4.9
32,124,4,3.5
32,119,4,2.9
32,10,4,4.5
32,120,4,4.0
32,11,3,2.9
32,79,4,3.2
32,73,3,4.8
32,72,4,3.5
32,71,5,3.8
32,67,4,4.4
32,18,4,5.0
32,65,3,4.3
32,62,5,3.9
32,61,3,4.2
32,60,5,4.5
32,59,4,3.1
32,57,3,3.3
32,23,4,3.8
32,54,4,3.5
32,53,4,3.6
32,48,4,4.5
32,28,4,4.8
32,47,5,3.5
32,44,4,4.0
32,31,4,3.8
32,41,3,3.0
32,38,5,4.2
32,32,5,4.8
33,2,2,4.1
34,2,5,4.1
34,72,5,3.5
35,2,5,4.1
35,184,5,4.5
35,11,3,2.9
36,2,5,4.1
36,157,4,4.0
36,154,5,2.8
36,128,5,4.7
36,9,5,3.7
36,24,5,4.0
36,42,5,4.0
36,37,5,3.3
37,192,4,3.5
37,191,4,2.2
37,3,5,3.8
37,180,5,4.3
37,6,5,4.8
37,87,5,4.7
37,92,5,3.9
37,98,5,2.2
37,150,4,4.2
37,148,4,4.7
37,138,5,4.0
37,11,5,2.9
37,13,5,2.8
37,72,4,3.5
37,63,5,4.2
37,61,5,4.2
37,55,5,2.8
37,44,4,4.0
37,42,5,4.0
37,41,4,3.0
37,35,5,4.0
38,200,4,2.8
38,193,4,4.7
38,3,3,3.8
38,170,5,3.2
38,87,5,4.7
38,88,5,3.7
38,91,4,3.4
38,158,5,4.5
38,153,5,3.5
38,135,4,3.0
38,119,4,2.9
38,10,4,4.5
38,11,5,2.9
38,69,5,1.5
38,58,4,2.7
38,54,5,3.5
38,33,4,4.1
39,3,3,3.8
39,29,5,4.4
40,3,5,3.8
40,4,5,3.2
40,174,5,3.8
40,91,5,3.4
40,97,5,3.5
40,153,5,3.5
40,139,4,4.2
40,129,4,2.4
40,56,5,4.5
41,3,5,3.8
41,151,5,5.0
41,107,5,2.8
41,53,5,3.6
41,51,5,4.0
41,26,4,3.2
42,195,5,3.4
42,3,5,3.8
42,81,5,4.1
42,15,5,3.8
42,23,4,3.8
42,42,5,4.0
43,3,5,3.8
43,10,4,4.5
44,197,5,2.9
44,196,3,3.2
44,189,3,4.0
44,3,5,3.8
44,8,5,3.7
44,176,5,3.3
44,175,5,4.5
44,173,5,4.9
44,168,5,4.2
44,91,5,3.4
44,95,5,3.9
44,154,5,2.8
44,153,2,3.5
44,149,5,3.6
44,148,5,4.7
44,147,4,4.5
44,103,5,4.0
44,137,5,2.8
44,135,5,3.0
44,108,4,3.8
44,133,5,4.0
44,109,5,4.8
44,128,5,4.7
44,112,5,4.0
44,114,4,4.6
44,125,4,3.5
44,124,5,3.5
44,116,5,3.6
44,123,5,3.2
44,117,5,3.6
44,9,4,3.7
44,120,4,4.0
44,84,4,3.9
44,83,5,3.1
44,11,5,2.9
44,76,4,3.9
44,16,4,3.9
44,69,4,1.5
44,66,2,3.1
44,64,3,4.2
44,63,5,4.2
44,24,5,4.0
44,29,5,4.4
44,37,1,3.3
44,35,4,4.0
45,201,3,3.3
45,200,5,2.8
45,197,4,2.9
45,196,2,3.2
45,195,3,3.4
45,193,5,4.7
45,191,4,2.2
45,190,4,3.6
45,189,3,4.0
45,3,5,3.8
45,188,5,4.4
45,4,5,3.2
45,186,3,3.1
45,185,5,3.6
45,5,5,3.0
45,184,5,4.5
45,179,4,4.3
45,6,5,4.8
45,178,4,3.2
45,177,4,3.5
45,7,5,4.8
45,8,5,3.7
45,175,5,4.5
45,174,5,3.8
45,173,5,4.9
45,171,4,4.7
45,85,4,4.7
45,86,4,3.1
45,87,5,4.7
45,88,5,3.7
45,89,5,4.3
45,90,4,3.4
45,164,5,5.0
45,163,4,3.2
45,162,5,3.9
45,161,4,4.0
45,160,4,4.2
45,159,4,2.1
45,158,5,4.5
45,93,4,3.2
45,157,4,4.0
45,94,5,3.9
45,156,4,3.0
45,96,4,3.8
45,155,5,4.2
45,97,5,3.5
45,154,4,2.8
45,153,5,3.5
45,152,5,3.0
45,151,5,5.0
45,150,4,4.2
45,149,4,3.6
45,101,4,3.5
45,147,5,4.5
45,146,5,3.9
45,102,5,4.4
45,145,4,4.0
45,103,4,4.0
45,104,4,4.0
45,141,4,4.3
45,140,5,3.9
45,139,4,4.2
45,138,5,4.0
45,105,5,3.8
45,137,4,2.8
45,136,3,4.0
45,106,4,2.8
45,108,4,3.8
45,134,4,3.9
45,131,5,4.8
45,109,5,4.8
45,130,4,2.3
45,110,4,3.0
45,127,5,4.3
45,126,5,4.9
45,111,4,3.5
45,112,5,4.0
45,114,5,4.6
45,115,3,4.1
45,117,5,3.6
45,118,4,4.0
45,119,5,2.9
45,121,5,2.9
45,122,2,1.4
45,84,4,3.9
45,83,4,3.1
45,81,5,4.1
45,80,4,3.2
45,79,4,3.2
45,78,3,2.6
45,77,4,4.1
45,75,5,4.8
45,14,4,4.8
45,74,5,3.5
45,15,5,3.8
45,73,5,4.8
45,16,5,3.9
45,72,4,3.5
45,17,5,3.8
45,71,5,3.8
45,70,5,4.2
45,69,3,1.5
45,67,4,4.4
45,18,5,5.0
45,66,4,3.1
45,65,5,4.3
45,64,4,4.2
45,62,5,3.9
45,61,5,4.2
45,59,5,3.1
45,58,5,2.7
45,57,5,3.3
45,56,4,4.5
45,55,4,2.8
45,23,5,3.8
45,54,3,3.5
45,53,4,3.6
45,52,5,3.3
45,51,5,4.0
45,50,5,2.8
45,49,5,4.4
45,48,4,4.5
45,28,5,4.8
45,45,5,4.6
45,44,4,4.0
45,43,5,3.9
45,40,5,4.3
45,38,5,4.2
45,32,5,4.8
46,197,4,2.9
46,3,5,3.8
47,4,5,3.2
47,119,5,2.9
47,62,5,3.9
47,53,3,3.6
48,4,5,3.2
48,95,5,3.9
48,109,4,4.8
48,123,4,3.2
48,122,5,1.4
48,9,5,3.7
48,24,5,4.0
48,32,5,4.8
48,35,5,4.0
49,197,4,2.9
49,4,4,3.2
49,185,4,3.6
49,156,5,3.0
49,148,5,4.7
49,138,4,4.0
49,58,4,2.7
50,4,5,3.2
51,4,5,3.2
51,5,4,3.0
51,7,5,4.8
52,4,4,3.2
53,4,5,3.2
53,87,5,4.7
53,153,5,3.5
53,72,5,3.5
54,4,5,3.2
54,99,5,3.7
54,109,5,4.8
54,128,5,4.7
54,63,5,4.2
55,4,5,3.2
55,99,5,3.7
55,71,5,3.8
55,18,5,5.0
56,4,5,3.2
57,4,5,3.2
57,11,5,2.9
57,14,5,4.8
58,193,5,4.7
58,5,5,3.0
58,176,4,3.3
58,85,5,4.7
58,168,5,4.2
58,156,5,3.0
58,148,5,4.7
58,137,5,2.8
58,109,5,4.8
58,132,5,4.4
58,125,4,3.5
58,123,5,3.2
58,24,5,4.0
58,30,5,3.1
58,31,5,3.8
59,5,5,3.0
60,5,5,3.0
60,157,4,4.0
61,197,5,2.9
61,5,5,3.0
61,162,5,3.9
61,94,5,3.9
61,136,5,4.0
61,56,5,4.5
61,23,5,3.8
61,53,5,3.6
61,44,4,4.0
62,5,5,3.0
62,166,5,2.6
62,111,5,3.5
62,22,5,4.3
62,31,5,3.8
63,201,4,3.3
63,192,5,3.5
63,5,5,3.0
63,6,5,4.8
63,94,5,3.9
63,96,5,3.8
63,97,5,3.5
63,104,4,4.0
63,22,5,4.3
63,42,5,4.0
64,5,5,3.0
64,97,5,3.5
64,14,5,4.8
64,72,4,3.5
64,54,5,3.5
65,201,3,3.3
65,200,4,2.8
65,198,3,2.6
65,197,4,2.9
65,195,4,3.4
65,191,5,2.2
65,189,4,4.0
65,188,5,4.4
65,187,5,4.7
65,5,5,3.0
65,186,5,3.1
65,182,4,3.2
65,181,5,3.2
65,180,3,4.3
65,179,4,4.3
65,178,4,3.2
65,177,5,3.5
65,8,4,3.7
65,175,5,4.5
65,174,4,3.8
65,85,4,4.7
65,171,4,4.7
65,170,4,3.2
65,169,5,4.8
65,168,5,4.2
65,167,3,3.7
65,90,5,3.4
65,166,3,2.6
65,91,5,3.4
65,163,4,3.2
65,160,4,4.2
65,92,4,3.9
65,157,4,4.0
65,156,4,3.0
65,95,3,3.9
65,155,5,4.2
65,96,5,3.8
65,97,4,3.5
65,154,5,2.8
65,98,3,2.2
65,153,4,3.5
65,100,5,4.5
65,150,4,4.2
65,149,3,3.6
65,101,4,3.5
65,145,5,4.0
65,144,5,4.7
65,104,4,4.0
65,141,4,4.3
65,140,4,3.9
65,138,5,4.0
65,136,5,4.0
65,135,4,3.0
65,107,3,2.8
65,108,4,3.8
65,109,4,4.8
65,133,4,4.0
65,129,4,2.4
65,128,5,4.7
65,125,3,3.5
65,124,3,3.5
65,115,4,4.1
65,116,3,3.6
65,9,5,3.7
65,118,3,4.0
65,119,4,2.9
65,10,5,4.5
65,120,4,4.0
65,84,5,3.9
65,82,5,4.0
65,12,4,3.4
65,80,3,3.2
65,14,5,4.8
65,73,4,4.8
65,16,4,3.9
65,72,4,3.5
65,132,4,4.4
65,71,5,3.8
65,69,4,1.5
65,67,5,4.4
65,66,4,3.1
65,63,4,4.2
65,19,4,3.2
65,20,3,2.9
65,21,4,2.2
65,58,4,2.7
65,57,5,3.3
65,23,5,3.8
65,56,5,4.5
65,54,4,3.5
65,53,4,3.6
65,24,5,4.0
65,52,5,3.3
65,51,4,4.0
65,25,4,4.2
65,49,5,4.4
65,29,3,4.4
65,46,5,3.6
65,44,5,4.0
65,43,5,3.9
65,31,4,3.8
65,41,4,3.0
65,39,5,3.9
65,38,5,4.2
65,37,4,3.3
65,32,5,4.8
65,36,3,3.8
65,34,4,3.5
65,35,5,4.0
66,5,5,3.0
66,91,5,3.4
66,16,5,3.9
67,6,5,4.8
67,88,5,3.7
67,132,5,4.4
68,199,3,3.8
68,192,5,3.5
68,187,4,4.7
68,184,5,4.5
68,6,4,4.8
68,177,5,3.5
68,8,5,3.7
68,167,4,3.7
68,91,4,3.4
68,161,4,4.0
68,158,5,4.5
68,157,5,4.0
68,153,3,3.5
68,148,5,4.7
68,146,4,3.9
68,104,4,4.0
68,142,5,3.8
68,109,5,4.8
68,134,4,3.9
68,133,3,4.0
68,128,4,4.7
68,125,4,3.5
68,117,4,3.6
68,9,4,3.7
68,121,4,2.9
68,84,5,3.9
68,82,5,4.0
68,81,5,4.1
68,16,4,3.9
68,68,5,3.3
68,67,5,4.4
68,22,5,4.3
68,50,4,2.8
68,47,4,3.5
68,30,3,3.1
68,37,4,3.3
69,6,5,4.8
70,6,5,4.8
71,6,4,4.8
71,177,4,3.5
71,173,5,4.9
71,169,5,4.8
71,87,5,4.7
71,158,5,4.5
71,157,3,4.0
71,146,5,3.9
71,103,5,4.0
71,143,5,3.0
71,142,5,3.8
71,106,4,2.8
71,135,5,3.0
71,109,5,4.8
71,127,5,4.3
71,10,3,4.5
71,68,4,3.3
71,36,4,3.8
71,35,5,4.0
71,34,5,3.5
72,193,4,4.7
72,189,3,4.0
72,184,5,4.5
72,6,5,4.8
72,173,5,4.9
72,85,5,4.7
72,169,4,4.8
72,87,5,4.7
72,168,3,4.2
72,161,3,4.0
72,156,3,3.0
72,148,5,4.7
72,142,4,3.8
72,109,3,4.8
72,126,5,4.9
72,125,4,3.5
72,81,3,4.1
72,62,5,3.9
72,24,3,4.0
72,31,4,3.8
73,6,5,4.8
73,168,5,4.2
73,148,5,4.7
73,24,4,4.0
74,199,4,3.8
74,195,4,3.4
74,177,4,3.5
74,7,5,4.8
74,176,5,3.3
74,172,4,2.5
74,153,5,3.5
74,99,4,3.7
74,141,4,4.3
74,139,5,4.2
74,138,4,4.0
74,137,4,2.8
74,123,5,3.2
74,120,4,4.0
74,11,5,2.9
74,60,5,4.5
74,21,4,2.2
74,22,5,4.3
74,31,5,3.8
75,197,5,2.9
75,7,5,4.8
75,173,4,4.9
75,87,5,4.7
75,94,5,3.9
75,150,3,4.2
75,145,5,4.0
75,68,5,3.3
75,63,5,4.2
75,56,5,4.5
75,55,4,2.8
75,41,5,3.0
76,7,5,4.8
76,63,5,4.2
77,7,5,4.8
77,169,5,4.8
77,88,5,3.7
77,89,4,4.3
77,101,5,3.5
77,138,5,4.0
77,72,5,3.5
77,71,5,3.8
77,69,4,1.5
77,19,4,3.2
77,60,5,4.5
77,53,5,3.6
77,52,5,3.3
78,7,5,4.8
78,21,5,2.2
79,180,3,4.3
79,7,4,4.8
79,157,3,4.0
79,95,3,3.9
79,131,5,4.8
79,17,5,3.8
79,63,4,4.2
79,46,5,3.6
80,186,3,3.1
80,7,4,4.8
80,173,4,4.9
80,170,4,3.2
80,87,5,4.7
80,163,5,3.2
80,92,5,3.9
80,160,4,4.2
80,97,3,3.5
80,154,4,2.8
80,143,5,3.0
80,122,4,1.4
80,119,4,2.9
80,10,4,4.5
80,83,4,3.1
80,80,4,3.2
80,74,4,3.5
80,69,4,1.5
80,42,4,4.0
81,197,5,2.9
81,7,5,4.8
81,177,4,3.5
81,91,5,3.4
81,97,5,3.5
81,138,5,4.0
81,51,5,4.0
82,7,5,4.8
83,8,5,3.7
83,153,3,3.5
83,123,5,3.2
83,76,5,3.9
84,201,5,3.3
84,177,5,3.5
84,8,5,3.7
84,91,5,3.4
84,150,3,4.2
84,135,5,3.0
84,84,5,3.9
84,47,4,3.5
84,30,4,3.1
84,42,5,4.0
84,31,5,3.8
85,9,5,3.7
86,177,4,3.5
86,9,4,3.7
86,63,5,4.2
86,54,5,3.5
87,9,4,3.7
87,95,4,3.9
87,147,5,4.5
87,139,5,4.2
88,168,5,4.2
88,95,5,3.9
88,9,5,3.7
88,30,4,3.1
88,37,5,3.3
89,187,5,4.7
89,176,4,3.3
89,172,5,2.5
89,169,5,4.8
89,168,5,4.2
89,161,5,4.0
89,156,5,3.0
89,99,5,3.7
89,102,5,4.4
89,109,5,4.8
89,133,5,4.0
89,132,5,4.4
89,125,4,3.5
89,123,5,3.2
89,117,4,3.6
89,9,5,3.7
89,81,5,4.1
89,16,5,3.9
89,66,5,3.1
89,24,5,4.0
89,25,5,4.2
89,47,5,3.5
89,29,5,4.4
89,30,5,3.1
90,200,5,2.8
90,199,4,3.8
90,151,5,5.0
90,148,4,4.7
90,135,5,3.0
90,107,5,2.8
90,114,4,4.6
90,9,5,3.7
90,84,4,3.9
90,12,4,3.4
90,70,4,4.2
90,54,4,3.5
91,10,4,4.5
92,184,5,4.5
92,10,4,4.5
92,37,5,3.3
93,187,5,4.7
93,85,4,4.7
93,169,4,4.8
93,155,5,4.2
93,10,5,4.5
93,70,4,4.2
93,18,5,5.0
93,51,5,4.0
93,34,5,3.5
94,92,5,3.9
94,10,5,4.5
95,197,4,2.9
95,187,4,4.7
95,179,4,4.3
95,169,4,4.8
95,94,4,3.9
95,10,4,4.5
96,98,5,2.2
96,12,5,3.4
96,16,5,3.9
97,168,5,4.2
97,144,5,4.7
97,12,5,3.4
97,14,5,4.8
98,140,5,3.9
98,12,3,3.4
99,182,4,3.2
99,89,5,4.3
99,157,5,4.0
99,150,5,4.2
99,12,5,3.4
99,64,3,4.2
99,58,5,2.7
99,34,5,3.5
99,35,5,4.0
100,187,4,4.7
100,168,5,4.2
100,12,5,3.4
100,35,5,4.0
101,192,5,3.5
101,177,5,3.5
101,151,5,5.0
101,101,5,3.5
101,120,5,4.0
101,12,5,3.4
102,13,5,2.8
102,19,4,3.2
103,201,3,3.3
103,196,3,3.2
103,194,4,3.1
103,192,5,3.5
103,189,4,4.0
103,177,5,3.5
103,175,5,4.5
103,168,4,4.2
103,167,4,3.7
103,157,5,4.0
103,95,4,3.9
103,148,5,4.7
103,108,4,3.8
103,133,5,4.0
103,109,4,4.8
103,128,4,4.7
103,116,4,3.6
103,117,4,3.6
103,84,5,3.9
103,13,5,2.8
103,16,4,3.9
103,70,3,4.2
103,67,5,4.4
103,66,4,3.1
103,64,3,4.2
103,20,4,2.9
103,23,5,3.8
103,24,4,4.0
103,47,4,3.5
103,29,4,4.4
103,31,5,3.8
103,38,5,4.2
103,37,5,3.3
103,35,4,4.0
104,13,5,2.8
105,196,1,3.2
105,187,4,4.7
105,169,4,4.8
105,168,5,4.2
105,90,4,3.4
105,163,5,3.2
105,92,5,3.9
105,148,5,4.7
105,147,5,4.5
105,144,5,4.7
105,125,5,3.5
105,124,4,3.5
105,116,5,3.6
105,80,3,3.2
105,13,3,2.8
105,14,5,4.8
105,16,5,3.9
105,72,5,3.5
105,70,5,4.2
105,68,4,3.3
105,22,5,4.3
105,50,4,2.8
105,30,2,3.1
105,41,5,3.0
105,40,5,4.3
105,37,5,3.3
105,35,5,4.0
106,187,5,4.7
106,169,5,4.8
106,157,5,4.0
106,101,5,3.5
106,110,5,3.0
106,84,5,3.9
106,13,5,2.8
106,62,5,3.9
106,44,4,4.0
106,40,5,4.3
107,170,5,3.2
107,163,4,3.2
107,93,5,3.2
107,145,5,4.0
107,13,5,2.8
107,44,5,4.0
108,191,4,2.2
108,171,5,4.7
108,125,5,3.5
108,13,5,2.8
108,24,5,4.0
108,47,5,3.5
109,178,4,3.2
109,89,4,4.3
109,119,5,2.9
109,13,5,2.8
109,69,4,1.5
109,52,5,3.3
109,37,5,3.3
110,200,4,2.8
110,193,5,4.7
110,191,5,2.2
110,171,5,4.7
110,94,5,3.9
110,139,4,4.2
110,136,5,4.0
110,107,4,2.8
110,115,5,4.1
110,13,4,2.8
110,14,5,4.8
110,73,5,4.8
110,72,5,3.5
110,64,5,4.2
110,58,4,2.7
110,53,5,3.6
110,52,5,3.3
110,28,5,4.8
110,44,5,4.0
110,42,5,4.0
110,39,5,3.9
110,33,5,4.1
111,187,5,4.7
111,125,5,3.5
111,13,5,2.8
112,13,4,2.8
113,170,5,3.2
113,88,5,3.7
113,138,5,4.0
113,133,5,4.0
113,13,5,2.8
113,16,5,3.9
113,22,5,4.3
113,24,5,4.0
113,35,5,4.0
114,166,5,2.6
114,14,5,4.8
115,180,5,4.3
115,91,5,3.4
115,14,5,4.8
115,20,5,2.9
116,171,4,4.7
116,114,4,4.6
116,15,5,3.8
116,38,4,4.2
117,15,4,3.8
118,94,5,3.9
118,15,5,3.8
119,98,5,2.2
119,133,5,4.0
119,15,5,3.8
119,20,5,2.9
119,58,5,2.7
119,51,5,4.0
119,39,5,3.9
120,15,5,3.8
121,193,5,4.7
121,94,5,3.9
121,153,5,3.5
121,103,5,4.0
121,127,5,4.3
121,15,5,3.8
121,74,5,3.5
121,51,5,4.0
121,35,5,4.0
122,85,4,4.7
122,154,5,2.8
122,137,5,2.8
122,15,5,3.8
123,169,5,4.8
123,161,5,4.0
123,156,4,3.0
123,132,5,4.4
123,123,5,3.2
123,79,5,3.2
123,15,5,3.8
123,54,5,3.5
123,47,4,3.5
124,168,3,4.2
124,167,3,3.7
124,15,4,3.8
124,16,3,3.9
124,66,3,3.1
124,64,4,4.2
124,52,5,3.3
125,193,4,4.7
125,87,5,4.7
125,150,5,4.2
125,142,5,3.8
125,106,5,2.8
125,134,5,3.9
125,114,5,4.6
125,122,5,1.4
125,84,5,3.9
125,74,5,3.5
125,15,5,3.8
125,70,5,4.2
125,20,5,2.9
125,22,5,4.3
126,200,2,2.8
126,181,4,3.2
126,150,4,4.2
126,105,4,3.8
126,16,5,3.9
126,56,4,4.5
127,156,5,3.0
127,96,5,3.8
127,17,5,3.8
128,17,5,3.8
129,196,3,3.2
129,179,5,4.3
129,138,4,4.0
129,130,3,2.3
129,125,4,3.5
129,80,4,3.2
129,72,5,3.5
129,17,5,3.8
130,200,4,2.8
130,187,4,4.7
130,184,4,4.5
130,176,4,3.3
130,161,4,4.0
130,160,4,4.2
130,78,4,2.6
130,17,4,3.8
130,69,5,1.5
130,22,5,4.3
130,27,5,4.7
130,45,5,4.6
130,40,5,4.3
131,17,5,3.8
132,194,4,3.1
132,180,5,4.3
132,176,4,3.3
132,99,5,3.7
132,142,4,3.8
132,133,5,4.0
132,132,4,4.4
132,111,5,3.5
132,125,5,3.5
132,113,5,3.4
132,120,5,4.0
132,17,5,3.8
132,67,5,4.4
132,64,5,4.2
132,24,5,4.0
132,50,5,2.8
132,35,5,4.0
133,140,4,3.9
133,17,5,3.8
133,32,4,4.8
133,36,4,3.8
134,196,4,3.2
134,193,4,4.7
134,192,5,3.5
134,191,5,2.2
134,188,4,4.4
134,180,4,4.3
134,177,5,3.5
134,174,4,3.8
134,173,5,4.9
134,171,4,4.7
134,86,4,3.1
134,88,5,3.7
134,89,5,4.3
134,167,5,3.7
134,90,4,3.4
134,91,4,3.4
134,164,5,5.0
134,163,3,3.2
134,162,5,3.9
134,92,5,3.9
134,160,3,4.2
134,158,4,4.5
134,93,4,3.2
