worker_id,worker_social_influence
0,0.0005823142833374927
1,8.318775476249896e-05
2,8.318775476249896e-05
3,0.010648032609599867
4,0.0013310040761999834
5,0.00016637550952499792
6,0.00016637550952499792
7,0.00033275101904999585
8,0.00016637550952499792
9,0.00033275101904999585
10,0.0004991265285749938
11,0.0011646285666749854
12,0.0007486897928624906
13,8.318775476249896e-05
14,0.0010814408119124864
15,0.00033275101904999585
16,8.318775476249896e-05
17,0.0017469428500124782
18,8.318775476249896e-05
19,0.00016637550952499792
20,8.318775476249896e-05
21,0.0007486897928624906
22,8.318775476249896e-05
23,0.0002495632642874969
24,0.0007486897928624906
25,0.00016637550952499792
26,0.0004159387738124948
27,8.318775476249896e-05
28,0.0002495632642874969
29,0.002246069378587472
30,0.0004159387738124948
31,8.318775476249896e-05
32,0.0002495632642874969
33,0.0010814408119124864
34,0.0004159387738124948
35,0.00016637550952499792
36,0.00016637550952499792
37,0.0002495632642874969
38,0.00033275101904999585
39,8.318775476249896e-05
40,8.318775476249896e-05
41,0.0032443224357374596
42,0.0030779469262124616
43,8.318775476249896e-05
44,0.00640545711671242
45,8.318775476249896e-05
46,8.318775476249896e-05
47,0.0007486897928624906
48,8.318775476249896e-05
49,8.318775476249896e-05
50,8.318775476249896e-05
51,0.002246069378587472
52,8.318775476249896e-05
53,8.318775476249896e-05
54,0.0007486897928624906
55,0.0032443224357374596
56,0.0013310040761999834
57,0.0005823142833374927
58,0.004408951002412445
59,0.00016637550952499792
60,0.00016637550952499792
61,0.00033275101904999585
62,0.0014973795857249812
63,8.318775476249896e-05
64,0.0004159387738124948
65,8.318775476249896e-05
66,8.318775476249896e-05
67,0.0006655020380999917
68,0.0006655020380999917
69,0.0004991265285749938
70,0.0002495632642874969
71,0.0026620081523999668
72,0.0008318775476249896
73,0.0004991265285749938
74,0.0005823142833374927
75,0.0010814408119124864
76,0.00016637550952499792
77,0.002079693869062474
78,8.318775476249896e-05
79,0.0002495632642874969
80,0.008401963231012395
81,0.0004159387738124948
82,0.0016637550952499792
83,0.00016637550952499792
84,8.318775476249896e-05
85,8.318775476249896e-05
86,0.0007486897928624906
87,0.0016637550952499792
88,0.0009150653023874886
89,0.0021628816238249728
90,0.0004159387738124948
91,8.318775476249896e-05
92,8.318775476249896e-05
93,0.007819648947674902
94,0.0019133183595374762
95,0.00016637550952499792
96,0.0006655020380999917
97,8.318775476249896e-05
98,0.0004991265285749938
99,0.0013310040761999834
100,0.0002495632642874969
101,0.00033275101904999585
102,0.006738208135762416
103,0.0009150653023874886
104,0.00033275101904999585
105,0.0030779469262124616
106,0.0004159387738124948
107,0.0007486897928624906
108,8.318775476249896e-05
109,0.00016637550952499792
110,0.0004991265285749938
111,0.0009982530571499876
112,0.0014141918309624824
113,8.318775476249896e-05
114,0.0002495632642874969
115,0.004741702021462441
