worker_id,task_id,label,truth
12,11,5,4.0
12,12,3,4.4
12,15,4,4.1
12,17,4,4.1
12,18,4,3.8
12,19,3,4.3
12,21,5,4.5
12,30,4,4.5
12,60,4,4.6
12,71,5,4.3
12,89,4,4.8
12,92,4,4.7
12,95,4,4.7
12,100,5,4.0
12,106,4,4.8
12,231,5,4.6
12,294,3,4.2
13,0,2,4.2
13,3,4,3.9
13,7,5,3.6
13,8,2,3.8
13,10,4,4.4
13,14,4,4.3
13,17,3,4.1
13,300,3,4.4
14,0,5,4.2
14,1,3,3.8
14,3,4,3.9
14,6,5,4.2
14,8,4,3.8
14,11,5,4.0
14,12,4,4.4
14,13,5,4.6
14,14,3,4.3
14,15,4,4.1
14,16,2,4.2
14,18,2,3.8
14,19,3,4.3
14,21,5,4.5
14,23,5,4.7
14,24,5,4.0
14,25,5,4.0
14,26,4,4.5
14,27,4,4.4
14,28,3,4.3
14,30,3,4.5
14,32,5,4.4
14,34,5,4.3
14,37,5,4.3
14,50,5,4.4
14,60,3,4.6
14,70,4,4.1
14,161,4,4.7
14,163,5,4.6
14,165,4,4.6
14,231,5,4.6
14,232,3,4.2
14,293,4,4.4
14,294,4,4.2
14,295,5,4.4
14,297,4,4.0
14,299,4,4.3
14,300,4,4.4
14,301,4,4.6
14,302,5,4.4
14,303,5,4.4
14,304,5,4.5
14,305,4,4.3
14,308,4,4.4
15,0,3,4.2
15,20,5,4.4
15,21,5,4.5
15,23,4,4.7
15,24,3,4.0
15,27,4,4.4
15,32,4,4.4
15,33,3,4.4
15,70,4,4.1
15,92,4,4.7
15,143,3,4.4
15,293,5,4.4
15,303,5,4.4
15,305,5,4.3
15,306,5,4.6
15,308,4,4.4
16,0,4,4.2
16,11,4,4.0
16,15,3,4.1
16,21,4,4.5
16,30,4,4.5
16,41,4,4.0
16,70,4,4.1
16,89,5,4.8
16,120,4,3.8
16,134,4,4.5
16,138,5,4.8
16,152,4,4.6
16,293,5,4.4
16,294,4,4.2
16,300,5,4.4
16,306,5,4.6
17,0,4,4.2
17,4,3,4.0
17,5,4,4.7
17,6,4,4.2
17,8,2,3.8
17,9,4,3.8
17,11,4,4.0
17,12,2,4.4
17,14,2,4.3
17,15,3,4.1
17,17,4,4.1
17,18,4,3.8
17,19,3,4.3
17,20,4,4.4
17,21,5,4.5
17,24,3,4.0
17,30,4,4.5
17,63,2,4.5
17,70,3,4.1
17,92,4,4.7
17,105,4,4.2
17,115,3,4.3
17,127,4,3.2
17,129,4,4.5
17,135,3,4.5
17,231,5,4.6
17,234,3,3.9
17,237,3,4.2
17,245,5,4.7
17,246,3,4.0
17,249,4,4.5
17,251,4,4.0
17,254,4,3.9
17,293,4,4.4
17,294,4,4.2
17,295,5,4.4
17,299,5,4.3
17,300,4,4.4
17,302,5,4.4
17,308,4,4.4
18,0,5,4.2
18,4,5,4.0
18,7,4,3.6
18,9,4,3.8
18,11,4,4.0
18,12,5,4.4
18,14,5,4.3
18,15,4,4.1
18,17,4,4.1
18,18,4,3.8
18,19,3,4.3
18,20,5,4.4
18,30,5,4.5
18,71,3,4.3
18,106,4,4.8
18,111,3,4.1
18,115,3,4.3
18,294,4,4.2
18,300,5,4.4
18,301,5,4.6
19,0,5,4.2
19,5,3,4.7
19,9,4,3.8
19,10,4,4.4
19,11,4,4.0
19,12,3,4.4
19,15,4,4.1
19,17,4,4.1
19,19,3,4.3
19,61,3,4.2
19,67,3,4.2
19,70,4,4.1
19,92,5,4.7
19,238,5,4.3
20,0,3,4.2
20,4,4,4.0
20,5,4,4.7
20,7,4,3.6
20,9,2,3.8
20,11,5,4.0
20,12,4,4.4
20,15,4,4.1
20,20,5,4.4
20,21,4,4.5
20,28,4,4.3
20,32,4,4.4
20,33,4,4.4
20,37,4,4.3
20,38,5,4.5
20,39,5,3.8
20,40,5,4.4
20,42,4,3.6
20,43,5,4.2
20,44,4,4.1
20,49,4,4.0
20,50,3,4.4
20,51,5,4.4
20,54,3,4.5
20,56,5,4.3
20,58,5,4.3
20,59,4,4.0
20,60,5,4.6
20,61,5,4.2
20,63,5,4.5
20,64,4,4.8
20,65,4,4.5
20,66,3,4.2
20,67,3,4.2
20,70,4,4.1
20,75,4,4.2
20,85,4,4.4
20,88,5,4.7
20,89,4,4.8
20,91,3,4.4
20,92,3,4.7
20,93,3,4.4
20,94,4,4.5
20,95,4,4.7
20,100,4,4.0
20,112,3,3.9
20,193,5,4.5
20,211,4,4.3
20,212,3,4.2
20,234,3,3.9
20,238,5,4.3
20,239,4,3.8
20,240,4,4.7
20,244,5,4.8
20,246,3,4.0
20,249,4,4.5
20,251,4,4.0
20,254,4,3.9
20,256,4,3.7
20,257,5,4.7
20,258,5,4.4
20,260,4,4.4
20,261,5,4.2
20,262,4,4.2
20,263,5,4.1
20,264,5,4.3
20,268,4,4.1
20,269,3,4.1
20,270,4,4.2
20,271,4,3.8
20,272,4,3.9
20,293,4,4.4
20,295,5,4.4
20,297,3,4.0
20,298,3,3.7
20,301,4,4.6
20,304,4,4.5
20,308,3,4.4
21,0,5,4.2
21,1,4,3.8
21,3,3,3.9
21,4,4,4.0
21,5,4,4.7
21,9,3,3.8
21,10,3,4.4
21,11,4,4.0
21,12,3,4.4
21,13,4,4.6
21,17,4,4.1
21,18,3,3.8
21,24,5,4.0
21,25,4,4.0
21,27,4,4.4
21,29,4,4.7
21,30,4,4.5
21,32,4,4.4
21,37,5,4.3
21,50,5,4.4
21,54,4,4.5
21,67,4,4.2
21,70,5,4.1
21,102,4,4.3
21,115,4,4.3
21,180,4,4.2
21,224,5,4.7
21,299,5,4.3
21,306,5,4.6
22,0,4,4.2
22,4,4,4.0
22,26,5,4.5
22,45,4,4.7
22,70,4,4.1
22,102,5,4.3
22,239,4,3.8
22,299,5,4.3
22,306,5,4.6
23,0,2,4.2
23,7,4,3.6
23,9,4,3.8
23,11,4,4.0
23,13,4,4.6
23,17,4,4.1
23,26,4,4.5
23,27,5,4.4
23,31,4,4.0
23,32,4,4.4
23,60,5,4.6
23,63,2,4.5
23,98,2,4.6
23,101,5,4.4
23,133,4,4.0
23,135,4,4.5
23,181,4,4.7
23,297,4,4.0
23,306,4,4.6
24,0,5,4.2
24,4,4,4.0
24,21,5,4.5
24,25,5,4.0
24,31,4,4.0
24,60,4,4.6
24,61,3,4.2
24,71,4,4.3
24,105,4,4.2
24,297,5,4.0
24,299,5,4.3
24,302,5,4.4
24,306,5,4.6
25,0,2,4.2
25,2,3,4.5
25,3,4,3.9
25,4,3,4.0
25,6,4,4.2
25,8,2,3.8
25,9,5,3.8
25,11,3,4.0
25,12,2,4.4
25,13,4,4.6
25,14,2,4.3
25,15,4,4.1
25,17,4,4.1
25,24,2,4.0
25,27,5,4.4
25,30,4,4.5
25,31,3,4.0
25,32,4,4.4
25,45,2,4.7
25,50,5,4.4
25,52,4,4.3
25,60,2,4.6
25,70,5,4.1
25,71,5,4.3
25,92,4,4.7
25,100,2,4.0
25,102,2,4.3
25,106,4,4.8
25,115,4,4.3
25,135,5,4.5
25,163,5,4.6
25,231,4,4.6
25,238,4,4.3
25,294,3,4.2
25,299,3,4.3
25,308,2,4.4
26,0,2,4.2
26,3,5,3.9
26,4,4,4.0
26,11,5,4.0
26,14,4,4.3
26,15,4,4.1
26,20,5,4.4
26,41,5,4.0
26,296,4,4.3
26,305,4,4.3
27,0,3,4.2
27,60,5,4.6
27,62,4,4.3
27,67,3,4.2
27,93,2,4.4
27,105,5,4.2
27,154,5,4.5
27,158,5,4.8
27,234,3,3.9
27,244,4,4.8
27,254,3,3.9
27,300,5,4.4
28,0,4,4.2
28,4,5,4.0
28,7,4,3.6
28,9,5,3.8
28,11,4,4.0
28,12,5,4.4
28,15,5,4.1
28,16,4,4.2
28,17,5,4.1
28,18,4,3.8
28,40,4,4.4
28,41,5,4.0
28,42,4,3.6
28,54,5,4.5
28,62,5,4.3
28,67,3,4.2
28,70,5,4.1
28,74,4,3.8
28,100,4,4.0
28,101,5,4.4
28,102,5,4.3
28,106,4,4.8
28,107,5,4.0
28,109,4,3.9
28,110,4,4.1
28,114,5,4.4
28,115,4,4.3
28,236,5,4.4
28,237,4,4.2
28,239,4,3.8
28,245,5,4.7
28,246,3,4.0
28,249,5,4.5
28,251,5,4.0
28,258,5,4.4
28,261,5,4.2
28,262,4,4.2
28,270,4,4.2
28,277,5,4.4
28,290,4,4.4
29,0,4,4.2
29,3,3,3.9
29,11,3,4.0
29,13,4,4.6
29,14,3,4.3
29,30,4,4.5
29,31,4,4.0
29,61,3,4.2
29,63,4,4.5
29,294,4,4.2
29,301,5,4.6
29,306,5,4.6
30,0,5,4.2
30,3,3,3.9
30,5,5,4.7
30,6,5,4.2
30,7,4,3.6
30,9,5,3.8
30,10,2,4.4
30,15,5,4.1
30,18,4,3.8
30,19,3,4.3
30,20,3,4.4
30,21,5,4.5
30,23,4,4.7
30,25,5,4.0
30,26,5,4.5
30,30,4,4.5
30,34,5,4.3
30,60,5,4.6
30,71,4,4.3
30,89,4,4.8
30,100,5,4.0
30,115,5,4.3
30,138,5,4.8
30,233,5,4.0
30,262,4,4.2
30,300,5,4.4
30,302,5,4.4
30,308,5,4.4
31,0,1,4.2
31,10,3,4.4
31,30,4,4.5
31,50,5,4.4
31,300,3,4.4
32,0,4,4.2
32,3,3,3.9
32,5,4,4.7
32,9,5,3.8
32,10,4,4.4
32,11,5,4.0
32,12,2,4.4
32,15,4,4.1
32,16,3,4.2
32,17,4,4.1
32,18,4,3.8
32,20,5,4.4
32,24,3,4.0
32,25,4,4.0
32,26,5,4.5
32,27,4,4.4
32,30,4,4.5
32,32,4,4.4
32,41,4,4.0
32,45,4,4.7
32,54,4,4.5
32,60,4,4.6
32,70,4,4.1
32,74,4,3.8
32,78,3,4.3
32,89,5,4.8
32,90,3,3.8
32,92,5,4.7
32,100,4,4.0
32,102,5,4.3
32,106,4,4.8
32,107,4,4.0
32,108,4,4.3
32,109,3,3.9
32,111,3,4.1
32,113,4,4.1
32,114,5,4.4
32,115,3,4.3
32,236,4,4.4
32,258,4,4.4
32,294,4,4.2
32,295,5,4.4
32,297,4,4.0
32,301,4,4.6
32,305,5,4.3
32,306,5,4.6
32,308,5,4.4
33,0,5,4.2
33,9,4,3.8
33,24,3,4.0
33,25,4,4.0
33,27,5,4.4
33,50,4,4.4
33,138,5,4.8
33,159,4,4.0
33,163,5,4.6
33,231,4,4.6
33,294,5,4.2
33,299,4,4.3
33,300,5,4.4
33,301,2,4.6
33,303,5,4.4
33,305,5,4.3
33,306,5,4.6
33,308,4,4.4
34,0,4,4.2
34,4,4,4.0
34,9,4,3.8
34,12,3,4.4
34,14,4,4.3
34,15,3,4.1
34,17,4,4.1
34,18,4,3.8
34,20,5,4.4
34,23,4,4.7
34,26,3,4.5
34,32,2,4.4
34,47,4,4.5
34,57,2,4.4
34,60,3,4.6
34,61,4,4.2
34,62,3,4.3
34,66,3,4.2
34,70,5,4.1
34,74,2,3.8
34,89,5,4.8
34,92,5,4.7
34,100,4,4.0
34,102,3,4.3
34,106,3,4.8
34,107,4,4.0
34,121,4,3.0
34,231,3,4.6
34,238,5,4.3
34,278,3,4.7
34,303,3,4.4
35,0,4,4.2
35,6,4,4.2
35,7,3,3.6
35,9,3,3.8
35,11,4,4.0
35,19,4,4.3
35,34,5,4.3
35,36,4,4.1
35,40,3,4.4
35,46,5,4.5
35,54,5,4.5
35,66,5,4.2
35,67,4,4.2
35,70,4,4.1
35,74,4,3.8
35,78,3,4.3
35,90,4,3.8
35,100,5,4.0
35,102,5,4.3
35,109,4,3.9
35,113,4,4.1
35,115,4,4.3
35,234,3,3.9
35,293,4,4.4
35,297,5,4.0
35,300,5,4.4
36,0,5,4.2
36,4,4,4.0
36,7,3,3.6
36,9,4,3.8
36,11,4,4.0
36,12,3,4.4
36,15,4,4.1
36,17,4,4.1
36,18,4,3.8
36,20,5,4.4
36,60,4,4.6
36,62,4,4.3
36,71,5,4.3
36,88,4,4.7
36,89,5,4.8
36,92,4,4.7
36,294,5,4.2
36,295,5,4.4
36,300,5,4.4
36,301,4,4.6
37,0,5,4.2
37,1,4,3.8
37,5,4,4.7
37,6,4,4.2
37,9,4,3.8
37,11,3,4.0
37,13,5,4.6
37,14,4,4.3
37,17,4,4.1
37,18,3,3.8
37,20,4,4.4
37,21,5,4.5
37,24,5,4.0
37,29,2,4.7
37,30,3,4.5
37,60,3,4.6
37,69,4,4.2
37,71,5,4.3
37,92,4,4.7
37,96,3,4.2
37,113,5,4.1
37,116,4,4.4
37,231,4,4.6
37,233,5,4.0
37,293,5,4.4
37,294,4,4.2
37,297,4,4.0
37,299,4,4.3
37,300,5,4.4
37,302,4,4.4
37,304,5,4.5
37,306,4,4.6
37,308,4,4.4
38,0,4,4.2
38,14,4,4.3
38,20,3,4.4
38,21,3,4.5
38,60,5,4.6
38,62,4,4.3
38,63,2,4.5
38,86,5,4.7
38,88,3,4.7
38,90,5,3.8
38,94,4,4.5
38,97,4,4.1
38,105,2,4.2
38,231,5,4.6
38,233,4,4.0
38,236,3,4.4
38,252,5,4.4
38,293,5,4.4
38,300,4,4.4
38,302,5,4.4
38,304,4,4.5
39,0,4,4.2
39,7,1,3.6
39,9,5,3.8
39,12,5,4.4
39,20,5,4.4
39,52,2,4.3
39,60,2,4.6
39,61,5,4.2
39,64,1,4.8
39,85,5,4.4
39,100,3,4.0
39,106,3,4.8
39,108,3,4.3
39,113,2,4.1
39,191,5,4.9
39,194,5,4.6
39,196,3,4.6
39,197,5,4.2
39,208,5,4.0
39,213,4,3.8
39,214,5,4.4
39,221,4,4.4
39,235,5,4.5
39,240,5,4.7
39,250,4,4.3
39,265,3,4.4
39,287,5,4.9
39,293,4,4.4
39,298,4,3.7
40,0,2,4.2
40,4,3,4.0
40,5,4,4.7
40,11,5,4.0
40,12,4,4.4
40,14,4,4.3
40,17,5,4.1
40,26,5,4.5
40,27,3,4.4
40,28,2,4.3
40,30,3,4.5
40,60,4,4.6
40,106,5,4.8
40,113,4,4.1
40,295,4,4.4
40,300,4,4.4
40,301,5,4.6
40,303,4,4.4
41,0,5,4.2
41,1,3,3.8
41,3,5,3.9
41,11,4,4.0
41,14,4,4.3
41,17,4,4.1
41,30,5,4.5
41,191,5,4.9
41,298,4,3.7
41,301,4,4.6
42,0,5,4.2
42,20,4,4.4
42,21,3,4.5
42,239,4,3.8
43,0,4,4.2
43,1,4,3.8
43,3,3,3.9
43,4,3,4.0
43,15,4,4.1
43,60,5,4.6
43,63,2,4.5
43,98,3,4.6
43,115,4,4.3
43,259,3,3.7
44,0,3,4.2
44,34,4,4.3
44,41,5,4.0
44,50,4,4.4
44,111,4,4.1
44,180,5,4.2
44,300,5,4.4
45,0,5,4.2
45,11,4,4.0
45,12,4,4.4
45,14,4,4.3
45,15,3,4.1
45,17,4,4.1
45,20,5,4.4
45,37,4,4.3
45,51,5,4.4
45,58,4,4.3
45,63,4,4.5
45,66,4,4.2
45,81,4,4.2
45,90,4,3.8
45,93,4,4.4
45,102,4,4.3
45,106,4,4.8
45,109,4,3.9
45,171,5,4.6
45,305,4,4.3
46,0,4,4.2
46,1,3,3.8
46,4,3,4.0
46,7,4,3.6
46,9,4,3.8
46,11,3,4.0
46,14,4,4.3
46,17,5,4.1
46,30,3,4.5
46,100,4,4.0
46,135,5,4.5
46,294,3,4.2
46,300,4,4.4
46,301,5,4.6
46,303,5,4.4
47,0,5,4.2
47,3,4,3.9
47,7,3,3.6
47,14,2,4.3
47,30,4,4.5
48,0,2,4.2
48,4,1,4.0
48,7,1,3.6
48,13,2,4.6
48,21,1,4.5
48,60,1,4.6
48,66,3,4.2
48,101,2,4.4
48,111,1,4.1
48,113,5,4.1
48,273,5,4.7
49,0,4,4.2
49,3,3,3.9
49,5,2,4.7
49,6,3,4.2
49,9,3,3.8
49,13,3,4.6
49,14,2,4.3
49,15,3,4.1
49,17,3,4.1
49,20,2,4.4
49,21,3,4.5
49,23,3,4.7
49,24,5,4.0
49,40,3,4.4
49,41,4,4.0
49,50,3,4.4
49,71,4,4.3
49,100,2,4.0
49,106,4,4.8
49,109,3,3.9
49,231,5,4.6
49,233,2,4.0
49,293,4,4.4
49,295,4,4.4
49,297,3,4.0
49,299,3,4.3
49,301,4,4.6
49,303,4,4.4
50,0,5,4.2
50,34,5,4.3
50,41,3,4.0
50,45,5,4.7
50,47,5,4.5
50,55,5,4.4
50,68,5,4.4
50,259,4,3.7
50,293,4,4.4
50,305,5,4.3
51,0,4,4.2
51,4,2,4.0
51,5,3,4.7
51,6,2,4.2
51,9,4,3.8
51,11,3,4.0
51,15,1,4.1
51,17,3,4.1
51,20,4,4.4
51,21,2,4.5
51,40,2,4.4
51,42,5,3.6
51,45,3,4.7
51,46,3,4.5
51,54,5,4.5
51,59,3,4.0
51,60,3,4.6
51,69,5,4.2
51,70,2,4.1
51,86,3,4.7
51,101,2,4.4
51,102,1,4.3
51,107,3,4.0
51,108,3,4.3
51,109,5,3.9
51,115,2,4.3
51,154,5,4.5
51,202,5,2.8
51,235,5,4.5
51,236,1,4.4
51,239,4,3.8
51,245,5,4.7
51,254,2,3.9
51,270,2,4.2
51,275,5,4.5
51,293,4,4.4
51,300,5,4.4
52,0,5,4.2
52,3,4,3.9
52,4,4,4.0
52,9,4,3.8
52,11,4,4.0
52,12,4,4.4
52,15,4,4.1
52,30,4,4.5
52,62,2,4.3
52,89,5,4.8
52,92,4,4.7
52,95,4,4.7
52,106,3,4.8
52,296,5,4.3
52,299,4,4.3
53,0,5,4.2
53,10,4,4.4
53,28,1,4.3
53,30,4,4.5
53,32,2,4.4
53,33,3,4.4
53,37,3,4.3
53,40,5,4.4
53,44,4,4.1
53,45,5,4.7
53,79,4,4.4
53,156,3,3.3
53,194,5,4.6
53,197,4,4.2
53,208,2,4.0
53,258,2,4.4
53,266,4,4.6
53,267,4,4.1
53,293,4,4.4
53,295,5,4.4
53,300,5,4.4
54,0,5,4.2
54,3,4,3.9
54,10,4,4.4
54,11,3,4.0
54,13,5,4.6
54,15,4,4.1
54,23,4,4.7
54,30,5,4.5
54,66,5,4.2
54,77,2,3.9
54,113,5,4.1
54,115,2,4.3
54,199,5,4.5
54,231,5,4.6
54,294,5,4.2
54,295,5,4.4
54,303,5,4.4
55,0,4,4.2
55,11,4,4.0
55,21,5,4.5
55,92,5,4.7
55,236,4,4.4
55,293,4,4.4
55,299,5,4.3
55,305,5,4.3
56,0,4,4.2
56,46,4,4.5
56,60,2,4.6
56,289,3,4.8
56,293,4,4.4
57,0,5,4.2
57,92,5,4.7
57,168,5,4.3
57,301,5,4.6
57,305,4,4.3
58,0,5,4.2
59,0,2,4.2
59,102,2,4.3
59,191,5,4.9
59,197,4,4.2
59,200,3,4.5
59,235,5,4.5
59,246,2,4.0
60,0,5,4.2
60,3,4,3.9
60,6,4,4.2
60,21,5,4.5
60,30,4,4.5
60,100,4,4.0
61,0,4,4.2
61,3,4,3.9
61,6,5,4.2
61,11,5,4.0
61,14,4,4.3
61,21,4,4.5
61,26,5,4.5
61,27,5,4.4
61,30,4,4.5
61,37,5,4.3
61,63,4,4.5
61,66,5,4.2
61,74,4,3.8
61,90,5,3.8
61,92,5,4.7
61,102,5,4.3
61,113,4,4.1
61,115,4,4.3
61,138,5,4.8
61,154,4,4.5
61,160,5,4.8
61,163,5,4.6
61,167,5,4.1
61,169,5,4.5
61,233,5,4.0
61,296,4,4.3
61,298,4,3.7
61,300,5,4.4
62,0,1,4.2
62,1,3,3.8
62,42,1,3.6
63,0,5,4.2
63,24,5,4.0
63,25,5,4.0
63,27,5,4.4
63,31,5,4.0
63,141,5,4.3
63,161,5,4.7
63,231,5,4.6
63,233,5,4.0
63,285,5,4.5
63,293,5,4.4
63,294,5,4.2
63,299,5,4.3
63,308,5,4.4
64,0,2,4.2
64,3,3,3.9
64,30,4,4.5
64,32,3,4.4
64,50,5,4.4
64,113,3,4.1
64,138,5,4.8
64,165,5,4.6
64,231,5,4.6
64,233,5,4.0
64,294,3,4.2
64,303,4,4.4
64,305,5,4.3
64,308,5,4.4
65,0,4,4.2
65,21,4,4.5
65,28,5,4.3
65,45,4,4.7
65,138,5,4.8
65,168,4,4.3
65,293,5,4.4
65,303,3,4.4
65,305,5,4.3
66,0,4,4.2
66,3,5,3.9
66,4,4,4.0
66,5,4,4.7
66,6,3,4.2
66,7,4,3.6
66,9,5,3.8
66,14,4,4.3
66,15,4,4.1
66,17,4,4.1
66,18,4,3.8
66,70,3,4.1
66,100,4,4.0
66,102,5,4.3
66,106,4,4.8
66,109,3,3.9
66,113,5,4.1
66,115,4,4.3
66,154,4,4.5
66,242,5,4.4
66,300,4,4.4
67,0,2,4.2
67,21,3,4.5
67,29,5,4.7
67,32,4,4.4
67,113,5,4.1
67,293,4,4.4
68,0,4,4.2
68,1,3,3.8
68,3,3,3.9
68,4,4,4.0
68,5,5,4.7
68,7,4,3.6
68,8,2,3.8
68,9,4,3.8
68,11,3,4.0
68,15,3,4.1
68,18,3,3.8
68,20,4,4.4
68,21,3,4.5
68,45,5,4.7
68,60,5,4.6
68,61,4,4.2
68,62,3,4.3
68,63,4,4.5
68,64,3,4.8
68,75,5,4.2
68,85,2,4.4
