worker_id,worker_social_influence
0,0.0035842293906810036
1,0.0014336917562724014
2,0.04229390681003584
3,0.005017921146953405
4,0.004301075268817204
5,0.016487455197132617
6,0.007885304659498209
7,0.002150537634408602
8,0.021505376344086023
9,0.005734767025089606
10,0.0035842293906810036
11,0.0014336917562724014
12,0.024372759856630826
13,0.017921146953405017
14,0.015053763440860216
15,0.01003584229390681
16,0.02867383512544803
17,0.0007168458781362007
18,0.04516129032258064
19,0.011469534050179211
20,0.0007168458781362007
21,0.0035842293906810036
22,0.02939068100358423
23,0.04014336917562724
24,0.017204301075268817
25,0.03727598566308244
26,0.007168458781362007
27,0.024372759856630826
28,0.005734767025089606
29,0.017921146953405017
30,0.023655913978494623
31,0.004301075268817204
32,0.017921146953405017
33,0.0007168458781362007
34,0.005734767025089606
35,0.002150537634408602
36,0.002867383512544803
37,0.00931899641577061
38,0.0007168458781362007
39,0.010752688172043012
40,0.03727598566308244
41,0.05304659498207885
42,0.015053763440860216
43,0.008602150537634409
44,0.015770609318996417
45,0.03870967741935484
46,0.02724014336917563
47,0.04157706093189964
48,0.11612903225806452
49,0.012903225806451613
50,0.01935483870967742
51,0.023655913978494623
52,0.012186379928315413
53,0.00931899641577061
54,0.002150537634408602
55,0.0007168458781362007
56,0.013620071684587814
57,0.0014336917562724014
58,0.0035842293906810036
59,0.01003584229390681
60,0.005734767025089606
61,0.013620071684587814
62,0.017204301075268817
63,0.005734767025089606
64,0.052329749103942655
65,0.002150537634408602
66,0.025806451612903226
67,0.002867383512544803
68,0.012186379928315413
69,0.060215053763440864
70,0.002867383512544803
71,0.023655913978494623
72,0.0007168458781362007
73,0.007885304659498209
74,0.0064516129032258064
75,0.04874551971326165
76,0.08315412186379928
77,0.030107526881720432
78,0.005734767025089606
79,0.005734767025089606
80,0.02007168458781362
81,0.005017921146953405
82,0.02795698924731183
83,0.002150537634408602
84,0.03225806451612903
85,0.0064516129032258064
86,0.008602150537634409
87,0.00931899641577061
88,0.02795698924731183
89,0.044444444444444446
90,0.0967741935483871
91,0.030107526881720432
92,0.05448028673835126
93,0.01935483870967742
94,0.0064516129032258064
95,0.021505376344086023
96,0.002867383512544803
97,0.013620071684587814
98,0.002867383512544803
99,0.01863799283154122
100,0.005017921146953405
101,0.017921146953405017
102,0.005017921146953405
103,0.002867383512544803
104,0.0014336917562724014
105,0.002150537634408602
106,0.005734767025089606
107,0.02795698924731183
108,0.005734767025089606
109,0.010752688172043012
110,0.045878136200716846
111,0.005734767025089606
112,0.0007168458781362007
113,0.016487455197132617
114,0.05734767025089606
115,0.0007168458781362007
116,0.005017921146953405
117,0.007168458781362007
118,0.0064516129032258064
119,0.06236559139784946
120,0.03799283154121864
121,0.0007168458781362007
122,0.025806451612903226
123,0.0035842293906810036
124,0.012186379928315413
125,0.012186379928315413
126,0.02007168458781362
127,0.0064516129032258064
128,0.021505376344086023
129,0.026523297491039426
130,0.034408602150537634
131,0.011469534050179211
132,0.026523297491039426
133,0.00931899641577061
134,0.00931899641577061
135,0.0035842293906810036
136,0.007168458781362007
137,0.002150537634408602
138,0.0014336917562724014
139,0.00931899641577061
140,0.0007168458781362007
141,0.004301075268817204
142,0.02007168458781362
143,0.011469534050179211
144,0.021505376344086023
145,0.0064516129032258064
146,0.016487455197132617
147,0.005017921146953405
148,0.0064516129032258064
149,0.010752688172043012
150,0.002867383512544803
151,0.013620071684587814
152,0.004301075268817204
153,0.002867383512544803
154,0.005017921146953405
155,0.005017921146953405
156,0.0007168458781362007
157,0.0007168458781362007
158,0.002150537634408602
159,0.010752688172043012
160,0.0007168458781362007
161,0.0007168458781362007
162,0.002150537634408602
163,0.01003584229390681
164,0.0064516129032258064
165,0.00931899641577061
166,0.044444444444444446
167,0.03082437275985663
168,0.002150537634408602
169,0.004301075268817204
170,0.0967741935483871
171,0.017204301075268817
172,0.032974910394265235
173,0.004301075268817204
174,0.0007168458781362007
175,0.01935483870967742
176,0.007168458781362007
177,0.043010752688172046
178,0.12544802867383512
179,0.04014336917562724
180,0.07956989247311828
181,0.0007168458781362007
182,0.10896057347670252
183,0.00931899641577061
184,0.002867383512544803
185,0.021505376344086023
186,0.13046594982078852
187,0.011469534050179211
188,0.0064516129032258064
189,0.0014336917562724014
190,0.012903225806451613
191,0.004301075268817204
192,0.004301075268817204
193,0.0014336917562724014
194,0.025806451612903226
195,0.017921146953405017
196,0.002150537634408602
197,0.0035842293906810036
198,0.010752688172043012
199,0.012903225806451613
200,0.01003584229390681
201,0.002150537634408602
202,0.044444444444444446
203,0.016487455197132617
204,0.01003584229390681
205,0.0007168458781362007
206,0.010752688172043012
207,0.013620071684587814
208,0.005734767025089606
209,0.0035842293906810036
210,0.010752688172043012
211,0.013620071684587814
212,0.007168458781362007
213,0.013620071684587814
214,0.015770609318996417
215,0.008602150537634409
216,0.0007168458781362007
217,0.004301075268817204
218,0.007168458781362007
219,0.002150537634408602
220,0.01935483870967742
221,0.005017921146953405
222,0.002150537634408602
223,0.0007168458781362007
224,0.0007168458781362007
225,0.03225806451612903
226,0.008602150537634409
227,0.01935483870967742
228,0.0014336917562724014
229,0.0035842293906810036
230,0.012186379928315413
231,0.012186379928315413
232,0.0007168458781362007
233,0.002150537634408602
234,0.008602150537634409
235,0.002867383512544803
236,0.013620071684587814
237,0.02007168458781362
238,0.022222222222222223
239,0.0064516129032258064
240,0.03799283154121864
241,0.0064516129032258064
242,0.01935483870967742
243,0.002867383512544803
244,0.025089605734767026
245,0.002867383512544803
246,0.007168458781362007
247,0.01863799283154122
248,0.007885304659498209
249,0.005734767025089606
250,0.005017921146953405
251,0.015053763440860216
252,0.004301075268817204
253,0.015770609318996417
254,0.09175627240143369
255,0.012903225806451613
256,0.008602150537634409
257,0.002150537634408602
258,0.05878136200716846
259,0.007885304659498209
260,0.005017921146953405
261,0.004301075268817204
262,0.0064516129032258064
263,0.005734767025089606
264,0.0064516129032258064
265,0.0014336917562724014
266,0.008602150537634409
267,0.002867383512544803
268,0.013620071684587814
269,0.014336917562724014
270,0.04086021505376344
271,0.02867383512544803
272,0.002867383512544803
273,0.002867383512544803
274,0.002150537634408602
275,0.017921146953405017
276,0.04874551971326165
277,0.12903225806451613
278,0.002867383512544803
279,0.13548387096774195
280,0.034408602150537634
281,0.0035842293906810036
282,0.01003584229390681
283,0.002150537634408602
284,0.02867383512544803
285,0.023655913978494623
286,0.0007168458781362007
287,0.00931899641577061
288,0.011469534050179211
289,0.010752688172043012
290,0.05591397849462366
291,0.012186379928315413
292,0.015770609318996417
293,0.0007168458781362007
294,0.007885304659498209
295,0.00931899641577061
296,0.0035842293906810036
297,0.015053763440860216
298,0.014336917562724014
299,0.03082437275985663
300,0.004301075268817204
301,0.005017921146953405
302,0.004301075268817204
303,0.014336917562724014
304,0.02867383512544803
305,0.0007168458781362007
306,0.02724014336917563
307,0.044444444444444446
308,0.05949820788530466
309,0.0014336917562724014
310,0.016487455197132617
311,0.002867383512544803
312,0.013620071684587814
313,0.00931899641577061
314,0.002150537634408602
315,0.052329749103942655
316,0.0007168458781362007
317,0.014336917562724014
318,0.007885304659498209
319,0.012903225806451613
320,0.005734767025089606
321,0.03942652329749104
322,0.01003584229390681
323,0.0064516129032258064
324,0.013620071684587814
325,0.0014336917562724014
326,0.005734767025089606
327,0.004301075268817204
328,0.1032258064516129
329,0.0007168458781362007
330,0.0035842293906810036
331,0.015770609318996417
332,0.0007168458781362007
333,0.0014336917562724014
334,0.008602150537634409
335,0.012186379928315413
336,0.012903225806451613
337,0.09462365591397849
338,0.0064516129032258064
339,0.00931899641577061
340,0.01003584229390681
341,0.0035842293906810036
342,0.005734767025089606
343,0.0014336917562724014
344,0.0007168458781362007
345,0.00931899641577061
346,0.035842293906810034
347,0.014336917562724014
348,0.021505376344086023
349,0.01935483870967742
350,0.00931899641577061
351,0.007885304659498209
352,0.0064516129032258064
353,0.0007168458781362007
354,0.012903225806451613
355,0.007885304659498209
356,0.0007168458781362007
357,0.00931899641577061
358,0.023655913978494623
359,0.0007168458781362007
360,0.0007168458781362007
361,0.0035842293906810036
362,0.031541218637992835
363,0.002867383512544803
364,0.0007168458781362007
365,0.00931899641577061
366,0.0014336917562724014
367,0.03512544802867384
368,0.012903225806451613
369,0.0007168458781362007
370,0.0007168458781362007
371,0.0064516129032258064
372,0.02795698924731183
373,0.0007168458781362007
374,0.0035842293906810036
375,0.012903225806451613
376,0.01003584229390681
377,0.005017921146953405
378,0.017204301075268817
379,0.010752688172043012
380,0.011469534050179211
381,0.012903225806451613
382,0.002867383512544803
383,0.08172043010752689
384,0.005017921146953405
385,0.010752688172043012
386,0.0035842293906810036
387,0.016487455197132617
388,0.005017921146953405
389,0.002150537634408602
390,0.002867383512544803
391,0.0014336917562724014
392,0.007885304659498209
393,0.002150537634408602
394,0.026523297491039426
395,0.0064516129032258064
396,0.0014336917562724014
397,0.0007168458781362007
398,0.005734767025089606
399,0.0007168458781362007
400,0.0007168458781362007
401,0.010752688172043012
402,0.012186379928315413
403,0.002150537634408602
404,0.004301075268817204
405,0.04874551971326165
406,0.007885304659498209
407,0.07025089605734768
408,0.005734767025089606
409,0.002150537634408602
410,0.0014336917562724014
411,0.0007168458781362007
412,0.031541218637992835
413,0.010752688172043012
414,0.002150537634408602
415,0.011469534050179211
416,0.007885304659498209
417,0.0014336917562724014
418,0.015053763440860216
419,0.0035842293906810036
420,0.007168458781362007
421,0.08458781362007169
422,0.0035842293906810036
423,0.0064516129032258064
424,0.002867383512544803
425,0.017921146953405017
426,0.015053763440860216
427,0.016487455197132617
428,0.00931899641577061
429,0.002867383512544803
430,0.02078853046594982
431,0.002150537634408602
432,0.03369175627240143
433,0.013620071684587814
434,0.012186379928315413
435,0.004301075268817204
436,0.031541218637992835
437,0.002150537634408602
438,0.002867383512544803
439,0.0035842293906810036
440,0.002150537634408602
441,0.02007168458781362
442,0.00931899641577061
443,0.008602150537634409
444,0.022939068100358423
445,0.06738351254480286
446,0.0007168458781362007
447,0.0014336917562724014
448,0.007168458781362007
449,0.007168458781362007
450,0.02795698924731183
451,0.011469534050179211
452,0.043010752688172046
453,0.00931899641577061
454,0.002867383512544803
455,0.002867383512544803
456,0.01003584229390681
457,0.008602150537634409
458,0.025089605734767026
459,0.022222222222222223
460,0.004301075268817204
461,0.04516129032258064
462,0.021505376344086023
463,0.03082437275985663
464,0.002867383512544803
465,0.002150537634408602
466,0.024372759856630826
467,0.02795698924731183
468,0.002867383512544803
469,0.004301075268817204
470,0.007885304659498209
471,0.02007168458781362
472,0.024372759856630826
473,0.01003584229390681
474,0.06666666666666667
475,0.0960573476702509
476,0.01863799283154122
477,0.013620071684587814
478,0.04516129032258064
479,0.005017921146953405
480,0.02078853046594982
481,0.007885304659498209
482,0.0007168458781362007
483,0.005734767025089606
484,0.034408602150537634
485,0.005017921146953405
486,0.0014336917562724014
487,0.02939068100358423
488,0.0014336917562724014
489,0.010752688172043012
490,0.0007168458781362007
491,0.056630824372759854
492,0.0007168458781362007
493,0.004301075268817204
494,0.0007168458781362007
495,0.0014336917562724014
496,0.0035842293906810036
497,0.010752688172043012
498,0.005734767025089606
499,0.0007168458781362007
500,0.07025089605734768
501,0.0064516129032258064
502,0.0007168458781362007
503,0.0035842293906810036
504,0.03870967741935484
505,0.05591397849462366
506,0.03799283154121864
507,0.0007168458781362007
508,0.1039426523297491
509,0.12329749103942653
510,0.007885304659498209
511,0.025806451612903226
512,0.007885304659498209
513,0.04874551971326165
514,0.007885304659498209
515,0.005734767025089606
516,0.02078853046594982
517,0.055197132616487454
518,0.03942652329749104
519,0.03082437275985663
520,0.05161290322580645
521,0.023655913978494623
522,0.0064516129032258064
523,0.002867383512544803
524,0.031541218637992835
525,0.0014336917562724014
526,0.002150537634408602
527,0.005734767025089606
528,0.00931899641577061
529,0.012903225806451613
530,0.007168458781362007
531,0.0035842293906810036
532,0.024372759856630826
533,0.05017921146953405
534,0.002867383512544803
535,0.007885304659498209
536,0.022939068100358423
537,0.010752688172043012
538,0.01863799283154122
539,0.02724014336917563
540,0.05878136200716846
541,0.005017921146953405
542,0.0014336917562724014
543,0.03082437275985663
544,0.02795698924731183
545,0.015770609318996417
546,0.002150537634408602
547,0.02795698924731183
548,0.008602150537634409
549,0.005017921146953405
550,0.0014336917562724014
551,0.04946236559139785
552,0.034408602150537634
553,0.06738351254480286
554,0.015770609318996417
555,0.016487455197132617
556,0.06953405017921147
557,0.034408602150537634
558,0.005017921146953405
559,0.00931899641577061
560,0.011469534050179211
561,0.08817204301075268
562,0.005734767025089606
563,0.0014336917562724014
564,0.0035842293906810036
565,0.002150537634408602
566,0.004301075268817204
567,0.015053763440860216
568,0.005734767025089606
569,0.015770609318996417
570,0.0064516129032258064
571,0.01863799283154122
572,0.015770609318996417
573,0.002150537634408602
574,0.012903225806451613
575,0.01863799283154122
576,0.05089605734767025
577,0.032974910394265235
578,0.007885304659498209
579,0.02007168458781362
580,0.026523297491039426
581,0.0007168458781362007
582,0.04372759856630824
583,0.0014336917562724014
584,0.0064516129032258064
585,0.026523297491039426
586,0.002150537634408602
587,0.00931899641577061
588,0.010752688172043012
589,0.0035842293906810036
590,0.004301075268817204
591,0.00931899641577061
592,0.005734767025089606
593,0.004301075268817204
594,0.052329749103942655
595,0.012186379928315413
596,0.0014336917562724014
597,0.008602150537634409
598,0.04086021505376344
599,0.002150537634408602
600,0.007885304659498209
601,0.0007168458781362007
602,0.0007168458781362007
603,0.0035842293906810036
604,0.04802867383512545
605,0.04372759856630824
606,0.012186379928315413
607,0.002150537634408602
608,0.05591397849462366
609,0.0064516129032258064
610,0.0007168458781362007
611,0.03082437275985663
612,0.021505376344086023
613,0.007885304659498209
614,0.007885304659498209
615,0.011469534050179211
616,0.0035842293906810036
617,0.02007168458781362
618,0.0014336917562724014
619,0.0014336917562724014
620,0.05017921146953405
621,0.03369175627240143
622,0.025089605734767026
623,0.007885304659498209
624,0.002150537634408602
625,0.004301075268817204
626,0.012903225806451613
627,0.03512544802867384
628,0.047311827956989246
629,0.0064516129032258064
630,0.002867383512544803
631,0.0007168458781362007
632,0.06451612903225806
633,0.002150537634408602
634,0.04516129032258064
635,0.007885304659498209
636,0.0035842293906810036
637,0.016487455197132617
638,0.007885304659498209
639,0.02724014336917563
640,0.025806451612903226
641,0.03727598566308244
642,0.011469534050179211
643,0.0007168458781362007
644,0.0007168458781362007
645,0.0007168458781362007
646,0.017204301075268817
647,0.017921146953405017
648,0.08888888888888889
649,0.0035842293906810036
650,0.03082437275985663
651,0.017921146953405017
652,0.007885304659498209
653,0.007885304659498209
654,0.0035842293906810036
655,0.0035842293906810036
656,0.032974910394265235
657,0.044444444444444446
658,0.007885304659498209
659,0.01935483870967742
660,0.002150537634408602
661,0.007885304659498209
662,0.07598566308243727
663,0.05017921146953405
664,0.0007168458781362007
665,0.007168458781362007
666,0.02007168458781362
667,0.012903225806451613
668,0.012903225806451613
669,0.02078853046594982
670,0.0064516129032258064
671,0.04157706093189964
672,0.012186379928315413
673,0.03799283154121864
674,0.013620071684587814
675,0.002150537634408602
676,0.012186379928315413
677,0.017204301075268817
678,0.0014336917562724014
679,0.002867383512544803
680,0.055197132616487454
681,0.025806451612903226
682,0.016487455197132617
683,0.0007168458781362007
684,0.04659498207885305
685,0.0014336917562724014
686,0.03369175627240143
687,0.005734767025089606
688,0.012903225806451613
