worker_id,task_id,label,truth
10,110,4,4.1
10,114,5,4.4
10,115,4,4.3
11,0,2,4.2
11,46,4,4.5
11,57,5,4.4
11,60,5,4.6
11,64,3,4.8
11,94,3,4.5
12,0,4,4.2
12,4,2,4.0
12,5,3,4.7
12,6,2,4.2
12,9,4,3.8
12,11,3,4.0
12,15,1,4.1
12,17,3,4.1
12,300,5,4.4
12,20,4,4.4
12,21,2,4.5
12,293,4,4.4
12,40,2,4.4
12,42,5,3.6
12,45,3,4.7
12,46,3,4.5
12,275,5,4.5
12,54,5,4.5
12,270,2,4.2
12,59,3,4.0
12,60,3,4.6
12,69,5,4.2
12,70,2,4.1
12,254,2,3.9
12,245,5,4.7
12,239,4,3.8
12,236,1,4.4
12,235,5,4.5
12,86,3,4.7
12,101,2,4.4
12,102,1,4.3
12,107,3,4.0
12,108,3,4.3
12,109,5,3.9
12,202,5,2.8
12,115,2,4.3
12,154,5,4.5
13,0,4,4.2
13,270,4,4.2
13,58,5,4.3
14,1,5,3.8
14,0,4,4.2
14,7,4,3.6
14,11,3,4.0
14,40,5,4.4
14,53,4,4.3
14,62,4,4.3
15,1,4,3.8
15,2,4,4.5
15,3,2,3.9
15,0,3,4.2
15,4,2,4.0
15,6,4,4.2
15,7,3,3.6
15,8,2,3.8
15,9,2,3.8
15,12,2,4.4
15,14,2,4.3
15,15,5,4.1
15,16,3,4.2
15,17,4,4.1
15,303,2,4.4
15,302,4,4.4
15,300,5,4.4
15,296,3,4.3
15,26,5,4.5
15,28,4,4.3
15,31,4,4.0
15,45,3,4.7
15,70,2,4.1
15,245,3,4.7
15,243,3,4.7
15,236,2,4.4
15,233,4,4.0
15,231,2,4.6
15,88,2,4.7
15,92,4,4.7
15,93,2,4.4
15,100,1,4.0
15,102,3,4.3
15,105,3,4.2
15,106,3,4.8
15,114,3,4.4
15,115,4,4.3
15,119,4,4.5
16,0,3,4.2
16,298,1,3.7
16,24,5,4.0
16,50,4,4.4
16,62,2,4.3
16,232,4,4.2
16,90,3,3.8
16,91,2,4.4
16,192,5,4.6
17,0,4,4.2
17,4,2,4.0
17,7,4,3.6
17,18,4,3.8
17,293,4,4.4
17,29,3,4.7
17,283,3,4.4
17,280,4,4.2
17,39,3,3.8
17,40,4,4.4
17,42,5,3.6
17,44,3,4.1
17,46,5,4.5
17,49,5,4.0
17,51,4,4.4
17,54,3,4.5
17,56,3,4.3
17,267,4,4.1
17,58,3,4.3
17,266,5,4.6
17,60,4,4.6
17,62,2,4.3
17,66,5,4.2
17,67,5,4.2
17,258,4,4.4
17,73,3,4.2
17,251,3,4.0
17,76,4,4.1
17,250,5,4.3
17,248,5,4.4
17,78,5,4.3
17,240,5,4.7
17,82,5,3.6
17,236,4,4.4
17,86,5,4.7
17,91,3,4.4
17,100,1,4.0
17,101,3,4.4
17,102,5,4.3
17,107,4,4.0
17,211,4,4.3
17,198,4,4.3
17,193,4,4.5
17,178,4,4.7
18,1,2,3.8
18,0,4,4.2
18,7,4,3.6
18,244,5,4.8
19,3,4,3.9
19,0,4,4.2
19,6,5,4.2
19,11,5,4.0
19,14,4,4.3
19,300,5,4.4
19,21,4,4.5
19,298,4,3.7
19,296,4,4.3
19,26,5,4.5
19,27,5,4.4
19,30,4,4.5
19,37,5,4.3
19,63,4,4.5
19,66,5,4.2
19,74,4,3.8
19,233,5,4.0
19,90,5,3.8
19,92,5,4.7
19,102,5,4.3
19,113,4,4.1
19,115,4,4.3
19,138,5,4.8
19,169,5,4.5
19,167,5,4.1
19,163,5,4.6
19,160,5,4.8
19,154,4,4.5
20,0,4,4.2
20,306,5,4.6
20,4,4,4.0
20,299,5,4.3
20,26,5,4.5
20,45,4,4.7
20,70,4,4.1
20,239,4,3.8
20,102,5,4.3
21,3,4,3.9
21,0,4,4.2
21,4,4,4.0
21,5,5,4.7
21,7,4,3.6
21,9,1,3.8
21,15,4,4.1
21,18,4,3.8
21,298,3,3.7
21,40,5,4.4
21,44,3,4.1
21,45,4,4.7
21,46,5,4.5
21,275,4,4.5
21,54,5,4.5
21,268,4,4.1
21,60,5,4.6
21,62,5,4.3
21,66,5,4.2
21,77,4,3.9
21,234,3,3.9
21,88,4,4.7
21,90,5,3.8
21,92,3,4.7
21,98,4,4.6
21,101,4,4.4
21,114,3,4.4
21,154,5,4.5
22,0,5,4.2
22,7,2,3.6
22,9,4,3.8
22,11,3,4.0
22,301,4,4.6
22,20,5,4.4
22,24,4,4.0
22,294,4,4.2
22,293,5,4.4
22,27,3,4.4
22,40,4,4.4
22,66,4,4.2
22,67,2,4.2
22,70,5,4.1
22,212,5,4.2
22,135,4,4.5
22,153,3,3.9
22,154,5,4.5
23,1,3,3.8
23,0,5,4.2
23,4,4,4.0
23,9,5,3.8
23,10,5,4.4
23,11,4,4.0
23,14,4,4.3
23,300,5,4.4
23,251,4,4.0
23,100,4,4.0
23,106,5,4.8
23,109,3,3.9
24,3,4,3.9
24,0,5,4.2
24,9,4,3.8
24,12,4,4.4
24,15,5,4.1
24,17,5,4.1
24,30,4,4.5
24,70,5,4.1
24,108,5,4.3
25,0,5,4.2
25,48,5,4.2
26,0,3,4.2
26,304,4,4.5
26,21,3,4.5
26,24,4,4.0
26,293,3,4.4
26,35,3,4.1
26,40,4,4.4
26,45,3,4.7
26,233,4,4.0
26,138,4,4.8
27,3,5,3.9
27,0,4,4.2
27,308,5,4.4
27,6,5,4.2
27,7,5,3.6
27,8,5,3.8
27,9,5,3.8
27,10,5,4.4
27,11,5,4.0
27,12,5,4.4
27,13,5,4.6
27,15,4,4.1
27,16,4,4.2
27,17,4,4.1
27,18,5,3.8
27,301,5,4.6
27,20,5,4.4
27,299,5,4.3
27,23,4,4.7
27,296,5,4.3
27,24,4,4.0
27,25,5,4.0
27,293,4,4.4
27,29,5,4.7
27,44,4,4.1
27,51,5,4.4
27,57,5,4.4
27,61,5,4.2
27,64,5,4.8
27,67,4,4.2
27,69,4,4.2
27,70,4,4.1
27,236,4,4.4
27,232,4,4.2
27,231,4,4.6
27,92,4,4.7
27,96,4,4.2
27,98,5,4.6
27,99,5,3.7
27,100,4,4.0
27,103,4,4.2
27,106,4,4.8
27,109,4,3.9
27,113,5,4.1
27,152,4,4.6
27,156,4,3.3
28,3,4,3.9
28,0,2,4.2
28,4,4,4.0
28,10,3,4.4
28,12,3,4.4
28,17,4,4.1
28,40,4,4.4
28,41,4,4.0
28,44,3,4.1
28,51,4,4.4
28,52,4,4.3
28,58,4,4.3
28,59,4,4.0
28,69,4,4.2
28,70,3,4.1
28,72,4,4.3
28,73,3,4.2
28,74,3,3.8
28,76,4,4.1
28,77,3,3.9
28,248,4,4.4
28,78,4,4.3
28,245,4,4.7
28,79,2,4.4
28,82,3,3.6
28,83,4,4.1
28,100,1,4.0
28,101,3,4.4
28,105,4,4.2
28,109,3,3.9
28,110,3,4.1
28,113,3,4.1
28,114,3,4.4
28,115,3,4.3
28,117,4,4.3
28,135,4,4.5
28,145,4,4.2
28,116,2,4.4
29,0,4,4.2
29,306,5,4.6
29,11,4,4.0
29,15,3,4.1
29,300,5,4.4
29,21,4,4.5
29,294,4,4.2
29,293,5,4.4
29,30,4,4.5
29,41,4,4.0
29,70,4,4.1
29,89,5,4.8
29,120,4,3.8
29,134,4,4.5
29,138,5,4.8
29,152,4,4.6
30,0,4,4.2
30,308,5,4.4
30,307,5,4.6
30,5,4,4.7
30,13,3,4.6
30,15,5,4.1
30,301,4,4.6
30,300,5,4.4
30,20,5,4.4
30,299,5,4.3
30,297,5,4.0
30,296,3,4.3
30,293,4,4.4
30,30,5,4.5
30,45,5,4.7
30,61,5,4.2
30,251,5,4.0
30,249,5,4.5
30,246,4,4.0
30,237,5,4.2
30,85,5,4.4
30,232,4,4.2
30,89,5,4.8
30,92,5,4.7
30,95,5,4.7
30,100,4,4.0
30,105,4,4.2
30,211,5,4.3
30,192,4,4.6
30,191,5,4.9
30,138,5,4.8
30,163,5,4.6
31,3,3,3.9
31,0,2,4.2
31,308,5,4.4
31,305,5,4.3
31,303,4,4.4
31,294,3,4.2
31,30,4,4.5
31,32,3,4.4
31,50,5,4.4
31,233,5,4.0
31,231,5,4.6
31,113,3,4.1
31,138,5,4.8
31,165,5,4.6
32,0,2,4.2
32,306,4,4.6
32,7,4,3.6
32,9,4,3.8
32,11,4,4.0
32,13,4,4.6
32,17,4,4.1
32,297,4,4.0
32,26,4,4.5
32,27,5,4.4
32,31,4,4.0
32,32,4,4.4
32,60,5,4.6
32,63,2,4.5
32,98,2,4.6
32,101,5,4.4
32,133,4,4.0
32,135,4,4.5
32,181,4,4.7
33,0,5,4.2
33,6,3,4.2
33,4,5,4.0
33,308,5,4.4
33,7,3,3.6
33,9,5,3.8
33,11,4,4.0
33,12,2,4.4
33,13,5,4.6
33,14,2,4.3
33,15,4,4.1
33,301,2,4.6
33,299,5,4.3
33,21,5,4.5
33,297,3,4.0
33,23,4,4.7
33,295,3,4.4
33,294,5,4.2
33,293,5,4.4
33,30,4,4.5
33,45,4,4.7
33,60,4,4.6
33,231,5,4.6
33,92,4,4.7
33,106,5,4.8
33,135,3,4.5
34,0,4,4.2
34,4,4,4.0
34,7,4,3.6
34,9,4,3.8
34,11,4,4.0
34,12,3,4.4
34,14,4,4.3
34,15,4,4.1
34,17,3,4.1
34,20,4,4.4
34,299,4,4.3
34,21,4,4.5
34,24,3,4.0
34,295,4,4.4
34,293,4,4.4
34,27,4,4.4
34,30,4,4.5
34,32,4,4.4
34,60,4,4.6
34,63,4,4.5
34,70,4,4.1
34,71,4,4.3
34,77,3,3.9
34,83,4,4.1
34,238,4,4.3
34,231,5,4.6
34,92,4,4.7
34,95,4,4.7
34,100,4,4.0
34,106,4,4.8
34,135,5,4.5
35,0,4,4.2
35,94,4,4.5
36,1,3,3.8
36,3,3,3.9
36,60,5,4.6
36,92,4,4.7
36,98,3,4.6
36,100,4,4.0
36,106,4,4.8
36,114,4,4.4
37,1,4,3.8
37,308,4,4.4
37,4,4,4.0
37,6,3,4.2
37,12,3,4.4
37,13,4,4.6
37,14,3,4.3
37,15,4,4.1
37,19,3,4.3
37,20,2,4.4
37,24,4,4.0
37,295,5,4.4
37,293,5,4.4
37,59,5,4.0
37,60,4,4.6
37,67,3,4.2
37,69,5,4.2
37,70,4,4.1
37,71,4,4.3
37,254,4,3.9
37,73,4,4.2
37,84,4,4.5
37,109,3,3.9
38,1,4,3.8
38,13,3,4.6
38,32,3,4.4
38,35,5,4.1
38,60,5,4.6
38,188,3,4.7
38,143,4,4.4
38,146,3,4.5
38,166,5,4.6
38,156,4,3.3
39,1,3,3.8
39,3,4,3.9
39,300,4,4.4
39,203,5,4.7
40,1,4,3.8
40,17,4,4.1
40,39,4,3.8
40,101,3,4.4
41,1,3,3.8
41,3,5,3.9
41,9,1,3.8
41,14,5,4.3
41,15,5,4.1
41,247,5,4.1
41,246,3,4.0
42,1,3,3.8
42,9,3,3.8
43,1,5,3.8
43,3,4,3.9
43,4,4,4.0
43,5,3,4.7
43,6,4,4.2
43,7,3,3.6
43,9,3,3.8
43,10,4,4.4
43,14,5,4.3
43,17,2,4.1
43,18,5,3.8
43,19,4,4.3
43,21,4,4.5
43,298,4,3.7
43,25,4,4.0
43,293,4,4.4
43,32,3,4.4
43,40,3,4.4
43,42,2,3.6
43,67,5,4.2
43,232,4,4.2
43,100,5,4.0
43,101,4,4.4
43,106,3,4.8
43,108,5,4.3
43,109,3,3.9
43,110,4,4.1
43,114,4,4.4
43,115,5,4.3
44,1,3,3.8
44,3,4,3.9
44,4,5,4.0
44,5,3,4.7
44,7,4,3.6
44,8,3,3.8
44,9,4,3.8
44,11,4,4.0
44,12,5,4.4
44,15,4,4.1
44,18,4,3.8
44,302,3,4.4
44,20,5,4.4
44,299,3,4.3
44,21,3,4.5
44,23,4,4.7
44,24,4,4.0
44,294,5,4.2
44,26,5,4.5
44,293,5,4.4
44,60,4,4.6
44,61,4,4.2
44,63,4,4.5
44,67,4,4.2
44,70,5,4.1
44,71,5,4.3
44,242,4,4.4
44,85,4,4.4
44,231,4,4.6
44,89,3,4.8
44,90,4,3.8
44,92,4,4.7
44,95,5,4.7
44,100,4,4.0
45,1,3,3.8
45,3,4,3.9
45,308,4,4.4
45,6,5,4.2
45,8,4,3.8
45,11,5,4.0
45,12,4,4.4
45,13,5,4.6
45,14,3,4.3
45,15,4,4.1
45,16,2,4.2
45,305,4,4.3
45,304,5,4.5
45,18,2,3.8
45,19,3,4.3
45,303,5,4.4
45,302,5,4.4
45,301,4,4.6
45,300,4,4.4
45,299,4,4.3
45,21,5,4.5
45,297,4,4.0
45,23,5,4.7
45,24,5,4.0
45,295,5,4.4
45,25,5,4.0
45,294,4,4.2
45,26,4,4.5
45,293,4,4.4
45,27,4,4.4
45,28,3,4.3
45,30,3,4.5
45,32,5,4.4
45,34,5,4.3
45,37,5,4.3
45,50,5,4.4
45,60,3,4.6
45,70,4,4.1
45,232,3,4.2
45,231,5,4.6
45,165,4,4.6
45,163,5,4.6
45,161,4,4.7
46,1,2,3.8
46,293,5,4.4
46,45,3,4.7
46,46,4,4.5
46,86,4,4.7
46,88,3,4.7
46,105,5,4.2
47,1,1,3.8
48,1,5,3.8
48,39,5,3.8
48,60,5,4.6
48,61,1,4.2
48,85,5,4.4
48,204,3,4.1
48,191,5,4.9
49,20,4,4.4
49,39,3,3.8
49,40,5,4.4
49,45,4,4.7
49,46,5,4.5
49,52,5,4.3
49,60,5,4.6
49,67,5,4.2
49,255,5,4.7
49,252,5,4.4
49,247,4,4.1
49,236,5,4.4
49,88,4,4.7
49,104,5,4.2
49,107,5,4.0
49,115,5,4.3
50,1,4,3.8
50,3,5,3.9
50,4,4,4.0
50,9,5,3.8
50,12,5,4.4
50,291,3,4.1
50,42,3,3.6
50,46,3,4.5
50,47,5,4.5
50,48,4,4.2
50,54,5,4.5
50,259,4,3.7
50,70,3,4.1
50,72,4,4.3
50,73,4,4.2
50,74,3,3.8
50,75,4,4.2
50,76,4,4.1
50,77,2,3.9
50,80,3,4.3
50,83,4,4.1
50,109,4,3.9
50,114,4,4.4
51,1,4,3.8
51,21,4,4.5
51,263,2,4.1
51,212,2,4.2
51,205,4,4.3
51,196,4,4.6
51,194,5,4.6
52,1,4,3.8
52,3,5,3.9
52,7,5,3.6
52,9,5,3.8
52,10,5,4.4
52,17,5,4.1
52,300,4,4.4
52,20,5,4.4
52,61,3,4.2
52,115,3,4.3
53,1,3,3.8
53,3,3,3.9
53,5,5,4.7
53,4,4,4.0
53,7,4,3.6
53,8,2,3.8
53,9,4,3.8
53,11,3,4.0
53,15,3,4.1
53,304,4,4.5
53,18,3,3.8
53,20,4,4.4
53,21,3,4.5
53,45,5,4.7
53,60,5,4.6
53,61,4,4.2
53,62,3,4.3
53,63,4,4.5
53,64,3,4.8
53,75,5,4.2
53,246,3,4.0
53,240,5,4.7
53,85,2,4.4
53,86,4,4.7
53,89,5,4.8
53,92,4,4.7
53,94,4,4.5
53,95,4,4.7
53,101,4,4.4
53,200,5,4.5
53,199,4,4.5
53,196,4,4.6
53,194,3,4.6
53,193,4,4.5
53,192,5,4.6
53,191,5,4.9
53,143,2,4.4
53,154,4,4.5
54,1,2,3.8
54,18,4,3.8
54,70,4,4.1
54,77,3,3.9
55,6,3,4.2
55,26,5,4.5
55,293,4,4.4
55,60,3,4.6
55,245,5,4.7
55,233,4,4.0
55,90,2,3.8
55,102,3,4.3
56,1,4,3.8
56,9,3,3.8
57,1,3,3.8
57,20,5,4.4
57,246,3,4.0
57,242,4,4.4
57,240,5,4.7
57,239,4,3.8
57,236,5,4.4
57,235,4,4.5
57,86,4,4.7
57,93,3,4.4
57,191,5,4.9
58,1,3,3.8
58,3,3,3.9
58,4,2,4.0
58,306,3,4.6
58,11,4,4.0
58,305,3,4.3
58,21,3,4.5
58,294,2,4.2
58,50,4,4.4
58,66,4,4.2
58,70,4,4.1
58,238,2,4.3
58,92,4,4.7
58,101,4,4.4
58,135,3,4.5
58,180,3,4.2
58,138,4,4.8
58,146,2,4.5
59,1,3,3.8
59,4,3,4.0
59,7,4,3.6
59,9,5,3.8
59,10,3,4.4
59,11,4,4.0
59,12,2,4.4
59,14,4,4.3
59,15,4,4.1
59,17,3,4.1
59,18,4,3.8
59,300,4,4.4
59,20,4,4.4
59,288,4,4.7
59,38,4,4.5
59,61,5,4.2
59,63,3,4.5
59,70,3,4.1
59,71,5,4.3
59,251,4,4.0
59,77,4,3.9
59,246,3,4.0
59,244,4,4.8
59,242,4,4.4
59,85,3,4.4
59,94,3,4.5
59,221,3,4.4
59,95,4,4.7
59,100,4,4.0
59,216,3,4.2
59,102,3,4.3
59,213,2,3.8
59,212,2,4.2
59,107,4,4.0
59,208,4,4.0
59,206,4,4.5
59,203,4,4.7
59,113,4,4.1
59,201,4,4.1
59,115,4,4.3
59,197,4,4.2
59,196,4,4.6
59,194,3,4.6
59,193,4,4.5
59,135,5,4.5
59,170,3,4.0
60,1,3,3.8
60,4,4,4.0
60,9,4,3.8
60,20,5,4.4
60,295,5,4.4
60,293,5,4.4
60,27,4,4.4
60,271,4,3.8
60,259,5,3.7
60,72,4,4.3
60,73,4,4.2
60,74,4,3.8
60,95,4,4.7
60,100,5,4.0
60,102,4,4.3
60,211,5,4.3
60,115,4,4.3
60,134,4,4.5
61,1,3,3.8
61,5,4,4.7
61,308,3,4.4
61,9,4,3.8
61,15,4,4.1
61,306,3,4.6
61,305,4,4.3
61,17,4,4.1
61,303,3,4.4
61,300,5,4.4
61,299,4,4.3
61,295,5,4.4
61,25,3,4.0
61,31,4,4.0
61,32,3,4.4
61,231,4,4.6
61,113,4,4.1
61,138,5,4.8
61,139,4,4.4
61,146,4,4.5
61,165,5,4.6
61,163,5,4.6
61,151,4,4.2
62,1,4,3.8
62,5,4,4.7
62,306,4,4.6
62,308,4,4.4
62,6,4,4.2
62,9,4,3.8
62,11,3,4.0
62,13,5,4.6
62,14,4,4.3
62,17,4,4.1
62,304,5,4.5
62,18,3,3.8
62,302,4,4.4
62,300,5,4.4
62,20,4,4.4
62,299,4,4.3
62,21,5,4.5
62,297,4,4.0
62,24,5,4.0
62,294,4,4.2
62,293,5,4.4
62,29,2,4.7
62,30,3,4.5
62,60,3,4.6
62,69,4,4.2
62,71,5,4.3
62,233,5,4.0
62,231,4,4.6
62,92,4,4.7
62,96,3,4.2
62,113,5,4.1
62,116,4,4.4
63,1,3,3.8
63,4,3,4.0
63,7,4,3.6
63,9,4,3.8
63,11,3,4.0
63,14,4,4.3
63,17,5,4.1
63,303,5,4.4
63,301,5,4.6
63,300,4,4.4
63,294,3,4.2
63,30,3,4.5
63,100,4,4.0
63,135,5,4.5
64,1,4,3.8
64,3,3,3.9
64,5,4,4.7
64,306,5,4.6
64,4,4,4.0
64,9,3,3.8
64,10,3,4.4
64,11,4,4.0
64,12,3,4.4
64,13,4,4.6
64,17,4,4.1
64,18,3,3.8
64,299,5,4.3
64,24,5,4.0
64,25,4,4.0
64,27,4,4.4
64,29,4,4.7
64,30,4,4.5
64,32,4,4.4
64,37,5,4.3
64,50,5,4.4
64,54,4,4.5
64,67,4,4.2
64,70,5,4.1
64,224,5,4.7
64,102,4,4.3
64,115,4,4.3
64,180,4,4.2
65,1,5,3.8
65,3,5,3.9
65,4,4,4.0
65,7,5,3.6
65,8,5,3.8
65,11,4,4.0
65,12,5,4.4
65,13,5,4.6
65,14,5,4.3
65,17,5,4.1
65,19,5,4.3
65,300,5,4.4
65,70,5,4.1
65,84,5,4.5
65,101,5,4.4
65,102,4,4.3
65,113,5,4.1
65,115,5,4.3
65,116,4,4.4
66,1,4,3.8
66,9,5,3.8
66,66,5,4.2
66,70,5,4.1
66,246,2,4.0
66,83,5,4.1
66,103,5,4.2
67,1,3,3.8
67,65,3,4.5
67,85,4,4.4
68,1,4,3.8
68,7,4,3.6
68,20,4,4.4
68,283,4,4.4
68,40,5,4.4
68,42,5,3.6
68,49,5,4.0
68,51,4,4.4
68,267,2,4.1
68,60,3,4.6
68,263,3,4.1
68,258,5,4.4
68,254,3,3.9
68,73,3,4.2
68,74,5,3.8
68,251,4,4.0
68,246,4,4.0
68,242,4,4.4
68,221,4,4.4
68,100,3,4.0
68,213,4,3.8
68,105,3,4.2
68,212,5,4.2
68,115,4,4.3
68,191,5,4.9
69,2,4,4.5
70,2,5,4.5
70,308,4,4.4
70,13,3,4.6
70,303,5,4.4
70,293,5,4.4
