-1.566837623666031964e-01,8.436035133835401156e-02,-8.454686584481713174e-02,-1.433598141171131268e-01,8.978947862096615939e-02,3.472391786771666933e-01,3.652505473176867468e-01,1.425747563718620483e-16,-2.332793728258396315e-01,-1.064246853528295585e-17,-4.293170453666272923e-02,3.562030363859255283e-02,4.012492424182917970e-18,-4.293170453666267372e-02,-2.709510003902148023e-01,3.538996209582378206e-17,7.205210137625922033e-18,2.326386001346003041e-01,-2.572866082827456499e-19,-1.729028342113830830e-01,-6.368524497804455491e-19,-4.293170453666263209e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.562030363859255977e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.216058491337257255e-02,1.050922589612694746e-01,1.550309453568588652e-03,1.897182100055643250e-01,-1.946601186561655575e-16,-6.144370013125923652e-03,-1.469093411433855245e-01,-4.783598909049060218e-17,-2.337548214775660160e-01,4.339755421657556949e-17,-3.197386711323638164e-02,-1.471773378212959914e-02,1.722425852908179844e-01,-4.828928228733714301e-02,2.974964458847987311e-18,8.276256168681923875e-02,2.702269250514881047e-18,-6.191741951528668964e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.122418271635763104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.962359715466760163e-02,1.721898200906337439e-01,7.920751192292760368e-02,8.996292323126643675e-02,3.856988186805057964e-03,-8.381151531874889149e-02,1.088300089518251523e-01,-4.938515641752722063e-02,-1.117169343226251665e-01,2.809657509943344969e-02,-8.662552704131938619e-02,-2.702412461682688130e-02,1.552791258177408686e-02,-1.693663785636321042e-02,-1.420667879971920736e-17,-1.622327648777787193e-02,-3.815500101225717533e-02,-9.371523057314314065e-02,1.160909088444678165e-17,7.175729594003540934e-02,6.762873925448180948e-18,-3.961061724917275956e-02,-1.023446903146347890e-02,-3.561414323214331240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.359595917320325087e-02,3.503093452397459950e-01,-8.970338011885355123e-02,-1.549920030189165521e-02,1.120133818584980182e-16,2.677495759120709917e-01,8.108492207344625280e-02,-8.057000672932101981e-02,-1.549920030189093356e-02,1.936925108232612947e-17,3.413024801558642015e-17,-2.010141224814277205e-01,-8.377059168505724391e-18,-5.303007607555662800e-19,-2.829875057654508750e-18,-4.898466753600995601e-19,-6.812431916481762760e-18,-8.503481995416609096e-02,1.088580140483712741e-18,-5.852377404565583391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.970338011885349572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.931595241299116916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931595241299116639e-01,-1.931595241299116916e-01,1.931595241299117471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636337193991872052e-01,2.802832301857266506e-01,6.564773350971031193e-03,1.700174103687443657e-03,-1.664679575102100684e-01,-1.779824420789448414e-01,-1.081927607786486445e-01,-2.068684465223497218e-16,1.700174103687427610e-03,-2.190822948312681578e-17,-9.990588724405593130e-18,-2.506133163272897819e-17,5.530361243127147491e-18,2.566970234349114782e-02,1.488716356448933637e-17,-1.386895820977634974e-02,3.040896820426786616e-18,-2.083458996658035522e-01,2.566970234349110966e-02,-3.036345758685830495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.424267007725358525e-06,-1.047372140594582390e-05,-8.386541216743090549e-21,3.128163324088695976e-20,-3.179597682725215924e-05,1.221492938206483384e-21,-5.049454398248220954e-06,4.558644503432330712e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.637170981958231186e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637170981961006744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.048841252047009065e-01,4.090019886901333224e-02,1.680369261773914440e-16,-4.606781391570968848e-17,7.073480981871314854e-02,2.329118937501637454e-01,1.636366521074472669e-01,4.135913859443188234e-03,-1.874648239756186438e-17,2.196084003369700092e-17,2.824574613400287110e-17,4.193388556600432329e-17,2.984949262382174580e-17,-1.045701786675590303e-17,-3.556483469885977078e-01,-1.954091340694439155e-18,6.425836364844405573e-33,1.241065018942589249e-01,0.000000000000000000e+00,1.241065018942587583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.630180613671824208e-01,1.403255110782890280e-02,2.446148735239825067e-01,3.059015380469512491e-01,2.510145420435828667e-01,8.815875590069008338e-02,-2.160926458879348366e-01,2.133746125204509791e-01,-3.023352453065074608e-01,1.704190688119182460e-16,-1.299695972601009990e-02,2.313715420078667206e-01,1.305587850737084665e-02,6.077112022434369432e-02,2.832876885523317198e-17,-4.016353239002468795e-02,-4.810459496634398452e-02,2.811089953735680658e-02,1.121070680992711073e-17,-5.280786292423816919e-02,4.986571132112009299e-17,-5.055299013090607252e-01,-3.973536381487788763e-18,-5.715149203679085235e-18,2.114857079409303720e-03,-5.736183311266009228e-03,-5.736183311265931166e-03
9.260666830828979262e-03,6.937826147689042655e-02,-6.162107908139401386e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011759464606137443e-02,-4.933906326153648936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.260666830828934160e-03,-1.773043306606792060e-17,3.936947005304762958e-33,-8.741778424036812285e-49,6.262668308647479850e-49,4.100166176724172254e-33,-4.933906326153657262e-02,0.000000000000000000e+00,-4.933906326153655875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.822306969973996660e-01,-2.145531180427242002e-01,2.563182730427990830e-01,2.129745963067570524e-01,-3.370395876578113903e-02,7.267590586857991530e-02,3.646911624335956725e-01,6.275705105530451910e-02,-3.203404819337516418e-01,-3.386185481122552243e-01,4.351163772550783668e-03,1.605249210027434262e-16,1.896431268263491787e-01,-1.958151782380730330e-02,-2.475812434149286752e-17,2.129191548727417116e-01,-5.953050430750095482e-17,6.535865000841281636e-02,4.351163772550709075e-03,-4.109175268639306960e-02,-1.971808275276431266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260653930113795913e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.339061993308584109e-02,-7.123093402471201474e-18,-4.188417553382811631e-03,1.528424399967361266e-17,-2.564268801096088660e-34,-5.002779552986673373e-02,0.000000000000000000e+00,2.082559315016365570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.632119890428246345e-03,-4.019076707952384808e-01,-2.114039098873840561e-02,-1.568378468626428074e-02,-3.585464215430136936e-02,1.413981790534135641e-01,-4.371295456435368709e-02,-1.527493457873312366e-01,-1.193752876013461639e-01,-2.359185639357680442e-02,4.935494107921011703e-02,-2.025920636323596744e-02,3.203798467676394643e-17,2.319286018674482641e-01,9.843755127367832594e-17,2.811268827010535154e-01,-3.025795286191222829e-17,-1.296545007649940184e-01,4.935494107921063051e-02,1.244965063328540567e-01,3.062802957134775817e-17,6.174801123639336864e-02,-1.322538368176994155e-17,9.325914090903159384e-03,-4.879440501684826513e-18,8.413891274660771288e-03,8.413891274660771288e-03
