worker_id,task_id,label,truth
22,33,4,4.1
22,34,4,3.5
23,13,5,2.8
23,19,4,3.2
24,187,4,4.7
24,172,5,2.5
24,170,5,3.2
24,167,4,3.7
24,164,5,5.0
24,95,4,3.9
24,97,4,3.5
24,100,5,4.5
24,103,5,4.0
24,111,4,3.5
24,114,5,4.6
24,81,4,4.1
24,78,4,2.6
24,15,5,3.8
24,71,5,3.8
24,70,5,4.2
24,68,5,3.3
24,50,4,2.8
24,47,5,3.5
24,45,5,4.6
24,32,5,4.8
24,35,4,4.0
25,171,4,4.7
25,114,4,4.6
25,15,5,3.8
25,38,4,4.2
26,199,3,3.8
26,192,5,3.5
26,187,4,4.7
26,184,5,4.5
26,167,4,3.7
26,161,4,4.0
26,158,5,4.5
26,157,5,4.0
26,146,4,3.9
26,104,4,4.0
26,142,5,3.8
26,134,4,3.9
26,133,3,4.0
26,128,4,4.7
26,125,4,3.5
26,117,4,3.6
26,121,4,2.9
26,84,5,3.9
26,82,5,4.0
26,16,4,3.9
26,67,5,4.4
26,50,4,2.8
26,47,4,3.5
26,30,3,3.1
26,37,4,3.3
27,181,4,3.2
27,105,4,3.8
27,16,5,3.9
28,180,3,4.3
28,157,3,4.0
28,95,3,3.9
28,131,5,4.8
28,17,5,3.8
28,46,5,3.6
29,201,3,3.3
29,196,2,3.2
29,195,3,3.4
29,191,4,2.2
29,190,4,3.6
29,189,3,4.0
29,188,5,4.4
29,186,3,3.1
29,185,5,3.6
29,184,5,4.5
29,179,4,4.3
29,178,4,3.2
29,175,5,4.5
29,173,5,4.9
29,171,4,4.7
29,85,4,4.7
29,86,4,3.1
29,89,5,4.3
29,90,4,3.4
29,164,5,5.0
29,163,4,3.2
29,162,5,3.9
29,161,4,4.0
29,160,4,4.2
29,159,4,2.1
29,93,4,3.2
29,157,4,4.0
29,155,5,4.2
29,154,4,2.8
29,152,5,3.0
29,151,5,5.0
29,149,4,3.6
29,101,4,3.5
29,147,5,4.5
29,146,5,3.9
29,102,5,4.4
29,145,4,4.0
29,103,4,4.0
29,104,4,4.0
29,141,4,4.3
29,140,5,3.9
29,139,4,4.2
29,105,5,3.8
29,137,4,2.8
29,136,3,4.0
29,106,4,2.8
29,108,4,3.8
29,134,4,3.9
29,130,4,2.3
29,110,4,3.0
29,127,5,4.3
29,126,5,4.9
29,111,4,3.5
29,112,5,4.0
29,115,3,4.1
29,117,5,3.6
29,118,4,4.0
29,121,5,2.9
29,122,2,1.4
29,84,4,3.9
29,83,4,3.1
29,80,4,3.2
29,79,4,3.2
29,78,3,2.6
29,77,4,4.1
29,75,5,4.8
29,74,5,3.5
29,73,5,4.8
29,72,4,3.5
29,17,5,3.8
29,71,5,3.8
29,70,5,4.2
29,69,3,1.5
29,18,5,5.0
29,65,5,4.3
29,64,4,4.2
29,62,5,3.9
29,61,5,4.2
29,59,5,3.1
29,58,5,2.7
29,57,5,3.3
29,23,5,3.8
29,53,4,3.6
29,52,5,3.3
29,51,5,4.0
29,50,5,2.8
29,49,5,4.4
29,48,4,4.5
29,28,5,4.8
29,45,5,4.6
29,44,4,4.0
29,43,5,3.9
29,40,5,4.3
29,38,5,4.2
29,32,5,4.8
30,17,5,3.8
31,159,4,2.1
31,147,3,4.5
31,103,4,4.0
31,140,5,3.9
31,121,2,2.9
31,84,4,3.9
31,18,5,5.0
32,147,5,4.5
32,19,5,3.2
33,20,5,2.9
34,178,5,3.2
34,108,4,3.8
34,20,5,2.9
35,20,5,2.9
36,169,5,4.8
36,168,4,4.2
36,126,5,4.9
36,23,4,3.8
36,47,4,3.5
37,64,4,4.2
37,23,4,3.8
38,24,5,4.0
39,151,5,5.0
39,107,5,2.8
39,51,5,4.0
39,26,4,3.2
40,142,5,3.8
40,140,5,3.9
40,134,4,3.9
40,74,3,3.5
40,26,4,3.2
41,115,3,4.1
41,27,5,4.7
41,46,5,3.6
42,27,5,4.7
43,27,5,4.7
44,72,5,3.5
44,28,4,4.8
45,196,3,3.2
45,29,5,4.4
46,31,5,3.8
47,167,2,3.7
47,99,5,3.7
47,33,3,4.1
48,74,5,3.5
48,34,5,3.5
49,182,4,3.2
49,64,3,4.2
49,34,5,3.5
50,169,5,4.8
50,146,5,3.9
50,143,5,3.0
50,106,4,2.8
50,36,4,3.8
51,199,4,3.8
51,133,4,4.0
51,128,4,4.7
51,111,4,3.5
51,125,4,3.5
51,78,4,2.6
51,132,4,4.4
51,39,4,3.9
51,36,3,3.8
52,36,4,3.8
53,38,5,4.2
54,39,5,3.9
55,188,4,4.4
55,62,5,3.9
55,40,4,4.3
56,43,5,3.9
57,48,5,4.5
58,196,5,3.2
58,99,5,3.7
58,49,5,4.4
59,51,5,4.0
60,52,5,3.3
61,57,5,3.3
62,57,4,3.3
63,59,4,3.1
64,59,5,3.1
65,188,3,4.4
65,185,4,3.6
65,181,4,3.2
65,179,3,4.3
65,169,4,4.8
65,90,5,3.4
65,163,4,3.2
65,93,5,3.2
65,144,3,4.7
65,143,4,3.0
65,124,4,3.5
65,120,4,4.0
65,79,4,3.2
65,71,5,3.8
65,65,3,4.3
65,60,5,4.5
66,75,5,4.8
67,112,5,4.0
67,75,5,4.8
68,189,5,4.0
68,168,5,4.2
68,108,4,3.8
68,80,4,3.2
68,76,5,3.9
69,77,5,4.1
70,191,5,2.2
70,171,4,4.7
70,86,4,3.1
70,164,5,5.0
70,162,5,3.9
70,92,5,3.9
70,160,3,4.2
70,155,4,4.2
70,152,5,3.0
70,151,4,5.0
70,144,5,4.7
70,143,5,3.0
70,105,3,3.8
70,136,2,4.0
70,130,3,2.3
70,110,3,3.0
70,112,4,4.0
70,118,4,4.0
70,83,3,3.1
70,77,4,4.1
71,82,4,4.0
72,186,4,3.1
72,82,4,4.0
73,185,5,3.6
73,181,5,3.2
73,175,5,4.5
73,86,4,3.1
73,115,5,4.1
74,166,5,2.6
74,92,5,3.9
74,128,5,4.7
75,101,5,3.5
76,101,5,3.5
77,106,4,2.8
78,107,5,2.8
79,107,4,2.8
80,110,3,3.0
81,144,5,4.7
81,113,5,3.4
82,113,5,3.4
83,116,5,3.6
84,175,4,4.5
84,172,4,2.5
84,149,4,3.6
84,130,5,2.3
84,116,5,3.6
85,194,4,3.1
85,116,5,3.6
86,194,4,3.1
86,179,3,4.3
86,117,4,3.6
87,122,5,1.4
88,124,4,3.5
89,194,4,3.1
89,189,5,4.0
89,129,4,2.4
90,133,5,4.0
91,162,5,3.9
91,136,5,4.0
92,149,3,3.6
93,154,4,2.8
94,154,4,2.8
95,160,5,4.2
96,165,4,3.6
97,165,5,3.6
98,166,5,2.6
99,166,4,2.6
100,182,5,3.2
101,182,5,3.2
102,183,5,3.1
103,183,3,3.1
104,186,5,3.1
105,190,3,3.6
106,195,4,3.4
106,190,4,3.6
107,198,2,2.6
108,198,5,2.6
109,198,5,2.6
