-6.979029775724945872e-02,-1.126027047831114347e-02,-1.213430602589347211e-17,-1.818808168584226649e-17,2.639985751182317986e-02,2.639985751182310353e-02,5.853002727893835688e-02,0.000000000000000000e+00,2.071110385262753920e-33,0.000000000000000000e+00,-4.954068453090669277e-49,0.000000000000000000e+00,2.200048344876157314e-64,-8.664051939805420783e-80,-5.667903157884712773e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.639985751182312435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.474184313564187609e-03,5.684488567279100124e-03,2.393457737366322391e-03,1.282668960113970968e-02,-8.094446775874511878e-18,4.328424244973093394e-18,-1.406768477237373832e-02,9.871327185660640340e-18,-3.681342158114264684e-02,1.425399751460574297e-18,2.081716445718226023e-18,1.064225632563372733e-19,1.815596410789176163e-02,6.832336811167536197e-19,-1.273445480804442513e-18,3.462921556728185135e-03,0.000000000000000000e+00,2.393457737366287696e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489942732180808346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427548306099866299e-02,4.619362809107657730e-02,3.869829929745122882e-03,1.039361617640365693e-02,-3.527137563348597439e-03,-2.609117239362095109e-02,1.817202178168852295e-02,-3.387408290386885457e-02,-7.782910510247834958e-03,-6.053496923569059270e-19,1.190409753969757323e-18,2.920165166757062109e-04,-8.850008299571569112e-19,2.920165166757092466e-04,2.378372230800015406e-18,-4.844920859642241678e-18,-1.153248515960610130e-18,-2.489589000203176056e-02,6.302345485533313186e-19,1.195282391589213731e-03,-2.950879221048541976e-33,-1.896229770254898138e-33,2.920165166757062109e-04,0.000000000000000000e+00,1.195282391589208961e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.605808892211435412e-01,3.422956245771553996e-01,-2.922366550149050890e-01,-4.054389641426447977e-01,1.970586494759781759e-01,3.458511350840102194e-01,2.221064807596312696e-01,-2.345682649418422139e-02,-7.129397118092387076e-02,4.434446943537469594e-16,1.635387860736438603e-01,-4.475454628907633570e-01,3.527797836368705668e-16,2.558019488590720925e-02,7.628529577614723278e-01,3.854287038131995469e-03,-3.827820701826864513e-01,1.132622832839483284e-02,1.725692419760767315e-01,-3.747198758994333412e-01,9.236850619148588035e-17,7.450509187413276169e-02,-2.924809072743079148e-18,-1.003584140850166395e-01,9.054397024882034420e-03,-3.466708620950014752e-01,-3.466708620950018638e-01
5.234290668186536433e-05,1.308572667031715486e-05,5.424008897760269427e-20,-3.925718001136085933e-05,-1.074599290206545161e-20,-3.925718001138167601e-05,-1.167258719146469454e-20,0.000000000000000000e+00,3.233068671380726713e-33,0.000000000000000000e+00,7.519131567861701466e-49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.925718001138167601e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234290668190699769e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.551479784261362571e-01,-2.115601566920079502e-01,2.500637633479250721e-01,1.906219263957032728e-01,-1.516038932797655336e-01,-2.587681509478510777e-02,1.906219263957029120e-01,1.340093197798722380e-02,1.969350695639407733e-01,-2.616831184606594769e-17,-1.098362954326842432e-16,-1.967243008762465609e-03,3.861733068055115901e-18,-1.967243008762552779e-03,4.387250882319082002e-01,5.971728220950209449e-04,-9.526434727806837310e-02,-2.967852108296055169e-01,-2.661640444072269404e-18,-3.438422399911864602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049248873817879228e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.394807238978630903e-01,-3.431846150415325813e-01,-1.644463084848815093e-01,-1.253704762163178055e-01,-2.613686775182864075e-01,1.742945114284336905e-01,1.539101832935777514e-01,-4.768752806576148640e-02,2.442541329107304482e-01,-4.853780759525680444e-03,2.406992682632985159e-01,-2.867565671066958921e-01,-1.730317314391920450e-02,-3.451177377068306851e-03,3.309897726175310001e-03,1.042337587512529896e-02,-8.954327749916533158e-03,9.558115382751253275e-02,1.188217812619594971e-03,-7.940707627713350369e-02,-5.716562675127170867e-04,1.827264438077370323e-01,1.114066891398571157e-18,2.017942680586007342e-01,-1.043068128931222555e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.101203151680359149e-01,1.642461891507543403e-01,1.151858440790405787e-02,-2.609900792440922324e-01,8.261633774335541044e-17,4.419200415335698962e-01,4.744253955367930264e-02,-4.599400247563470434e-02,-2.609900792440921768e-01,-6.590901233656377342e-17,7.953260597906108183e-17,3.486742997780668818e-02,2.850401435885474050e-17,7.392298544771098390e-18,-6.258815248418874721e-20,-6.454000581057418072e-18,5.837955251141127308e-18,-4.599400247563505129e-02,-3.851859888774471706e-33,1.257510957587231262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151858440790337092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.692929851000804509e-01,-8.153186542192860653e-01,1.361098963571141796e-02,-1.161662086798294635e-01,-4.279922034927698959e-01,-8.911711814322806346e-02,2.654403558023915033e-01,-7.028582430072542742e-02,-1.149001427337681680e-01,-1.087810955183088693e-02,2.883522768976695128e-01,-1.186001324383088723e-01,-2.371326854972953188e-02,2.285116892377179326e-03,8.259198198040690331e-03,9.241225671900232808e-02,-3.105246794050894321e-01,1.208571315128806334e-01,-7.689674641348065443e-03,3.551042854480170874e-01,7.936249457283186537e-01,1.528369134092665352e-02,-2.033426221326815262e-18,-9.817772046989702711e-03,-9.519445072512034214e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.709116690428804097e-01,-6.322971259809567757e-02,-2.059730072669876690e-16,6.379945318820974542e-02,1.163664813778716167e-01,4.423201665082041045e-02,3.677647283017124180e-02,1.667079983866236528e-02,6.379945318820995359e-02,-9.747134192005883061e-18,-3.589659631895869563e-02,-1.416668180169931013e-01,-8.626331384109064675e-18,-1.843479581515254917e-17,-3.589659631895866093e-02,1.187756839637581774e-01,-2.848677856329188407e-18,-2.322968640252694172e-01,-8.920025173881248084e-18,-3.929312866064689491e-02,-1.163939138189858252e-01,4.677515506303708237e-18,-1.540743955509788682e-33,3.466948225132030225e-33,6.842277657836020854e-49,1.667079983866242773e-02,1.667079983866221957e-02
