worker_id,task_id,label,truth
18,21,5,2.2
18,25,5,4.2
18,41,5,3.0
18,49,5,4.4
18,52,5,3.3
18,59,5,3.1
18,69,4,1.5
18,76,4,3.9
18,79,4,3.2
18,83,5,3.1
18,99,5,3.7
18,100,4,4.5
18,110,4,3.0
18,133,5,4.0
18,142,5,3.8
18,144,5,4.7
18,146,4,3.9
18,149,4,3.6
18,167,5,3.7
18,181,5,3.2
18,184,4,4.5
18,190,4,3.6
19,0,5,4.1
19,1,5,4.2
19,2,5,4.1
19,3,5,3.8
19,4,5,3.2
19,5,5,3.0
19,6,5,4.8
19,7,5,4.8
19,8,5,3.7
19,9,4,3.7
19,10,5,4.5
19,11,5,2.9
19,12,4,3.4
19,13,4,2.8
19,14,5,4.8
19,15,4,3.8
19,16,3,3.9
19,18,3,5.0
19,19,4,3.2
19,20,5,2.9
19,21,4,2.2
19,22,5,4.3
19,24,5,4.0
19,25,4,4.2
19,28,4,4.8
19,29,4,4.4
19,33,4,4.1
19,35,4,4.0
19,37,4,3.3
19,39,4,3.9
19,41,4,3.0
19,42,4,4.0
19,43,5,3.9
19,45,4,4.6
19,49,5,4.4
19,53,4,3.6
19,54,4,3.5
19,58,4,2.7
19,61,4,4.2
19,63,3,4.2
19,65,4,4.3
19,66,5,3.1
19,67,4,4.4
19,68,3,3.3
19,69,3,1.5
19,73,5,4.8
19,79,4,3.2
19,80,5,3.2
19,83,3,3.1
19,88,4,3.7
19,89,5,4.3
19,90,5,3.4
19,91,4,3.4
19,94,3,3.9
19,97,3,3.5
19,99,4,3.7
19,103,5,4.0
19,115,4,4.1
19,116,4,3.6
19,117,5,3.6
19,123,5,3.2
19,133,4,4.0
19,137,4,2.8
19,150,4,4.2
19,154,3,2.8
19,157,4,4.0
19,167,5,3.7
19,187,4,4.7
20,0,5,4.1
20,2,4,4.1
20,4,5,3.2
20,5,5,3.0
20,6,5,4.8
20,8,5,3.7
20,14,5,4.8
20,18,5,5.0
20,27,5,4.7
20,32,5,4.8
20,42,4,4.0
20,43,5,3.9
20,45,5,4.6
20,52,5,3.3
20,57,5,3.3
20,61,4,4.2
20,71,5,3.8
20,75,5,4.8
20,90,5,3.4
20,91,4,3.4
20,126,4,4.9
20,128,5,4.7
20,151,5,5.0
20,170,5,3.2
21,0,5,4.1
21,16,5,3.9
21,24,5,4.0
21,111,5,3.5
21,123,5,3.2
21,125,5,3.5
21,133,5,4.0
21,169,5,4.8
21,176,5,3.3
22,0,5,4.1
22,1,5,4.2
22,3,4,3.8
22,4,4,3.2
22,5,5,3.0
22,6,5,4.8
22,8,4,3.7
22,16,4,3.9
22,22,4,4.3
22,29,4,4.4
22,43,4,3.9
22,54,4,3.5
22,67,5,4.4
22,97,4,3.5
22,133,4,4.0
23,0,5,4.1
23,1,5,4.2
23,2,5,4.1
23,3,5,3.8
23,4,5,3.2
23,5,5,3.0
23,6,5,4.8
23,8,5,3.7
23,9,5,3.7
23,10,5,4.5
23,11,5,2.9
23,12,4,3.4
23,13,5,2.8
23,16,5,3.9
23,18,5,5.0
23,19,5,3.2
23,21,5,2.2
23,22,5,4.3
23,28,5,4.8
23,29,4,4.4
23,30,4,3.1
23,33,5,4.1
23,39,5,3.9
23,43,5,3.9
23,48,5,4.5
23,55,5,2.8
23,58,5,2.7
23,59,5,3.1
23,60,5,4.5
23,61,5,4.2
23,67,4,4.4
23,71,4,3.8
23,73,4,4.8
23,90,5,3.4
23,97,4,3.5
23,103,4,4.0
23,110,5,3.0
23,115,4,4.1
23,119,4,2.9
23,133,4,4.0
23,136,5,4.0
23,152,4,3.0
23,181,5,3.2
23,182,4,3.2
23,185,5,3.6
24,0,5,4.1
24,2,5,4.1
24,12,4,3.4
24,43,5,3.9
24,97,5,3.5
24,103,5,4.0
24,150,5,4.2
25,0,5,4.1
25,1,4,4.2
25,4,5,3.2
25,28,5,4.8
25,101,4,3.5
25,117,4,3.6
25,154,4,2.8
25,169,4,4.8
26,0,5,4.1
26,2,5,4.1
26,4,5,3.2
26,5,5,3.0
26,7,5,4.8
26,11,4,2.9
26,13,4,2.8
26,17,4,3.8
26,19,4,3.2
26,23,5,3.8
26,29,4,4.4
26,33,5,4.1
26,35,5,4.0
26,39,4,3.9
26,42,5,4.0
26,44,4,4.0
26,50,5,2.8
26,53,5,3.6
26,58,4,2.7
26,65,5,4.3
26,71,4,3.8
26,88,4,3.7
26,117,5,3.6
27,0,5,4.1
27,1,4,4.2
27,16,4,3.9
27,17,5,3.8
27,20,5,2.9
27,27,3,4.7
27,35,4,4.0
27,40,4,4.3
27,58,3,2.7
27,76,5,3.9
27,161,4,4.0
27,176,3,3.3
28,0,5,4.1
28,3,5,3.8
28,21,5,2.2
28,26,5,3.2
28,77,5,4.1
28,88,5,3.7
28,118,4,4.0
28,133,5,4.0
28,135,5,3.0
29,0,5,4.1
29,1,5,4.2
29,2,5,4.1
29,3,5,3.8
29,4,4,3.2
29,5,4,3.0
29,6,5,4.8
29,7,5,4.8
29,8,4,3.7
29,13,4,2.8
29,16,3,3.9
29,17,4,3.8
29,19,4,3.2
29,21,4,2.2
29,28,4,4.8
29,29,5,4.4
29,36,4,3.8
29,37,3,3.3
29,38,4,4.2
29,39,4,3.9
29,43,4,3.9
29,44,4,4.0
29,49,4,4.4
29,50,4,2.8
29,51,4,4.0
29,58,3,2.7
29,59,4,3.1
29,63,3,4.2
29,65,4,4.3
29,66,4,3.1
29,69,3,1.5
29,71,4,3.8
29,73,3,4.8
29,78,4,2.6
29,79,4,3.2
29,88,4,3.7
29,89,4,4.3
29,90,4,3.4
29,91,4,3.4
29,93,3,3.2
29,97,4,3.5
29,100,4,4.5
29,106,3,2.8
29,107,4,2.8
29,115,4,4.1
29,116,3,3.6
29,122,4,1.4
29,127,3,4.3
29,133,4,4.0
29,138,3,4.0
29,150,3,4.2
29,154,4,2.8
29,157,3,4.0
29,162,3,3.9
29,163,3,3.2
29,166,3,2.6
29,186,3,3.1
29,188,3,4.4
29,200,3,2.8
30,0,5,4.1
30,2,5,4.1
30,47,4,3.5
30,121,4,2.9
30,161,4,4.0
30,169,4,4.8
31,0,5,4.1
31,1,5,4.2
31,11,5,2.9
31,44,5,4.0
31,56,5,4.5
31,67,5,4.4
31,109,5,4.8
31,127,5,4.3
31,131,5,4.8
31,156,4,3.0
31,158,5,4.5
32,0,4,4.1
32,14,4,4.8
32,16,5,3.9
32,21,5,2.2
32,29,5,4.4
32,83,4,3.1
32,99,3,3.7
32,116,4,3.6
33,0,4,4.1
33,1,4,4.2
33,2,4,4.1
33,8,4,3.7
33,33,4,4.1
33,62,5,3.9
33,76,5,3.9
33,95,5,3.9
33,99,5,3.7
33,107,4,2.8
33,114,5,4.6
33,117,4,3.6
33,135,4,3.0
33,137,5,2.8
33,154,4,2.8
33,180,5,4.3
33,187,4,4.7
33,196,4,3.2
34,0,4,4.1
34,1,5,4.2
34,2,5,4.1
34,4,5,3.2
34,11,4,2.9
34,16,5,3.9
34,19,4,3.2
34,30,5,3.1
34,31,4,3.8
34,63,5,4.2
34,109,4,4.8
34,123,4,3.2
34,156,4,3.0
35,0,5,4.1
35,4,5,3.2
35,33,4,4.1
35,82,4,4.0
35,96,4,3.8
35,113,4,3.4
35,124,5,3.5
35,137,4,2.8
35,152,4,3.0
35,165,4,3.6
35,192,4,3.5
36,0,4,4.1
36,2,5,4.1
36,3,5,3.8
36,5,4,3.0
36,7,5,4.8
36,8,5,3.7
36,10,4,4.5
36,11,3,2.9
36,18,4,5.0
36,23,4,3.8
36,28,4,4.8
36,31,4,3.8
36,32,5,4.8
36,38,5,4.2
36,41,3,3.0
36,44,4,4.0
36,47,5,3.5
36,48,4,4.5
36,53,4,3.6
36,54,4,3.5
36,57,3,3.3
36,59,4,3.1
36,60,5,4.5
36,61,3,4.2
36,62,5,3.9
36,65,3,4.3
36,67,4,4.4
36,71,5,3.8
36,72,4,3.5
36,73,3,4.8
36,79,4,3.2
36,89,4,4.3
36,90,5,3.4
36,91,5,3.4
36,93,5,3.2
36,103,4,4.0
36,119,4,2.9
36,120,4,4.0
36,124,4,3.5
36,126,4,4.9
36,131,5,4.8
36,132,4,4.4
36,134,4,3.9
36,143,4,3.0
36,144,3,4.7
36,147,4,4.5
36,150,5,4.2
36,157,4,4.0
36,158,5,4.5
36,159,4,2.1
36,163,4,3.2
36,169,4,4.8
36,173,5,4.9
36,179,3,4.3
36,181,4,3.2
36,185,4,3.6
36,188,3,4.4
36,197,4,2.9
37,0,5,4.1
37,13,5,2.8
37,29,5,4.4
37,54,5,3.5
37,56,5,4.5
37,68,4,3.3
37,76,3,3.9
37,87,5,4.7
37,89,5,4.3
37,135,3,3.0
37,150,3,4.2
37,159,4,2.1
37,197,5,2.9
38,0,5,4.1
38,1,5,4.2
38,2,4,4.1
38,3,4,3.8
38,4,5,3.2
38,5,5,3.0
38,6,5,4.8
38,7,5,4.8
38,8,4,3.7
38,9,5,3.7
38,10,4,4.5
38,11,5,2.9
38,12,5,3.4
38,13,5,2.8
38,14,5,4.8
38,15,4,3.8
38,17,5,3.8
38,18,5,5.0
38,19,5,3.2
38,20,5,2.9
38,21,5,2.2
38,22,5,4.3
38,23,5,3.8
38,25,4,4.2
38,26,4,3.2
38,28,4,4.8
38,32,4,4.8
38,34,4,3.5
38,42,4,4.0
38,43,5,3.9
38,52,4,3.3
38,66,4,3.1
38,74,5,3.5
38,76,4,3.9
38,77,3,4.1
38,94,4,3.9
38,111,5,3.5
38,121,4,2.9
38,127,5,4.3
38,133,5,4.0
38,138,5,4.0
38,140,5,3.9
38,153,4,3.5
38,158,5,4.5
38,163,5,3.2
38,181,4,3.2
38,182,4,3.2
38,185,5,3.6
38,191,5,2.2
38,193,5,4.7
38,196,3,3.2
38,199,5,3.8
39,0,4,4.1
39,2,5,4.1
39,23,5,3.8
39,42,5,4.0
39,46,5,3.6
39,52,5,3.3
39,61,5,4.2
39,89,5,4.3
39,94,5,3.9
39,109,5,4.8
39,119,5,2.9
39,127,5,4.3
39,158,5,4.5
39,161,4,4.0
39,184,5,4.5
40,0,5,4.1
40,11,5,2.9
40,16,4,3.9
40,18,4,5.0
40,28,5,4.8
40,29,4,4.4
40,70,4,4.2
40,125,4,3.5
40,133,5,4.0
40,170,4,3.2
41,0,4,4.1
41,1,4,4.2
41,2,4,4.1
41,3,4,3.8
41,4,4,3.2
41,6,4,4.8
41,7,4,4.8
41,10,4,4.5
41,11,5,2.9
41,12,4,3.4
41,13,5,2.8
41,21,5,2.2
41,22,4,4.3
41,24,5,4.0
41,44,5,4.0
41,66,5,3.1
41,80,4,3.2
41,90,4,3.4
41,117,4,3.6
42,0,5,4.1
42,1,5,4.2
42,4,5,3.2
42,5,5,3.0
42,7,5,4.8
42,8,5,3.7
42,9,5,3.7
42,10,5,4.5
42,11,5,2.9
42,13,5,2.8
42,14,5,4.8
42,19,5,3.2
42,21,5,2.2
42,23,5,3.8
42,25,5,4.2
42,26,5,3.2
42,28,5,4.8
42,29,5,4.4
42,36,5,3.8
42,41,5,3.0
42,42,5,4.0
42,43,5,3.9
42,44,5,4.0
42,52,5,3.3
42,53,5,3.6
42,54,5,3.5
42,56,5,4.5
42,57,5,3.3
42,58,5,2.7
42,61,5,4.2
42,64,5,4.2
42,65,5,4.3
42,66,5,3.1
42,68,5,3.3
42,69,5,1.5
42,71,5,3.8
42,72,5,3.5
42,73,5,4.8
42,74,5,3.5
42,77,5,4.1
42,83,5,3.1
42,85,5,4.7
42,86,5,3.1
42,88,5,3.7
42,89,5,4.3
42,92,5,3.9
42,94,5,3.9
42,95,5,3.9
42,96,5,3.8
42,97,5,3.5
42,100,5,4.5
42,101,5,3.5
42,103,5,4.0
42,106,5,2.8
42,107,5,2.8
42,115,5,4.1
42,118,5,4.0
42,119,5,2.9
42,120,5,4.0
42,121,5,2.9
42,124,5,3.5
42,127,5,4.3
42,131,5,4.8
42,133,5,4.0
42,135,5,3.0
42,136,5,4.0
42,139,5,4.2
42,143,5,3.0
42,144,5,4.7
42,145,5,4.0
42,153,5,3.5
42,154,5,2.8
42,155,5,4.2
42,157,5,4.0
42,158,5,4.5
42,159,5,2.1
42,163,5,3.2
42,164,5,5.0
42,166,5,2.6
42,167,5,3.7
42,170,5,3.2
42,173,5,4.9
42,174,5,3.8
42,177,5,3.5
42,178,5,3.2
42,179,5,4.3
42,185,5,3.6
42,186,5,3.1
42,187,5,4.7
42,188,5,4.4
42,189,5,4.0
42,190,5,3.6
42,191,5,2.2
42,193,5,4.7
42,194,5,3.1
42,195,5,3.4
42,196,5,3.2
42,197,5,2.9
42,198,5,2.6
42,200,5,2.8
43,0,5,4.1
43,1,5,4.2
43,4,5,3.2
43,7,5,4.8
43,21,5,2.2
43,24,5,4.0
43,35,5,4.0
43,36,5,3.8
43,70,5,4.2
43,176,5,3.3
44,0,5,4.1
44,1,5,4.2
44,2,4,4.1
44,23,5,3.8
44,24,5,4.0
44,32,5,4.8
44,74,4,3.5
44,88,4,3.7
44,89,4,4.3
44,127,4,4.3
44,140,5,3.9
44,187,4,4.7
45,0,4,4.1
45,2,4,4.1
45,5,5,3.0
45,6,5,4.8
45,10,5,4.5
45,11,5,2.9
45,19,5,3.2
45,20,5,2.9
45,22,5,4.3
45,28,5,4.8
45,29,4,4.4
45,32,5,4.8
45,33,4,4.1
45,39,5,3.9
45,44,4,4.0
45,49,3,4.4
45,60,4,4.5
45,68,4,3.3
45,70,5,4.2
45,80,4,3.2
45,93,4,3.2
45,94,5,3.9
45,96,4,3.8
45,99,4,3.7
45,103,4,4.0
45,105,4,3.8
45,108,4,3.8
45,112,4,4.0
45,127,4,4.3
45,133,5,4.0
45,141,5,4.3
45,157,4,4.0
45,158,5,4.5
45,160,4,4.2
45,169,5,4.8
45,171,4,4.7
45,180,4,4.3
45,185,5,3.6
45,193,5,4.7
45,201,4,3.3
46,0,5,4.1
46,25,5,4.2
46,48,5,4.5
46,70,5,4.2
46,78,5,2.6
46,79,5,3.2
46,110,5,3.0
47,0,4,4.1
47,8,5,3.7
47,90,3,3.4
47,97,5,3.5
47,150,5,4.2
47,171,5,4.7
47,180,5,4.3
47,197,4,2.9
47,200,4,2.8
48,0,5,4.1
48,16,4,3.9
48,18,5,5.0
48,24,4,4.0
48,34,5,3.5
48,37,5,3.3
48,43,4,3.9
48,98,5,2.2
48,123,4,3.2
48,126,5,4.9
48,134,5,3.9
48,175,5,4.5
48,187,3,4.7
49,0,5,4.1
49,1,5,4.2
49,2,5,4.1
49,4,5,3.2
49,12,5,3.4
49,13,5,2.8
49,14,5,4.8
49,16,5,3.9
49,19,5,3.2
49,21,5,2.2
49,37,5,3.3
49,51,5,4.0
49,58,5,2.7
49,59,5,3.1
49,62,5,3.9
49,74,5,3.5
49,107,5,2.8
49,108,5,3.8
49,116,4,3.6
49,128,5,4.7
49,150,5,4.2
49,153,4,3.5
50,0,5,4.1
50,56,4,4.5
50,72,5,3.5
50,89,4,4.3
50,135,3,3.0
50,136,3,4.0
50,150,3,4.2
51,0,5,4.1
51,4,4,3.2
51,7,5,4.8
51,8,5,3.7
51,11,5,2.9
51,12,5,3.4
51,14,5,4.8
51,15,5,3.8
51,25,5,4.2
51,32,5,4.8
51,35,4,4.0
51,45,5,4.6
51,47,5,3.5
51,50,4,2.8
51,54,5,3.5
51,63,5,4.2
51,66,4,3.1
51,68,5,3.3
51,70,5,4.2
51,71,5,3.8
51,78,4,2.6
51,81,4,4.1
51,91,5,3.4
51,95,4,3.9
51,97,4,3.5
51,100,5,4.5
51,103,5,4.0
51,111,4,3.5
51,114,5,4.6
51,150,4,4.2
51,156,4,3.0
51,164,5,5.0
51,167,4,3.7
51,170,5,3.2
51,172,5,2.5
51,187,4,4.7
52,0,5,4.1
52,2,5,4.1
52,5,5,3.0
52,7,5,4.8
52,12,5,3.4
52,19,5,3.2
52,44,5,4.0
52,58,5,2.7
52,150,5,4.2
52,154,5,2.8
52,166,5,2.6
53,0,5,4.1
53,10,4,4.5
53,19,4,3.2
53,22,4,4.3
53,41,4,3.0
53,44,4,4.0
53,69,3,1.5
53,90,5,3.4
53,96,5,3.8
53,97,4,3.5
53,105,5,3.8
53,119,4,2.9
54,0,5,4.1
54,6,5,4.8
54,8,5,3.7
54,22,5,4.3
54,35,5,4.0
54,64,5,4.2
54,93,5,3.2
54,96,5,3.8
54,189,5,4.0
55,0,5,4.1
55,1,5,4.2
55,2,5,4.1
55,19,4,3.2
55,32,5,4.8
55,52,5,3.3
55,54,4,3.5
55,69,5,1.5
55,83,4,3.1
55,94,5,3.9
55,119,5,2.9
55,138,5,4.0
55,143,5,3.0
55,153,5,3.5
55,193,5,4.7
55,200,5,2.8
56,0,5,4.1
56,2,5,4.1
56,6,5,4.8
56,8,4,3.7
56,12,5,3.4
56,16,4,3.9
56,36,4,3.8
56,60,5,4.5
56,79,3,3.2
56,88,4,3.7
56,96,5,3.8
56,108,4,3.8
56,114,4,4.6
56,133,5,4.0
56,137,4,2.8
56,140,4,3.9
57,0,5,4.1
57,5,5,3.0
57,22,5,4.3
57,39,5,3.9
57,66,5,3.1
57,75,5,4.8
57,93,4,3.2
57,96,5,3.8
57,100,4,4.5
57,104,5,4.0
57,119,5,2.9
57,120,3,4.0
57,141,5,4.3
57,171,4,4.7
58,0,5,4.1
58,9,5,3.7
58,37,5,3.3
58,117,3,3.6
58,119,4,2.9
58,135,5,3.0
58,139,5,4.2
58,144,5,4.7
58,153,5,3.5
59,0,4,4.1
59,4,4,3.2
59,7,5,4.8
59,115,3,4.1
59,150,5,4.2
59,200,3,2.8
60,0,4,4.1
60,2,5,4.1
60,3,4,3.8
60,4,4,3.2
60,11,5,2.9
60,18,5,5.0
60,23,4,3.8
60,42,5,4.0
60,43,5,3.9
60,58,4,2.7
60,90,4,3.4
60,94,4,3.9
60,100,5,4.5
61,0,5,4.1
61,1,5,4.2
61,2,5,4.1
61,3,5,3.8
61,4,5,3.2
61,6,5,4.8
61,8,4,3.7
61,19,5,3.2
61,22,5,4.3
62,0,5,4.1
62,7,4,4.8
62,11,5,2.9
62,44,4,4.0
62,63,4,4.2
62,90,5,3.4
63,0,5,4.1
63,9,4,3.7
63,44,5,4.0
63,63,5,4.2
63,66,4,3.1
63,124,4,3.5
63,127,5,4.3
63,200,3,2.8
64,0,5,4.1
64,72,5,3.5
64,74,4,3.5
64,87,5,4.7
64,127,4,4.3
64,130,5,2.3
64,188,4,4.4
64,193,5,4.7
65,0,5,4.1
65,5,5,3.0
65,12,5,3.4
65,13,5,2.8
65,63,4,4.2
65,64,4,4.2
65,68,4,3.3
65,97,5,3.5
65,167,4,3.7
65,180,4,4.3
65,186,5,3.1
66,0,5,4.1
66,5,5,3.0
66,54,4,3.5
66,89,5,4.3
66,97,5,3.5
66,100,4,4.5
66,150,5,4.2
67,0,4,4.1
67,4,5,3.2
67,8,1,3.7
67,10,5,4.5
67,24,5,4.0
67,25,4,4.2
67,46,5,3.6
67,60,5,4.5
67,189,5,4.0
68,0,5,4.1
68,1,5,4.2
68,2,5,4.1
68,16,4,3.9
68,133,5,4.0
68,157,4,4.0
69,0,5,4.1
69,8,5,3.7
69,12,5,3.4
69,35,5,4.0
69,54,5,3.5
69,159,5,2.1
70,0,5,4.1
70,4,5,3.2
70,42,5,4.0
70,91,5,3.4
70,94,3,3.9
70,150,5,4.2
70,166,4,2.6
70,180,5,4.3
71,0,5,4.1
71,12,4,3.4
71,13,5,2.8
71,20,5,2.9
71,27,4,4.7
71,35,5,4.0
71,55,5,2.8
72,0,5,4.1
72,4,5,3.2
72,7,5,4.8
72,19,4,3.2
72,52,5,3.3
72,53,5,3.6
72,60,5,4.5
72,69,4,1.5
72,71,5,3.8
72,72,5,3.5
72,88,5,3.7
72,89,4,4.3
72,101,5,3.5
72,138,5,4.0
72,169,5,4.8
73,0,5,4.1
73,44,5,4.0
73,48,5,4.5
73,65,5,4.3
73,72,5,3.5
73,111,5,3.5
73,156,5,3.0
73,157,5,4.0
73,163,5,3.2
74,0,5,4.1
74,10,5,4.5
74,13,5,2.8
74,46,5,3.6
74,69,4,1.5
74,72,4,3.5
74,145,5,4.0
75,0,4,4.1
75,1,5,4.2
75,2,4,4.1
75,4,4,3.2
75,46,4,3.6
75,89,5,4.3
75,170,3,3.2
76,0,4,4.1
76,14,4,4.8
76,18,5,5.0
76,20,4,2.9
76,23,5,3.8
76,47,4,3.5
76,67,3,4.4
76,71,5,3.8
76,131,4,4.8
76,175,4,4.5
76,182,4,3.2
77,0,5,4.1
77,1,5,4.2
77,9,5,3.7
77,13,5,2.8
77,24,5,4.0
77,47,5,3.5
77,125,5,3.5
77,171,5,4.7
77,191,4,2.2
78,0,5,4.1
78,1,5,4.2
78,12,5,3.4
78,41,5,3.0
78,42,5,4.0
78,58,5,2.7
78,88,5,3.7
78,91,5,3.4
78,92,5,3.9
78,100,5,4.5
