worker_id,task_id,label,truth
19,81,4,4.1
19,91,4,3.4
19,135,4,3.0
20,0,5,4.1
20,19,5,3.2
20,103,5,4.0
21,0,3,4.1
22,0,4,4.1
22,1,4,4.2
22,4,4,3.2
22,16,4,3.9
22,66,5,3.1
22,80,5,3.2
22,84,5,3.9
23,0,5,4.1
23,1,5,4.2
23,2,5,4.1
23,4,4,3.2
23,6,5,4.8
23,8,5,3.7
23,9,5,3.7
23,13,5,2.8
23,14,5,4.8
23,18,4,5.0
23,19,4,3.2
23,20,4,2.9
23,21,4,2.2
23,22,5,4.3
23,29,5,4.4
23,35,5,4.0
23,38,5,4.2
23,39,5,3.9
23,42,5,4.0
23,43,5,3.9
23,53,5,3.6
23,76,3,3.9
23,79,5,3.2
23,90,4,3.4
23,97,4,3.5
23,99,5,3.7
23,101,5,3.5
23,106,4,2.8
23,108,5,3.8
23,114,5,4.6
23,116,4,3.6
23,124,4,3.5
23,137,4,2.8
23,140,5,3.9
23,141,5,4.3
23,144,5,4.7
23,145,5,4.0
23,147,4,4.5
23,149,5,3.6
23,152,1,3.0
23,154,5,2.8
23,157,5,4.0
23,162,5,3.9
23,167,4,3.7
23,181,4,3.2
23,186,4,3.1
23,192,5,3.5
23,201,4,3.3
24,0,5,4.1
24,12,5,3.4
24,42,5,4.0
24,74,4,3.5
24,99,5,3.7
25,0,5,4.1
25,3,5,3.8
25,7,5,4.8
25,8,5,3.7
25,11,5,2.9
25,12,5,3.4
25,21,5,2.2
25,25,5,4.2
25,41,5,3.0
25,49,5,4.4
25,52,5,3.3
25,59,5,3.1
25,69,4,1.5
25,76,4,3.9
25,79,4,3.2
25,83,5,3.1
25,99,5,3.7
25,100,4,4.5
25,110,4,3.0
25,133,5,4.0
25,142,5,3.8
25,144,5,4.7
25,146,4,3.9
25,149,4,3.6
25,167,5,3.7
25,181,5,3.2
25,184,4,4.5
25,190,4,3.6
26,0,5,4.1
26,12,5,3.4
26,76,5,3.9
26,117,5,3.6
26,123,4,3.2
27,0,5,4.1
27,16,5,3.9
27,24,5,4.0
27,111,5,3.5
27,123,5,3.2
27,125,5,3.5
27,133,5,4.0
27,169,5,4.8
27,176,5,3.3
28,0,5,4.1
29,0,5,4.1
29,14,5,4.8
29,135,3,3.0
29,197,4,2.9
30,0,5,4.1
30,2,5,4.1
30,4,5,3.2
30,5,5,3.0
30,7,5,4.8
30,11,4,2.9
30,13,4,2.8
30,17,4,3.8
30,19,4,3.2
30,23,5,3.8
30,29,4,4.4
30,33,5,4.1
30,35,5,4.0
30,39,4,3.9
30,42,5,4.0
30,44,4,4.0
30,50,5,2.8
30,53,5,3.6
30,58,4,2.7
30,65,5,4.3
30,71,4,3.8
30,88,4,3.7
30,117,5,3.6
31,0,5,4.1
31,14,5,4.8
31,54,4,3.5
31,95,5,3.9
32,0,5,4.1
32,3,5,3.8
32,21,5,2.2
32,26,5,3.2
32,77,5,4.1
32,88,5,3.7
32,118,4,4.0
32,133,5,4.0
32,135,5,3.0
33,0,5,4.1
33,1,5,4.2
33,2,5,4.1
33,3,5,3.8
33,4,4,3.2
33,5,4,3.0
33,6,5,4.8
33,7,5,4.8
33,8,4,3.7
33,13,4,2.8
33,16,3,3.9
33,17,4,3.8
33,19,4,3.2
33,21,4,2.2
33,28,4,4.8
33,29,5,4.4
33,36,4,3.8
33,37,3,3.3
33,38,4,4.2
33,39,4,3.9
33,43,4,3.9
33,44,4,4.0
33,49,4,4.4
33,50,4,2.8
33,51,4,4.0
33,58,3,2.7
33,59,4,3.1
33,63,3,4.2
33,65,4,4.3
33,66,4,3.1
33,69,3,1.5
33,71,4,3.8
33,73,3,4.8
33,78,4,2.6
33,79,4,3.2
33,88,4,3.7
33,89,4,4.3
33,90,4,3.4
33,91,4,3.4
33,93,3,3.2
33,97,4,3.5
33,100,4,4.5
33,106,3,2.8
33,107,4,2.8
33,115,4,4.1
33,116,3,3.6
33,122,4,1.4
33,127,3,4.3
33,133,4,4.0
33,138,3,4.0
33,150,3,4.2
33,154,4,2.8
33,157,3,4.0
33,162,3,3.9
33,163,3,3.2
33,166,3,2.6
33,186,3,3.1
33,188,3,4.4
33,200,3,2.8
34,0,5,4.1
34,1,5,4.2
34,11,5,2.9
34,44,5,4.0
34,56,5,4.5
34,67,5,4.4
34,109,5,4.8
34,127,5,4.3
34,131,5,4.8
34,156,4,3.0
34,158,5,4.5
35,0,5,4.1
35,150,5,4.2
35,171,5,4.7
36,0,4,4.1
36,12,5,3.4
36,54,4,3.5
37,0,5,4.1
37,130,5,2.3
38,0,5,4.1
38,16,5,3.9
38,24,4,4.0
39,0,5,4.1
39,87,5,4.7
40,0,4,4.1
40,1,5,4.2
40,2,5,4.1
40,4,5,3.2
40,11,4,2.9
40,16,5,3.9
40,19,4,3.2
40,30,5,3.1
40,31,4,3.8
40,63,5,4.2
40,109,4,4.8
40,123,4,3.2
40,156,4,3.0
41,0,5,4.1
41,12,5,3.4
41,19,5,3.2
41,21,5,2.2
41,41,5,3.0
41,66,5,3.1
41,80,5,3.2
41,91,5,3.4
42,0,3,4.1
43,0,4,4.1
43,2,5,4.1
43,3,5,3.8
43,5,4,3.0
43,7,5,4.8
43,8,5,3.7
43,10,4,4.5
43,11,3,2.9
43,18,4,5.0
43,23,4,3.8
43,28,4,4.8
43,31,4,3.8
43,32,5,4.8
43,38,5,4.2
43,41,3,3.0
43,44,4,4.0
43,47,5,3.5
43,48,4,4.5
43,53,4,3.6
43,54,4,3.5
43,57,3,3.3
43,59,4,3.1
43,60,5,4.5
43,61,3,4.2
43,62,5,3.9
43,65,3,4.3
43,67,4,4.4
43,71,5,3.8
43,72,4,3.5
43,73,3,4.8
43,79,4,3.2
43,89,4,4.3
43,90,5,3.4
43,91,5,3.4
43,93,5,3.2
43,103,4,4.0
43,119,4,2.9
43,120,4,4.0
43,124,4,3.5
43,126,4,4.9
43,131,5,4.8
43,132,4,4.4
43,134,4,3.9
43,143,4,3.0
43,144,3,4.7
43,147,4,4.5
43,150,5,4.2
43,157,4,4.0
43,158,5,4.5
43,159,4,2.1
43,163,4,3.2
43,169,4,4.8
43,173,5,4.9
43,179,3,4.3
43,181,4,3.2
43,185,4,3.6
43,188,3,4.4
43,197,4,2.9
44,0,5,4.1
44,13,5,2.8
44,29,5,4.4
44,54,5,3.5
44,56,5,4.5
44,68,4,3.3
44,76,3,3.9
44,87,5,4.7
44,89,5,4.3
44,135,3,3.0
44,150,3,4.2
44,159,4,2.1
44,197,5,2.9
45,0,5,4.1
46,0,4,4.1
47,0,5,4.1
47,4,5,3.2
47,11,5,2.9
47,35,5,4.0
47,37,5,3.3
47,44,5,4.0
47,60,5,4.5
47,62,4,3.9
47,63,4,4.2
47,73,5,4.8
47,79,5,3.2
47,92,5,3.9
47,93,5,3.2
47,119,5,2.9
47,127,4,4.3
47,135,5,3.0
47,147,5,4.5
47,155,5,4.2
47,170,4,3.2
47,179,4,4.3
48,0,5,4.1
49,0,4,4.1
49,2,5,4.1
49,23,5,3.8
49,42,5,4.0
49,46,5,3.6
49,52,5,3.3
49,61,5,4.2
49,89,5,4.3
49,94,5,3.9
49,109,5,4.8
49,119,5,2.9
49,127,5,4.3
49,158,5,4.5
49,161,4,4.0
49,184,5,4.5
50,0,4,4.1
50,46,5,3.6
51,0,5,4.1
51,7,5,4.8
52,0,5,4.1
53,0,5,4.1
54,0,5,4.1
54,6,5,4.8
54,89,3,4.3
54,170,5,3.2
55,0,5,4.1
55,29,5,4.4
56,0,5,4.1
56,14,5,4.8
56,44,5,4.0
56,46,5,3.6
56,91,5,3.4
56,180,3,4.3
57,0,5,4.1
57,21,5,2.2
57,91,5,3.4
57,166,5,2.6
58,0,5,4.1
58,63,4,4.2
59,0,5,4.1
59,1,5,4.2
59,4,5,3.2
59,5,5,3.0
59,7,5,4.8
59,8,5,3.7
59,9,5,3.7
59,10,5,4.5
59,11,5,2.9
59,13,5,2.8
59,14,5,4.8
59,19,5,3.2
59,21,5,2.2
59,23,5,3.8
59,25,5,4.2
59,26,5,3.2
59,28,5,4.8
59,29,5,4.4
59,36,5,3.8
59,41,5,3.0
59,42,5,4.0
59,43,5,3.9
59,44,5,4.0
59,52,5,3.3
59,53,5,3.6
59,54,5,3.5
59,56,5,4.5
59,57,5,3.3
59,58,5,2.7
59,61,5,4.2
59,64,5,4.2
59,65,5,4.3
59,66,5,3.1
59,68,5,3.3
59,69,5,1.5
59,71,5,3.8
59,72,5,3.5
59,73,5,4.8
59,74,5,3.5
59,77,5,4.1
59,83,5,3.1
59,85,5,4.7
59,86,5,3.1
59,88,5,3.7
59,89,5,4.3
59,92,5,3.9
59,94,5,3.9
59,95,5,3.9
59,96,5,3.8
59,97,5,3.5
59,100,5,4.5
59,101,5,3.5
59,103,5,4.0
59,106,5,2.8
59,107,5,2.8
59,115,5,4.1
59,118,5,4.0
59,119,5,2.9
59,120,5,4.0
59,121,5,2.9
59,124,5,3.5
59,127,5,4.3
59,131,5,4.8
59,133,5,4.0
59,135,5,3.0
59,136,5,4.0
59,139,5,4.2
59,143,5,3.0
59,144,5,4.7
59,145,5,4.0
59,153,5,3.5
59,154,5,2.8
59,155,5,4.2
59,157,5,4.0
59,158,5,4.5
59,159,5,2.1
59,163,5,3.2
59,164,5,5.0
59,166,5,2.6
59,167,5,3.7
59,170,5,3.2
59,173,5,4.9
59,174,5,3.8
59,177,5,3.5
59,178,5,3.2
59,179,5,4.3
59,185,5,3.6
59,186,5,3.1
59,187,5,4.7
59,188,5,4.4
59,189,5,4.0
59,190,5,3.6
59,191,5,2.2
59,193,5,4.7
59,194,5,3.1
59,195,5,3.4
59,196,5,3.2
59,197,5,2.9
59,198,5,2.6
59,200,5,2.8
60,0,5,4.1
60,54,3,3.5
60,135,4,3.0
60,197,5,2.9
61,0,5,4.1
61,2,5,4.1
61,19,5,3.2
61,62,5,3.9
62,0,5,4.1
63,0,5,4.1
64,0,4,4.1
64,10,4,4.5
65,0,5,4.1
65,88,5,3.7
65,97,5,3.5
65,143,4,3.0
66,0,4,4.1
66,2,4,4.1
66,5,5,3.0
66,6,5,4.8
66,10,5,4.5
66,11,5,2.9
66,19,5,3.2
66,20,5,2.9
66,22,5,4.3
66,28,5,4.8
66,29,4,4.4
66,32,5,4.8
66,33,4,4.1
66,39,5,3.9
66,44,4,4.0
66,49,3,4.4
66,60,4,4.5
66,68,4,3.3
66,70,5,4.2
66,80,4,3.2
66,93,4,3.2
66,94,5,3.9
66,96,4,3.8
66,99,4,3.7
66,103,4,4.0
66,105,4,3.8
66,108,4,3.8
66,112,4,4.0
66,127,4,4.3
66,133,5,4.0
66,141,5,4.3
66,157,4,4.0
66,158,5,4.5
66,160,4,4.2
66,169,5,4.8
66,171,4,4.7
66,180,4,4.3
66,185,5,3.6
66,193,5,4.7
66,201,4,3.3
67,0,5,4.1
67,199,4,3.8
68,0,5,4.1
68,25,5,4.2
68,48,5,4.5
68,70,5,4.2
68,78,5,2.6
68,79,5,3.2
68,110,5,3.0
69,0,4,4.1
69,8,5,3.7
69,90,3,3.4
69,97,5,3.5
69,150,5,4.2
69,171,5,4.7
69,180,5,4.3
69,197,4,2.9
69,200,4,2.8
70,0,5,4.1
70,89,4,4.3
71,0,5,4.1
72,0,5,4.1
72,16,4,3.9
72,18,5,5.0
72,24,4,4.0
72,34,5,3.5
72,37,5,3.3
72,43,4,3.9
72,98,5,2.2
72,123,4,3.2
72,126,5,4.9
72,134,5,3.9
72,175,5,4.5
72,187,3,4.7
73,0,5,4.1
73,22,5,4.3
73,173,5,4.9
74,0,5,4.1
74,19,5,3.2
74,24,4,4.0
74,51,5,4.0
75,0,5,4.1
75,56,4,4.5
75,72,5,3.5
75,89,4,4.3
75,135,3,3.0
75,136,3,4.0
75,150,3,4.2
76,0,5,4.1
77,0,5,4.1
77,7,5,4.8
78,0,5,4.1
78,121,4,2.9
79,0,4,4.1
79,63,4,4.2
79,73,3,4.8
79,163,4,3.2
79,171,4,4.7
80,0,5,4.1
80,8,5,3.7
80,63,5,4.2
80,199,5,3.8
81,0,4,4.1
81,69,4,1.5
81,87,5,4.7
82,0,5,4.1
82,4,4,3.2
82,7,5,4.8
82,8,5,3.7
82,11,5,2.9
82,12,5,3.4
82,14,5,4.8
82,15,5,3.8
82,25,5,4.2
82,32,5,4.8
82,35,4,4.0
82,45,5,4.6
82,47,5,3.5
82,50,4,2.8
82,54,5,3.5
82,63,5,4.2
82,66,4,3.1
82,68,5,3.3
82,70,5,4.2
82,71,5,3.8
82,78,4,2.6
82,81,4,4.1
82,91,5,3.4
82,95,4,3.9
82,97,4,3.5
82,100,5,4.5
82,103,5,4.0
82,111,4,3.5
82,114,5,4.6
82,150,4,4.2
82,156,4,3.0
82,164,5,5.0
82,167,4,3.7
82,170,5,3.2
82,172,5,2.5
82,187,4,4.7
83,0,5,4.1
84,0,5,4.1
84,37,5,3.3
84,187,5,4.7
85,0,5,4.1
85,89,5,4.3
86,0,5,4.1
86,14,5,4.8
86,44,5,4.0
86,70,5,4.2
86,194,5,3.1
87,0,5,4.1
87,53,5,3.6
87,200,5,2.8
88,0,4,4.1
89,0,5,4.1
89,10,4,4.5
89,19,4,3.2
89,22,4,4.3
89,41,4,3.0
89,44,4,4.0
89,69,3,1.5
89,90,5,3.4
89,96,5,3.8
89,97,4,3.5
89,105,5,3.8
89,119,4,2.9
90,0,5,4.1
90,56,4,4.5
90,89,4,4.3
90,153,5,3.5
91,0,4,4.1
91,191,5,2.2
92,0,5,4.1
92,1,4,4.2
92,2,5,4.1
92,4,4,3.2
92,133,4,4.0
92,142,4,3.8
93,0,5,4.1
93,4,5,3.2
93,8,5,3.7
93,21,5,2.2
93,24,4,4.0
94,0,4,4.1
94,16,5,3.9
94,24,4,4.0
94,109,3,4.8
94,117,4,3.6
95,0,5,4.1
95,103,5,4.0
96,0,5,4.1
96,6,5,4.8
96,8,5,3.7
96,22,5,4.3
96,35,5,4.0
96,64,5,4.2
96,93,5,3.2
96,96,5,3.8
96,189,5,4.0
97,0,5,4.1
97,11,5,2.9
97,19,5,3.2
98,0,4,4.1
98,2,4,4.1
98,3,4,3.8
98,5,4,3.0
98,6,5,4.8
98,7,4,4.8
98,8,4,3.7
98,10,4,4.5
98,11,4,2.9
98,12,4,3.4
98,13,4,2.8
98,14,4,4.8
98,15,4,3.8
98,18,4,5.0
98,19,4,3.2
98,22,5,4.3
98,25,4,4.2
98,29,2,4.4
98,33,4,4.1
98,34,4,3.5
98,37,4,3.3
98,39,4,3.9
98,40,4,4.3
98,41,4,3.0
98,42,4,4.0
98,43,4,3.9
98,46,4,3.6
98,49,4,4.4
98,52,4,3.3
98,53,4,3.6
98,54,4,3.5
98,55,4,2.8
98,56,4,4.5
98,58,4,2.7
98,60,4,4.5
98,61,4,4.2
98,63,4,4.2
98,65,4,4.3
98,66,4,3.1
98,69,4,1.5
98,70,4,4.2
98,73,4,4.8
98,76,4,3.9
98,79,4,3.2
98,80,5,3.2
98,81,4,4.1
98,83,4,3.1
98,87,5,4.7
98,88,4,3.7
98,89,4,4.3
98,91,4,3.4
98,93,4,3.2
98,94,4,3.9
98,96,5,3.8
98,97,4,3.5
98,98,4,2.2
98,100,4,4.5
98,104,4,4.0
98,113,4,3.4
98,119,4,2.9
98,124,3,3.5
98,129,4,2.4
98,131,4,4.8
98,135,4,3.0
98,138,4,4.0
98,145,4,4.0
98,150,4,4.2
98,152,4,3.0
98,153,4,3.5
98,163,4,3.2
98,170,3,3.2
98,173,4,4.9
98,174,4,3.8
98,177,4,3.5
98,180,4,4.3
98,183,4,3.1
98,193,4,4.7
98,197,4,2.9
98,200,4,2.8
98,201,4,3.3
99,0,5,4.1
99,63,5,4.2
99,68,5,3.3
99,69,4,1.5
99,191,5,2.2
100,0,5,4.1
101,0,5,4.1
102,0,5,4.1
103,0,5,4.1
103,1,5,4.2
103,2,5,4.1
103,3,5,3.8
103,4,5,3.2
103,6,5,4.8
103,7,5,4.8
103,9,5,3.7
103,10,5,4.5
103,11,5,2.9
103,12,5,3.4
103,15,4,3.8
103,19,5,3.2
103,21,5,2.2
103,25,5,4.2
103,30,5,3.1
103,31,4,3.8
103,34,5,3.5
103,41,5,3.0
103,47,5,3.5
103,49,5,4.4
103,51,5,4.0
103,56,5,4.5
103,62,5,3.9
103,63,4,4.2
103,71,5,3.8
103,73,5,4.8
103,74,5,3.5
103,78,5,2.6
103,85,5,4.7
103,87,5,4.7
103,88,5,3.7
103,91,5,3.4
103,94,5,3.9
103,109,5,4.8
103,127,5,4.3
103,132,5,4.4
103,135,4,3.0
103,138,5,4.0
103,145,5,4.0
103,148,5,4.7
103,153,5,3.5
103,155,5,4.2
103,172,5,2.5
103,186,5,3.1
103,193,5,4.7
104,0,5,4.1
104,1,5,4.2
104,2,5,4.1
104,19,4,3.2
104,32,5,4.8
104,52,5,3.3
104,54,4,3.5
104,69,5,1.5
104,83,4,3.1
104,94,5,3.9
104,119,5,2.9
104,138,5,4.0
104,143,5,3.0
104,153,5,3.5
104,193,5,4.7
104,200,5,2.8
105,0,5,4.1
106,0,5,4.1
106,19,4,3.2
106,31,4,3.8
106,60,5,4.5
106,91,5,3.4
107,0,4,4.1
108,0,5,4.1
108,180,4,4.3
109,0,5,4.1
110,0,5,4.1
110,198,4,2.6
111,0,4,4.1
112,0,5,4.1
112,87,5,4.7
112,97,5,3.5
113,0,3,4.1
113,200,3,2.8
114,0,5,4.1
114,9,5,3.7
114,37,5,3.3
114,117,3,3.6
114,119,4,2.9
114,135,5,3.0
114,139,5,4.2
114,144,5,4.7
114,153,5,3.5
115,0,4,4.1
115,4,4,3.2
115,7,5,4.8
115,115,3,4.1
115,150,5,4.2
115,200,3,2.8
116,0,5,4.1
116,91,5,3.4
117,0,5,4.1
117,84,5,3.9
117,168,5,4.2
118,0,5,4.1
119,0,5,4.1
119,3,5,3.8
119,6,5,4.8
119,8,5,3.7
119,13,5,2.8
119,22,5,4.3
119,24,5,4.0
119,31,5,3.8
119,33,5,4.1
119,36,5,3.8
119,55,5,2.8
119,94,4,3.9
119,109,5,4.8
119,121,5,2.9
119,123,4,3.2
119,125,5,3.5
119,132,5,4.4
119,135,5,3.0
119,143,5,3.0
119,148,5,4.7
119,161,5,4.0
119,172,5,2.5
119,187,5,4.7
120,0,5,4.1
121,0,4,4.1
122,0,5,4.1
122,6,4,4.8
122,12,5,3.4
122,39,4,3.9
122,56,5,4.5
122,61,5,4.2
122,65,5,4.3
122,66,5,3.1
122,68,5,3.3
122,78,3,2.6
122,90,5,3.4
122,109,4,4.8
122,124,5,3.5
122,127,5,4.3
122,140,5,3.9
122,143,5,3.0
122,179,4,4.3
122,183,5,3.1
122,186,4,3.1
122,193,5,4.7
123,0,5,4.1
123,2,5,4.1
123,11,3,2.9
123,184,5,4.5
124,0,4,4.1
125,0,5,4.1
125,4,5,3.2
125,5,5,3.0
126,0,5,4.1
126,2,5,4.1
126,4,4,3.2
126,28,5,4.8
126,43,5,3.9
127,0,2,4.1
127,123,5,3.2
128,0,5,4.1
128,6,5,4.8
128,8,1,3.7
128,25,5,4.2
128,37,4,3.3
128,79,5,3.2
128,82,5,4.0
128,113,5,3.4
129,0,5,4.1
130,0,5,4.1
130,125,5,3.5
131,0,5,4.1
131,29,3,4.4
131,197,5,2.9
132,0,5,4.1
132,4,5,3.2
132,19,4,3.2
133,0,5,4.1
134,0,5,4.1
135,0,5,4.1
135,9,4,3.7
135,44,5,4.0
135,63,5,4.2
135,66,4,3.1
135,124,4,3.5
135,127,5,4.3
135,200,3,2.8
136,0,5,4.1
136,72,5,3.5
136,74,4,3.5
136,87,5,4.7
136,127,4,4.3
136,130,5,2.3
136,188,4,4.4
136,193,5,4.7
137,0,5,4.1
137,61,5,4.2
137,107,4,2.8
137,119,4,2.9
138,0,5,4.1
138,29,5,4.4
138,87,5,4.7
138,125,5,3.5
138,135,5,3.0
139,0,5,4.1
139,2,5,4.1
139,4,5,3.2
139,10,4,4.5
139,34,5,3.5
139,44,5,4.0
139,52,5,3.3
139,53,4,3.6
139,58,5,2.7
139,65,5,4.3
139,69,5,1.5
139,73,5,4.8
139,79,5,3.2
139,81,4,4.1
139,107,4,2.8
139,119,4,2.9
139,126,5,4.9
139,153,5,3.5
139,162,4,3.9
139,163,5,3.2
139,166,3,2.6
139,173,5,4.9
139,188,5,4.4
139,191,5,2.2
139,195,4,3.4
140,0,5,4.1
141,0,5,4.1
141,5,5,3.0
141,54,4,3.5
141,89,5,4.3
141,97,5,3.5
141,100,4,4.5
141,150,5,4.2
142,0,5,4.1
142,38,5,4.2
142,44,5,4.0
142,79,5,3.2
142,81,5,4.1
142,84,5,3.9
142,109,4,4.8
142,147,5,4.5
142,155,5,4.2
143,0,5,4.1
143,6,5,4.8
143,22,5,4.3
143,24,5,4.0
143,30,5,3.1
143,31,4,3.8
143,62,5,3.9
143,74,5,3.5
143,88,5,3.7
144,0,5,4.1
144,37,5,3.3
144,125,5,3.5
144,127,5,4.3
145,0,4,4.1
145,1,5,4.2
145,3,5,3.8
145,5,5,3.0
145,6,5,4.8
145,9,5,3.7
145,11,5,2.9
145,13,5,2.8
145,16,5,3.9
145,20,5,2.9
145,21,5,2.2
145,24,5,4.0
145,29,5,4.4
145,30,5,3.1
145,31,5,3.8
145,44,5,4.0
145,47,5,3.5
145,50,5,2.8
145,51,5,4.0
145,53,4,3.6
145,68,4,3.3
145,69,5,1.5
145,72,4,3.5
145,84,5,3.9
145,99,5,3.7
145,106,5,2.8
145,109,5,4.8
145,115,5,4.1
145,116,5,3.6
145,123,5,3.2
145,145,5,4.0
145,167,5,3.7
145,170,5,3.2
145,190,5,3.6
146,0,5,4.1
147,0,5,4.1
147,11,5,2.9
147,172,5,2.5
148,0,5,4.1
148,1,5,4.2
148,2,5,4.1
148,16,4,3.9
148,133,5,4.0
148,157,4,4.0
149,0,3,4.1
150,0,5,4.1
150,1,5,4.2
150,16,5,3.9
150,106,5,2.8
150,176,4,3.3
151,0,5,4.1
151,49,5,4.4
152,0,5,4.1
152,30,5,3.1
153,0,5,4.1
154,0,4,4.1
154,117,4,3.6
155,0,5,4.1
156,0,5,4.1
156,2,5,4.1
156,8,5,3.7
156,11,5,2.9
156,21,5,2.2
156,35,2,4.0
156,36,5,3.8
156,41,5,3.0
156,42,5,4.0
156,71,5,3.8
156,157,5,4.0
156,187,5,4.7
156,191,4,2.2
157,0,5,4.1
158,0,5,4.1
158,37,5,3.3
159,0,5,4.1
160,0,5,4.1
160,74,4,3.5
160,142,5,3.8
161,0,5,4.1
162,0,5,4.1
163,0,5,4.1
164,0,5,4.1
164,8,5,3.7
164,12,5,3.4
164,35,5,4.0
164,54,5,3.5
164,159,5,2.1
165,0,5,4.1
165,6,5,4.8
165,191,3,2.2
166,0,5,4.1
167,0,5,4.1
168,0,4,4.1
169,0,5,4.1
170,0,5,4.1
170,8,5,3.7
171,0,5,4.1
172,0,4,4.1
172,92,5,3.9
173,0,5,4.1
173,16,5,3.9
173,44,4,4.0
174,0,5,4.1
174,4,5,3.2
174,42,5,4.0
174,91,5,3.4
174,94,3,3.9
174,150,5,4.2
174,166,4,2.6
174,180,5,4.3
175,0,5,4.1
175,10,4,4.5
175,11,5,2.9
175,37,5,3.3
175,42,5,4.0
175,44,5,4.0
175,51,5,4.0
175,62,5,3.9
175,87,5,4.7
175,97,5,3.5
175,163,3,3.2
175,173,5,4.9
175,191,4,2.2
176,0,5,4.1
176,2,5,4.1
176,4,5,3.2
176,11,5,2.9
176,18,5,5.0
176,19,5,3.2
176,41,4,3.0
176,90,5,3.4
176,91,4,3.4
176,119,4,2.9
176,153,4,3.5
177,0,5,4.1
177,180,5,4.3
178,0,5,4.1
179,0,4,4.1
179,55,4,2.8
180,0,5,4.1
180,4,5,3.2
180,7,5,4.8
180,19,4,3.2
180,52,5,3.3
180,53,5,3.6
180,60,5,4.5
180,69,4,1.5
180,71,5,3.8
180,72,5,3.5
180,88,5,3.7
180,89,4,4.3
180,101,5,3.5
180,138,5,4.0
180,169,5,4.8
181,0,5,4.1
181,28,4,4.8
181,41,4,3.0
181,74,4,3.5
181,89,4,4.3
182,0,5,4.1
182,58,4,2.7
182,61,4,4.2
182,63,4,4.2
