worker_id,task_id,label,truth
13,300,3,4.1
14,0,5,3.9
14,1,3,3.5
14,3,4,3.3
14,6,5,3.9
14,8,4,3.1
14,11,5,3.7
14,12,4,3.8
14,13,5,4.6
14,14,3,3.9
14,15,4,3.9
14,16,2,4.0
14,18,2,3.6
14,19,3,4.2
14,21,5,4.2
14,23,5,4.5
14,24,5,3.8
14,25,5,3.9
14,26,4,3.7
14,27,4,4.2
14,28,3,3.9
14,30,3,4.5
14,32,5,4.2
14,34,5,3.9
14,37,5,4.3
14,50,5,4.2
14,60,3,4.0
14,70,4,3.7
14,161,4,3.5
14,163,5,4.3
14,165,4,4.3
14,231,5,4.3
14,232,3,4.0
14,293,4,3.9
14,294,4,3.9
14,295,5,4.2
14,297,4,3.4
14,299,4,4.3
14,300,4,4.1
14,301,4,4.6
14,302,5,3.9
14,303,5,3.9
14,304,5,3.5
14,305,4,4.1
14,308,4,4.1
15,0,3,3.9
15,20,5,4.0
15,21,5,4.2
15,23,4,4.5
15,24,3,3.8
15,27,4,4.2
15,32,4,4.2
15,33,3,4.3
15,70,4,3.7
15,92,4,4.7
15,143,3,4.2
15,293,5,3.9
15,303,5,3.9
15,305,5,4.1
15,306,5,4.6
15,308,4,4.1
16,0,4,3.9
16,11,4,3.7
16,15,3,3.9
16,21,4,4.2
16,30,4,4.5
16,41,4,3.9
16,70,4,3.7
16,89,5,4.2
16,120,4,2.9
16,134,4,4.2
16,138,5,4.7
16,152,4,4.1
16,293,5,3.9
16,294,4,3.9
16,300,5,4.1
16,306,5,4.6
17,0,4,3.9
17,4,3,3.6
17,5,4,3.8
17,6,4,3.9
17,8,2,3.1
17,9,4,3.5
17,11,4,3.7
17,12,2,3.8
17,14,2,3.9
17,15,3,3.9
17,17,4,3.9
17,18,4,3.6
17,19,3,4.2
17,20,4,4.0
17,21,5,4.2
17,24,3,3.8
17,30,4,4.5
17,63,2,3.8
17,70,3,3.7
17,92,4,4.7
17,105,4,4.0
17,115,3,3.9
17,127,4,3.2
17,129,4,4.5
17,135,3,4.5
17,231,5,4.3
17,234,3,3.7
17,237,3,4.0
17,245,5,4.3
17,246,3,4.0
17,249,4,3.8
17,251,4,3.9
17,254,4,3.4
17,293,4,3.9
17,294,4,3.9
17,295,5,4.2
17,299,5,4.3
17,300,4,4.1
17,302,5,3.9
17,308,4,4.1
18,0,5,3.9
18,4,5,3.6
18,7,4,3.4
18,9,4,3.5
18,11,4,3.7
18,12,5,3.8
18,14,5,3.9
18,15,4,3.9
18,17,4,3.9
18,18,4,3.6
18,19,3,4.2
18,20,5,4.0
18,30,5,4.5
18,71,3,4.3
18,106,4,4.8
18,111,3,4.1
18,115,3,3.9
18,294,4,3.9
18,300,5,4.1
18,301,5,4.6
19,0,5,3.9
19,5,3,3.8
19,9,4,3.5
19,10,4,4.0
19,11,4,3.7
19,12,3,3.8
19,15,4,3.9
19,17,4,3.9
19,19,3,4.2
19,61,3,3.4
19,67,3,3.9
19,70,4,3.7
19,92,5,4.7
19,238,5,3.9
20,0,3,3.9
20,4,4,3.6
20,5,4,3.8
20,7,4,3.4
20,9,2,3.5
20,11,5,3.7
20,12,4,3.8
20,15,4,3.9
20,20,5,4.0
20,21,4,4.2
20,28,4,3.9
20,32,4,4.2
20,33,4,4.3
20,37,4,4.3
20,38,5,4.3
20,39,5,3.5
20,40,5,4.0
20,42,4,2.9
20,43,5,3.9
20,44,4,3.3
20,49,4,3.8
20,50,3,4.2
20,51,5,3.5
20,54,3,4.3
20,56,5,3.9
20,58,5,4.0
20,59,4,3.6
20,60,5,4.0
20,61,5,3.4
20,63,5,3.8
20,64,4,4.1
20,65,4,3.0
20,66,3,4.0
20,67,3,3.9
20,70,4,3.7
20,75,4,3.8
20,85,4,4.1
20,88,5,4.2
20,89,4,4.2
20,91,3,4.1
20,92,3,4.7
20,93,3,4.1
20,94,4,3.9
20,95,4,4.4
20,100,4,3.7
20,112,3,3.6
20,193,5,3.9
20,211,4,4.1
20,212,3,3.8
20,234,3,3.7
20,238,5,3.9
20,239,4,3.1
20,240,4,4.2
20,244,5,4.7
20,246,3,4.0
20,249,4,3.8
20,251,4,3.9
20,254,4,3.4
20,256,4,3.0
20,257,5,4.4
20,258,5,4.0
20,260,4,4.4
20,261,5,3.8
20,262,4,4.0
20,263,5,4.1
20,264,5,4.1
20,268,4,3.5
20,269,3,4.1
20,270,4,3.8
20,271,4,3.3
20,272,4,3.2
20,293,4,3.9
20,295,5,4.2
20,297,3,3.4
20,298,3,3.5
20,301,4,4.6
20,304,4,3.5
20,308,3,4.1
21,0,5,3.9
21,1,4,3.5
21,3,3,3.3
21,4,4,3.6
21,5,4,3.8
21,9,3,3.5
21,10,3,4.0
21,11,4,3.7
21,12,3,3.8
21,13,4,4.6
21,17,4,3.9
21,18,3,3.6
21,24,5,3.8
21,25,4,3.9
21,27,4,4.2
21,29,4,4.7
21,30,4,4.5
21,32,4,4.2
21,37,5,4.3
21,50,5,4.2
21,54,4,4.3
21,67,4,3.9
21,70,5,3.7
21,102,4,4.0
21,115,4,3.9
21,180,4,4.2
21,224,5,4.1
21,299,5,4.3
21,306,5,4.6
22,0,4,3.9
22,4,4,3.6
22,26,5,3.7
22,45,4,4.4
22,70,4,3.7
22,102,5,4.0
22,239,4,3.1
22,299,5,4.3
22,306,5,4.6
23,0,4,3.9
24,0,3,3.9
24,5,4,3.8
24,9,3,3.5
24,15,4,3.9
24,17,3,3.9
24,18,4,3.6
24,60,3,4.0
24,71,4,4.3
24,96,4,4.0
24,100,4,3.7
25,0,2,3.9
25,7,4,3.4
25,9,4,3.5
25,11,4,3.7
25,13,4,4.6
25,17,4,3.9
25,26,4,3.7
25,27,5,4.2
25,31,4,3.6
25,32,4,4.2
25,60,5,4.0
25,63,2,3.8
25,98,2,4.0
25,101,5,4.1
25,133,4,2.7
25,135,4,4.5
25,181,4,4.7
25,297,4,3.4
25,306,4,4.6
26,0,5,3.9
26,4,4,3.6
26,21,5,4.2
26,25,5,3.9
26,31,4,3.6
26,60,4,4.0
26,61,3,3.4
26,71,4,4.3
26,105,4,4.0
26,297,5,3.4
26,299,5,4.3
26,302,5,3.9
26,306,5,4.6
27,0,2,3.9
27,2,3,4.3
27,3,4,3.3
27,4,3,3.6
27,6,4,3.9
27,8,2,3.1
27,9,5,3.5
27,11,3,3.7
27,12,2,3.8
27,13,4,4.6
27,14,2,3.9
27,15,4,3.9
27,17,4,3.9
27,24,2,3.8
27,27,5,4.2
27,30,4,4.5
27,31,3,3.6
27,32,4,4.2
27,45,2,4.4
27,50,5,4.2
27,52,4,3.8
27,60,2,4.0
27,70,5,3.7
27,71,5,4.3
27,92,4,4.7
27,100,2,3.7
27,102,2,4.0
27,106,4,4.8
27,115,4,3.9
27,135,5,4.5
27,163,5,4.3
27,231,4,4.3
27,238,4,3.9
27,294,3,3.9
27,299,3,4.3
27,308,2,4.1
28,0,2,3.9
28,3,5,3.3
28,4,4,3.6
28,11,5,3.7
28,14,4,3.9
28,15,4,3.9
28,20,5,4.0
28,41,5,3.9
28,296,4,4.1
28,305,4,4.1
29,0,3,3.9
29,60,5,4.0
29,62,4,3.9
29,67,3,3.9
29,93,2,4.1
29,105,5,4.0
29,154,5,3.0
29,158,5,4.8
29,234,3,3.7
29,244,4,4.7
29,254,3,3.4
29,300,5,4.1
30,0,4,3.9
30,4,5,3.6
30,7,4,3.4
30,9,5,3.5
30,11,4,3.7
30,12,5,3.8
30,15,5,3.9
30,16,4,4.0
30,17,5,3.9
30,18,4,3.6
30,40,4,4.0
30,41,5,3.9
30,42,4,2.9
30,54,5,4.3
30,62,5,3.9
30,67,3,3.9
30,70,5,3.7
30,74,4,3.5
30,100,4,3.7
30,101,5,4.1
30,102,5,4.0
30,106,4,4.8
30,107,5,3.9
30,109,4,3.5
30,110,4,3.8
30,114,5,4.2
30,115,4,3.9
30,236,5,3.8
30,237,4,4.0
30,239,4,3.1
30,245,5,4.3
30,246,3,4.0
30,249,5,3.8
30,251,5,3.9
30,258,5,4.0
30,261,5,3.8
30,262,4,4.0
30,270,4,3.8
30,277,5,4.2
30,290,4,4.4
31,0,4,3.9
31,3,3,3.3
31,11,3,3.7
31,13,4,4.6
31,14,3,3.9
31,30,4,4.5
31,31,4,3.6
31,61,3,3.4
31,63,4,3.8
31,294,4,3.9
31,301,5,4.6
31,306,5,4.6
32,0,5,3.9
32,3,3,3.3
32,5,5,3.8
32,6,5,3.9
32,7,4,3.4
32,9,5,3.5
32,10,2,4.0
32,15,5,3.9
32,18,4,3.6
32,19,3,4.2
32,20,3,4.0
32,21,5,4.2
32,23,4,4.5
32,25,5,3.9
32,26,5,3.7
32,30,4,4.5
32,34,5,3.9
32,60,5,4.0
32,71,4,4.3
32,89,4,4.2
32,100,5,3.7
32,115,5,3.9
32,138,5,4.7
32,233,5,3.5
32,262,4,4.0
32,300,5,4.1
32,302,5,3.9
32,308,5,4.1
33,0,1,3.9
33,10,3,4.0
33,30,4,4.5
33,50,5,4.2
33,300,3,4.1
34,0,4,3.9
34,3,3,3.3
34,5,4,3.8
34,9,5,3.5
34,10,4,4.0
34,11,5,3.7
34,12,2,3.8
34,15,4,3.9
34,16,3,4.0
34,17,4,3.9
34,18,4,3.6
34,20,5,4.0
34,24,3,3.8
34,25,4,3.9
34,26,5,3.7
34,27,4,4.2
34,30,4,4.5
34,32,4,4.2
34,41,4,3.9
34,45,4,4.4
34,54,4,4.3
34,60,4,4.0
34,70,4,3.7
34,74,4,3.5
34,78,3,3.9
34,89,5,4.2
34,90,3,3.0
34,92,5,4.7
34,100,4,3.7
34,102,5,4.0
34,106,4,4.8
34,107,4,3.9
34,108,4,4.3
34,109,3,3.5
34,111,3,4.1
34,113,4,3.9
34,114,5,4.2
34,115,3,3.9
34,236,4,3.8
34,258,4,4.0
34,294,4,3.9
34,295,5,4.2
34,297,4,3.4
34,301,4,4.6
34,305,5,4.1
34,306,5,4.6
34,308,5,4.1
35,0,5,3.9
35,9,4,3.5
35,24,3,3.8
35,25,4,3.9
35,27,5,4.2
35,50,4,4.2
35,138,5,4.7
35,159,4,4.0
35,163,5,4.3
35,231,4,4.3
35,294,5,3.9
35,299,4,4.3
35,300,5,4.1
35,301,2,4.6
35,303,5,3.9
35,305,5,4.1
35,306,5,4.6
35,308,4,4.1
36,0,4,3.9
36,4,4,3.6
36,9,4,3.5
36,12,3,3.8
36,14,4,3.9
36,15,3,3.9
36,17,4,3.9
36,18,4,3.6
36,20,5,4.0
36,23,4,4.5
36,26,3,3.7
36,32,2,4.2
36,47,4,4.5
36,57,2,4.4
36,60,3,4.0
36,61,4,3.4
36,62,3,3.9
36,66,3,4.0
36,70,5,3.7
36,74,2,3.5
36,89,5,4.2
36,92,5,4.7
36,100,4,3.7
36,102,3,4.0
36,106,3,4.8
36,107,4,3.9
36,121,4,3.0
36,231,3,4.3
36,238,5,3.9
36,278,3,4.7
36,303,3,3.9
37,0,4,3.9
37,6,4,3.9
37,7,3,3.4
37,9,3,3.5
37,11,4,3.7
37,19,4,4.2
37,34,5,3.9
37,36,4,3.9
37,40,3,4.0
37,46,5,4.3
37,54,5,4.3
37,66,5,4.0
37,67,4,3.9
37,70,4,3.7
37,74,4,3.5
37,78,3,3.9
37,90,4,3.0
37,100,5,3.7
37,102,5,4.0
37,109,4,3.5
37,113,4,3.9
37,115,4,3.9
37,234,3,3.7
37,293,4,3.9
37,297,5,3.4
37,300,5,4.1
38,0,5,3.9
38,4,4,3.6
38,7,3,3.4
38,9,4,3.5
38,11,4,3.7
38,12,3,3.8
38,15,4,3.9
38,17,4,3.9
38,18,4,3.6
38,20,5,4.0
38,60,4,4.0
38,62,4,3.9
38,71,5,4.3
38,88,4,4.2
38,89,5,4.2
38,92,4,4.7
38,294,5,3.9
38,295,5,4.2
38,300,5,4.1
38,301,4,4.6
39,0,5,3.9
39,1,4,3.5
39,5,4,3.8
39,6,4,3.9
39,9,4,3.5
39,11,3,3.7
39,13,5,4.6
39,14,4,3.9
39,17,4,3.9
39,18,3,3.6
39,20,4,4.0
39,21,5,4.2
39,24,5,3.8
39,29,2,4.7
39,30,3,4.5
39,60,3,4.0
39,69,4,3.7
39,71,5,4.3
39,92,4,4.7
39,96,3,4.0
39,113,5,3.9
39,116,4,4.3
39,231,4,4.3
39,233,5,3.5
39,293,5,3.9
39,294,4,3.9
39,297,4,3.4
39,299,4,4.3
39,300,5,4.1
39,302,4,3.9
39,304,5,3.5
39,306,4,4.6
39,308,4,4.1
40,0,4,3.9
40,14,4,3.9
40,20,3,4.0
40,21,3,4.2
40,60,5,4.0
40,62,4,3.9
40,63,2,3.8
40,86,5,3.8
40,88,3,4.2
40,90,5,3.0
40,94,4,3.9
40,97,4,4.1
40,105,2,4.0
40,231,5,4.3
40,233,4,3.5
40,236,3,3.8
40,252,5,4.3
40,293,5,3.9
40,300,4,4.1
40,302,5,3.9
40,304,4,3.5
41,0,4,3.9
41,7,1,3.4
41,9,5,3.5
41,12,5,3.8
41,20,5,4.0
41,52,2,3.8
41,60,2,4.0
41,61,5,3.4
41,64,1,4.1
41,85,5,4.1
41,100,3,3.7
41,106,3,4.8
41,108,3,4.3
41,113,2,3.9
41,191,5,4.5
41,194,5,4.5
41,196,3,4.5
41,197,5,3.9
41,208,5,4.0
41,213,4,3.8
41,214,5,4.4
41,221,4,4.4
41,235,5,3.9
41,240,5,4.2
41,250,4,4.1
41,265,3,4.2
41,287,5,4.9
41,293,4,3.9
41,298,4,3.5
42,0,2,3.9
42,4,3,3.6
42,5,4,3.8
42,11,5,3.7
42,12,4,3.8
42,14,4,3.9
42,17,5,3.9
42,26,5,3.7
42,27,3,4.2
42,28,2,3.9
42,30,3,4.5
42,60,4,4.0
42,106,5,4.8
42,113,4,3.9
42,295,4,4.2
42,300,4,4.1
42,301,5,4.6
42,303,4,3.9
43,0,5,3.9
43,1,3,3.5
43,3,5,3.3
43,11,4,3.7
43,14,4,3.9
43,17,4,3.9
43,30,5,4.5
43,191,5,4.5
43,298,4,3.5
43,301,4,4.6
44,0,5,3.9
44,20,4,4.0
44,21,3,4.2
44,239,4,3.1
45,0,4,3.9
45,1,4,3.5
45,3,3,3.3
45,4,3,3.6
45,15,4,3.9
45,60,5,4.0
45,63,2,3.8
45,98,3,4.0
45,115,4,3.9
45,259,3,3.7
46,0,3,3.9
46,34,4,3.9
46,41,5,3.9
46,50,4,4.2
46,111,4,4.1
46,180,5,4.2
46,300,5,4.1
47,0,5,3.9
47,11,4,3.7
47,12,4,3.8
47,14,4,3.9
47,15,3,3.9
47,17,4,3.9
47,20,5,4.0
47,37,4,4.3
47,51,5,3.5
47,58,4,4.0
47,63,4,3.8
47,66,4,4.0
47,81,4,4.2
47,90,4,3.0
47,93,4,4.1
47,102,4,4.0
47,106,4,4.8
47,109,4,3.5
47,171,5,4.1
47,305,4,4.1
48,0,4,3.9
48,1,3,3.5
48,4,3,3.6
48,7,4,3.4
48,9,4,3.5
48,11,3,3.7
48,14,4,3.9
48,17,5,3.9
48,30,3,4.5
48,100,4,3.7
48,135,5,4.5
48,294,3,3.9
48,300,4,4.1
48,301,5,4.6
48,303,5,3.9
49,0,5,3.9
49,3,4,3.3
49,7,3,3.4
49,14,2,3.9
49,30,4,4.5
50,0,2,3.9
50,4,1,3.6
50,7,1,3.4
50,13,2,4.6
50,21,1,4.2
50,60,1,4.0
50,66,3,4.0
50,101,2,4.1
50,111,1,4.1
50,113,5,3.9
50,273,5,4.7
51,0,4,3.9
51,3,3,3.3
51,5,2,3.8
51,6,3,3.9
51,9,3,3.5
51,13,3,4.6
51,14,2,3.9
51,15,3,3.9
51,17,3,3.9
51,20,2,4.0
51,21,3,4.2
51,23,3,4.5
51,24,5,3.8
51,40,3,4.0
51,41,4,3.9
51,50,3,4.2
51,71,4,4.3
51,100,2,3.7
51,106,4,4.8
51,109,3,3.5
51,231,5,4.3
51,233,2,3.5
51,293,4,3.9
51,295,4,4.2
51,297,3,3.4
51,299,3,4.3
51,301,4,4.6
51,303,4,3.9
52,0,5,3.9
52,34,5,3.9
52,41,3,3.9
52,45,5,4.4
52,47,5,4.5
52,55,5,4.4
52,68,5,4.1
52,259,4,3.7
52,293,4,3.9
52,305,5,4.1
53,0,4,3.9
53,4,2,3.6
53,5,3,3.8
53,6,2,3.9
53,9,4,3.5
53,11,3,3.7
53,15,1,3.9
53,17,3,3.9
53,20,4,4.0
53,21,2,4.2
53,40,2,4.0
53,42,5,2.9
53,45,3,4.4
53,46,3,4.3
53,54,5,4.3
53,59,3,3.6
53,60,3,4.0
53,69,5,3.7
53,70,2,3.7
53,86,3,3.8
53,101,2,4.1
53,102,1,4.0
53,107,3,3.9
53,108,3,4.3
53,109,5,3.5
53,115,2,3.9
53,154,5,3.0
53,202,5,2.4
53,235,5,3.9
53,236,1,3.8
53,239,4,3.1
53,245,5,4.3
53,254,2,3.4
53,270,2,3.8
53,275,5,4.2
53,293,4,3.9
53,300,5,4.1
54,0,5,3.9
54,3,4,3.3
54,4,4,3.6
54,9,4,3.5
54,11,4,3.7
54,12,4,3.8
54,15,4,3.9
54,30,4,4.5
54,62,2,3.9
54,89,5,4.2
54,92,4,4.7
54,95,4,4.4
54,106,3,4.8
54,296,5,4.1
54,299,4,4.3
55,0,5,3.9
55,10,4,4.0
55,28,1,3.9
55,30,4,4.5
55,32,2,4.2
55,33,3,4.3
55,37,3,4.3
55,40,5,4.0
55,44,4,3.3
55,45,5,4.4
55,79,4,4.4
55,156,3,2.9
55,194,5,4.5
55,197,4,3.9
55,208,2,4.0
55,258,2,4.0
55,266,4,4.3
55,267,4,3.9
55,293,4,3.9
55,295,5,4.2
55,300,5,4.1
56,0,5,3.9
56,3,4,3.3
56,10,4,4.0
56,11,3,3.7
56,13,5,4.6
56,15,4,3.9
56,23,4,4.5
56,30,5,4.5
56,66,5,4.0
56,77,2,3.9
56,113,5,3.9
56,115,2,3.9
56,199,5,3.7
56,231,5,4.3
56,294,5,3.9
56,295,5,4.2
56,303,5,3.9
57,0,4,3.9
57,11,4,3.7
57,21,5,4.2
57,92,5,4.7
57,236,4,3.8
57,293,4,3.9
57,299,5,4.3
57,305,5,4.1
58,0,4,3.9
58,46,4,4.3
58,60,2,4.0
58,289,3,4.8
58,293,4,3.9
59,0,5,3.9
59,92,5,4.7
59,168,5,4.0
59,301,5,4.6
59,305,4,4.1
60,0,5,3.9
61,0,2,3.9
61,102,2,4.0
61,191,5,4.5
61,197,4,3.9
61,200,3,4.5
61,235,5,3.9
61,246,2,4.0
62,0,5,3.9
62,3,4,3.3
62,6,4,3.9
62,21,5,4.2
62,30,4,4.5
62,100,4,3.7
63,0,4,3.9
63,3,4,3.3
63,6,5,3.9
63,11,5,3.7
63,14,4,3.9
63,21,4,4.2
63,26,5,3.7
63,27,5,4.2
63,30,4,4.5
63,37,5,4.3
63,63,4,3.8
63,66,5,4.0
63,74,4,3.5
63,90,5,3.0
63,92,5,4.7
63,102,5,4.0
63,113,4,3.9
63,115,4,3.9
63,138,5,4.7
63,154,4,3.0
63,160,5,4.8
63,163,5,4.3
63,167,5,3.2
63,169,5,4.2
63,233,5,3.5
63,296,4,4.1
63,298,4,3.5
63,300,5,4.1
64,0,1,3.9
64,1,3,3.5
64,42,1,2.9
65,0,5,3.9
65,24,5,3.8
65,25,5,3.9
65,27,5,4.2
65,31,5,3.6
65,141,5,4.1
65,161,5,3.5
65,231,5,4.3
65,233,5,3.5
65,285,5,4.3
65,293,5,3.9
65,294,5,3.9
65,299,5,4.3
65,308,5,4.1
66,0,2,3.9
66,3,3,3.3
66,30,4,4.5
66,32,3,4.2
66,50,5,4.2
66,113,3,3.9
66,138,5,4.7
66,165,5,4.3
66,231,5,4.3
66,233,5,3.5
66,294,3,3.9
66,303,4,3.9
66,305,5,4.1
66,308,5,4.1
67,0,4,3.9
67,21,4,4.2
67,28,5,3.9
67,45,4,4.4
67,138,5,4.7
67,168,4,4.0
67,293,5,3.9
67,303,3,3.9
67,305,5,4.1
68,0,4,3.9
68,3,5,3.3
68,4,4,3.6
68,5,4,3.8
68,6,3,3.9
68,7,4,3.4
68,9,5,3.5
68,14,4,3.9
68,15,4,3.9
68,17,4,3.9
68,18,4,3.6
68,70,3,3.7
68,100,4,3.7
68,102,5,4.0
68,106,4,4.8
68,109,3,3.5
68,113,5,3.9
68,115,4,3.9
68,154,4,3.0
68,242,5,3.7
68,300,4,4.1
69,0,2,3.9
69,21,3,4.2
69,29,5,4.7
69,32,4,4.2
69,113,5,3.9
69,293,4,3.9
70,0,4,3.9
70,1,3,3.5
70,3,3,3.3
70,4,4,3.6
70,5,5,3.8
70,7,4,3.4
70,8,2,3.1
70,9,4,3.5
70,11,3,3.7
70,15,3,3.9
