worker_id,task_id,label,truth
12,11,5,4.0
12,12,3,4.4
12,15,4,4.1
12,17,4,4.1
12,18,4,3.8
12,19,3,4.3
12,21,5,4.5
12,30,4,4.5
12,60,4,4.6
12,71,5,4.3
12,89,4,4.8
12,92,4,4.7
12,95,4,4.7
12,100,5,4.0
12,106,4,4.8
12,231,5,4.6
12,294,3,4.2
13,0,5,4.2
13,1,3,3.8
13,3,4,3.9
13,6,5,4.2
13,8,4,3.8
13,11,5,4.0
13,12,4,4.4
13,13,5,4.6
13,14,3,4.3
13,15,4,4.1
13,16,2,4.2
13,18,2,3.8
13,19,3,4.3
13,21,5,4.5
13,23,5,4.7
13,24,5,4.0
13,25,5,4.0
13,26,4,4.5
13,27,4,4.4
13,28,3,4.3
13,30,3,4.5
13,32,5,4.4
13,34,5,4.3
13,37,5,4.3
13,50,5,4.4
13,60,3,4.6
13,70,4,4.1
13,161,4,4.7
13,163,5,4.6
13,165,4,4.6
13,231,5,4.6
13,232,3,4.2
13,293,4,4.4
13,294,4,4.2
13,295,5,4.4
13,297,4,4.0
13,299,4,4.3
13,300,4,4.4
13,301,4,4.6
13,302,5,4.4
13,303,5,4.4
13,304,5,4.5
13,305,4,4.3
13,308,4,4.4
14,0,4,4.2
14,11,4,4.0
14,15,3,4.1
14,21,4,4.5
14,30,4,4.5
14,41,4,4.0
14,70,4,4.1
14,89,5,4.8
14,120,4,3.8
14,134,4,4.5
14,138,5,4.8
14,152,4,4.6
14,293,5,4.4
14,294,4,4.2
14,300,5,4.4
14,306,5,4.6
15,0,4,4.2
15,4,3,4.0
15,5,4,4.7
15,6,4,4.2
15,8,2,3.8
15,9,4,3.8
15,11,4,4.0
15,12,2,4.4
15,14,2,4.3
15,15,3,4.1
15,17,4,4.1
15,18,4,3.8
15,19,3,4.3
15,20,4,4.4
15,21,5,4.5
15,24,3,4.0
15,30,4,4.5
15,63,2,4.5
15,70,3,4.1
15,92,4,4.7
15,105,4,4.2
15,115,3,4.3
15,127,4,3.2
15,129,4,4.5
15,135,3,4.5
15,231,5,4.6
15,234,3,3.9
15,237,3,4.2
15,245,5,4.7
15,246,3,4.0
15,249,4,4.5
15,251,4,4.0
15,254,4,3.9
15,293,4,4.4
15,294,4,4.2
15,295,5,4.4
15,299,5,4.3
15,300,4,4.4
15,302,5,4.4
15,308,4,4.4
16,0,5,4.2
16,4,5,4.0
16,7,4,3.6
16,9,4,3.8
16,11,4,4.0
16,12,5,4.4
16,14,5,4.3
16,15,4,4.1
16,17,4,4.1
16,18,4,3.8
16,19,3,4.3
16,20,5,4.4
16,30,5,4.5
16,71,3,4.3
16,106,4,4.8
16,111,3,4.1
16,115,3,4.3
16,294,4,4.2
16,300,5,4.4
16,301,5,4.6
17,0,5,4.2
17,5,3,4.7
17,9,4,3.8
17,10,4,4.4
17,11,4,4.0
17,12,3,4.4
17,15,4,4.1
17,17,4,4.1
17,19,3,4.3
17,61,3,4.2
17,67,3,4.2
17,70,4,4.1
17,92,5,4.7
17,238,5,4.3
18,0,3,4.2
18,4,4,4.0
18,5,4,4.7
18,7,4,3.6
18,9,2,3.8
18,11,5,4.0
18,12,4,4.4
18,15,4,4.1
18,20,5,4.4
18,21,4,4.5
18,28,4,4.3
18,32,4,4.4
18,33,4,4.4
18,37,4,4.3
18,38,5,4.5
18,39,5,3.8
18,40,5,4.4
18,42,4,3.6
18,43,5,4.2
18,44,4,4.1
18,49,4,4.0
18,50,3,4.4
18,51,5,4.4
18,54,3,4.5
18,56,5,4.3
18,58,5,4.3
18,59,4,4.0
18,60,5,4.6
18,61,5,4.2
18,63,5,4.5
18,64,4,4.8
18,65,4,4.5
18,66,3,4.2
18,67,3,4.2
18,70,4,4.1
18,75,4,4.2
18,85,4,4.4
18,88,5,4.7
18,89,4,4.8
18,91,3,4.4
18,92,3,4.7
18,93,3,4.4
18,94,4,4.5
18,95,4,4.7
18,100,4,4.0
18,112,3,3.9
18,193,5,4.5
18,211,4,4.3
18,212,3,4.2
18,234,3,3.9
18,238,5,4.3
18,239,4,3.8
18,240,4,4.7
18,244,5,4.8
18,246,3,4.0
18,249,4,4.5
18,251,4,4.0
18,254,4,3.9
18,256,4,3.7
18,257,5,4.7
18,258,5,4.4
18,260,4,4.4
18,261,5,4.2
18,262,4,4.2
18,263,5,4.1
18,264,5,4.3
18,268,4,4.1
18,269,3,4.1
18,270,4,4.2
18,271,4,3.8
18,272,4,3.9
18,293,4,4.4
18,295,5,4.4
18,297,3,4.0
18,298,3,3.7
18,301,4,4.6
18,304,4,4.5
18,308,3,4.4
19,0,5,4.2
19,1,4,3.8
19,3,3,3.9
19,4,4,4.0
19,5,4,4.7
19,9,3,3.8
19,10,3,4.4
19,11,4,4.0
19,12,3,4.4
19,13,4,4.6
19,17,4,4.1
19,18,3,3.8
19,24,5,4.0
19,25,4,4.0
19,27,4,4.4
19,29,4,4.7
19,30,4,4.5
19,32,4,4.4
19,37,5,4.3
19,50,5,4.4
19,54,4,4.5
19,67,4,4.2
19,70,5,4.1
19,102,4,4.3
19,115,4,4.3
19,180,4,4.2
19,224,5,4.7
19,299,5,4.3
19,306,5,4.6
20,0,4,4.2
20,4,4,4.0
20,26,5,4.5
20,45,4,4.7
20,70,4,4.1
20,102,5,4.3
20,239,4,3.8
20,299,5,4.3
20,306,5,4.6
21,0,2,4.2
21,7,4,3.6
21,9,4,3.8
21,11,4,4.0
21,13,4,4.6
21,17,4,4.1
21,26,4,4.5
21,27,5,4.4
21,31,4,4.0
21,32,4,4.4
21,60,5,4.6
21,63,2,4.5
21,98,2,4.6
21,101,5,4.4
21,133,4,4.0
21,135,4,4.5
21,181,4,4.7
21,297,4,4.0
21,306,4,4.6
22,0,2,4.2
22,2,3,4.5
22,3,4,3.9
22,4,3,4.0
22,6,4,4.2
22,8,2,3.8
22,9,5,3.8
22,11,3,4.0
22,12,2,4.4
22,13,4,4.6
22,14,2,4.3
22,15,4,4.1
22,17,4,4.1
22,24,2,4.0
22,27,5,4.4
22,30,4,4.5
22,31,3,4.0
22,32,4,4.4
22,45,2,4.7
22,50,5,4.4
22,52,4,4.3
22,60,2,4.6
22,70,5,4.1
22,71,5,4.3
22,92,4,4.7
22,100,2,4.0
22,102,2,4.3
22,106,4,4.8
22,115,4,4.3
22,135,5,4.5
22,163,5,4.6
22,231,4,4.6
22,238,4,4.3
22,294,3,4.2
22,299,3,4.3
22,308,2,4.4
23,0,2,4.2
23,3,5,3.9
23,4,4,4.0
23,11,5,4.0
23,14,4,4.3
23,15,4,4.1
23,20,5,4.4
23,41,5,4.0
23,296,4,4.3
23,305,4,4.3
24,0,3,4.2
24,60,5,4.6
24,62,4,4.3
24,67,3,4.2
24,93,2,4.4
24,105,5,4.2
24,154,5,4.5
24,158,5,4.8
24,234,3,3.9
24,244,4,4.8
24,254,3,3.9
24,300,5,4.4
25,0,4,4.2
25,4,5,4.0
25,7,4,3.6
25,9,5,3.8
25,11,4,4.0
25,12,5,4.4
25,15,5,4.1
25,16,4,4.2
25,17,5,4.1
25,18,4,3.8
25,40,4,4.4
25,41,5,4.0
25,42,4,3.6
25,54,5,4.5
25,62,5,4.3
25,67,3,4.2
25,70,5,4.1
25,74,4,3.8
25,100,4,4.0
25,101,5,4.4
25,102,5,4.3
25,106,4,4.8
25,107,5,4.0
25,109,4,3.9
25,110,4,4.1
25,114,5,4.4
25,115,4,4.3
25,236,5,4.4
25,237,4,4.2
25,239,4,3.8
25,245,5,4.7
25,246,3,4.0
25,249,5,4.5
25,251,5,4.0
25,258,5,4.4
25,261,5,4.2
25,262,4,4.2
25,270,4,4.2
25,277,5,4.4
25,290,4,4.4
26,0,4,4.2
26,3,3,3.9
26,11,3,4.0
26,13,4,4.6
26,14,3,4.3
26,30,4,4.5
26,31,4,4.0
26,61,3,4.2
26,63,4,4.5
26,294,4,4.2
26,301,5,4.6
26,306,5,4.6
27,0,5,4.2
27,3,3,3.9
27,5,5,4.7
27,6,5,4.2
27,7,4,3.6
27,9,5,3.8
27,10,2,4.4
27,15,5,4.1
27,18,4,3.8
27,19,3,4.3
27,20,3,4.4
27,21,5,4.5
27,23,4,4.7
27,25,5,4.0
27,26,5,4.5
27,30,4,4.5
27,34,5,4.3
27,60,5,4.6
27,71,4,4.3
27,89,4,4.8
27,100,5,4.0
27,115,5,4.3
27,138,5,4.8
27,233,5,4.0
27,262,4,4.2
27,300,5,4.4
27,302,5,4.4
27,308,5,4.4
28,0,1,4.2
28,10,3,4.4
28,30,4,4.5
28,50,5,4.4
28,300,3,4.4
29,0,4,4.2
29,3,3,3.9
29,5,4,4.7
29,9,5,3.8
29,10,4,4.4
29,11,5,4.0
29,12,2,4.4
29,15,4,4.1
29,16,3,4.2
29,17,4,4.1
29,18,4,3.8
29,20,5,4.4
29,24,3,4.0
29,25,4,4.0
29,26,5,4.5
29,27,4,4.4
29,30,4,4.5
29,32,4,4.4
29,41,4,4.0
29,45,4,4.7
29,54,4,4.5
29,60,4,4.6
29,70,4,4.1
29,74,4,3.8
29,78,3,4.3
29,89,5,4.8
29,90,3,3.8
29,92,5,4.7
29,100,4,4.0
29,102,5,4.3
29,106,4,4.8
29,107,4,4.0
29,108,4,4.3
29,109,3,3.9
29,111,3,4.1
29,113,4,4.1
29,114,5,4.4
29,115,3,4.3
29,236,4,4.4
29,258,4,4.4
29,294,4,4.2
29,295,5,4.4
29,297,4,4.0
29,301,4,4.6
29,305,5,4.3
29,306,5,4.6
29,308,5,4.4
30,0,5,4.2
30,9,4,3.8
30,24,3,4.0
30,25,4,4.0
30,27,5,4.4
30,50,4,4.4
30,138,5,4.8
30,159,4,4.0
30,163,5,4.6
30,231,4,4.6
30,294,5,4.2
30,299,4,4.3
30,300,5,4.4
30,301,2,4.6
30,303,5,4.4
30,305,5,4.3
30,306,5,4.6
30,308,4,4.4
31,0,4,4.2
31,4,4,4.0
31,9,4,3.8
31,12,3,4.4
31,14,4,4.3
31,15,3,4.1
31,17,4,4.1
31,18,4,3.8
31,20,5,4.4
31,23,4,4.7
31,26,3,4.5
31,32,2,4.4
31,47,4,4.5
31,57,2,4.4
31,60,3,4.6
31,61,4,4.2
31,62,3,4.3
31,66,3,4.2
31,70,5,4.1
31,74,2,3.8
31,89,5,4.8
31,92,5,4.7
31,100,4,4.0
31,102,3,4.3
31,106,3,4.8
31,107,4,4.0
31,121,4,3.0
31,231,3,4.6
31,238,5,4.3
31,278,3,4.7
31,303,3,4.4
32,0,4,4.2
32,6,4,4.2
32,7,3,3.6
32,9,3,3.8
32,11,4,4.0
32,19,4,4.3
32,34,5,4.3
32,36,4,4.1
32,40,3,4.4
32,46,5,4.5
32,54,5,4.5
32,66,5,4.2
32,67,4,4.2
32,70,4,4.1
32,74,4,3.8
32,78,3,4.3
32,90,4,3.8
32,100,5,4.0
32,102,5,4.3
32,109,4,3.9
32,113,4,4.1
32,115,4,4.3
32,234,3,3.9
32,293,4,4.4
32,297,5,4.0
32,300,5,4.4
33,0,5,4.2
33,4,4,4.0
33,7,3,3.6
33,9,4,3.8
33,11,4,4.0
33,12,3,4.4
33,15,4,4.1
33,17,4,4.1
33,18,4,3.8
33,20,5,4.4
33,60,4,4.6
33,62,4,4.3
33,71,5,4.3
33,88,4,4.7
33,89,5,4.8
33,92,4,4.7
33,294,5,4.2
33,295,5,4.4
33,300,5,4.4
33,301,4,4.6
34,0,5,4.2
34,1,4,3.8
34,5,4,4.7
34,6,4,4.2
34,9,4,3.8
34,11,3,4.0
34,13,5,4.6
34,14,4,4.3
34,17,4,4.1
34,18,3,3.8
34,20,4,4.4
34,21,5,4.5
34,24,5,4.0
34,29,2,4.7
34,30,3,4.5
34,60,3,4.6
34,69,4,4.2
34,71,5,4.3
34,92,4,4.7
34,96,3,4.2
34,113,5,4.1
34,116,4,4.4
34,231,4,4.6
34,233,5,4.0
34,293,5,4.4
34,294,4,4.2
34,297,4,4.0
34,299,4,4.3
34,300,5,4.4
34,302,4,4.4
34,304,5,4.5
34,306,4,4.6
34,308,4,4.4
35,0,4,4.2
35,14,4,4.3
35,20,3,4.4
35,21,3,4.5
35,60,5,4.6
35,62,4,4.3
35,63,2,4.5
35,86,5,4.7
35,88,3,4.7
35,90,5,3.8
35,94,4,4.5
35,97,4,4.1
35,105,2,4.2
35,231,5,4.6
35,233,4,4.0
35,236,3,4.4
35,252,5,4.4
35,293,5,4.4
35,300,4,4.4
35,302,5,4.4
35,304,4,4.5
36,0,4,4.2
36,7,1,3.6
36,9,5,3.8
36,12,5,4.4
36,20,5,4.4
36,52,2,4.3
36,60,2,4.6
36,61,5,4.2
36,64,1,4.8
36,85,5,4.4
36,100,3,4.0
36,106,3,4.8
36,108,3,4.3
36,113,2,4.1
36,191,5,4.9
36,194,5,4.6
36,196,3,4.6
36,197,5,4.2
36,208,5,4.0
36,213,4,3.8
36,214,5,4.4
36,221,4,4.4
36,235,5,4.5
36,240,5,4.7
36,250,4,4.3
36,265,3,4.4
36,287,5,4.9
36,293,4,4.4
36,298,4,3.7
37,0,2,4.2
37,4,3,4.0
37,5,4,4.7
37,11,5,4.0
37,12,4,4.4
37,14,4,4.3
37,17,5,4.1
37,26,5,4.5
37,27,3,4.4
37,28,2,4.3
37,30,3,4.5
37,60,4,4.6
37,106,5,4.8
37,113,4,4.1
37,295,4,4.4
37,300,4,4.4
37,301,5,4.6
37,303,4,4.4
38,0,5,4.2
38,20,4,4.4
38,21,3,4.5
38,239,4,3.8
39,0,4,4.2
39,1,4,3.8
39,3,3,3.9
39,4,3,4.0
39,15,4,4.1
39,60,5,4.6
39,63,2,4.5
39,98,3,4.6
39,115,4,4.3
39,259,3,3.7
40,0,3,4.2
40,34,4,4.3
40,41,5,4.0
40,50,4,4.4
40,111,4,4.1
40,180,5,4.2
40,300,5,4.4
41,0,4,4.2
41,1,3,3.8
41,4,3,4.0
41,7,4,3.6
41,9,4,3.8
41,11,3,4.0
41,14,4,4.3
41,17,5,4.1
41,30,3,4.5
41,100,4,4.0
41,135,5,4.5
41,294,3,4.2
41,300,4,4.4
41,301,5,4.6
41,303,5,4.4
42,0,5,4.2
42,34,5,4.3
42,41,3,4.0
42,45,5,4.7
42,47,5,4.5
42,55,5,4.4
42,68,5,4.4
42,259,4,3.7
42,293,4,4.4
42,305,5,4.3
43,0,4,4.2
43,4,2,4.0
43,5,3,4.7
43,6,2,4.2
43,9,4,3.8
43,11,3,4.0
43,15,1,4.1
43,17,3,4.1
43,20,4,4.4
43,21,2,4.5
43,40,2,4.4
43,42,5,3.6
43,45,3,4.7
43,46,3,4.5
43,54,5,4.5
43,59,3,4.0
43,60,3,4.6
43,69,5,4.2
43,70,2,4.1
43,86,3,4.7
43,101,2,4.4
43,102,1,4.3
43,107,3,4.0
43,108,3,4.3
43,109,5,3.9
43,115,2,4.3
43,154,5,4.5
43,202,5,2.8
43,235,5,4.5
43,236,1,4.4
43,239,4,3.8
43,245,5,4.7
43,254,2,3.9
43,270,2,4.2
43,275,5,4.5
43,293,4,4.4
43,300,5,4.4
44,0,5,4.2
44,10,4,4.4
44,28,1,4.3
44,30,4,4.5
44,32,2,4.4
44,33,3,4.4
44,37,3,4.3
44,40,5,4.4
44,44,4,4.1
44,45,5,4.7
44,79,4,4.4
44,156,3,3.3
44,194,5,4.6
44,197,4,4.2
44,208,2,4.0
44,258,2,4.4
44,266,4,4.6
44,267,4,4.1
44,293,4,4.4
44,295,5,4.4
44,300,5,4.4
45,0,5,4.2
45,3,4,3.9
45,10,4,4.4
45,11,3,4.0
45,13,5,4.6
45,15,4,4.1
45,23,4,4.7
45,30,5,4.5
45,66,5,4.2
45,77,2,3.9
45,113,5,4.1
45,115,2,4.3
45,199,5,4.5
45,231,5,4.6
45,294,5,4.2
45,295,5,4.4
45,303,5,4.4
46,0,4,4.2
46,11,4,4.0
46,21,5,4.5
46,92,5,4.7
46,236,4,4.4
46,293,4,4.4
46,299,5,4.3
46,305,5,4.3
47,0,5,4.2
48,0,2,4.2
48,102,2,4.3
48,191,5,4.9
48,197,4,4.2
48,200,3,4.5
48,235,5,4.5
48,246,2,4.0
49,0,4,4.2
49,3,4,3.9
49,6,5,4.2
49,11,5,4.0
49,14,4,4.3
49,21,4,4.5
49,26,5,4.5
49,27,5,4.4
49,30,4,4.5
49,37,5,4.3
49,63,4,4.5
49,66,5,4.2
49,74,4,3.8
49,90,5,3.8
49,92,5,4.7
49,102,5,4.3
49,113,4,4.1
49,115,4,4.3
49,138,5,4.8
49,154,4,4.5
49,160,5,4.8
49,163,5,4.6
49,167,5,4.1
49,169,5,4.5
49,233,5,4.0
49,296,4,4.3
49,298,4,3.7
49,300,5,4.4
50,0,5,4.2
50,24,5,4.0
50,25,5,4.0
50,27,5,4.4
50,31,5,4.0
50,141,5,4.3
50,161,5,4.7
50,231,5,4.6
50,233,5,4.0
50,285,5,4.5
50,293,5,4.4
50,294,5,4.2
50,299,5,4.3
50,308,5,4.4
51,0,2,4.2
51,3,3,3.9
51,30,4,4.5
51,32,3,4.4
51,50,5,4.4
51,113,3,4.1
51,138,5,4.8
51,165,5,4.6
51,231,5,4.6
51,233,5,4.0
51,294,3,4.2
51,303,4,4.4
51,305,5,4.3
51,308,5,4.4
52,0,4,4.2
52,21,4,4.5
52,28,5,4.3
52,45,4,4.7
52,138,5,4.8
52,168,4,4.3
52,293,5,4.4
52,303,3,4.4
52,305,5,4.3
53,0,4,4.2
53,1,3,3.8
53,3,3,3.9
53,4,4,4.0
53,5,5,4.7
53,7,4,3.6
53,8,2,3.8
53,9,4,3.8
53,11,3,4.0
53,15,3,4.1
53,18,3,3.8
53,20,4,4.4
53,21,3,4.5
53,45,5,4.7
53,60,5,4.6
53,61,4,4.2
53,62,3,4.3
53,63,4,4.5
53,64,3,4.8
53,75,5,4.2
53,85,2,4.4
53,86,4,4.7
53,89,5,4.8
53,92,4,4.7
53,94,4,4.5
53,95,4,4.7
53,101,4,4.4
53,143,2,4.4
53,154,4,4.5
53,191,5,4.9
53,192,5,4.6
53,193,4,4.5
53,194,3,4.6
53,196,4,4.6
53,199,4,4.5
53,200,5,4.5
53,240,5,4.7
53,246,3,4.0
53,304,4,4.5
54,0,1,4.2
54,10,2,4.4
54,21,4,4.5
54,31,3,4.0
54,39,3,3.8
54,44,3,4.1
54,51,2,4.4
54,54,3,4.5
54,60,3,4.6
54,61,3,4.2
54,87,3,4.3
54,89,4,4.8
54,92,3,4.7
54,102,4,4.3
54,232,3,4.2
54,235,4,4.5
54,240,2,4.7
54,243,3,4.7
54,247,2,4.1
54,248,1,4.4
54,252,2,4.4
54,253,2,4.6
54,258,3,4.4
54,303,4,4.4
55,0,4,4.2
55,5,4,4.7
55,13,3,4.6
55,15,5,4.1
55,20,5,4.4
55,30,5,4.5
55,45,5,4.7
55,61,5,4.2
55,85,5,4.4
55,89,5,4.8
55,92,5,4.7
55,95,5,4.7
55,100,4,4.0
55,105,4,4.2
55,138,5,4.8
55,163,5,4.6
55,191,5,4.9
55,192,4,4.6
55,211,5,4.3
55,232,4,4.2
55,237,5,4.2
55,246,4,4.0
55,249,5,4.5
55,251,5,4.0
55,293,4,4.4
55,296,3,4.3
55,297,5,4.0
55,299,5,4.3
55,300,5,4.4
55,301,4,4.6
55,307,5,4.6
55,308,5,4.4
56,0,5,4.2
56,1,5,3.8
56,2,5,4.5
56,3,4,3.9
56,5,5,4.7
56,7,4,3.6
56,15,4,4.1
56,17,4,4.1
56,21,5,4.5
56,28,5,4.3
56,66,5,4.2
56,303,5,4.4
57,0,5,4.2
57,9,4,3.8
57,12,3,4.4
57,67,5,4.2
57,100,4,4.0
57,102,5,4.3
57,239,3,3.8
57,300,3,4.4
58,0,4,4.2
58,3,4,3.9
58,11,3,4.0
58,15,3,4.1
58,21,4,4.5
58,30,4,4.5
58,36,4,4.1
58,70,3,4.1
58,132,4,4.3
58,152,3,4.6
58,156,3,3.3
58,294,3,4.2
58,301,3,4.6
59,0,2,4.2
59,46,4,4.5
59,57,5,4.4
59,60,5,4.6
59,64,3,4.8
59,94,3,4.5
60,0,4,4.2
60,1,4,3.8
60,3,5,3.9
60,7,5,3.6
60,9,5,3.8
60,10,5,4.4
60,17,5,4.1
60,20,5,4.4
60,61,3,4.2
60,115,3,4.3
60,300,4,4.4
61,0,4,4.2
61,58,5,4.3
61,270,4,4.2
62,0,4,4.2
62,1,2,3.8
62,18,4,3.8
62,70,4,4.1
62,77,3,3.9
63,0,5,4.2
63,4,5,4.0
63,11,5,4.0
63,15,5,4.1
63,17,5,4.1
63,29,5,4.7
63,30,5,4.5
63,32,4,4.4
63,301,5,4.6
64,0,3,4.2
64,1,3,3.8
64,4,3,4.0
64,9,2,3.8
64,11,3,4.0
64,13,5,4.6
64,24,3,4.0
64,28,5,4.3
64,31,3,4.0
64,35,5,4.1
64,37,4,4.3
64,41,5,4.0
64,57,3,4.4
64,69,2,4.2
64,70,4,4.1
64,73,4,4.2
64,80,3,4.3
64,83,4,4.1
64,116,3,4.4
64,142,5,4.5
64,145,3,4.2
64,147,4,4.7
64,175,5,4.9
64,180,5,4.2
64,183,5,4.6
64,293,3,4.4
64,297,2,4.0
64,306,4,4.6
65,0,4,4.2
65,67,4,4.2
65,70,4,4.1
