worker_id,task_id,label,truth
16,169,5,4.8
16,88,5,3.7
16,89,4,4.3
16,101,5,3.5
16,138,5,4.0
16,72,5,3.5
16,71,5,3.8
16,69,4,1.5
16,19,4,3.2
16,60,5,4.5
16,53,5,3.6
16,52,5,3.3
17,0,5,4.1
17,172,5,2.5
17,11,5,2.9
18,0,4,4.1
19,0,5,4.1
19,63,4,4.2
20,0,5,4.1
20,8,5,3.7
21,0,5,4.1
21,2,5,4.1
21,184,5,4.5
21,11,3,2.9
22,0,4,4.1
22,30,4,3.1
23,0,5,4.1
23,11,5,2.9
24,0,5,4.1
24,194,5,3.1
24,14,5,4.8
24,70,5,4.2
24,44,5,4.0
25,0,5,4.1
25,16,5,3.9
25,24,4,4.0
26,0,4,4.1
26,1,5,4.2
26,2,5,4.1
26,4,5,3.2
26,156,4,3.0
26,109,4,4.8
26,123,4,3.2
26,11,4,2.9
26,16,5,3.9
26,19,4,3.2
26,63,5,4.2
26,30,5,3.1
26,31,4,3.8
27,0,5,4.1
27,197,5,2.9
27,196,3,3.2
27,1,5,4.2
27,189,3,4.0
27,3,5,3.8
27,8,5,3.7
27,176,5,3.3
27,175,5,4.5
27,173,5,4.9
27,168,5,4.2
27,91,5,3.4
27,95,5,3.9
27,154,5,2.8
27,153,2,3.5
27,149,5,3.6
27,148,5,4.7
27,147,4,4.5
27,103,5,4.0
27,137,5,2.8
27,135,5,3.0
27,108,4,3.8
27,133,5,4.0
27,109,5,4.8
27,128,5,4.7
27,112,5,4.0
27,114,4,4.6
27,125,4,3.5
27,124,5,3.5
27,116,5,3.6
27,123,5,3.2
27,117,5,3.6
27,9,4,3.7
27,120,4,4.0
27,84,4,3.9
27,83,5,3.1
27,11,5,2.9
27,76,4,3.9
27,16,4,3.9
27,69,4,1.5
27,66,2,3.1
27,64,3,4.2
27,63,5,4.2
27,24,5,4.0
27,29,5,4.4
27,37,1,3.3
27,35,4,4.0
28,0,4,4.1
28,191,5,2.2
28,167,5,3.7
28,91,5,3.4
28,154,5,2.8
28,153,4,3.5
28,150,3,4.2
28,123,5,3.2
28,54,5,3.5
28,53,5,3.6
28,42,5,4.0
29,0,5,4.1
29,176,5,3.3
29,169,5,4.8
29,133,5,4.0
29,111,5,3.5
29,125,5,3.5
29,123,5,3.2
29,16,5,3.9
29,24,5,4.0
30,0,5,4.1
30,1,5,4.2
30,191,4,2.2
30,171,5,4.7
30,125,5,3.5
30,9,5,3.7
30,13,5,2.8
30,24,5,4.0
30,47,5,3.5
31,0,5,4.1
31,88,5,3.7
31,97,5,3.5
31,143,4,3.0
32,0,5,4.1
32,71,5,3.8
32,60,5,4.5
33,0,5,4.1
33,197,5,2.9
33,135,4,3.0
33,54,3,3.5
34,0,5,4.1
34,153,5,3.5
34,144,5,4.7
34,139,5,4.2
34,135,5,3.0
34,117,3,3.6
34,9,5,3.7
34,119,4,2.9
34,37,5,3.3
35,197,5,2.9
35,1,5,4.2
35,184,5,4.5
35,6,5,4.8
35,178,5,3.2
35,177,5,3.5
35,8,5,3.7
35,9,4,3.7
35,89,5,4.3
35,90,5,3.4
35,159,4,2.1
35,96,5,3.8
35,155,5,4.2
35,153,4,3.5
35,150,5,4.2
35,102,5,4.4
35,142,3,3.8
35,141,3,4.3
35,135,5,3.0
35,118,2,4.0
35,120,3,4.0
35,12,4,3.4
35,14,4,4.8
35,67,4,4.4
35,66,4,3.1
35,63,5,4.2
35,21,4,2.2
35,54,4,3.5
35,25,4,4.2
35,28,5,4.8
35,48,4,4.5
35,42,4,4.0
36,1,5,4.2
36,8,5,3.7
37,1,5,4.2
37,73,5,4.8
37,72,4,3.5
38,1,5,4.2
38,171,5,4.7
38,100,5,4.5
38,102,5,4.4
38,135,4,3.0
38,74,4,3.5
38,58,4,2.7
38,54,5,3.5
38,29,4,4.4
38,37,5,3.3
38,35,5,4.0
39,1,5,4.2
39,187,4,4.7
39,6,5,4.8
39,172,3,2.5
39,169,4,4.8
39,161,5,4.0
39,158,5,4.5
39,94,5,3.9
39,156,4,3.0
39,148,4,4.7
39,109,4,4.8
39,81,5,4.1
39,47,3,3.5
39,30,4,3.1
40,1,5,4.2
41,1,5,4.2
41,2,5,4.1
41,135,4,3.0
41,115,3,4.1
41,12,5,3.4
41,27,5,4.7
41,46,5,3.6
42,1,5,4.2
42,11,5,2.9
43,1,4,4.2
43,89,5,4.3
44,1,5,4.2
44,187,4,4.7
44,8,4,3.7
44,149,4,3.6
44,12,3,3.4
44,37,4,3.3
45,1,5,4.2
45,3,4,3.8
45,90,5,3.4
45,44,5,4.0
46,1,5,4.2
46,188,3,4.4
46,8,5,3.7
46,176,3,3.3
46,103,5,4.0
46,135,4,3.0
46,9,4,3.7
46,132,4,4.4
46,37,5,3.3
47,1,5,4.2
47,187,4,4.7
47,85,5,4.7
47,167,5,3.7
47,154,5,2.8
47,153,5,3.5
47,148,4,4.7
47,63,5,4.2
47,23,5,3.8
47,54,4,3.5
47,35,5,4.0
48,1,5,4.2
48,94,4,3.9
48,62,4,3.9
49,200,5,2.8
49,1,5,4.2
49,63,5,4.2
50,1,5,4.2
50,109,5,4.8
51,1,5,4.2
51,67,5,4.4
51,62,5,3.9
52,1,5,4.2
52,193,5,4.7
52,94,5,3.9
52,153,5,3.5
52,103,5,4.0
52,127,5,4.3
52,15,5,3.8
52,74,5,3.5
52,51,5,4.0
52,35,5,4.0
53,1,5,4.2
54,1,5,4.2
54,187,4,4.7
54,135,4,3.0
54,109,4,4.8
54,133,4,4.0
54,34,4,3.5
55,1,5,4.2
56,1,5,4.2
56,184,5,4.5
56,149,4,3.6
56,74,5,3.5
56,49,5,4.4
56,35,5,4.0
57,201,3,3.3
57,200,4,2.8
57,198,3,2.6
57,197,4,2.9
57,1,5,4.2
57,195,4,3.4
57,2,5,4.1
57,191,5,2.2
57,189,4,4.0
57,188,5,4.4
57,187,5,4.7
57,5,5,3.0
57,186,5,3.1
57,182,4,3.2
57,181,5,3.2
57,180,3,4.3
57,179,4,4.3
57,178,4,3.2
57,177,5,3.5
57,8,4,3.7
57,175,5,4.5
57,174,4,3.8
57,85,4,4.7
57,171,4,4.7
57,170,4,3.2
57,169,5,4.8
57,168,5,4.2
57,167,3,3.7
57,90,5,3.4
57,166,3,2.6
57,91,5,3.4
57,163,4,3.2
57,160,4,4.2
57,92,4,3.9
57,157,4,4.0
57,156,4,3.0
57,95,3,3.9
57,155,5,4.2
57,96,5,3.8
57,97,4,3.5
57,154,5,2.8
57,98,3,2.2
57,153,4,3.5
57,100,5,4.5
57,150,4,4.2
57,149,3,3.6
57,101,4,3.5
57,145,5,4.0
57,144,5,4.7
57,104,4,4.0
57,141,4,4.3
57,140,4,3.9
57,138,5,4.0
57,136,5,4.0
57,135,4,3.0
57,107,3,2.8
57,108,4,3.8
57,109,4,4.8
57,133,4,4.0
57,129,4,2.4
57,128,5,4.7
57,125,3,3.5
57,124,3,3.5
57,115,4,4.1
57,116,3,3.6
57,9,5,3.7
57,118,3,4.0
57,119,4,2.9
57,10,5,4.5
57,120,4,4.0
57,84,5,3.9
57,82,5,4.0
57,12,4,3.4
57,80,3,3.2
57,14,5,4.8
57,73,4,4.8
57,16,4,3.9
57,72,4,3.5
57,132,4,4.4
57,71,5,3.8
57,69,4,1.5
57,67,5,4.4
57,66,4,3.1
57,63,4,4.2
57,19,4,3.2
57,20,3,2.9
57,21,4,2.2
57,58,4,2.7
57,57,5,3.3
57,23,5,3.8
57,56,5,4.5
57,54,4,3.5
57,53,4,3.6
57,24,5,4.0
57,52,5,3.3
57,51,4,4.0
57,25,4,4.2
57,49,5,4.4
57,29,3,4.4
57,46,5,3.6
57,44,5,4.0
57,43,5,3.9
57,31,4,3.8
57,41,4,3.0
57,39,5,3.9
57,38,5,4.2
57,37,4,3.3
57,32,5,4.8
57,36,3,3.8
57,34,4,3.5
57,35,5,4.0
58,201,3,3.3
58,200,5,2.8
58,197,4,2.9
58,196,2,3.2
58,195,3,3.4
58,193,5,4.7
58,1,5,4.2
58,191,4,2.2
58,2,5,4.1
58,190,4,3.6
58,189,3,4.0
58,3,5,3.8
58,188,5,4.4
58,4,5,3.2
58,186,3,3.1
58,185,5,3.6
58,5,5,3.0
58,184,5,4.5
58,179,4,4.3
58,6,5,4.8
58,178,4,3.2
58,177,4,3.5
58,7,5,4.8
58,8,5,3.7
58,175,5,4.5
58,174,5,3.8
58,173,5,4.9
58,171,4,4.7
58,85,4,4.7
58,86,4,3.1
58,87,5,4.7
58,88,5,3.7
58,89,5,4.3
58,90,4,3.4
58,164,5,5.0
58,163,4,3.2
58,162,5,3.9
58,161,4,4.0
58,160,4,4.2
58,159,4,2.1
58,158,5,4.5
58,93,4,3.2
58,157,4,4.0
58,94,5,3.9
58,156,4,3.0
58,96,4,3.8
58,155,5,4.2
58,97,5,3.5
58,154,4,2.8
58,153,5,3.5
58,152,5,3.0
58,151,5,5.0
58,150,4,4.2
58,149,4,3.6
58,101,4,3.5
58,147,5,4.5
58,146,5,3.9
58,102,5,4.4
58,145,4,4.0
58,103,4,4.0
58,104,4,4.0
58,141,4,4.3
58,140,5,3.9
58,139,4,4.2
58,138,5,4.0
58,105,5,3.8
58,137,4,2.8
58,136,3,4.0
58,106,4,2.8
58,108,4,3.8
58,134,4,3.9
58,131,5,4.8
58,109,5,4.8
58,130,4,2.3
58,110,4,3.0
58,127,5,4.3
58,126,5,4.9
58,111,4,3.5
58,112,5,4.0
58,114,5,4.6
58,115,3,4.1
58,117,5,3.6
58,118,4,4.0
58,119,5,2.9
58,121,5,2.9
58,122,2,1.4
58,84,4,3.9
58,83,4,3.1
58,81,5,4.1
58,80,4,3.2
58,79,4,3.2
58,78,3,2.6
58,77,4,4.1
58,75,5,4.8
58,14,4,4.8
58,74,5,3.5
58,15,5,3.8
58,73,5,4.8
58,16,5,3.9
58,72,4,3.5
58,17,5,3.8
58,71,5,3.8
58,70,5,4.2
58,69,3,1.5
58,67,4,4.4
58,18,5,5.0
58,66,4,3.1
58,65,5,4.3
58,64,4,4.2
58,62,5,3.9
58,61,5,4.2
58,59,5,3.1
58,58,5,2.7
58,57,5,3.3
58,56,4,4.5
58,55,4,2.8
58,23,5,3.8
58,54,3,3.5
58,53,4,3.6
58,52,5,3.3
58,51,5,4.0
58,50,5,2.8
58,49,5,4.4
58,48,4,4.5
58,28,5,4.8
58,45,5,4.6
58,44,4,4.0
58,43,5,3.9
58,40,5,4.3
58,38,5,4.2
58,32,5,4.8
59,1,5,4.2
59,8,5,3.7
59,11,5,2.9
59,58,5,2.7
60,1,5,4.2
60,4,5,3.2
60,88,4,3.7
60,123,4,3.2
60,21,4,2.2
61,1,5,4.2
62,1,3,4.2
62,95,4,3.9
62,70,3,4.2
62,47,3,3.5
62,30,4,3.1
63,1,5,4.2
64,1,5,4.2
64,109,5,4.8
65,201,4,3.3
65,197,5,2.9
65,192,5,3.5
65,2,3,4.1
65,174,5,3.8
65,165,4,3.6
65,150,3,4.2
65,102,5,4.4
65,135,4,3.0
65,126,5,4.9
65,114,4,4.6
65,81,5,4.1
65,21,5,2.2
65,22,4,4.3
65,37,5,3.3
66,2,5,4.1
66,187,5,4.7
66,5,5,3.0
66,176,4,3.3
66,85,5,4.7
66,161,4,4.0
66,94,5,3.9
66,156,5,3.0
66,96,5,3.8
66,148,4,4.7
66,109,5,4.8
66,123,5,3.2
66,9,5,3.7
66,25,5,4.2
66,26,5,3.2
66,30,4,3.1
66,45,5,4.6
67,2,5,4.1
67,153,5,3.5
67,127,4,4.3
68,2,5,4.1
68,8,4,3.7
68,69,3,1.5
68,58,4,2.7
69,2,4,4.1
69,133,5,4.0
69,16,5,3.9
70,2,2,4.1
71,2,5,4.1
71,72,5,3.5
72,2,5,4.1
72,157,4,4.0
72,154,5,2.8
72,128,5,4.7
72,9,5,3.7
72,24,5,4.0
72,42,5,4.0
72,37,5,3.3
73,2,5,4.1
74,2,5,4.1
74,6,5,4.8
74,180,3,4.3
74,92,5,3.9
74,100,5,4.5
74,108,4,3.8
75,2,4,4.1
75,92,5,3.9
75,135,4,3.0
75,14,5,4.8
76,2,5,4.1
76,170,5,3.2
76,163,4,3.2
76,93,5,3.2
76,145,5,4.0
76,11,4,2.9
76,13,5,2.8
76,44,5,4.0
77,2,5,4.1
77,162,4,3.9
77,153,4,3.5
78,2,1,4.1
78,123,1,3.2
78,46,1,3.6
79,2,5,4.1
79,56,4,4.5
80,2,5,4.1
80,6,5,4.8
80,8,5,3.7
80,19,5,3.2
80,22,5,4.3
81,2,5,4.1
81,3,5,3.8
81,7,5,4.8
81,95,2,3.9
81,97,5,3.5
81,107,5,2.8
81,12,5,3.4
81,14,5,4.8
81,18,5,5.0
81,19,5,3.2
81,28,5,4.8
81,29,5,4.4
81,36,5,3.8
82,2,4,4.1
82,69,5,1.5
83,2,3,4.1
83,8,5,3.7
83,71,5,3.8
83,63,4,4.2
83,35,4,4.0
84,2,5,4.1
84,184,5,4.5
84,89,5,4.3
84,161,4,4.0
84,158,5,4.5
84,94,5,3.9
84,109,5,4.8
84,127,5,4.3
84,119,5,2.9
84,61,5,4.2
84,23,5,3.8
84,52,5,3.3
84,46,5,3.6
84,42,5,4.0
85,2,5,4.1
85,3,3,3.8
85,183,5,3.1
85,180,5,4.3
85,6,5,4.8
85,8,5,3.7
85,168,5,4.2
85,96,5,3.8
85,155,5,4.2
85,125,3,3.5
85,123,4,3.2
85,120,5,4.0
85,10,5,4.5
85,82,5,4.0
85,12,5,3.4
85,75,5,4.8
85,72,5,3.5
85,18,4,5.0
85,63,4,4.2
85,58,5,2.7
85,22,5,4.3
85,46,5,3.6
85,45,5,4.6
85,42,5,4.0
85,31,5,3.8
85,39,5,3.9
85,37,4,3.3
85,33,5,4.1
85,34,4,3.5
86,2,5,4.1
87,2,5,4.1
87,143,5,3.0
87,108,4,3.8
87,58,3,2.7
88,2,5,4.1
88,94,5,3.9
89,193,5,4.7
89,2,4,4.1
89,72,3,3.5
90,2,5,4.1
90,135,5,3.0
91,192,4,3.5
91,191,4,2.2
91,3,5,3.8
91,180,5,4.3
91,6,5,4.8
91,87,5,4.7
91,92,5,3.9
91,98,5,2.2
91,150,4,4.2
91,148,4,4.7
91,138,5,4.0
91,11,5,2.9
91,13,5,2.8
91,72,4,3.5
91,63,5,4.2
91,61,5,4.2
91,55,5,2.8
91,44,4,4.0
91,42,5,4.0
91,41,4,3.0
91,35,5,4.0
92,200,4,2.8
92,193,4,4.7
92,3,3,3.8
92,170,5,3.2
92,87,5,4.7
92,88,5,3.7
92,91,4,3.4
92,158,5,4.5
92,153,5,3.5
92,135,4,3.0
92,119,4,2.9
92,10,4,4.5
92,11,5,2.9
92,69,5,1.5
92,58,4,2.7
92,54,5,3.5
92,33,4,4.1
93,3,3,3.8
93,29,5,4.4
94,3,5,3.8
94,4,5,3.2
94,174,5,3.8
94,91,5,3.4
94,97,5,3.5
94,153,5,3.5
94,139,4,4.2
94,129,4,2.4
94,56,5,4.5
95,3,5,3.8
95,151,5,5.0
95,107,5,2.8
95,53,5,3.6
95,51,5,4.0
95,26,4,3.2
96,195,5,3.4
96,3,5,3.8
96,81,5,4.1
96,15,5,3.8
96,23,4,3.8
96,42,5,4.0
97,3,5,3.8
97,10,4,4.5
98,197,4,2.9
98,3,5,3.8
99,3,5,3.8
99,187,5,4.7
99,147,4,4.5
99,10,5,4.5
99,35,5,4.0
100,3,5,3.8
100,8,4,3.7
100,85,5,4.7
100,89,4,4.3
100,136,5,4.0
100,9,4,3.7
100,119,5,2.9
101,3,5,3.8
101,171,5,4.7
101,133,4,4.0
101,126,5,4.9
101,47,5,3.5
101,37,3,3.3
102,3,5,3.8
102,84,5,3.9
102,70,5,4.2
103,3,5,3.8
103,181,5,3.2
103,167,4,3.7
103,115,4,4.1
103,30,3,3.1
104,3,5,3.8
104,4,5,3.2
105,3,5,3.8
105,6,5,4.8
105,160,5,4.2
105,22,3,4.3
105,29,5,4.4
106,3,5,3.8
107,3,5,3.8
107,162,5,3.9
108,3,5,3.8
109,3,4,3.8
110,3,4,3.8
110,82,5,4.0
110,19,3,3.2
111,3,4,3.8
111,87,5,4.7
111,158,5,4.5
111,94,4,3.9
111,105,4,3.8
111,76,4,3.9
112,3,5,3.8
113,3,3,3.8
114,193,5,4.7
114,3,5,3.8
114,189,4,4.0
114,6,5,4.8
114,180,4,4.3
114,177,5,3.5
114,162,4,3.9
114,160,4,4.2
114,94,4,3.9
114,95,3,3.9
114,96,5,3.8
114,155,5,4.2
114,154,2,2.8
114,153,4,3.5
114,98,4,2.2
114,141,3,4.3
114,135,5,3.0
114,127,5,4.3
114,9,3,3.7
114,119,4,2.9
114,74,5,3.5
114,73,5,4.8
114,68,3,3.3
114,25,5,4.2
114,39,4,3.9
114,33,3,4.1
115,3,5,3.8
116,3,5,3.8
116,63,5,4.2
116,29,5,4.4
117,3,4,3.8
117,34,5,3.5
118,4,5,3.2
118,119,5,2.9
118,62,5,3.9
118,53,3,3.6
119,4,5,3.2
119,95,5,3.9
119,109,4,4.8
119,123,4,3.2
119,122,5,1.4
119,9,5,3.7
119,24,5,4.0
119,32,5,4.8
119,35,5,4.0
120,197,4,2.9
120,4,4,3.2
120,185,4,3.6
120,156,5,3.0
120,148,5,4.7
120,138,4,4.0
120,58,4,2.7
121,4,5,3.2
122,4,5,3.2
122,5,4,3.0
122,7,5,4.8
123,4,4,3.2
124,4,5,3.2
124,87,5,4.7
124,153,5,3.5
124,72,5,3.5
125,4,5,3.2
125,99,5,3.7
125,109,5,4.8
125,128,5,4.7
125,63,5,4.2
126,4,5,3.2
126,99,5,3.7
126,71,5,3.8
126,18,5,5.0
127,4,5,3.2
128,4,5,3.2
128,11,5,2.9
128,14,5,4.8
129,4,4,3.2
129,89,4,4.3
129,135,5,3.0
129,71,4,3.8
129,58,4,2.7
130,4,5,3.2
130,153,5,3.5
130,29,5,4.4
131,4,4,3.2
131,120,5,4.0
131,84,5,3.9
131,35,5,4.0
132,4,5,3.2
132,53,5,3.6
133,187,5,4.7
133,4,5,3.2
133,8,5,3.7
133,170,5,3.2
133,162,2,3.9
133,95,4,3.9
133,145,5,4.0
133,129,4,2.4
133,127,4,4.3
133,117,4,3.6
133,9,5,3.7
133,76,3,3.9
133,63,5,4.2
133,25,5,4.2
133,46,5,3.6
133,37,4,3.3
133,35,5,4.0
134,4,5,3.2
135,4,5,3.2
136,4,5,3.2
136,134,5,3.9
136,117,5,3.6
136,30,4,3.1
137,191,5,2.2
137,188,5,4.4
137,4,5,3.2
137,146,5,3.9
137,73,4,4.8
138,200,5,2.8
138,4,5,3.2
138,95,4,3.9
138,147,5,4.5
138,109,5,4.8
138,123,2,3.2
138,78,5,2.6
139,200,5,2.8
139,4,4,3.2
139,157,4,4.0
139,122,3,1.4
139,22,4,4.3
140,4,5,3.2
141,199,4,3.8
141,4,5,3.2
141,8,5,3.7
141,157,5,4.0
141,108,4,3.8
141,12,5,3.4
141,16,5,3.9
141,69,4,1.5
141,24,5,4.0
141,52,5,3.3
141,34,5,3.5
142,4,5,3.2
142,7,5,4.8
142,170,5,3.2
142,88,5,3.7
142,138,5,4.0
142,133,5,4.0
142,10,5,4.5
142,13,5,2.8
142,16,5,3.9
142,63,5,4.2
142,22,5,4.3
142,24,5,4.0
142,35,5,4.0
143,4,5,3.2
144,4,5,3.2
144,38,5,4.2
145,4,5,3.2
145,73,4,4.8
145,51,5,4.0
146,193,5,4.7
146,5,5,3.0
146,176,4,3.3
146,85,5,4.7
146,168,5,4.2
146,156,5,3.0
146,148,5,4.7
146,137,5,2.8
146,109,5,4.8
146,132,5,4.4
146,125,4,3.5
146,123,5,3.2
146,24,5,4.0
146,30,5,3.1
146,31,5,3.8
147,5,5,3.0
148,5,5,3.0
148,157,4,4.0
149,197,5,2.9
149,5,5,3.0
149,162,5,3.9
149,94,5,3.9
149,136,5,4.0
149,56,5,4.5
149,23,5,3.8
149,53,5,3.6
149,44,4,4.0
150,5,5,3.0
150,166,5,2.6
150,111,5,3.5
150,22,5,4.3
150,31,5,3.8
151,201,4,3.3
151,192,5,3.5
151,5,5,3.0
151,6,5,4.8
151,94,5,3.9
151,96,5,3.8
151,97,5,3.5
151,104,4,4.0
151,22,5,4.3
151,42,5,4.0
152,5,5,3.0
152,97,5,3.5
152,14,5,4.8
152,72,4,3.5
152,54,5,3.5
153,5,5,3.0
153,91,5,3.4
153,16,5,3.9
154,187,5,4.7
154,5,5,3.0
154,133,5,4.0
154,22,5,4.3
155,5,5,3.0
155,184,5,4.5
155,8,5,3.7
155,85,4,4.7
155,87,5,4.7
155,135,4,3.0
155,81,5,4.1
155,74,5,3.5
155,73,5,4.8
155,42,5,4.0
155,31,4,3.8
156,200,4,2.8
156,193,5,4.7
156,191,5,2.2
156,5,5,3.0
156,8,5,3.7
156,171,5,4.7
156,94,5,3.9
156,139,4,4.2
156,136,5,4.0
156,107,4,2.8
156,135,5,3.0
156,115,5,4.1
156,10,4,4.5
156,13,4,2.8
156,14,5,4.8
156,73,5,4.8
156,72,5,3.5
156,64,5,4.2
156,63,5,4.2
156,58,4,2.7
156,53,5,3.6
156,52,5,3.3
156,28,5,4.8
156,44,5,4.0
156,42,5,4.0
156,39,5,3.9
156,37,5,3.3
156,33,5,4.1
157,5,5,3.0
158,189,4,4.0
158,5,4,3.0
158,184,5,4.5
158,6,5,4.8
158,153,4,3.5
158,115,2,4.1
159,5,5,3.0
159,8,5,3.7
159,89,5,4.3
159,153,4,3.5
159,9,4,3.7
159,79,4,3.2
159,71,4,3.8
159,23,5,3.8
160,5,5,3.0
160,13,5,2.8
160,53,5,3.6
161,5,5,3.0
161,8,5,3.7
161,11,5,2.9
161,68,5,3.3
161,67,5,4.4
161,19,4,3.2
161,41,5,3.0
161,38,4,4.2
162,188,5,4.4
162,5,5,3.0
162,176,4,3.3
162,85,5,4.7
162,74,5,3.5
162,22,5,4.3
162,31,5,3.8
163,5,5,3.0
163,174,5,3.8
163,100,5,4.5
163,136,5,4.0
163,112,5,4.0
163,63,4,4.2
163,57,5,3.3
163,27,5,4.7
163,44,5,4.0
164,5,5,3.0
164,87,5,4.7
164,38,4,4.2
165,187,5,4.7
165,5,5,3.0
165,182,4,3.2
165,168,5,4.2
165,156,5,3.0
165,154,5,2.8
165,135,5,3.0
165,109,5,4.8
165,123,5,3.2
165,11,5,2.9
165,19,5,3.2
165,29,5,4.4
165,37,5,3.3
166,5,5,3.0
166,8,5,3.7
166,56,4,4.5
167,187,2,4.7
167,5,5,3.0
167,91,4,3.4
