worker_id,task_id,label,truth
10,110,4,4.1
10,114,5,4.4
10,115,4,4.3
11,0,2,4.2
11,46,4,4.5
11,57,5,4.4
11,60,5,4.6
11,64,3,4.8
11,94,3,4.5
12,0,4,4.2
12,4,2,4.0
12,5,3,4.7
12,6,2,4.2
12,9,4,3.8
12,11,3,4.0
12,15,1,4.1
12,17,3,4.1
12,300,5,4.4
12,20,4,4.4
12,21,2,4.5
12,293,4,4.4
12,40,2,4.4
12,42,5,3.6
12,45,3,4.7
12,46,3,4.5
12,275,5,4.5
12,54,5,4.5
12,270,2,4.2
12,59,3,4.0
12,60,3,4.6
12,69,5,4.2
12,70,2,4.1
12,254,2,3.9
12,245,5,4.7
12,239,4,3.8
12,236,1,4.4
12,235,5,4.5
12,86,3,4.7
12,101,2,4.4
12,102,1,4.3
12,107,3,4.0
12,108,3,4.3
12,109,5,3.9
12,202,5,2.8
12,115,2,4.3
12,154,5,4.5
13,1,3,3.8
13,3,3,3.9
13,60,5,4.6
13,92,4,4.7
13,98,3,4.6
13,100,4,4.0
13,106,4,4.8
13,114,4,4.4
14,1,5,3.8
14,7,4,3.6
14,11,3,4.0
14,40,5,4.4
14,53,4,4.3
14,62,4,4.3
15,1,4,3.8
15,2,4,4.5
15,3,2,3.9
15,4,2,4.0
15,6,4,4.2
15,7,3,3.6
15,8,2,3.8
15,9,2,3.8
15,12,2,4.4
15,14,2,4.3
15,15,5,4.1
15,16,3,4.2
15,17,4,4.1
15,303,2,4.4
15,302,4,4.4
15,300,5,4.4
15,296,3,4.3
15,26,5,4.5
15,28,4,4.3
15,31,4,4.0
15,45,3,4.7
15,70,2,4.1
15,245,3,4.7
15,243,3,4.7
15,236,2,4.4
15,233,4,4.0
15,231,2,4.6
15,88,2,4.7
15,92,4,4.7
15,93,2,4.4
15,100,1,4.0
15,102,3,4.3
15,105,3,4.2
15,106,3,4.8
15,114,3,4.4
15,115,4,4.3
15,119,4,4.5
16,1,2,3.8
16,7,4,3.6
16,244,5,4.8
17,1,3,3.8
17,4,4,4.0
17,9,5,3.8
17,10,5,4.4
17,11,4,4.0
17,14,4,4.3
17,300,5,4.4
17,251,4,4.0
17,100,4,4.0
17,106,5,4.8
17,109,3,3.9
18,1,4,3.8
18,308,4,4.4
18,4,4,4.0
18,6,3,4.2
18,12,3,4.4
18,13,4,4.6
18,14,3,4.3
18,15,4,4.1
18,19,3,4.3
18,20,2,4.4
18,24,4,4.0
18,295,5,4.4
18,293,5,4.4
18,59,5,4.0
18,60,4,4.6
18,67,3,4.2
18,69,5,4.2
18,70,4,4.1
18,71,4,4.3
18,254,4,3.9
18,73,4,4.2
18,84,4,4.5
18,109,3,3.9
19,1,4,3.8
19,13,3,4.6
19,32,3,4.4
19,35,5,4.1
19,60,5,4.6
19,188,3,4.7
19,143,4,4.4
19,146,3,4.5
19,166,5,4.6
19,156,4,3.3
20,1,3,3.8
20,3,4,3.9
20,300,4,4.4
20,203,5,4.7
21,1,4,3.8
21,17,4,4.1
21,39,4,3.8
21,101,3,4.4
22,1,3,3.8
22,3,5,3.9
22,9,1,3.8
22,14,5,4.3
22,15,5,4.1
22,247,5,4.1
22,246,3,4.0
23,1,3,3.8
23,9,3,3.8
24,1,5,3.8
24,3,4,3.9
24,4,4,4.0
24,5,3,4.7
24,6,4,4.2
24,7,3,3.6
24,9,3,3.8
24,10,4,4.4
24,14,5,4.3
24,17,2,4.1
24,18,5,3.8
24,19,4,4.3
24,21,4,4.5
24,298,4,3.7
24,25,4,4.0
24,293,4,4.4
24,32,3,4.4
24,40,3,4.4
24,42,2,3.6
24,67,5,4.2
24,232,4,4.2
24,100,5,4.0
24,101,4,4.4
24,106,3,4.8
24,108,5,4.3
24,109,3,3.9
24,110,4,4.1
24,114,4,4.4
24,115,5,4.3
25,2,4,4.5
26,2,5,4.5
26,308,4,4.4
26,13,3,4.6
26,303,5,4.4
26,293,5,4.4
26,285,5,4.5
26,35,5,4.1
26,36,5,4.1
26,66,5,4.2
26,70,4,4.1
26,83,5,4.1
26,233,5,4.0
26,232,4,4.2
27,2,5,4.5
27,3,4,3.9
27,308,2,4.4
27,306,5,4.6
27,5,5,4.7
27,6,5,4.2
27,9,3,3.8
27,12,4,4.4
27,14,3,4.3
27,305,2,4.3
27,17,4,4.1
27,18,5,3.8
27,19,3,4.3
27,300,4,4.4
27,21,5,4.5
27,24,4,4.0
27,295,4,4.4
27,293,5,4.4
27,29,5,4.7
27,30,4,4.5
27,52,3,4.3
27,66,3,4.2
27,67,2,4.2
27,71,4,4.3
27,246,4,4.0
27,245,2,4.7
27,242,1,4.4
27,238,5,4.3
27,233,5,4.0
27,232,1,4.2
27,231,5,4.6
27,94,4,4.5
27,97,2,4.1
27,105,3,4.2
27,106,4,4.8
27,109,3,3.9
27,110,1,4.1
27,135,4,4.5
27,176,5,4.2
28,2,5,4.5
28,6,5,4.2
28,75,3,4.2
28,249,4,4.5
28,77,3,3.9
28,142,4,4.5
29,2,5,4.5
29,6,4,4.2
29,13,3,4.6
29,300,2,4.4
29,270,5,4.2
30,2,3,4.5
30,307,4,4.6
30,11,3,4.0
30,35,5,4.1
30,40,5,4.4
30,49,3,4.0
30,51,4,4.4
30,119,5,4.5
30,160,4,4.8
31,2,5,4.5
31,3,2,3.9
31,4,5,4.0
31,6,4,4.2
31,7,3,3.6
31,11,3,4.0
31,304,4,4.5
31,300,4,4.4
31,20,5,4.4
31,21,5,4.5
31,293,5,4.4
31,39,3,3.8
31,40,4,4.4
31,41,4,4.0
31,42,3,3.6
31,44,4,4.1
31,45,4,4.7
31,46,5,4.5
31,47,5,4.5
31,48,5,4.2
31,51,4,4.4
31,52,4,4.3
31,55,4,4.4
31,56,4,4.3
31,268,4,4.1
31,58,4,4.3
31,266,3,4.6
31,263,4,4.1
31,62,4,4.3
31,66,5,4.2
31,259,5,3.7
31,68,5,4.4
31,255,4,4.7
31,72,4,4.3
31,254,3,3.9
31,73,5,4.2
31,239,4,3.8
31,236,4,4.4
31,86,5,4.7
31,89,5,4.8
31,100,4,4.0
31,102,4,4.3
31,205,4,4.3
31,114,4,4.4
31,191,4,4.9
32,2,4,4.5
32,66,5,4.2
32,231,3,4.6
33,2,3,4.5
33,21,4,4.5
33,24,3,4.0
33,295,5,4.4
33,277,4,4.4
33,275,3,4.5
33,57,2,4.4
33,268,4,4.1
33,245,5,4.7
33,206,4,4.5
33,154,5,4.5
34,2,4,4.5
34,308,4,4.4
34,299,4,4.3
34,23,4,4.7
34,297,2,4.0
34,294,4,4.2
34,29,4,4.7
34,34,2,4.3
34,36,3,4.1
34,37,5,4.3
34,50,4,4.4
34,71,4,4.3
34,231,5,4.6
34,92,4,4.7
35,2,5,4.5
35,273,4,4.7
35,183,5,4.6
35,150,5,4.4
36,3,4,3.9
36,6,5,4.2
36,11,5,4.0
36,14,4,4.3
36,300,5,4.4
36,21,4,4.5
36,298,4,3.7
36,296,4,4.3
36,26,5,4.5
36,27,5,4.4
36,30,4,4.5
36,37,5,4.3
36,63,4,4.5
36,66,5,4.2
36,74,4,3.8
36,233,5,4.0
36,90,5,3.8
36,92,5,4.7
36,102,5,4.3
36,113,4,4.1
36,115,4,4.3
36,138,5,4.8
36,169,5,4.5
36,167,5,4.1
36,163,5,4.6
36,160,5,4.8
36,154,4,4.5
37,3,4,3.9
37,4,4,4.0
37,5,5,4.7
37,7,4,3.6
37,15,4,4.1
37,18,4,3.8
37,298,3,3.7
37,40,5,4.4
37,44,3,4.1
37,45,4,4.7
37,46,5,4.5
37,275,4,4.5
37,54,5,4.5
37,268,4,4.1
37,62,5,4.3
37,66,5,4.2
37,77,4,3.9
37,234,3,3.9
37,88,4,4.7
37,90,5,3.8
37,92,3,4.7
37,98,4,4.6
37,101,4,4.4
37,114,3,4.4
37,154,5,4.5
38,3,4,3.9
38,12,4,4.4
38,15,5,4.1
38,17,5,4.1
38,30,4,4.5
38,108,5,4.3
39,3,3,3.9
39,5,4,4.7
39,96,3,4.2
39,213,3,3.8
39,192,4,4.6
40,5,3,4.7
40,12,1,4.4
40,16,2,4.2
40,18,4,3.8
40,294,2,4.2
40,61,4,4.2
40,63,2,4.5
40,245,5,4.7
40,83,4,4.1
40,235,5,4.5
40,86,3,4.7
40,89,5,4.8
40,92,4,4.7
40,213,1,3.8
40,106,5,4.8
40,107,3,4.0
40,109,4,3.9
40,113,5,4.1
40,202,5,2.8
40,114,4,4.4
40,200,5,4.5
40,191,5,4.9
40,157,5,4.5
41,5,5,4.7
41,6,4,4.2
41,7,4,3.6
41,11,4,4.0
41,14,4,4.3
41,15,4,4.1
41,305,5,4.3
41,303,5,4.4
41,302,5,4.4
41,301,4,4.6
41,20,4,4.4
41,297,5,4.0
41,23,5,4.7
41,295,5,4.4
41,294,5,4.2
41,293,5,4.4
41,28,3,4.3
41,30,5,4.5
41,31,4,4.0
41,34,5,4.3
41,52,5,4.3
41,262,4,4.2
41,67,4,4.2
41,113,5,4.1
42,8,3,3.8
42,245,5,4.7
43,308,5,4.4
43,8,5,3.8
43,10,5,4.4
43,12,5,4.4
43,13,5,4.6
43,16,4,4.2
43,17,4,4.1
43,18,5,3.8
43,301,5,4.6
43,20,5,4.4
43,299,5,4.3
43,23,4,4.7
43,296,5,4.3
43,24,4,4.0
43,25,5,4.0
43,29,5,4.7
43,44,4,4.1
43,51,5,4.4
43,57,5,4.4
43,61,5,4.2
43,64,5,4.8
43,67,4,4.2
43,69,4,4.2
43,236,4,4.4
43,232,4,4.2
43,231,4,4.6
43,92,4,4.7
43,96,4,4.2
43,98,5,4.6
43,99,5,3.7
43,100,4,4.0
43,103,4,4.2
43,106,4,4.8
43,109,4,3.9
43,113,5,4.1
43,152,4,4.6
43,156,4,3.3
44,8,4,3.8
44,267,3,4.1
44,125,4,3.8
45,24,4,4.0
45,232,3,4.2
45,164,3,4.1
46,8,4,3.8
46,12,5,4.4
46,295,5,4.4
46,30,5,4.5
47,8,3,3.8
47,12,5,4.4
47,18,4,3.8
47,302,3,4.4
47,20,5,4.4
47,299,3,4.3
47,23,4,4.7
47,24,4,4.0
47,294,5,4.2
47,26,5,4.5
47,61,4,4.2
47,63,4,4.5
47,67,4,4.2
47,71,5,4.3
47,242,4,4.4
47,85,4,4.4
47,231,4,4.6
47,89,3,4.8
47,90,4,3.8
47,92,4,4.7
47,95,5,4.7
48,308,4,4.4
48,8,4,3.8
48,12,4,4.4
48,13,5,4.6
48,14,3,4.3
48,16,2,4.2
48,305,4,4.3
48,304,5,4.5
48,18,2,3.8
48,19,3,4.3
48,303,5,4.4
48,302,5,4.4
48,301,4,4.6
48,299,4,4.3
48,297,4,4.0
48,23,5,4.7
48,24,5,4.0
48,295,5,4.4
48,25,5,4.0
48,294,4,4.2
48,26,4,4.5
48,27,4,4.4
48,28,3,4.3
48,30,3,4.5
48,32,5,4.4
48,34,5,4.3
48,37,5,4.3
48,50,5,4.4
48,232,3,4.2
48,231,5,4.6
48,165,4,4.6
48,163,5,4.6
48,161,4,4.7
49,8,2,3.8
49,305,2,4.3
49,302,5,4.4
49,24,2,4.0
49,31,3,4.0
49,32,2,4.4
49,71,5,4.3
49,238,4,4.3
49,231,4,4.6
49,89,5,4.8
49,92,5,4.7
49,118,4,3.2
49,135,5,4.5
49,138,4,4.8
50,8,4,3.8
50,17,4,4.1
50,18,4,3.8
50,301,5,4.6
50,24,4,4.0
50,26,5,4.5
50,63,5,4.5
50,236,4,4.4
50,90,4,3.8
50,93,5,4.4
50,95,5,4.7
50,96,4,4.2
50,98,3,4.6
50,154,5,4.5
50,156,5,3.3
51,8,3,3.8
51,301,4,4.6
51,23,3,4.7
51,296,4,4.3
51,294,2,4.2
51,29,3,4.7
51,30,3,4.5
51,43,1,4.2
51,48,3,4.2
51,58,3,4.3
51,259,4,3.7
51,231,3,4.6
52,10,4,4.4
52,42,5,3.6
52,257,5,4.7
52,85,3,4.4
53,10,5,4.4
54,10,3,4.4
54,17,4,4.1
54,41,4,4.0
54,44,3,4.1
54,51,4,4.4
54,52,4,4.3
54,58,4,4.3
54,59,4,4.0
54,69,4,4.2
54,72,4,4.3
54,73,3,4.2
54,74,3,3.8
54,76,4,4.1
54,77,3,3.9
54,248,4,4.4
54,78,4,4.3
54,245,4,4.7
54,79,2,4.4
54,82,3,3.6
54,83,4,4.1
54,101,3,4.4
54,105,4,4.2
54,109,3,3.9
54,110,3,4.1
54,113,3,4.1
54,114,3,4.4
54,115,3,4.3
54,117,4,4.3
54,135,4,4.5
54,145,4,4.2
54,116,2,4.4
55,10,5,4.4
55,41,2,4.0
56,10,2,4.4
56,303,4,4.4
56,31,3,4.0
56,39,3,3.8
56,44,3,4.1
56,51,2,4.4
56,54,3,4.5
56,61,3,4.2
56,258,3,4.4
56,253,2,4.6
56,252,2,4.4
56,248,1,4.4
56,247,2,4.1
56,243,3,4.7
56,240,2,4.7
56,235,4,4.5
56,232,3,4.2
56,87,3,4.3
56,89,4,4.8
56,102,4,4.3
57,10,2,4.4
57,18,4,3.8
57,19,3,4.3
57,294,3,4.2
57,30,4,4.5
57,71,5,4.3
57,231,5,4.6
57,89,4,4.8
57,95,4,4.7
57,106,4,4.8
58,308,4,4.4
58,10,4,4.4
58,303,5,4.4
58,302,4,4.4
58,301,4,4.6
58,30,5,4.5
58,61,5,4.2
58,263,4,4.1
58,63,4,4.5
58,64,4,4.8
58,261,4,4.2
58,85,3,4.4
58,89,4,4.8
58,95,3,4.7
59,10,4,4.4
59,19,3,4.3
59,61,3,4.2
59,67,3,4.2
59,238,5,4.3
60,10,4,4.4
60,39,2,3.8
60,56,3,4.3
60,61,3,4.2
60,62,3,4.3
60,64,3,4.8
60,65,3,4.5
60,256,4,3.7
60,85,3,4.4
60,88,3,4.7
60,89,4,4.8
61,308,5,4.4
61,307,5,4.6
61,13,3,4.6
61,301,4,4.6
61,299,5,4.3
61,297,5,4.0
61,296,3,4.3
61,30,5,4.5
61,45,5,4.7
61,61,5,4.2
61,251,5,4.0
61,249,5,4.5
61,246,4,4.0
61,237,5,4.2
61,85,5,4.4
61,232,4,4.2
61,89,5,4.8
61,95,5,4.7
61,105,4,4.2
61,211,5,4.3
61,192,4,4.6
61,191,5,4.9
61,138,5,4.8
61,163,5,4.6
62,306,4,4.6
62,13,4,4.6
62,297,4,4.0
62,26,4,4.5
62,27,5,4.4
62,31,4,4.0
62,32,4,4.4
62,63,2,4.5
62,98,2,4.6
62,101,5,4.4
62,133,4,4.0
62,135,4,4.5
62,181,4,4.7
63,308,5,4.4
63,13,3,4.6
63,304,5,4.5
63,302,4,4.4
63,297,4,4.0
63,294,1,4.2
63,34,5,4.3
63,35,5,4.1
63,66,5,4.2
63,113,4,4.1
63,115,4,4.3
63,170,5,4.0
64,13,5,4.6
64,301,2,4.6
64,299,5,4.3
64,297,3,4.0
64,23,4,4.7
64,295,3,4.4
64,294,5,4.2
64,45,4,4.7
64,106,5,4.8
64,135,3,4.5
65,13,4,4.6
65,303,3,4.4
65,298,4,3.7
65,28,3,4.3
65,31,3,4.0
65,35,2,4.1
65,36,5,4.1
65,69,4,4.2
65,233,3,4.0
65,110,3,4.1
65,172,4,3.7
66,16,4,4.2
66,19,4,4.3
66,297,4,4.0
66,24,4,4.0
66,26,5,4.5
66,31,3,4.0
66,61,4,4.2
66,62,4,4.3
66,262,4,4.2
66,63,3,4.5
66,245,4,4.7
66,233,4,4.0
66,85,4,4.4
66,86,3,4.7
66,88,3,4.7
66,93,2,4.4
66,98,5,4.6
66,107,3,4.0
67,16,4,4.2
67,39,1,3.8
67,261,3,4.2
67,240,5,4.7
67,104,4,4.2
67,117,5,4.3
67,198,5,4.3
68,16,4,4.2
68,36,4,4.1
68,52,2,4.3
68,69,5,4.2
68,74,4,3.8
68,102,4,4.3
68,105,5,4.2
68,109,3,3.9
68,113,4,4.1
69,306,5,4.6
69,16,3,4.2
69,305,5,4.3
69,18,4,3.8
69,301,4,4.6
69,295,5,4.4
69,25,4,4.0
69,26,5,4.5
69,27,4,4.4
69,32,4,4.4
69,41,4,4.0
69,45,4,4.7
69,54,4,4.5
69,258,4,4.4
69,74,4,3.8
69,78,3,4.3
69,236,4,4.4
69,90,3,3.8
69,102,5,4.3
69,106,4,4.8
69,107,4,4.0
69,108,4,4.3
69,111,3,4.1
69,113,4,4.1
69,114,5,4.4
69,115,3,4.3
70,16,5,4.2
70,27,5,4.4
70,41,5,4.0
70,72,5,4.3
70,74,4,3.8
70,102,5,4.3
70,115,4,4.3
70,116,5,4.4
71,307,4,4.6
71,16,5,4.2
71,302,4,4.4
71,299,4,4.3
71,298,5,3.7
71,23,5,4.7
71,25,4,4.0
71,32,5,4.4
71,38,5,4.5
71,41,4,4.0
71,46,4,4.5
71,49,4,4.0
71,50,3,4.4
71,57,5,4.4
71,69,4,4.2
71,71,4,4.3
71,218,5,4.4
71,217,4,4.0
71,105,4,4.2
71,211,5,4.3
71,110,4,4.1
71,204,5,4.1
71,113,5,4.1
71,199,5,4.5
71,121,4,3.0
71,197,3,4.2
72,19,4,4.3
72,35,4,4.1
72,233,3,4.0
72,105,4,4.2
73,305,3,4.3
73,19,3,4.3
73,302,3,4.4
73,298,4,3.7
73,34,4,4.3
73,35,4,4.1
73,69,3,4.2
73,74,3,3.8
73,245,3,4.7
73,84,4,4.5
73,232,4,4.2
73,90,3,3.8
73,110,3,4.1
73,118,3,3.2
73,170,4,4.0
74,299,5,4.3
74,22,4,3.8
74,295,3,4.4
74,39,4,3.8
74,42,1,3.6
74,43,5,4.2
74,44,5,4.1
74,46,5,4.5
74,50,3,4.4
74,53,5,4.3
74,272,1,3.9
74,271,5,3.8
74,270,3,4.2
74,56,5,4.3
74,268,2,4.1
74,58,5,4.3
74,59,5,4.0
74,259,4,3.7
74,68,5,4.4
74,258,4,4.4
74,71,2,4.3
74,72,5,4.3
74,254,2,3.9
74,74,3,3.8
74,78,4,4.3
74,239,2,3.8
74,114,5,4.4
75,22,5,3.8
75,238,5,4.3
76,305,5,4.3
76,22,4,3.8
76,46,5,4.5
76,80,2,4.3
77,302,5,4.4
77,22,4,3.8
77,85,3,4.4
77,88,5,4.7
77,95,5,4.7
78,22,3,3.8
78,23,3,4.7
78,71,5,4.3
78,75,3,4.2
78,211,4,4.3
78,117,4,4.3
78,163,5,4.6
78,154,5,4.5
79,22,5,3.8
79,39,5,3.8
79,62,4,4.3
79,65,5,4.5
79,91,5,4.4
79,135,5,4.5
80,22,5,3.8
80,25,5,4.0
80,36,3,4.1
80,39,3,3.8
80,41,4,4.0
80,111,3,4.1
80,113,4,4.1
80,135,4,4.5
80,152,5,4.6
81,22,5,3.8
81,29,5,4.7
81,79,5,4.4
81,234,5,3.9
82,305,5,4.3
82,22,5,3.8
82,234,4,3.9
83,22,4,3.8
83,39,5,3.8
83,43,3,4.2
83,44,5,4.1
83,267,4,4.1
83,62,5,4.3
83,63,2,4.5
83,65,5,4.5
83,261,5,4.2
83,256,5,3.7
83,254,5,3.9
83,88,5,4.7
83,91,5,4.4
84,22,5,3.8
84,41,4,4.0
84,103,4,4.2
84,186,4,3.8
85,22,4,3.8
86,303,5,4.4
86,299,5,4.3
86,296,5,4.3
86,31,5,4.0
87,42,1,3.6
87,256,2,3.7
87,250,5,4.3
87,235,4,4.5
87,191,5,4.9
87,154,5,4.5
88,23,4,4.7
88,25,5,4.0
88,26,5,4.5
88,34,5,4.3
88,262,4,4.2
88,233,5,4.0
88,138,5,4.8
89,23,5,4.7
89,63,4,4.5
89,254,4,3.9
89,239,3,3.8
89,90,4,3.8
89,97,4,4.1
90,305,5,4.3
90,23,4,4.7
90,37,3,4.3
90,138,5,4.8
91,25,5,4.0
91,288,4,4.7
91,283,3,4.4
91,277,4,4.4
91,44,5,4.1
91,46,4,4.5
91,251,4,4.0
91,248,5,4.4
91,243,5,4.7
91,238,5,4.3
91,86,5,4.7
91,91,4,4.4
91,107,4,4.0
91,209,4,4.6
91,196,5,4.6
92,305,5,4.3
92,25,4,4.0
92,27,5,4.4
92,285,5,4.5
92,37,5,4.3
92,41,5,4.0
92,273,3,4.7
92,54,5,4.5
92,57,5,4.4
92,232,4,4.2
92,186,4,3.8
92,138,4,4.8
92,174,4,4.2
92,161,4,4.7
92,160,5,4.8
93,305,5,4.3
93,298,3,3.7
93,26,4,4.5
93,28,5,4.3
93,35,3,4.1
93,255,3,4.7
93,233,2,4.0
93,118,4,3.2
93,138,5,4.8
94,306,5,4.6
