-3.500580888135859658e-01,-1.201233101110127377e-01,5.119170165136839243e-03,-1.193317128144849177e-16,1.611034155399722889e-01,1.611034155399725387e-01,2.285364396740213466e-01,1.044281510267504161e-17,-6.306095698391527250e-17,-1.378876482795040445e-17,-2.119039980777600770e-18,1.197400052745941124e-18,1.676850203556156955e-18,6.839312976495222273e-18,-2.447767035175811012e-01,7.107859264388729951e-33,0.000000000000000000e+00,1.611034155399723444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.007754016895374905e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009778422689719402e-01,5.123201560668005916e-02,2.228654518668657034e-02,2.679167229284093454e-02,-6.165641782129492802e-17,3.868673181562065513e-17,-9.473597544035303186e-02,2.653395927366173436e-17,-1.746428108584978933e-01,5.068622927229674282e-18,-1.942605282456116962e-17,1.178373874396169722e-17,8.248303540112777998e-02,-1.328687069425351883e-18,-2.268500945934996658e-18,3.002305249430057416e-02,-4.622231866529366047e-33,2.228654518668652523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.670192213844350348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.477992365812847986e-01,1.640167148554854681e-01,4.231302274886214465e-02,2.872945188494846480e-02,3.685786870994184339e-02,-1.223562333018369530e-01,2.620644163831144929e-03,-1.271395969322496877e-01,-4.710569244041853938e-18,8.964368354332173314e-03,-1.009209190034565141e-02,-1.909304209054791613e-03,-5.717454061670856725e-19,-3.178672795725161985e-03,9.014790744393654013e-19,-9.915981037283377024e-19,1.154054589264055079e-18,-1.806515228216623026e-01,1.419808468098346464e-32,1.516837599985876653e-02,7.530333110206717339e-33,-1.256252757834979686e-03,0.000000000000000000e+00,1.139914201647588068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.570626302053212742e-02,3.955951115078569780e-01,-3.659257062875847372e-02,-1.592940631470358276e-02,-4.257173000996915932e-17,2.954692569689583159e-01,2.958515118886508727e-02,-1.621763726852679111e-01,-1.592940631470336765e-02,-5.074637448399374181e-18,1.063981668050199530e-17,-2.019897496345618437e-01,8.672996797475377840e-19,2.549994627124102776e-18,5.722951926083442588e-20,-2.193715600392091505e-18,1.084760243621144909e-18,-1.621763726852677445e-01,1.662533882252534134e-18,-1.355680775312688782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.659257062875842514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.579274852037174992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579274852037174992e-01,-2.579274852037175547e-01,2.579274852037176102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448290703715669592e-01,2.311363080173847173e-01,-9.365468270181815405e-17,4.020849674922832850e-03,-1.534670304324449175e-01,-1.613995262754711890e-01,-8.251363460148636308e-02,4.104974625382452614e-17,4.020849674923050558e-03,6.127235296042548667e-18,-1.276673968097823557e-18,0.000000000000000000e+00,7.812579897344987554e-19,6.417098501947704591e-19,1.982975751146894803e-18,-4.109235183997625440e-02,9.984149015892278796e-19,-1.534670304324448897e-01,0.000000000000000000e+00,7.932495843026327043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.974327497438534529e-04,1.832986937524594406e-03,-1.381999605217730000e-02,2.050884072965263446e-17,-1.094888767661561513e-02,1.546823629074872896e-18,-1.158957636490927368e-02,2.319391237929052647e-19,-1.502593384682340430e-19,5.592550138244277880e-19,2.437145097904936178e-02,1.507623817228545127e-19,2.785204285718328038e-35,5.916208167536946212e-20,-1.026666815432677791e-34,1.711111359054462807e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.437145097904933749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.381999605217730520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.430507751159658003e-01,7.894773401138743818e-02,3.279849380191840274e-16,-9.439309048183767910e-18,2.731543011308613586e-02,3.100063086047057381e-01,1.103876921456825866e-01,-4.040298522958031519e-17,-4.288632244623862565e-17,-1.096854025678035869e-17,-4.439082676649984703e-17,6.460895465016205089e-18,4.131456846978091393e-18,-4.929174303492544531e-18,-3.414462667390004702e-01,4.846726425897816954e-18,-1.232251811047783256e-18,1.289199384900521494e-01,0.000000000000000000e+00,1.289199384900521494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.744598575165451138e-01,1.578450671426792629e-02,1.776324084110770807e-01,4.058098985788741730e-01,1.636185228025522076e-01,3.461232698095967342e-02,-1.846266978370335599e-01,2.058912290288099634e-01,-2.121453297309738861e-01,-1.299382794169194049e-17,-2.066973517874691468e-02,2.262066268640044453e-01,-9.689046993397073672e-17,7.014694960033134030e-02,5.438249434980904852e-17,-1.371443020353664277e-01,6.925081050343392698e-17,-3.502407704517107589e-02,4.227212243311842185e-03,5.299030412621275749e-02,9.892618902848751198e-18,-4.951213665261287589e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.271380519564172428e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.282585869587525573e-02,1.546874636653773616e-02,8.233194829411557488e-18,-1.347183909545793313e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.829460506241303352e-02,-6.037211345733428658e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.282585869587523145e-02,2.169762077441805484e-18,-4.817839632668808845e-34,1.069775297828103621e-49,1.383575049572219042e-49,3.115534038846280604e-34,-6.037211345733421719e-03,0.000000000000000000e+00,-6.037211345733421719e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
