worker_id,worker_social_influence
0,0.0013741365223204338
1,0.0013741365223204338
2,3.713882492757929e-05
3,0.0011141647478273788
4,0.00025997177449305504
5,0.0004085270742033722
6,7.427764985515858e-05
7,3.713882492757929e-05
8,0.000891331798261903
9,0.0011141647478273788
10,0.0035281883681200325
11,0.0007427764985515859
12,0.003342494243482136
13,0.000631360023768848
14,0.00037138824927579294
15,0.0028225506944960263
16,0.0005570823739136894
17,0.00011141647478273787
18,0.0018569412463789645
19,0.00011141647478273787
20,3.713882492757929e-05
21,0.00025997177449305504
22,0.00022283294956547574
23,0.0018569412463789645
24,0.002525440095075392
25,0.004865186065512887
26,0.0007799153234791652
27,0.0009284706231894823
28,0.0005199435489861101
29,0.00995320508059125
30,0.005942211988412687
31,0.0046423531159474115
32,0.0008541929733343237
33,0.000631360023768848
34,0.0018198024214513852
35,0.002154051845799599
36,0.001262720047537696
37,0.000891331798261903
38,0.0036396048429027704
39,0.0013369976973928545
40,0.004010993092178563
41,7.427764985515858e-05
42,0.0004085270742033722
43,0.0011884423976825373
44,0.0010770259228997995
45,0.00011141647478273787
46,0.0006684988486964273
47,0.0013741365223204338
48,3.713882492757929e-05
49,0.0019312188962341231
50,0.00011141647478273787
51,0.0018940800713065438
52,0.002785411869568447
53,0.0014484141721755924
54,0.0016341082968134887
55,0.008839040332763871
56,0.003936715442323405
57,0.002896828344351185
58,0.001671247121741068
59,0.0009656094481170616
60,0.0007056376736240066
61,0.000631360023768848
62,3.713882492757929e-05
63,0.0005570823739136894
64,0.0030082448191339228
65,0.0030082448191339228
66,0.0006684988486964273
67,0.0013369976973928545
68,0.0010398870979722202
69,0.0013741365223204338
70,0.0007056376736240066
71,0.00014855529971031717
72,0.0007799153234791652
73,0.000631360023768848
74,0.010733120404070415
75,0.0009284706231894823
76,0.00018569412463789647
77,0.0032682165936269774
78,0.0014484141721755924
79,0.0009656094481170616
80,0.00037138824927579294
81,0.003565327193047612
82,0.0005199435489861101
83,0.0012998588724652752
84,0.0012255812226101166
85,0.0027111342197132884
86,0.005607962564064473
87,0.0007427764985515859
88,0.0010027482730446409
89,0.000891331798261903
90,0.0007056376736240066
91,0.00263685656985813
92,0.0007427764985515859
93,0.0061279061130505835
94,0.0019312188962341231
95,0.0005199435489861101
96,3.713882492757929e-05
97,7.427764985515858e-05
98,3.713882492757929e-05
99,0.0012998588724652752
100,0.0017455247715962266
101,0.0010770259228997995
102,0.00022283294956547574
103,0.0050137413652232045
104,0.001782663596523806
105,0.00029711059942063434
106,0.0004085270742033722
107,3.713882492757929e-05
108,7.427764985515858e-05
109,0.00022283294956547574
110,0.0014112753472480131
111,0.0034910495431924532
112,0.0013741365223204338
113,0.0046423531159474115
114,0.0033053554185545567
115,0.004828047240585308
116,0.0012255812226101166
117,0.00011141647478273787
118,0.0005199435489861101
119,0.0014855529971031717
120,0.0005570823739136894
121,0.0018569412463789645
122,0.0018198024214513852
123,0.0019683577211617024
124,3.713882492757929e-05
125,0.008059125009284707
126,0.00033424942434821364
127,0.00011141647478273787
128,0.0017083859466686473
129,0.00022283294956547574
130,0.0014112753472480131
131,0.0016341082968134887
132,0.0006684988486964273
133,0.00018569412463789647
134,0.00025997177449305504
135,0.0008541929733343237
136,0.0027482730446408677
137,0.000631360023768848
138,0.00033424942434821364
139,0.0018569412463789645
140,0.0029711059942063435
141,0.00033424942434821364
142,0.020129243110747975
143,0.0023768847953650747
144,0.0015969694718859096
145,0.0012255812226101166
146,0.0009656094481170616
147,0.00263685656985813
148,0.002154051845799599
149,0.0004456658991309515
150,0.000891331798261903
151,0.0024511624452202333
152,7.427764985515858e-05
153,0.00037138824927579294
154,0.001671247121741068
155,0.0008170541484067444
156,0.00033424942434821364
157,0.0022283294956547575
158,0.0009284706231894823
159,0.0010398870979722202
160,7.427764985515858e-05
161,0.0004085270742033722
162,0.01723241476639679
163,0.0060164896382678456
164,0.0015598306469583303
165,0.0005199435489861101
166,0.00033424942434821364
167,0.0004456658991309515
168,0.0021169130208720196
169,0.0013741365223204338
170,0.00011141647478273787
171,0.0014855529971031717
172,0.0038624377924682462
173,0.002414023620292654
174,0.001151303572754958
175,0.003602466017975191
176,0.000891331798261903
177,0.005199435489861101
178,0.0020797741959444403
179,0.0027111342197132884
180,0.0005942211988412687
181,0.0010398870979722202
182,0.00029711059942063434
183,0.0008170541484067444
184,0.001671247121741068
185,0.0011141647478273788
186,0.001522691822030751
187,0.00033424942434821364
188,0.0007056376736240066
189,0.00037138824927579294
190,0.003565327193047612
191,0.0005199435489861101
192,0.004159548391888881
193,0.0004828047240585308
194,0.0027482730446408677
195,0.0005199435489861101
196,0.0005570823739136894
197,0.000891331798261903
198,0.000631360023768848
