worker_id,task_id,label,truth
20,49,4,4.4
20,50,4,2.8
20,51,4,4.0
20,58,3,2.7
20,59,4,3.1
20,63,3,4.2
20,65,4,4.3
20,66,4,3.1
20,69,3,1.5
20,71,4,3.8
20,73,3,4.8
20,78,4,2.6
20,79,4,3.2
20,88,4,3.7
20,89,4,4.3
20,90,4,3.4
20,91,4,3.4
20,93,3,3.2
20,97,4,3.5
20,100,4,4.5
20,106,3,2.8
20,107,4,2.8
20,115,4,4.1
20,116,3,3.6
20,122,4,1.4
20,127,3,4.3
20,133,4,4.0
20,138,3,4.0
20,150,3,4.2
20,154,4,2.8
20,157,3,4.0
20,162,3,3.9
20,163,3,3.2
20,166,3,2.6
20,186,3,3.1
20,188,3,4.4
20,200,3,2.8
21,0,5,4.1
21,1,5,4.2
21,11,5,2.9
21,44,5,4.0
21,56,5,4.5
21,67,5,4.4
21,109,5,4.8
21,127,5,4.3
21,131,5,4.8
21,156,4,3.0
21,158,5,4.5
22,0,5,4.1
22,150,5,4.2
22,171,5,4.7
23,0,4,4.1
23,12,5,3.4
23,54,4,3.5
24,0,5,4.1
24,130,5,2.3
25,0,5,4.1
25,16,5,3.9
25,24,4,4.0
26,0,4,4.1
26,1,5,4.2
26,2,5,4.1
26,4,5,3.2
26,11,4,2.9
26,16,5,3.9
26,19,4,3.2
26,30,5,3.1
26,31,4,3.8
26,63,5,4.2
26,109,4,4.8
26,123,4,3.2
26,156,4,3.0
27,0,4,4.1
27,2,5,4.1
27,3,5,3.8
27,5,4,3.0
27,7,5,4.8
27,8,5,3.7
27,10,4,4.5
27,11,3,2.9
27,18,4,5.0
27,23,4,3.8
27,28,4,4.8
27,31,4,3.8
27,32,5,4.8
27,38,5,4.2
27,41,3,3.0
27,44,4,4.0
27,47,5,3.5
27,48,4,4.5
27,53,4,3.6
27,54,4,3.5
27,57,3,3.3
27,59,4,3.1
27,60,5,4.5
27,61,3,4.2
27,62,5,3.9
27,65,3,4.3
27,67,4,4.4
27,71,5,3.8
27,72,4,3.5
27,73,3,4.8
27,79,4,3.2
27,89,4,4.3
27,90,5,3.4
27,91,5,3.4
27,93,5,3.2
27,103,4,4.0
27,119,4,2.9
27,120,4,4.0
27,124,4,3.5
27,126,4,4.9
27,131,5,4.8
27,132,4,4.4
27,134,4,3.9
27,143,4,3.0
27,144,3,4.7
27,147,4,4.5
27,150,5,4.2
27,157,4,4.0
27,158,5,4.5
27,159,4,2.1
27,163,4,3.2
27,169,4,4.8
27,173,5,4.9
27,179,3,4.3
27,181,4,3.2
27,185,4,3.6
27,188,3,4.4
27,197,4,2.9
28,0,5,4.1
28,13,5,2.8
28,29,5,4.4
28,54,5,3.5
28,56,5,4.5
28,68,4,3.3
28,76,3,3.9
28,87,5,4.7
28,89,5,4.3
28,135,3,3.0
28,150,3,4.2
28,159,4,2.1
28,197,5,2.9
29,0,4,4.1
30,0,5,4.1
30,4,5,3.2
30,11,5,2.9
30,35,5,4.0
30,37,5,3.3
30,44,5,4.0
30,60,5,4.5
30,62,4,3.9
30,63,4,4.2
30,73,5,4.8
30,79,5,3.2
30,92,5,3.9
30,93,5,3.2
30,119,5,2.9
30,127,4,4.3
30,135,5,3.0
30,147,5,4.5
30,155,5,4.2
30,170,4,3.2
30,179,4,4.3
31,0,4,4.1
31,2,5,4.1
31,23,5,3.8
31,42,5,4.0
31,46,5,3.6
31,52,5,3.3
31,61,5,4.2
31,89,5,4.3
31,94,5,3.9
31,109,5,4.8
31,119,5,2.9
31,127,5,4.3
31,158,5,4.5
31,161,4,4.0
31,184,5,4.5
32,0,4,4.1
32,46,5,3.6
33,0,5,4.1
33,7,5,4.8
34,0,5,4.1
35,0,5,4.1
36,0,5,4.1
36,6,5,4.8
36,89,3,4.3
36,170,5,3.2
37,0,5,4.1
37,29,5,4.4
38,0,5,4.1
38,14,5,4.8
38,44,5,4.0
38,46,5,3.6
38,91,5,3.4
38,180,3,4.3
39,0,5,4.1
39,63,4,4.2
40,0,5,4.1
40,54,3,3.5
40,135,4,3.0
40,197,5,2.9
41,0,5,4.1
41,2,5,4.1
41,19,5,3.2
41,62,5,3.9
42,0,5,4.1
43,0,4,4.1
43,10,4,4.5
44,0,5,4.1
44,88,5,3.7
44,97,5,3.5
44,143,4,3.0
45,0,5,4.1
45,199,4,3.8
46,0,5,4.1
46,89,4,4.3
47,0,5,4.1
48,0,5,4.1
48,16,4,3.9
48,18,5,5.0
48,24,4,4.0
48,34,5,3.5
48,37,5,3.3
48,43,4,3.9
48,98,5,2.2
48,123,4,3.2
48,126,5,4.9
48,134,5,3.9
48,175,5,4.5
48,187,3,4.7
49,0,5,4.1
49,22,5,4.3
49,173,5,4.9
50,0,5,4.1
50,7,5,4.8
51,0,5,4.1
51,121,4,2.9
52,0,4,4.1
52,63,4,4.2
52,73,3,4.8
52,163,4,3.2
52,171,4,4.7
53,0,5,4.1
53,8,5,3.7
53,63,5,4.2
53,199,5,3.8
54,0,4,4.1
54,69,4,1.5
54,87,5,4.7
55,0,5,4.1
55,4,4,3.2
55,7,5,4.8
55,8,5,3.7
55,11,5,2.9
55,12,5,3.4
55,14,5,4.8
55,15,5,3.8
55,25,5,4.2
55,32,5,4.8
55,35,4,4.0
55,45,5,4.6
55,47,5,3.5
55,50,4,2.8
55,54,5,3.5
55,63,5,4.2
55,66,4,3.1
55,68,5,3.3
55,70,5,4.2
55,71,5,3.8
55,78,4,2.6
55,81,4,4.1
55,91,5,3.4
55,95,4,3.9
55,97,4,3.5
55,100,5,4.5
55,103,5,4.0
55,111,4,3.5
55,114,5,4.6
55,150,4,4.2
55,156,4,3.0
55,164,5,5.0
55,167,4,3.7
55,170,5,3.2
55,172,5,2.5
55,187,4,4.7
56,0,5,4.1
56,37,5,3.3
56,187,5,4.7
57,0,5,4.1
57,14,5,4.8
57,44,5,4.0
57,70,5,4.2
57,194,5,3.1
58,0,5,4.1
58,53,5,3.6
58,200,5,2.8
59,0,5,4.1
59,56,4,4.5
59,89,4,4.3
59,153,5,3.5
60,0,4,4.1
60,16,5,3.9
60,24,4,4.0
60,109,3,4.8
60,117,4,3.6
61,0,5,4.1
61,103,5,4.0
62,0,5,4.1
62,6,5,4.8
62,8,5,3.7
62,22,5,4.3
62,35,5,4.0
62,64,5,4.2
62,93,5,3.2
62,96,5,3.8
62,189,5,4.0
63,0,5,4.1
63,11,5,2.9
63,19,5,3.2
64,0,4,4.1
64,2,4,4.1
64,3,4,3.8
64,5,4,3.0
64,6,5,4.8
64,7,4,4.8
64,8,4,3.7
64,10,4,4.5
64,11,4,2.9
64,12,4,3.4
64,13,4,2.8
64,14,4,4.8
64,15,4,3.8
64,18,4,5.0
64,19,4,3.2
64,22,5,4.3
64,25,4,4.2
64,29,2,4.4
64,33,4,4.1
64,34,4,3.5
64,37,4,3.3
64,39,4,3.9
64,40,4,4.3
64,41,4,3.0
64,42,4,4.0
64,43,4,3.9
64,46,4,3.6
64,49,4,4.4
64,52,4,3.3
64,53,4,3.6
64,54,4,3.5
64,55,4,2.8
64,56,4,4.5
64,58,4,2.7
64,60,4,4.5
64,61,4,4.2
64,63,4,4.2
64,65,4,4.3
64,66,4,3.1
64,69,4,1.5
64,70,4,4.2
64,73,4,4.8
64,76,4,3.9
64,79,4,3.2
64,80,5,3.2
64,81,4,4.1
64,83,4,3.1
64,87,5,4.7
64,88,4,3.7
64,89,4,4.3
64,91,4,3.4
64,93,4,3.2
64,94,4,3.9
64,96,5,3.8
64,97,4,3.5
64,98,4,2.2
64,100,4,4.5
64,104,4,4.0
64,113,4,3.4
64,119,4,2.9
64,124,3,3.5
64,129,4,2.4
64,131,4,4.8
64,135,4,3.0
64,138,4,4.0
64,145,4,4.0
64,150,4,4.2
64,152,4,3.0
64,153,4,3.5
64,163,4,3.2
64,170,3,3.2
64,173,4,4.9
64,174,4,3.8
64,177,4,3.5
64,180,4,4.3
64,183,4,3.1
64,193,4,4.7
64,197,4,2.9
64,200,4,2.8
64,201,4,3.3
65,0,5,4.1
65,63,5,4.2
65,68,5,3.3
65,69,4,1.5
65,191,5,2.2
66,0,5,4.1
67,0,5,4.1
68,0,5,4.1
68,1,5,4.2
68,2,5,4.1
68,19,4,3.2
68,32,5,4.8
68,52,5,3.3
68,54,4,3.5
68,69,5,1.5
68,83,4,3.1
68,94,5,3.9
68,119,5,2.9
68,138,5,4.0
68,143,5,3.0
68,153,5,3.5
68,193,5,4.7
68,200,5,2.8
69,0,5,4.1
70,0,5,4.1
70,19,4,3.2
70,31,4,3.8
70,60,5,4.5
70,91,5,3.4
71,0,4,4.1
72,0,5,4.1
72,180,4,4.3
73,0,5,4.1
74,0,4,4.1
75,0,5,4.1
75,87,5,4.7
75,97,5,3.5
76,0,3,4.1
76,200,3,2.8
77,0,5,4.1
77,9,5,3.7
77,37,5,3.3
77,117,3,3.6
77,119,4,2.9
77,135,5,3.0
77,139,5,4.2
77,144,5,4.7
77,153,5,3.5
78,0,5,4.1
78,91,5,3.4
79,0,5,4.1
80,0,5,4.1
80,3,5,3.8
80,6,5,4.8
80,8,5,3.7
80,13,5,2.8
80,22,5,4.3
80,24,5,4.0
80,31,5,3.8
80,33,5,4.1
80,36,5,3.8
80,55,5,2.8
80,94,4,3.9
80,109,5,4.8
80,121,5,2.9
80,123,4,3.2
80,125,5,3.5
80,132,5,4.4
80,135,5,3.0
80,143,5,3.0
80,148,5,4.7
80,161,5,4.0
80,172,5,2.5
80,187,5,4.7
81,0,4,4.1
82,0,5,4.1
82,2,5,4.1
82,11,3,2.9
82,184,5,4.5
83,0,2,4.1
83,123,5,3.2
84,0,5,4.1
84,6,5,4.8
84,8,1,3.7
84,25,5,4.2
84,37,4,3.3
84,79,5,3.2
84,82,5,4.0
84,113,5,3.4
85,0,5,4.1
86,0,5,4.1
86,4,5,3.2
86,19,4,3.2
87,0,5,4.1
88,0,5,4.1
88,9,4,3.7
88,44,5,4.0
88,63,5,4.2
88,66,4,3.1
88,124,4,3.5
88,127,5,4.3
88,200,3,2.8
89,0,5,4.1
89,72,5,3.5
89,74,4,3.5
89,87,5,4.7
89,127,4,4.3
89,130,5,2.3
89,188,4,4.4
89,193,5,4.7
90,0,5,4.1
90,61,5,4.2
90,107,4,2.8
90,119,4,2.9
91,0,5,4.1
91,29,5,4.4
91,87,5,4.7
91,125,5,3.5
91,135,5,3.0
92,0,5,4.1
92,2,5,4.1
92,4,5,3.2
92,10,4,4.5
92,34,5,3.5
92,44,5,4.0
92,52,5,3.3
92,53,4,3.6
92,58,5,2.7
92,65,5,4.3
92,69,5,1.5
92,73,5,4.8
92,79,5,3.2
92,81,4,4.1
92,107,4,2.8
92,119,4,2.9
92,126,5,4.9
92,153,5,3.5
92,162,4,3.9
92,163,5,3.2
92,166,3,2.6
92,173,5,4.9
92,188,5,4.4
92,191,5,2.2
92,195,4,3.4
93,0,5,4.1
94,0,5,4.1
94,5,5,3.0
94,54,4,3.5
94,89,5,4.3
94,97,5,3.5
94,100,4,4.5
94,150,5,4.2
95,0,5,4.1
96,0,5,4.1
96,11,5,2.9
96,172,5,2.5
97,0,3,4.1
98,0,5,4.1
98,30,5,3.1
99,0,5,4.1
99,2,5,4.1
99,8,5,3.7
99,11,5,2.9
99,21,5,2.2
99,35,2,4.0
99,36,5,3.8
99,41,5,3.0
99,42,5,4.0
99,71,5,3.8
99,157,5,4.0
99,187,5,4.7
99,191,4,2.2
100,0,5,4.1
101,0,5,4.1
102,0,5,4.1
103,0,5,4.1
103,8,5,3.7
103,12,5,3.4
103,35,5,4.0
103,54,5,3.5
103,159,5,2.1
104,0,5,4.1
105,0,5,4.1
106,0,5,4.1
107,0,5,4.1
107,8,5,3.7
108,0,5,4.1
109,0,5,4.1
109,16,5,3.9
109,44,4,4.0
110,0,5,4.1
110,4,5,3.2
110,42,5,4.0
110,91,5,3.4
110,94,3,3.9
110,150,5,4.2
110,166,4,2.6
110,180,5,4.3
111,0,5,4.1
111,10,4,4.5
111,11,5,2.9
111,37,5,3.3
111,42,5,4.0
111,44,5,4.0
111,51,5,4.0
111,62,5,3.9
111,87,5,4.7
111,97,5,3.5
111,163,3,3.2
111,173,5,4.9
111,191,4,2.2
112,0,5,4.1
112,2,5,4.1
112,4,5,3.2
112,11,5,2.9
112,18,5,5.0
112,19,5,3.2
112,41,4,3.0
112,90,5,3.4
112,91,4,3.4
112,119,4,2.9
112,153,4,3.5
113,0,5,4.1
113,4,5,3.2
113,7,5,4.8
113,19,4,3.2
113,52,5,3.3
113,53,5,3.6
113,60,5,4.5
113,69,4,1.5
113,71,5,3.8
113,72,5,3.5
113,88,5,3.7
113,89,4,4.3
113,101,5,3.5
113,138,5,4.0
113,169,5,4.8
114,0,5,4.1
114,58,4,2.7
114,61,4,4.2
114,63,4,4.2
115,0,5,4.1
115,29,5,4.4
115,70,5,4.2
116,0,5,4.1
116,43,5,3.9
117,0,5,4.1
117,90,5,3.4
117,93,5,3.2
117,119,5,2.9
118,0,5,4.1
118,44,4,4.0
119,0,4,4.1
119,197,4,2.9
119,200,4,2.8
120,0,5,4.1
121,0,5,4.1
121,1,4,4.2
121,89,5,4.3
121,100,5,4.5
121,197,5,2.9
122,0,5,4.1
123,0,5,4.1
123,39,5,3.9
124,0,5,4.1
124,44,5,4.0
124,48,5,4.5
124,65,5,4.3
124,72,5,3.5
124,111,5,3.5
124,156,5,3.0
124,157,5,4.0
124,163,5,3.2
125,0,5,4.1
126,0,5,4.1
127,0,5,4.1
127,1,5,4.2
127,9,5,3.7
127,13,5,2.8
127,24,5,4.0
127,47,5,3.5
127,125,5,3.5
127,171,5,4.7
127,191,4,2.2
128,0,4,4.1
128,46,5,3.6
128,92,5,3.9
128,144,5,4.7
128,155,5,4.2
129,0,5,4.1
130,0,5,4.1
130,1,5,4.2
130,12,5,3.4
130,41,5,3.0
130,42,5,4.0
130,58,5,2.7
130,88,5,3.7
130,91,5,3.4
130,92,5,3.9
130,100,5,4.5
130,132,5,4.4
130,135,5,3.0
130,144,5,4.7
130,166,5,2.6
130,197,5,2.9
131,0,5,4.1
131,47,5,3.5
131,106,5,2.8
131,132,4,4.4
131,147,5,4.5
131,148,5,4.7
131,168,5,4.2
131,193,3,4.7
131,194,5,3.1
131,200,5,2.8
132,0,5,4.1
132,79,5,3.2
132,109,5,4.8
132,138,4,4.0
132,147,3,4.5
133,0,5,4.1
133,1,4,4.2
133,2,5,4.1
133,4,4,3.2
133,8,5,3.7
133,10,4,4.5
133,11,5,2.9
133,12,5,3.4
133,15,5,3.8
133,18,5,5.0
133,37,3,3.3
133,48,5,4.5
133,52,3,3.3
133,54,4,3.5
133,61,4,4.2
133,66,5,3.1
133,69,5,1.5
133,76,4,3.9
133,80,5,3.2
133,95,2,3.9
133,110,4,3.0
133,145,5,4.0
133,167,5,3.7
133,173,5,4.9
133,182,5,3.2
134,0,5,4.1
135,0,5,4.1
135,201,5,3.3
136,0,5,4.1
136,74,5,3.5
136,104,5,4.0
137,0,5,4.1
137,11,5,2.9
137,32,5,4.8
137,35,5,4.0
137,48,5,4.5
137,61,5,4.2
137,66,5,3.1
137,97,4,3.5
138,0,5,4.1
138,64,5,4.2
138,106,5,2.8
139,0,5,4.1
140,0,5,4.1
141,0,5,4.1
142,0,5,4.1
142,41,5,3.0
143,0,5,4.1
143,2,5,4.1
143,4,5,3.2
143,14,5,4.8
143,63,4,4.2
143,77,4,4.1
143,97,4,3.5
143,150,4,4.2
143,153,5,3.5
144,0,5,4.1
144,44,5,4.0
145,0,5,4.1
145,9,5,3.7
145,32,5,4.8
145,35,5,4.0
145,55,5,2.8
145,157,5,4.0
146,0,5,4.1
146,8,5,3.7
146,10,5,4.5
146,35,5,4.0
146,37,3,3.3
146,157,5,4.0
147,0,4,4.1
148,0,5,4.1
149,0,5,4.1
149,4,5,3.2
149,10,5,4.5
149,13,5,2.8
149,19,4,3.2
149,35,5,4.0
149,37,5,3.3
149,56,5,4.5
149,73,5,4.8
149,97,3,3.5
149,114,5,4.6
149,139,5,4.2
149,159,4,2.1
149,200,4,2.8
150,0,5,4.1
150,135,5,3.0
151,0,5,4.1
151,69,5,1.5
151,139,5,4.2
151,201,4,3.3
152,0,5,4.1
152,186,5,3.1
153,0,4,4.1
153,2,4,4.1
153,4,4,3.2
153,14,3,4.8
153,29,3,4.4
153,32,4,4.8
153,52,5,3.3
153,54,3,3.5
153,63,3,4.2
153,66,3,3.1
153,68,3,3.3
153,71,4,3.8
153,72,3,3.5
153,80,4,3.2
153,89,3,4.3
153,100,3,4.5
153,102,3,4.4
153,112,4,4.0
153,115,3,4.1
153,118,4,4.0
153,119,4,2.9
153,130,4,2.3
153,136,3,4.0
153,138,3,4.0
153,145,4,4.0
153,150,3,4.2
153,154,4,2.8
153,186,3,3.1
153,197,3,2.9
153,200,3,2.8
154,0,5,4.1
154,1,5,4.2
154,2,5,4.1
154,3,5,3.8
154,5,5,3.0
154,6,5,4.8
154,51,5,4.0
154,72,4,3.5
154,127,5,4.3
154,142,5,3.8
155,0,5,4.1
155,94,5,3.9
156,0,5,4.1
156,3,5,3.8
156,10,4,4.5
156,55,4,2.8
156,117,5,3.6
157,0,4,4.1
157,1,5,4.2
157,148,5,4.7
158,0,5,4.1
158,2,5,4.1
158,5,5,3.0
158,34,5,3.5
158,87,5,4.7
158,127,4,4.3
158,153,4,3.5
158,159,4,2.1
158,184,4,4.5
159,0,5,4.1
159,46,5,3.6
159,72,4,3.5
159,101,5,3.5
159,200,5,2.8
160,0,4,4.1
160,2,3,4.1
160,9,4,3.7
160,25,5,4.2
160,27,5,4.7
160,37,4,3.3
160,45,4,4.6
160,65,3,4.3
160,77,3,4.1
160,129,4,2.4
160,156,4,3.0
160,196,3,3.2
161,0,5,4.1
161,11,4,2.9
161,78,4,2.6
161,91,5,3.4
161,109,4,4.8
161,119,5,2.9
162,0,5,4.1
162,8,5,3.7
163,0,5,4.1
163,81,5,4.1
164,0,3,4.1
165,0,5,4.1
165,8,5,3.7
165,11,5,2.9
165,46,5,3.6
165,94,5,3.9
165,168,5,4.2
166,0,5,4.1
167,0,5,4.1
167,23,5,3.8
167,82,5,4.0
167,103,3,4.0
167,155,5,4.2
168,0,5,4.1
168,1,5,4.2
168,54,4,3.5
168,146,4,3.9
169,0,5,4.1
169,2,5,4.1
169,85,5,4.7
170,0,4,4.1
170,51,4,4.0
170,103,3,4.0
171,0,5,4.1
172,0,5,4.1
172,134,4,3.9
173,0,5,4.1
173,44,5,4.0
174,0,5,4.1
175,0,4,4.1
175,51,5,4.0
175,94,5,3.9
175,105,5,3.8
175,133,3,4.0
175,142,4,3.8
176,0,4,4.1
176,21,5,2.2
176,96,5,3.8
177,0,5,4.1
178,0,5,4.1
178,119,4,2.9
179,0,4,4.1
179,100,5,4.5
180,0,5,4.1
181,0,5,4.1
182,0,5,4.1
182,35,5,4.0
183,0,5,4.1
183,42,5,4.0
184,0,4,4.1
184,2,5,4.1
184,59,4,3.1
185,0,4,4.1
185,87,5,4.7
186,0,3,4.1
187,0,5,4.1
187,12,5,3.4
188,0,5,4.1
189,0,4,4.1
190,0,5,4.1
190,10,5,4.5
190,22,5,4.3
190,29,5,4.4
190,35,4,4.0
190,53,5,3.6
190,63,5,4.2
190,72,5,3.5
190,100,4,4.5
190,101,4,3.5
190,153,5,3.5
190,168,5,4.2
190,193,5,4.7
191,0,5,4.1
192,0,4,4.1
192,191,4,2.2
193,0,5,4.1
194,0,5,4.1
194,157,5,4.0
194,197,4,2.9
195,0,4,4.1
195,42,5,4.0
195,53,5,3.6
195,54,5,3.5
195,91,5,3.4
195,123,5,3.2
195,150,3,4.2
195,153,4,3.5
195,154,5,2.8
195,167,5,3.7
195,191,5,2.2
196,0,5,4.1
196,5,5,3.0
196,6,5,4.8
196,7,5,4.8
196,54,4,3.5
196,61,5,4.2
196,127,5,4.3
196,180,4,4.3
197,0,5,4.1
198,0,4,4.1
199,0,5,4.1
199,11,5,2.9
200,0,5,4.1
200,2,5,4.1
200,44,5,4.0
201,0,5,4.1
201,103,4,4.0
201,177,4,3.5
201,183,5,3.1
202,0,5,4.1
202,52,5,3.3
203,0,5,4.1
203,2,5,4.1
203,25,3,4.2
203,27,5,4.7
203,44,4,4.0
204,0,4,4.1
205,0,5,4.1
206,0,4,4.1
207,0,5,4.1
208,0,5,4.1
208,14,5,4.8
208,54,5,3.5
208,66,5,3.1
208,68,4,3.3
208,104,5,4.0
208,150,5,4.2
208,180,4,4.3
208,181,5,3.2
209,0,5,4.1
209,24,4,4.0
209,25,4,4.2
210,0,5,4.1
211,0,5,4.1
211,3,4,3.8
211,97,5,3.5
211,119,5,2.9
211,162,5,3.9
212,0,5,4.1
212,56,5,4.5
213,0,5,4.1
213,9,5,3.7
213,19,5,3.2
213,52,5,3.3
213,80,5,3.2
213,87,5,4.7
214,0,5,4.1
214,56,5,4.5
214,64,3,4.2
214,100,5,4.5
214,114,4,4.6
214,135,4,3.0
214,150,4,4.2
214,154,5,2.8
214,194,5,3.1
215,0,5,4.1
216,0,5,4.1
216,159,4,2.1
216,197,5,2.9
217,0,4,4.1
218,0,5,4.1
218,8,5,3.7
218,168,5,4.2
219,0,5,4.1
220,0,5,4.1
220,9,5,3.7
220,24,5,4.0
220,72,5,3.5
220,84,4,3.9
220,98,4,2.2
220,185,5,3.6
220,187,4,4.7
221,0,4,4.1
221,11,5,2.9
221,51,5,4.0
221,91,5,3.4
221,92,4,3.9
221,100,4,4.5
221,123,4,3.2
221,173,4,4.9
222,0,5,4.1
222,1,5,4.2
222,11,5,2.9
222,168,5,4.2
223,0,5,4.1
224,0,5,4.1
224,3,5,3.8
224,56,5,4.5
224,75,5,4.8
224,94,4,3.9
224,100,5,4.5
224,104,4,4.0
224,106,5,2.8
224,155,5,4.2
225,0,5,4.1
225,22,5,4.3
225,56,5,4.5
225,135,5,3.0
225,162,5,3.9
226,0,5,4.1
226,158,4,4.5
227,0,4,4.1
227,1,5,4.2
227,52,5,3.3
227,61,5,4.2
227,78,4,2.6
227,81,5,4.1
227,85,5,4.7
227,87,5,4.7
227,92,5,3.9
227,100,4,4.5
227,102,4,4.4
227,109,4,4.8
227,117,4,3.6
227,124,4,3.5
227,144,5,4.7
227,145,4,4.0
227,158,4,4.5
227,161,5,4.0
227,169,4,4.8
227,178,4,3.2
227,179,3,4.3
227,187,4,4.7
227,192,4,3.5
227,194,5,3.1
228,0,5,4.1
228,24,5,4.0
228,67,5,4.4
228,103,5,4.0
228,109,5,4.8
228,111,4,3.5
228,168,5,4.2
228,200,5,2.8
229,0,5,4.1
229,1,5,4.2
229,2,4,4.1
229,3,5,3.8
229,4,5,3.2
229,6,5,4.8
229,7,5,4.8
229,8,4,3.7
229,11,5,2.9
229,12,5,3.4
229,13,5,2.8
229,14,5,4.8
229,22,5,4.3
229,24,5,4.0
229,28,5,4.8
229,29,5,4.4
229,33,5,4.1
229,35,5,4.0
229,38,5,4.2
229,43,4,3.9
229,44,5,4.0
229,46,5,3.6
229,49,5,4.4
229,51,5,4.0
229,53,5,3.6
229,54,5,3.5
229,58,5,2.7
229,61,5,4.2
229,68,5,3.3
229,69,5,1.5
229,74,5,3.5
229,79,5,3.2
229,82,5,4.0
229,88,5,3.7
229,98,4,2.2
229,133,4,4.0
229,145,5,4.0
229,166,5,2.6
229,167,4,3.7
229,179,5,4.3
230,0,5,4.1
231,0,4,4.1
231,1,5,4.2
231,18,5,5.0
232,0,5,4.1
232,28,5,4.8
232,90,4,3.4
232,125,5,3.5
233,0,5,4.1
234,0,5,4.1
234,72,4,3.5
235,0,5,4.1
235,2,4,4.1
235,44,5,4.0
236,0,4,4.1
236,9,4,3.7
237,0,5,4.1
238,0,5,4.1
239,0,5,4.1
239,67,5,4.4
239,71,5,3.8
239,75,5,4.8
239,173,4,4.9
239,185,4,3.6
240,0,5,4.1
240,1,5,4.2
240,2,4,4.1
240,35,4,4.0
241,0,5,4.1
241,12,5,3.4
242,0,5,4.1
242,2,5,4.1
242,8,5,3.7
242,58,4,2.7
243,0,5,4.1
243,14,4,4.8
243,54,5,3.5
243,133,5,4.0
243,145,4,4.0
244,0,5,4.1
244,54,5,3.5
244,83,5,3.1
245,0,4,4.1
246,0,5,4.1
246,1,5,4.2
