worker_id,task_id,label,truth
8,24,4,4.1
8,52,4,4.1
8,4,4,4.4
8,55,3,4.5
8,101,5,4.3
8,10,4,4.6
8,12,4,4.1
8,32,4,4.7
8,18,5,4.4
8,83,4,4.4
8,20,5,4.0
8,84,4,4.3
9,0,5,4.2
9,22,4,4.0
9,35,3,4.2
9,2,4,3.6
9,36,3,3.8
9,23,5,3.8
9,102,2,4.4
9,37,5,4.0
9,38,3,4.4
9,24,4,4.1
9,52,4,4.1
9,53,4,3.8
9,54,3,4.3
9,5,5,4.5
9,55,4,4.5
9,10,4,4.6
9,28,5,4.3
9,42,4,4.8
9,32,4,4.7
9,65,4,4.7
9,13,5,4.0
9,72,4,4.8
9,46,5,4.6
9,19,3,4.2
10,0,2,4.2
10,1,4,3.9
10,2,5,3.6
10,36,2,3.8
10,102,4,4.4
10,3,4,4.3
10,52,3,4.1
10,99,3,4.4
11,0,5,4.2
11,103,3,3.8
11,1,4,3.9
11,35,5,4.2
11,36,4,3.8
11,37,5,4.0
11,38,4,4.4
11,91,5,4.6
11,3,3,4.3
11,24,4,4.1
11,51,2,4.2
11,53,2,3.8
11,54,3,4.3
11,5,5,4.5
11,92,5,4.7
11,39,5,4.0
11,6,5,4.0
11,104,4,4.5
11,87,4,4.4
11,105,3,4.3
11,55,3,4.5
11,41,5,4.4
11,101,5,4.3
11,106,5,4.3
11,107,5,4.4
11,10,3,4.6
11,12,4,4.1
11,108,4,4.7
11,109,5,4.6
11,110,4,4.6
11,46,5,4.6
11,111,3,4.2
11,18,4,4.4
11,19,4,4.2
11,83,5,4.4
11,20,4,4.0
11,84,4,4.3
11,99,4,4.4
11,85,4,4.6
11,48,5,4.4
11,112,5,4.4
11,113,5,4.5
11,49,4,4.3
11,86,4,4.4
12,0,3,4.2
12,4,5,4.4
12,5,5,4.5
12,92,4,4.7
12,39,3,4.0
12,87,4,4.4
12,41,4,4.4
12,114,3,4.4
12,12,4,4.1
12,32,4,4.7
12,115,3,4.4
12,18,5,4.4
12,112,5,4.4
12,49,5,4.3
12,116,5,4.6
12,86,4,4.4
13,0,5,4.2
13,39,5,4.0
13,9,4,4.1
13,117,4,4.2
13,118,5,4.3
13,119,4,4.3
13,120,5,4.4
13,61,4,4.2
13,121,4,4.2
13,122,5,4.2
13,123,4,3.8
13,69,5,4.4
13,70,5,4.3
13,72,5,4.8
13,124,4,4.4
13,125,5,4.5
13,126,4,4.6
13,127,4,4.6
13,128,5,4.6
13,15,4,4.5
13,129,5,4.4
13,78,5,3.8
13,18,4,4.4
13,113,5,4.5
14,0,4,4.2
14,37,4,4.0
14,24,3,4.1
14,5,4,4.5
14,55,4,4.5
14,8,4,4.0
14,12,4,4.1
14,42,5,4.8
14,130,4,3.8
14,125,4,4.5
14,45,5,4.8
14,131,4,4.6
14,18,5,4.4
14,19,4,4.2
14,99,5,4.4
14,116,5,4.6
15,0,4,4.2
15,22,3,4.0
15,50,4,4.7
15,35,4,4.2
15,36,2,3.8
15,23,4,3.8
15,37,4,4.0
15,38,2,4.4
15,3,2,4.3
15,24,3,4.1
15,52,4,4.1
15,53,4,3.8
15,54,3,4.3
15,4,4,4.4
15,5,5,4.5
15,39,3,4.0
15,55,4,4.5
15,60,2,4.5
15,12,3,4.1
15,32,4,4.7
15,132,4,4.2
15,33,3,4.3
15,133,4,3.2
15,134,4,4.5
15,44,3,4.5
15,46,5,4.6
15,135,3,3.9
15,136,3,4.2
15,137,5,4.7
15,94,3,4.0
15,80,4,4.5
15,81,4,4.0
15,95,4,3.9
15,18,4,4.4
15,19,4,4.2
15,83,5,4.4
15,84,5,4.3
15,99,4,4.4
15,48,5,4.4
15,86,4,4.4
16,0,5,4.2
16,22,5,4.0
16,2,4,3.6
16,23,4,3.8
16,37,4,4.0
16,38,5,4.4
16,3,5,4.3
16,24,4,4.1
16,52,4,4.1
16,53,4,3.8
16,54,3,4.3
16,4,5,4.4
16,55,5,4.5
16,28,3,4.3
16,72,4,4.8
16,138,3,4.1
16,33,3,4.3
16,19,4,4.2
16,99,5,4.4
16,85,5,4.6
17,0,5,4.2
17,50,3,4.7
17,23,4,3.8
17,102,4,4.4
17,37,4,4.0
17,38,3,4.4
17,24,4,4.1
17,52,4,4.1
17,54,3,4.3
17,26,3,4.2
17,61,3,4.2
17,12,4,4.1
17,32,5,4.7
17,47,5,4.3
18,0,3,4.2
18,22,4,4.0
18,50,4,4.7
18,2,4,3.6
18,23,2,3.8
18,37,5,4.0
18,38,4,4.4
18,24,4,4.1
18,4,5,4.4
18,5,4,4.5
18,105,4,4.3
18,41,4,4.4
18,114,4,4.4
18,106,4,4.3
18,139,5,4.5
18,56,5,3.8
18,7,5,4.4
18,57,4,3.6
18,140,5,4.2
18,9,4,4.1
18,25,4,4.0
18,107,3,4.4
18,141,5,4.4
18,59,3,4.5
18,119,5,4.3
18,142,5,4.3
18,143,4,4.0
18,10,5,4.6
18,26,5,4.2
18,60,5,4.5
18,144,4,4.8
18,145,4,4.5
18,11,3,4.2
18,61,3,4.2
18,12,4,4.1
18,146,4,4.2
18,30,4,4.4
18,31,5,4.7
18,42,4,4.8
18,62,3,4.4
18,32,3,4.7
18,63,3,4.4
18,64,4,4.5
18,65,4,4.7
18,13,4,4.0
18,147,3,3.9
18,148,5,4.5
18,93,4,4.3
18,90,3,4.2
18,135,3,3.9
18,47,5,4.3
18,78,4,3.8
18,149,4,4.7
18,150,5,4.8
18,94,3,4.0
18,80,4,4.5
18,81,4,4.0
18,95,4,3.9
18,151,4,3.7
18,152,5,4.7
18,96,5,4.4
18,153,4,4.4
18,82,5,4.2
18,154,4,4.2
18,155,5,4.1
18,156,5,4.3
18,98,4,4.1
18,157,3,4.1
18,16,4,4.2
18,158,4,3.8
18,17,4,3.9
18,18,4,4.4
18,83,5,4.4
18,20,3,4.0
18,21,3,3.7
18,85,4,4.6
18,113,4,4.5
18,86,3,4.4
19,0,5,4.2
19,103,4,3.8
19,1,3,3.9
19,22,4,4.0
19,50,4,4.7
19,23,3,3.8
19,102,3,4.4
19,37,4,4.0
19,38,3,4.4
19,91,4,4.6
19,52,4,4.1
19,53,3,3.8
19,39,5,4.0
19,6,4,4.0
19,87,4,4.4
19,159,4,4.7
19,55,4,4.5
19,41,4,4.4
19,106,5,4.3
19,107,5,4.4
19,59,4,4.5
19,61,4,4.2
19,12,5,4.1
19,70,4,4.3
19,33,4,4.3
19,160,4,4.2
19,161,5,4.7
19,84,5,4.3
19,116,5,4.6
20,0,4,4.2
20,22,4,4.0
20,104,5,4.5
20,58,4,4.7
20,12,4,4.1
20,70,5,4.3
20,78,4,3.8
20,84,5,4.3
20,116,5,4.6
21,0,2,4.2
21,50,4,4.7
21,24,4,4.1
21,5,4,4.5
21,92,4,4.7
21,6,5,4.0
21,41,3,4.4
21,56,5,3.8
21,7,2,4.4
21,140,4,4.2
21,25,4,4.0
21,107,5,4.4
21,10,5,4.6
21,18,4,4.4
22,0,3,4.2
22,50,4,4.7
22,23,3,3.8
22,24,4,4.1
22,52,3,4.1
22,53,4,3.8
22,10,3,4.6
22,28,4,4.3
22,66,4,4.2
22,13,4,4.0
23,0,2,4.2
23,2,4,3.6
23,23,4,3.8
23,37,4,4.0
23,91,4,4.6
23,52,4,4.1
23,104,4,4.5
23,87,5,4.4
23,40,4,4.0
23,41,4,4.4
23,10,5,4.6
23,60,2,4.5
23,68,2,4.6
23,69,5,4.4
23,162,4,4.0
23,44,4,4.5
23,163,4,4.7
23,20,4,4.0
23,116,4,4.6
24,0,5,4.2
24,22,4,4.0
24,5,5,4.5
24,6,5,4.0
24,40,4,4.0
24,10,4,4.6
24,26,3,4.2
24,28,4,4.3
24,132,4,4.2
24,20,5,4.0
24,84,5,4.3
24,48,5,4.4
24,116,5,4.6
25,0,2,4.2
25,164,3,4.5
25,1,4,3.9
25,22,3,4.0
25,35,4,4.2
25,36,2,3.8
25,23,5,3.8
25,37,3,4.0
25,38,2,4.4
25,91,4,4.6
25,3,2,4.3
25,24,4,4.1
25,52,4,4.1
25,39,2,4.0
25,87,5,4.4
25,55,4,4.5
25,40,3,4.0
25,41,4,4.4
25,58,2,4.7
25,107,5,4.4
25,118,4,4.3
25,10,2,4.6
25,12,5,4.1
25,28,5,4.3
25,32,4,4.7
25,13,2,4.0
25,70,2,4.3
25,72,4,4.8
25,33,4,4.3
25,44,5,4.5
25,109,5,4.6
25,46,4,4.6
25,47,4,4.3
25,19,3,4.2
25,84,3,4.3
25,86,2,4.4
26,0,2,4.2
26,1,5,3.9
26,22,4,4.0
26,37,5,4.0
26,3,4,4.3
26,24,4,4.1
26,4,5,4.4
26,8,5,4.0
26,34,4,4.3
26,49,4,4.3
27,0,3,4.2
27,10,5,4.6
27,27,4,4.3
27,61,3,4.2
27,63,2,4.4
27,132,5,4.2
27,89,5,4.5
27,165,5,4.8
27,135,3,3.9
27,150,4,4.8
27,95,3,3.9
27,99,5,4.4
28,0,4,4.2
28,22,5,4.0
28,2,4,3.6
28,23,5,3.8
28,37,4,4.0
28,38,5,4.4
28,24,5,4.1
28,51,4,4.2
28,52,5,4.1
28,53,4,3.8
28,7,4,4.4
28,8,5,4.0
28,57,4,3.6
28,59,5,4.5
28,27,5,4.3
28,61,3,4.2
28,12,5,4.1
28,166,4,3.8
28,13,4,4.0
28,69,5,4.4
28,70,5,4.3
28,72,4,4.8
28,73,5,4.0
28,75,4,3.9
28,167,4,4.1
28,76,5,4.4
28,33,4,4.3
28,77,5,4.4
28,136,4,4.2
28,78,4,3.8
28,137,5,4.7
28,94,3,4.0
28,80,5,4.5
28,81,5,4.0
28,96,5,4.4
28,82,5,4.2
28,154,4,4.2
28,16,4,4.2
28,168,5,4.4
28,169,4,4.4
29,0,4,4.2
29,1,3,3.9
29,37,3,4.0
29,91,4,4.6
29,3,3,4.3
29,55,4,4.5
29,40,4,4.0
29,26,3,4.2
29,60,4,4.5
29,19,4,4.2
29,85,5,4.6
29,116,5,4.6
30,0,5,4.2
30,1,3,3.9
30,50,5,4.7
30,35,5,4.2
30,2,4,3.6
30,23,5,3.8
30,102,2,4.4
30,24,5,4.1
30,53,4,3.8
30,54,3,4.3
30,4,3,4.4
30,5,5,4.5
30,92,4,4.7
30,6,5,4.0
30,104,5,4.5
30,55,4,4.5
30,101,5,4.3
30,10,5,4.6
30,28,4,4.3
30,42,4,4.8
30,13,5,4.0
30,33,5,4.3
30,45,5,4.8
30,170,5,4.0
30,154,4,4.2
30,99,5,4.4
30,48,5,4.4
30,86,5,4.4
31,0,4,4.2
31,1,3,3.9
31,50,4,4.7
31,23,5,3.8
31,102,4,4.4
31,37,5,4.0
31,38,2,4.4
31,24,4,4.1
31,51,3,4.2
31,52,4,4.1
31,53,4,3.8
31,4,5,4.4
31,39,3,4.0
31,6,4,4.0
31,104,5,4.5
31,87,4,4.4
31,55,4,4.5
31,41,4,4.4
31,8,4,4.0
31,58,4,4.7
31,59,4,4.5
31,10,4,4.6
31,12,4,4.1
31,166,4,3.8
31,171,3,4.3
31,42,5,4.8
31,123,3,3.8
31,32,5,4.7
31,13,4,4.0
31,70,5,4.3
31,72,4,4.8
31,73,4,4.0
31,74,4,4.3
31,75,3,3.9
31,138,3,4.1
31,172,4,4.1
31,76,5,4.4
31,33,3,4.3
31,77,4,4.4
31,96,4,4.4
31,19,4,4.2
31,83,5,4.4
31,20,4,4.0
31,85,4,4.6
31,49,5,4.3
31,116,5,4.6
31,86,5,4.4
32,0,5,4.2
32,23,4,3.8
32,39,3,4.0
32,6,4,4.0
32,87,5,4.4
32,107,4,4.4
32,45,5,4.8
32,173,4,4.0
32,109,5,4.6
32,46,4,4.6
32,19,5,4.2
32,84,4,4.3
32,99,5,4.4
32,85,2,4.6
32,112,5,4.4
32,49,5,4.3
32,116,5,4.6
32,86,4,4.4
33,0,4,4.2
33,22,4,4.0
33,23,4,3.8
33,38,3,4.4
33,3,4,4.3
33,24,3,4.1
33,52,4,4.1
33,53,4,3.8
33,4,5,4.4
33,92,4,4.7
33,104,3,4.5
33,41,2,4.4
33,174,4,4.5
33,120,2,4.4
33,10,3,4.6
33,26,4,4.2
33,27,3,4.3
33,11,3,4.2
33,12,5,4.1
33,166,2,3.8
33,42,5,4.8
33,32,5,4.7
33,13,4,4.0
33,70,3,4.3
33,72,3,4.8
33,73,4,4.0
33,175,4,3.0
33,46,3,4.6
33,47,5,4.3
33,176,3,4.7
33,112,3,4.4
34,0,4,4.2
34,35,4,4.2
34,2,3,3.6
34,23,3,3.8
34,37,4,4.0
34,54,4,4.3
34,101,5,4.3
34,177,4,4.1
34,7,3,4.4
34,178,5,4.5
34,59,5,4.5
34,11,5,4.2
34,61,4,4.2
34,12,4,4.1
34,166,4,3.8
34,171,3,4.3
34,123,4,3.8
34,13,5,4.0
34,70,5,4.3
34,75,4,3.9
34,172,4,4.1
34,33,4,4.3
34,135,3,3.9
34,18,4,4.4
34,20,5,4.0
34,99,5,4.4
35,0,5,4.2
35,22,4,4.0
35,2,3,3.6
35,23,4,3.8
35,37,4,4.0
35,38,3,4.4
35,24,4,4.1
35,52,4,4.1
35,53,4,3.8
35,4,5,4.4
35,10,4,4.6
35,27,4,4.3
35,28,5,4.3
35,31,4,4.7
35,42,5,4.8
35,32,4,4.7
35,19,5,4.2
35,83,5,4.4
35,99,5,4.4
35,85,4,4.6
36,0,5,4.2
36,103,4,3.8
36,50,4,4.7
36,35,4,4.2
36,23,4,3.8
36,37,3,4.0
36,91,5,4.6
36,3,4,4.3
36,52,4,4.1
36,53,3,3.8
36,4,4,4.4
36,5,5,4.5
36,39,5,4.0
36,159,2,4.7
36,55,3,4.5
36,10,3,4.6
36,121,4,4.2
36,28,5,4.3
36,32,4,4.7
36,66,3,4.2
36,172,5,4.1
36,124,4,4.4
36,46,4,4.6
36,170,5,4.0
36,18,5,4.4
36,19,4,4.2
36,20,4,4.0
36,84,4,4.3
36,99,5,4.4
36,48,4,4.4
36,113,5,4.5
36,116,4,4.6
36,86,4,4.4
37,0,4,4.2
37,3,4,4.3
37,4,3,4.4
37,5,3,4.5
37,10,5,4.6
37,27,4,4.3
37,60,2,4.5
37,179,5,4.7
37,31,3,4.7
37,123,5,3.8
37,64,4,4.5
37,67,4,4.1
37,132,2,4.2
37,46,5,4.6
37,170,4,4.0
37,77,3,4.4
37,180,5,4.4
37,18,5,4.4
37,99,4,4.4
37,48,5,4.4
37,113,4,4.5
38,0,4,4.2
38,2,1,3.6
38,23,5,3.8
38,38,5,4.4
38,4,5,4.4
38,118,2,4.3
38,10,2,4.6
38,26,5,4.2
38,144,1,4.8
38,30,5,4.4
38,13,3,4.0
38,72,3,4.8
38,74,3,4.3
38,172,2,4.1
38,181,5,4.9
38,14,5,4.6
38,182,3,4.6
38,183,5,4.2
38,184,5,4.0
38,185,4,3.8
38,186,5,4.4
38,187,4,4.4
38,188,5,4.5
38,149,5,4.7
38,189,4,4.3
38,190,3,4.4
38,191,5,4.9
38,18,4,4.4
38,21,4,3.7
39,0,2,4.2
39,22,3,4.0
39,50,4,4.7
39,37,5,4.0
39,38,4,4.4
39,3,4,4.3
39,52,5,4.1
39,104,5,4.5
39,87,3,4.4
39,105,2,4.3
39,55,3,4.5
39,10,4,4.6
39,72,5,4.8
39,172,4,4.1
39,83,4,4.4
39,99,4,4.4
39,85,5,4.6
39,112,4,4.4
40,0,5,4.2
40,103,3,3.8
40,1,5,3.9
40,37,4,4.0
40,3,4,4.3
40,52,4,4.1
40,55,5,4.5
40,181,5,4.9
40,21,4,3.7
40,85,4,4.6
41,0,4,4.2
41,103,4,3.8
41,1,3,3.9
41,22,3,4.0
41,24,4,4.1
41,10,5,4.6
41,60,2,4.5
41,68,3,4.6
41,33,4,4.3
41,192,3,3.7
42,0,3,4.2
42,101,4,4.3
42,8,5,4.0
42,107,4,4.4
42,138,4,4.1
42,160,5,4.2
42,99,5,4.4
43,0,5,4.2
43,37,4,4.0
43,38,4,4.4
43,3,4,4.3
43,24,3,4.1
43,52,4,4.1
43,4,5,4.4
43,106,4,4.3
43,141,5,4.4
43,142,4,4.3
43,60,4,4.5
43,11,4,4.2
43,193,4,4.2
43,123,4,3.8
43,63,4,4.4
43,70,4,4.3
43,72,4,4.8
43,75,4,3.9
43,127,5,4.6
43,49,4,4.3
44,0,4,4.2
44,103,3,3.8
44,22,3,4.0
44,2,4,3.6
44,23,4,3.8
44,37,3,4.0
44,3,4,4.3
44,52,5,4.1
44,55,3,4.5
44,13,4,4.0
44,44,5,4.5
44,19,3,4.2
44,99,4,4.4
44,85,5,4.6
44,112,5,4.4
45,0,2,4.2
45,22,1,4.0
45,2,1,3.6
45,91,2,4.6
45,5,1,4.5
45,10,1,4.6
45,11,3,4.2
45,69,2,4.4
45,138,1,4.1
45,172,5,4.1
45,194,5,4.7
46,0,4,4.2
46,1,3,3.9
46,50,2,4.7
46,35,3,4.2
46,23,3,3.8
46,91,3,4.6
46,3,2,4.3
46,24,3,4.1
46,52,3,4.1
46,4,2,4.4
46,5,3,4.5
46,92,3,4.7
46,39,5,4.0
46,7,3,4.4
46,8,4,4.0
46,107,3,4.4
46,28,4,4.3
46,13,2,4.0
46,72,4,4.8
46,75,3,3.9
46,46,5,4.6
46,170,2,4.0
46,18,4,4.4
46,83,4,4.4
46,20,3,4.0
46,84,3,4.3
46,85,4,4.6
46,112,4,4.4
47,0,4,4.2
47,22,2,4.0
47,50,3,4.7
47,35,2,4.2
47,23,4,3.8
47,37,3,4.0
47,24,1,4.1
47,52,3,4.1
47,4,4,4.4
47,5,2,4.5
47,7,2,4.4
47,57,5,3.6
47,58,3,4.7
47,178,3,4.5
47,59,5,4.5
47,143,3,4.0
47,10,3,4.6
47,121,5,4.2
47,12,2,4.1
47,179,3,4.7
47,69,2,4.4
47,70,1,4.3
47,73,3,4.0
47,74,3,4.3
47,75,5,3.9
47,33,2,4.3
47,89,5,4.5
47,195,5,2.8
47,188,5,4.5
47,77,1,4.4
47,78,4,3.8
47,137,5,4.7
47,95,2,3.9
47,16,2,4.2
47,196,5,4.5
47,18,4,4.4
47,99,5,4.4
48,0,5,4.2
48,1,4,3.9
48,22,4,4.0
48,23,4,3.8
48,37,4,4.0
48,38,4,4.4
48,24,4,4.1
48,55,4,4.5
48,27,2,4.3
48,42,5,4.8
48,32,4,4.7
48,65,4,4.7
48,72,3,4.8
48,34,5,4.3
48,84,4,4.3
49,0,5,4.2
49,102,4,4.4
49,105,1,4.3
49,55,4,4.5
49,41,2,4.4
49,114,3,4.4
49,106,3,4.3
49,7,5,4.4
49,9,4,4.1
49,58,5,4.7
49,197,4,4.4
49,198,3,3.3
49,14,5,4.6
49,183,4,4.2
49,184,2,4.0
49,96,2,4.4
49,199,4,4.6
49,97,4,4.1
49,18,4,4.4
49,83,5,4.4
49,99,5,4.4
50,0,5,4.2
50,1,4,3.9
50,102,4,4.4
50,37,3,4.0
50,91,5,4.6
50,24,4,4.1
50,92,4,4.7
50,55,5,4.5
50,11,5,4.2
50,100,2,3.9
50,172,5,4.1
50,33,2,4.3
50,15,5,4.5
50,46,5,4.6
50,19,5,4.2
50,83,5,4.4
50,112,5,4.4
51,0,5,4.2
51,1,3,3.9
51,4,4,4.4
51,5,3,4.5
51,39,2,4.0
51,10,5,4.6
51,26,5,4.2
51,31,5,4.7
51,32,5,4.7
51,72,4,4.8
51,46,4,4.6
51,18,4,4.4
51,19,5,4.2
51,85,2,4.6
52,0,4,4.2
52,37,4,4.0
52,5,5,4.5
52,32,5,4.7
52,77,4,4.4
52,18,4,4.4
52,84,5,4.3
52,49,5,4.3
53,0,5,4.2
53,103,4,3.8
53,164,5,4.5
53,1,4,3.9
53,22,4,4.0
53,2,4,3.6
53,36,3,3.8
53,37,5,4.0
53,38,4,4.4
53,24,4,4.1
53,52,4,4.1
53,54,4,4.3
53,5,5,4.5
53,92,5,4.7
53,39,3,4.0
53,87,4,4.4
53,55,4,4.5
53,10,4,4.6
53,12,4,4.1
53,28,5,4.3
53,42,4,4.8
53,32,5,4.7
53,65,4,4.7
53,13,5,4.0
53,72,4,4.8
53,46,5,4.6
53,18,5,4.4
53,19,4,4.2
53,83,5,4.4
53,84,4,4.3
53,99,4,4.4
53,49,4,4.3
54,0,2,4.2
54,70,2,4.3
54,181,5,4.9
54,183,4,4.2
54,200,3,4.5
54,188,5,4.5
54,94,2,4.0
55,0,5,4.2
55,5,5,4.5
55,6,5,4.0
55,57,3,3.6
55,107,5,4.4
55,26,5,4.2
55,27,4,4.3
55,46,5,4.6
55,77,3,4.4
55,20,3,4.0
56,0,4,4.2
56,1,4,3.9
56,35,5,4.2
56,37,5,4.0
56,3,4,4.3
56,5,4,4.5
56,104,5,4.5
56,87,5,4.4
56,55,4,4.5
56,106,5,4.3
56,60,4,4.5
56,11,5,4.2
56,166,4,3.8
56,123,5,3.8
56,32,5,4.7
56,70,5,4.3
56,172,4,4.1
56,33,4,4.3
56,45,5,4.8
56,89,4,4.5
56,201,5,4.8
56,109,5,4.6
56,202,5,4.1
56,203,5,4.5
56,170,5,4.0
56,34,4,4.3
56,21,4,3.7
56,99,5,4.4
57,0,5,4.2
57,39,5,4.0
57,6,5,4.0
57,87,5,4.4
57,40,5,4.0
57,204,5,4.3
57,108,5,4.7
57,46,5,4.6
57,170,5,4.0
57,205,5,4.5
57,18,5,4.4
57,19,5,4.2
57,84,5,4.3
57,86,5,4.4
58,0,2,4.2
58,1,3,3.9
58,55,4,4.5
58,41,3,4.4
58,107,5,4.4
58,172,3,4.1
58,45,5,4.8
58,110,5,4.6
58,46,5,4.6
58,170,5,4.0
58,19,3,4.2
58,112,4,4.4
58,49,5,4.3
58,86,5,4.4
59,0,4,4.2
59,5,4,4.5
59,105,5,4.3
59,58,4,4.7
59,45,5,4.8
59,206,4,4.3
59,18,5,4.4
59,112,3,4.4
59,49,5,4.3
60,0,4,4.2
60,1,5,3.9
60,22,4,4.0
60,50,4,4.7
60,35,3,4.2
60,2,4,3.6
60,23,5,3.8
60,3,4,4.3
60,24,4,4.1
60,52,4,4.1
60,53,4,3.8
60,12,3,4.1
60,13,4,4.0
60,70,5,4.3
60,72,4,4.8
60,75,3,3.9
60,172,5,4.1
60,33,4,4.3
60,89,4,4.5
60,79,5,4.4
60,99,4,4.4
61,0,2,4.2
61,5,3,4.5
61,159,5,4.7
61,41,4,4.4
61,172,5,4.1
61,18,4,4.4
62,0,4,4.2
62,103,3,3.8
62,1,3,3.9
62,22,4,4.0
62,50,5,4.7
62,2,4,3.6
62,36,2,3.8
62,23,4,3.8
62,37,3,4.0
62,24,3,4.1
62,53,3,3.8
62,4,4,4.4
62,5,3,4.5
62,58,5,4.7
62,10,5,4.6
62,26,4,4.2
62,27,3,4.3
62,60,4,4.5
62,144,3,4.8
62,146,5,4.2
62,30,2,4.4
62,179,4,4.7
62,42,5,4.8
62,32,4,4.7
62,64,4,4.5
62,65,4,4.7
62,69,4,4.4
62,115,2,4.4
62,89,4,4.5
62,181,5,4.9
62,128,5,4.6
62,148,4,4.5
62,14,3,4.6
62,182,4,4.6
62,15,4,4.5
62,200,5,4.5
62,149,5,4.7
62,94,3,4.0
62,113,4,4.5
63,0,4,4.2
63,22,2,4.0
63,23,1,3.8
63,37,4,4.0
