worker_id,task_id,label,truth
24,15,4,3.8
24,73,4,4.8
24,70,4,4.2
24,69,4,1.5
24,18,4,5.0
24,66,4,3.1
24,19,4,3.2
24,65,4,4.3
24,63,4,4.2
24,61,4,4.2
24,60,4,4.5
24,58,4,2.7
24,22,5,4.3
24,56,4,4.5
24,55,4,2.8
24,54,4,3.5
24,53,4,3.6
24,52,4,3.3
24,25,4,4.2
24,49,4,4.4
24,29,2,4.4
24,46,4,3.6
24,43,4,3.9
24,42,4,4.0
24,41,4,3.0
24,40,4,4.3
24,39,4,3.9
24,37,4,3.3
24,33,4,4.1
24,34,4,3.5
25,4,5,3.2
25,119,5,2.9
25,62,5,3.9
25,53,3,3.6
26,4,5,3.2
26,95,5,3.9
26,109,4,4.8
26,123,4,3.2
26,122,5,1.4
26,9,5,3.7
26,24,5,4.0
26,32,5,4.8
26,35,5,4.0
27,197,4,2.9
27,4,4,3.2
27,185,4,3.6
27,156,5,3.0
27,148,5,4.7
27,138,4,4.0
27,58,4,2.7
28,4,5,3.2
29,4,5,3.2
29,5,4,3.0
29,7,5,4.8
30,4,4,3.2
31,193,5,4.7
31,5,5,3.0
31,176,4,3.3
31,85,5,4.7
31,168,5,4.2
31,156,5,3.0
31,148,5,4.7
31,137,5,2.8
31,109,5,4.8
31,132,5,4.4
31,125,4,3.5
31,123,5,3.2
31,24,5,4.0
31,30,5,3.1
31,31,5,3.8
32,5,5,3.0
33,197,4,2.9
33,188,3,4.4
33,5,4,3.0
33,185,4,3.6
33,181,4,3.2
33,179,3,4.3
33,7,5,4.8
33,8,5,3.7
33,173,5,4.9
33,169,4,4.8
33,89,4,4.3
33,90,5,3.4
33,91,5,3.4
33,163,4,3.2
33,159,4,2.1
33,158,5,4.5
33,157,4,4.0
33,93,5,3.2
33,150,5,4.2
33,147,4,4.5
33,103,4,4.0
33,144,3,4.7
33,143,4,3.0
33,134,4,3.9
33,132,4,4.4
33,131,5,4.8
33,126,4,4.9
33,124,4,3.5
33,119,4,2.9
33,10,4,4.5
33,120,4,4.0
33,11,3,2.9
33,79,4,3.2
33,73,3,4.8
33,72,4,3.5
33,71,5,3.8
33,67,4,4.4
33,18,4,5.0
33,65,3,4.3
33,62,5,3.9
33,61,3,4.2
33,60,5,4.5
33,59,4,3.1
33,57,3,3.3
33,23,4,3.8
33,54,4,3.5
33,53,4,3.6
33,48,4,4.5
33,28,4,4.8
33,47,5,3.5
33,44,4,4.0
33,31,4,3.8
33,41,3,3.0
33,38,5,4.2
33,32,5,4.8
34,5,5,3.0
34,157,4,4.0
35,6,5,4.8
35,88,5,3.7
35,132,5,4.4
36,199,3,3.8
36,192,5,3.5
36,187,4,4.7
36,184,5,4.5
36,6,4,4.8
36,177,5,3.5
36,8,5,3.7
36,167,4,3.7
36,91,4,3.4
36,161,4,4.0
36,158,5,4.5
36,157,5,4.0
36,153,3,3.5
36,148,5,4.7
36,146,4,3.9
36,104,4,4.0
36,142,5,3.8
36,109,5,4.8
36,134,4,3.9
36,133,3,4.0
36,128,4,4.7
36,125,4,3.5
36,117,4,3.6
36,9,4,3.7
36,121,4,2.9
36,84,5,3.9
36,82,5,4.0
36,81,5,4.1
36,16,4,3.9
36,68,5,3.3
36,67,5,4.4
36,22,5,4.3
36,50,4,2.8
36,47,4,3.5
36,30,3,3.1
36,37,4,3.3
37,6,5,4.8
38,199,4,3.8
38,195,4,3.4
38,177,4,3.5
38,7,5,4.8
38,176,5,3.3
38,172,4,2.5
38,153,5,3.5
38,99,4,3.7
38,141,4,4.3
38,139,5,4.2
38,138,4,4.0
38,137,4,2.8
38,123,5,3.2
38,120,4,4.0
38,60,5,4.5
38,21,4,2.2
38,22,5,4.3
38,31,5,3.8
39,197,5,2.9
39,7,5,4.8
39,173,4,4.9
39,87,5,4.7
39,94,5,3.9
39,150,3,4.2
39,145,5,4.0
39,68,5,3.3
39,63,5,4.2
39,56,5,4.5
39,55,4,2.8
39,41,5,3.0
40,7,5,4.8
41,187,4,4.7
41,7,5,4.8
41,8,5,3.7
41,172,5,2.5
41,170,5,3.2
41,167,4,3.7
41,91,5,3.4
41,164,5,5.0
41,156,4,3.0
41,95,4,3.9
41,97,4,3.5
41,150,4,4.2
41,100,5,4.5
41,103,5,4.0
41,111,4,3.5
41,114,5,4.6
41,81,4,4.1
41,12,5,3.4
41,78,4,2.6
41,14,5,4.8
41,15,5,3.8
41,71,5,3.8
41,70,5,4.2
41,68,5,3.3
41,66,4,3.1
41,54,5,3.5
41,25,5,4.2
41,50,4,2.8
41,47,5,3.5
41,45,5,4.6
41,32,5,4.8
41,35,4,4.0
42,9,5,3.7
43,177,4,3.5
43,9,4,3.7
43,54,5,3.5
44,9,4,3.7
44,95,4,3.9
44,147,5,4.5
44,139,5,4.2
45,10,4,4.5
46,177,4,3.5
46,173,5,4.9
46,169,5,4.8
46,87,5,4.7
46,158,5,4.5
46,157,3,4.0
46,146,5,3.9
46,103,5,4.0
46,143,5,3.0
46,142,5,3.8
46,106,4,2.8
46,109,5,4.8
46,127,5,4.3
46,10,3,4.5
46,68,4,3.3
46,36,4,3.8
46,35,5,4.0
46,34,5,3.5
47,184,5,4.5
47,10,4,4.5
47,37,5,3.3
48,98,5,2.2
48,12,5,3.4
48,16,5,3.9
49,168,5,4.2
49,144,5,4.7
49,12,5,3.4
49,14,5,4.8
50,13,5,2.8
50,19,4,3.2
51,201,3,3.3
51,196,3,3.2
51,194,4,3.1
51,192,5,3.5
51,189,4,4.0
51,177,5,3.5
51,175,5,4.5
51,168,4,4.2
51,167,4,3.7
51,157,5,4.0
51,95,4,3.9
51,108,4,3.8
51,133,5,4.0
51,128,4,4.7
51,116,4,3.6
51,117,4,3.6
51,84,5,3.9
51,13,5,2.8
51,16,4,3.9
51,70,3,4.2
51,67,5,4.4
51,66,4,3.1
51,64,3,4.2
51,20,4,2.9
51,23,5,3.8
51,24,4,4.0
51,47,4,3.5
51,29,4,4.4
51,31,5,3.8
51,38,5,4.2
51,37,5,3.3
51,35,4,4.0
52,13,5,2.8
53,196,1,3.2
53,187,4,4.7
53,169,4,4.8
53,168,5,4.2
53,90,4,3.4
53,163,5,3.2
53,92,5,3.9
53,147,5,4.5
53,144,5,4.7
53,125,5,3.5
53,124,4,3.5
53,116,5,3.6
53,80,3,3.2
53,13,3,2.8
53,14,5,4.8
53,16,5,3.9
53,72,5,3.5
53,70,5,4.2
53,68,4,3.3
53,22,5,4.3
53,50,4,2.8
53,30,2,3.1
53,41,5,3.0
53,40,5,4.3
53,37,5,3.3
53,35,5,4.0
54,187,5,4.7
54,169,5,4.8
54,157,5,4.0
54,101,5,3.5
54,110,5,3.0
54,84,5,3.9
54,13,5,2.8
54,62,5,3.9
54,44,4,4.0
54,40,5,4.3
55,171,4,4.7
55,114,4,4.6
55,15,5,3.8
55,38,4,4.2
56,15,4,3.8
57,195,5,3.4
57,81,5,4.1
57,15,5,3.8
57,23,4,3.8
57,42,5,4.0
58,94,5,3.9
58,15,5,3.8
59,98,5,2.2
59,133,5,4.0
59,15,5,3.8
59,20,5,2.9
59,58,5,2.7
59,51,5,4.0
59,39,5,3.9
60,200,2,2.8
60,181,4,3.2
60,105,4,3.8
60,16,5,3.9
60,56,4,4.5
61,194,4,3.1
61,187,4,4.7
61,179,3,4.3
61,85,4,4.7
61,169,4,4.8
61,161,4,4.0
61,147,4,4.5
61,103,3,4.0
61,132,4,4.4
61,111,3,3.5
61,117,4,3.6
61,16,4,3.9
61,30,4,3.1
62,194,5,3.1
62,16,5,3.9
63,180,3,4.3
63,95,3,3.9
63,131,5,4.8
63,17,5,3.8
63,46,5,3.6
64,201,3,3.3
64,200,5,2.8
64,196,2,3.2
64,195,3,3.4
64,193,5,4.7
64,191,4,2.2
64,190,4,3.6
64,189,3,4.0
64,188,5,4.4
64,186,3,3.1
64,185,5,3.6
64,184,5,4.5
64,179,4,4.3
64,178,4,3.2
64,175,5,4.5
64,174,5,3.8
64,173,5,4.9
64,171,4,4.7
64,85,4,4.7
64,86,4,3.1
64,87,5,4.7
64,88,5,3.7
64,89,5,4.3
64,90,4,3.4
64,164,5,5.0
64,163,4,3.2
64,162,5,3.9
64,161,4,4.0
64,160,4,4.2
64,159,4,2.1
64,158,5,4.5
64,93,4,3.2
64,94,5,3.9
64,156,4,3.0
64,96,4,3.8
64,155,5,4.2
64,97,5,3.5
64,154,4,2.8
64,152,5,3.0
64,151,5,5.0
64,149,4,3.6
64,101,4,3.5
64,147,5,4.5
64,146,5,3.9
64,102,5,4.4
64,145,4,4.0
64,103,4,4.0
64,104,4,4.0
64,141,4,4.3
64,140,5,3.9
64,139,4,4.2
64,138,5,4.0
64,105,5,3.8
64,137,4,2.8
64,136,3,4.0
64,106,4,2.8
64,108,4,3.8
64,134,4,3.9
64,131,5,4.8
64,130,4,2.3
64,110,4,3.0
64,127,5,4.3
64,126,5,4.9
64,111,4,3.5
64,112,5,4.0
64,114,5,4.6
64,115,3,4.1
64,117,5,3.6
64,118,4,4.0
64,119,5,2.9
64,121,5,2.9
64,122,2,1.4
64,84,4,3.9
64,83,4,3.1
64,81,5,4.1
64,80,4,3.2
64,79,4,3.2
64,78,3,2.6
64,77,4,4.1
64,75,5,4.8
64,74,5,3.5
64,73,5,4.8
64,72,4,3.5
64,17,5,3.8
64,71,5,3.8
64,70,5,4.2
64,69,3,1.5
64,67,4,4.4
64,18,5,5.0
64,66,4,3.1
64,65,5,4.3
64,64,4,4.2
64,62,5,3.9
64,61,5,4.2
64,59,5,3.1
64,58,5,2.7
64,57,5,3.3
64,56,4,4.5
64,55,4,2.8
64,23,5,3.8
64,53,4,3.6
64,52,5,3.3
64,51,5,4.0
64,50,5,2.8
64,49,5,4.4
64,48,4,4.5
64,28,5,4.8
64,45,5,4.6
64,44,4,4.0
64,43,5,3.9
64,40,5,4.3
64,38,5,4.2
64,32,5,4.8
65,96,5,3.8
65,17,5,3.8
66,17,5,3.8
67,196,3,3.2
67,179,5,4.3
67,138,4,4.0
67,130,3,2.3
67,125,4,3.5
67,80,4,3.2
67,72,5,3.5
67,17,5,3.8
68,200,4,2.8
68,184,4,4.5
68,176,4,3.3
68,161,4,4.0
68,160,4,4.2
68,78,4,2.6
68,17,4,3.8
68,69,5,1.5
68,22,5,4.3
68,27,5,4.7
68,45,5,4.6
68,40,5,4.3
69,17,5,3.8
70,159,4,2.1
70,95,4,3.9
70,147,3,4.5
70,103,4,4.0
70,140,5,3.9
70,139,5,4.2
70,123,5,3.2
70,121,2,2.9
70,84,4,3.9
70,18,5,5.0
70,66,5,3.1
71,18,5,5.0
72,18,3,5.0
72,57,4,3.3
73,95,4,3.9
73,110,3,3.0
73,123,4,3.2
73,132,4,4.4
73,18,5,5.0
73,30,4,3.1
74,147,5,4.5
74,19,5,3.2
75,199,5,3.8
75,19,4,3.2
76,200,5,2.8
76,91,5,3.4
76,154,4,2.8
76,19,4,3.2
77,19,5,3.2
77,55,3,2.8
77,29,5,4.4
78,19,5,3.2
79,180,5,4.3
79,20,5,2.9
80,178,5,3.2
80,85,5,4.7
80,108,4,3.8
80,114,5,4.6
80,70,5,4.2
80,20,5,2.9
81,20,5,2.9
82,100,5,4.5
82,20,4,2.9
83,189,4,4.0
83,167,4,3.7
83,146,4,3.9
83,137,4,2.8
83,134,3,3.9
83,120,4,4.0
83,76,4,3.9
83,64,5,4.2
83,20,4,2.9
83,52,4,3.3
83,29,5,4.4
84,166,5,2.6
84,92,5,3.9
84,128,5,4.7
84,132,5,4.4
84,21,5,2.2
85,128,5,4.7
85,21,5,2.2
86,100,4,4.5
86,21,5,2.2
87,104,5,4.0
87,21,5,2.2
88,171,5,4.7
88,105,5,3.8
88,22,5,4.3
89,169,5,4.8
89,168,4,4.2
89,97,5,3.5
89,126,5,4.9
89,23,4,3.8
89,47,4,3.5
89,42,4,4.0
90,67,4,4.4
90,64,4,4.2
90,23,4,3.8
91,193,3,4.7
91,178,4,3.2
91,85,4,4.7
91,87,5,4.7
91,144,5,4.7
91,106,4,2.8
91,133,4,4.0
91,117,5,3.6
91,121,4,2.9
91,74,5,3.5
91,23,5,3.8
91,53,5,3.6
92,24,5,4.0
93,85,5,4.7
93,170,5,3.2
93,24,5,4.0
94,176,4,3.3
94,172,5,2.5
94,168,5,4.2
94,161,5,4.0
94,99,5,3.7
94,102,5,4.4
94,133,5,4.0
94,125,4,3.5
94,123,5,3.2
94,117,4,3.6
94,24,5,4.0
94,25,5,4.2
94,47,5,3.5
94,29,5,4.4
95,24,5,4.0
96,25,5,4.2
97,182,5,3.2
97,25,5,4.2
97,41,5,3.0
97,38,5,4.2
98,142,5,3.8
98,140,5,3.9
98,134,4,3.9
98,126,5,4.9
98,74,3,3.5
98,69,5,1.5
98,68,4,3.3
98,26,4,3.2
99,26,5,3.2
100,194,4,3.1
100,26,5,3.2
101,185,5,3.6
101,181,5,3.2
101,175,5,4.5
101,86,4,3.1
101,88,5,3.7
101,115,5,4.1
101,120,5,4.0
101,83,5,3.1
101,26,5,3.2
101,43,5,3.9
102,196,4,3.2
102,193,4,4.7
102,192,5,3.5
102,191,5,2.2
102,188,4,4.4
102,180,4,4.3
102,174,4,3.8
102,173,5,4.9
102,171,4,4.7
102,86,4,3.1
102,88,5,3.7
102,89,5,4.3
102,167,5,3.7
102,90,4,3.4
102,164,5,5.0
102,163,3,3.2
102,162,5,3.9
102,92,5,3.9
102,160,3,4.2
102,93,4,3.2
102,94,4,3.9
102,155,4,4.2
102,96,3,3.8
102,97,3,3.5
102,152,5,3.0
102,151,4,5.0
102,100,5,4.5
102,145,5,4.0
102,144,5,4.7
102,143,5,3.0
102,141,4,4.3
102,140,5,3.9
102,139,5,4.2
102,105,3,3.8
102,138,4,4.0
102,136,2,4.0
102,108,4,3.8
102,131,5,4.8
102,130,3,2.3
102,127,5,4.3
102,110,3,3.0
102,126,5,4.9
102,112,4,4.0
102,114,4,4.6
102,118,4,4.0
102,119,5,2.9
102,120,4,4.0
102,84,5,3.9
102,83,3,3.1
102,79,5,3.2
102,77,4,4.1
102,76,4,3.9
102,75,3,4.8
102,73,3,4.8
102,72,4,3.5
102,71,5,3.8
102,65,4,4.3
102,64,3,4.2
102,61,4,4.2
102,60,3,4.5
102,59,5,3.1
102,57,4,3.3
102,53,4,3.6
102,52,5,3.3
102,26,4,3.2
102,27,3,4.7
102,49,5,4.4
102,28,5,4.8
102,48,3,4.5
102,46,5,3.6
102,45,2,4.6
102,44,5,4.0
102,43,5,3.9
102,42,5,4.0
102,40,2,4.3
102,39,5,3.9
102,38,4,4.2
102,32,5,4.8
102,33,3,4.1
103,27,5,4.7
104,27,5,4.7
105,188,4,4.4
105,170,4,3.2
105,62,5,3.9
105,27,5,4.7
105,45,4,4.6
105,40,4,4.3
105,34,4,3.5
106,27,5,4.7
107,96,5,3.8
107,141,5,4.3
107,28,4,4.8
108,196,4,3.2
108,192,4,3.5
108,28,5,4.8
109,201,5,3.3
109,84,5,3.9
109,31,5,3.8
110,31,4,3.8
111,186,5,3.1
111,31,4,3.8
112,32,5,4.8
113,188,5,4.4
113,32,5,4.8
114,180,4,4.3
114,178,5,3.2
114,167,2,3.7
114,99,5,3.7
114,33,3,4.1
115,71,4,3.8
115,33,5,4.1
116,193,5,4.7
116,191,5,2.2
116,171,5,4.7
116,139,4,4.2
116,136,5,4.0
116,107,4,2.8
116,115,5,4.1
116,73,5,4.8
116,64,5,4.2
116,52,5,3.3
116,44,5,4.0
116,39,5,3.9
116,33,5,4.1
117,155,4,4.2
117,97,5,3.5
117,105,5,3.8
117,51,5,4.0
117,33,3,4.1
118,74,5,3.5
118,34,5,3.5
119,182,4,3.2
119,89,5,4.3
119,64,3,4.2
119,34,5,3.5
120,34,5,3.5
121,155,5,4.2
121,51,5,4.0
121,34,5,3.5
122,201,4,3.3
122,199,4,3.8
122,192,4,3.5
122,176,3,3.3
122,104,4,4.0
122,137,3,2.8
122,133,4,4.0
122,128,4,4.7
122,111,4,3.5
122,125,4,3.5
122,78,4,2.6
122,69,4,1.5
122,39,4,3.9
122,36,3,3.8
123,36,4,3.8
124,198,5,2.6
124,186,4,3.1
124,167,3,3.7
124,115,3,4.1
124,80,3,3.2
124,36,4,3.8
125,143,4,3.0
125,36,5,3.8
126,201,3,3.3
126,198,3,2.6
126,195,4,3.4
126,191,5,2.2
126,189,4,4.0
126,188,5,4.4
126,186,5,3.1
126,182,4,3.2
126,181,5,3.2
126,180,3,4.3
126,179,4,4.3
126,178,4,3.2
126,175,5,4.5
126,174,4,3.8
126,171,4,4.7
126,170,4,3.2
126,90,5,3.4
126,166,3,2.6
126,163,4,3.2
126,160,4,4.2
126,92,4,3.9
126,155,5,4.2
126,154,5,2.8
126,98,3,2.2
126,149,3,3.6
126,101,4,3.5
126,145,5,4.0
126,144,5,4.7
126,104,4,4.0
126,141,4,4.3
126,140,4,3.9
126,136,5,4.0
126,107,3,2.8
126,108,4,3.8
126,133,4,4.0
126,129,4,2.4
126,128,5,4.7
126,125,3,3.5
126,124,3,3.5
126,115,4,4.1
126,116,3,3.6
126,118,3,4.0
126,119,4,2.9
126,120,4,4.0
126,82,5,4.0
126,80,3,3.2
126,71,5,3.8
126,57,5,3.3
126,52,5,3.3
126,51,4,4.0
126,49,5,4.4
126,46,5,3.6
126,43,5,3.9
126,39,5,3.9
126,38,5,4.2
126,36,3,3.8
127,107,5,2.8
127,36,5,3.8
128,39,5,3.9
129,43,5,3.9
130,82,5,4.0
130,45,5,4.6
131,46,5,3.6
132,48,5,4.5
133,48,5,4.5
134,178,3,3.2
134,89,5,4.3
134,164,5,5.0
134,93,5,3.2
134,155,3,4.2
134,154,4,2.8
134,151,5,5.0
134,149,5,3.6
134,104,4,4.0
134,137,5,2.8
134,136,4,4.0
134,110,5,3.0
134,113,5,3.4
134,121,5,2.9
134,78,4,2.6
134,75,5,4.8
134,51,5,4.0
134,48,5,4.5
135,196,5,3.2
135,99,5,3.7
135,49,5,4.4
136,186,5,3.1
136,181,4,3.2
136,90,3,3.4
136,159,4,2.1
136,117,5,3.6
136,65,5,4.3
136,49,3,4.4
137,49,5,4.4
138,50,4,2.8
139,134,5,3.9
139,50,5,2.8
140,50,5,2.8
141,52,5,3.3
142,55,4,2.8
143,166,5,2.6
143,55,2,2.8
144,199,5,3.8
144,57,5,3.3
145,170,5,3.2
145,102,5,4.4
145,105,5,3.8
145,57,5,3.3
146,59,4,3.1
147,59,5,3.1
148,186,5,3.1
148,113,5,3.4
148,114,4,4.6
148,59,5,3.1
149,59,5,3.1
150,88,5,3.7
150,101,5,3.5
150,60,5,4.5
151,60,4,4.5
152,60,5,4.5
153,189,4,4.0
153,61,5,4.2
154,141,5,4.3
154,61,5,4.2
155,62,5,3.9
156,185,5,3.6
156,92,5,3.9
156,115,5,4.1
156,122,5,1.4
156,62,5,3.9
157,191,5,2.2
157,65,5,4.3
158,74,4,3.5
159,74,5,3.5
160,75,5,4.8
161,112,5,4.0
161,75,5,4.8
162,183,5,3.1
162,82,5,4.0
162,75,5,4.8
163,181,2,3.2
163,166,5,2.6
163,93,5,3.2
163,154,5,2.8
163,145,5,4.0
163,143,5,3.0
163,130,5,2.3
163,122,5,1.4
163,75,5,4.8
164,76,5,3.9
165,189,5,4.0
165,137,5,2.8
165,108,4,3.8
165,80,4,3.2
165,76,5,3.9
166,76,4,3.9
167,76,5,3.9
168,77,5,4.1
169,199,3,3.8
169,186,4,3.1
169,183,1,3.1
169,86,3,3.1
169,159,3,2.1
169,154,3,2.8
169,107,5,2.8
169,108,5,3.8
169,129,4,2.4
169,116,3,3.6
169,118,3,4.0
169,77,2,4.1
170,77,5,4.1
171,198,4,2.6
171,184,5,4.5
171,86,4,3.1
171,164,5,5.0
171,149,5,3.6
171,144,5,4.7
171,118,3,4.0
171,77,4,4.1
172,77,5,4.1
173,78,5,2.6
174,78,4,2.6
175,184,5,4.5
175,79,5,3.2
176,79,4,3.2
177,79,4,3.2
178,82,4,4.0
179,82,4,4.0
180,82,4,4.0
181,83,4,3.1
182,173,4,4.9
182,163,5,3.2
182,92,5,3.9
182,160,4,4.2
182,154,4,2.8
182,143,5,3.0
182,122,4,1.4
182,83,4,3.1
183,189,3,4.0
183,176,5,3.3
183,175,5,4.5
183,149,5,3.6
183,103,5,4.0
183,128,5,4.7
183,112,5,4.0
183,124,5,3.5
183,116,5,3.6
183,83,5,3.1
184,86,5,3.1
184,166,5,2.6
184,159,5,2.1
184,93,5,3.2
184,99,4,3.7
184,142,5,3.8
184,140,4,3.9
184,106,5,2.8
184,107,5,2.8
184,134,5,3.9
184,129,5,2.4
184,127,4,4.3
184,126,5,4.9
185,86,4,3.1
185,118,3,4.0
186,98,5,2.2
187,98,5,2.2
188,99,5,3.7
189,99,4,3.7
190,101,5,3.5
191,151,5,5.0
191,101,5,3.5
192,101,5,3.5
193,102,5,4.4
194,142,4,3.8
194,106,4,2.8
195,199,5,3.8
195,106,5,2.8
196,142,5,3.8
196,106,5,2.8
197,151,5,5.0
197,107,5,2.8
198,110,5,3.0
199,110,5,3.0
199,113,5,3.4
200,111,5,3.5
201,111,5,3.5
202,111,4,3.5
203,112,4,4.0
204,112,5,4.0
205,112,5,4.0
206,113,5,3.4
207,113,5,3.4
208,194,4,3.1
208,172,4,2.5
208,129,4,2.4
208,113,5,3.4
209,116,5,3.6
210,175,4,4.5
210,172,4,2.5
210,149,4,3.6
210,130,5,2.3
210,116,5,3.6
211,121,4,2.9
212,140,5,3.9
212,121,5,2.9
213,185,4,3.6
213,122,5,1.4
214,122,5,1.4
215,124,4,3.5
216,124,4,3.5
217,162,2,3.9
217,145,5,4.0
217,129,4,2.4
218,130,4,2.3
219,130,3,2.3
220,162,5,3.9
220,136,5,4.0
221,136,5,4.0
222,143,5,3.0
223,146,5,3.9
224,146,5,3.9
225,191,5,2.2
225,188,5,4.4
225,146,5,3.9
226,149,3,3.6
227,151,4,5.0
228,152,3,3.0
229,152,3,3.0
230,152,5,3.0
231,152,4,3.0
232,160,5,4.2
233,160,5,4.2
234,162,3,3.9
235,162,5,3.9
236,162,4,3.9
237,164,5,5.0
238,164,5,5.0
239,165,4,3.6
240,194,4,3.1
240,165,5,3.6
241,165,5,3.6
242,165,3,3.6
243,165,5,3.6
244,165,5,3.6
245,166,5,2.6
246,185,4,3.6
246,166,4,2.6
247,172,5,2.5
248,174,5,3.8
249,175,3,4.5
250,179,5,4.3
251,179,5,4.3
252,181,5,3.2
253,182,5,3.2
254,182,5,3.2
255,182,4,3.2
256,190,3,3.6
256,182,5,3.2
