worker_id,worker_social_influence
0,0.0013253810470510272
1,0.0002208968411751712
2,0.0004417936823503424
3,0.0002208968411751712
4,0.012149326264634415
5,0.0006626905235255136
6,0.0019880715705765406
7,0.0004417936823503424
8,0.002208968411751712
9,0.0002208968411751712
10,0.0006626905235255136
11,0.0004417936823503424
12,0.005080627347028938
13,0.0002208968411751712
14,0.0019880715705765406
15,0.0013253810470510272
16,0.0004417936823503424
17,0.0004417936823503424
18,0.001104484205875856
19,0.0006626905235255136
20,0.0002208968411751712
21,0.0015462778882261983
22,0.0026507620941020544
23,0.03954053457035565
24,0.02805389882924674
25,0.017229953611663355
26,0.0002208968411751712
27,0.021206096752816435
28,0.0008835873647006848
29,0.0002208968411751712
30,0.001104484205875856
31,0.001104484205875856
32,0.0006626905235255136
33,0.0004417936823503424
34,0.0008835873647006848
35,0.010382151535233046
36,0.0006626905235255136
37,0.0004417936823503424
38,0.0006626905235255136
39,0.0019880715705765406
40,0.0004417936823503424
41,0.0002208968411751712
42,0.0002208968411751712
43,0.0026507620941020544
44,0.0006626905235255136
45,0.0002208968411751712
46,0.0002208968411751712
47,0.0002208968411751712
48,0.0002208968411751712
49,0.015683675723437155
50,0.023415065164568146
51,0.0004417936823503424
52,0.0004417936823503424
53,0.007068698917605479
54,0.009719461011707533
55,0.0004417936823503424
56,0.0002208968411751712
57,0.017671747294013697
58,0.01104484205875856
59,0.0015462778882261983
60,0.013916500994035786
61,0.001104484205875856
62,0.016125469405787497
63,0.0017671747294013696
64,0.01104484205875856
65,0.0004417936823503424
66,0.012812016788159929
67,0.0004417936823503424
68,0.0004417936823503424
69,0.0002208968411751712
70,0.0013253810470510272
71,0.0002208968411751712
72,0.013253810470510271
73,0.0145791915175613
74,0.0017671747294013696
75,0.0002208968411751712
76,0.0002208968411751712
77,0.00728959575878065
78,0.0004417936823503424
79,0.0004417936823503424
80,0.008835873647006848
81,0.008173183123481335
82,0.0002208968411751712
83,0.0030925557764523966
84,0.0002208968411751712
85,0.025624033576319857
86,0.02186878727634195
87,0.01656726308813784
88,0.02363596200574332
89,0.015241882041086813
90,0.013695604152860615
91,0.0030925557764523966
92,0.013253810470510271
93,0.001104484205875856
94,0.00552242102937928
95,0.0002208968411751712
96,0.009498564170532362
97,0.00728959575878065
98,0.004417936823503424
99,0.0002208968411751712
100,0.006406008394079964
101,0.004197039982328253
102,0.0028716589352772255
103,0.001104484205875856
104,0.0004417936823503424
105,0.006185111552904793
106,0.009719461011707533
107,0.001104484205875856
108,0.0048597305058537665
109,0.0004417936823503424
110,0.0004417936823503424
111,0.0008835873647006848
112,0.0002208968411751712
113,0.006406008394079964
114,0.006185111552904793
115,0.0006626905235255136
116,0.0006626905235255136
117,0.008173183123481335
118,0.0008835873647006848
119,0.002208968411751712
120,0.005964214711729622
121,0.0006626905235255136
122,0.0002208968411751712
123,0.005301524188204109
124,0.0013253810470510272
125,0.0006626905235255136
126,0.004417936823503424
127,0.0002208968411751712
128,0.0015462778882261983
129,0.003976143141153081
130,0.0013253810470510272
131,0.02805389882924674
132,0.009719461011707533
133,0.0004417936823503424
134,0.00552242102937928
135,0.0002208968411751712
136,0.0006626905235255136
137,0.0006626905235255136
138,0.0015462778882261983
139,0.012591119946984758
140,0.0004417936823503424
141,0.0015462778882261983
142,0.001104484205875856
143,0.03512259774685222
144,0.00728959575878065
145,0.0002208968411751712
146,0.0006626905235255136
147,0.0002208968411751712
148,0.021206096752816435
149,0.010382151535233046
150,0.02385685884691849
151,0.0002208968411751712
152,0.0017671747294013696
153,0.0048597305058537665
154,0.014137397835210957
155,0.0002208968411751712
156,0.0004417936823503424
157,0.009940357852882704
158,0.0002208968411751712
159,0.0008835873647006848
160,0.0008835873647006848
161,0.0004417936823503424
162,0.0002208968411751712
163,0.01104484205875856
164,0.0002208968411751712
165,0.001104484205875856
166,0.022752374641042634
167,0.0002208968411751712
168,0.0017671747294013696
169,0.012591119946984758
170,0.0004417936823503424
171,0.009940357852882704
172,0.009940357852882704
173,0.0004417936823503424
174,0.0002208968411751712
175,0.0004417936823503424
176,0.0015462778882261983
177,0.0002208968411751712
178,0.0004417936823503424
179,0.0008835873647006848
180,0.0004417936823503424
181,0.0004417936823503424
182,0.013916500994035786
183,0.008614976805831677
184,0.010161254694057875
185,0.0006626905235255136
186,0.0006626905235255136
187,0.008614976805831677
188,0.00552242102937928
189,0.007731389441130992
190,0.010823945217583389
191,0.0002208968411751712
192,0.009498564170532362
193,0.0008835873647006848
194,0.0030925557764523966
195,0.0002208968411751712
196,0.004417936823503424
197,0.0037552462999779104
198,0.004417936823503424
199,0.0002208968411751712
200,0.0048597305058537665
201,0.008173183123481335
202,0.0004417936823503424
203,0.0033134526176275677
204,0.0002208968411751712
205,0.0008835873647006848
206,0.0002208968411751712
207,0.03468080406450188
208,0.017009056770488182
209,0.0013253810470510272
210,0.0002208968411751712
211,0.0013253810470510272
212,0.0002208968411751712
213,0.0004417936823503424
214,0.0145791915175613
215,0.014137397835210957
216,0.008394079964656506
217,0.01104484205875856
218,0.0002208968411751712
219,0.0024298652529268832
220,0.0002208968411751712
221,0.007952286282306162
222,0.004417936823503424
223,0.0006626905235255136
224,0.001104484205875856
225,0.0037552462999779104
226,0.0002208968411751712
227,0.0145791915175613
228,0.0013253810470510272
229,0.004417936823503424
230,0.012149326264634415
231,0.0008835873647006848
232,0.0002208968411751712
233,0.0006626905235255136
234,0.0026507620941020544
235,0.006185111552904793
236,0.0004417936823503424
237,0.0008835873647006848
238,0.0002208968411751712
239,0.0006626905235255136
240,0.0004417936823503424
241,0.002208968411751712
242,0.0002208968411751712
243,0.0006626905235255136
244,0.0017671747294013696
245,0.0033134526176275677
246,0.0028716589352772255
247,0.0002208968411751712
248,0.0004417936823503424
249,0.0008835873647006848
250,0.0006626905235255136
